Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:02:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,31.844880409645157,51.666666666666686,46.10666666666668,0.0,51.12756025680019,0.4667558908893984,1258.999227529388,5500.065542222223,31.844880409645157,48.0499540351637,51.12756025680019,46.511150924345465,12.43753247303448,20.93759950793923,0.0,10.224856049963853,4.4,9.236100170605994,-1145.015243732134,-2744.5842169855937,-3217.685817020362,-0.0,-0.0,1692.0804467959133,1970.479101902365,3.996,0.15056190695831748,0.0,0,0.8934539224544961,263.734458432,380.59012649231454,0.22141747046668503,10.311912112636952,0.003337498711740969,-33.2753587666471,1.2153285715792344,0.3624556363775999,-2728.3250710990524,-16.25914588654135
2025-01-01 15:03:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,32.20699704336744,51.666666666666686,46.10666666666668,0.0,51.11292382805397,0.4669325313602386,1258.9992275293882,5500.065542222223,32.20699704336744,48.31846720055525,51.11292382805397,46.92123888680589,12.43753247303448,20.88315425068191,0.0,9.935734019927724,4.4,9.236100170605994,-1122.1603757056982,-2606.2913164898855,-3200.7114128409903,-0.0,-0.0,1692.0804467959133,1969.9633205274774,3.996,0.15026233611727818,0.0,0,0.8916762301524609,263.734458432,386.47059033937836,0.22215536237280628,10.287415466457372,0.003337425147116237,-32.72959919433593,1.215553664294033,0.3624556363775999,-2592.902173710967,-13.389142778918528
2025-01-01 15:04:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,32.567156486383055,51.666666666666686,46.10666666666668,0.0,51.098299950872075,0.4671091539271538,1258.9992275293882,5500.065542222223,32.567156486383055,48.586957265930536,51.098299950872075,47.33128592345977,12.43753247303448,20.83036949288249,0.0,9.668039049502562,4.4,9.236100170605994,-1100.0752805507836,-2478.1975717451915,-3184.288850447982,-0.0,-0.0,1692.0804467959133,1969.372343717423,3.996,0.1499716145368487,0.0,0,0.8899510505129071,263.734458432,392.13312310128515,0.2228733282066305,10.263768837658109,0.0033373528024469943,-32.19964349025291,1.2157719723644804,0.3624556363775999,-2467.515573088859,-10.681998656332489
2025-01-01 15:05:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,32.92547628494049,51.666666666666686,46.10666666666668,0.0,51.083688755725454,0.4672857568201524,1258.999227529388,5500.065542222223,32.92547628494049,48.85542435614198,51.083688755725454,47.74129215635025,12.43753247303448,20.779144333838854,0.0,9.420161605269987,4.4,9.236100170605994,-1078.6951148808453,-2359.581087590167,-3168.383693738121,-0.0,-0.0,1692.0804467959133,1968.7014552769008,3.996,0.14968921140524385,0.0,0,0.8882752336297187,263.734458432,397.6081320613623,0.2235725180391988,10.241594233109058,0.0033372816419583997,-31.684560436321636,1.2159839058874213,0.3624556363775999,-2351.4113741423653,-8.169713447801808
2025-01-01 15:06:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,33.2820561540118,51.666666666666686,46.10666666666668,0.0,51.06909036496435,0.4674623383624822,1258.9992275293882,5500.065542222223,33.2820561540118,49.12386858854354,51.06909036496435,48.15125770033313,12.43753247303448,20.7293931900274,0.0,9.190609005884864,4.4,9.236100170605994,-1058.0984341652315,-2249.7253753454356,-3152.966584214309,-0.0,-0.0,1692.0804467959133,1967.9456887859578,3.996,0.14941467776030298,0.0,0,0.8866461153030887,263.734458432,402.7877032531641,0.22425389541645316,10.218825970988227,0.0033372116319959257,-31.183560128358227,1.2161898123585462,0.3624556363775999,-2243.890414539891,-5.834960805544636
2025-01-01 15:07:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,33.63698465455923,51.666666666666686,46.10666666666668,0.0,51.05450489405012,0.4676388969560807,1258.9992275293882,5500.065542222223,33.63698465455923,49.39229007412817,51.05450489405012,48.5611826641672,12.43753247303448,20.68104005855621,0.0,8.978001890569228,4.4,9.236100170605994,-1038.241308893359,-2147.9715405779125,-3138.01140618594,-0.0,-0.0,1692.0804467959133,1967.0998116691956,3.996,0.14914761529818268,0.0,0,0.8850613319462479,263.734458432,407.6896504966676,0.2249183121756603,10.197446765298753,0.0033371427407054856,-30.69594053795588,1.2163900002745633,0.3624556363775999,-2144.3066105739035,-3.6649300040090607
2025-01-01 15:08:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,33.990340661694745,51.666666666666686,46.10666666666668,0.0,51.0399324523258,0.4678154310725494,1258.9992275293882,5500.065542222223,33.990340661694745,49.660688918239394,51.0399324523258,48.971067151196195,12.43753247303448,20.63401725497915,0.0,8.78106523234039,4.4,9.236100170605994,-1019.0966867624702,-2053.710232055097,-3123.49485621659,-0.0,-0.0,1692.0804467959133,1966.1583079626303,3.996,0.14888766972627412,0.0,0,0.8835187811408131,263.734458432,412.31772265820643,0.22556652291695414,10.176748001645276,0.0033370749378336725,-30.22107600543045,1.2165847442631976,0.3624556363775999,-2052.062747814834,-1.6474842402630019
2025-01-01 15:09:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,34.34219575040402,51.666666666666686,46.10666666666668,0.0,51.025373143685286,0.4679919392453159,1258.9992275293882,5500.065542222223,34.34219575040402,49.92906522118915,51.025373143685286,49.380911259941094,12.43753247303448,20.588263364086423,0.0,8.598620438788815,4.4,9.236100170605994,-1000.6372058228335,-1966.3782205301966,-3109.3957773634365,-0.0,-0.0,1692.0804467959133,1965.1153596813342,3.996,0.1486345197025691,0.0,0,0.8820165560015465,263.734458432,416.67812474468957,0.2261992109799349,10.156030095912431,0.003337008194554199,-29.758398238015662,1.2167742934899968,0.3624556363775999,-1966.6067811662947,0.22856063609801236
2025-01-01 15:10:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,34.692615673653336,51.666666666666686,46.10666666666668,0.0,51.01082706707767,0.46816842006375914,1258.9992275293882,5500.065542222223,34.692615673653336,50.197419078723506,51.01082706707767,49.790715084546434,12.43753247303448,20.543721969980382,0.0,8.42957801972298,4.4,9.236100170605994,-982.8347165724867,-1885.4548514443723,-3095.6947419380217,-0.0,-0.0,1692.0804467959133,1963.964825814655,3.996,0.14838787001779993,0.0,0,0.8805529047182893,263.734458432,420.77957856962166,0.22681700420613118,10.136601727218732,0.003336942483337177,-29.3073845746266,1.2169588768571562,0.3624556363775999,-1887.4284004371411,1.9735489927689391
2025-01-01 15:11:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,35.041661387991326,51.666666666666686,46.10666666666668,0.0,50.99629431690945,0.46834487216854886,1258.9992275293882,5500.065542222223,35.041661387991326,50.46575058239402,50.99629431690945,50.20047871513632,12.43753247303448,20.50034077486465,0.0,8.272930819719997,4.4,9.236100170605994,-962.8852176847577,-1810.4588125306113,-3082.3737593011847,-0.0,-0.0,1692.0804467959133,1974.749112004538,3.996,0.14814744688542228,0.0,0,0.8791262026061072,263.734458432,427.4080948205137,0.2274204856845588,10.117101174661084,0.0033368777778449124,-28.867549865366176,1.2171387066046968,0.3624556363775999,-1814.055860511754,3.5970479811425404
2025-01-01 15:12:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,35.38935070071125,51.666666666666686,46.10666666666668,0.0,50.981774983375935,0.46852129424782313,1258.9992275293882,5500.065542222223,35.38935070071125,50.73405981986375,50.981774983375935,50.61020223810767,12.43753247303448,20.458104561577453,0.0,8.127747768418246,4.4,9.236100170605994,-945.76429399281,-1740.945146908914,-3069.4263537610314,-0.0,-0.0,1692.0804467959133,1975.9722118986056,3.996,0.14791318098939663,0.0,0,0.8777360383346132,263.734458432,431.58161297230765,0.22800972848779877,10.098189063260033,0.003336814052846082,-28.438758180825932,1.2173138416033602,0.3624556363775999,-1746.0530540273453,5.107907118431201
2025-01-01 15:13:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,35.7357659884226,51.666666666666686,46.10666666666668,0.0,50.967269155441976,0.46869768500112036,1258.9992275293882,5500.065542222223,35.7357659884226,51.00234687765978,51.01988573876869,50.967269155441976,12.43753247303448,20.41694261785852,0.0,7.993168119731907,4.4,9.236100170605994,-929.1717825015248,-1676.5025029562955,-3056.8291561966957,-0.0,-0.0,1692.0804467959133,1977.1756657268209,3.996,0.1476846942520509,0.0,0,0.8763801683417679,263.734458432,435.5769268992576,0.2285855943714889,10.079828811133325,0.0033367512834350877,-28.020348128138597,1.2174845710545952,0.3624556363775999,-1683.016813059138,6.514310102842568
2025-01-01 15:14:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,36.096282991990165,51.666666666666686,46.10666666666668,0.0,51.27061183705427,0.46503647618219146,1258.9992275293878,5500.065542222223,36.096282991990165,51.27061183705427,51.270611837054275,51.27061183705427,12.43753247303448,20.376812300369835,0.0,7.868396126712646,4.4,9.236100170605994,-913.1039744543086,-1616.7505843322995,-3044.567549902815,-0.0,-0.0,1692.0804467959133,1978.357363548817,3.996,0.14746176306693556,0.0,0,0.87505726571784,263.734458432,439.3831286525927,0.22914856191512548,10.061998511724074,0.0033366894462024295,-27.611922542919775,1.2176510681469734,0.3624556363775999,-1624.574414859863,7.82383052756352
2025-01-01 15:15:00,7.041062709119454,0.7422452884730106,0.0,0.1173510451519909,0.012370754807883511,0.0,0.33295665809644953,5.500065542222223,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Lower On,5500.065542222223,1.0,36.45392853656972,51.666666666666686,46.10666666666668,0.0,51.538853798475536,0.46184624392724255,1258.9992275293882,5500.065542222223,36.45392853656972,51.53885379847554,51.53885379847554,51.538853798475536,12.43753247303448,20.337673151443248,0.0,7.752696110027678,4.4,9.236100170605994,-897.5434352176771,-1561.3377925526418,-3032.627705241264,-0.0,-0.0,1692.0804467959133,1979.515093737804,3.996,0.14724417499393366,0.0,0,0.8737660698155678,263.734458432,443.00382322767314,0.2296990878451586,10.044016874234213,0.0033366285186436093,-27.213104034513567,1.2178134972823178,0.3624556363775999,-1570.3812719666341,9.043479413992662
2025-01-01 15:16:00,1.5409971668972313,0.7422452884730106,0.0,0.025683286114953855,0.012370754807883511,0.0,0.33295665809644953,0.0,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,36.61477973530668,51.666666666666686,46.10666666666668,0.0,51.80707294509869,0.4586997503707538,1258.999227529388,0.0,36.61477973530668,51.80707294509869,51.807072945098696,51.80707294509869,12.43753247303448,20.29948683030391,0.0,7.645387902446696,4.4,9.236100170605994,-882.4691299554624,-1509.9390505020933,-3020.996548682722,-0.0,-0.0,1692.0804467959133,1980.6465362701424,3.996,0.14703172845676957,0.0,0,0.8725053844551355,263.734458432,446.4469719313457,0.23023760727416112,10.027186372051531,0.003336568479113575,-26.823534425766997,1.2179720143375874,0.3624556363775999,-1520.1187984279607,10.17974792586713
2025-01-01 15:17:00,1.5409971668972313,0.7422452884730106,0.0,0.025683286114953855,0.012370754807883511,0.0,0.33295665809644953,0.0,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,36.56526183700862,51.666666666666686,46.10666666666668,0.0,51.79249205553655,0.45886969719507503,1258.9992275293882,0.0,36.56526183700862,51.72442359446516,51.79249205553655,51.69038936392946,12.43753247303448,20.262216973079425,0.0,7.545842640661439,4.4,9.236100170605994,-867.8601734168742,-1462.2537917817938,-3009.661710941153,-0.0,-0.0,1692.0804467959133,1981.7492553764546,3.996,0.14682423203829328,0.0,0,0.8712740737422988,263.734458432,449.7210907283657,0.23076453500689278,10.010168414063836,0.003336509306782539,-26.44287351022165,1.2181267672241587,0.3624556363775999,-1473.4924387191188,11.238646937325106
2025-01-01 15:18:00,1.5409971668972313,0.7422452884730106,0.0,0.025683286114953855,0.012370754807883511,0.0,0.33295665809644953,0.0,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,36.51472104793265,51.666666666666686,46.10666666666668,0.0,51.777905555791655,0.4590398354575413,1258.999227529388,0.0,36.51472104793265,51.641777402659876,51.777905555791655,51.573713326093994,12.43753247303448,20.22582904221253,0.0,7.453478877495323,4.4,9.236100170605994,-853.6968739249473,-1418.004103231431,-2998.6114727709337,-0.0,-0.0,1692.0804467959133,1982.820691495731,3.996,0.14662150370977736,0.0,0,0.8700710574949333,263.734458432,452.8341520500729,0.2312802670615282,9.994262793778507,0.0033364509815946783,-26.070797700188667,1.2182778964931835,0.3624556363775999,-1430.229846726183,12.225743494752233
2025-01-01 15:19:00,1.5409971668972313,0.7422452884730106,0.0,0.025683286114953855,0.012370754807883511,0.0,0.33295665809644953,0.0,1.1580405088007817,0.0,0.05,0.0,0.0,0.0,0.7276619551396772,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.0751991039959835,0.0563993279969876,On,0.0,0,Off,0.026704865679824562,0.0,On,0.010608180025100106,0.0,On,0.29564361239152487,0,On,0.18782456861454505,0,On,0.8950168361902531,0.6712626271426896,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,36.463195666445245,51.666666666666686,46.10666666666668,0.0,51.763313517687784,0.45921016460529773,1258.9992275293882,0.0,36.463195666445245,51.55913443493475,51.763313517687784,51.45704489355823,12.43753247303448,20.190290187616757,0.0,7.3677589899428595,4.4,9.236100170605994,-839.9607858614118,-1376.933008894885,-2987.8347151693224,-0.0,-0.0,1692.0804467959133,1983.8581524266972,3.996,0.1464233701189582,0.0,0,0.8688953070181784,263.734458432,455.7934825119975,0.2317851820845096,9.97813725386332,0.0033363934842299487,-25.70699877808612,1.2184255358941665,0.3624556363775999,-1390.0792032948098,13.146194399924678
