Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.9449060118105961,0.5093004833281213,0.40873338001398996,0.944906011810596,0.5093004833281213,0.40873338001398996,0.1736888650954306,0.6971786851767039,0.07403846153846153,0.0,0.40873338001398996,0.0,0.5093004833281213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.029699111842105268,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,9909.192341242166,20.000000000000057,0.3831552870729454,0.0,11.978794582890004,0.07403846153846153,0.4666666666666667,9835.153879703705,21075.329742222224,0.0,0.0,83.59898539634145,51.66666666666668,46.10666666666668,0.0,51.55657928912555,0.0,0.0,0.0,130.62341468178352,51.57964079980764,51.5911715551487,51.55657928912555,12.43753247303448,19.742521993571934,-0.04211704223775801,6.563642304357601,3.663315745520113,0.85,9.236100170605994,7997.853692646672,-3697.732339798423,-449.80839131729334,-3401.656499185872,0.0,0.0,827.5882160468744,3380.8506301757725,0.0,0.13714245476498677,0.0,0.0,0.39008645740586184,0.0,662.7296345435022,0.188488239264016,8.997694531510774,0.002630283511843985,310.0097300744945,1.2231844740207773,0.5079817938033439,-3837.6872216691872,139.95488187076452,0.12685947273215997,-468.0250930559821,18.21670173868872
2025-01-01 11:00:00,0.955482934887519,0.5093004833281213,0.46712386287313135,0.9554829348875191,0.5093004833281213,0.46712386287313135,0.1736888650954306,0.6971786851767039,0.0846153846153846,0.0,0.46712386287313135,0.0,0.5093004833281213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.029699111842105268,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,11324.791247133904,20.000000000000057,0.4378917566547947,0.0,13.69005095187429,0.0846153846153846,0.5333333333333333,11240.17586251852,21075.329742222224,0.0,0.0,82.03016848069863,51.66666666666668,46.10666666666668,0.0,50.9271174292792,0.0,0.0,0.0,128.1721382510916,50.95931191104047,50.97540915192112,50.9271174292792,12.43753247303448,19.71928706378189,-0.052222445897736766,7.362909940040458,4.587655086494277,1.95,9.236100170605994,10018.771590136503,-3200.9773637145454,-422.9968009667244,-3044.2839984628067,0.0,0.0,827.5882160468744,4056.3142116903373,0.0,0.131256358467541,0.0,0.0,0.3733441112333724,0.0,910.676125418528,0.18998796072050733,9.004205504526444,0.002648711450741032,262.2968740199873,1.222693972443927,0.47202518120120956,-3334.160330813565,133.1829670990201,0.12685947273215997,-436.5984337471943,13.601632780469913
2025-01-01 12:00:00,0.9174522609675558,0.5115801498738523,0.23356193143656567,0.9174522609675558,0.5115801498738523,0.23356193143656567,0.17492632808885167,0.7002182405710119,0.0423076923076923,0.0,0.23356193143656567,0.0,0.5115801498738523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.030936574835526323,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,5662.395623566952,20.000000000000057,0.21894587832739734,0.0,6.845025475937145,0.0423076923076923,0.26666666666666666,5620.08793125926,21075.329742222224,0.0,0.0,80.67615058044164,51.66666666666668,46.10666666666668,0.0,50.30777782343212,0.0,0.0,0.0,126.05648528194007,50.351586344301,50.373490604735444,50.30777782343212,12.43753247303448,19.626761903524343,-0.06383566352100244,7.7488527167853976,5.387977508922638,3.05,9.236100170605994,4773.634813941192,-3052.080940300993,-376.4308148877551,-2755.70923779851,0.0,0.0,831.8652344346035,4175.6451580557305,0.0,0.12782369180154624,0.0,0.0,0.3635802727379355,0.0,1035.0831937381467,0.19201925632442365,8.973965959378951,0.0026631624865268632,193.99447612369508,1.222455685172126,0.53186856397761,-3189.419902058856,137.33896175786293,0.12685947273215997,-385.62261168856423,9.191796800809135
2025-01-01 13:00:00,0.9396742653324345,0.5115801498738523,0.33574527644006313,0.9396742653324344,0.5115801498738523,0.33574527644006313,0.17863871706911486,0.7002182405710119,0.060817307692307684,0.0,0.33574527644006313,0.0,0.5115801498738523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.03464896381578948,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,8139.693708877495,20.000000000000057,0.3147347000956337,0.0,9.839724121659646,0.060817307692307684,0.38333333333333336,8078.876401185186,21075.329742222224,0.0,0.0,78.8273500741184,51.66666666666668,46.10666666666668,0.0,49.73090599244664,0.0,0.0,0.0,123.16773449081,49.75492603199861,49.7669360517746,49.73090599244664,12.43753247303448,19.734909996421393,-0.04239441284920294,8.19889491593722,6.426025445187212,4.45,9.236100170605994,7524.666888312594,-2413.749897190488,-318.9524174901882,-2408.7897549259114,0.0,0.0,835.5776234148666,3718.026859649369,0.0,0.12168990184649305,0.0,0.0,0.34613338950882455,0.0,958.185310946145,0.19141372142936167,9.03236570918513,0.002673894183261529,160.5631919653553,1.2214223829716642,0.5191477963811214,-2549.9247238615526,136.17482667106458,0.12685947273215997,-324.0341672942091,5.081749804020874
2025-01-01 14:00:00,0.913062652857738,0.5115801498738523,0.17517144857742425,0.913062652857738,0.5115801498738523,0.17517144857742425,0.18111364305595692,0.7002182405710119,0.03173076923076923,0.0,0.17517144857742425,0.0,0.5115801498738523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.037123889802631586,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,4246.7967176752145,20.000000000000057,0.164209408745548,0.0,5.133769106952858,0.03173076923076923,0.2,4215.065948444445,21075.329742222224,0.0,0.0,77.40723119494425,51.66666666666668,46.10666666666668,0.0,49.13746372949224,0.0,0.0,0.0,120.94879874210037,49.17018175498052,49.18654076772466,49.13746372949224,12.43753247303448,19.69064874992814,-0.041446177231862495,8.735396831783563,7.148096376604699,4.7,9.236100170605994,3606.4210996921765,-2421.7719977770607,-398.44795020650173,-2306.939400004848,0.0,0.0,838.0525494017088,3004.4285369954214,0.0,0.1191230783481005,0.0,0.0,0.3388323455907329,0.0,828.5112326201014,0.1924978384906956,9.01855461615334,0.0026831709626184935,106.57454871587683,1.2209863697748666,0.4878251327362001,-2554.6689855724208,132.89698779536036,0.12685947273215997,-400.8908395985302,2.44288939202845
2025-01-01 15:00:00,0.9230186516661508,0.5104403166009868,0.20436669000699498,0.9230186516661508,0.5104403166009868,0.20436669000699498,0.1873009580230622,0.6986984628738578,0.03701923076923076,0.0,0.20436669000699498,0.0,0.5104403166009868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.04331120476973685,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,4954.596170621083,20.000000000000057,0.1915776435364727,0.0,5.989397291445002,0.03701923076923076,0.23333333333333334,4917.576939851852,21075.329742222224,0.0,0.0,76.17808542907397,51.66666666666668,46.10666666666668,0.0,48.553235856073044,0.0,0.0,0.0,119.0282584829281,48.59623640469746,48.61773667900967,48.553235856073044,12.43753247303448,19.584400095471498,-0.08260762722476761,8.655186846237827,7.251302218170604,4.15,9.236100170605994,4030.1370926634395,-2530.5170254181844,-506.5118295140621,-2407.2772111302793,0.0,0.0,842.72008667166,2133.038129400977,0.0,0.12057735890768201,0.0,0.0,0.3429688848741627,0.0,640.0980465009756,0.19412220699829152,8.974877572567157,0.0026879264779233287,82.64764350634877,1.2214262637402524,0.46245981175388784,-2671.3501277553078,140.83310233712342,0.12685947273215997,-508.8485802574511,2.3367507433889565
2025-01-01 16:00:00,0.9678016901599408,0.5138598164195832,0.3649405178696339,0.9678016901599407,0.5138598164195832,0.3649405178696339,0.1984381249638517,0.7032577959653199,0.06610576923076923,0.0,0.3649405178696339,0.0,0.5138598164195832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.05444837171052633,0.0,0.0026744195902591176,0.0,0.14131533366306623,0.0,0.018111374072542034,0.0,0.6182762032180016,0.4637071524135011,0.0,0.0,8847.493161823364,20.000000000000057,0.34210293488655835,0.0,10.69535230615179,0.06610576923076923,0.4166666666666667,8781.387392592593,21075.329742222224,0.0,0.0,74.27858715881483,51.66666666666668,46.10666666666668,0.0,48.011389623941426,0.0,0.0,0.0,116.06029243564817,48.03354974259662,48.044629801924216,48.011389623941426,12.43753247303448,19.7458682874198,-0.041199721042811825,8.491025221313103,6.997514716819852,3.05,9.236100170605994,7201.653113083599,-3517.688512829965,-646.3743831463506,-2774.293229220644,0.0,0.0,858.4165867039114,806.015306905879,0.0,0.12757172570711076,0.0,0.0,0.3628635832100052,0.0,270.03659377696937,0.19249939442639483,9.054368345850122,0.0026923083770007705,-30.0953045411382,1.2207497374465992,0.5069304612964823,-3664.347994627112,146.65948179714673,0.12685947273215997,-650.9202933216391,4.545910175288474
2025-01-01 17:00:00,1.6644667992889108,0.5972163613535529,0.3396165089632983,1.6644667992889108,0.5972163613535529,0.33961650896329826,0.7003848634168179,0.9138415512567085,0.05024038461538461,0.06226171538237654,0.27735479358092174,0.0,0.5972163613535529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.06929792763157896,0.0,0.0117216067538588,0.0,0.6193653290313801,0.0,0.11755306945197094,0.0,0.7233391523413453,0.5425043642560088,0.0,0.0,6724.094802985755,20.000000000000057,0.25999823051378435,0.0,8.128467752675359,0.05024038461538461,0.31666666666666665,6673.854418370372,21075.329742222224,1406.7413333333336,0.0,77.37307631119229,51.66666666666668,46.10666666666668,0.0,50.8038275739851,0.4398697174646118,1159.3867837353725,1406.7413333333336,120.89543173623794,48.99694645431045,50.8056230191617,48.09171044929652,12.43753247303448,19.609036433539377,-0.06584162646184956,7.656152310185065,6.278351926864602,1.95,9.236100170605994,5316.16466193245,-3858.2973267296834,-707.0732270525197,-3057.182368109286,0.0,0.0,1596.5924811207435,67.39596251194725,0.5,0.13274965447632045,0.0,0.0,0.37759162562212467,32.99980711111111,52.659745935237,0.19356935234183975,8.979950301208225,0.002685709043599549,-92.78495021694977,1.2207507604339114,0.5426532826218465,-4018.611426374114,160.31409964443117,0.12685947273215997,-716.0444775769297,8.971250524410125
2025-01-01 18:00:00,1.7344492737054344,0.5887697058683667,0.42104594883933694,1.7344492737054344,0.5887697058683667,0.4210459488393369,0.747742348002602,0.9179569257028323,0.06875,0.04150781025491769,0.37953813858441926,0.0,0.5887697058683667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.07919763157894738,0.0,0.01241733558235927,0.0,0.6561273808412954,0.0,0.13293065121167644,0.0,0.7090373896334555,0.5317780422250915,0.0,0.0,9201.3928882963,20.000000000000057,0.3557870522820207,0.0,11.123166398397862,0.06875,0.43333333333333335,9132.642888296297,21075.329742222224,937.8275555555556,0.0,76.35082343012117,51.66666666666668,46.10666666666668,0.0,51.00599226092292,0.33338408874782804,904.1284601829682,937.8275555555556,119.29816160956433,48.77875980118459,51.00599226092292,47.66514357131543,12.43753247303448,19.787855940459803,-0.02935304489341005,7.691164793312498,5.649321405277421,1.15,9.236100170605994,7517.372564636158,-3447.8549052605404,-733.0719421864554,-3268.923549848648,0.0,0.0,1641.3775084853148,0.0,0.3835,0.13409839775231555,0.0,0.0,0.3814279758419345,25.31085205422222,-56.47428229680707,0.1909763409437742,9.052541590749525,0.0026806129941607916,-92.82888191737378,1.2193958690276219,0.42547049766906647,-3597.628953378871,149.77404811832992,0.12685947273215997,-746.2441339226997,13.172191736244336
2025-01-01 19:00:00,2.983321243269833,0.6906591282767363,0.4794364316984783,2.983321243269833,0.6906591282767363,0.4794364316984783,1.5875699072270584,1.316424412965851,0.07932692307692307,0.04150781025491769,0.43792862144356065,0.0,0.6906591282767363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.0841474835526316,0.0,0.02792408689829373,0.0,1.475498336776133,0.0,0.39554557526353595,0.0,0.847929508238923,0.6359471311791921,0.0,0.0,10616.991794188036,20.000000000000057,0.41052352186387003,0.0,12.834422767382147,0.07932692307692307,0.5,10537.664871111112,21075.329742222224,937.8275555555556,0.0,81.17053721803978,51.66666666666668,46.10666666666668,0.0,51.476568921514236,0.16607671159772341,451.9676145261727,937.8275555555556,126.82896440318716,50.49686307149371,51.476568921514236,50.00701014648345,12.43753247303448,19.640916533554503,-0.06332424743771312,7.661482414552745,4.8361022550033095,-0.25000000000000006,9.236100170605994,9821.649315292067,-3642.9444717659894,-831.4907062314563,-3622.6240563413394,0.0,0.0,2910.6388688384072,0.0,1.0,0.1384130784764591,0.0,0.0,0.3937006052140916,65.99961422222222,-83.3572913930372,0.19228808455793506,8.977786085101046,0.002674440737228757,-90.1543029293977,1.2200124932962284,0.3651008907149554,-3789.2493393556974,146.3048675897076,0.12685947273215997,-848.1516152658234,16.6609090343669
2025-01-01 20:00:00,4.52504821260062,0.8163786805618347,0.23356193143656567,4.525048212600619,0.8163786805618346,0.23356193143656567,2.4516468050137172,2.03109371527921,0.0423076923076923,0.0,0.23356193143656567,0.0,0.8163786805618347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.0866224095394737,0.0,0.04392720615035133,0.0,2.3210971893238925,0.0,0.9425888078634298,0.0,1.0170753556495415,0.7628065167371559,0.0,0.0,5662.395623566952,20.000000000000057,0.21894587832739734,0.0,6.845025475937145,0.0423076923076923,0.26666666666666666,5620.08793125926,21075.329742222224,0.0,0.0,76.65836646206269,51.66666666666668,46.10666666666668,0.0,50.717153093686015,0.11313077898009193,301.05410150995175,0.0,119.77869759697295,48.852735821970164,50.717153093686015,47.92052718611224,12.43753247303448,19.71831587382439,-0.043453306977534766,7.454163862870862,4.0915304739869685,-0.55,9.236100170605994,6327.418493354916,-3503.974456030456,-755.2280834527124,-3731.384784240386,0.0,0.0,4535.855518785014,0.0,1.8835000000000002,0.13989597066884377,0.0,0.0,0.3979185271043875,124.31027338755555,-139.4478647566649,0.19112254848030708,9.009539743147192,0.002671009645907594,2.422860435252509,1.2196926417664147,0.34617096222673444,-3650.923368740611,146.94891271015496,0.12685947273215997,-774.6659389398772,19.43785548716463
2025-01-01 21:00:00,3.1947204628242747,0.7055003218957385,0.04150781025491769,3.1947204628242747,0.7055003218957385,0.04150781025491769,1.5378567350066352,1.6568637278176395,0.0,0.04150781025491769,0.0,0.0,0.7055003218957385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.08043509457236844,0.0,0.02706968307381947,0.0,1.4303519573604475,0.0,0.7161966319566544,0.0,0.8707573217919007,0.6530679913439253,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,21075.329742222224,937.8275555555556,0.0,81.89011051867745,51.66666666666668,46.10666666666668,0.0,50.771596705495675,0.0,0.0,937.8275555555556,127.95329768543351,49.42089721417961,50.77836004020875,48.73878413380851,12.43753247303448,18.3223650465226,-0.0033573150715999014,7.397476888295407,4.006805561731485,-0.3,9.236100170605994,-45.99628386035634,-4116.800189020867,-697.4123209133251,-3273.8656352064822,0.0,0.0,3265.766678743286,0.0,2.0,0.13379486144923922,0.0,0.0,0.3805646005919871,131.99922844444444,-37.89732739716002,0.20880882766873707,8.36108327198526,0.0026733374672222162,54.21581798413183,1.2255356092940675,0.4204118911651259,-4261.514969965902,144.7147809450354,0.12685947273215997,-717.8694921256795,20.457171212354346
2025-01-01 22:00:00,2.15490384864755,0.61472849859494,0.0,2.15490384864755,0.61472849859494,0.0,0.947693836169867,1.207210012477683,0.0,0.0,0.0,0.0,0.61472849859494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.06929792763157896,0.0,0.016315044457818045,0.0,0.86208086408047,0.0,0.38757201435109606,0.0,0.7527677794518106,0.5645758345888578,0.0,0.0,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,21075.329742222224,0.0,0.0,87.6114407149161,51.66666666666668,46.10666666666668,0.0,50.96837173005668,0.20856965851468348,559.5973542829398,0.0,136.8928761170564,49.994070998978025,50.96891321759461,49.506379145900766,12.43753247303448,16.644935987051976,-0.02448639926049223,6.4076379451314365,3.4179060008943383,-1.95,9.236100170605994,-1096.3974184546423,-5478.295391901428,-879.6819146897428,-3325.2211738401975,0.0,0.0,2234.2093325303676,0.0,2.0,0.13497986478396706,0.0,0.0,0.38393521076263226,131.99922844444444,-5.385577144812356,0.2323956525367895,7.56618843663064,0.002676944586209537,47.23733897466664,1.2326249073542792,0.5081385278720302,-5634.857404877023,156.56201297559528,0.12685947273215997,-901.0369006390737,21.354985949330896
2025-01-01 23:00:00,1.631391790017825,0.5758296259048479,0.4606181428326371,1.631391790017825,0.5758296259048478,0.460618142832637,0.6012620713896911,0.9560912570896724,0.07403846153846153,0.05188476281864711,0.40873338001398996,0.0,0.5758296259048479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.05816076069078949,0.0,0.010087389914983426,0.0,0.5330139207839182,0.0,0.18831842254987496,0.0,0.7054619489564831,0.5290964617173622,0.0,0.0,9909.192341242166,16.666666666666686,0.3831552870729454,0.0,11.978794582890004,0.07403846153846153,0.4666666666666667,9835.153879703705,21075.329742222224,1172.2844444444445,0.0,89.37829576395755,51.66666666666668,46.10666666666668,0.0,51.37432135395389,0.057320573791365306,150.52705075497587,1172.2844444444445,139.65358713118366,50.3310965578676,51.38344134151367,49.800364172264686,12.43753247303448,16.372496953561406,-0.05884520393748944,5.5951617850846445,2.411661934175739,-3.05,9.236100170605994,7851.872527009889,-5066.914759755741,-896.7915847606289,-3549.5271820453327,0.0,0.0,1639.970220496854,0.0,2.0,0.13761896984255387,0.0,0.0,0.3914418515383875,131.99922844444444,-147.76285268379914,0.23661229880897144,7.437347243387649,0.0026791670042560557,34.17221604873434,1.2337820087510747,0.4534987660386865,-5218.890753151803,151.9759933960617,0.12685947273215997,-919.6766699247166,22.885085164087737
