Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:09:00,1.27357687525051,0.5650926669885858,1.4984743967108867,0.021226281254175167,0.00941821111647643,0.024974573278514777,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.6226171538237654,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,On,14067.413333333334,0,83.10626062610957,51.666666666666686,46.10666666666668,0.0,50.021840179631084,0.20560169711393894,538.7283921757032,14067.413333333334,129.85353222829622,47.406650555274155,50.021840179631084,46.09905574309569,12.43753247303448,16.37584325919996,0.0,6.717821680181767,4.574751394879374,2.8,9.236100170605994,19862.977596554123,-4094.793861287329,-273.8399041268461,-2263.7802919298415,-0.0,-0.0,1198.329268402071,0.0,2.0,0.1279528040076824,0.0,0,0.3639475180463692,131.99922844444444,-305.5549682941762,0.2276693386920894,7.331612879748263,0.002571134390836904,29.327010353172604,1.2374508485490856,0.8229107776956063,-4201.603512078702,106.80965079137289,0.12685947273215997,-293.4121408003561,19.57223667351004
2025-01-01 01:10:00,1.27357687525051,0.5650926669885858,1.4984743967108867,0.021226281254175167,0.00941821111647643,0.024974573278514777,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.6226171538237654,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,On,14067.413333333334,0,85.61859966156736,51.666666666666686,46.10666666666668,0.0,50.00343636285819,0.20570242292032387,538.7283921757031,14067.413333333334,133.77906197119898,48.47551730942874,50.00343636285819,47.711557782714024,12.43753247303448,16.446950516129128,0.0,6.717946228338843,4.580954450874931,2.8,9.236100170605994,19834.914686185853,-4094.9597096118173,-274.90560096157384,-2281.118121153315,-0.0,-0.0,1198.329268402071,0.0,2.0,0.1282609658050424,0.0,0,0.3648240500002851,131.99922844444444,-316.28004943897287,0.22664319221248444,7.366059906393575,0.0025711649127478785,29.103327748680762,1.23714698368456,0.8229116911638908,-4201.74174582282,106.78203621100278,0.12685947273215997,-294.43766580876706,19.53206484719325
2025-01-01 01:11:00,1.27357687525051,0.5650926669885858,1.4984743967108867,0.021226281254175167,0.00941821111647643,0.024974573278514777,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.6226171538237654,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,On,14067.413333333334,0,88.13395026006233,51.666666666666686,46.10666666666668,0.0,49.985124521451816,0.2058027433387562,538.7283921757031,14067.413333333334,137.7092972813474,49.544070911778775,49.985124521451816,49.323544106942265,12.43753247303448,16.51661303475625,0.0,6.718033684231903,4.58699175383039,2.8,9.236100170605994,19807.62962549357,-4095.0823696127077,-275.94359899473085,-2298.15459276586,-0.0,-0.0,1198.329268402071,0.0,2.0,0.12856261599760363,0.0,0,0.3656820604186756,131.99922844444444,-326.52863851871103,0.22564296449963536,7.400290794852857,0.002571195209302052,28.88414225751081,1.2368494370399834,0.8229123325873451,-4201.838811708927,106.75644209621959,0.12685947273215997,-295.4357875682048,19.492188573473925
2025-01-01 01:12:00,1.27357687525051,0.5650926669885858,1.4984743967108867,0.021226281254175167,0.00941821111647643,0.024974573278514777,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.6226171538237654,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,On,14067.413333333334,0,90.71610154306596,51.666666666666686,46.10666666666668,0.0,50.61231098694642,0.20242153982668634,538.7283921757031,14067.413333333334,141.74390866104056,50.61231098694642,50.612310986946426,50.61231098694642,12.43753247303448,16.58488068451427,0.0,6.718086486725044,4.592870490564806,2.8,9.236100170605994,19781.09223270079,-4095.1642000647903,-276.95507311254045,-2314.898757528511,-0.0,-0.0,1198.329268402071,0.0,2.0,0.12885798578948307,0.0,0,0.3665222069359332,131.99922844444444,-336.3218665488397,0.22466760636256358,7.433701681653551,0.002571225284917701,28.66929604791033,1.2365579867660803,0.8229127198538311,-4201.897416414553,106.73321634976261,0.12685947273215997,-296.40769424506294,19.45262113252251
2025-01-01 01:13:00,1.27357687525051,0.5650926669885858,0.8758572428871213,0.021226281254175167,0.00941821111647643,0.014597620714785355,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.0,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,Off,0.0,0,91.92672796032937,51.666666666666686,46.10666666666668,0.0,51.68022920852563,0.19691300782446194,538.7283921757031,0.0,143.63551243801464,51.68022920852564,51.680229208525645,51.68022920852563,12.43753247303448,16.65180073843682,0.0,6.718107103029209,4.598597548692579,2.8,9.236100170605994,19755.273111441267,-4095.2076282891057,-277.94114948089975,-2331.359237818365,-0.0,-0.0,1198.329268402071,0.0,2.0,0.1291472941621838,0.0,0,0.3673451124205847,131.99922844444444,-345.6805075185082,0.22371612894150736,7.4656787878599555,0.002571255143860654,28.45863960172182,1.2362724226797541,0.8229128710588325,-4201.920298159626,106.71266987052047,0.12685947273215997,-297.35452453949534,19.4133750585956
2025-01-01 01:14:00,1.27357687525051,0.5650926669885858,0.8758572428871213,0.021226281254175167,0.00941821111647643,0.014597620714785355,0.29813328453116944,0.8167897445654945,0.15865384615384615,0.0,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.004687015265687379,0.0,On,0.24766013850890312,0,On,0.0633328552473797,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,Off,0.0,0,91.61501505428474,51.666666666666686,46.10666666666668,0.0,51.66145301261435,0.1970072686010883,538.7283921757031,0.0,143.1484610223199,51.62579490230766,51.66145301261435,51.60796584715432,12.43753247303448,16.71741815112608,0.0,6.718098012651071,4.604179529882341,2.8,9.236100170605994,19730.144001363264,-4095.215130930464,-278.9029077768975,-2347.5442795319173,-0.0,-0.0,1198.329268402071,0.0,2.0,0.1294307491522458,0.0,0,0.3681513686094271,131.99922844444444,-354.624575882962,0.22278759784323723,7.497529250413626,0.002571284790252245,28.252030843620737,1.2359925450323024,0.8229128043877861,-4201.910208876223,106.6950779457589,0.12685947273215997,-298.27736987745135,19.37446210055384
2025-01-01 01:15:00,1.2202157961737496,0.5650926669885858,0.8758572428871213,0.02033692993622916,0.00941821111647643,0.014597620714785355,0.25958024714894035,0.8019817028709633,0.15865384615384615,0.0,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,Off,0.0,0,91.30028534412857,51.666666666666686,46.10666666666668,0.0,51.64270453991397,0.22028988973367727,602.1082030199035,0.0,142.6566958502009,51.57139944970683,51.64270453991397,51.535746904603265,12.43753247303448,16.781775773693436,0.0,6.718061692707384,4.609622762244996,2.8,9.236100170605994,19652.31685242586,-4095.189215603131,-279.84138325026584,-2363.4617903472576,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12970854884795288,0.0,0,0.36894153894254894,131.99922844444444,-363.1731349282633,0.2218811283896061,7.5286387487402235,0.002571314228076418,28.0493344624575,1.2357181635517378,0.8229125380084233,-4201.869897894799,106.68068229166782,0.12685947273215997,-299.17727645873845,19.335893208472637
2025-01-01 01:16:00,1.2202157961737496,0.5650926669885858,0.8758572428871213,0.02033692993622916,0.00941821111647643,0.014597620714785355,0.25958024714894035,0.8019817028709633,0.15865384615384615,0.0,0.8758572428871213,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,On,21233.98358837607,16.666666666666686,0.8210470437277401,0.0,25.668845534764294,0.15865384615384615,1,21075.329742222224,21075.329742222224,Off,0.0,0,90.98320876664685,51.666666666666686,46.10666666666668,0.0,51.623224950901644,0.22039939798131145,602.1082030199034,0.0,142.16126369788572,51.51198722070207,51.623224950901644,51.45636835560228,12.43753247303448,16.844619082598378,0.0,6.718000604744452,4.614933311976822,2.8,9.236100170605994,19628.60959726601,-4095.132403918489,-280.75756864667204,-2379.04600719506,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12997960834571448,0.0,0,0.3697125375323673,131.99922844444444,-371.29617324030846,0.22100002641602157,7.5595124106858,0.0025713434611861845,27.85129540262296,1.235450355333704,0.8229120899741464,-4201.802097302083,106.669693383594,0.12685947273215997,-300.0552471819268,19.297678535254747
2025-01-01 01:17:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.66931615430717,51.666666666666686,46.10666666666668,0.0,51.60377211849125,0.22050886451654927,602.1082030199035,0.0,141.67080649110494,51.452614513872064,51.60377211849125,51.37703571156247,12.43753247303448,16.906288911416322,0.0,6.717917183015119,4.620116994336339,2.8,9.236100170605994,-1628.4747950418666,-4095.047216298729,-281.6524160186897,-2394.3787867425995,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.13024541079492752,0.0,0,0.37046858303236213,131.99922844444444,-379.0641976245777,0.2201392268804229,7.589050181024341,0.002571372494191096,27.656896378279676,1.235187660486341,0.8229114781380912,-4201.709508917945,106.662292619216,0.12685947273215997,-300.91224345910865,19.259827440418984
2025-01-01 01:18:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.66722621584398,51.666666666666686,46.10666666666668,0.0,51.58434562091285,0.2206182914297022,602.1082030199035,0.0,141.66754096225623,51.39328093234983,51.58434562091285,51.29774858806832,12.43753247303448,16.84925637785456,0.0,6.717813822846684,4.62517938376508,2.8,9.236100170605994,-1602.3336367296295,-4094.936168260392,-282.52683879711657,-2380.1976013406934,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12999960223387072,0.0,0,0.3697694079231883,131.99922844444444,-367.10422471424664,0.2209399317898315,7.561587593588401,0.002571401330680306,27.813660931498696,1.2354305564319303,0.8229107200678516,-4201.5947913745495,106.65862311415734,0.12685947273215997,-301.7491868891224,19.22234809200585
2025-01-01 01:19:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.66148308684802,51.666666666666686,46.10666666666668,0.0,51.564903666715,0.2207279141972516,602.1082030199034,0.0,141.65856732320003,51.33394761132906,51.564903666715,51.2184695836361,12.43753247303448,16.793614723658134,0.0,6.717692841396685,4.630125817607061,2.8,9.236100170605994,-1578.4669090783648,-4094.8018335721795,-283.38171648286885,-2366.394562163229,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.1297596286921034,0.0,0,0.3690868298773194,131.99922844444444,-357.0405362404464,0.22172433416942458,7.53488316032913,0.002571430324918596,27.966400228361316,1.2356676202060086,0.822909832757683,-4201.460516550846,106.65868297866619,0.12685947273215997,-302.56695987247684,19.18524338960799
2025-01-01 01:20:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.65232165850306,51.666666666666686,46.10666666666668,0.0,51.54544675179803,0.22083773044098484,602.1082030199035,0.0,141.64425259141103,51.27461500616359,51.54544675179803,51.13919913334638,12.43753247303448,16.73927495422848,0.0,6.7175563886416985,4.634961387281808,2.8,9.236100170605994,-1555.4452118867723,-4094.646827779888,-284.2178960710268,-2352.945306776526,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12952511772332154,0.0,0,0.368419789512673,131.99922844444444,-347.4680944355566,0.2224934722063396,7.508243629376052,0.002571459472786234,28.11537040057849,1.235899224456018,0.822908831975696,-4201.309070773754,106.66224299386587,0.12685947273215997,-303.3664041520252,19.148508080998383
2025-01-01 01:21:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.6399181803014,51.666666666666686,46.10666666666668,0.0,51.52597534055966,0.22094773795090122,602.1082030199035,0.0,141.62487215672093,51.21528354292913,51.52597534055966,51.05993764411386,12.43753247303448,16.686170377536744,0.0,6.717406380768793,4.639690931395361,2.8,9.236100170605994,-1533.0263114487136,-4094.4736796902785,-285.0361881182941,-2339.831224250954,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12929579198040264,0.0,0,0.3677674979462103,131.99922844444444,-338.1632765230698,0.22324809064974785,7.482922039729006,0.002571488770426103,28.26076228583323,1.2361256474286992,0.822907731775346,-4201.142580886336,106.66890119605732,0.12685947273215997,-304.14831967403643,19.11213155574236
2025-01-01 01:22:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.62442042895346,51.666666666666686,46.10666666666668,0.0,51.50648987375658,0.22105793464156026,602.1082030199035,0.0,141.60065692023977,51.155953625732636,51.50648987375658,50.98068550172067,12.43753247303448,16.6342451226529,0.0,6.71724447247495,4.644319036146361,2.8,9.236100170605994,-1511.3198212786021,-4094.284705878235,-285.8373636131381,-2327.0365584091396,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12907141993810375,0.0,0,0.3671292966301315,131.99922844444444,-329.25145219477315,0.22398879760300727,7.457601143296499,0.002571518214177436,28.40273525240942,1.2363471217528668,0.822906544292278,-4200.962883501485,106.6781776232495,0.12685947273215997,-304.91346465533195,19.076101042193827
2025-01-01 01:23:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.60596063100209,51.666666666666686,46.10666666666668,0.0,51.48699077232188,0.22116831853107502,602.1082030199035,0.0,141.57181348594077,51.09662564026142,51.48699077232188,50.901443074231196,12.43753247303448,16.583449221944754,0.0,6.717072053992169,4.64885004046098,2.8,9.236100170605994,-1490.2993794303854,-4094.0819415920955,-286.62215340038927,-2314.547163784059,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12885179480283043,0.0,0,0.3665045973630601,131.99922844444444,-320.7204049716368,0.2247161314279585,7.432897502356241,0.002571547800543757,28.541431677943486,1.2365638553246614,0.822905279722508,-4200.771521699873,106.68958010777757,0.12685947273215997,-305.6625564322219,19.04040303183263
2025-01-01 01:24:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.58465821985381,51.666666666666686,46.10666666666668,0.0,51.46747843945008,0.2212788877298023,602.1082030199035,0.0,141.53852846852158,51.03729995572131,51.46747843945008,50.82221071385693,12.43753247303448,16.533737563109923,0.0,6.7168902622004625,4.653288043911812,2.8,9.236100170605994,-1469.9410884500164,-4093.867122742993,-287.39124901528476,-2302.350227379979,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12863673008358317,0.0,0,0.36589286969209267,131.99922844444444,-312.55905039534787,0.2254305738116267,7.40878631535146,0.0025715775261754698,28.676979989294786,1.2367760357203406,0.822903946403925,-4200.5697573649195,106.70263462192636,0.12685947273215997,-306.3962727697017,19.005023754416953
2025-01-01 01:25:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.56062293022354,51.666666666666686,46.10666666666668,0.0,51.44795326231248,0.22138964043106316,602.1082030199035,0.0,141.5009733284743,50.97797692643131,51.44795326231248,50.74298875849073,12.43753247303448,16.485068712467758,0.0,6.716699999012929,4.6576369161758,2.8,9.236100170605994,-1450.2209270633746,-4093.641695535407,-288.14530393085556,-2290.4339633060904,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12842605458386303,0.0,0,0.36529362666783094,131.99922844444444,-304.7551530825947,0.22613256509408958,7.385244821056951,0.002571607387855542,28.80949810114445,1.2369838351713958,0.822902550951128,-4200.358591589596,106.7168960541884,0.12685947273215997,-307.11525342509134,18.969949494235763
2025-01-01 01:26:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.53395678248097,51.666666666666686,46.10666666666668,0.0,51.42841561335772,0.22150057490416541,602.1082030199035,0.0,141.4593074726265,50.91865689303248,51.42841561335772,50.66377753286986,12.43753247303448,16.437404160315097,0.0,6.7165019529729975,4.661900307287326,2.8,9.236100170605994,-1431.1126359830894,-4093.406836862787,-288.88493497187847,-2278.787414871801,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12821960920020553,0.0,0,0.3647064157381685,131.99922844444444,-297.29341043659866,0.22682251392136976,7.362251876504372,0.0025716373824886895,28.939095614486412,1.2371874137491938,0.8229010984138181,-4200.138788648728,106.73195178594159,0.12685947273215997,-307.8201018431353,18.935166871256865
2025-01-01 01:27:00,1.0615619500199036,0.5650926669885858,0.0,0.017692699166998394,0.00941821111647643,0.0,0.25958024714894035,0.8019817028709633,0.0,0.0,0.0,0.0,0.5650926669885858,0,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.045786130756578954,0.0,On,0.00397094348898514,0.0,On,0.20982317290337624,0,On,0.04852481355284847,0,On,0.6941855591291085,0.5206391693468312,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,21075.329742222224,Off,0.0,0,90.5047553770466,51.666666666666686,46.10666666666668,0.0,51.40886585134628,0.22161168948889717,602.1082030199035,0.0,141.41368027663532,50.85934018344948,51.40886585134628,50.58457734950109,12.43753247303448,16.390707829138968,0.0,6.716296621764321,4.666081658219712,2.8,9.236100170605994,-1412.5901259952454,-4093.163478032226,-289.6107238808614,-2267.4003236228364,-0.0,-0.0,1144.9681893253105,0.0,2.0,0.12801724484578508,0.0,0,0.3641308128422135,131.99922844444444,-290.1579916977197,0.22750080336277212,7.339787682313883,0.002571667507092793,29.065875242730762,1.2373869214345923,0.8228995924418849,-4199.910900984411,106.74742295218464,0.12685947273215997,-308.51138690539733,18.900663024535902
