Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:28:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.675732939046213,51.666666666666686,46.10666666666668,0.0,51.17805846281904,0.10734785852215632,289.9315733359147,0.0,20.675732939046213,48.76840083532137,51.17805846281904,47.56357202157255,12.43753247303448,19.486641892846986,-0.01335810715307062,9.63360642231609,2.072539885640633,1.5205700964162587,0.6,9.236100170605994,-583.6137179878915,-2153.611085858234,-693.6096282436326,-264.10250367633466,-1120.1474599739713,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04527383226783525,0.0,0,0.5858905814205457,65.99961422222222,-22.43706201896945,0.20533218918043672,9.08376821359159,0.0028298675206686243,-24.400541952284915,1.2205399050365775,0.18623560003946743,-2203.9262766081156,50.3151907498812,0.3624556363775999,-699.1898575451862,5.5802293015535565,0.07646452295944105,-92.21255209020218,-171.8899515861325
2025-01-01 19:29:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.713845058892673,51.666666666666686,46.10666666666668,0.0,51.172244015364235,0.10736397245350911,289.9315733359147,0.0,20.713845058892673,48.74224615540231,51.172244015364235,47.52724722542135,12.43753247303448,19.40711925673756,-0.09288074326249784,9.579705789720242,2.0678267133756822,1.5048237139198097,0.6,9.236100170605994,-573.1320863428664,-2135.218560173022,-691.3619785111687,-261.9784798644965,-1112.3958769390977,-0.0,-0.0,558.9708040050492,0.0,1.0,0.045150638568798,0.0,0,0.5842963265421585,65.99961422222222,-19.707013408817886,0.2063419976637869,9.047289923800163,0.002829750382162674,-24.17083711258336,1.2208717574846024,0.18585998117954194,-2186.357575577553,51.13901540453078,0.3624556363775999,-696.9519539904834,5.589975479314748,0.07613199170821977,-90.24109592598496,-171.73738393851153
2025-01-01 19:30:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.75880031976168,51.666666666666686,46.10666666666668,0.0,51.16642374317397,0.0,0.0,0.0,20.75880031976168,48.71608826625321,51.16642374317397,47.49092052779283,12.43753247303448,19.329700767302917,-0.17029923269713976,9.528596433905024,2.0631785647370133,1.4892265436813954,-1.1,9.236100170605994,-738.246867219005,-2476.1896125388835,-1505.5860230548951,-506.3849735446768,-1280.1325965328867,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04753899376473921,0.0,0,0.6152041323163766,65.99961422222222,-17.085074691167478,0.20733032039858795,9.011219430187408,0.002829634377930056,-20.956478160830603,1.2211950040143613,0.18045613414696351,-2528.07836732782,51.88875478893648,0.3624556363775999,-1511.1985645717803,5.612541516885267,0.09810180442058021,-334.8035173493774,-171.58145619529944
2025-01-01 19:31:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.8138724818262,51.666666666666686,46.10666666666668,0.0,51.164260293428306,0.0,0.0,0.0,20.8138724818262,48.714340272027385,51.164260293428306,47.48938026132693,12.43753247303448,19.24973705643133,-0.25026294356872825,9.462242816913239,1.971284639585708,1.4614690911627526,-1.1,9.236100170605994,-725.7844592574497,-2452.7519320404263,-1461.496229055628,-500.5392768364659,-1271.8823615739295,-0.0,-0.0,558.9708040050492,0.0,1.0,0.047418212310868915,0.0,0,0.6136410944048905,65.99961422222222,-12.872901688569456,0.20835814936395447,8.974439375201712,0.0028295338271436964,-20.751202471946105,1.2215290431477355,0.1799787743985926,-2505.6499791776355,52.89804713720911,0.3624556363775999,-1467.296532189026,5.800303133398002,0.09764484086825899,-329.6714873114096,-170.86778952505634
2025-01-01 19:32:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.867450930922338,51.666666666666686,46.10666666666668,0.0,51.162091913019836,0.0,0.0,0.0,20.867450930922338,48.71258764045163,51.162091913019836,47.48783550416753,12.43753247303448,19.171889713570106,-0.32811028642995055,9.399393783214732,1.8863570014277378,1.4342092342885675,-1.1,9.236100170605994,10213.975884880649,1777.3812421729053,-1420.766348140055,-495.27640433882993,-1263.870690628047,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04730046846438594,0.0,0,0.612117366299293,65.99961422222222,-9.988344664441755,0.20936416855006032,8.938079233272173,0.002829434288513069,-20.550933903641482,1.2218544181743711,0.17952545673757556,-2484.466987738845,53.80602496872678,0.3624556363775999,-1426.722621405881,5.956273265825872,0.09719397810648842,-324.65701614049925,-170.6193881983307
2025-01-01 19:33:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.726537249301597,51.666666666666686,46.10666666666668,0.0,51.15991873703428,0.0,0.0,0.0,20.726537249301597,48.710830497304,51.15991873703428,47.48628637743886,12.43753247303448,19.370209368374702,-0.12979063162535454,9.549657744567035,1.8078264854887052,1.407339915412929,-1.1,9.236100170605994,10184.841384586662,1724.0917328816531,-1383.1046962810783,-490.32667903394656,-1284.320079303791,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04760011720312709,0.0,0,0.6159951333220709,65.99961422222222,-18.6734562826854,0.20678638109518785,9.029904292319596,0.0028293357367745243,-21.00689673093955,1.2210261112781444,0.18060738917450175,-2535.2111201751086,51.26064811373815,0.3624556363775999,-1389.2049155497734,6.100219268695046,0.09674751847242906,-319.7392961424928,-170.58738289145376
2025-01-01 19:34:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.590136533054512,51.666666666666686,46.10666666666668,0.0,51.157758350168116,0.0,0.0,0.0,20.590136533054512,48.70908521978916,51.157758350168116,47.484748654599684,12.43753247303448,19.56213268154229,0.0,9.691230018640196,1.7351727315171548,1.3807817681287755,-1.1,9.236100170605994,10157.150127322695,1673.8377204962621,-1348.2630118485197,-485.63118430223244,-1304.2328727171825,-0.0,-0.0,558.9708040050492,0.0,1.0,0.047889139168845456,0.0,0,0.6197353788249538,65.99961422222222,-26.451920133260018,0.20432525382066982,9.117974711403164,0.0028292349301343267,-21.44562396704865,1.2202255921849126,0.18162084296757394,-2583.3283058047546,49.123821357993,0.3624556363775999,-1354.494814154759,6.2318023062394055,0.09630419533534672,-314.9029536401912,-170.72823066204128
2025-01-01 19:35:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.45795533591216,51.666666666666686,46.10666666666668,0.0,51.15561034428151,0.0,0.0,0.0,20.45795533591216,48.70735142789299,51.15561034428151,47.483221969698725,12.43753247303448,19.748075954759482,0.0,9.824808088608918,1.6679179864539357,1.3544696301311798,-1.1,9.236100170605994,10130.120941026498,1626.1082331060688,-1316.0118855914877,-481.1370695344676,-1323.6401810282152,-0.0,-0.0,558.9708040050492,0.0,1.0,0.048168264163636794,0.0,0,0.6233475472077811,65.99961422222222,-34.07379811842488,0.20197178563560297,9.203232419522156,0.0028291319506415285,-21.868278900811422,1.219451020532542,0.18257191169831477,-2629.000964624459,47.06699278750416,0.3624556363775999,-1322.36407220639,6.352186614902249,0.09586295696910296,-310.13547751958816,-171.00159201487944
2025-01-01 19:36:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.329762341663333,51.666666666666686,46.10666666666668,0.0,51.15347433776938,0.0,0.0,0.0,20.329762341663333,48.70562876631098,51.15347433776938,47.481705980581786,12.43753247303448,19.92836729205506,0.0,9.950968248713826,1.6056237860907374,1.3283505008574956,-1.1,9.236100170605994,10103.873975911547,1580.789081364198,-1286.1408236464902,-476.85447876556503,-1342.5652874713142,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04843807712517263,0.0,0,0.6268392081737414,65.99961422222222,-41.39565679027718,0.1997185372757438,9.28588428675642,0.0028290268749072067,-22.275796196565143,1.2187009351151261,0.1834656381919451,-2672.378892152227,45.12576857340139,0.3624556363775999,-1292.6032148145662,6.462391168075903,0.09542293735760625,-305.4267834966269,-171.42769526893812
2025-01-01 19:37:00,1.2690733757279762,0.14048760831417345,0.6150125000000001,0.021151222928799604,0.0023414601385695574,0.010250208333333335,0.211170143078383,0.0,0.29038864931625974,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,On,10928.864116168088,20.000000000000057,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.205356317560096,51.666666666666686,46.10666666666668,0.0,51.151349969943745,0.0,0.0,0.0,20.205356317560096,48.70391689921663,51.151349969943745,47.48020036385308,12.43753247303448,20.10329209953883,0.0,10.07021300474107,1.5478877179238832,1.3023790775200326,-1.1,9.236100170605994,10078.407742166151,1537.7472161031073,-1258.4599005827392,-472.7261655177832,-1361.028119907677,-0.0,-0.0,558.9708040050492,0.0,1.0,0.048699088892794146,0.0,0,0.6302169725163905,65.99961422222222,-48.39905809930982,0.19755896911803936,9.3653986384281,0.0028289197752002317,-22.668993343907037,1.2179740619641901,0.18430639159380782,-2713.59366668156,43.298677841643716,0.3624556363775999,-1265.0199906771636,6.560090094424338,0.0949833849423526,-300.76835825908177,-171.95780725870142
2025-01-01 19:38:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.084558470865332,51.666666666666686,46.10666666666668,0.0,51.14923689831363,0.0,0.0,0.0,20.084558470865332,48.70221550772821,51.14923689831363,47.47870481243551,12.43753247303448,20.27310393643846,0.0,10.182988139987724,1.4943400667469708,1.276520031527799,-1.1,9.236100170605994,-875.1513212222403,-2711.178864630532,-1232.7814581169844,-468.7250513291966,-1379.0462175910784,-0.0,-0.0,558.9708040050492,0.0,1.0,0.0489517540285567,0.0,0,0.6334867227425448,65.99961422222222,-55.075907636211184,0.19548724917781923,9.442641606713185,0.0028288107199982496,-23.0485987745891,1.2172692677386323,0.18509801627090922,-2752.7632502370457,41.584385606513344,0.3624556363775999,-1239.4377695225166,6.656311405532304,0.09454370415345371,-296.1536289517187,-172.57142237747794
2025-01-01 19:39:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.160289214303067,51.666666666666686,46.10666666666668,0.0,51.14713479655607,0.0,0.0,0.0,20.160289214303067,48.700524288019245,51.14713479655607,47.47721903375084,12.43753247303448,20.16386275909815,0.0,10.079859281516027,1.4446425907509204,1.2507454564842018,-1.1,9.236100170605994,-858.8288123047496,-2673.5510300391607,-1208.9581988133962,-464.82644274924917,-1367.4443301109673,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04878929341002467,0.0,0,0.6313843129954182,65.99961422222222,-50.355286198831436,0.1968046406218596,9.392723231425098,0.0028286997744038094,-22.77613320633765,1.2177227063779765,0.18437423653034693,-2716.9368109057846,43.38578086662395,0.3624556363775999,-1215.6949573950844,6.736758581688302,0.0941034153723509,-291.5774658126734,-173.24897693657581
2025-01-01 19:40:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.233441918269314,51.666666666666686,46.10666666666668,0.0,51.14502589579157,0.0,0.0,0.0,20.233441918269314,48.69882669140506,51.14502589579157,47.4757270892118,12.43753247303448,20.05827590848091,0.0,9.982907894165825,1.398483217773219,1.225033864992985,-1.1,9.236100170605994,-843.7142318370452,-2638.5754757925874,-1186.8250582131884,-461.0097951510763,-1356.2672907934218,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04863199056063235,0.0,0,0.6293486501572393,65.99961422222222,-46.41774504867249,0.19808730800873553,9.344697895817337,0.0028285901811601535,-22.512088966335785,1.2181612994720035,0.18369121087092358,-2683.397845445596,44.8223696530087,0.3624556363775999,-1193.642462805284,6.817404592095409,0.09366214037963028,-287.03597192874247,-173.9738232223338
2025-01-01 19:41:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.304228891110778,51.666666666666686,46.10666666666668,0.0,51.14291042915841,0.0,0.0,0.0,20.304228891110778,48.697122934969386,51.14291042915841,47.47422918787487,12.43753247303448,19.956042132446676,0.0,9.891561496830175,1.3555771206162,1.1993692070111657,-1.1,9.236100170605994,-828.9558895279581,-2605.7008321149233,-1166.256020675388,-457.2580862492971,-1345.4796712822438,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04847942205117579,0.0,0,0.6273742546127411,65.99961422222222,-42.44702225076355,0.19933806760852635,9.297697667778188,0.0028284818974345853,-22.25578754216618,1.2185862670563394,0.183045340640695,-2651.9237842696734,46.22295215475,0.3624556363775999,-1173.1442104594016,6.88818978401359,0.09321958775198176,-282.52628233860315,-174.73180391069394
2025-01-01 19:42:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.372804560507383,51.666666666666686,46.10666666666668,0.0,51.14078861059749,0.0,0.0,0.0,20.372804560507383,48.695413217918556,51.14078861059749,47.472725521579086,12.43753247303448,19.856942348995396,0.0,9.805363349690728,1.3156617075920929,1.1737400205225115,-1.1,9.236100170605994,-814.6783580974336,-2574.7860726130684,-1147.1213547565485,-453.55730049331214,-1335.0551784154711,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04833128379662186,0.0,0,0.6254571911846274,65.99961422222222,-38.59398368701176,0.20055883552575807,9.252322908472607,0.0028283748838581857,-22.006738959783124,1.2189984917555075,0.1824337745371223,-2622.336075955299,47.550003342230625,0.3624556363775999,-1154.0747480083196,6.953393251771162,0.09277554014165516,-278.0463915371945,-175.51090895611765
2025-01-01 19:43:00,0.5515587923946428,0.14048760831417345,0.0,0.009192646539910712,0.0023414601385695574,0.0,0.211170143078383,0.0,0.29038864931625974,0.0,0.05,0.0,0.0,0.0,0.12590427498084011,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.005966962719298246,0.0,On,0.008691399070209783,0.0,On,0.19651178128887498,0,On,0.12251628267513953,0,On,0.12268003731165271,0.0920100279837395,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,20.43929797598537,51.666666666666686,46.10666666666668,0.0,51.13866064008566,0.0,0.0,0.0,20.43929797598537,48.69369772645531,51.13866064008566,47.471216269640145,12.43753247303448,19.760793499704945,0.0,9.72392544144419,1.2784963067706296,1.1481386983327435,-1.1,9.236100170605994,-800.8931715283645,-2545.679836823605,-1129.3056758979492,-449.8959976750667,-1324.971664086162,-0.0,-0.0,558.9708040050492,0.0,1.0,0.04818732306364334,0.0,0,0.623594189240203,65.99961422222222,-34.892311447251714,0.20175116583301178,9.207774577438375,0.002828269103577563,-21.76453477282975,1.2193987095097225,0.18185409236500655,-2594.4830423752774,48.803205551672555,0.3624556363775999,-1136.3190951978054,7.013419299856121,0.09232984322471137,-273.59500566545347,-176.30099200961322
