Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.5174422492277677,0.13633075437878217,0.0,2.5174422492277673,0.13633075437878217,0.0,0.10708189324261233,0.5833092014814816,0.18939658383700703,1.5876545706666667,0.05,0.0,0.0,0.12174742104544885,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.003599358552631579,0.0,0.10348253468998077,0.0,0.027066689109741856,0.0,0.12058178449219126,0.09043633836914342,1054.7831059289067,12.222222222222285,0.1,532.8714647377601,1.5305345706666666,0.05712,0.1,1530.5345706666667,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,583.3092014814815,0.16666666666666666,26.73807559763488,51.66666666666668,46.10666666666668,0.0,51.48992684318893,0.3194994258422431,870.51611827229,583.3092014814815,26.73807559763488,49.849073619493545,51.48992684318893,49.02864700764586,12.43753247303448,11.909894778370814,-0.07058665135924015,6.852833458164304,0.85,9.236100170605994,233.17971580567848,-307.8122007121174,-1640.9935029562037,0.0,0.0,469.5366912762771,1499.8985636848913,2.75,0.11285778969090618,0.0,0.0,1.0688264919166814,181.4989391111111,349.8534215566985,0.36120935786292246,5.699590523437975,0.0030554358086336757,234.53298841101352,1.2564718837873543,0.10796839932878881,-856.7968946466697,16.11322919679221
2025-01-01 11:00:00,10.369829384806685,0.1321628987304584,0.0,10.369829384806685,0.1321628987304584,0.0,0.08749199144436454,0.5249782813333334,0.18143168802898793,9.525927424,0.05,0.0,0.0,0.11757956539712505,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.003599358552631579,0.0,0.08389263289173296,0.0,0.02465893416615449,0.0,0.11502464362775953,0.08626848272081962,6328.69863557344,15.5555555555556,0.6,3197.2287884265606,9.183207423999999,0.34272,0.6,9183.207424,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,524.9782813333334,0.15,24.848187453601458,51.66666666666668,46.10666666666668,0.0,51.437988837691314,0.13506571232618939,367.4519995505701,524.9782813333334,24.848187453601458,49.94937023095664,51.437988837691314,49.20506092758931,12.43753247303448,14.71976066846997,-0.48871742035737653,12.422616119034279,1.95,9.236100170605994,5037.36262550937,1607.7176238640088,-2059.8668210729793,0.0,0.0,407.19309915007597,1893.2426192455648,2.217,0.12323123683663714,0.0,0.0,1.167068847647915,146.32114473066667,361.33771185883415,0.30555533967715875,7.153402133917047,0.0030997427994754324,172.2917486948858,1.2436061663820057,0.1123722926560185,-1547.805877538034,-41.70528702451766
2025-01-01 12:00:00,4.856045422560096,0.13204292300649564,0.0,4.856045422560095,0.13204292300649564,0.0,0.07829563752357034,0.5833092014814816,0.4399132519994882,3.7045273315555556,0.05,0.0,0.0,0.1174595896731623,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.2589880134114058,0.0,0.0037493318256578948,0.0,0.07454630569791244,0.0,0.024312452357199237,0.0,0.11277727048405553,0.08458295286304164,2461.1605805007825,15.5555555555556,0.23333333333333334,1243.3667510547737,3.5712473315555555,0.13328,0.23333333333333334,3571.2473315555553,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,583.3092014814815,0.16666666666666666,23.883334289677624,51.66666666666668,46.10666666666668,0.0,51.08180629008156,0.11665846278082267,312.9094007222535,583.3092014814815,23.883334289677624,49.03208691725101,51.08180629008156,48.00722723083573,12.43753247303448,15.196835878508189,-0.06721122390012475,10.33604947754448,3.05,9.236100170605994,1598.1582017761186,129.1195197840143,-1904.4237404637101,0.0,0.0,569.7970652784255,2083.8133836120733,2.0,0.12024162605795467,0.0,0.0,1.1387555587776743,131.99922844444444,471.624296460621,0.29831108573741244,7.421205085729158,0.0031291237576513936,118.9682029645422,1.2408880108256157,0.118519995574511,-1104.6785244597386,-9.56870681102067
2025-01-01 13:00:00,0.4272931134812615,0.13204292300649564,0.0,0.4272931134812615,0.13204292300649564,0.0,0.0774744568442897,0.1166618402962963,0.18315681634067552,0.0,0.05,0.0,0.0,0.1174595896731623,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.004199251644736842,0.0,0.07327520519955286,0.0,0.0265440301097924,0.0,0.11277727048405553,0.08458295286304164,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,116.6618402962963,0.03333333333333333,24.08201960546421,51.66666666666668,46.10666666666668,0.0,51.3621052149281,0.15310490145927616,418.2050381625274,116.6618402962963,24.08201960546421,49.17143159185538,51.3621052149281,48.07609478031903,12.43753247303448,15.019230834333111,-0.13155790632772082,8.599278757780448,4.45,9.236100170605994,-553.5684489182557,-610.8773025585335,-1510.7531319109403,0.0,0.0,384.7360926955258,2323.6915945195797,2.0,0.11015762697740183,0.0,0.0,1.0432544383740483,131.99922844444444,572.4485902971587,0.3033305885291203,7.353464906168381,0.0031474036936813905,73.97253383546872,1.241054899008192,0.11031513512176921,-616.8894520497711,6.012149491237585
2025-01-01 14:00:00,2.8510021214202306,0.21944270189355905,0.0,2.8510021214202306,0.21944270189355905,0.0,0.07829779771319628,0.8749638022222223,0.2600859508181454,1.5876545706666667,0.05,0.0,0.0,0.20485936856022569,0.0,0.01458333333333334,1.0,0.0747562824552081,0.08739977888706338,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.004499198190789473,0.0,0.0737985995224068,0.0,0.02871688213205417,0.0,0.11277727048405553,0.08458295286304164,1054.7831059289067,15.5555555555556,0.1,532.8714647377601,1.5305345706666666,0.05712,0.1,1530.5345706666667,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,874.9638022222223,0.25,24.16679279720345,51.66666666666668,46.10666666666668,0.0,51.38979861557364,0.303388748409482,823.4982985279777,874.9638022222223,24.16679279720345,49.65074189416803,51.390945672286506,48.78006647675235,12.43753247303448,15.388738744535509,-0.021704953581663636,9.124793864892776,4.7,9.236100170605994,567.7088693209172,-63.92542911792431,-1525.5079736313965,0.0,0.0,407.9164818496003,2539.974939901621,2.0,0.11050451340731363,0.0,0.0,1.046539647192966,131.99922844444444,630.5172551738065,0.2973216769317904,7.5449434495798275,0.003160964189151768,28.10507444351908,1.238833185533957,0.10408045942817051,-593.5203632936627,-3.2765305620217235
2025-01-01 15:00:00,4.146877513494691,0.5874085309543445,0.0,4.146877513494692,0.5874085309543445,0.0,0.08338435989626057,0.9916256425185186,3.021867511079913,0.0,0.05,0.0,0.0,0.5728251976210111,0.0,0.01458333333333334,1.0,0.0498375216368054,0.05826651925804226,2.7079870604141068,0.38586725755165,0.07571475528293165,0.010788768308498283,0.042791812990950744,0.032093859743213056,0.0,0.0,0.005249064555921053,0.0,0.07813529534033953,0.0,0.03112463707564154,0.0,0.11441172367947662,0.08580879275960744,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,991.6256425185186,0.2833333333333333,24.976794217427877,51.66666666666668,46.10666666666668,0.0,51.58606412386993,0.24666193737109812,671.7685706312284,991.6256425185186,24.976794217427877,50.66516829772849,51.58606412386993,50.204720384657776,12.43753247303448,15.247130151703068,0.0,7.807214500744374,4.15,9.236100170605994,-244.0865247223356,-437.48270428795115,-1620.480943317002,0.0,0.0,797.4517520119321,2180.372877590774,2.0,0.11287683956722558,0.0,0.0,1.06900690491727,131.99922844444444,578.9426665827343,0.30029005590693264,7.480411862634268,0.0031640741633107068,65.72362675956954,1.2394382465363105,0.09516890470301202,-446.91750036850806,9.434796080556927
2025-01-01 16:00:00,4.22324744682932,0.3096151172013395,0.0,4.223247446829319,0.3096151172013395,0.0,0.09766943618974501,0.8166328820740741,1.4066814627877224,1.8522636657777778,0.05,0.0,0.0,0.2950317838680061,0.0,0.01458333333333334,1.0,0.0,0.0,0.9026623534713689,0.12862241918388334,0.3028590211317266,0.04315507323399313,0.045922921258581294,0.03444219094393596,0.0,0.0,0.006598824013157895,0.0,0.09107061217658713,0.0,0.036821032917787246,0.0,0.11841613400825832,0.0888121005061937,1230.5802902503913,15.5555555555556,0.11666666666666667,621.6833755273868,1.7856236657777778,0.06664,0.11666666666666667,1785.6236657777777,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,816.6328820740741,0.23333333333333334,24.619827410802273,51.66666666666668,46.10666666666668,0.0,51.53019182115633,0.3065992479257637,833.3020100485154,816.6328820740741,24.619827410802273,50.065771692454206,51.53019182115633,49.33356162810316,12.43753247303448,15.147709079780297,-0.051642360722354334,7.589917475475996,3.05,9.236100170605994,258.48320988967185,-11.219979122904132,-1885.9742330476058,0.0,0.0,635.256747496391,847.3002611277635,2.0,0.11961054122906645,0.0,0.0,1.1327788319109706,131.99922844444444,278.62040519049543,0.3039182202353087,7.453183894409799,0.003181679645950919,-16.374970303329427,1.239853110656842,0.1045057990346201,-640.0897551594597,7.1864005091688155
2025-01-01 17:00:00,3.1306474115173324,0.18767874198512757,0.0,3.1306474115173324,0.18767874198512757,0.0,0.12391910740509528,0.5833092014814816,0.5211554368529779,1.8522636657777778,0.05,0.0,0.0,0.17309540865179424,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.3028590211317266,0.04315507323399313,0.05009773228208868,0.0375732992115665,0.0,0.0,0.008398503289473684,0.0,0.11552060411562158,0.0,0.04504263516418312,0.0,0.12315604827497949,0.0923670362062346,1230.5802902503913,15.5555555555556,0.11666666666666667,621.6833755273868,1.7856236657777778,0.06664,0.11666666666666667,1785.6236657777777,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,583.3092014814815,0.16666666666666666,24.403555749351913,51.66666666666668,46.10666666666668,0.0,51.49414309625183,0.2636588435750557,718.4026638750357,583.3092014814815,24.403555749351913,49.92236388978964,51.49567593451753,49.13494144829284,12.43753247303448,15.306547036874985,-0.041455553786225605,8.574555776956766,1.95,9.236100170605994,-365.20023043136007,-390.0936100355652,-2224.6784925820616,0.0,0.0,556.4515345310605,70.0560561351666,2.0,0.12767173397551895,0.0,0.0,1.2091228431436245,131.99922844444444,72.44643736924994,0.29836367779915846,7.496264293264759,0.0031565719121817515,-123.39375015798299,1.2386073481572295,0.11673960567685308,-1004.4992738754681,-7.277711687483806
2025-01-01 18:00:00,4.7890225720576325,0.14887800864963693,0.0,4.7890225720576325,0.14887800864963696,0.0,0.1549523699919809,0.6416401216296297,0.23790274888046678,3.7045273315555556,0.05,0.0,0.0,0.1342946753163036,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218513779384238,0.03913885334538177,0.0,0.0,0.00959828947368421,0.0,0.14535408051829668,0.0,0.05884318179206192,0.0,0.12687442929456247,0.09515582197092183,2461.1605805007825,15.5555555555556,0.23333333333333334,1243.3667510547737,3.5712473315555555,0.13328,0.23333333333333334,3571.2473315555553,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,641.6401216296297,0.18333333333333332,24.67957744470514,51.66666666666668,46.10666666666668,0.0,51.598774016936524,0.16922137094279446,460.2199296356288,641.6401216296297,24.67957744470514,50.22182611670804,51.598774016936524,49.5333521665938,12.43753247303448,15.229941189973665,-0.060564576637957813,9.157619006636093,1.15,9.236100170605994,618.4395765931017,249.47357841607274,-2409.8726414596827,0.0,0.0,518.1511245356061,0.0,2.033,0.1307669246592629,0.0,0.0,1.2384360328612307,134.17721571377777,49.000513016396184,0.2969263206872203,7.420308284774779,0.0031272338720933217,-203.9252465924005,1.238335354524561,0.09417258158408787,-979.674707505047,-14.218465133653831
2025-01-01 19:00:00,5.157426264326885,0.1664049109048343,0.0,5.157426264326885,0.1664049109048343,0.0,0.2709980965821571,0.5249782813333334,0.34231345974472743,3.9691364266666667,0.05,0.0,0.0,0.15182157757150097,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009773228208868,0.0375732992115665,0.0,0.0,0.010198182565789474,0.0,0.2607999140163677,0.0,0.13988468964939269,0.0,0.15233103781324603,0.1142482783599345,2636.9577648222667,15.5555555555556,0.25,1332.1786618444,3.826336426666667,0.1428,0.25,3826.3364266666667,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,524.9782813333334,0.15,24.160315087501996,51.66666666666668,46.10666666666668,0.0,51.48284573162203,0.15375339863745976,418.39881302166293,524.9782813333334,24.160315087501996,49.480578805314444,51.48284573162203,48.47944534216065,12.43753247303448,15.239427260725337,-0.05795246118825486,9.712057984139415,-0.25000000000000006,9.236100170605994,691.2083130000026,211.426223505549,-2826.507601273361,0.0,0.0,835.8250207270685,0.0,3.533,0.13850850363412634,0.0,0.0,1.3117531226275738,233.1766370471111,44.93312872402851,0.2928681142152146,7.375619172327759,0.0030861554204791044,-157.65902206094972,1.2383253340454918,0.0838756062858688,-1101.2212850877354,-19.531153251116017
2025-01-01 20:00:00,4.756614974630534,0.16810445962847248,0.0,4.756614974630534,0.16810445962847245,0.0,0.27413932659513124,0.05833092014814815,0.40500830122058795,3.9691364266666667,0.05,0.0,0.0,0.15352112629513914,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905402952621184,0.03679052214465887,0.0,0.0,0.010498129111842105,0.0,0.2636411974832891,0.0,0.20031346616040238,0.0,0.15564080553397375,0.11673060415048028,2636.9577648222667,15.5555555555556,0.25,1332.1786618444,3.826336426666667,0.1428,0.25,3826.3364266666667,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,58.33092014814815,0.016666666666666666,25.91807642113647,51.66666666666668,46.10666666666668,0.0,52.02948131294417,0.0,0.0,58.33092014814815,25.91807642113647,52.035603293657424,52.03866428401406,52.02948131294417,12.43753247303448,15.235972138431391,-0.05777479921175619,9.826586299088232,-0.55,9.236100170605994,695.1062964718591,196.44695855556267,-2913.887034206934,0.0,0.0,932.2512283172299,0.0,4.0,0.1401642012672767,0.0,0.0,1.327433506744271,263.9984568888889,39.7843375392968,0.29047338778551024,7.342854730067084,0.00306019128713054,-82.84958776431489,1.238359499166157,0.08127619202220485,-1114.958236109654,-20.77346717918353
2025-01-01 21:00:00,4.6439683122960425,0.16005858117441235,0.0,4.6439683122960425,0.16005858117441235,0.0,0.21716195583197545,0.0,0.4076699297974002,3.9691364266666667,0.05,0.0,0.0,0.14547524784107901,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801032677033498,0.03600774507775122,0.0,0.0,0.009748262746710527,0.0,0.20741369308526492,0.0,0.2137029326759614,0.0,0.14595667035110377,0.10946750276332778,2636.9577648222667,15.5555555555556,0.25,1332.1786618444,3.826336426666667,0.1428,0.25,3826.3364266666667,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,0.0,0.0,25.764244941513326,51.66666666666668,46.10666666666668,0.0,51.80725283230247,0.0,0.0,0.0,25.764244941513326,51.82611285989535,51.8355428736918,51.80725283230247,12.43753247303448,15.240572420546624,-0.05486356363717541,9.83774025751971,-0.3,9.236100170605994,702.184163435379,25.749117562155522,-2845.044174749308,0.0,0.0,878.6133755936872,0.0,4.0,0.13925452977180872,0.0,0.0,1.3188184080793006,263.9984568888889,31.65719776873324,0.28944184080666013,7.333149071545933,0.003050219175244102,-29.295305638916897,1.2383471230405507,0.09600076867301842,-1285.4869521533665,-20.942592128878058
2025-01-01 22:00:00,4.987877799356544,0.14185225044471605,0.0,4.987877799356544,0.14185225044471605,0.0,0.1380507541221519,0.0,0.3014724283455033,4.498354616888889,0.05,0.0,0.0,0.12726891711138272,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045922921258581294,0.03444219094393596,0.0,0.0,0.008398503289473684,0.0,0.1296522508326782,0.0,0.13178053886365962,0.0,0.12376896822326239,0.09282672616744676,2988.552133465236,15.5555555555556,0.2833333333333333,1509.8024834236537,4.3365146168888895,0.16184,0.2833333333333333,4336.514616888889,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,0.0,0.0,25.62945293418248,51.66666666666668,46.10666666666668,0.0,51.578426314812326,0.0,0.0,0.0,25.62945293418248,51.60982654973374,51.62552666719445,51.578426314812326,12.43753247303448,15.2153190956873,-0.06072325988924302,9.301445773024067,-1.95,9.236100170605994,325.2704824650848,-214.1752263042283,-3393.45492061019,0.0,0.0,694.8578115809157,0.0,4.0,0.14886268388630283,0.0,0.0,1.4098130100834283,263.9984568888889,35.315458029124095,0.2893416637383851,7.313608072858089,0.003044192089955335,-47.32884824570263,1.2384600810013162,0.11426145580258014,-1708.3074058587995,-15.670303869082499
2025-01-01 23:00:00,7.449969754184698,0.12537611443607208,0.0,7.449969754184699,0.12537611443607208,0.0,0.06600537577085666,0.0,0.1895188104138418,7.144445568,0.05,0.0,0.0,0.11079278110273874,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.0070487438322368425,0.0,0.058956631938619816,0.0,0.04179510227685675,0.0,0.10493189514603428,0.07869892135952569,4746.52397668008,15.5555555555556,0.45,2397.9215913199205,6.887405568000001,0.25704000000000005,0.45,6887.405568,15305.345706666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9422.822364444444,0.0,0.0,24.922149495137475,51.66666666666668,46.10666666666668,0.0,51.2360011685137,0.038490314653270394,104.48358882248256,0.0,24.922149495137475,50.63417754331707,51.23694394130619,50.33232295792628,12.43753247303448,15.255589355382357,-0.05722335337435028,9.791991985689794,-3.05,9.236100170605994,1528.6494903655691,548.1984158917545,-3763.6081120386057,0.0,0.0,512.177410413365,0.0,4.0,0.15485650262673087,0.0,0.0,1.466577831324938,263.9984568888889,33.556215310729556,0.28733557993210046,7.317117779474888,0.0030308228700889487,-62.68171180457389,1.2382971945594183,0.10708737593157917,-1826.0691000341415,-23.65407539402471
