Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:36:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.072841691184806,51.666666666666686,46.10666666666668,0.0,51.57380763834868,0.15317643925419103,417.9343552899303,0.0,25.072841691184806,50.780467486167986,51.57380763834868,50.38379741007764,12.43753247303448,15.172111187410279,0.0,12.757422293036711,2.2,9.236100170605994,-1338.458633164168,-1586.9067355904415,-2105.2300535695995,-0.0,-0.0,381.62261879737775,2008.5144831875155,2.0,0.12454262771023045,0.0,0,1.179488453869099,131.99922844444444,385.1488016080537,0.2963899145874332,7.3803369716579335,0.0031046428349308978,132.98776134419919,1.241011167471573,0.11267687834244092,-1550.113770094651,-36.79296549579048
2025-01-01 11:37:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.077008974914293,51.666666666666686,46.10666666666668,0.0,51.561154340296454,0.15322597932865137,417.9343552899303,0.0,25.077008974914293,50.7182951375421,51.561154340296454,50.29686553616493,12.43753247303448,15.105483925285167,0.0,12.484492255987654,2.2,9.236100170605994,-1314.7615613254538,-1534.3667523420165,-2087.555894323748,-0.0,-0.0,381.62261879737775,2009.422609721922,2.0,0.12413462716686785,0.0,0,1.1756244601593457,131.99922844444444,391.1717142009165,0.2977068969374831,7.348151539375161,0.003105102344528983,132.71418808720293,1.241297670392436,0.11202352453140611,-1501.2843665825499,-33.08238575946648
2025-01-01 11:38:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.07945803095356,51.666666666666686,46.10666666666668,0.0,51.548492638127726,0.15327558439348693,417.93435528993024,0.0,25.07945803095356,50.65612220407286,51.548492638127726,50.20993698704543,12.43753247303448,15.041295714360878,-0.0142598411947219,12.225428493598628,2.2,9.236100170605994,-1292.0478802644313,-1484.937866476642,-2070.5844941255355,-0.0,-0.0,381.62261879737775,2010.3071619137625,2.0,0.12374089020758773,0.0,0,1.1718955505813902,131.99922844444444,396.91399506372636,0.2989833400555742,7.317802811191466,0.0031055608030147275,132.44540378497388,1.241573798667423,0.1113998197607969,-1455.3193576042145,-29.618508872427576
2025-01-01 11:39:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.08026443867857,51.666666666666686,46.10666666666668,0.0,51.5358227884551,0.15332525353751045,417.93435528993024,0.0,25.08026443867857,50.593948926899124,51.5358227884551,50.123011996121136,12.43753247303448,14.979439474198585,-0.07611608135701431,11.979425302797402,2.2,9.236100170605994,-1270.268417929432,-1438.40040417071,-2054.281526870039,-0.0,-0.0,381.62261879737775,2011.168108584691,2.0,0.12336082956036588,0.0,0,1.1682961633401705,131.99922844444444,402.39049014322944,0.3002206752709688,7.2881821751040725,0.0031060182312350215,132.18120373016123,1.2418399998521967,0.1108043090714912,-1412.020031933021,-26.38037223768907
2025-01-01 11:40:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.079499518207115,51.666666666666686,46.10666666666668,0.0,51.523145036655244,0.15337498589122078,417.93435528993047,0.0,25.079499518207115,50.531775536552814,51.523145036655244,50.0360907865016,12.43753247303448,14.919814162074642,-0.13574139348095748,11.745736055780078,2.2,9.236100170605994,-1249.3772391243238,-1394.5547943202223,-2038.6148073244633,-0.0,-0.0,381.62261879737775,2012.0054185717604,2.0,0.12299388901391933,0.0,0,1.164821030803244,131.99922844444444,407.6149494027618,0.3014202717367705,7.2597621250990265,0.0031064746491256865,131.92139420507777,1.2420966967470823,0.11023562779842995,-1371.2046446985205,-23.350149621701753
2025-01-01 11:41:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.077230708433376,51.666666666666686,46.10666666666668,0.0,51.51045961750207,0.15342478062444995,417.9343552899303,0.0,25.077230708433376,50.46960225355669,51.51045961750207,49.949173571584,12.43753247303448,14.862324236103774,-0.1932313194518258,11.523666319225688,2.2,9.236100170605994,-1229.3310013608334,-1353.2187974886617,-2023.5540980413602,-0.0,-0.0,381.62261879737775,2012.8190608008838,2.0,0.1226395406540034,0.0,0,1.1614651533269738,131.99922844444444,412.60047788314927,0.3025834419479657,7.231972428900484,0.0031069300757617145,131.66579159941062,1.242344289590701,0.1096924905792547,-1332.706432141898,-20.51236534676368
2025-01-01 11:42:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.073521874515848,51.666666666666686,46.10666666666668,0.0,51.49776675574366,0.15347463694422225,417.93435528993024,0.0,25.073521874515848,50.407429288969,51.49776675574366,49.86226055558168,12.43753247303448,14.806879219962235,-0.24867633559336433,11.312568385628797,2.2,9.236100170605994,-1210.088809403885,-1314.225335305244,-2009.0709487133922,-0.0,-0.0,381.62261879737775,2013.6090043430556,2.0,0.12229728266752186,0.0,0,1.1582237784602196,131.99922844444444,417.35952051212934,0.30371144581108844,7.205804366126414,0.003107384529403371,131.4142216800046,1.2425831578290605,0.10917368303543366,-1296.3719825217718,-17.85335278347219
2025-01-01 11:43:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.068433569009244,51.666666666666686,46.10666666666668,0.0,51.48506666663357,0.1535245540927845,417.93435528993035,0.0,25.068433569009244,50.345256844885085,51.48506666663357,49.77535193401085,12.43753247303448,14.7533933320973,-0.3021622234582999,11.111836811643027,2.2,9.236100170605994,9356.218936455602,4051.293900132765,-1995.1385573061223,-0.0,-0.0,381.62261879737775,2014.375218484522,2.0,0.12196663749540063,0.0,0,1.155092383451019,131.99922844444444,421.90381567527874,0.30480549390057093,7.18017553409617,0.003107838027538872,131.1665189590421,1.2428136616179766,0.10867805529503759,-1262.0598711109585,-15.360876133878115
2025-01-01 11:44:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.925302997652466,51.666666666666686,46.10666666666668,0.0,51.47235955642322,0.15357453134578178,417.9343552899303,0.0,24.925302997652466,50.28308511490222,51.47235955642322,49.688447894141724,12.43753247303448,14.895926637707882,-0.1596289178477175,11.506340641054523,2.2,9.236100170605994,9311.8840008832,3976.18817917281,-2032.3516014317909,-0.0,-0.0,381.62261879737775,2015.1176727873733,2.0,0.12284672009367803,0.0,0,1.1634272586837344,131.99922844444444,414.7819242285451,0.3020602694722804,7.250235544717228,0.0031082905869241036,131.17986571420295,1.2421983431537238,0.10965000237135482,-1329.714683678975,-22.811784525815927
2025-01-01 11:45:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.784731611540735,51.666666666666686,46.10666666666668,0.0,51.459665943806684,0.15362448800973838,417.9343552899303,0.0,24.784731611540735,50.22093347209591,51.459665943806684,49.60156723624053,12.43753247303448,15.034845817164904,-0.02070973839069623,11.87948694053475,2.2,9.236100170605994,9269.670277178628,3905.6988267275287,-2068.882166486658,-0.0,-0.0,381.62261879737775,2015.8363371485914,2.0,0.12370128924404945,0.0,0,1.171520507272009,131.99922844444444,409.0987655788412,0.2994125278894834,7.318151130257776,0.003108743416555659,131.18513752248433,1.2415992038409271,0.11056146769038014,-1394.5272582085042,-28.48856244156817
2025-01-01 11:46:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.646579483943526,51.666666666666686,46.10666666666668,0.0,51.44698544944343,0.1536744255070789,417.93435528993024,0.0,24.646579483943526,50.15880155730594,51.44698544944343,49.51470961123721,12.43753247303448,15.17034920520616,0.0,12.23311650516566,2.2,9.236100170605994,9228.294819069184,3838.41449658808,-2104.761895986728,-0.0,-0.0,381.62261879737775,2016.5311818640548,2.0,0.12453184709841263,0.0,0,1.1793863554358275,131.99922844444444,403.6030369694675,0.2968561128287904,7.38509360116675,0.0031091964829091344,131.18277355027786,1.2410153440959204,0.11141837917713349,-1456.6780157866751,-33.62213500284593
2025-01-01 11:47:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.51073793634214,51.666666666666686,46.10666666666668,0.0,51.43431771479368,0.15372434518206518,417.93435528993035,0.0,24.51073793634214,50.09668903100967,51.43431771479368,49.427874689117665,12.43753247303448,15.302590784257115,0.0,12.568633779362518,2.2,9.236100170605994,9187.855928365178,3774.165962908552,-2140.0126390536666,-0.0,-0.0,381.62261879737775,2017.2021781193757,2.0,0.12533959488959612,0.0,0,1.1870361795230138,131.99922844444444,398.4148893323991,0.29438595028535985,7.449580639141551,0.0031096497542483135,131.17314081328993,1.2404460594893105,0.11222535235620021,-1516.2938979565588,-38.25478651249022
2025-01-01 11:48:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.377107158989645,51.666666666666686,46.10666666666668,0.0,51.421662397473725,0.15377424831885061,417.9343552899303,0.0,24.377107158989645,50.034595568936524,51.421662397473725,49.34106215466793,12.43753247303448,15.43171195848116,0.0,12.887234565258355,2.2,9.236100170605994,9148.32000130595,3712.747264875188,-2174.6545125228254,-0.0,-0.0,381.62261879737775,2017.8492962666207,2.0,0.12612563276695402,0.0,0,1.1944803985642607,131.99922844444444,393.520835742332,0.2919973985037108,7.512755013190715,0.0031101032003108143,131.15657813222234,1.2398907031600082,0.11298630376277065,-1573.482861740614,-42.48452076179864
2025-01-01 11:49:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.245595446724394,51.666666666666686,46.10666666666668,0.0,51.40901916993763,0.15382413614647722,417.9343552899303,0.0,24.245595446724394,49.97252086082344,51.40901916993763,49.25427170626635,12.43753247303448,15.557842637546315,0.0,13.189956539302479,2.2,9.236100170605994,9109.660057394447,3653.9997808143307,-2208.7060057031977,-0.0,-0.0,381.62261879737775,2018.472508575934,2.0,0.12689096932152757,0.0,0,1.2017285644817468,131.99922844444444,388.91238501119983,0.28968620488776375,7.574164367057822,0.0031105567921948284,131.13339883440196,1.2393486807655392,0.11370461188250688,-1628.33939200128,-46.37547456199011
2025-01-01 11:50:00,16.184063505953485,0.13047736887268038,0.0,0.2697343917658914,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,15.876545706666667,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.116117487288648,51.666666666666686,46.10666666666668,0.0,51.396387718272464,0.1538740098434439,417.9343552899303,0.0,24.116117487288648,49.910464609277376,51.396387718272464,49.16750305477984,12.43753247303448,15.681103666128312,0.0,13.47772154714239,2.2,9.236100170605994,9071.846736152527,3597.7903204615563,-2242.1844754731874,-0.0,-0.0,381.62261879737775,2019.0717874703853,2.0,0.1276365388411823,0.0,0,1.208789525504952,131.99922844444444,384.5775335392699,0.28744844111490797,7.634422807061643,0.0031110105022564443,131.10389496610182,1.2388194397094723,0.11438324767070963,-1680.949494256384,-49.97483265966077
2025-01-01 11:51:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,23.988593320706514,51.666666666666686,46.10666666666668,0.0,51.38376774124803,0.1539238705412882,417.93435528993024,0.0,23.988593320706514,49.84842652887818,51.38376774124803,49.08075592269325,12.43753247303448,15.801608300696834,0.0,13.751363385883066,2.2,9.236100170605994,-1512.9804740721033,-1784.7116114991227,-2275.106414705584,-0.0,-0.0,381.62261879737775,2019.6471060379508,2.0,0.12836321233067824,0.0,0,1.215671530536895,131.99922844444444,380.5033218361031,0.2852804595820991,7.69251308580222,0.0031114643040249606,131.06834007862878,1.2383024625257615,0.11502486292041267,-1731.3937471399588,-53.31786435916382
2025-01-01 11:52:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,23.999667870305416,51.666666666666686,46.10666666666668,0.0,51.371158949521195,0.15397371932757106,417.9343552899302,0.0,23.999667870305416,49.78640634542736,51.371158949521195,48.99403004338045,12.43753247303448,15.725321771881356,0.0,13.426210761010529,2.2,9.236100170605994,-1484.5070613515006,-1718.0378931142263,-2254.2428581035406,-0.0,-0.0,381.62261879737775,2020.1984380727793,2.0,0.1279034391872963,0.0,0,1.211317221301668,131.99922844444444,388.1131779546622,0.2867187175686449,7.656417479799757,0.003111918172129822,130.78981808626767,1.2386291359048927,0.11426206603257433,-1671.4990652790796,-46.538827835146726
2025-01-01 11:53:00,0.30751779928681716,0.13047736887268038,0.0,0.005125296654780286,0.0021746228145446732,0.0,0.07926722351380248,0.0,0.17825057577301467,0.0,0.05,0.0,0.0,0.11589403553934705,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.003599358552631579,0.0,On,0.07566786496117091,0,On,0.023725195053885244,0,On,0.11277727048405553,0.08458295286304163,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,24.00868933730203,51.666666666666686,46.10666666666668,0.0,51.358540743962806,0.15402363766543994,417.9343552899303,0.0,24.00868933730203,49.72438460775629,51.358540743962806,48.90730653965304,12.43753247303448,15.651948814581267,0.0,13.119942880194966,2.2,9.236100170605994,-1458.0648174479802,-1657.129146927035,-2234.2478669859497,-0.0,-0.0,381.62261879737775,2020.725758125831,2.0,0.12746039842802837,0.0,0,1.2071213771175726,131.99922844444444,394.5604307405918,0.2881111692412421,7.6218744444315405,0.003112370956311006,130.5164343457089,1.2389434834987512,0.11353888526857558,-1615.6075231392729,-41.52162378776232
