Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7589631988359392,0.16426414503478678,0.355245,0.32880236626830134,0.4144525,0.01570833256763791,0.0,0.355245,0.0,49.87410383951408,19.190684306440424,-0.056995073024342285
2025-01-01 01:00:00,0.7792422444686792,0.16352085014449952,0.355245,0.3493829894777955,0.4144525,0.015406754990883526,0.0,0.355245,0.0,49.67537162911735,19.180689670252963,-0.059114265000250237
2025-01-01 02:00:00,0.7566795015517519,0.16277755525421223,0.355245,0.3268202465608685,0.4144525,0.015406754990883526,0.0,0.355245,0.0,49.47796270890649,19.19094043568556,-0.054063915377300494
2025-01-01 03:00:00,0.7425213647100767,0.16203426036392493,0.32564125,0.3474008697703628,0.37991479166666664,0.01520570327304727,0.0,0.32564125,0.0,49.2816999846656,19.14341016698882,-0.05745065697945151
2025-01-01 04:00:00,0.9055326347172519,0.16129096547363764,0.399650625,0.42406786894420456,0.4662590625,0.01520570327304727,0.0,0.399650625,0.0,49.086784429384075,19.131451874309636,-0.06603457225919093
2025-01-01 05:00:00,2.076673467806567,0.16661720172749586,0.370046875,0.5203405131997405,0.4317213541666666,0.024598491995715052,1.1000131084444444,0.370046875,0.0,48.97918252309301,19.19442734629379,-0.04972974821376314
2025-01-01 06:00:00,1.4053767414523926,0.19287976689118616,0.355245,0.74093605657244,0.4144525,0.06665266680587842,0.18333551807407408,0.355245,0.0,51.57150395282318,19.141074909138116,-0.06344800150106208
2025-01-01 07:00:00,2.6233970857967703,0.22195506355972291,0.38484874999999996,0.8709769976820447,0.4489902083333333,0.11174901229991095,1.1916808674814816,0.38484874999999996,0.0,51.359166693806756,19.14814709632462,-0.05768506972435314
2025-01-01 08:00:00,1.0225058195175363,0.22628907952002697,0.38484874999999996,0.4569637680988818,0.4489902083333333,0.1165518430853212,0.0,0.38484874999999996,0.0,51.159785723381,19.102971691604875,-0.07361383973636416
2025-01-01 09:00:00,1.045161313892571,0.22628907952002697,0.4144525,0.44402525518706576,0.4835279166666666,0.11760814203883858,0.0,0.4144525,0.0,50.88518318627306,19.182494984026377,-0.05166939886928598
2025-01-01 10:00:00,1.9054034489486729,0.19490496483226324,0.32564125,0.36148532760923474,0.37991479166666664,0.06399022122832701,1.1000131084444444,0.32564125,0.0,51.27002900856301,19.187191382957824,-0.05509031466831361
2025-01-01 11:00:00,1.0271778014692046,0.19490496483226324,0.251631875,0.6716321108232186,0.29357052083333335,0.061975169812652386,0.0,0.251631875,0.0,51.472909141562106,19.129679082220107,-0.06482249371811738
2025-01-01 12:00:00,0.7194107503540335,0.19639155461283783,0.251631875,0.3651276568656155,0.29357052083333335,0.06071257265508474,0.0,0.251631875,0.0,50.986256867246766,19.212428367671244,-0.05046981347415252
2025-01-01 13:00:00,1.571669924698347,0.19639155461283783,0.19242437499999998,0.3695423461475786,0.22449510416666665,0.06095488401373105,0.9166775903703706,0.19242437499999998,0.0,51.62982271139808,19.158376012700398,-0.05676479933035334
2025-01-01 14:00:00,0.7252254681871955,0.20638572825771784,0.1776225,0.441315533311312,0.20722625,0.07668368487588345,0.0,0.1776225,0.0,51.843331467770305,19.140178434434056,-0.055730698842227554
2025-01-01 15:00:00,0.8760803190490336,0.21078913356778792,0.162820625,0.6012320006911762,0.18995739583333332,0.0848909225245241,0.0,0.162820625,0.0,51.427743643806544,19.096958989719738,-0.06161316849052542
2025-01-01 16:00:00,1.2099913850272206,0.2111039670013075,0.19242437499999998,0.8962039187373901,0.22449510416666665,0.0892923621231638,0.0,0.19242437499999998,0.0,51.06145219120554,19.169811123363694,-0.049275803164366985
2025-01-01 17:00:00,2.204950833048265,0.2574650261584927,0.19242437499999998,1.7938865168982239,0.22449510416666665,0.186569211983374,0.0,0.19242437499999998,0.0,50.746497115945026,19.15276980302904,-0.05954930116247716
2025-01-01 18:00:00,2.8961458402296794,0.27367357232613604,0.20722625,1.4063903092628958,0.2417639583333333,0.23964622322604287,1.0083453494074075,0.20722625,0.0,51.44869784523987,19.14726515626502,-0.05433900965369727
2025-01-01 19:00:00,1.4241868473785892,0.25513105746298176,0.29603749999999995,0.8731358438862252,0.34537708333333333,0.20567392015903077,0.0,0.29603749999999995,0.0,51.42408843854425,19.14459989484152,-0.062090634745026324
