Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:06:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,36.35201453385134,51.666666666666686,46.10666666666668,0.0,51.593965194431135,0.0,0.0,0.0,36.35201453385134,50.86233588879418,51.593965194431135,50.496521235975706,12.43753247303448,19.645926971256774,0.0,8.439250693343949,4.37518208290492,6.4679969647626185,3.9,9.236100170605994,6468.139161847539,3494.748357518876,-158.7200885386371,-627.3550246193029,-411.40943793576395,-0.0,-0.0,251.04364151666124,539.2512362711532,0.0,0.020170430544547716,0.0,0,0.1887752735802923,0.0,83.69484246584365,0.215493794114536,9.358806992215268,0.002994420289679955,6.7865350400633,1.2221301983755237,0.38275515653168024,-2250.5883576506512,-10.800821251898228,0.25371894546431994,-156.1722270957523,-2.547861442884802,0.24716771840112978,-822.1993020368532,194.8442774175503
2025-01-01 13:07:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,36.25276617658396,51.666666666666686,46.10666666666668,0.0,51.59056366932134,0.0,0.0,0.0,36.25276617658396,50.85927486838243,51.59056366932134,50.49363046791298,12.43753247303448,19.72815414739877,0.0,8.581723761920154,4.391109973665986,6.495504875223279,3.9,9.236100170605994,6460.747432893435,3414.3208434266135,-164.00548872569442,-637.9553101494131,-414.85602522874166,-0.0,-0.0,251.04364151666124,540.3100856680695,0.0,0.020233745439493727,0.0,0,0.18936783835419457,0.0,79.74970080471789,0.21439799945852953,9.396896003079185,0.00299444382084838,6.794521706813314,1.221787061162102,0.3836767637615919,-2326.816487685171,-15.00020530964079,0.25371894546431994,-161.40705025635387,-2.5984384693405573,0.24765258757424555,-832.6367359329776,194.68142578356446
2025-01-01 13:08:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,36.155930120250915,51.666666666666686,46.10666666666668,0.0,51.587171171005394,0.0,0.0,0.0,36.155930120250915,50.85622220517595,51.587171171005394,50.49074772226123,12.43753247303448,19.808316411010303,0.0,8.717826227211244,4.406766578125684,6.522677412341798,3.9,9.236100170605994,6453.641507713927,3337.2584845479346,-169.20150372887454,-648.4935885338155,-418.22707661487846,-0.0,-0.0,251.04364151666124,541.3920312086226,0.0,0.020295374839822744,0.0,0,0.18994462856608443,0.0,76.01482701134691,0.2133357977023971,9.433148470269568,0.0029944673863257017,6.802244346182845,1.221452725876201,0.38455509909714847,-2399.940943298085,-18.938108575405664,0.25371894546431994,-166.55271309843877,-2.6487906304357756,0.2481306150584546,-842.9776825839317,194.48409405011625
2025-01-01 13:09:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,36.06140196770563,51.666666666666686,46.10666666666668,0.0,51.58378748127457,0.0,0.0,0.0,36.06140196770563,50.853177696047,51.58378748127457,50.48787280343323,12.43753247303448,19.886503284186023,0.0,8.84787051547448,4.422162399150875,6.549512515503389,3.9,9.236100170605994,6446.814340552364,3263.397857307249,-174.31163161531103,-658.9667368426109,-421.52551643926694,-0.0,-0.0,251.04364151666124,542.4969984669414,0.0,0.02035539521118896,0.0,0,0.19050635985883121,0.0,72.48609967417255,0.21230551447065127,9.468978366302697,0.002994490985045156,6.8097148286838465,1.2211268051752913,0.3853924679639539,-2470.0878384374846,-22.651840676691954,0.25371894546431994,-171.61266746955667,-2.6989641457543474,0.24860180417327418,-853.2201443504088,194.25340750779787
2025-01-01 13:10:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.96908420432066,51.666666666666686,46.10666666666668,0.0,51.58041239136138,0.0,0.0,0.0,35.96908420432066,50.850141146658615,51.58041239136138,50.48500552430724,12.43753247303448,19.96279838278712,0.0,8.972144917486917,4.437307447159181,6.576008383677,3.9,9.236100170605994,6440.256765367964,3192.5939833352754,-179.33920596187005,-669.3717529909795,-424.75408919770126,-0.0,-0.0,251.04364151666124,543.6248965937082,0.0,0.02041387783001547,0.0,0,0.1910536993092353,0.0,69.15709724820701,0.2113055951921127,9.503751267375314,0.0029945146159870715,6.816944224494308,1.2208089374784599,0.38619098733155577,-2537.37488400846,-26.168669077690026,0.25371894546431994,-176.59020337004753,-2.7490025918225243,0.24906616219479563,-863.3622343891479,193.99048139816836
2025-01-01 13:11:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.878885089764026,51.666666666666686,46.10666666666668,0.0,51.57704570131719,0.0,0.0,0.0,35.878885089764026,50.84711237088503,51.57704570131719,50.48214570566895,12.43753247303448,20.03728036812776,0.0,9.090918249152251,4.4522112635591515,6.602163469047732,3.9,9.236100170605994,6433.958607597319,3124.7151262236903,-184.28740369117918,-679.7715945183488,-427.9153929916021,-0.0,-0.0,251.04364151666124,544.7756186328742,0.0,0.020470889579417603,0.0,0,0.191587272877083,0.0,66.02024327146222,0.21033458836038457,9.53751087827737,0.002994538278175728,6.823942924442321,1.2204987828900937,0.38695261979769074,-2601.9133516357538,-29.50905856198141,0.25371894546431994,-181.48845665683078,-2.7989470343484157,0.2495237002090321,-873.4021756888645,193.6305811705157
2025-01-01 13:12:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.790717894984375,51.666666666666686,46.10666666666668,0.0,51.57368721949008,0.0,0.0,0.0,35.790717894984375,50.84409119032546,51.57368721949008,50.47929317574316,12.43753247303448,20.11002360199769,0.0,9.204443081011636,4.466882935917129,6.627974707447079,3.9,9.236100170605994,6427.909336300944,3059.6393478022296,-189.15926801671816,-689.9588966490255,-431.0119014801602,-0.0,-0.0,251.04364151666124,545.9490418499418,0.0,0.020526493507610544,0.0,0,0.19210767063128953,0.0,63.06748046364507,0.20939113333325393,9.570298514893407,0.002994561970676699,6.830720725121962,1.2201960203767286,0.3876791977491149,-2663.809360864197,-32.68882775499869,0.25371894546431994,-186.31041402811272,-2.848853988605427,0.2499744022081374,-883.3376203692084,193.3787237201829
2025-01-01 13:13:00,0.8966720878739334,0.1968459346215988,0.49978750000000005,0.01494453479789889,0.0032807655770266467,0.008329791666666668,0.014475814087718308,0.0,0.24911085711954825,0.5830854166666667,0.05,0.49978750000000005,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,On,6544.810115800798,20.000000000000057,0.8,5756.1375364214255,14.647327794444445,0.5830854166666667,1,11717.862235555556,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.70450035603109,51.666666666666686,46.10666666666668,0.0,51.570336762071655,0.0,0.0,0.0,35.70450035603109,50.84107743388218,51.570336762071655,50.47644776978745,12.43753247303448,20.18109861609918,0.0,9.312958014707858,4.481331133844832,6.653444807081464,3.9,9.236100170605994,6422.098440801808,2997.2522276279064,-193.95764349403257,-700.2272310600431,-434.04597873741477,-0.0,-0.0,251.04364151666124,547.1450280387095,0.0,0.020580749236644432,0.0,0,0.19261545057525503,0.0,60.29066222176317,0.20847395104146005,9.602848042088983,0.0029945856925945344,6.837286891393967,1.219900345729458,0.388372440868709,-2723.164721190903,-35.72058760261603,0.25371894546431994,-191.05892481811478,-2.8987186759177845,0.2504183522652841,-893.1684588680225,192.94122780797946
2025-01-01 13:14:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.6201542639553,51.666666666666686,46.10666666666668,0.0,51.56699415269324,0.0,0.0,0.0,35.6201542639553,50.83807093738446,51.56699415269324,50.473609329730074,12.43753247303448,20.250572463747694,0.0,9.416689322975705,4.495564121169196,6.678568654351338,3.9,9.236100170605994,-128.29447415058922,-2818.6921863145767,-198.68533245262495,-710.2456869094325,-437.0198897054279,-0.0,-0.0,251.04364151666124,548.363423849901,0.0,0.02063371327516011,0.0,0,0.193111141573949,0.0,57.681774038177394,0.2075818366092444,9.633809461570298,0.0029946094430706874,6.843650204370132,1.2196114700262541,0.3890339691518226,-2780.077482656666,-38.614703657910894,0.25371894546431994,-195.73670499678443,-2.9486274558405157,0.2508554973310102,-902.8915817486863,192.64589483925388
2025-01-01 13:15:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.67582648968366,51.666666666666686,46.10666666666668,0.0,51.563659222059194,0.0,0.0,0.0,35.67582648968366,50.83507154324717,51.563659222059194,50.47077770384116,12.43753247303448,20.19971222566642,0.0,9.307075740100503,4.50958977562882,6.703350287495078,3.9,9.236100170605994,-123.05658449208624,-2752.753626683399,-203.3448967684429,-720.3653787254427,-434.84196345098206,-0.0,-0.0,251.04364151666124,549.6040611091131,0.0,0.020594946213498774,0.0,0,0.1927483202323391,0.0,60.74173744223462,0.20823735989551936,9.610813503606488,0.002994633221281633,6.836314625107242,1.2198229057128653,0.38833489392707427,-2719.942468363835,-32.81115831956397,0.25371894546431994,-200.3463436431834,-2.998553125259516,0.2512859430021643,-912.5074343392903,192.1420556138475
2025-01-01 13:16:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.72942364733955,51.666666666666686,46.10666666666668,0.0,51.56031931058699,0.0,0.0,0.0,35.72942364733955,50.83206746123159,51.56031931058699,50.4679415365539,12.43753247303448,20.150630742785197,0.0,9.203276114494082,4.5234156085877375,6.727784343141945,3.9,9.236100170605994,-116.1807583016062,-2691.8469942837532,-207.93890082439268,-730.2077976930408,-432.74431677432057,-0.0,-0.0,251.04364151666124,550.8667571337833,0.0,0.020557500137891035,0.0,0,0.19239786201322734,0.0,65.5199169560531,0.20887222026189595,9.588751149904974,0.00299465696988803,6.829183827403128,1.220027015712194,0.3876717358948949,-2663.172067925695,-28.67492635805819,0.25371894546431994,-204.8903094245701,-3.048591399822575,0.25170963072557995,-922.0128357929806,191.80503809993976
2025-01-01 13:17:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.78105910111806,51.666666666666686,46.10666666666668,0.0,51.556974605935984,0.0,0.0,0.0,35.78105910111806,50.8290588660688,51.556974605935984,50.465100996135206,12.43753247303448,20.10323075727127,0.0,9.104726607712108,4.537048780064263,6.751875894681674,3.9,9.236100170605994,-110.9708654664887,-2634.4838663001774,-212.46965498579218,-740.169089289909,-430.7223697688281,-0.0,-0.0,251.04364151666124,552.1513159307412,0.0,0.02052130435706255,0.0,0,0.1920591053162268,0.0,68.70786278567819,0.20948745136549413,9.567571291013618,0.0029946806897538317,6.822246908606456,1.2202241973200638,0.38704106846944597,-2609.431020777578,-25.052845522599338,0.25371894546431994,-209.37095553574375,-3.0986994500484357,0.2521266823239729,-931.408679124444,191.23958983453497
2025-01-01 13:18:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.830885488495944,51.666666666666686,46.10666666666668,0.0,51.55362528551386,0.0,0.0,0.0,35.830885488495944,50.82604592294399,51.55362528551386,50.46225624165906,12.43753247303448,20.05738124800093,0.0,9.011011183833673,4.550496118279817,6.77561937659388,3.9,9.236100170605994,-105.61246890549,-2580.3332662572548,-216.939507003917,-749.8278707233384,-428.77015114962956,-0.0,-0.0,251.04364151666124,553.4575250404283,0.0,0.020486261997736344,0.0,0,0.19173114350330994,0.0,72.11404072747825,0.21008454900048207,9.546513766610541,0.0029947043816964626,6.8154890900871035,1.2204149891313691,0.38644038199977276,-2558.4691408583226,-21.864125398932003,0.25371894546431994,-213.79052612391558,-3.148980880001396,0.25253703456573234,-940.6917317863515,190.86386106301313
2025-01-01 13:19:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.878995727531944,51.666666666666686,46.10666666666668,0.0,51.55027151292599,0.0,0.0,0.0,35.878995727531944,50.823028784189574,51.55027151292599,50.45940741982137,12.43753247303448,20.01300250745795,0.0,8.921787920853772,4.5637641316333,6.799020815436635,3.9,9.236100170605994,-100.44092560123107,-2529.0769123091122,-221.3505386450685,-759.6221316828701,-426.88392117189915,-0.0,-0.0,251.04364151666124,554.785161032268,0.0,0.020452315021535876,0.0,0,0.19141343339269462,0.0,75.3993540540068,0.21066436666038638,9.52623031704411,0.0029947280464707174,6.808901411004912,1.2205997169867515,0.38586761993512364,-2510.079940829965,-18.996971479147085,0.25371894546431994,-218.15116022417945,-3.1993784208890546,0.2529408239611294,-949.863307814039,190.24117613116886
2025-01-01 13:20:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.92547611090731,51.666666666666686,46.10666666666668,0.0,51.54691344337494,0.0,0.0,0.0,35.92547611090731,50.82000759431376,51.54691344337494,50.45655466978317,12.43753247303448,19.970020514966386,0.0,8.836769487683462,4.576859028116919,6.822074448081187,3.9,9.236100170605994,-95.46071645448143,-2480.468721967104,-225.7049013806559,-769.1902853205934,-425.0602156497645,-0.0,-0.0,251.04364151666124,556.1339863882522,0.0,0.020419409463427258,0.0,0,0.1911054699250558,0.0,78.55585767862183,0.21122770112381373,9.506681939938844,0.0029947516847931913,6.802475537592301,1.2207786836300438,0.38532105831672614,-2464.08929910999,-16.37942285711425,0.25371894546431994,-222.45489814067068,-3.2500032399852206,0.25333798268422547,-958.9201256789861,189.72984035839278
2025-01-01 13:21:00,0.3135866712072666,0.1968459346215988,0.0,0.00522644452012111,0.0032807655770266467,0.0,0.014475814087718308,0.0,0.24911085711954825,0.0,0.05,0.0,0.0,0.0,0.18226260128826546,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.00039496595145142605,0.0,On,0.01126612408655928,0,On,0.006094055401860892,0,On,0.17918613843721912,0.1343896038279143,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,35.97040340659884,51.666666666666686,46.10666666666668,0.0,51.54355122425963,0.0,0.0,0.0,35.97040340659884,50.8169824905585,51.54355122425963,50.45369812370795,12.43753247303448,19.928369428461277,0.0,8.755707651756646,4.589786711525974,6.84478451112079,3.9,9.236100170605994,-90.66167830305443,-2434.307963138851,-230.0044971694268,-778.5856803377324,-423.29594760202696,-0.0,-0.0,251.04364151666124,557.5037506694727,0.0,0.02038749737232661,0.0,0,0.1908068043256905,0.0,81.59062778231132,0.21177525782707107,9.487833972869737,0.002994775297344976,6.796204050094799,1.2209521582624416,0.3847992096705441,-2420.3465393451647,-13.961423793686052,0.25371894546431994,-226.70368020088338,-3.3008169685434083,0.25372861468864316,-967.8628435275682,189.2771631898359
