Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.292747682221522,0.18114460259744497,0.0,0.292747682221522,0.18114460259744497,0.0,0.043119042425284713,0.0,0.24962863979623728,0.0,0.0,0.0,0.18114460259744497,0.0,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.03194713453054787,0.0,0.008102502999643909,0.0,0.19990162294050487,0.1499262172053786,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,36.26710397037972,51.66666666666668,46.10666666666668,0.0,49.892161323639485,0.0,0.0,0.0,36.26710397037972,48.76397336593481,49.892161323639485,48.199879387082476,12.43753247303448,17.625874737337014,-0.20758907568490143,0.85,359.1088200703871,-275.1218459242657,0.0,0.0,278.75456861568665,1801.632843112046,0.0,0.012489222917495126,0.0,0.0,0.23240484218240406,0.0,355.4760973789662,0.23519129168167835,8.293418928308556,0.0028765197001197214,21.410157220025578,1.2319041588044395
2025-01-01 11:00:00,0.292747682221522,0.18114460259744497,0.0,0.292747682221522,0.18114460259744497,0.0,0.043119042425284713,0.0,0.24962863979623728,0.0,0.0,0.0,0.18114460259744497,0.0,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.03194713453054787,0.0,0.008102502999643909,0.0,0.19990162294050487,0.1499262172053786,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,35.28904833508705,51.66666666666668,46.10666666666668,0.0,49.557811106259265,0.0,0.0,0.0,35.28904833508705,48.46234859993981,49.557811106259265,47.91461734678008,12.43753247303448,18.163918031352598,0.0,1.95,443.6424323229631,-256.31102608368286,0.0,0.0,278.75456861568665,2150.661873581707,0.0,0.012115171942079457,0.0,0.0,0.2254443404375054,0.0,421.19888979095936,0.2279216658408509,8.552472213130239,0.0028848695207922487,18.084802939699944,1.2290464463919626
2025-01-01 12:00:00,0.2952944040766071,0.18270552186704828,0.0,0.2952944040766071,0.18270552186704828,0.0,0.04358453858756542,0.0,0.2517098654890417,0.0,0.0,0.0,0.18270552186704828,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.011637404057017544,0.0,0.03194713453054787,0.0,0.008102502999643909,0.0,0.19990162294050487,0.1499262172053786,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,34.09922859783477,51.66666666666668,46.10666666666668,0.0,49.233790971432434,0.0,0.0,0.0,34.09922859783477,48.17006951660971,49.233790971432434,47.638208789198345,12.43753247303448,18.893346415271154,0.0,3.05,460.383635678554,-252.2905632672449,0.0,0.0,281.30129047077173,2177.742848797013,0.0,0.01225520761933709,0.0,0.0,0.22805018466720337,0.0,431.37290847502715,0.21810975340938246,8.89559305339935,0.002891206952918833,12.655775413171064,1.2253565259633408
2025-01-01 13:00:00,0.6113596107210011,0.18610687288015965,0.0,0.6113596107210011,0.18610687288015962,0.0,0.05789272394096263,0.2916546007407408,0.2618122860392977,0.0,0.0,0.0,0.18610687288015965,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.01303389254385965,0.0,0.04485883139710298,0.0,0.013669788865751436,0.0,0.20443675762465335,0.15332756821848995,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,291.65460074074076,0.11666666666666667,32.907929068798886,51.66666666666668,46.10666666666668,0.0,48.893704434962935,0.07255121421223547,183.4026191112574,291.65460074074076,32.907929068798886,47.83046387571767,48.893704434962935,47.29884359609504,12.43753247303448,19.58495833482756,0.0,4.45,453.9012717411359,-233.60087425658833,0.0,0.0,308.69441765764566,1872.6721892549358,0.05,0.011929980918320513,0.0,0.0,0.22199822606076505,3.299980711111111,378.8077283400784,0.20913491643072912,9.215766182156854,0.0028957779941284965,12.97740586640517,1.2218840371512016
2025-01-01 14:00:00,1.4011982871818534,0.2540671999852667,0.0,1.4011982871818536,0.2540671999852667,0.0,0.3135097720235074,0.6249741444444445,0.46271437071390165,0.0,0.0,0.0,0.2540671999852667,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.01396488486842105,0.0,0.2995448871550863,0.0,0.1239581040668793,0.0,0.2950505270981295,0.22128789532359708,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,624.9741444444445,0.25,35.31378533092751,51.66666666666668,46.10666666666668,0.0,51.20376537777285,0.20794795938658742,556.6123932392445,624.9741444444445,35.31378533092751,50.7630060284708,51.20467450600418,50.54171722558844,12.43753247303448,20.428459905709765,0.0,4.7,871.3458087058508,-244.39991520017864,0.0,0.0,821.5702200627622,1418.1166605099938,1.0,0.012026273287020384,0.0,0.0,0.22379007595398098,65.99961422222222,294.1755038432672,0.19946152248641966,9.613222280727252,0.002911396112481637,58.202409298535535,1.2177500285808758
2025-01-01 15:00:00,1.6501354636785464,0.2652248154749147,0.0,1.6501354636785466,0.2652248154749147,0.0,0.36103629205409377,0.7916339162962964,0.4974652553281564,0.0,0.0,0.0,0.2652248154749147,0.0,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.01629236567982456,0.0,0.34474392637426915,0.0,0.14383216802827004,0.0,0.31096796059739573,0.23322597044804672,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,791.6339162962963,0.31666666666666665,34.50348731587825,51.66666666666668,46.10666666666668,0.0,51.449355001336485,0.15537669478838037,416.2948338557111,791.6339162962963,34.50348731587825,50.6487128765121,51.45376758633673,50.24397922909966,12.43753247303448,21.042192327248372,0.0,4.15,844.6415019680059,-272.01623709560494,0.0,0.0,902.7334043626547,951.9591516203794,1.0,0.012452448701376061,0.0,0.0,0.23172053172129756,65.99961422222222,213.92433470095605,0.19353673146019654,9.914988973511246,0.0029341278497419434,55.27814370692019,1.2151921837760726
2025-01-01 16:00:00,0.6886658666059826,0.23595363790452012,0.0,0.6886658666059826,0.2359536379045201,0.0,0.2752002876432942,0.0,0.4134655789626884,0.0,0.0,0.0,0.23595363790452012,0.0,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.02048183114035088,0.0,0.25471845650294334,0.0,0.0988607284233282,0.0,0.26881788529766293,0.2016134139732471,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,35.620961081347886,51.66666666666668,46.10666666666668,0.0,51.641410937332346,0.0,0.0,0.0,35.620961081347886,51.66035556883296,51.66982788458327,51.641410937332346,12.43753247303448,21.043733495265585,0.0,3.05,547.5705936235358,-306.43832062753455,0.0,0.0,735.8482288573684,366.37072280060124,1.0,0.013078937966181762,0.0,0.0,0.2433785139414869,65.99961422222222,118.16068539370204,0.19497295728346498,9.940037415684468,0.0029561380388994363,41.46410937140249,1.2151698079575273
2025-01-01 17:00:00,1.46268016913217,0.29863246575173524,0.0,1.46268016913217,0.29863246575173524,0.0,0.5883827138683059,0.24998965777777782,0.6243077974860863,0.0,0.0,0.0,0.29863246575173524,0.0,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.0260677850877193,0.0,0.5623149287805866,0.0,0.2261311764837726,0.0,0.34822720437500754,0.2611704032812556,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,249.9896577777778,0.1,33.84818411141894,51.66666666666668,46.10666666666668,0.0,51.11647778397795,0.19377019961069167,520.2229846854236,249.9896577777778,33.84818411141894,50.064946422807104,51.12846619252693,49.5271923336727,12.43753247303448,20.98507029141831,0.0,1.95,966.4777071648924,-338.1194319796681,0.0,0.0,1254.314221270364,32.35667686203751,1.0,0.013623657704055906,0.0,0.0,0.253514893566591,65.99961422222222,50.28291787419649,0.19645298360291244,9.924707679039475,0.0029695072983704804,32.50171752896821,1.2148306286438588
2025-01-01 18:00:00,1.712315145449625,0.3023275660491731,0.0,1.712315145449625,0.3023275660491731,0.0,0.6669524040241231,0.33331954370370376,0.7120431977217981,0.0,0.0,0.0,0.3023275660491731,0.0,1.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.02979175438596491,0.0,0.6371606496381582,0.0,0.3089397763229006,0.0,0.351072779078787,0.26330458430909015,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,333.31954370370374,0.13333333333333333,35.3438396701137,51.66666666666668,46.10666666666668,0.0,51.46257741831818,0.0,0.0,333.31954370370374,35.3438396701137,51.39767268227315,51.472320670758975,51.35547706180984,12.43753247303448,21.044410846728894,0.0,1.15,1107.027542119425,-352.7576365487182,0.0,0.0,1420.4201214326283,0.0,1.0,0.013561434462928578,0.0,0.0,0.252357016681071,65.99961422222222,39.365057235514854,0.19659270491490397,9.963141746165876,0.0029840451280343716,32.61814122796411,1.213964189127401
2025-01-01 19:00:00,1.435291431025165,0.2939639447533471,0.0,1.435291431025165,0.2939639447533471,0.0,0.6299334947212607,0.0,0.8053579363039045,0.0,0.0,0.0,0.2939639447533471,0.0,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.031653739035087725,0.0,0.598279755686173,0.0,0.4134060099661082,0.0,0.34200250971049007,0.25650188228286747,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,34.357951898293734,51.66666666666668,46.10666666666668,0.0,51.17242438495435,0.03831656297599239,103.92815082971251,0.0,34.357951898293734,50.555036519989265,51.17280516125807,50.245961811203024,12.43753247303448,21.03564960011895,0.0,-0.25000000000000006,1127.468028516962,-391.0222981224197,0.0,0.0,1477.350869567653,0.0,1.0,0.013964922405950328,0.0,0.0,0.25986529420481624,65.99961422222222,41.1394570717287,0.19749597437622682,9.972647691120937,0.0029961877401184786,27.938860418732208,1.2139914646025238
2025-01-01 20:00:00,1.3540394309317563,0.2797114673803397,0.0,1.3540394309317563,0.2797114673803397,0.0,0.5116297455930673,0.0,0.842409685338689,0.0,0.0,0.0,0.2797114673803397,0.0,1.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.03258473135964912,0.0,0.4790450142334182,0.0,0.4694610621649026,0.0,0.32403981939288246,0.24302986454466174,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,34.100683614669755,51.66666666666668,46.10666666666668,0.0,50.84089320213254,0.0,0.0,0.0,34.100683614669755,50.15063858822915,50.84089320213254,49.805511281277454,12.43753247303448,20.8616345914992,0.0,-0.55,1043.5888966238745,-394.1602707319829,0.0,0.0,1397.3562577964767,0.0,1.0,0.013987563440150952,0.0,0.0,0.2602866083261994,65.99961422222222,40.39290955938059,0.20041649550019114,9.90800343902226,0.0030081633260817422,31.351989885031497,1.2147012498701877
2025-01-01 21:00:00,1.7725331821427213,0.2582561290383907,0.0,1.7725331821427215,0.2582561290383906,0.0,0.4049718660105034,0.6249741444444445,0.7425871716877734,0.0,0.0,0.0,0.2582561290383907,0.0,1.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.030257250548245615,0.0,0.3747146154622578,0.0,0.3982456663032525,0.0,0.29647331445001923,0.22235498583751434,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,624.9741444444445,0.25,33.85425723227822,51.66666666666668,46.10666666666668,0.0,50.86258981058532,0.3030384514848832,815.1227516055883,624.9741444444445,33.85425723227822,49.6002620463115,50.86274899434968,48.96893898041023,12.43753247303448,20.526754044510344,0.0,-0.3,850.5296959706044,-381.0281559579371,0.0,0.0,1192.8055199089977,0.0,1.0,0.013921912621404846,0.0,0.0,0.2590649495992612,65.99961422222222,38.75233201954378,0.2055562896861048,9.773270249187645,0.0030222671367218126,34.97912122371931,1.2160762163225698
2025-01-01 22:00:00,0.4415509533057901,0.19580435731838222,0.0,0.4415509533057901,0.19580435731838222,0.0,0.11936573020000389,0.0,0.32218522310578623,0.0,0.0,0.0,0.19580435731838222,0.0,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0260677850877193,0.0,0.09329794511228459,0.0,0.061112746681276454,0.0,0.2152855111828124,0.16146413338710924,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,4194.140671111111,0.0,0.0,33.11829249707725,51.66666666666668,46.10666666666668,0.0,51.088684617040634,0.0,0.0,0.0,33.11829249707725,47.98235183264608,51.088684617040634,46.429185440448805,12.43753247303448,19.609067452671802,0.0,-1.95,132.72061966443067,-411.23326735071885,0.0,0.0,492.4805817452155,0.0,1.0,0.014405541768242701,0.0,0.0,0.26806452917984613,65.99961422222222,51.47330526993403,0.21866560318055225,9.373109276494102,0.0030364139592115365,31.472800332932284,1.2198799614085012
