Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:19:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.09541171467354,51.666666666666686,46.10666666666668,0.0,50.66658744417267,0.0,0.0,0.0,38.09541171467354,50.7265881284628,50.75658847060787,50.66658744417267,12.43753247303448,17.98197381152089,0.0,1.1,80.05215013989684,-270.4902445468748,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012221340645823827,0.0,0,0.22741997342935932,65.99961422222222,3.7895926029817133,0.22625425582370723,8.406896612576292,0.002829837952364989,42.05058389419909,1.2304318703262125
2025-01-01 03:20:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.12563427881138,51.666666666666686,46.10666666666668,0.0,50.66093866977657,0.0,0.0,0.0,38.12563427881138,50.721241756588235,50.75139329999407,50.66093866977657,12.43753247303448,17.950642344566162,0.0,1.1,81.89082303792702,-269.67633811078525,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012207222110159045,0.0,0,0.22715724963343567,65.99961422222222,4.814359064922343,0.22672374878389556,8.392829856410032,0.0028301258957767945,42.05479540911667,1.2305640891934373
2025-01-01 03:21:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.15489649392507,51.666666666666686,46.10666666666668,0.0,50.65528547092331,0.0,0.0,0.0,38.15489649392507,50.71589114322999,50.746193979383335,50.65528547092331,12.43753247303448,17.920132046534547,0.0,1.1,83.2135692237407,-268.8846987793204,-0.0,-0.0,346.7528020837899,0.0,1.0,0.01219346547712552,0.0,0,0.22690126027763366,65.99961422222222,5.345465919271177,0.22718257843053874,8.378560289525979,0.0028304138370857618,42.058636241729126,1.2306928644787978
2025-01-01 03:22:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.18325917194429,51.666666666666686,46.10666666666668,0.0,50.64962799039198,0.0,0.0,0.0,38.18325917194429,50.71053642316501,50.74099063955153,50.64962799039198,12.43753247303448,17.89039078498224,0.0,1.1,84.8968481425238,-268.11390224639905,-0.0,-0.0,346.7528020837899,0.0,1.0,0.01218004785157929,0.0,0,0.22665157931924784,65.99961422222222,6.2579483051329134,0.2276314148623731,8.364707150338955,0.0028307017745602936,42.062130581272136,1.230818414480179
2025-01-01 03:23:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.210743901882175,51.666666666666686,46.10666666666668,0.0,50.64396636192129,0.0,0.0,0.0,38.210743901882175,50.70517772263579,50.73578340299305,50.64396636192129,12.43753247303448,17.86140013053071,0.0,1.1,86.1198007522116,-267.36340412312813,-0.0,-0.0,346.7528020837899,0.0,1.0,0.01216696148909741,0.0,0,0.2264080626467187,65.99961422222222,6.730402791549807,0.22807045218321662,8.351260525488675,0.0028309897065838217,42.065286058386384,1.2309408151684624
2025-01-01 03:24:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.23740543222781,51.666666666666686,46.10666666666668,0.0,50.638300716039474,0.0,0.0,0.0,38.23740543222781,50.69981516485499,50.730572389262754,50.638300716039474,12.43753247303448,17.833113150617628,-0.0002201827157435332,1.1,87.66248623564582,-266.63192710253566,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012154185737360322,0.0,0,0.22617032595278394,65.99961422222222,7.541611254391533,0.22850029846045922,8.338837755008639,0.0028312776315746893,42.06812451768308,1.2310602632135452
2025-01-01 03:25:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.2632635955048,51.666666666666686,46.10666666666668,0.0,50.63263117513578,0.0,0.0,0.0,38.2632635955048,50.694448865351774,50.725357710459775,50.63263117513578,12.43753247303448,17.805512915029325,-0.027820418304045802,1.1,88.79494723971462,-265.9189752158665,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012141713448021457,0.0,0,0.22593823621793008,65.99961422222222,7.961120371791196,0.2289211359807731,8.326143015384513,0.0028315655480551667,42.070653020963455,1.231176828528807
2025-01-01 03:26:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.28836770122604,51.666666666666686,46.10666666666668,0.0,50.62695785865017,0.0,0.0,0.0,38.28836770122604,50.68907893687198,50.72013947598288,50.62695785865017,12.43753247303448,17.778557155319426,-0.0547761780139453,1.1,90.21030690459943,-265.2234022224654,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012129525986858826,0.0,0,0.22571144668852408,65.99961422222222,8.680907043274878,0.22933351642923272,8.313155903477563,0.0028318534545798703,42.07289130016598,1.2312906883612185
2025-01-01 03:27:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.31273602124364,51.666666666666686,46.10666666666668,0.0,50.62128087869218,0.0,0.0,0.0,38.31273602124364,50.68370548524126,50.714917788515805,50.62128087869218,12.43753247303448,17.752230272960716,-0.08110306037265502,1.1,91.2606413903336,-264.54475479126893,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012117616737887481,0.0,0,0.2254898342514669,65.99961422222222,9.052594097812594,0.2297376112714101,8.301151218309894,0.0028321413497973355,42.0748459096303,1.2314019072321911
2025-01-01 03:28:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.33641297663953,51.666666666666686,46.10666666666668,0.0,50.61560034465415,0.0,0.0,0.0,38.33641297663953,50.678328613720986,50.70969274825441,50.61560034465415,12.43753247303448,17.726494191655835,-0.10683914167753628,1.1,92.5605932848234,-263.8820038161471,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012105968886212758,0.0,0,0.2252730860079524,65.99961422222222,9.689795017180593,0.2301339208784606,8.289466162900073,0.00283242923238616,42.07653467391159,1.2315106449113598
2025-01-01 03:29:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.35941544724126,51.666666666666686,46.10666666666668,0.0,50.60991635932468,0.0,0.0,0.0,38.35941544724126,50.67294841933839,50.704464449345245,50.60991635932468,12.43753247303448,17.701334500444915,-0.13199883288845626,1.1,93.53633570073382,-263.2347336620308,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012094576293146636,0.0,0,0.22506108772662847,65.99961422222222,10.01826727897469,0.2305226067773698,8.2780929747049,0.0028327171011098182,42.07796369272698,1.2316169611019174
2025-01-01 03:30:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.38178345270506,51.666666666666686,46.10666666666668,0.0,50.6042290229822,0.0,0.0,0.0,38.38178345270506,50.66756499675175,50.69923298363653,50.6042290229822,12.43753247303448,17.676716897527132,-0.15661643580623874,2.2,96.91992982208558,-258.93030399462936,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012805947387994137,0.0,0,0.23829858761940131,65.99961422222222,9.09743173292501,0.23090412259128917,8.266375024565008,0.002833004954759804,28.351596039609454,1.2317209998205307
2025-01-01 03:31:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.402765911292065,51.666666666666686,46.10666666666668,0.0,50.59853842995573,0.0,0.0,0.0,38.402765911292065,50.66217843500294,50.69399843752655,50.59853842995573,12.43753247303448,17.653287023506795,-0.18004630982657588,2.2,94.89750927197596,-258.34015591657686,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012796132156598349,0.0,0,0.23811594156379068,65.99961422222222,6.484863104762894,0.23126137659794763,8.255768068120771,0.0028331988905007303,28.36443933443606,1.2318200948128994
2025-01-01 03:32:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.4233037150894,51.666666666666686,46.10666666666668,0.0,50.59284478620753,0.0,0.0,0.0,38.4233037150894,50.656788928541864,50.68876099970903,50.59284478620753,12.43753247303448,17.630236380493812,-0.20309695283955875,2.2,95.14554424342035,-257.7600859155276,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012786472800602985,0.0,0,0.2379361961048045,65.99961422222222,6.15282807515802,0.23161370870529868,8.245365364433702,0.002833392898486276,28.376962063438125,1.2319175990713724
2025-01-01 03:33:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.44331948722165,51.666666666666686,46.10666666666668,0.0,50.58714815785103,0.0,0.0,0.0,38.44331948722165,50.65139653977208,50.68352073073261,50.58714815785103,12.43753247303448,17.607631536133393,-0.22570179719997796,2.2,96.06252818998206,-257.1917413989797,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012776997372157846,0.0,0,0.23775987324893502,65.99961422222222,6.501467505171796,0.23196011722247717,8.234567890313713,0.002833586976762984,28.38910466198891,1.232013229773628
2025-01-01 03:34:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.46280546205042,51.666666666666686,46.10666666666668,0.0,50.5814486224995,0.0,0.0,0.0,38.46280546205042,50.64600134195637,50.67827770168481,50.5814486224995,12.43753247303448,17.585479238385687,-0.24785409494768373,2.2,97.15949298851962,-256.6352623109132,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012767708868065998,0.0,0,0.23758702876198523,65.99961422222222,7.041953215642913,0.23230047142050642,8.224651661322016,0.0028337811230153558,28.40086054594112,1.2321069574473125
2025-01-01 03:35:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.481774508803575,51.666666666666686,46.10666666666668,0.0,50.57574625891942,0.0,0.0,0.0,38.481774508803575,50.64060340944735,50.673031984711315,50.57574625891942,12.43753247303448,17.5637685005546,-0.26956483277877297,2.2,97.9416224201251,-256.0903436472869,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012758602845887094,0.0,0,0.23741757997711055,65.99961422222222,7.27916398362207,0.23263490086889416,8.21433994110025,0.002833975334888362,28.41223887635841,1.2321988277888676
2025-01-01 03:36:00,0.29474630146740305,0.17880322369303997,0.0,0.004912438357790051,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,0.0,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4194.140671111111,Off,0.0,0.0,38.500259518249415,51.666666666666686,46.10666666666668,0.0,50.570041143963536,0.0,0.0,0.0,38.500259518249415,50.63520281479153,50.667783650205536,50.570041143963536,12.43753247303448,17.542471125936775,-0.2908622073965965,2.2,98.77905711467776,-255.55625049342316,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012749667633339753,0.0,0,0.23725130969146918,65.99961422222222,7.582505524310989,0.23296378981512816,8.204253032216641,0.002834169610083252,28.423264135144606,1.232288959495241
2025-01-01 03:37:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,38.51827651921782,51.666666666666686,46.10666666666668,0.0,50.56433334959501,0.0,0.0,0.0,38.51827651921782,50.62979962591951,50.66253276408176,50.56433334959501,12.43753247303448,17.52157340588918,-0.3117599274441929,2.2,4293.7846069666675,-255.03261368456953,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012740897622850234,0.0,0,0.23708811355691228,65.99961422222222,7.923747456336066,0.2332873121641321,8.195016478945035,0.0028343639464507436,28.43394797789925,1.2323774099226754
2025-01-01 03:38:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,38.35971716959528,51.666666666666686,46.10666666666668,0.0,50.558622945393715,0.0,0.0,0.0,38.35971716959528,50.62439390851234,50.65727939007166,50.558622945393715,12.43753247303448,17.652439767269673,-0.18089356606369833,2.2,4286.1740527829525,-258.31882545429744,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012795777167004323,0.0,0,0.23810933576444507,65.99961422222222,3.5994050423495167,0.2313842054276836,8.257213483135377,0.002834558341912926,28.309753153969975,1.2318226732941153
2025-01-01 03:39:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,38.20568867788222,51.666666666666686,46.10666666666668,0.0,50.552936176199864,0.0,0.0,0.0,38.20568867788222,50.6190104435815,50.65204757727232,50.552936176199864,12.43753247303448,17.779434169144313,-0.05389916418905827,2.2,4279.252025169254,-261.5238872084606,-0.0,-0.0,346.7528020837899,0.0,1.0,0.01284894153206052,0.0,0,0.23909864118018112,65.99961422222222,-0.11756081718601052,0.22955449621360588,8.31715479993843,0.0028347519754488926,28.1891574287119,1.2312848231557312
2025-01-01 03:40:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,38.055968853189405,51.666666666666686,46.10666666666668,0.0,50.547272368275955,0.0,0.0,0.0,38.055968853189405,50.613648595259036,50.64683670875058,50.547272368275955,12.43753247303448,17.90274694660914,0.0,2.2,4272.576522299203,-264.6511531607267,-0.0,-0.0,346.7528020837899,0.0,1.0,0.01290047879412767,0.0,0,0.24005766876230966,65.99961422222222,-3.6657977349705604,0.22779378963650443,8.375595188233282,0.002834944868354882,28.071976728371347,1.2307630110591432
2025-01-01 03:41:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,37.91265617368398,51.666666666666686,46.10666666666668,0.0,50.608307758859624,0.0,0.0,0.0,37.91265617368398,50.608307758859624,50.60830775885963,50.608307758859624,12.43753247303448,18.022543157456774,0.0,2.2,4266.175581528423,-267.70347178502556,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012950465673241497,0.0,0,0.2409878461503172,65.99961422222222,-7.014419881452255,0.22609821755859086,8.43199328228739,0.0028351370408579014,27.958050855980147,1.230256499419863
2025-01-01 03:42:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,37.77098287754763,51.666666666666686,46.10666666666668,0.0,50.60267274085802,0.0,0.0,0.0,37.77098287754763,50.602987035194126,50.603144182362186,50.60267274085802,12.43753247303448,18.138980738632934,0.0,2.2,4260.033905820098,-270.68362949550374,-0.0,-0.0,346.7528020837899,0.0,1.0,0.012998975219582076,0.0,0,0.24189053269343508,65.99961422222222,-10.175937879298665,0.22446415631178365,8.487092232545038,0.0028353285122565512,27.847227216501828,1.2297645842225837
2025-01-01 03:43:00,4.4888869725785145,0.17880322369303997,0.0,0.07481478287630858,0.0029800537282173327,0.0,0.04823950021037243,0.0,0.24650680125703062,4.1941406711111116,0.0,0.0,0.17880322369303997,0.0,1,0,0,Off,0.03850267531688185,0.028877006487661377,On,0,0,Off,0.01629236567982456,0.0,On,0.03194713453054787,0,On,0.008102502999643909,0,On,0.19990162294050487,0.1499262172053786,On,On,4194.140671111111,18.33333333333337,0.9999999999999999,0.0,4.1941406711111116,0.0,1,4194.140671111111,4194.140671111111,Off,0.0,0.0,37.633066249413474,51.666666666666686,46.10666666666668,0.0,50.59705885020979,0.0,0.0,0.0,37.633066249413474,50.59768619418882,50.597999866178334,50.59705885020979,12.43753247303448,18.25220939929048,0.0,2.2,4254.13876746922,-273.5943118022847,-0.0,-0.0,346.7528020837899,0.0,1.0,0.013046076414409457,0.0,0,0.2427670120246772,65.99961422222222,-13.160393923396725,0.22288822861590446,8.540333783390764,0.0028355193009632017,27.739361676568926,1.2292865993956863
