occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.584,0.0746,0.148,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.584,0.0746,0.148,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.267,0.585,0.0792,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.608,0.147,0.243,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.628,0.206,0.33,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.75,0.628,0.22,0.321,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.75,0.628,0.22,0.321,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.628,0.22,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.223,0.321,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.628,0.259,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.259,0.318,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.628,0.259,0.318,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.262,0.318,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.733,0.627,0.289,0.313,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.517,0.608,0.209,0.235,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.75,0.628,0.295,0.319,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.75,0.63,0.297,0.319,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.652,0.325,0.326,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.75,0.652,0.325,0.326,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.75,0.652,0.325,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.326,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.341,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.341,0.351,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.686,0.341,0.351,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.689,0.342,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.353,0.42,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.721,0.353,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.353,0.42,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.75,0.722,0.357,0.428,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.733,0.415,0.54,0.0,0.0,0.0,0.867,0.0654,0,0,0,0
0.75,0.733,0.415,0.54,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.733,0.415,0.54,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.732,0.423,0.548,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.544,0.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.544,0.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.721,0.544,0.666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.717,0.536,0.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.653,0.432,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.65,0.418,0.476,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.607,0.225,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.224,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.209,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.209,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.209,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.591,0.204,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.137,0.165,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.576,0.137,0.165,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.575,0.132,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0663,0.0958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0579,0.0958,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.562,0.016,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.561,0.018,0.0493,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0207,0.0621,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0825,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0996,0,0,0,0
1.0,0.598,0.0559,0.24,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.967,0.597,0.0557,0.234,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.5,0.584,0.0523,0.15,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.584,0.0523,0.15,0.0,0.0,0.0,0.0,0.0157,0,0,0,0
0.5,0.584,0.0523,0.15,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.5,0.585,0.0562,0.156,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.0667,0.0654,0,0,0,0
0.5,0.606,0.111,0.252,0.0,0.0,0.0,0.867,0.262,0,0,0,0
0.5,0.606,0.113,0.252,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.131,0.246,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.132,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.143,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.144,0.236,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.153,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.608,0.157,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.22,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.223,0.321,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.628,0.259,0.318,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.733,0.627,0.254,0.312,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.606,0.179,0.229,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.5,0.606,0.181,0.229,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.5,0.606,0.203,0.229,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.517,0.608,0.209,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.295,0.319,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.628,0.29,0.313,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.622,0.223,0.234,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.483,0.62,0.216,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.603,0.126,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.606,0.133,0.157,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.233,0.251,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.646,0.234,0.254,0.0,0.0,0.0,0.0667,0.0654,0,0,0,0
0.5,0.668,0.241,0.296,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.517,0.672,0.248,0.304,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.718,0.345,0.411,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.669,0.244,0.302,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.483,0.672,0.274,0.366,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.619,0.15,0.213,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.25,0.619,0.15,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.615,0.141,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0167,0.565,0.0298,0.0631,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.267,0.618,0.205,0.269,0.0,0.0,0.0,0.0,0.0161,0,0,0,0
0.5,0.667,0.373,0.463,0.0,0.0,0.0,0.0,0.0969,0,0,0,0
0.517,0.656,0.445,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.698,0.638,0.711,0.0,0.0,0.0,0.0,0.0478,0,0,0,0
0.75,0.698,0.638,0.711,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.767,0.697,0.648,0.719,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
1.0,0.68,0.767,0.819,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.589,0.637,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.652,0.589,0.637,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.648,0.575,0.621,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.605,0.374,0.397,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.374,0.397,0.0,0.0,0.0,0.0,0.0162,0,0,0,0
1.0,0.603,0.358,0.382,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.575,0.132,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0697,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0661,0.0958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.016,0.0494,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
1.0,0.561,0.0179,0.0505,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.561,0.0181,0.052,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.561,0.0217,0.0733,0.0,0.0,0.0,0.0667,0.0654,0,0,0,0
1.0,0.561,0.0221,0.0749,0.0,0.0,0.0,1.0,0.0654,0,0,0,0
1.0,0.56,0.0275,0.0973,0.0,0.0,0.0,0.867,0.244,0,0,0,0
0.983,0.561,0.0283,0.104,0.0,0.0,0.0,0.0,0.499,0,0,0,0
0.75,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.357,0,0,0,0
0.75,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.575,0.0395,0.195,0.0,0.0,0.0,0.0,0.0975,0,0,0,0
0.75,0.577,0.0403,0.198,0.0,0.0,0.0,0.0667,0.292,0,0,0,0
0.75,0.598,0.0515,0.24,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.597,0.0503,0.234,0.0,0.0,0.0,0.867,0.0822,0,0,0,0
0.5,0.58,0.0337,0.145,0.0,0.0,0.0,0.0,0.0838,0,0,0,0
0.5,0.58,0.034,0.145,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.584,0.0386,0.15,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.5,0.584,0.0386,0.15,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.584,0.0386,0.15,0.0,0.0,0.0,0.0,0.0164,0,0,0,0
0.5,0.584,0.0389,0.15,0.0,0.0,0.0,0.0,0.0493,0,0,0,0
0.5,0.584,0.0435,0.151,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.584,0.0435,0.151,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.5,0.584,0.0435,0.151,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.584,0.0437,0.151,0.0,0.0,0.0,0.0,0.327,0,0,0,0
0.5,0.584,0.0473,0.148,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.5,0.584,0.0473,0.148,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.584,0.0473,0.148,0.0,0.0,0.0,0.0,0.014,0,0,0,0
0.483,0.582,0.0452,0.141,0.0,0.0,0.0,0.0,0.0419,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.565,0.0213,0.0576,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.615,0.0969,0.173,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.615,0.0969,0.173,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.615,0.0969,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.615,0.0988,0.175,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.25,0.619,0.126,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.622,0.134,0.224,0.0,0.0,0.0,0.0,0.0821,0,0,0,0
0.5,0.676,0.237,0.376,0.0,0.0,0.0,0.0,0.0836,0,0,0,0
0.5,0.675,0.243,0.382,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.461,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.667,0.333,0.463,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.653,0.403,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.656,0.416,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.693,0.583,0.693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.622,0.383,0.441,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.619,0.373,0.43,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.591,0.234,0.281,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.589,0.22,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.562,0.0189,0.0527,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0609,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.059,0.097,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0321,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0314,0.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0217,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0214,0.0551,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
1.0,0.561,0.0168,0.0493,0.0,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.561,0.0167,0.0493,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.342,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0728,0,0,0,0
1.0,0.561,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0165,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0167,0.0542,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
1.0,0.568,0.0277,0.122,0.0,0.0,0.0,0.0,0.0816,0,0,0,0
1.0,0.569,0.0281,0.124,0.0,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.58,0.0337,0.145,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0337,0.145,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.58,0.0337,0.145,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.983,0.582,0.0355,0.152,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.75,0.606,0.0613,0.25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.608,0.0628,0.257,0.0,0.0,0.0,0.0,0.0817,0,0,0,0
0.75,0.628,0.084,0.35,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.75,0.628,0.085,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.0,0.0,0.0801,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.0,0.0667,0.139,0,0,0,0
0.75,0.628,0.0987,0.354,0.0,0.0,0.0,0.867,0.0654,0,0,0,0
0.75,0.628,0.0995,0.353,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.733,0.627,0.108,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.0654,0,0,0,0
0.5,0.606,0.0787,0.246,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.5,0.606,0.0792,0.245,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.483,0.605,0.084,0.231,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.25,0.584,0.0511,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.0511,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.582,0.0488,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
