Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-08 06:00:00,0.39933394301365926,0.07566031740535394,0.24161380877065924,0.10323657940175415,0.27680138888888894,0.012297974723016173,0.006998,0.0043554754373258675,0.2372583333333334,0.0,0.0,51.66666666666668,21.91478932219209,-0.05947628667911893
2025-01-08 07:00:00,0.40073627030631626,0.07690949914129405,0.24327612482009034,0.10490215504967429,0.27680138888888894,0.012034726367753016,0.006998,0.006017791486756917,0.2372583333333334,0.0,0.0,51.66666666666668,21.903406487150235,-0.062156770238797066
2025-01-08 08:00:00,0.4514685120042936,0.09289472161111337,0.21944374848069897,0.13682589718141272,0.24912125000000004,0.058523364822880834,0.006998,0.005911248480698957,0.21353250000000004,0.0,0.0,51.66666666666668,21.905017028755026,-0.06013115405697669
2025-01-08 09:00:00,0.48311310144762226,0.10118715280669817,0.20731291723381137,0.1558104190530057,0.2352811805555556,0.08502350183906096,0.006998,0.005643333900477962,0.20166958333333337,0.0,0.0,51.66666666666668,21.96862984908286,-0.049907901077540194
2025-01-08 10:00:00,0.4983488550642903,0.10056256193872813,0.21944374848069897,0.15797839619388612,0.24912125000000004,0.08425120887040409,0.006998,0.005911248480698957,0.21353250000000004,0.0,0.0,51.66666666666668,21.904845388982302,-0.06565969668781477
2025-01-08 11:00:00,0.4843466527592779,0.10056256193872813,0.21693081496868344,0.16068278931034732,0.2352811805555556,0.08138468289337492,0.006998,0.006017791486756917,0.20166958333333337,0.009243440148593145,0.0,51.66666666666668,21.99617227852552,-0.04792085213382613
2025-01-08 12:00:00,0.45782200176595106,0.10181174367466822,0.20680509002690436,0.16427478197273299,0.20760104166666668,0.07894817812655136,0.006998,0.005696605403506942,0.17794375000000004,0.023164734623397396,0.0,51.66666666666668,21.961702206636314,-0.055365864041290416
2025-01-08 13:00:00,0.45984527996166896,0.10181174367466822,0.23694192288324611,0.16727554693757352,0.20760104166666668,0.07797069135742876,0.006998,0.005483519391391021,0.17794375000000004,0.05351465349185504,0.0,51.66666666666668,21.948681600792142,-0.05825399587455653
2025-01-08 14:00:00,0.4632985760553992,0.10181174367466822,0.18748983725994994,0.16986880061089246,0.20760104166666668,0.07883073377784001,0.006998,0.006069505924709801,0.17794375000000004,0.0034765813352400934,0.0,51.66666666666668,21.981009058462668,-0.049573959248183405
2025-01-08 15:00:00,0.4751992718143713,0.10352012091464821,0.19509129959877589,0.17555491318722788,0.20760104166666668,0.08504531696047672,0.006998,0.006710321026133656,0.17794375000000004,0.010437228572642215,0.0,51.66666666666668,21.963713712939104,-0.052327159532476665
2025-01-08 16:00:00,0.5087213052975125,0.11015222451101092,0.19214469986946045,0.19202929307814542,0.20760104166666668,0.10209297055270032,0.006998,0.010724368534220301,0.17794375000000004,0.0034765813352400934,0.0,51.66666666666668,21.91818236889286,-0.061744686938948766
2025-01-08 17:00:00,0.629535917043711,0.11800948502293479,0.25199674937564037,0.21302684104484276,0.27680138888888894,0.13270968710997924,0.006998,0.014738416042306949,0.2372583333333334,0.0,0.0,51.66666666666668,21.9412249033593,-0.06251212949228044
2025-01-08 18:00:00,0.40734621672349774,0.12233079307924476,0.020221474780582498,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.006960647237402123,0.0,51.66666666666668,20.18371895817733,0.0
2025-01-08 19:00:00,0.49784697665065725,0.12052724268398979,0.05939627728488351,0.2617657905426647,0.055360277777777786,0.17372290833021475,0.006998,0.011944610618216831,0.04745166666666668,0.0,0.0,51.66666666666668,18.54772847356596,-0.04904045964665957
2025-01-08 20:00:00,0.5703439264755288,0.11692292027220236,0.11786630189513365,0.28533763180926713,0.12456062500000002,0.15344766966626164,0.006998,0.011100051895133632,0.10676625000000002,0.0,0.0,51.66666666666668,18.547714763820046,-0.07246950048622391
2025-01-08 21:00:00,0.5608600439398349,0.11040816239901191,0.16149193326410974,0.281170958666131,0.1522407638888889,0.12045032138481501,0.006998,0.01030876467507941,0.13049208333333337,0.020691085255696958,0.0,51.66666666666668,18.6099936871313,-0.05225294225394054
2025-01-08 22:00:00,0.49194756130893086,0.10197528678611673,0.13929211820776427,0.23358452660809112,0.1522407638888889,0.09912427081195083,0.006998,0.008800034874430918,0.13049208333333337,0.0,0.0,51.66666666666668,18.519989029905386,-0.06458167360507741
2025-01-08 23:00:00,0.3699070742297879,0.08453299433311422,0.16161732181158317,0.14204406280416126,0.17992090277777784,0.04094410864784883,0.006998,0.007399405144916481,0.1542179166666667,0.0,0.0,51.66666666666668,18.590895322212358,-0.05559817212705879
2025-01-09 00:00:00,0.3037680347434507,0.07690949914129405,0.15918740580868107,0.10490215504967429,0.17992090277777784,0.01194697691599863,0.006998,0.004969489142014371,0.1542179166666667,0.0,0.0,51.66666666666668,18.646773729167986,-0.053646819696238995
2025-01-09 01:00:00,0.33035213745311637,0.076284908273324,0.18048332313911228,0.10406936722571422,0.20760104166666668,0.011683728560735471,0.006998,0.0025395731391122615,0.17794375000000004,0.0,0.0,51.66666666666668,18.62929090675943,-0.057371357605245935
2025-01-09 02:00:00,0.3156792801847119,0.07566031740535394,0.1681880061879094,0.10323657940175415,0.19376097222222227,0.011683728560735471,0.006998,0.002107172854576039,0.16608083333333337,0.0,0.0,51.66666666666668,18.61882450112465,-0.0558595144895867
2025-01-09 03:00:00,0.6329925906794653,0.0750357265373839,0.44065596073973556,0.10240379157779408,0.5120825694444445,0.0115082296572267,0.006998,0.0017280440730687956,0.43892791666666675,0.0,0.0,51.66666666666668,21.33944834829742,-0.5127324884528709
2025-01-09 04:00:00,0.5075991778555052,0.07441113566941385,0.3342641683260145,0.10157100375383402,0.38752194444444454,0.0115082296572267,0.006998,0.002102501659347751,0.33216166666666674,0.0,0.0,51.66666666666668,21.923666645254897,-0.05612320718300226
2025-01-09 05:00:00,0.46642996732918945,0.07441113566941385,0.2991579759834275,0.10157100375383402,0.3460017361111112,0.011859227464244244,0.006998,0.0025850593167607624,0.2965729166666667,0.0,0.0,51.66666666666668,21.938510278101436,-0.061679983103525696
2025-01-09 06:00:00,0.454694220791437,0.07566031740535394,0.2890654754373259,0.10323657940175415,0.33216166666666674,0.012297974723016173,0.006998,0.0043554754373258675,0.2847100000000001,0.0,0.0,51.66666666666668,21.958349643255005,-0.05302030938124217
2025-01-09 07:00:00,0.45609654808409406,0.07690949914129405,0.29072779148675704,0.10490215504967429,0.33216166666666674,0.012034726367753016,0.006998,0.006017791486756917,0.2847100000000001,0.0,0.0,51.66666666666668,21.91547792658488,-0.06108150557767266
2025-01-09 08:00:00,0.45605184139051025,0.0775340900092641,0.290621248480699,0.10573494287363436,0.33216166666666674,0.011157231850209155,0.006998,0.005911248480698957,0.2847100000000001,0.0,0.0,51.66666666666668,21.93229943656942,-0.0602047247672207
2025-01-09 09:00:00,0.42784520579109503,0.0775340900092641,0.2666275005671447,0.10573494287363436,0.3044815277777778,0.01063073513968284,0.006998,0.005643333900477962,0.26098416666666674,0.0,0.0,51.66666666666668,21.961097562496786,-0.05680179683205656
2025-01-09 10:00:00,0.3715643907376028,0.07690949914129405,0.21944374848069897,0.10490215504967429,0.24912125000000004,0.010542985687928453,0.006998,0.005911248480698957,0.21353250000000004,0.0,0.0,51.66666666666668,21.902836844467323,-0.06430662600359269
2025-01-09 11:00:00,0.35772432129315834,0.07690949914129405,0.2076873748200903,0.10490215504967429,0.2352811805555556,0.010542985687928453,0.006998,0.006017791486756917,0.20166958333333337,0.0,0.0,51.66666666666668,21.996797368658765,-0.04622577795102044
2025-01-09 12:00:00,0.33179750750394393,0.07815868087723415,0.18364035540350698,0.10656773069759443,0.20760104166666668,0.01063073513968284,0.006998,0.005696605403506942,0.17794375000000004,0.0,0.0,51.66666666666668,21.96561578580421,-0.05287482598370179
2025-01-09 13:00:00,0.3182206864147627,0.07815868087723415,0.1715643527247244,0.10656773069759443,0.19376097222222227,0.010893983494945999,0.006998,0.005483519391391021,0.16608083333333337,0.0,0.0,51.66666666666668,21.950968247324262,-0.054943643399681184
2025-01-09 14:00:00,0.40429606023078,0.09351931247908342,0.18608902949333236,0.14813913449368613,0.19376097222222227,0.05539795351487165,0.006998,0.006069505924709801,0.16608083333333337,0.013938690235289196,0.0,51.66666666666668,21.93837665036536,-0.05848597621714908
2025-01-09 15:00:00,0.3781021921027383,0.08580342251071077,0.18465407102613368,0.12810435203894804,0.20760104166666668,0.03539879839712361,0.006998,0.006710321026133656,0.17794375000000004,0.0,0.0,51.66666666666668,21.94935297884825,-0.05734644110583146
2025-01-09 16:00:00,0.4425698379492991,0.10061246383196769,0.19770574330100613,0.1664878250822445,0.19376097222222227,0.07532304064483232,0.006998,0.010724368534220301,0.16608083333333337,0.020900541433452453,0.0,51.66666666666668,21.95110240709138,-0.05519773930441107
2025-01-09 17:00:00,0.5603355698214887,0.11800948502293479,0.19964401724047023,0.21302684104484276,0.20760104166666668,0.13270968710997924,0.006998,0.014738416042306949,0.17794375000000004,0.006961851198163259,0.0,51.66666666666668,21.94958680482437,-0.0574553280463092
2025-01-09 18:00:00,0.40734621672349774,0.12233079307924476,0.020222678741343633,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.006961851198163259,0.0,51.66666666666668,20.24386130351638,0.0
2025-01-09 19:00:00,0.49784697665065725,0.12052724268398979,0.06287720288396514,0.2617657905426647,0.055360277777777786,0.17372290833021475,0.006998,0.011944610618216831,0.04745166666666668,0.0034809255990816295,0.0,51.66666666666668,18.625059582537265,-0.03957038703286653
2025-01-09 20:00:00,0.5565038570310843,0.11692292027220236,0.10600338522846699,0.28533763180926713,0.11072055555555557,0.15344766966626164,0.006998,0.011100051895133632,0.09490333333333335,0.0,0.0,51.66666666666668,18.561193912174293,-0.05735976547939945
2025-01-09 21:00:00,0.5356692340041591,0.10631969353656481,0.15614469027416109,0.25634435726173743,0.16608083333333337,0.10624604340908834,0.006998,0.01030876467507941,0.14235500000000004,0.0034809255990816295,0.0,51.66666666666668,18.517909440434575,-0.07477671102579618
2025-01-09 22:00:00,0.26698296893402784,0.07940786261317426,0.12742920154109763,0.10823330634551456,0.13840069444444447,0.013350968144068805,0.006998,0.008800034874430918,0.1186291666666667,0.0,0.0,51.66666666666668,18.58585786465482,-0.061169406623980765
2025-01-09 23:00:00,0.31905513817413594,0.0775340900092641,0.17348023847824984,0.10573494287363436,0.19376097222222227,0.01256122307827933,0.006998,0.007399405144916481,0.16608083333333337,0.0,0.0,51.66666666666668,18.619961349048243,-0.05235213287166095
2025-01-10 00:00:00,0.3176081041878952,0.07690949914129405,0.17105032247534774,0.10490215504967429,0.19376097222222227,0.01194697691599863,0.006998,0.004969489142014371,0.16608083333333337,0.0,0.0,51.66666666666668,18.6726857949831,-0.040618588350609684
2025-01-10 01:00:00,0.33035213745311637,0.076284908273324,0.18048332313911228,0.10406936722571422,0.20760104166666668,0.011683728560735471,0.006998,0.0025395731391122615,0.17794375000000004,0.0,0.0,51.66666666666668,18.6606545742537,-0.05026532802398069
2025-01-10 02:00:00,0.3295193496291563,0.07566031740535394,0.18005092285457608,0.10323657940175415,0.20760104166666668,0.011683728560735471,0.006998,0.002107172854576039,0.17794375000000004,0.0,0.0,51.66666666666668,18.62316428199391,-0.06333445776288311
2025-01-10 03:00:00,0.6606727295683542,0.0750357265373839,0.4643817940730689,0.10240379157779408,0.5397627083333334,0.0115082296572267,0.006998,0.0017280440730687956,0.46265375000000014,0.0,0.0,51.66666666666668,21.447717018386893,-0.40374490657016004
2025-01-10 04:00:00,0.5214392472999497,0.07441113566941385,0.3461270849926812,0.10157100375383402,0.401362013888889,0.0115082296572267,0.006998,0.002102501659347751,0.3440245833333334,0.0,0.0,51.66666666666668,21.932287673342305,-0.0643338537529481
2025-01-10 05:00:00,0.49411010621807827,0.07441113566941385,0.32288380931676086,0.10157100375383402,0.37368187500000005,0.011859227464244244,0.006998,0.0025850593167607624,0.3202987500000001,0.0,0.0,51.66666666666668,21.959234125418483,-0.05580429509646425
2025-01-10 06:00:00,0.5222311073211536,0.08633191409716504,0.3009283921039926,0.12312978194298516,0.3460017361111112,0.04610158926705727,0.006998,0.0043554754373258675,0.2965729166666667,0.0,0.0,51.66666666666668,21.907536600053344,-0.0650185626656807
2025-01-10 07:00:00,0.8889266125313645,0.09684367218249096,0.29072779148675704,0.47527618037355385,0.33216166666666674,0.07449076549114397,0.006998,0.006017791486756917,0.2847100000000001,0.0,0.0,51.66666666666668,21.92448411214257,-0.061257044690736666
2025-01-10 08:00:00,1.003340845718123,0.10054038937083083,0.26689541514736564,0.6095201171262382,0.3044815277777778,0.08234120081410685,0.006998,0.005911248480698957,0.26098416666666674,0.0,0.0,51.66666666666668,21.91368120771405,-0.06299702960335272
2025-01-10 09:00:00,0.8228238197918868,0.10118715280669817,0.3057013955291588,0.38480058184171456,0.3460017361111112,0.08502350183906096,0.006998,0.005643333900477962,0.2965729166666667,0.003485144962014133,0.0,51.66666666666668,21.93453957136622,-0.0636263545556646
2025-01-10 10:00:00,0.6505896189531791,0.10056256193872813,0.3569136247412081,0.15797839619388612,0.401362013888889,0.08425120887040409,0.006998,0.005911248480698957,0.3440245833333334,0.006977792927175765,0.0,51.66666666666668,21.913511025106256,-0.06238778242361267
2025-01-10 11:00:00,0.6089072777592779,0.10056256193872813,0.3144536248200903,0.16068278931034732,0.35984180555555567,0.08138468289337492,0.006998,0.006017791486756917,0.3084358333333334,0.0,0.0,51.66666666666668,21.92469494253464,-0.06419542533778498
2025-01-10 12:00:00,0.5685425573215067,0.10181174367466822,0.29595065603904225,0.16427478197273299,0.31832159722222225,0.07894817812655136,0.006998,0.005696605403506942,0.2728470833333334,0.017406967302201915,0.0,51.66666666666668,21.923666685766694,-0.06378807490617285
2025-01-10 13:00:00,0.5290456271838913,0.10181174367466822,0.24971214264875266,0.16727554693757352,0.27680138888888894,0.07797069135742876,0.006998,0.005483519391391021,0.2372583333333334,0.006970289924028266,0.0,51.66666666666668,21.920291363615302,-0.056009157489161625
2025-01-10 14:00:00,0.5324989232776214,0.10181174367466822,0.2746866409130229,0.16986880061089246,0.27680138888888894,0.07883073377784001,0.006998,0.006069505924709801,0.2372583333333334,0.0313588016549797,0.0,51.66666666666668,21.896536538719243,-0.0651503002848297
2025-01-10 15:00:00,0.5443996190365935,0.10352012091464821,0.25093894428349534,0.17555491318722788,0.27680138888888894,0.08504531696047672,0.006998,0.006710321026133656,0.2372583333333334,0.006970289924028266,0.0,51.66666666666668,21.920564123619695,-0.057984621541577755
2025-01-10 16:00:00,0.5779216525197346,0.11015222451101092,0.2479827018675537,0.19202929307814542,0.27680138888888894,0.10209297055270032,0.006998,0.010724368534220301,0.2372583333333334,0.0,0.0,51.66666666666668,21.895553229645575,-0.06457182447828926
2025-01-10 17:00:00,0.6572160559325998,0.11800948502293479,0.27572258270897365,0.21302684104484276,0.3044815277777778,0.13270968710997924,0.006998,0.014738416042306949,0.26098416666666674,0.0,0.0,51.66666666666668,21.90071920721882,-0.06726318663151704
2025-01-10 18:00:00,0.40734621672349774,0.12233079307924476,0.016745972505194506,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.003485144962014133,0.0,51.66666666666668,20.127393059825977,0.0
2025-01-10 19:00:00,0.49784697665065725,0.12052724268398979,0.05939627728488351,0.2617657905426647,0.055360277777777786,0.17372290833021475,0.006998,0.011944610618216831,0.04745166666666668,0.0,0.0,51.66666666666668,18.519503287992386,-0.056807037244331345
2025-01-10 20:00:00,0.4877606854055909,0.10317919726002142,0.1569401968571478,0.21247654304312796,0.16608083333333337,0.10220530902912958,0.006998,0.011100051895133632,0.14235500000000004,0.003485144962014133,0.0,51.66666666666668,18.58405152091871,-0.062268016072503055
2025-01-10 21:00:00,0.33610313089286203,0.08474551321156146,0.15266376467507944,0.13469214156488557,0.16608083333333337,0.02833215599464303,0.006998,0.01030876467507941,0.14235500000000004,0.0,0.0,51.66666666666668,18.541561474944597,-0.0611835431920813
2025-01-10 22:00:00,0.4642038398876604,0.0989493578540231,0.13929211820776427,0.21799145261183986,0.1522407638888889,0.08697362338693163,0.006998,0.008800034874430918,0.13049208333333337,0.0,0.0,51.66666666666668,18.550518900196383,-0.06027754485912785
2025-01-10 23:00:00,0.31905513817413594,0.0775340900092641,0.17348023847824984,0.10573494287363436,0.19376097222222227,0.01256122307827933,0.006998,0.007399405144916481,0.16608083333333337,0.0,0.0,51.66666666666668,18.60490243220558,-0.052083720774364295
2025-01-11 00:00:00,0.3176081041878952,0.07690949914129405,0.17105032247534774,0.10490215504967429,0.19376097222222227,0.01194697691599863,0.006998,0.004969489142014371,0.16608083333333337,0.0,0.0,51.66666666666668,18.57413404537023,-0.06168749862468914
2025-01-11 01:00:00,0.24731172078644972,0.076284908273324,0.10930582313911227,0.10406936722571422,0.12456062500000002,0.011683728560735471,0.006998,0.0025395731391122615,0.10676625000000002,0.0,0.0,51.66666666666668,18.5714623035986,-0.06311010695732376
2025-01-11 02:00:00,0.2741590718513785,0.07566031740535394,0.1325992561879094,0.10323657940175415,0.1522407638888889,0.011683728560735471,0.006998,0.002107172854576039,0.13049208333333337,0.0,0.0,51.66666666666668,18.578579886168047,-0.04935316683138649
2025-01-11 03:00:00,0.6329925906794653,0.0750357265373839,0.44065596073973556,0.10240379157779408,0.5120825694444445,0.0115082296572267,0.006998,0.0017280440730687956,0.43892791666666675,0.0,0.0,51.66666666666668,21.366387512966348,-0.4722015546417104
2025-01-11 04:00:00,0.4660789695221719,0.07441113566941385,0.29867541832601446,0.10157100375383402,0.3460017361111112,0.0115082296572267,0.006998,0.002102501659347751,0.2965729166666667,0.0,0.0,51.66666666666668,21.963097642875912,-0.05058216091885578
2025-01-11 05:00:00,0.41106968955141165,0.07441113566941385,0.2517063093167608,0.10157100375383402,0.2906414583333334,0.011859227464244244,0.006998,0.0025850593167607624,0.24912125000000004,0.0,0.0,51.66666666666668,21.913102883126818,-0.07018642004938555
2025-01-11 06:00:00,0.4270140819025482,0.07566031740535394,0.2653396421039926,0.10323657940175415,0.3044815277777778,0.012297974723016173,0.006998,0.0043554754373258675,0.26098416666666674,0.0,0.0,51.66666666666668,21.92138689988977,-0.063839127872076
2025-01-11 07:00:00,0.41457633975076064,0.07690949914129405,0.255139041486757,0.10490215504967429,0.2906414583333334,0.012034726367753016,0.006998,0.006017791486756917,0.24912125000000004,0.0,0.0,51.66666666666668,21.949930393157924,-0.06039874510451657
2025-01-11 08:00:00,0.5206688592265158,0.09289472161111337,0.2787583318140323,0.13682589718141272,0.31832159722222225,0.058523364822880834,0.006998,0.005911248480698957,0.2728470833333334,0.0,0.0,51.66666666666668,21.93635562320606,-0.05966799893732618
2025-01-11 09:00:00,0.5523134486698444,0.10118715280669817,0.2701167387416579,0.1558104190530057,0.3044815277777778,0.08502350183906096,0.006998,0.005643333900477962,0.26098416666666674,0.003489238174513248,0.0,51.66666666666668,21.955529118101786,-0.05354180646646558
2025-01-11 10:00:00,0.5260289939531791,0.10056256193872813,0.24316958181403234,0.15797839619388612,0.27680138888888894,0.08425120887040409,0.006998,0.005911248480698957,0.2372583333333334,0.0,0.0,51.66666666666668,21.914917471319196,-0.06721111243435669
2025-01-11 11:00:00,0.456666513870389,0.10056256193872813,0.18745077966127022,0.16068278931034732,0.20760104166666668,0.08138468289337492,0.006998,0.006017791486756917,0.17794375000000004,0.003489238174513248,0.0,51.66666666666668,21.978384354263508,-0.050291636616440864
2025-01-11 12:00:00,0.45782200176595106,0.10181174367466822,0.18712959357802023,0.16427478197273299,0.20760104166666668,0.07894817812655136,0.006998,0.005696605403506942,0.17794375000000004,0.003489238174513248,0.0,51.66666666666668,21.966521440404804,-0.052220940776135136
2025-01-11 13:00:00,0.45984527996166896,0.10181174367466822,0.19040574574041755,0.16727554693757352,0.20760104166666668,0.07797069135742876,0.006998,0.005483519391391021,0.17794375000000004,0.006978476349026496,0.0,51.66666666666668,21.955977063902502,-0.04998511865968857
2025-01-11 14:00:00,0.5324989232776214,0.10181174367466822,0.26428204784319864,0.16986880061089246,0.27680138888888894,0.07883073377784001,0.006998,0.006069505924709801,0.2372583333333334,0.020954208585155447,0.0,51.66666666666668,21.94009750638374,-0.060266538350339675
2025-01-11 15:00:00,0.44730253932496056,0.08580342251071077,0.2613960656939573,0.12810435203894804,0.27680138888888894,0.03539879839712361,0.006998,0.006710321026133656,0.2372583333333334,0.017427411334490283,0.0,51.66666666666668,21.886730134969323,-0.06763020502516065
2025-01-11 16:00:00,0.3489703921796419,0.07940786261317426,0.200531035200887,0.10823330634551456,0.22144111111111114,0.012297974723016173,0.006998,0.010724368534220301,0.1898066666666667,0.0,0.0,51.66666666666668,21.9429328739163,-0.052364755630198975
2025-01-11 17:00:00,0.39487474522986804,0.08190622608505445,0.24013383270897365,0.11156445764135482,0.2629613194444445,0.013350968144068805,0.006998,0.014738416042306949,0.2253954166666667,0.0,0.0,51.66666666666668,21.947875929476286,-0.04794262814777059
2025-01-11 18:00:00,0.13428099704737886,0.08315540782099456,0.013260827543180373,0.11323003328927497,0.0,0.014052963758103892,0.006998,0.013260827543180373,0.0,0.0,0.0,51.66666666666668,19.655795315829916,-0.006557914732857265
2025-01-11 19:00:00,0.2990472525398096,0.08190622608505445,0.15429961061821687,0.11156445764135482,0.16608083333333337,0.014403961565121437,0.006998,0.011944610618216831,0.14235500000000004,0.0,0.0,51.66666666666668,18.543273811009644,-0.07284367695596862
2025-01-11 20:00:00,0.44474256637010945,0.1036180724486457,0.10600338522846699,0.22913988273587124,0.11072055555555557,0.09788412807868264,0.006998,0.011100051895133632,0.09490333333333335,0.0,0.0,51.66666666666668,18.593535970334088,-0.045152652962582765
2025-01-11 21:00:00,0.5747001133842794,0.11040816239901191,0.15964975283933633,0.281170958666131,0.16608083333333337,0.12045032138481501,0.006998,0.01030876467507941,0.14235500000000004,0.006985988164256879,0.0,51.66666666666668,18.577832248972474,-0.056110127352506464
2025-01-11 22:00:00,0.3344756740006371,0.08213350852147232,0.1630179515410976,0.12476338094251674,0.17992090277777784,0.02279339028034253,0.006998,0.008800034874430918,0.1542179166666667,0.0,0.0,51.66666666666668,18.58123505537211,-0.05566393032990167
2025-01-11 23:00:00,0.31905513817413594,0.0775340900092641,0.17348023847824984,0.10573494287363436,0.19376097222222227,0.01256122307827933,0.006998,0.007399405144916481,0.16608083333333337,0.0,0.0,51.66666666666668,18.61748135622474,-0.053792886472912055
2025-01-12 00:00:00,0.3591283125212285,0.07690949914129405,0.20663907247534777,0.10490215504967429,0.2352811805555556,0.01194697691599863,0.006998,0.004969489142014371,0.20166958333333337,0.0,0.0,51.66666666666668,18.580714279772998,-0.07448913204008623
2025-01-12 01:00:00,0.37187234578644973,0.076284908273324,0.21607207313911228,0.10406936722571422,0.24912125000000004,0.011683728560735471,0.006998,0.0025395731391122615,0.21353250000000004,0.0,0.0,51.66666666666668,18.64645061022795,-0.05086855303156425
2025-01-12 02:00:00,0.3295193496291563,0.07566031740535394,0.18005092285457608,0.10323657940175415,0.20760104166666668,0.011683728560735471,0.006998,0.002107172854576039,0.17794375000000004,0.0,0.0,51.66666666666668,18.618162037124645,-0.053602414087207485
2025-01-12 03:00:00,0.6606727295683542,0.0750357265373839,0.4643817940730689,0.10240379157779408,0.5397627083333334,0.0115082296572267,0.006998,0.0017280440730687956,0.46265375000000014,0.0,0.0,51.66666666666668,21.410489226691656,-0.4506325742379918
2025-01-12 04:00:00,0.5214392472999497,0.07441113566941385,0.3461270849926812,0.10157100375383402,0.401362013888889,0.0115082296572267,0.006998,0.002102501659347751,0.3440245833333334,0.0,0.0,51.66666666666668,21.92672072051482,-0.06557994603101817
2025-01-12 05:00:00,0.5471454489250469,0.08274976425327488,0.3570967750764531,0.11562696114604197,0.401362013888889,0.023158473890115976,0.006998,0.0025850593167607624,0.3440245833333334,0.010487132426358918,0.0,51.66666666666668,21.9386616162064,-0.0548497422480537
2025-01-12 06:00:00,0.5220410716149124,0.09083615945409829,0.2890654754373259,0.13071732715962073,0.33216166666666674,0.052164077788624946,0.006998,0.0043554754373258675,0.2847100000000001,0.0,0.0,51.66666666666668,21.91308928257045,-0.06518157122987134
2025-01-12 07:00:00,0.5565751425912937,0.09684367218249096,0.3012186840896761,0.14292471043348295,0.33216166666666674,0.07449076549114397,0.006998,0.006017791486756917,0.2847100000000001,0.010490892602919105,0.0,51.66666666666668,21.9206578590486,-0.057838396510326004
2025-01-12 08:00:00,0.600720797918483,0.10054038937083083,0.31434708181403237,0.15153979154882047,0.35984180555555567,0.08234120081410685,0.006998,0.005911248480698957,0.3084358333333334,0.0,0.0,51.66666666666668,21.915474129461675,-0.07010657651711914
2025-01-12 09:00:00,0.6076737264476223,0.10118715280669817,0.31407916723381135,0.1558104190530057,0.35984180555555567,0.08502350183906096,0.006998,0.005643333900477962,0.3084358333333334,0.0,0.0,51.66666666666668,21.88996475943355,-0.06932855201846592
2025-01-12 10:00:00,0.5398690633976236,0.10056256193872813,0.255032498480699,0.15797839619388612,0.2906414583333334,0.08425120887040409,0.006998,0.005911248480698957,0.24912125000000004,0.0,0.0,51.66666666666668,21.960988734158626,-0.05817808997711265
2025-01-12 11:00:00,0.5535469999815,0.10056256193872813,0.26700195815342365,0.16068278931034732,0.3044815277777778,0.08138468289337492,0.006998,0.006017791486756917,0.26098416666666674,0.0,0.0,51.66666666666668,21.936773641544274,-0.05726156832394676
2025-01-12 12:00:00,0.6015110737372876,0.1727178787757802,0.2652492136785992,0.2249234372774029,0.2906414583333334,0.07894817812655136,0.006998,0.005696605403506942,0.24912125000000004,0.010431358275092246,0.0,51.66666666666668,21.945959223136803,-0.06424837410558967
2025-01-12 13:00:00,5.1307359573390725,0.8058505832525625,0.1157429734158039,4.9212066409816435,0.12456062500000002,0.07797069135742876,0.006998,0.005483519391391021,0.10676625000000002,0.0034932040244128487,0.0,51.66666666666668,21.94102379016829,-0.04511543019528214
2025-01-12 14:00:00,1.7448211688221396,0.28566340123595463,0.17564354328245602,1.475456831605808,0.19376097222222227,0.06860536499410906,0.006998,0.006069505924709801,0.16608083333333337,0.0034932040244128487,0.0,51.66666666666668,21.940466000322672,-0.0640138315370777
2025-01-12 15:00:00,0.42893590085508254,0.09525078841320153,0.1916404790749594,0.1531521621889715,0.20760104166666668,0.061184696999444295,0.006998,0.006710321026133656,0.17794375000000004,0.006986408048825697,0.0,51.66666666666668,21.978504099504313,-0.05298247673274421
2025-01-12 16:00:00,0.5087213052975125,0.11015222451101092,0.18866811853422036,0.19202929307814542,0.20760104166666668,0.10209297055270032,0.006998,0.010724368534220301,0.17794375000000004,0.0,0.0,51.66666666666668,21.965064173390722,-0.05281871798816275
2025-01-12 17:00:00,0.5603355698214887,0.11800948502293479,0.19617537006671984,0.21302684104484276,0.20760104166666668,0.13270968710997924,0.006998,0.014738416042306949,0.17794375000000004,0.0034932040244128487,0.0,51.66666666666668,21.900770938082708,-0.06405582437436082
2025-01-12 18:00:00,0.40734621672349774,0.12233079307924476,0.013260827543180373,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.0,0.0,51.66666666666668,19.71908187114785,-0.006054532970897124
2025-01-12 19:00:00,0.553207254428435,0.12052724268398979,0.12083580075544233,0.2617657905426647,0.11072055555555557,0.17372290833021475,0.006998,0.011944610618216831,0.09490333333333335,0.013987856803892139,0.0,51.66666666666668,18.54244463703154,-0.06523928229501413
