occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.278,0.683,0.133,0.224,0.0,0.0,0.0,0.344,0,0,0,0
0.556,0.809,0.315,0.486,0.0,0.0,0.0,0.172,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.457,0,0,0,0
0.556,0.804,0.409,0.546,0.0,0.0,0.0,0.0,0,0,0,0
0.611,0.823,0.505,0.624,0.0,0.0,0.667,0.327,0,0,0,0
0.667,0.847,0.549,0.676,0.0,0.0,1.0,0.409,0,0,0,0
0.667,0.847,0.549,0.676,0.0,0.0,0.333,0.0,0,0,0,0
0.667,0.829,0.634,0.648,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.821,0.677,0.634,0.0,0.0,0.0,0.0817,0,0,0,0
0.667,0.821,0.677,0.634,0.0,0.0,0.0,0.0817,0,0,0,0
0.667,0.821,0.677,0.634,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.785,0.654,0.551,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.768,0.642,0.509,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.768,0.642,0.509,0.0,0.0,0.0,0.0817,0,0,0,0
0.833,0.768,0.642,0.509,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.708,0.412,0.403,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.653,0.235,0.283,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.64,0.204,0.25,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.615,0.142,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.578,0.0483,0.0833,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0314,0.0625,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0208,0.0613,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.59,0.0227,0.0669,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.59,0.0227,0.0669,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.635,0.0401,0.157,0.0,0.0,0.0,0.618,0,0,0,0
1.0,0.658,0.0488,0.202,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.0488,0.202,0.0,0.0,0.0,0.327,0,0,0,0
1.0,0.658,0.0488,0.202,0.0,0.0,0.0,0.225,0,0,0,0
0.889,0.705,0.0694,0.278,0.0,0.0,0.0,0.163,0,0,0,0
0.833,0.728,0.0797,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.728,0.0797,0.316,0.0,0.0,0.0,0.322,0,0,0,0
0.833,0.728,0.0797,0.316,0.0,0.0,0.0,0.0,0,0,0,0
0.722,0.737,0.0908,0.328,0.0,0.0,0.0,0.0817,0,0,0,0
0.556,0.712,0.0831,0.286,0.0,0.0,0.0,0.291,0,0,0,0
0.389,0.668,0.0634,0.215,0.0,0.0,0.0,0.168,0,0,0,0
0.222,0.624,0.0436,0.144,0.0,0.0,0.0,0.0168,0,0,0,0
0.167,0.61,0.0398,0.122,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.61,0.0411,0.123,0.0,0.0,0.0,0.136,0,0,0,0
0.167,0.61,0.0411,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.61,0.0411,0.123,0.0,0.0,0.0,0.19,0,0,0,0
0.167,0.61,0.0433,0.121,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.61,0.0444,0.12,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.61,0.0444,0.12,0.0,0.0,0.0,0.315,0,0,0,0
0.167,0.61,0.0444,0.12,0.0,0.0,0.0,0.0817,0,0,0,0
0.0556,0.58,0.0263,0.0735,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.111,0.595,0.0387,0.0935,0.0,0.0,0.0,0.163,0,0,0,0
0.167,0.61,0.0495,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.61,0.0495,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.61,0.0525,0.115,0.0,0.0,0.0,0.245,0,0,0,0
0.167,0.61,0.0541,0.115,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.61,0.0541,0.115,0.0,0.0,0.0,0.245,0,0,0,0
0.167,0.61,0.0541,0.115,0.0,0.0,0.0,0.163,0,0,0,0
0.167,0.61,0.0556,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.61,0.0564,0.115,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.61,0.0564,0.115,0.0,0.0,0.0,0.327,0,0,0,0
0.167,0.61,0.0564,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.614,0.0598,0.117,0.0,0.0,0.0,0.327,0,0,0,0
0.167,0.616,0.0615,0.119,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.616,0.0615,0.119,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.616,0.0615,0.119,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.623,0.0692,0.126,0.0,0.0,0.0,0.0817,0,0,0,0
0.167,0.626,0.073,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.626,0.073,0.13,0.0,0.0,0.0,0.0817,0,0,0,0
0.278,0.666,0.11,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.747,0.193,0.313,0.0,0.0,0.667,0.0817,0,0,0,0
0.5,0.777,0.225,0.364,0.0,0.0,1.0,0.245,0,0,0,0
0.5,0.777,0.225,0.364,0.0,0.0,1.0,0.163,0,0,0,0
0.5,0.777,0.225,0.364,0.0,0.0,0.4,0.0,0,0,0,0
0.611,0.832,0.338,0.521,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.0817,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.0817,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.851,0.498,0.651,0.0,0.0,0.0,0.409,0,0,0,0
0.667,0.847,0.549,0.676,0.0,0.0,0.0,0.163,0,0,0,0
0.667,0.847,0.549,0.676,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.8,0.461,0.572,0.339,0.667,0.0,0.0,0,0,0,0
0.667,0.763,0.48,0.498,0.649,1.0,0.0,0.0,0,0,0,0
0.667,0.757,0.512,0.488,0.343,1.0,0.0,0.163,0,0,0,0
0.667,0.799,0.622,0.585,0.406,1.0,0.0,0.0,0,0,0,0
0.667,0.821,0.677,0.634,0.28,1.0,0.0,0.0,0,0,0,0
0.667,0.785,0.654,0.551,0.552,1.0,0.0,0.0,0,0,0,0
0.667,0.768,0.642,0.509,0.506,0.667,0.0,0.166,0,0,0,0
0.667,0.768,0.642,0.509,0.0,0.0,0.0,0.0166,0,0,0,0
0.667,0.768,0.642,0.509,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.708,0.412,0.403,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.678,0.297,0.349,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.703,0.359,0.416,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.715,0.39,0.449,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.652,0.193,0.228,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.12,0.14,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.611,0.0818,0.106,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.593,0.0559,0.0837,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0396,0.0696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0314,0.0625,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0314,0.0625,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0256,0.057,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0227,0.0542,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.574,0.019,0.0514,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0174,0.05,0.0,0.0,0.0,0.128,0,0,0,0
1.0,0.59,0.0176,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0176,0.05,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.59,0.0176,0.05,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.574,0.0173,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0208,0.0613,0.0,0.0,0.667,0.0,0,0,0,0
0.889,0.574,0.019,0.0556,0.0,0.0,1.0,0.0,0,0,0,0
0.833,0.598,0.0245,0.0725,0.0,0.0,1.0,0.357,0,0,0,0
0.833,0.614,0.0281,0.0837,0.0,0.0,0.4,0.26,0,0,0,0
0.833,0.664,0.0489,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.689,0.0594,0.253,0.0,0.0,0.0,0.23,0,0,0,0
0.833,0.689,0.0594,0.253,0.0,0.0,0.0,0.443,0,0,0,0
0.833,0.689,0.0594,0.253,0.0,0.0,0.0,0.0817,0,0,0,0
0.722,0.688,0.0625,0.251,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.633,0.0432,0.161,0.0,0.0,0.0,0.2,0,0,0,0
0.333,0.606,0.0328,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.606,0.0328,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.638,0.0488,0.167,0.0,0.0,0.0,0.28,0,0,0,0
0.333,0.654,0.0568,0.192,0.0,0.0,0.0,0.163,0,0,0,0
0.333,0.654,0.0568,0.192,0.0,0.0,0.0,0.163,0,0,0,0
0.333,0.654,0.0568,0.192,0.0,0.0,0.0,0.063,0,0,0,0
0.333,0.624,0.0464,0.146,0.0,0.0,0.0,0.163,0,0,0,0
0.333,0.61,0.0411,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0411,0.123,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0411,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0433,0.121,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0444,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0444,0.12,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0444,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0465,0.118,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0476,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0476,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0476,0.117,0.0,0.0,0.0,0.327,0,0,0,0
0.333,0.61,0.0488,0.116,0.0,0.0,0.0,0.163,0,0,0,0
0.333,0.61,0.0495,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0495,0.115,0.0,0.0,0.0,0.163,0,0,0,0
0.333,0.61,0.0495,0.115,0.0,0.0,0.0,0.0817,0,0,0,0
0.444,0.639,0.0771,0.158,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.654,0.091,0.179,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.624,0.0664,0.136,0.0,0.0,0.0,0.0,0,0,0,0
0.222,0.58,0.0295,0.0715,0.0,0.0,0.0,0.0,0,0,0,0
0.278,0.595,0.0433,0.0934,0.0,0.0,0.0,0.421,0,0,0,0
0.333,0.61,0.0564,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.639,0.0825,0.158,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.654,0.0956,0.18,0.0,0.0,0.0,0.217,0,0,0,0
0.5,0.662,0.102,0.185,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.245,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.68,0.121,0.202,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.686,0.129,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.646,0.0917,0.157,0.0,0.0,0.0,0.0817,0,0,0,0
0.444,0.666,0.11,0.183,0.0,0.0,0.0,0.163,0,0,0,0
0.5,0.7,0.147,0.243,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.706,0.156,0.259,0.0,0.0,0.0,0.409,0,0,0,0
0.5,0.706,0.156,0.259,0.0,0.0,0.0,0.327,0,0,0,0
0.611,0.753,0.202,0.329,0.0,0.0,0.0,0.245,0,0,0,0
0.667,0.783,0.275,0.429,0.0,0.0,0.0,0.181,0,0,0,0
0.667,0.786,0.3,0.462,0.0,0.0,0.0,0.0361,0,0,0,0
0.667,0.786,0.3,0.462,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.786,0.3,0.462,0.0,0.0,0.0,0.252,0,0,0,0
0.667,0.78,0.377,0.5,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.777,0.416,0.52,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.777,0.416,0.52,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.777,0.416,0.52,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.763,0.48,0.498,0.0,0.0,0.0,0.199,0,0,0,0
0.667,0.757,0.512,0.488,0.0,0.0,0.0,0.137,0,0,0,0
0.667,0.757,0.512,0.488,0.0,0.0,0.0,0.0817,0,0,0,0
0.778,0.799,0.622,0.585,0.297,0.667,0.0,0.0346,0,0,0,0
0.833,0.785,0.654,0.551,0.504,1.0,0.0,0.104,0,0,0,0
0.833,0.768,0.642,0.509,0.538,1.0,0.0,0.0,0,0,0,0
0.833,0.768,0.642,0.509,0.234,1.0,0.0,0.0,0,0,0,0
0.833,0.734,0.538,0.433,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.691,0.36,0.364,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.678,0.297,0.349,0.0,0.667,0.0,0.0,0,0,0,0
0.833,0.653,0.235,0.283,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.64,0.204,0.25,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.591,0.0794,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0314,0.0625,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0187,0.0506,0.0,0.0,0.0,0.174,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,0.667,0.117,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,1.0,0.163,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,0.333,0.0817,0,0,0,0
1.0,0.59,0.0216,0.0616,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.59,0.0227,0.0669,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0263,0.0781,0.0,0.0,0.0,0.291,0,0,0,0
1.0,0.614,0.0281,0.0837,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.623,0.0349,0.129,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.648,0.0453,0.186,0.0,0.0,0.0,0.267,0,0,0,0
0.889,0.638,0.0418,0.169,0.0,0.0,0.0,0.132,0,0,0,0
0.833,0.627,0.0383,0.152,0.0,0.0,0.0,0.0817,0,0,0,0
0.722,0.64,0.0451,0.173,0.0,0.0,0.0,0.362,0,0,0,0
0.556,0.62,0.038,0.139,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0328,0.117,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.606,0.0328,0.117,0.0,0.0,0.0,0.242,0,0,0,0
0.389,0.608,0.0356,0.119,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.639,0.0502,0.168,0.0,0.0,0.0,0.245,0,0,0,0
0.5,0.654,0.0568,0.192,0.0,0.0,0.0,0.344,0,0,0,0
0.5,0.654,0.0568,0.192,0.0,0.0,0.0,0.018,0,0,0,0
0.5,0.654,0.0623,0.194,0.0,0.0,0.0,0.0817,0,0,0,0
0.5,0.654,0.0651,0.195,0.0,0.0,0.0,0.124,0,0,0,0
0.389,0.624,0.0491,0.147,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0411,0.123,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0433,0.121,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.61,0.0444,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.61,0.0444,0.12,0.0,0.0,0.0,0.245,0,0,0,0
0.5,0.61,0.0444,0.12,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.0465,0.118,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.0476,0.117,0.0,0.0,0.0,0.163,0,0,0,0
0.5,0.61,0.0476,0.117,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.0476,0.117,0.0,0.0,0.0,0.163,0,0,0,0
0.5,0.639,0.0704,0.159,0.0,0.0,0.0,0.252,0,0,0,0
0.5,0.654,0.0817,0.18,0.0,0.0,0.0,0.15,0,0,0,0
0.5,0.654,0.0817,0.18,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.654,0.0817,0.18,0.0,0.0,0.0,0.134,0,0,0,0
0.5,0.654,0.0879,0.179,0.0,0.0,0.0,0.0,0,0,0,0
0.389,0.624,0.0664,0.136,0.0,0.0,0.0,0.327,0,0,0,0
0.333,0.61,0.0541,0.115,0.0,0.0,0.0,0.226,0,0,0,0
0.333,0.61,0.0541,0.115,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0556,0.115,0.0,0.0,0.0,0.0817,0,0,0,0
0.333,0.61,0.0564,0.115,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.61,0.0564,0.115,0.0,0.0,0.0,0.0987,0,0,0,0
0.333,0.61,0.0564,0.115,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.648,0.0893,0.163,0.0,0.0,0.0,0.0877,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.163,0,0,0,0
0.5,0.667,0.106,0.187,0.0,0.0,0.0,0.132,0,0,0,0
0.5,0.72,0.158,0.256,0.0,0.0,0.0,0.0817,0,0,0,0
0.611,0.787,0.222,0.343,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.807,0.241,0.37,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.807,0.241,0.37,0.0,0.0,0.0,0.0817,0,0,0,0
0.667,0.834,0.276,0.436,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.847,0.294,0.469,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.847,0.294,0.469,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.8,0.248,0.399,0.0,0.0,0.667,0.178,0,0,0,0
0.611,0.832,0.338,0.521,0.0,0.0,1.0,0.217,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.333,0.327,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.33,0,0,0,0
0.667,0.86,0.394,0.599,0.0,0.0,0.0,0.163,0,0,0,0
0.778,0.898,0.586,0.755,0.0,0.0,0.0,0.0874,0,0,0,0
0.944,0.964,0.771,0.937,0.0,0.0,0.0,0.274,0,0,0,0
1.0,0.987,0.815,0.989,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.941,0.727,0.885,0.0,0.0,0.0,0.245,0,0,0,0
0.833,0.853,0.679,0.7,0.0,0.0,0.0,0.0,0,0,0,0
0.944,0.821,0.677,0.634,0.0,0.0,0.0,0.116,0,0,0,0
0.889,0.736,0.457,0.439,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.693,0.347,0.342,0.0,0.0,0.0,0.0487,0,0,0,0
0.944,0.676,0.335,0.3,0.0,0.0,0.0,0.0975,0,0,0,0
1.0,0.667,0.33,0.28,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.667,0.33,0.28,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.33,0.28,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.649,0.246,0.26,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.204,0.25,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.204,0.25,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.204,0.25,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.105,0.139,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0559,0.0837,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.593,0.0559,0.0837,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.575,0.0301,0.0612,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0697,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0349,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0187,0.0506,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0194,0.0509,0.0,0.0,0.0,0.223,0,0,0,0
0.889,0.59,0.0216,0.0616,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.59,0.0227,0.0669,0.0,0.0,0.0,0.0817,0,0,0,0
0.833,0.606,0.0263,0.0781,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.614,0.0281,0.0837,0.0,0.0,0.0,0.0817,0,0,0,0
0.722,0.602,0.0279,0.0951,0.0,0.0,0.0,0.409,0,0,0,0
0.667,0.596,0.0277,0.101,0.0,0.0,0.0,0.0,0,0,0,0
