Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:36:00,1.1692883783748023,0.22226216414965236,0.5703554463874976,0.019488139639580036,0.003704369402494206,0.009505924106458292,0.16936341250678436,0.0,0.33199788253468454,0.6579270833333333,0.010000000000000002,0.006417946387497443,0.5639375000000001,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.10823577924031,51.666666666666686,46.10666666666668,0.0,51.6866898752083,0.0,0.0,0.0,37.10823577924031,51.114917963046345,51.6866898752083,50.82903200696537,12.43753247303448,19.24566608537712,0.0,8.699084759553932,4.312044022711751,2.2,9.236100170605994,11363.842661546105,453.56914297558274,-235.6380936099041,-952.2071050153355,-0.0,-0.0,674.8983927733537,586.1491293432222,1.468,0.04286931725671186,0.0,0,0.5547736507934387,96.88743367822222,71.97321540635022,0.26021993138654054,9.77644147765306,0.0035300147184420395,50.96097502578693,1.2234081778070316,0.22512254503225235,-1906.5230706000539,49.440110846259145,0.09922613734912306,-273.08630796046134,37.44821435055722
2025-01-01 11:37:00,1.1692883783748023,0.22226216414965236,0.5703554463874976,0.019488139639580036,0.003704369402494206,0.009505924106458292,0.16936341250678436,0.0,0.33199788253468454,0.6579270833333333,0.010000000000000002,0.006417946387497443,0.5639375000000001,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.86407750154983,51.666666666666686,46.10666666666668,0.0,51.68405061324717,0.0,0.0,0.0,36.86407750154983,51.11255076759066,51.68405061324717,50.82680084476242,12.43753247303448,19.453131253455563,0.0,8.78702681218768,4.354437777470223,2.2,9.236100170605994,11336.826920825002,422.18629318667627,-241.57414616947636,-971.1761696591483,-0.0,-0.0,674.8983927733537,585.2022977747055,1.468,0.04319756003997175,0.0,0,0.5590214545577306,96.88743367822222,63.92653932906087,0.25689818121739433,9.870091431646413,0.0035302587907684,50.55785924126331,1.2225405617679475,0.2256284488371688,-1936.6634800256581,48.19767048295704,0.09965255611151788,-279.76493020226167,38.1907840327853
2025-01-01 11:38:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.6266035618224,51.666666666666686,46.10666666666668,0.0,51.681428253614904,0.0,0.0,0.0,36.6266035618224,51.1101991473935,51.681428253614904,50.82458459428281,12.43753247303448,19.654867148143683,0.0,8.870330348431878,4.396617355025896,2.2,9.236100170605994,-258.62940377727455,-1918.2791246442548,-247.48796333536225,-989.7631703909263,-0.0,-0.0,674.8983927733537,584.2831870906899,1.468,0.04351548894010039,0.0,0,0.5631357859234697,96.88743367822222,56.235373840298024,0.2537142260356448,9.961052452770236,0.003530501104257113,50.16610687367897,1.221698080821652,0.2261066247184185,-1965.311991422075,47.03286677782023,0.10007501736227184,-286.45140637875636,38.96344304339411
2025-01-01 11:39:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.733280261561596,51.666666666666686,46.10666666666668,0.0,51.67882233438742,0.0,0.0,0.0,36.733280261561596,51.10786267604994,51.67882233438742,50.822382846881204,12.43753247303448,19.560835430801966,0.0,8.834040916465034,4.438596616753608,2.2,9.236100170605994,-245.24298144970248,-1905.2698614128535,-253.3914163329245,-981.0821708857272,-0.0,-0.0,674.8983927733537,583.391501227721,1.468,0.043367450251059474,0.0,0,0.5612200109768779,96.88743367822222,60.94079666267112,0.2552181594192545,9.919151186156402,0.003530741705960969,50.29986024329955,1.2220903673926684,0.22589844188841898,-1952.820184582608,47.550323169754606,0.10049370897420967,-293.147093421197,39.75567708827249
2025-01-01 11:40:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.83603496576055,51.666666666666686,46.10666666666668,0.0,51.67620908177838,0.0,0.0,0.0,36.83603496576055,51.105519399624065,51.67620908177838,50.82017455854691,12.43753247303448,19.470167674724358,0.0,8.800114066285195,4.480384840908988,2.2,9.236100170605994,-233.1274161513661,-1892.9297423988041,-259.2940841165482,-972.7404296148304,-0.0,-0.0,674.8983927733537,582.5269167915931,1.468,0.04322445621906597,0.0,0,0.5593695191508554,96.88743367822222,64.71462069011051,0.25667842663759893,9.878944720124151,0.003530982871721273,50.42806674532707,1.222468852006511,0.2257036388855269,-1941.1579568512834,48.22821445247947,0.10090876983708376,-299.85267756575166,40.55859344920344
2025-01-01 11:41:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.93520678264874,51.666666666666686,46.10666666666668,0.0,51.673588766785805,0.0,0.0,0.0,36.93520678264874,51.10316956830643,51.673588766785805,50.81795996906675,12.43753247303448,19.38257268181232,0.0,8.768321499145998,4.521987471828022,2.2,9.236100170605994,-221.5391972443823,-1881.2259280428848,-265.2035623562922,-964.708200311285,-0.0,-0.0,674.8983927733537,581.6890827071984,1.468,0.04308607235043228,0.0,0,0.5575786876441835,96.88743367822222,68.27061029354903,0.2580987414405693,9.83967390191529,0.0035312245773186407,50.55120977590928,1.222834726045784,0.22552093789942385,-1930.2437067539086,49.0177787110238,0.10132029831665626,-306.5682721555059,41.36470979921373
2025-01-01 11:42:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.03104183625117,51.666666666666686,46.10666666666668,0.0,51.67096163697963,0.0,0.0,0.0,37.03104183625117,51.10081341065532,51.67096163697963,50.815739297493174,12.43753247303448,19.297839147952505,0.0,8.738478965835005,4.563406766824291,2.2,9.236100170605994,-210.06772958320016,-1870.6411115012959,-271.1257400493417,-956.9634716922866,-0.0,-0.0,674.8983927733537,580.8776198898033,1.468,0.04295198699162798,0.0,0,0.5558434833353217,96.88743367822222,71.99734933573275,0.2594816629505386,9.801846724348138,0.0035314668006547257,50.66963479936028,1.2231888504599597,0.2253493083147432,-1920.0115201715005,49.370408670204576,0.10172835947665686,-313.29350373402724,42.16776368468555
2025-01-01 11:43:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.12372840235255,51.666666666666686,46.10666666666668,0.0,51.668327922925236,0.0,0.0,0.0,37.12372840235255,51.09845113952836,51.668327922925236,50.813512747829925,12.43753247303448,19.215805472274322,0.0,8.710408080486168,4.604642354134454,2.2,9.236100170605994,-199.01931469475835,-1860.3347600619059,-277.06504082000845,-949.4890806861276,-0.0,-0.0,674.8983927733537,580.0921209058221,1.468,0.042821964635984526,0.0,0,0.5541608585224951,96.88743367822222,75.57137321801561,0.2608290419525971,9.765381191504884,0.0035317095211510477,50.78360179945122,1.2235318809394176,0.22518774839326106,-1910.3979534768982,50.06319341499227,0.10213299123620768,-320.0275877615682,42.96254694155975
2025-01-01 11:44:00,0.5113612950414689,0.22226216414965236,0.006417946387497443,0.008522688250691147,0.003704369402494206,0.00010696577312495738,0.16936341250678436,0.0,0.33199788253468454,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.21934549748298568,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.15672749145415277,0,On,0.039537219224036885,0,On,0.248515284115833,0.1863864630868747,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.213433765766986,51.666666666666686,46.10666666666668,0.0,51.66568784217978,0.0,0.0,0.0,37.213433765766986,51.096082955772744,51.66568784217978,50.81128051256923,12.43753247303448,19.13632808170269,0.0,8.683994743037543,4.6456917136598,2.2,9.236100170605994,-188.36944347488952,-1850.9558878479463,-283.0246332202215,-942.2697528527547,-0.0,-0.0,674.8983927733537,579.3321496475733,1.468,0.0426957963378934,0.0,0,0.5525281092317317,96.88743367822222,79.00191660451125,0.2621425113270991,9.729601886362161,0.003531952719376027,50.89334118583436,1.2238643998222019,0.22503562244963,-1901.361953015379,50.40606516743282,0.10253420961236835,-326.769395164906,43.744761944684434
2025-01-01 11:45:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.18765014898827,51.666666666666686,46.10666666666668,0.0,51.663041600742275,1.15053706336068,3146.3411983872575,0.0,37.18765014898827,51.09370904956431,51.663041600742275,50.80904277397533,12.43753247303448,19.059281719033276,0.0,8.659106420476022,4.6865505905647415,2.2,9.236100170605994,-76.53139858505222,-1841.9780336762612,-289.0066144230101,-935.2920910773943,-0.0,-0.0,776.4819966626139,578.5972410139223,2.0,0.04257330047714138,0.0,0,0.5509428851081578,131.99922844444444,82.27869582972819,0.26342347003782446,9.695052902861178,0.0035321963769145903,78.5316588254854,1.2241869145726616,0.22489218556912213,-1892.8564499465554,50.87841627029404,0.10293201317499777,-333.5175107730491,44.51089635003901
2025-01-01 11:46:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,37.04355336694516,51.666666666666686,46.10666666666668,0.0,51.63027931628739,1.151498828625474,3146.341198387257,0.0,37.04355336694516,50.890626502926715,51.63027931628739,50.52080009624638,12.43753247303448,18.987102820754064,0.0,8.635648317282433,4.7272133503935425,2.2,9.236100170605994,-66.99475828019376,-1833.3572507896477,-295.01217067756136,-928.7738939045036,-0.0,-0.0,776.4819966626139,577.8869005904606,2.0,0.04245837564209633,0.0,0,0.549455637949007,131.99922844444444,85.29713896169581,0.26464086519967955,9.662628743643936,0.0035325722569242244,78.61113190468008,1.224489099667964,0.22475690755750133,-1884.8475340526504,51.490283263002816,0.10332638682259758,-340.27028455771466,45.25811388015333
2025-01-01 11:47:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.8969759121419,51.666666666666686,46.10666666666668,0.0,51.59750438903916,1.1524625752393782,3146.341198387258,0.0,36.8969759121419,50.6875531484601,51.59750438903916,50.232577528170566,12.43753247303448,18.917064242218853,-0.027380202225604222,8.61353693835365,4.767673283247643,2.2,9.236100170605994,-57.80932480779802,-1825.541805406027,-301.0417173880688,-922.4662494139073,-0.0,-0.0,776.4819966626139,577.2006038976668,2.0,0.04234670269598064,0.0,0,0.5480104736222586,131.99922844444444,88.17492794349533,0.26582903209544506,9.631887440708326,0.0035329484244645513,78.68714895183427,1.2247824584204088,0.2246293212383469,-1877.305356545052,51.76355113902505,0.10371730497287877,-347.02587649343445,45.984159105365684
2025-01-01 11:48:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.74802354307576,51.666666666666686,46.10666666666668,0.0,51.5647169932571,1.1534283039786606,3146.3411983872575,0.0,36.74802354307576,50.48448914441064,51.5647169932571,49.944375219987414,12.43753247303448,18.84907524757289,-0.09536919687156598,8.592671894408719,4.807922863624858,2.2,9.236100170605994,-48.96793561528705,-1818.0393015204995,-307.0950212546855,-916.3594825409651,-0.0,-0.0,776.4819966626139,576.5377979091111,2.0,0.04223814998446239,0.0,0,0.5466056883836256,131.99922844444444,90.90955026306418,0.2669889826283377,9.600995315385157,0.0035333248655728604,78.7598501110132,1.225067358715787,0.2245088599875466,-1870.194491549911,52.15519002941136,0.10410473424928057,-353.7822957642465,46.68727450956103
2025-01-01 11:49:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.59679566320983,51.666666666666686,46.10666666666668,0.0,51.53191729589294,1.1543960158245734,3146.3411983872575,0.0,36.59679566320983,50.28143464227804,51.53191729589294,49.6561933154706,12.43753247303448,18.783050555933563,-0.16139388851089365,8.57298281119317,4.847953971682869,2.2,9.236100170605994,-40.45387916656966,-1810.932829878007,-313.1713066131143,-910.444532978199,-0.0,-0.0,776.4819966626139,575.897897998321,2.0,0.04213259352592089,0.0,0,0.545239677781702,131.99922844444444,93.50865714901565,0.26812167648041085,9.57169669731272,0.003533701566859558,78.82936731419781,1.2253441466069306,0.22439512866987654,-1863.4899117890327,52.55708191102581,0.10448863573370472,-360.53743496221705,47.366128349102695
2025-01-01 11:50:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.443385867324196,51.666666666666686,46.10666666666668,0.0,51.499105457029636,1.1553657119520488,3146.341198387258,0.0,36.443385867324196,50.078389787220885,51.499105457029636,49.36803195231652,12.43753247303448,18.718909872134354,-0.225534572310103,8.554399890351823,4.887758080972903,2.2,9.236100170605994,-32.25170675916911,-1804.2431753148276,-319.2693479382627,-904.7129014408933,-0.0,-0.0,776.4819966626139,575.2802895098054,2.0,0.04202991635513034,0.0,0,0.5439109281645454,131.99922844444444,95.97919801911038,0.26922802549981134,9.543354963729213,0.003534078515474201,78.89582499075382,1.2256131481841097,0.22428773404747612,-1857.166920673415,52.92374535858741,0.10486896684640498,-367.2890998526861,48.01975191442343
2025-01-01 11:51:00,0.5787626651508944,0.23222174614666094,0.006417946387497443,0.009646044419181573,0.003870362435777682,0.00010696577312495738,0.21189248053956952,0.0,0.3568701846113248,0.0,0.010000000000000002,0.006417946387497443,0.0,0.0,0.0,0.22930507947999426,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.012635921052631578,0.0,On,0.19925655948693793,0,On,0.051130078637999045,0,On,0.2617947267785111,0.19634604508388329,On,0.006417946387497443,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.28788258646955,51.666666666666686,46.10666666666668,0.0,51.46628163028273,1.156337393719395,3146.3411983872575,0.0,36.28788258646955,49.87535471842719,51.46628163028273,49.07989126249942,12.43753247303448,18.656577333347823,-0.28786711109663443,8.536855957264008,4.927326417060484,2.2,9.236100170605994,-24.34656729903736,-1797.9456743216297,-325.3875502103356,-899.1565897772808,-0.0,-0.0,776.4819966626139,574.6843270073606,2.0,0.04193000772149815,0.0,0,0.5426180063040454,131.99922844444444,98.32802581562956,0.2703088998972964,9.515343849017036,0.003534455699074477,78.95934094671134,1.2258746718101223,0.22418629674233825,-1851.2018368601653,53.2561625385357,0.10524568290587243,-374.03503521794806,48.64748500761251
