Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:46:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.96789317432339,51.666666666666686,46.10666666666668,0.0,51.71215524571283,0.0,0.0,0.0,22.96789317432339,51.58913920522842,51.71215524571283,51.52763118498621,12.43753247303448,18.980128528819368,0.0,6.793431646626469,4.232347542579755,6.3908934242868085,2.2,9.236100170605994,3.0818645300671506,-1646.8537403563225,-726.4538640026225,-1053.9702984965102,-710.5890019854625,-0.0,-0.0,710.6945665988185,28.163228787938706,2.0010000000000003,0.03248169233278547,0.0,0,0.42034695657737187,132.0652280586667,2.9762999167110564,0.2508076760674324,9.446008017490108,0.003348732525005041,-4.058675032569012,1.2234638192129421,0.2770636272064159,-1659.2098748538083,12.356134497485865,0.27184172728319994,-720.2755086540359,-6.178355348586638,0.17348076119121086,-947.8562669739786,-106.11403152253182
2025-01-01 16:47:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.98265579022294,51.666666666666686,46.10666666666668,0.0,51.71006425676531,0.0,0.0,0.0,22.98265579022294,51.587205194397846,51.71006425676531,51.52577566321412,12.43753247303448,18.957226371139953,0.0,6.752778097175041,4.204012423251761,6.339030413341073,2.2,9.236100170605994,5.571580886984975,-1630.3693875938702,-716.1711142450938,-1042.98099945581,-709.0329466980653,-0.0,-0.0,710.6945665988185,28.167761715519504,2.0010000000000003,0.032454859206827544,0.0,0,0.41999970795755515,132.0652280586667,3.9099609862318374,0.2511651430657613,9.435711076632936,0.0033487130872842147,-3.9638533895652293,1.2235597570914976,0.27687332397012604,-1643.3957063021712,13.026318708301076,0.27184172728319994,-710.2333814788593,-5.937732766234437,0.17299839495907332,-933.5234707866787,-109.4575286691313
2025-01-01 16:48:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,22.99699428911421,51.666666666666686,46.10666666666668,0.0,51.70797195144129,0.0,0.0,0.0,22.99699428911421,51.585269940481595,51.70797195144129,51.52391893500176,12.43753247303448,18.93492519788106,0.0,6.713837944753784,4.177015287133871,6.2871082402493,2.2,9.236100170605994,7.971788314468768,-1614.5957452130435,-706.4187980174801,-1031.959405167604,-707.519029693129,-0.0,-0.0,710.6945665988185,28.172314826709428,2.0010000000000003,0.03242871946586599,0.0,0,0.41966143246235205,132.0652280586667,4.796251408779309,0.2515137765068484,9.425728756304611,0.003348694105169682,-3.871480374123549,1.2236531919248745,0.27669091858383277,-1628.2662394399154,13.670494226871934,0.27184172728319994,-700.6654431503426,-5.753354867137472,0.17251412742688452,-919.2324675722415,-112.72693759536253
2025-01-01 16:49:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.01092567612714,51.666666666666686,46.10666666666668,0.0,51.705878368095135,0.0,0.0,0.0,23.01092567612714,51.58333347919243,51.705878368095135,51.52206103474109,12.43753247303448,18.913200898151082,0.0,6.676537104029851,4.151262136678231,6.2351466273797165,2.2,9.236100170605994,10.285936691046118,-1599.5001382501814,-697.0809777624622,-1020.9013069562899,-706.0455126895432,-0.0,-0.0,710.6945665988185,28.17688511846366,2.0010000000000003,0.03240324567453132,0.0,0,0.4193317750494835,132.0652280586667,5.636882781770801,0.2518539117670627,9.415432721117917,0.0033486755668270043,-3.7814596339304662,1.2237442235962128,0.27651607930925237,-1613.7904051980415,14.290266947860033,0.27184172728319994,-691.5383804038133,-5.542597358648876,0.1720281272630625,-904.9890660715955,-115.91224088469441
2025-01-01 16:50:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.024466269377353,51.666666666666686,46.10666666666668,0.0,51.70378354354341,0.0,0.0,0.0,23.024466269377353,51.581395844811205,51.70378354354341,51.520201995445106,12.43753247303448,18.892030335397127,0.0,6.640805057703714,4.126674106186467,6.183167799113471,2.2,9.236100170605994,12.518674434701438,-1585.0517227601295,-688.2128179513361,-1009.8054093117504,-704.6107314139854,-0.0,-0.0,710.6945665988185,28.181469441606854,2.0010000000000003,0.03237841147629926,0.0,0,0.4190103946380525,132.0652280586667,6.434839249868322,0.25218587218833943,9.406042943524461,0.0033486574608899964,-3.69369861241526,1.22383294799431,0.27634848966833475,-1599.938740396805,14.887017636675523,0.27184172728319994,-682.8242427879723,-5.388575163363836,0.17154058849254544,-890.7996712130359,-119.0057380987145
2025-01-01 16:51:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.03763167223246,51.666666666666686,46.10666666666668,0.0,51.70168751312701,0.0,0.0,0.0,23.03763167223246,51.57945707024467,51.70168751312701,51.518341848803516,12.43753247303448,18.87139138618902,0.0,6.606574591402035,4.103168753523485,6.1311957946684466,2.2,9.236100170605994,14.673861768137385,-1571.2213138993834,-679.6980616832916,-998.6725494313976,-703.2130976237528,-0.0,-0.0,710.6945665988185,28.18606450746903,2.0010000000000003,0.0323541916437759,0.0,0,0.41869696475928564,132.0652280586667,7.192392793071644,0.25250996822264693,9.396317017694027,0.003348639776442079,-3.60810871964044,1.2239194568443537,0.2761878473320382,-1586.6832646840553,15.461950784671973,0.27184172728319994,-674.4938123420399,-5.204249341251744,0.17105172440240146,-876.6710825806555,-122.00146685074209
2025-01-01 16:52:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.050436798429907,51.666666666666686,46.10666666666668,0.0,51.699590310775804,0.0,0.0,0.0,23.050436798429907,51.57751718708576,51.699590310775804,51.51648062524074,12.43753247303448,18.85126290550055,0.0,6.573781567434752,4.080678495527716,6.079255895957041,2.2,9.236100170605994,16.75512404056326,-1557.9812430656002,-671.6002133906694,-987.5055483259883,-701.8510961787708,-0.0,-0.0,710.6945665988185,28.19066687902978,2.0010000000000003,0.03233056204253163,0.0,0,0.4183911730885069,132.0652280586667,7.9116536205156045,0.25282649774508487,9.38747338043232,0.0033486225029968407,-3.5246052041549367,1.2240038378470002,0.2760338631784544,-1573.997374558307,16.0161314927067,0.27184172728319994,-666.5231372098231,-5.077076180846341,0.17056176243000062,-862.6103285851532,-124.89521974083515
2025-01-01 16:53:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.06289589455084,51.666666666666686,46.10666666666668,0.0,51.69749196907097,0.0,0.0,0.0,23.06289589455084,51.575576225671526,51.69749196907097,51.51461835397181,12.43753247303448,18.83162469387412,0.0,6.542364728972096,4.059130975611307,6.027374137558783,2.2,9.236100170605994,18.765872653259066,-1545.305237390866,-663.8177075132744,-976.3085011879317,-700.5232822834133,-0.0,-0.0,710.6945665988185,28.195272992854598,2.0010000000000003,0.03230749959681819,0.0,0,0.4180927210014802,132.0652280586667,8.594588337853871,0.25313574635385805,9.378273145910704,0.0033486056304792445,-3.4431070314990384,1.224086174810031,0.2758862604823575,-1561.8557509397835,16.550513548917415,0.27184172728319994,-658.8865738057488,-4.931133707525688,0.170070939739947,-848.6245266506904,-127.68397453724138
2025-01-01 16:54:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.075022568007018,51.666666666666686,46.10666666666668,0.0,51.695392519305344,0.0,0.0,0.0,23.075022568007018,51.57363421513944,51.695392519305344,51.512755063056495,12.43753247303448,18.81245745876467,0.0,6.512265528338782,4.038466850910842,5.975576914861909,2.2,9.236100170605994,20.70931510383923,-1533.168316669359,-656.353026046211,-965.0867678279125,-699.2282783744561,-0.0,-0.0,710.6945665988185,28.199879150061914,2.0010000000000003,0.03228498224814182,0.0,0,0.41780132303830364,132.0652280586667,9.243026879476819,0.2534379877779701,9.369933269981676,0.0033485891492074475,-3.3635367381326082,1.2241665478048587,0.2757447742079708,-1550.2342776330665,17.065960963707617,0.27184172728319994,-651.5630906820774,-4.789935364133579,0.1695794996549804,-834.7207731255985,-130.36599470231383
2025-01-01 16:55:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.086829815393283,51.666666666666686,46.10666666666668,0.0,51.693291991541244,0.0,0.0,0.0,23.086829815393283,51.57169118348114,51.693291991541244,51.510890779451096,12.43753247303448,18.793742773399874,0.0,6.483427974668018,4.018628304812027,5.9238906241134295,2.2,9.236100170605994,22.588479983248362,-1521.546704064181,-649.2286373264501,-953.8465605764817,-697.9647708798705,-0.0,-0.0,710.6945665988185,28.204481522699812,2.0010000000000003,0.03226298891061659,0.0,0,0.4175167063256338,132.0652280586667,9.858684264300283,0.2537334843395976,9.36121818608728,0.003348573049875348,-3.285820274368347,1.2242450333338748,0.2756091503837531,-1539.1099686615537,17.563264597372658,0.27184172728319994,-644.5321973024231,-4.696440024026977,0.169087688325928,-820.9060445033455,-132.9405160731361
2025-01-01 16:56:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.09833005193708,51.666666666666686,46.10666666666668,0.0,51.69119041466567,0.0,0.0,0.0,23.09833005193708,51.569747157593895,51.69119041466567,51.50902552905801,12.43753247303448,18.775463035606855,0.0,6.455798497285912,3.9995568535043935,5.872341405080021,2.2,9.236100170605994,24.406232479274763,-1510.417747844149,-642.355488232079,-942.5945512797232,-696.7315070120793,-0.0,-0.0,710.6945665988185,28.209076156932422,2.0010000000000003,0.03224149942599038,0.0,0,0.41723860999467616,132.0652280586667,10.443172892535554,0.2540224874316463,9.352731873492338,0.003348557323535907,-3.2098868463153414,1.2243217044983483,0.2754791455431125,-1528.4609029196974,18.043155075548285,0.27184172728319994,-637.7731666722881,-4.582321559790846,0.16859575232073948,-807.1871285023229,-135.4074227774002
2025-01-01 16:57:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.109535139794737,51.666666666666686,46.10666666666668,0.0,51.68908781644287,0.0,0.0,0.0,23.109535139794737,51.56780216332953,51.68908781644287,51.507159336772865,12.43753247303448,18.757601427541676,0.0,6.429325822029108,3.981205306945721,5.820954922802598,2.2,9.236100170605994,26.16528712344848,-1499.7598520594643,-635.7546251367321,-931.338007969504,-695.5272916564278,-0.0,-0.0,710.6945665988185,28.213658976154846,2.0010000000000003,0.032220494519462385,0.0,0,0.41696678460941683,132.0652280586667,10.998012181057799,0.25430523799479393,9.344465486532256,0.0033485419615852576,-3.135668760698919,1.224396631162926,0.27535452621871953,-1518.2661649336958,18.50631287423144,0.27184172728319994,-631.2692743727665,-4.485350763965581,0.16810393654235833,-793.5705674014054,-137.7674405680987
2025-01-01 16:58:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.120456415419525,51.666666666666686,46.10666666666668,0.0,51.686984223564394,0.0,0.0,0.0,23.120456415419525,51.56585622554105,51.686984223564394,51.50529222652938,12.43753247303448,18.740141876895493,0.0,6.403960858319207,3.963525671840781,5.769756164379495,2.2,9.236100170605994,27.868218642280908,-1489.5617764612011,-629.400728104394,-920.0844020220038,-694.3509843910384,-0.0,-0.0,710.6945665988185,28.218225784081543,2.0010000000000003,0.032199955756986004,0.0,0,0.41670099161407775,132.0652280586667,11.524636434500795,0.25458196698382235,9.336410571047747,0.0033485269557475723,-3.0631012749511077,1.2244698801142868,0.275235068480893,-1508.5057907793307,18.94401431812951,0.27184172728319994,-625.0035113075261,-4.3972167968679425,0.1676124822508052,-780.0626069865341,-140.02179503546967
2025-01-01 16:59:00,0.6479164429986873,0.2539358562759969,0.0,0.010798607383311455,0.004232264271266615,0.0,0.1196167496282705,0.0,0.4782996933704168,0.0,0.05,0.0,0.0,0.23935252294266354,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.0038609758771929823,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.131104715410807,51.666666666666686,46.10666666666668,0.0,51.68487966169661,0.0,0.0,0.0,23.131104715410807,51.56390936812684,51.68487966169661,51.50342422134196,12.43753247303448,18.72306901985542,0.0,6.379656148631067,3.946474120612703,5.718769305017374,2.2,9.236100170605994,29.517471297745715,-1479.7714052266801,-623.2771320402792,-908.8413308549187,-693.2014966542781,-0.0,-0.0,710.6945665988185,28.22277226768206,2.0010000000000003,0.03217986550440367,0.0,0,0.4164410028042788,132.0652280586667,12.024401353205285,0.2548528958179247,9.328559044958801,0.003348512298060674,-2.9921224537628452,1.2245415152127717,0.2751205554077604,-1499.160546725156,19.389141498476036,0.27184172728319994,-618.9603447344732,-4.3167873058060025,0.16712162571468644,-766.669165201387,-142.1721656535317
2025-01-01 17:00:00,0.6529336758346055,0.2569090358371461,0.0,0.010882227930576758,0.004281817263952435,0.0,0.12066974304932312,0.0,0.48226393278528235,0.0,0.05,0.0,0.0,0.24232570250381272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004913969298245615,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.116658585868663,51.666666666666686,46.10666666666668,0.0,51.6827741555259,0.3159919882251558,864.5690681154111,0.0,23.116658585868663,51.561961614072814,51.6827741555259,51.50155534334628,12.43753247303448,18.706368165921873,-0.015854056300383945,6.356367844388531,3.930009952624614,5.668017595926635,2.2,9.236100170605994,36.13259998852914,-1470.4088069034676,-617.3694208331326,-897.6164117444212,-692.0777890642931,-0.0,-0.0,715.7117994347366,28.227294000134037,2.0010000000000003,0.032160206888552,0.0,0,0.41618659982369793,132.0652280586667,12.49858961808561,0.2551182368123873,9.320903179810447,0.00334849798086235,-2.9226730325700023,1.2246115975365182,0.275010786455567,-1490.2126798131455,19.803872909677985,0.27184172728319994,-613.1253501168038,-4.244070716328779,0.1666315970468142,-753.395807560549,-144.22060418387224
2025-01-01 17:01:00,0.6529336758346055,0.2569090358371461,0.0,0.010882227930576758,0.004281817263952435,0.0,0.12066974304932312,0.0,0.48226393278528235,0.0,0.05,0.0,0.0,0.24232570250381272,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0,0,Off,0.004913969298245615,0.0,On,0.004902846157603366,0.0,On,0.11085292759347415,0,On,0.15916299611353196,0,On,0.2755300636933635,0.2066475477700226,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.077041130262273,51.666666666666686,46.10666666666668,0.0,51.66974620292635,0.3160969205818354,864.5690681154113,0.0,23.077041130262273,51.48721406119316,51.66974620292635,51.39594799032657,12.43753247303448,18.690151143219687,-0.03207107900257,6.334051987881384,3.9140952623805245,5.617523279073018,2.2,9.236100170605994,37.667226372644336,-1461.4386443453418,-611.6636296217986,-886.4171870985849,-690.9873304916897,-0.0,-0.0,715.7117994347366,28.231786443667946,2.0010000000000003,0.03214111199969989,0.0,0,0.4159394920581009,132.0652280586667,12.942757429597396,0.2553761820053159,9.313502308418265,0.0033484839967773384,-2.855208928572977,1.2246796572800396,0.27490555999287136,-1481.6444803805803,20.205836035238555,0.27184172728319994,-607.4850935315142,-4.178536090284458,0.16614261927669755,-740.2477304386985,-146.16945665988652
