Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:38:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.75375970842938,51.666666666666686,46.10666666666668,0.0,51.812763964455165,0.0,0.0,0.0,37.75375970842938,51.81789409712163,51.82045916345486,51.812763964455165,12.43753247303448,19.369571242572245,-0.13042875742781135,5.795492490517854,1.7,9.236100170605994,539.5994490284431,-1498.5562443428464,-489.9076935850151,-0.0,-0.0,695.0283258343234,1276.4581584609618,3.0,0.021222763907447324,0.0,0,0.19862407269443622,197.99884266666666,334.47881677913483,0.2571805071502985,9.820493619686701,0.003512295522181336,147.0516806543014,1.224091457473774,0.29151661477775137,-1559.7527199718695,61.19647562902318
2025-01-01 10:39:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.76103312467139,51.666666666666686,46.10666666666668,0.0,51.80935133464432,0.0,0.0,0.0,37.76103312467139,51.81471504279494,51.81739689687025,51.80935133464432,12.43753247303448,19.3601323121511,-0.1398676878489553,5.811306293833438,1.7,9.236100170605994,539.4057226303805,-1505.6048540961556,-489.4808675405033,-0.0,-0.0,695.0283258343234,1272.0649691078654,3.0,0.02121560702748887,0.0,0,0.19855709137893307,197.99884266666666,333.8582643365605,0.2573687493447253,9.816994144732423,0.0035128045822096334,147.02179371058048,1.22413058200556,0.2916510551085855,-1566.4974440314472,60.89258993529171
2025-01-01 10:40:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.76808601989786,51.666666666666686,46.10666666666668,0.0,51.80593808388,0.0,0.0,0.0,37.76808601989786,51.811535376010426,51.81433402207564,51.80593808388,12.43753247303448,19.350882299662086,-0.14911770033797112,5.826496604268168,1.7,9.236100170605994,539.1920298035708,-1512.3701935182335,-489.062727213828,-0.0,-0.0,695.0283258343234,1267.6935149602286,3.0,0.021208592161486673,0.0,0,0.19849143917355405,197.99884266666666,333.22643118307536,0.2575540970609495,9.81359257741024,0.0035133135225092166,146.9918477072159,1.2241689184952076,0.29178013651371415,-1572.981159294581,60.610965776347484
2025-01-01 10:41:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.7749276948339,51.666666666666686,46.10666666666668,0.0,51.80252423210154,0.0,0.0,0.0,37.7749276948339,51.808355115337065,51.811270556954824,51.80252423210154,12.43753247303448,19.341813230043176,-0.15818676995688108,5.841091196532088,1.7,9.236100170605994,538.956138908567,-1518.866718896032,-488.6529036363956,-0.0,-0.0,695.0283258343234,1263.344969431214,3.0,0.021201713333674505,0.0,0,0.1984270601510396,197.99884266666666,332.5807167106392,0.25773667118744387,9.810284760341077,0.0035138223432108462,146.96184574881383,1.224206500172702,0.29190410196883465,-1579.2151377405796,60.34841884454775
2025-01-01 10:42:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.781566840119034,51.666666666666686,46.10666666666668,0.0,51.79910979840713,0.0,0.0,0.0,37.781566840119034,51.80517427856064,51.8082065186374,51.79910979840713,12.43753247303448,19.332917651788954,-0.16708234821110324,5.8551158266891825,1.7,9.236100170605994,538.697854496166,-1525.107349200853,-488.2510521297814,-0.0,-0.0,695.0283258343234,1259.020485161734,3.0,0.021194964960035194,0.0,0,0.1983639020505137,197.99884266666666,331.920580791624,0.25791658470608214,9.806456666703943,0.003514331044441978,146.93179072872374,1.2242433580876906,0.29202317662386357,-1585.2098456344668,60.10249643361385
2025-01-01 10:43:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.78801162161793,51.666666666666686,46.10666666666668,0.0,51.79569480110903,0.0,0.0,0.0,37.78801162161793,51.80199288273516,51.80514192354824,51.79569480110903,12.43753247303448,19.324188563661245,-0.1758114363388117,5.868594559451836,1.7,9.236100170605994,538.418459290132,-1531.103822175476,-487.8568489357377,-0.0,-0.0,695.0283258343234,1254.7212053198684,3.0,0.021188341793203797,0.0,0,0.1983019157618322,197.99884266666666,331.24698239154617,0.2580939438236112,9.803325251672788,0.003514839626326952,146.9016853611571,1.224279521415216,0.2921375706565923,-1590.9750772443554,59.871255068879435
2025-01-01 10:44:00,0.5697022492732039,0.2872376229328301,0.0,0.009495037487886732,0.004787293715547168,0.0,0.08261414778150253,0.0,0.4370881014917013,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.08020152716746744,0,On,0.07354904869237212,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.79426973656291,51.666666666666686,46.10666666666668,0.0,51.79227925778098,0.0,0.0,0.0,37.79426973656291,51.79881094422704,51.802076787450076,51.79227925778098,12.43753247303448,19.315619366573284,-0.18438063342677324,5.881550008611457,1.7,9.236100170605994,538.1195696181071,-1536.866931996602,-487.4699889917946,-0.0,-0.0,695.0283258343234,1250.448260242363,3.0,0.02118183888639664,0.0,0,0.19824105498799416,197.99884266666666,330.56123277557833,0.2582688487054346,9.799667100060834,0.0035153480889871624,146.87153220161449,1.2243150176562292,0.29224748137702816,-1596.5200524055192,59.65312040891724
2025-01-01 10:45:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.7468529597827,51.666666666666686,46.10666666666668,0.0,51.78886318530061,0.4109245993804531,1127.348464782857,0.0,37.7468529597827,51.795628478754516,51.79901112548147,51.78886318530061,12.43753247303448,19.30720381752476,-0.1927961824752984,5.894003517976371,1.7,9.236100170605994,540.1387598915951,-1542.4066958021556,-487.09018380600884,-0.0,-0.0,697.364422899494,1246.202766994979,3.0,0.021175451558840964,0.0,0,0.1981812759215976,197.99884266666666,329.86452079811,0.2584413941814864,9.79669828495122,0.003515856432541216,146.84133366669923,1.2243498728296307,0.29235309481772526,-1601.8534893887393,59.44679358658367
2025-01-01 10:46:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.6457254872646,51.666666666666686,46.10666666666668,0.0,51.771205852410475,0.4111090681020501,1127.348464782857,0.0,37.6457254872646,51.69752165867931,51.771205852410475,51.66067956181373,12.43753247303448,19.298978415534464,-0.20102158446559315,5.905975300912182,1.7,9.236100170605994,539.8012579407193,-1547.7324762405058,-486.7190734769603,-0.0,-0.0,697.364422899494,1241.9858288765884,3.0,0.02116920757421077,0.0,0,0.19812283840316225,197.99884266666666,329.1559085181857,0.2586109870230613,9.793219214062646,0.0035163646571050775,146.81107124171334,1.2243839340161176,0.2924545869657018,-1606.983660644545,59.25118440403914
2025-01-01 10:47:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.544443398499425,51.666666666666686,46.10666666666668,0.0,51.75354503654501,0.41129373895443233,1127.348464782857,0.0,37.544443398499425,51.599423354040226,51.75354503654501,51.52236251278783,12.43753247303448,19.29089397442396,-0.20910602557609792,5.9174845505481555,1.7,9.236100170605994,539.447683766318,-1552.8530727100522,-486.35443208616994,-0.0,-0.0,697.364422899494,1237.7985349843336,3.0,0.021163069652668547,0.0,0,0.1980653935302931,197.99884266666666,328.43769295299404,0.25877841347693015,9.790422238563984,0.003516872762793898,146.78076836185483,1.2244174070191765,0.29255212473973874,-1611.9184364667053,59.065363756653056
2025-01-01 10:48:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.44301290263434,51.666666666666686,46.10666666666668,0.0,51.735880753566676,0.41147861209312625,1127.348464782857,0.0,37.44301290263434,51.501333577856705,51.735880753566676,51.38405999000173,12.43753247303448,19.282945170603444,-0.2170548293966128,5.928549528904361,1.7,9.236100170605994,539.0801355923045,-1557.7767907438908,-485.9960139816361,-0.0,-0.0,697.364422899494,1233.641959683401,3.0,0.02115703379979958,0.0,0,0.1980089039192204,197.99884266666666,327.71172667444654,0.25894375464525565,9.787695385381792,0.003517380749718308,146.75042709114973,1.224450314032019,0.29264586678412124,-1616.6653200225192,58.888529278628354
2025-01-01 10:49:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.34143991364613,51.666666666666686,46.10666666666668,0.0,51.71821301877607,0.41166368767963507,1127.348464782857,0.0,37.34143991364613,51.403252342625386,51.71821301877607,51.245772004550055,12.43753247303448,19.27512693393507,-0.22487306606498692,5.939187640608805,1.7,9.236100170605994,538.6998778704941,-1562.5114960089813,-485.64358530708745,-0.0,-0.0,697.364422899494,1229.517162099472,3.0,0.021151096210512324,0.0,0,0.19795333395805206,197.99884266666666,326.9790402780876,0.2591070878373493,9.784428004339667,0.003517888617986697,146.72004939664495,1.2244826761929977,0.29273596412768293,-1621.2314761135624,58.71998010458095
2025-01-01 10:50:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.239730079705396,51.666666666666686,46.10666666666668,0.0,51.70054184693865,0.41184896588118447,1127.348464782857,0.0,37.239730079705396,51.30517966034489,51.70054184693865,51.10749856704802,12.43753247303448,19.26743442188634,-0.23256557811371792,5.949415495133186,1.7,9.236100170605994,538.3079233628946,-1567.0646572871321,-485.2969228096848,-0.0,-0.0,697.364422899494,1225.4251855972789,3.0,0.021145253249640044,0.0,0,0.197898649625224,197.99884266666666,326.24042327308547,0.2592684869658036,9.781833875148404,0.003518396367705322,146.68963715951213,1.2245145136933595,0.29282256074205937,-1625.6237553008298,58.559098013697515
2025-01-01 10:51:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.137888801069494,51.666666666666686,46.10666666666668,0.0,51.682867252308775,0.41203444687049495,1127.348464782857,0.0,37.137888801069494,51.20711554253824,51.682867252308775,50.96923968765298,12.43753247303448,19.259863004960355,-0.24013699503970187,5.959248960301474,1.7,9.236100170605994,537.9053041974056,-1571.4433814399922,-484.955813158852,-0.0,-0.0,697.364422899494,1221.3670544943777,3.0,0.021139501441082936,0.0,0,0.19784481838788123,197.99884266666666,325.4966944567636,0.2594280227628188,9.778694849565731,0.0035189039989784138,146.6591921807543,1.2245458458378302,0.2929057940229678,-1629.848714536019,58.4053330960269
2025-01-01 10:52:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,37.0359212396977,51.666666666666686,46.10666666666668,0.0,51.665189248652126,0.41222013082557046,1127.348464782857,0.0,37.0359212396977,51.10906000027373,51.665189248652126,50.830995376084545,12.43753247303448,19.25240825769567,-0.24759174230438674,5.968703209027237,1.7,9.236100170605994,537.4930672564157,-1575.6119504576739,-484.6200525180719,-0.0,-0.0,697.364422899494,1217.3437844122045,3.0,0.021133837461164068,0.0,0,0.19779180913969605,197.99884266666666,324.7486968749936,0.259585762908098,9.776223774096124,0.0035194115119082737,146.62871618425578,1.224576691081913,0.2929857952114689,-1633.9126351064115,58.30068464873771
2025-01-01 10:53:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.93383232968836,51.666666666666686,46.10666666666668,0.0,51.64750784926724,0.4124060179294944,1127.348464782857,0.0,36.93383232968836,51.011013044185006,51.64750784926724,50.692765641643895,12.43753247303448,19.245065950117663,-0.25493404988239377,5.977794307635731,1.7,9.236100170605994,537.072223894898,-1579.7132597686189,-484.28944613863285,-0.0,-0.0,697.364422899494,1213.3563653425495,3.0,0.021128258132314764,0.0,0,0.19773959214176953,197.99884266666666,323.99724713403685,0.2597417721506017,9.773203845328561,0.0035199189065953677,146.59821081968144,1.2246070670673188,0.293062702852398,-1637.8222038725426,58.10894410392366
2025-01-01 10:54:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.83162678782696,51.666666666666686,46.10666666666668,0.0,51.62982306700615,0.4125921083702345,1127.348464782857,0.0,36.83162678782696,50.91297468449022,51.62982306700615,50.554550493232256,12.43753247303448,19.237832038767635,-0.2621679612324215,5.98653272424815,1.7,9.236100170605994,536.6437391580905,-1583.5646040152194,-483.96380793587184,-0.0,-0.0,697.364422899494,1209.4057719794614,3.0,0.021122760416426353,0.0,0,0.19768813896041035,197.99884266666666,323.24312419446835,0.25989611243827265,9.770240382197702,0.003520426183138413,146.56767766565824,1.2246369906592,0.29313660790349444,-1641.581719413487,58.01711539826768
2025-01-01 10:55:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.72930912300944,51.666666666666686,46.10666666666668,0.0,51.612134914294,0.41277840234045726,1127.348464782857,0.0,36.72930912300944,50.814944931010345,51.612134914294,50.41634993936852,12.43753247303448,19.230702658017794,-0.26929734198226285,5.994935273072657,1.7,9.236100170605994,536.2085349311747,-1587.3528091258977,-483.6429600797342,-0.0,-0.0,697.364422899494,1205.4929603953842,3.0,0.02111734140840691,0.0,0,0.19763742240683232,197.99884266666666,322.48707211141493,0.26004884304419346,9.767937695408307,0.003520933341634462,146.537118232887,1.2246664779822016,0.2932076547888445,-1645.1982278779678,57.84541875207008
2025-01-01 10:56:00,0.5720383463383745,0.2872376229328301,0.0,0.009533972438972908,0.004787293715547168,0.0,0.08101011723815318,0.0,0.4410282291002212,0.0,0.05,0.0,0.0,0.2726542895994968,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0024126206140350874,0.0,On,0.0785974966241181,0,On,0.07748917630089205,0,On,0.32389665865067346,0.24292249398800503,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,5243.000514073689,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,36.62688364695691,51.666666666666686,46.10666666666668,0.0,51.594443403147864,0.41296490003734976,1127.348464782857,0.0,36.62688364695691,50.71692379318671,51.594443403147864,50.27816398820613,12.43753247303448,19.22367411190169,-0.27632588809836633,6.003011566000886,1.7,9.236100170605994,535.7674950280693,-1590.9152362569337,-483.3267326098784,-0.0,-0.0,697.364422899494,1201.618867402351,3.0,0.021111998330118408,0.0,0,0.19758741648041223,197.99884266666666,321.72980473845365,0.26020002068541354,9.765080912629916,0.003521440382178981,146.50653396706568,1.2246955444543832,0.29327592682925024,-1648.6756927556648,57.760456498731095
