Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,1.4324479549102773,0.19551796143724912,0.0,0.023874132581837956,0.0032586326906208184,0.0,0.029558698505347824,0.0,0.3501074361271517,1.0527818202777777,0.0,0.0,0.19551796143724912,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.026706569484879986,0,On,0.08941682087748615,0,On,0.21906610139357707,0.16429957604518275,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Off,0.0,0.0,19.557624183257815,51.666666666666686,46.10666666666668,0.0,50.459465316672116,0.1622442620965779,430.07099251509857,0.0,19.557624183257815,47.648297038973055,50.459465316672116,46.24271290012353,12.43753247303448,19.93026538274741,0.0,2.8,740.7672386855776,-742.8181604492605,-0.0,-0.0,430.33112175717133,0.0,1.0,0.033273674959224134,0.0,0,0.8487510975968915,65.99961422222222,0.47245709988887974,0.2159425674576733,9.56055789608061,0.0030513765135638826,-17.778089699658153,1.2220890767996058
2025-01-01 00:11:00,1.4324479549102773,0.19551796143724912,0.0,0.023874132581837956,0.0032586326906208184,0.0,0.029558698505347824,0.0,0.3501074361271517,1.0527818202777777,0.0,0.0,0.19551796143724912,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.026706569484879986,0,On,0.08941682087748615,0,On,0.21906610139357707,0.16429957604518275,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Off,0.0,0.0,19.502874501083227,51.666666666666686,46.10666666666668,0.0,50.44705893446703,0.16229721893433793,430.0709925150986,0.0,19.502874501083227,47.585195429563456,50.44705893446703,46.15426367711167,12.43753247303448,19.94640513187772,0.0,2.8,739.6217286715753,-743.8294979439374,-0.0,-0.0,430.33112175717133,0.0,1.0,0.03328761380736305,0.0,0,0.8491066523311264,65.99961422222222,0.3382845805635242,0.21571486064364134,9.567519946640864,0.0030512084998460492,-17.791145334033146,1.2220219046313179
2025-01-01 00:12:00,3.9323445326880555,0.19551796143724912,0.0,0.06553907554480093,0.0032586326906208184,0.0,0.029558698505347824,2.499896577777778,0.3501074361271517,1.0527818202777777,0.0,0.0,0.19551796143724912,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.026706569484879986,0,On,0.08941682087748615,0,On,0.21906610139357707,0.16429957604518275,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,19.568297788752773,51.666666666666686,46.10666666666668,0.0,50.434652720180544,0.16235020963634647,430.07099251509857,2499.896577777778,19.568297788752773,47.52210150381306,50.434652720180544,46.065825895629324,12.43753247303448,19.962149126381725,0.0,2.8,738.5124276061626,-744.8165609752081,-0.0,-0.0,430.33112175717133,0.0,1.0,0.0333012090373015,0.0,0,0.8494534419883097,65.99961422222222,0.21604654642147025,0.21549269505751947,9.574268196818611,0.003051040353502392,-17.803412260151234,1.2219563898190624
2025-01-01 00:13:00,3.9323445326880555,0.19551796143724912,0.0,0.06553907554480093,0.0032586326906208184,0.0,0.029558698505347824,2.499896577777778,0.3501074361271517,1.0527818202777777,0.0,0.0,0.19551796143724912,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.026706569484879986,0,On,0.08941682087748615,0,On,0.21906610139357707,0.16429957604518275,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,19.753866045525285,51.666666666666686,46.10666666666668,0.0,50.42225639131841,0.16240319268800213,430.07099251509857,2499.896577777778,19.753866045525285,47.809837937257555,50.42225639131841,46.503628710227126,12.43753247303448,19.977515703812358,0.0,2.8,737.4376096857461,-745.7804609590097,-0.0,-0.0,430.33112175717133,0.0,1.0,0.03331447661690929,0.0,0,0.8497918738798386,65.99961422222222,0.1051286098065436,0.2152758080975198,9.58149390271239,0.003050872082201149,-17.81492712214775,1.221892455385286
2025-01-01 00:14:00,3.9323445326880555,0.19551796143724912,0.0,0.06553907554480093,0.0032586326906208184,0.0,0.029558698505347824,2.499896577777778,0.3501074361271517,1.0527818202777777,0.0,0.0,0.19551796143724912,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.026706569484879986,0,On,0.08941682087748615,0,On,0.21906610139357707,0.16429957604518275,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,19.93967051585662,51.666666666666686,46.10666666666668,0.0,50.40987966397634,0.16245612647229715,430.0709925150985,2499.896577777778,19.93967051585662,48.09754832775188,50.40987966397634,46.94138265963965,12.43753247303448,19.992522165352362,0.0,2.8,736.3954820184169,-746.7222475444823,-0.0,-0.0,430.33112175717133,0.0,1.0,0.03332743160800743,0.0,0,0.8501223322054481,65.99961422222222,0.00478752795004489,0.21506395249752094,9.58784412581451,0.003050703693255328,-17.825724492054704,1.2218300287170827
2025-01-01 00:15:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,20.14641900804736,51.666666666666686,46.10666666666668,0.0,50.39752249586984,0.0,0.0,2499.896577777778,20.14641900804736,48.385232642145446,50.39752249586984,47.37908771528325,12.43753247303448,20.00718483699409,0.0,2.8,725.7589343787156,-747.6429121546603,-0.0,-0.0,420.70573416599314,0.0,1.0,0.033340088220217126,0.0,0,0.8504451794268026,65.99961422222222,-0.08570791039518966,0.21485689537170552,9.59400854915855,0.003050535193642729,-17.89973127269179,1.2217690413071047
2025-01-01 00:16:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,20.374433073369346,51.666666666666686,46.10666666666668,0.0,50.39423932869631,0.0,0.0,2499.896577777778,20.374433073369346,48.73324480182757,50.39423932869631,47.9027475383932,12.43753247303448,20.021043362654172,0.0,2.8,724.8132207517192,-748.5134969607733,-0.0,-0.0,420.70573416599314,0.0,1.0,0.0333520492627905,0.0,0,0.8507502839283342,65.99961422222222,-0.16083673127848463,0.2146607001270769,9.600422992188369,0.0030503659860269673,-17.908218655611627,1.2217114115719938
2025-01-01 00:17:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,20.60263616487282,51.666666666666686,46.10666666666668,0.0,50.39097749734034,0.0,0.0,2499.896577777778,20.60263616487282,49.0812249616459,50.39097749734034,48.42634869379869,12.43753247303448,20.03460304838981,0.0,2.8,723.8962590302216,-749.3656965165734,-0.0,-0.0,420.70573416599314,0.0,1.0,0.03336375102546358,0.0,0,0.8510487746698818,65.99961422222222,-0.2255988969760363,0.21446866592523273,9.606676734796398,0.003050196690193754,-17.91611121273673,1.2216550325687447
2025-01-01 00:18:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,20.83101904905243,51.666666666666686,46.10666666666668,0.0,50.387736965321885,0.0,0.0,2499.896577777778,20.83101904905243,49.42917309507221,50.387736965321885,48.94989115994737,12.43753247303448,20.04787697886038,0.0,2.8,723.0039737731177,-750.2003082885147,-0.0,-0.0,420.70573416599314,0.0,1.0,0.03337520488675318,0.0,0,0.8513409418967718,65.99961422222222,-0.2832723821386409,0.2142806074563531,9.612093185274432,0.0030500273119316427,-17.92343508952755,1.221599849430343
2025-01-01 00:19:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,21.059573077796358,51.666666666666686,46.10666666666668,0.0,50.38451769753488,0.0,0.0,2499.896577777778,21.059573077796358,49.777089176874085,50.38451769753488,49.47337491654369,12.43753247303448,20.060877408816935,0.0,2.8,722.1350205629168,-751.0180795123935,-0.0,-0.0,420.70573416599314,0.0,1.0,0.03338642150228191,0.0,0,0.8516270574146098,65.99961422222222,-0.33445436846077925,0.21409635133135374,9.618045746299707,0.003049857856775442,-17.930214785572808,1.2215458107744375
2025-01-01 00:20:00,3.922506164164967,0.193236022881066,0.0,0.06537510273608278,0.0032206003813511,0.0,0.02815875736299524,2.499896577777778,0.3416690087464156,1.0527818202777777,0.0,0.0,0.193236022881066,0.0,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.025306628342527403,0,On,0.0840209782383275,0,On,0.2160235166519996,0.16201763748899964,On,0,0,Off,On,1052.7818202777778,20.000000000000057,1.0000000000000002,0.0,1.0149052577777777,0.0378765625,1,1014.9052577777778,1014.9052577777778,Lower On,2499.896577777778,1.0,21.28829006036449,51.666666666666686,46.10666666666668,0.0,50.38131966016019,0.0,0.0,2499.896577777778,21.28829006036449,50.124973183032836,50.38131966016019,49.99679994446916,12.43753247303448,20.073615944669235,0.0,2.8,721.2887238310815,-751.819718434305,-0.0,-0.0,420.70573416599314,0.0,1.0,0.03339741096205706,0.0,0,0.851907378601181,65.99961422222222,-0.37911217838454725,0.21391573359002702,9.623173012848373,0.003049688330022166,-17.936473505198386,1.2214928679444208
