Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.780383650747878,0.21788095928784343,0.0,1.7803836507478779,0.21788095928784343,0.0,0.053589865514461876,1.0416235740740742,0.35178930140471215,0.3333809097546296,0.0,0.0,0.21788095928784343,0.0,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.051878588102181177,0.0,0.061281355687587497,0.0,0.24888343186103615,0.18666257389577706,0.0,0.0,333.38090975462967,20.000000000000057,0.3166666666666667,0.0,0.321386664962963,0.011994244791666667,0.31666666666666665,321.386664962963,1014.9052577777778,1041.6235740740742,0.4166666666666667,20.67181286299348,51.66666666666668,46.10666666666668,0.0,50.95238079176551,0.28146470737776524,752.036708223123,1041.6235740740742,20.67181286299348,49.09685662807824,50.95238079176551,48.16909454623462,12.43753247303448,19.817369919517887,-0.01334488222448152,0.85,49.90680971503533,-763.3926674439851,0.0,0.0,453.95694091112375,96.27276706316101,1.0,0.030623715332288512,0.0,0.0,0.7811554339166599,65.99961422222222,25.961626493267126,0.22095345883352233,9.563346539867677,0.0030999423968205205,76.82439226973446,1.2225252725230467
2025-01-01 11:00:00,1.04235912090042,0.21788095928784343,0.0,1.0423591209004197,0.21788095928784343,0.0,0.051866861031566396,0.0,0.3588231677021868,0.6316690921666666,0.0,0.0,0.21788095928784343,0.0,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001711277412280702,0.0,0.0501555836192857,0.0,0.06831522198506217,0.0,0.24888343186103615,0.18666257389577706,0.0,0.0,631.6690921666667,20.000000000000057,0.6000000000000001,0.0,0.6089431546666667,0.0227259375,0.6,608.9431546666667,1014.9052577777778,0.0,0.0,21.426990559655835,51.66666666666668,46.10666666666668,0.0,51.487108606360295,0.07861364072999591,215.03549625754928,0.0,21.426990559655835,50.06225284514052,51.487108606360295,49.34982496453064,12.43753247303448,19.663503303511707,-0.08576176124133106,1.95,445.36858366447154,-673.3481849084342,0.0,0.0,459.2678027257029,119.05417959515597,1.0,0.029133212186121672,0.0,0.0,0.7431354020797492,65.99961422222222,27.779873680536024,0.2259219434842487,9.535661646855923,0.003141259396226869,66.03635668620304,1.222564637814314
2025-01-01 12:00:00,0.4164728853655808,0.21944187855744673,0.0,0.4164728853655808,0.21944187855744673,0.0,0.0502690036642731,0.0,0.36620388170130774,0.0,0.0,0.0,0.21944187855744673,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0017825806377923979,0.0,0.04848642302648069,0.0,0.07361471029137868,0.0,0.24888343186103615,0.18666257389577706,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1014.9052577777778,0.0,0.0,20.666624628124588,51.66666666666668,46.10666666666668,0.0,51.128852003209126,0.03972443262565317,107.51774812877464,0.0,20.666624628124588,48.860071305953994,51.128852003209126,47.72568095732643,12.43753247303448,19.5733155705367,-0.04148663215055025,3.05,-117.68920851534683,-614.9931704611755,0.0,0.0,465.0506593575305,125.91319855210561,1.0,0.028620864319035814,0.0,0.0,0.7300663372688002,65.99961422222222,32.253302588298205,0.22943195843446443,9.52807167843264,0.0031743197065743634,50.61245828748293,1.2223012625357204
2025-01-01 13:00:00,1.1186542881152177,0.20483747179787493,0.0,1.1186542881152177,0.20483747179787493,0.0,0.03905185547459846,0.49997931555555564,0.3339740256869155,0.2456490913981481,0.0,0.0,0.20483747179787493,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.001996490314327486,0.0,0.03705536516027098,0.0,0.06085739662308217,0.0,0.22941088951494043,0.17205816713620525,0.0,0.0,245.64909139814816,20.000000000000057,0.2333333333333334,0.0,0.2368112268148148,0.008837864583333334,0.23333333333333334,236.81122681481483,1014.9052577777778,499.9793155555556,0.2,21.15117421897219,51.66666666666668,46.10666666666668,0.0,51.10428692669776,0.07931982488401498,215.03549625754928,499.9793155555556,21.15117421897219,49.25402652775791,51.10570908769457,48.32747416729118,12.43753247303448,19.293546535162633,-0.213423754104066,4.45,164.6965608584932,-516.8072933060091,0.0,0.0,406.4618795910681,125.46724353545204,0.749925,0.026894345988143057,0.0,0.0,0.6860259861455124,49.4947606956,29.39288317528597,0.23514525071259074,9.424936588941788,0.0031991300985192385,31.329357771391162,1.2228773286418746
2025-01-01 14:00:00,1.2895596305439505,0.18926324115192533,0.0,1.2895596305439505,0.18926324115192533,0.0,0.02778494161544833,0.6666390874074075,0.2968474191090576,0.29828818241203703,0.0,0.0,0.18926324115192533,0.0,1.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021390967653508773,0.0,0.025645844850097455,0.0,0.04449643090649041,0.0,0.2086452486536743,0.15648393649025566,0.0,0.0,298.28818241203703,20.000000000000057,0.2833333333333334,0.0,0.2875564897037037,0.010731692708333334,0.2833333333333333,287.55648970370373,1014.9052577777778,666.6390874074075,0.26666666666666666,21.49805228957662,51.66666666666668,46.10666666666668,0.0,51.44297450338664,0.19843312375762678,537.0012119655739,666.6390874074075,21.49805228957662,50.30385839392084,51.44405968895233,49.73321515362226,12.43753247303448,19.819134216115195,-0.010635978796252488,4.7,141.19943807303025,-523.0009306165819,0.0,0.0,341.9215068916376,112.04787370290994,0.48325,0.026797455214680323,0.0,0.0,0.6835544782515305,31.89431357288889,23.990679385937458,0.2284570649076157,9.674174065897176,0.003212689888289055,5.639818954142752,1.2200609830464912
2025-01-01 15:00:00,0.9820847830694744,0.1602437918843579,0.0,0.9820847830694744,0.1602437918843579,0.0,0.007804620455831064,0.0,0.21978652474790267,0.7544936378657406,0.0,0.0,0.1602437918843579,0.0,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002495612892909357,0.0,0.005309007562921706,0.0,0.006128135568758749,0.0,0.17099326247665322,0.12824494685748988,0.0,0.0,754.4936378657408,20.000000000000057,0.7166666666666668,0.0,0.7273487680740741,0.02714486979166667,0.7166666666666667,727.3487680740741,1014.9052577777778,0.0,0.0,22.52883986111864,51.66666666666668,46.10666666666668,0.0,51.679213292840494,0.0,0.0,0.0,22.52883986111864,51.68886478071381,51.693690524650464,51.679213292840494,12.43753247303448,19.69784084375135,-0.07080280089174563,4.15,445.2603314665242,-543.3539783293473,0.0,0.0,215.62161683036805,74.31905262782854,0.0,0.027018325491646313,0.0,0.0,0.689188478410249,0.0,18.49905509976265,0.22939227422653283,9.606196424722139,0.003201119032951553,-24.505309706706974,1.2205755919242276
2025-01-01 16:00:00,0.38028300230898027,0.20417350097519976,0.0,0.38028300230898027,0.20417350097519976,0.0,0.039977331522423665,0.0,0.34030567078655666,0.0,0.0,0.0,0.20417350097519976,0.0,1.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0031373419225146203,0.0,0.03683998959990904,0.0,0.06807433615295685,0.0,0.2264443693919024,0.16983327704392676,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1014.9052577777778,0.0,0.0,22.297413831146407,51.66666666666668,46.10666666666668,0.0,51.4295319001186,0.03959119365356704,107.51774812877464,0.0,22.297413831146407,51.16850788358917,51.443478185718696,51.02404958972436,12.43753247303448,19.50674604622404,-0.09557492427050321,3.05,-192.2578538405368,-606.3916313865068,0.0,0.0,398.5322471298138,26.54584451526885,0.516675,0.028292367927730586,0.0,0.0,0.7216869901417212,34.100350678266665,15.601530416156281,0.2312562669784544,9.506938029082782,0.003189536825513008,-23.10193992360671,1.2213802446352608
2025-01-01 17:00:00,1.138998247166125,0.253105256029782,0.0,1.138998247166125,0.253105256029782,0.0,0.0815281823589517,0.0,0.4784400636543958,0.5790300011527777,0.0,0.0,0.253105256029782,0.0,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.003992980628654972,0.0,0.07753520173029674,0.0,0.14096638894801966,0.0,0.2875242580790699,0.2156431935593024,0.0,0.0,579.0300011527778,20.000000000000057,0.5500000000000002,0.0,0.5581978917777778,0.020832109375,0.55,558.1978917777778,1014.9052577777778,0.0,0.0,21.57999452316241,51.66666666666668,46.10666666666668,0.0,51.142130564209566,0.0,0.0,0.0,21.57999452316241,50.41016247130333,51.142130564209566,50.044178424850216,12.43753247303448,19.788394315944583,-0.04408884234576759,1.95,494.4671133397782,-695.6525981430165,0.0,0.0,605.8411621700347,1.28280331120125,1.0,0.029907310930889074,0.0,0.0,0.7628812570258848,65.99961422222222,5.248548159982056,0.22612877776955403,9.614026465476405,0.003174883868030565,-19.381672559922773,1.2196439723339936
2025-01-01 18:00:00,0.6358003940514572,0.2634516387406902,0.0,0.6358003940514572,0.2634516387406902,0.0,0.10194008166138856,0.0,0.5338603123900686,0.0,0.0,0.0,0.2634516387406902,0.0,1.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004563406432748538,0.0,0.09737667522864002,0.0,0.18259146073581492,0.0,0.2992382093341431,0.22442865700060727,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1014.9052577777778,0.0,0.0,21.36481212648611,51.66666666666668,46.10666666666668,0.0,50.87967435803678,0.11097233232685662,296.0165148887975,0.0,21.36481212648611,49.80672075949294,50.87967435803678,49.27024396022102,12.43753247303448,19.480330326034384,-0.06879535514900284,1.15,-12.326696247607195,-703.9422788442147,0.0,0.0,680.8533336202894,0.0,1.0,0.02937508583834397,0.0,0.0,0.7493051602460779,65.99961422222222,10.762248976317982,0.22981628867112872,9.462494289198297,0.0031676695320711633,-15.931571520374964,1.2203178368631273
2025-01-01 19:00:00,2.5578021331176655,0.2617195740793732,0.0,2.557802133117665,0.2617195740793732,0.0,0.11054417558241511,1.249948288888889,0.6007333038222872,0.5965763648240741,0.0,0.0,0.2617195740793732,0.0,1.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.004848619334795323,0.0,0.10569555624761978,0.0,0.25177387171645615,0.0,0.29901001547852485,0.22425751160889354,0.0,0.0,596.5763648240741,20.000000000000057,0.5666666666666668,0.0,0.5751129794074074,0.021463385416666668,0.5666666666666667,575.1129794074075,1014.9052577777778,1249.948288888889,0.5,21.05814854169194,51.66666666666668,46.10666666666668,0.0,50.90285979038137,0.45908426234757566,1226.0203872881987,1249.948288888889,21.05814854169194,49.53121731979333,50.90429428491718,48.84396158996351,12.43753247303448,19.67060717492175,-0.09227408245198916,-0.25000000000000006,558.4979218986177,-800.361490958903,0.0,0.0,756.3463925434278,0.0,1.0,0.03050028114857874,0.0,0.0,0.7780068517707733,65.99961422222222,5.936655490018859,0.22627870520118679,9.534322302055182,0.0031550516017396836,-24.526597773975265,1.219535778275466
2025-01-01 20:00:00,1.3408765134203857,0.25278118410621697,0.0,1.3408765134203857,0.25278118410621697,0.0,0.09889497010362254,0.5833092014814816,0.6586723418352816,0.0,0.0,0.0,0.25278118410621697,0.0,1.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.004991225785818714,0.0,0.09390374431780382,0.0,0.32163076302699223,0.0,0.28813277502738543,0.216099581270539,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1014.9052577777778,583.3092014814815,0.23333333333333334,21.04837770869028,51.66666666666668,46.10666666666668,0.0,51.18173075517712,0.1618520820671667,438.8839226895882,583.3092014814815,21.04837770869028,49.374753768141,51.18173075517712,48.471265274622944,12.43753247303448,19.549326619200183,-0.04757060647422566,-0.55,4.186214932105078,-809.8924408585043,0.0,0.0,803.3976319092093,0.0,1.0,0.03060801156253171,0.0,0.0,0.7807548592331052,65.99961422222222,10.68102388140002,0.2270340837352832,9.465652639453175,0.0031425657485134543,-14.348623528753576,1.220048831523163
