Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:07:00,0.3604673157710154,0.18023166522504538,0.7670206047399509,0.0060077885961835895,0.0030038610870840895,0.01278367674566585,0.01950326094356311,0.0,0.23923328559668303,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,20.000000000000057,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,36.178402553272754,51.666666666666686,46.10666666666668,0.0,50.437413700907136,0.0,0.0,0.0,36.178402553272754,50.4849399456747,50.50870306805848,50.437413700907136,12.43753247303448,19.389022685887486,-0.11097731411257072,8.665237467122344,5.42758581553914,8.785020012834199,4.4,9.236100170605994,16300.57658458448,-985.0516590069153,-596.3639601499842,-733.7106131309943,-3240.496485245933,-0.0,-0.0,244.97526474414116,2872.607975947938,0.0,0.16729469855775309,0.0,0,1.2200919851893197,0.0,757.9207425221657,0.2083668458055249,9.071847590352704,0.002851625851006005,-24.955849923024978,1.2221199982879138,0.18725719701888588,-1032.138060076727,47.086401069811714,0.4530695454719999,-601.643224998367,5.27926484838282,0.13372114814316638,-757.7531243814387,24.042511250444427
2025-01-01 15:08:00,0.3604673157710154,0.18023166522504538,0.7670206047399509,0.0060077885961835895,0.0030038610870840895,0.01278367674566585,0.01950326094356311,0.0,0.23923328559668303,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,20.000000000000057,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.935890418242785,51.666666666666686,46.10666666666668,0.0,50.43415015794178,0.0,0.0,0.0,35.935890418242785,50.48189354425513,50.50576523741181,50.43415015794178,12.43753247303448,19.594399605744,0.0,8.664543331462534,5.427869135442153,8.7719796527947,4.4,9.236100170605994,16216.756100261993,-984.8277377041388,-596.5204435849073,-731.4447699308037,-3311.5705635258046,-0.0,-0.0,244.97526474414116,2874.4968977737367,0.0,0.16865313187973066,0.0,0,1.229999134805222,0.0,745.1743364795515,0.20571766336028113,9.165809915496165,0.0028515584212105657,-25.15616481893212,1.2212626609800332,0.18725434788066186,-1031.9543857527294,47.12664804859054,0.4530695454719999,-601.8091065214255,5.288662936518206,0.1336284037208552,-754.9756969501079,23.530927019304258
2025-01-01 15:09:00,0.3604673157710154,0.18023166522504538,0.7670206047399509,0.0060077885961835895,0.0030038610870840895,0.01278367674566585,0.01950326094356311,0.0,0.23923328559668303,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,20.000000000000057,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.7000161964851,51.666666666666686,46.10666666666668,0.0,50.43090857533313,0.0,0.0,0.0,35.7000161964851,50.478867563563405,50.50284705767855,50.43090857533313,12.43753247303448,19.794091931674696,0.0,8.66393586884042,5.428226572209871,8.759107917040431,4.4,9.236100170605994,16134.69872216001,-984.6287959198265,-596.7201339361868,-729.073131987315,-3381.2657678225323,-0.0,-0.0,244.97526474414116,2876.1546515883406,0.0,0.1699687861235244,0.0,0,1.2395942935996824,0.0,732.8121626742965,0.203177882606115,9.257782708405445,0.0028514904024553134,-25.3481676802962,1.2204302082509217,0.1872518544636446,-1031.793649865182,47.16485394535545,0.4530695454719999,-602.0183828722772,5.298248936090356,0.13353679540317578,-752.2368939074895,23.16376192017448
2025-01-01 15:10:00,0.3604673157710154,0.18023166522504538,0.7670206047399509,0.0060077885961835895,0.0030038610870840895,0.01278367674566585,0.01950326094356311,0.0,0.23923328559668303,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,20.000000000000057,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.470478173172616,51.666666666666686,46.10666666666668,0.0,50.42768835268514,0.0,0.0,0.0,35.470478173172616,50.47586144465422,50.499947990638766,50.42768835268514,12.43753247303448,19.988358417203255,0.0,8.663409615686284,5.428649620393653,8.74641451070819,4.4,9.236100170605994,16054.555237959506,-984.452986354287,-596.958017904936,-726.8710449207526,-3449.621550998464,-0.0,-0.0,244.97526474414116,2877.5717068167824,0.0,0.17124386069663675,0.0,0,1.2488935020060743,0.0,721.0244616497249,0.2007407180921746,9.345833959660583,0.002851421817801596,-25.532272098832316,1.2196214642364676,0.1872496943556362,-1031.6544051904802,47.20141883619332,0.4530695454719999,-602.2660741791942,5.308056274258189,0.13344639467197697,-749.5386738196111,22.667628898858382
2025-01-01 15:11:00,0.3604673157710154,0.18023166522504538,0.7670206047399509,0.0060077885961835895,0.0030038610870840895,0.01278367674566585,0.01950326094356311,0.0,0.23923328559668303,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,20.000000000000057,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.24700260315955,51.666666666666686,46.10666666666668,0.0,50.42448891688724,0.0,0.0,0.0,35.24700260315955,50.47287465398815,50.49706752253861,50.42448891688724,12.43753247303448,20.17743380247543,0.0,8.662959828646875,5.429130667059527,8.73388948559849,4.4,9.236100170605994,15983.514267903145,-984.298612086068,-597.229602136537,-724.5527980099423,-3516.673486797343,-0.0,-0.0,244.97526474414116,2910.0179112393193,0.0,0.17248034864792575,0.0,0,1.2579112954696854,0.0,717.0354273922425,0.1984000308282245,9.432222371233754,0.0028513526892061745,-25.70885428497536,1.2188353615412775,0.18724784809785652,-1031.5353953921058,47.236783306037694,0.4530695454719999,-602.5477231306052,5.3181209940681455,0.13335713306191446,-746.8788168963614,22.326018886419128
2025-01-01 15:12:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.02921352248816,51.666666666666686,46.10666666666668,0.0,50.421309719585246,0.0,0.0,0.0,35.02921352248816,50.46990668107647,50.494205161822094,50.421309719585246,12.43753247303448,20.361640704451784,0.0,8.662582517302072,5.4296629216420715,8.721542626978684,4.4,9.236100170605994,-2630.290607957167,-984.1641718297726,-597.5308746040005,-722.392594469253,-3582.4928151827435,-0.0,-0.0,244.97526474414116,2915.293593026673,0.0,0.1736807709842676,0.0,0,1.2666660598707062,0.0,707.2269424814348,0.19614892740134182,9.515730575370974,0.002851283037621018,-25.878380128652317,1.2180704758261511,0.18724629931974612,-1031.4355636198393,47.27139179006663,0.4530695454719999,-602.8593539051054,5.328479301104934,0.1332690826676194,-744.2592974035671,21.86670293431406
2025-01-01 15:13:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.12266799273758,51.666666666666686,46.10666666666668,0.0,50.418150246422954,0.0,0.0,0.0,35.12266799273758,50.46695704708851,50.4913604474213,50.418150246422954,12.43753247303448,20.278362244631722,0.0,8.662274529058937,5.4302403454897545,8.709365072819855,4.4,9.236100170605994,-2591.045964899268,-984.0484161060515,-597.8582638499771,-720.1265536337074,-3552.6761755768725,-0.0,-0.0,244.97526474414116,2920.493209508593,0.0,0.17313858301602364,0.0,0,1.2627118449420593,0.0,716.6549459334638,0.1971560605320237,9.477852673264563,0.0028512128827227878,-25.74641658420616,1.2184162302915627,0.18724503508786214,-1031.3540749239025,47.30565881785103,0.4530695454719999,-603.1974309208229,5.339167070845786,0.1331821826306041,-741.6781324004249,21.55157876671748
2025-01-01 15:14:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.212786302936095,51.666666666666686,46.10666666666668,0.0,50.41498235668445,0.0,0.0,0.0,35.212786302936095,50.46399954376939,50.48850813731186,50.41498235668445,12.43753247303448,20.197943216853965,0.0,8.662033269245148,5.430857570931484,8.697366750643544,4.4,9.236100170605994,-2554.714667491284,-983.9503737470965,-598.2086032198933,-718.0066658540422,-3523.9776659219738,-0.0,-0.0,244.97526474414116,2925.6149736100733,0.0,0.17261420790133097,0.0,0,1.258887540405306,0.0,724.2877336865484,0.19813400211762933,9.441468299096957,0.002851143105377232,-25.617967933994485,1.218750300813754,0.1872440447572506,-1031.290242158626,47.3398684115294,0.4530695454719999,-603.5588114495316,5.350208229638238,0.13309650611647592,-739.137324367626,21.13065851358371
2025-01-01 15:15:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.29980623912728,51.666666666666686,46.10666666666668,0.0,50.411806352088234,0.0,0.0,0.0,35.29980623912728,50.46103445204035,50.485648502016424,50.411806352088234,12.43753247303448,20.120179533284606,0.0,8.661856423843963,5.43150979747159,8.685539934408114,4.4,9.236100170605994,-2519.674687270267,-983.8693345795725,-598.5790779660196,-715.7919188030573,-3496.315060995385,-0.0,-0.0,244.97526474414116,2930.656974560668,0.0,0.17210639200897498,0.0,0,1.2551840034399584,0.0,731.6651089809773,0.19908471611255402,9.40575891876627,0.002851073695181433,-25.49279914515313,1.219073516374242,0.18724331883354958,-1031.243452597612,47.37411801803952,0.4530695454719999,-603.9406848396515,5.361606873631872,0.13301200026732962,-736.6351361084684,20.843217305411073
2025-01-01 15:16:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.38390254278752,51.666666666666686,46.10666666666668,0.0,50.40862251285058,0.0,0.0,0.0,35.38390254278752,50.45806203279993,50.48278179277461,50.40862251285058,12.43753247303448,20.044921271041606,0.0,8.661741771390679,5.4321926995284,8.673893524618322,4.4,9.236100170605994,-2485.8171575892566,-983.8047549624699,-598.9671646591381,-713.7149614566523,-3469.6265165205336,-0.0,-0.0,244.97526474414116,2935.61716536323,0.0,0.1716142264596101,0.0,0,1.251594605525122,0.0,738.8340941871363,0.20000956223355532,9.371361408684443,0.002851004642435175,-25.37073610794802,1.2193864830845704,0.1872428482010163,-1031.2131181470977,47.40836318462775,0.4530695454719999,-604.3405184979251,5.373353838787153,0.13292873097244073,-734.1733506058187,20.45838914916635
2025-01-01 15:17:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.46522438383478,51.666666666666686,46.10666666666668,0.0,50.40543110338579,0.0,0.0,0.0,35.46522438383478,50.4550825322325,50.47990824665586,50.40543110338579,12.43753247303448,19.972040470215354,0.0,8.661687075516957,5.43290235745964,8.662419893436368,4.4,9.236100170605994,-2453.190378956311,-983.7561594182798,-599.3705833729384,-711.554951967954,-3443.858846845706,-0.0,-0.0,244.97526474414116,2940.4933490825374,0.0,0.17113693903368632,0.0,0,1.2481137148093875,0.0,745.6932031452538,0.20090967657260433,9.338208639033612,0.0028509359379611464,-25.251629416314437,1.219689717477126,0.18724262368156944,-1031.198646900675,47.442487482395165,0.4530695454719999,-604.7560175053466,5.385434132408157,0.13284664596889417,-731.7502564040524,20.19530443609837
2025-01-01 15:18:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.54390528373104,51.666666666666686,46.10666666666668,0.0,50.4022323746184,0.0,0.0,0.0,35.54390528373104,50.45209618396162,50.47702808863323,50.4022323746184,12.43753247303448,19.901422607671645,0.0,8.661690032776495,5.433635204915821,8.651126569957244,4.4,9.236100170605994,-2421.7320273197356,-983.7230793169732,-599.7872637283181,-709.5376733899292,-3418.9643635336834,-0.0,-0.0,244.97526474414116,2945.2831638699427,0.0,0.17067383952116272,0.0,0,1.2447362975424556,0.0,752.2570714698065,0.20178606934160506,9.305536351795975,0.0028508675730313264,-25.135344792088958,1.2199836816807115,0.18724263582074208,-1031.1994293214734,47.476350004500254,0.4530695454719999,-605.1850937929919,5.397830064673787,0.13276580136766744,-729.367345863407,19.829672473477792
2025-01-01 15:19:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.620065766358955,51.666666666666686,46.10666666666668,0.0,50.39902656539814,0.0,0.0,0.0,35.620065766358955,50.44910321036767,50.474141532852435,50.39902656539814,12.43753247303448,19.832964320045924,0.0,8.661748253916041,5.434387987339675,8.640005037829116,4.4,9.236100170605994,-2391.39274750841,-983.7050257261765,-600.2153195858758,-707.459013843859,-3394.899970557942,-0.0,-0.0,244.97526474414116,2949.9840664496946,0.0,0.1702243056050949,0.0,0,1.2414578151231472,0.0,758.5319583053906,0.20263964771575665,9.274701052185462,0.002850799539321548,-25.02176053957122,1.2202687926931186,0.1872428748109218,-1031.2148332734002,47.50980754722378,0.4530695454719999,-605.6258418437734,5.4105222578975685,0.1326861384155807,-727.022725962039,19.563712118179943
2025-01-01 15:20:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.69381647294613,51.666666666666686,46.10666666666668,0.0,50.39581390367521,0.0,0.0,0.0,35.69381647294613,50.44610382368231,50.471248783685866,50.39581390367521,12.43753247303448,19.766570727627258,0.0,8.661859263938577,5.435157728209904,8.62906083914891,4.4,9.236100170605994,-2362.1243548069388,-983.7014808893243,-600.6530285249102,-705.391424117926,-3371.626140541502,-0.0,-0.0,244.97526474414116,2954.5933140869306,0.0,0.16978776595120887,0.0,0,1.2382741007704787,0.0,764.5265209904228,0.2034712448671444,9.244246575241982,0.0028507318288736655,-24.91076454670948,1.22054543335817,0.1872433304917319,-1031.2442040242106,47.54272313488633,0.4530695454719999,-606.0765189284261,5.42349040351594,0.13260769897539346,-724.7174712076371,19.326047089711047
2025-01-01 15:21:00,0.27873654654024616,0.18023166522504538,0.0,0.004645609109004103,0.0030038610870840895,0.0,0.01950326094356311,0.0,0.23923328559668303,0.0,0.020000000000000004,0.0,0.0,0.0,0.17439833189171206,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.003976045093201754,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,35.76526006967251,51.666666666666686,46.10666666666668,0.0,50.39259460739394,0.0,0.0,0.0,35.76526006967251,50.44309822682068,50.468350036534055,50.39259460739394,12.43753247303448,19.702153795567185,0.0,8.662020512057705,5.43594170091587,8.618294069453594,4.4,9.236100170605994,-2333.8790995727045,-983.7118973625907,-601.0988146655433,-703.4563813002119,-3349.106274237769,-0.0,-0.0,244.97526474414116,2959.1079477209355,0.0,0.1693636899567786,0.0,0,1.235181284761507,0.0,770.2519099209234,0.20428163703594643,9.214132792699077,0.002850664434066596,-24.802252452050453,1.2208139590603722,0.18724399239101433,-1031.2868668654705,47.57496950287984,0.4530695454719999,-606.5355286383651,5.4367139728218845,0.13253048590488326,-722.4515077020744,18.995126401862507
