occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.627,0.0983,0.168,0.301,0.533,0.204,0,0,0,0
0.72,0.62,0.0875,0.202,0.268,0.0,0.0534,0,0,0,0
0.6,0.609,0.0712,0.253,0.218,0.0,0.0667,0,0,0,0
0.6,0.616,0.086,0.219,0.247,0.4,0.139,0,0,0,0
0.6,0.627,0.108,0.168,0.29,0.533,0.0667,0,0,0,0
0.52,0.62,0.096,0.202,0.258,0.0,0.0667,0,0,0,0
0.48,0.616,0.0899,0.219,0.242,0.0,0.171,0,0,0,0
0.52,0.62,0.0975,0.202,0.256,0.0,0.0667,0,0,0,0
0.4,0.609,0.0815,0.253,0.205,0.0,0.0,0,0,0,0
0.32,0.601,0.0686,0.286,0.175,0.0,0.0,0,0,0,0
0.2,0.59,0.0493,0.337,0.129,0.0,0.0,0,0,0,0
0.12,0.583,0.0364,0.371,0.0981,0.0,0.0,0,0,0,0
0.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.08,0.58,0.0328,0.387,0.0825,0.0,0.133,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.133,0,0,0,0
0.28,0.598,0.072,0.303,0.159,0.0,0.267,0,0,0,0
0.4,0.614,0.0997,0.253,0.206,0.0,0.133,0,0,0,0
0.32,0.611,0.0882,0.286,0.177,0.0,0.0667,0,0,0,0
0.2,0.597,0.0615,0.337,0.13,0.0,0.2,0,0,0,0
0.28,0.607,0.0793,0.303,0.161,0.0,0.133,0,0,0,0
0.4,0.629,0.115,0.253,0.214,0.0,0.0,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.0,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.0667,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.0,0,0,0,0
0.48,0.665,0.168,0.219,0.28,0.0,0.111,0,0,0,0
0.52,0.685,0.198,0.202,0.323,0.0,0.037,0,0,0,0
0.48,0.677,0.184,0.219,0.303,0.0,0.0,0,0,0,0
0.6,0.703,0.226,0.168,0.365,0.0,0.0,0,0,0,0
0.6,0.706,0.257,0.168,0.406,0.0,0.0667,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.0,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.133,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.2,0,0,0,0
0.6,0.708,0.35,0.168,0.51,0.0,0.0,0,0,0,0
0.68,0.72,0.474,0.135,0.644,0.0,0.104,0,0,0,0
0.8,0.746,0.555,0.0842,0.748,0.0,0.0,0,0,0,0
0.72,0.729,0.501,0.118,0.678,0.0,0.0,0,0,0,0
0.6,0.695,0.459,0.168,0.589,0.0,0.167,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.0,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.133,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.0,0,0,0,0
0.6,0.659,0.444,0.202,0.52,0.0,0.0,0,0,0,0
0.68,0.631,0.396,0.219,0.449,0.0,0.0,0,0,0,0
0.8,0.646,0.491,0.168,0.549,0.0,0.404,0,0,0,0
0.88,0.656,0.554,0.135,0.615,0.4,0.0923,0,0,0,0
1.0,0.645,0.509,0.118,0.567,1.0,0.0,0,0,0,0
1.0,0.608,0.299,0.168,0.347,1.0,0.106,0,0,0,0
1.0,0.608,0.299,0.168,0.347,1.0,0.0177,0,0,0,0
1.0,0.608,0.299,0.168,0.347,0.467,0.0,0,0,0,0
1.0,0.596,0.233,0.168,0.279,0.4,0.0,0,0,0,0
1.0,0.579,0.133,0.168,0.178,1.0,0.0,0,0,0,0
1.0,0.578,0.118,0.202,0.162,0.533,0.0,0,0,0,0
1.0,0.577,0.0947,0.253,0.136,0.0,0.0,0,0,0,0
1.0,0.575,0.0692,0.286,0.109,0.0,0.0,0,0,0,0
1.0,0.572,0.031,0.337,0.0678,0.0,0.0,0,0,0,0
1.0,0.572,0.0254,0.371,0.0615,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0178,0.387,0.0525,0.0,0.0,0,0,0,0
1.0,0.572,0.0188,0.337,0.0531,0.0,0.0667,0,0,0,0
1.0,0.571,0.0195,0.303,0.0535,0.4,0.133,0,0,0,0
0.92,0.571,0.0199,0.286,0.0537,0.533,0.133,0,0,0,0
0.88,0.571,0.0221,0.303,0.0689,0.4,0.0,0,0,0,0
1.0,0.571,0.0271,0.253,0.0927,1.0,0.0667,0,0,0,0
1.0,0.57,0.0312,0.185,0.109,0.533,0.108,0,0,0,0
1.0,0.569,0.0372,0.0842,0.133,0.0,0.0846,0,0,0,0
1.0,0.579,0.0454,0.0842,0.2,0.0,0.0667,0,0,0,0
0.92,0.592,0.0537,0.118,0.274,0.0,0.178,0,0,0,0
0.72,0.584,0.0395,0.236,0.188,0.0,0.0667,0,0,0,0
0.6,0.578,0.0273,0.337,0.114,0.0,0.0667,0,0,0,0
0.6,0.588,0.0355,0.303,0.154,0.0,0.0667,0,0,0,0
0.6,0.602,0.0478,0.253,0.214,0.0,0.0,0,0,0,0
0.6,0.602,0.0478,0.253,0.214,0.0,0.0667,0,0,0,0
0.6,0.602,0.0478,0.253,0.214,0.0,0.0,0,0,0,0
0.6,0.605,0.0511,0.253,0.217,0.0,0.0,0,0,0,0
0.6,0.609,0.0562,0.253,0.222,0.0,0.0,0,0,0,0
0.6,0.609,0.0562,0.253,0.222,0.0,0.0,0,0,0,0
0.52,0.601,0.0484,0.286,0.188,0.0,0.0,0,0,0,0
0.4,0.598,0.0478,0.303,0.172,0.0,0.0,0,0,0,0
0.4,0.609,0.0646,0.253,0.224,0.0,0.0,0,0,0,0
0.4,0.609,0.0646,0.253,0.224,0.4,0.0,0,0,0,0
0.4,0.609,0.0646,0.253,0.224,0.533,0.133,0,0,0,0
0.4,0.609,0.0673,0.253,0.221,0.0,0.4,0,0,0,0
0.4,0.609,0.0712,0.253,0.218,0.0,0.0,0,0,0,0
0.4,0.609,0.0712,0.253,0.218,0.0,0.0,0,0,0,0
0.4,0.609,0.0712,0.253,0.218,0.0,0.0,0,0,0,0
0.4,0.609,0.0738,0.253,0.215,0.0,0.0,0,0,0,0
0.4,0.609,0.0778,0.253,0.211,0.0,0.0,0,0,0,0
0.4,0.609,0.0778,0.253,0.211,0.0,0.133,0,0,0,0
0.4,0.609,0.0778,0.253,0.211,0.0,0.0667,0,0,0,0
0.4,0.609,0.0793,0.253,0.209,0.0,0.0,0,0,0,0
0.4,0.609,0.0815,0.253,0.205,0.0,0.267,0,0,0,0
0.32,0.601,0.0686,0.286,0.175,0.0,0.0667,0,0,0,0
0.2,0.59,0.0493,0.337,0.129,0.0,0.133,0,0,0,0
0.2,0.59,0.0512,0.337,0.128,0.0,0.0667,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.2,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0549,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.0667,0,0,0,0
0.28,0.598,0.072,0.303,0.159,0.0,0.133,0,0,0,0
0.4,0.614,0.0997,0.253,0.206,0.0,0.0667,0,0,0,0
0.4,0.621,0.106,0.253,0.208,0.0,0.0667,0,0,0,0
0.4,0.621,0.106,0.253,0.208,0.0,0.2,0,0,0,0
0.4,0.621,0.106,0.253,0.208,0.0,0.267,0,0,0,0
0.4,0.629,0.115,0.253,0.214,0.0,0.333,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.2,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.0667,0,0,0,0
0.4,0.64,0.129,0.253,0.222,0.0,0.0,0,0,0,0
0.4,0.648,0.14,0.253,0.238,0.0,0.2,0,0,0,0
0.4,0.659,0.157,0.253,0.261,0.0,0.0667,0,0,0,0
0.4,0.659,0.157,0.253,0.261,0.0,0.0,0,0,0,0
0.48,0.677,0.184,0.219,0.303,0.0,0.0972,0,0,0,0
0.6,0.706,0.257,0.168,0.406,0.0,0.0667,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.0667,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.126,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.0,0,0,0,0
0.6,0.708,0.35,0.168,0.51,0.0,0.0,0,0,0,0
0.6,0.703,0.42,0.168,0.574,0.0,0.0,0,0,0,0
0.6,0.685,0.367,0.202,0.504,0.0,0.0,0,0,0,0
0.6,0.659,0.286,0.253,0.4,0.0,0.133,0,0,0,0
0.6,0.654,0.312,0.253,0.41,0.0,0.133,0,0,0,0
0.6,0.647,0.351,0.253,0.425,0.0,0.0,0,0,0,0
0.6,0.647,0.351,0.253,0.425,0.0,0.0,0,0,0,0
0.6,0.647,0.351,0.253,0.425,0.0,0.0,0,0,0,0
0.6,0.636,0.344,0.253,0.408,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.611,0.282,0.253,0.329,0.0,0.0,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.0,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.0,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.0,0,0,0,0
0.6,0.588,0.161,0.253,0.204,0.0,0.0,0,0,0,0
0.68,0.577,0.0947,0.253,0.136,0.0,0.0,0,0,0,0
0.8,0.577,0.0947,0.253,0.136,0.0,0.0,0,0,0,0
0.8,0.576,0.0791,0.286,0.12,0.0,0.0,0,0,0,0
0.88,0.573,0.0459,0.337,0.0837,0.0,0.0,0,0,0,0
1.0,0.572,0.031,0.337,0.0678,0.0,0.0,0,0,0,0
1.0,0.572,0.031,0.337,0.0678,0.0,0.074,0,0,0,0
1.0,0.572,0.031,0.337,0.0678,0.0,0.0,0,0,0,0
1.0,0.572,0.0275,0.337,0.0636,0.0,0.0,0,0,0,0
1.0,0.572,0.0221,0.337,0.0574,0.0,0.0,0,0,0,0
1.0,0.572,0.0221,0.337,0.0574,0.0,0.0,0,0,0,0
1.0,0.572,0.0221,0.337,0.0574,0.0,0.0,0,0,0,0
1.0,0.572,0.0204,0.337,0.0553,0.0,0.0,0,0,0,0
1.0,0.572,0.0179,0.337,0.0522,0.0,0.0667,0,0,0,0
1.0,0.572,0.0179,0.337,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0179,0.337,0.0522,0.0,0.133,0,0,0,0
1.0,0.572,0.0176,0.371,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.92,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0191,0.387,0.0603,0.0,0.1,0,0,0,0
0.8,0.572,0.0221,0.337,0.0724,0.0,0.0667,0,0,0,0
0.8,0.574,0.0242,0.337,0.089,0.0,0.0667,0,0,0,0
0.8,0.578,0.0273,0.337,0.114,0.0,0.219,0,0,0,0
0.88,0.582,0.0354,0.269,0.163,0.0,0.2,0,0,0,0
1.0,0.589,0.0476,0.168,0.237,0.0,0.238,0,0,0,0
0.84,0.588,0.0415,0.236,0.195,0.0,0.2,0,0,0,0
0.6,0.587,0.0324,0.337,0.133,0.0,0.0667,0,0,0,0
0.6,0.587,0.0324,0.337,0.133,0.0,0.103,0,0,0,0
0.6,0.587,0.0324,0.337,0.133,0.0,0.133,0,0,0,0
0.6,0.589,0.0341,0.337,0.135,0.0,0.2,0,0,0,0
0.52,0.583,0.0288,0.371,0.103,0.0,0.0,0,0,0,0
0.48,0.587,0.0327,0.354,0.12,0.0,0.133,0,0,0,0
0.6,0.609,0.0562,0.253,0.222,0.0,0.0,0,0,0,0
0.6,0.616,0.0691,0.219,0.257,0.0,0.171,0,0,0,0
0.6,0.627,0.0884,0.168,0.309,0.0,0.0522,0,0,0,0
0.6,0.627,0.0884,0.168,0.309,0.0,0.133,0,0,0,0
0.52,0.62,0.0789,0.202,0.275,0.0,0.133,0,0,0,0
0.48,0.616,0.0781,0.219,0.255,0.0,0.0,0,0,0,0
0.6,0.627,0.0983,0.168,0.301,0.0,0.0,0,0,0,0
0.6,0.627,0.0983,0.168,0.301,0.0,0.0,0,0,0,0
0.52,0.62,0.0875,0.202,0.268,0.0,0.0667,0,0,0,0
0.4,0.609,0.0738,0.253,0.215,0.0,0.0,0,0,0,0
0.4,0.609,0.0778,0.253,0.211,0.0,0.267,0,0,0,0
0.32,0.601,0.0656,0.286,0.179,0.0,0.333,0,0,0,0
0.12,0.583,0.0353,0.371,0.0997,0.0,0.333,0,0,0,0
0.0,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.08,0.58,0.03,0.387,0.0828,0.0,0.0,0,0,0,0
0.2,0.59,0.0493,0.337,0.129,0.0,0.0,0,0,0,0
0.2,0.59,0.0493,0.337,0.129,0.0,0.0,0,0,0,0
0.2,0.59,0.0512,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.133,0,0,0,0
0.2,0.59,0.054,0.337,0.128,0.0,0.2,0,0,0,0
0.2,0.59,0.0549,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0563,0.337,0.128,0.0,0.0667,0,0,0,0
0.2,0.593,0.0584,0.337,0.129,0.0,0.0,0,0,0,0
0.2,0.597,0.0615,0.337,0.13,0.0,0.0667,0,0,0,0
0.2,0.597,0.0615,0.337,0.13,0.0,0.0,0,0,0,0
0.2,0.597,0.0615,0.337,0.13,0.0,0.0667,0,0,0,0
0.2,0.601,0.0662,0.337,0.133,0.0,0.0667,0,0,0,0
0.28,0.62,0.0957,0.303,0.171,0.4,0.0,0,0,0,0
0.48,0.654,0.152,0.219,0.256,0.533,0.0667,0,0,0,0
0.6,0.674,0.186,0.168,0.308,0.0,0.0,0,0,0,0
0.6,0.686,0.202,0.168,0.331,0.0,0.0667,0,0,0,0
0.6,0.703,0.226,0.168,0.365,0.0,0.0667,0,0,0,0
0.6,0.703,0.226,0.168,0.365,0.0,0.0,0,0,0,0
0.68,0.72,0.254,0.135,0.407,0.0,0.0667,0,0,0,0
0.88,0.77,0.375,0.0505,0.579,0.0,0.0667,0,0,0,0
1.0,0.805,0.492,0.0,0.744,0.0,0.0,0,0,0,0
0.84,0.768,0.416,0.0674,0.633,0.0,0.133,0,0,0,0
0.6,0.712,0.302,0.168,0.467,0.0,0.267,0,0,0,0
0.6,0.708,0.35,0.168,0.51,0.0,0.0667,0,0,0,0
0.52,0.685,0.367,0.202,0.504,0.0,0.0,0,0,0,0
0.4,0.659,0.286,0.253,0.4,0.0,0.169,0,0,0,0
0.48,0.677,0.34,0.219,0.47,0.0,0.168,0,0,0,0
0.6,0.695,0.459,0.168,0.589,0.0,0.0667,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.0931,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.0,0,0,0,0
0.6,0.684,0.518,0.168,0.612,0.0,0.144,0,0,0,0
0.6,0.659,0.444,0.202,0.52,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.621,0.333,0.253,0.383,0.0,0.0,0,0,0,0
0.6,0.611,0.282,0.253,0.329,0.0,0.0,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.0,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.103,0,0,0,0
0.6,0.596,0.205,0.253,0.248,0.0,0.0513,0,0,0,0
0.6,0.588,0.161,0.253,0.204,0.0,0.0,0,0,0,0
0.68,0.575,0.0636,0.32,0.103,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0363,0.337,0.0678,0.0,0.0171,0,0,0,0
1.0,0.572,0.0296,0.371,0.0615,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.575,0.0225,0.387,0.0768,0.4,0.0,0,0,0,0
1.0,0.578,0.0269,0.337,0.114,0.533,0.133,0,0,0,0
0.92,0.576,0.0239,0.371,0.0892,0.0,0.0,0,0,0,0
0.8,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
0.8,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
0.88,0.594,0.0548,0.32,0.154,0.4,0.481,0,0,0,0
1.0,0.627,0.108,0.168,0.307,0.533,0.118,0,0,0,0
1.0,0.627,0.108,0.168,0.307,0.0,0.0667,0,0,0,0
1.0,0.627,0.108,0.168,0.307,0.0,0.284,0,0,0,0
0.92,0.627,0.121,0.168,0.308,0.0,0.206,0,0,0,0
0.8,0.627,0.14,0.168,0.309,0.0,0.0667,0,0,0,0
0.8,0.627,0.14,0.168,0.309,0.0,0.293,0,0,0,0
0.88,0.634,0.156,0.135,0.344,0.0,0.0188,0,0,0,0
0.92,0.638,0.174,0.118,0.358,0.0,0.0667,0,0,0,0
0.8,0.627,0.165,0.168,0.301,0.0,0.133,0,0,0,0
0.8,0.627,0.165,0.168,0.301,0.0,0.2,0,0,0,0
0.8,0.627,0.165,0.168,0.301,0.0,0.0667,0,0,0,0
0.72,0.62,0.15,0.202,0.265,0.0,0.0,0,0,0,0
0.6,0.609,0.127,0.253,0.211,0.0,0.0,0,0,0,0
0.6,0.616,0.149,0.219,0.242,0.0,0.169,0,0,0,0
0.6,0.627,0.181,0.168,0.29,0.0,0.0837,0,0,0,0
0.44,0.612,0.14,0.236,0.225,0.0,0.0667,0,0,0,0
0.2,0.59,0.0775,0.337,0.129,0.0,0.228,0,0,0,0
0.2,0.59,0.0775,0.337,0.129,0.0,0.0667,0,0,0,0
0.2,0.59,0.0775,0.337,0.129,0.0,0.0,0,0,0,0
0.2,0.59,0.082,0.337,0.128,0.0,0.248,0,0,0,0
0.2,0.59,0.0888,0.337,0.128,0.0,0.0667,0,0,0,0
0.2,0.59,0.0888,0.337,0.128,0.0,0.0,0,0,0,0
0.2,0.59,0.0888,0.337,0.128,0.0,0.113,0,0,0,0
0.28,0.598,0.125,0.303,0.158,0.0,0.209,0,0,0,0
0.4,0.609,0.179,0.253,0.204,0.0,0.0667,0,0,0,0
0.4,0.609,0.179,0.253,0.204,0.0,0.0667,0,0,0,0
0.48,0.616,0.21,0.219,0.234,0.0,0.0,0,0,0,0
0.6,0.634,0.268,0.168,0.282,0.0,0.133,0,0,0,0
0.6,0.646,0.284,0.168,0.286,0.0,0.267,0,0,0,0
0.6,0.646,0.284,0.168,0.286,0.0,0.0667,0,0,0,0
0.6,0.646,0.284,0.168,0.286,0.0,0.0,0,0,0,0
0.6,0.657,0.289,0.168,0.295,0.0,0.133,0,0,0,0
0.52,0.661,0.261,0.202,0.273,0.0,0.0,0,0,0,0
0.48,0.654,0.242,0.219,0.256,0.0,0.2,0,0,0,0
0.6,0.674,0.298,0.168,0.308,0.0,0.27,0,0,0,0
0.6,0.686,0.302,0.168,0.331,0.0,0.18,0,0,0,0
0.6,0.703,0.307,0.168,0.365,0.0,0.247,0,0,0,0
0.6,0.703,0.307,0.168,0.365,0.0,0.0667,0,0,0,0
0.68,0.72,0.346,0.135,0.407,0.0,0.299,0,0,0,0
0.8,0.751,0.432,0.0842,0.524,0.0,0.0369,0,0,0,0
0.8,0.759,0.475,0.0842,0.605,0.0,0.0667,0,0,0,0
0.8,0.759,0.475,0.0842,0.605,0.0,0.366,0,0,0,0
0.8,0.759,0.475,0.0842,0.605,0.0,0.0,0,0,0,0
0.8,0.754,0.534,0.0842,0.662,0.0,0.0,0,0,0,0
0.8,0.746,0.623,0.0842,0.748,0.0,0.208,0,0,0,0
0.8,0.746,0.623,0.0842,0.748,0.0,0.0,0,0,0,0
0.8,0.746,0.623,0.0842,0.748,0.0,0.0,0,0,0,0
0.8,0.736,0.666,0.0842,0.768,0.0,0.106,0,0,0,0
0.8,0.721,0.732,0.0842,0.798,0.0,0.106,0,0,0,0
0.8,0.721,0.732,0.0842,0.798,0.0,0.0,0,0,0,0
0.8,0.721,0.732,0.0842,0.798,0.0,0.0,0,0,0,0
0.8,0.7,0.709,0.0842,0.765,0.0,0.0,0,0,0,0
0.8,0.67,0.675,0.0842,0.714,0.0,0.0,0,0,0,0
0.8,0.67,0.675,0.0842,0.714,0.0,0.109,0,0,0,0
0.8,0.67,0.675,0.0842,0.714,0.0,0.127,0,0,0,0
0.8,0.641,0.495,0.152,0.528,0.0,0.0,0,0,0,0
0.8,0.601,0.265,0.219,0.288,0.0,0.441,0,0,0,0
0.88,0.603,0.285,0.202,0.307,0.0,0.275,0,0,0,0
1.0,0.596,0.224,0.253,0.248,0.0,0.0,0,0,0,0
1.0,0.587,0.16,0.286,0.187,0.0,0.0,0,0,0,0
1.0,0.575,0.0639,0.337,0.0942,0.0,0.0,0,0,0,0
1.0,0.574,0.0462,0.371,0.0774,0.0,0.0,0,0,0,0
0.8,0.572,0.0171,0.421,0.0522,0.0,0.0,0,0,0,0
0.88,0.572,0.0247,0.387,0.0584,0.0,0.102,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.572,0.0195,0.421,0.0522,0.0,0.0,0,0,0,0
1.0,0.575,0.0225,0.387,0.0768,0.0,0.0,0,0,0,0
1.0,0.578,0.0269,0.337,0.114,0.0,0.0667,0,0,0,0
1.0,0.588,0.0369,0.303,0.154,0.0,0.175,0,0,0,0
1.0,0.602,0.052,0.253,0.214,0.0,0.157,0,0,0,0
1.0,0.602,0.052,0.253,0.214,0.0,0.0,0,0,0,0
1.0,0.602,0.052,0.253,0.214,0.0,0.171,0,0,0,0
1.0,0.605,0.0625,0.253,0.217,0.0,0.185,0,0,0,0
1.0,0.609,0.0783,0.253,0.222,0.0,0.0667,0,0,0,0
