occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.616,0.0558,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.616,0.0586,0.281,0.182,0.0,0.0,0.0,0.151,0,0,0,0
0.333,0.616,0.0586,0.281,0.182,0.0,0.0,0.0,0.301,0,0,0,0
0.333,0.616,0.0586,0.281,0.182,0.0,0.0,0.0,0.258,0,0,0,0
0.333,0.616,0.061,0.281,0.179,0.0,0.0,0.0,0.239,0,0,0,0
0.333,0.616,0.0637,0.281,0.176,0.0,0.0,0.0,0.433,0,0,0,0
0.333,0.616,0.0637,0.281,0.176,0.0,0.0,0.0,0.258,0,0,0,0
0.333,0.616,0.0637,0.281,0.176,0.0,0.0,0.0,0.326,0,0,0,0
0.333,0.616,0.0651,0.281,0.174,0.0,0.0,0.0,0.302,0,0,0,0
0.333,0.616,0.0667,0.281,0.172,0.0,0.0,0.0,0.172,0,0,0,0
0.256,0.609,0.0549,0.313,0.144,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.601,0.0413,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.601,0.0431,0.351,0.112,0.0,0.0,0.0,0.43,0,0,0,0
0.167,0.601,0.045,0.351,0.112,0.0,0.0,0.0,0.258,0,0,0,0
0.244,0.608,0.0586,0.318,0.139,0.0,0.0,0.467,0.0,0,0,0,0
0.333,0.616,0.0741,0.281,0.17,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.616,0.0758,0.281,0.17,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.616,0.0778,0.281,0.17,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.616,0.0778,0.281,0.17,0.0,0.0,1.0,0.258,0,0,0,0
0.333,0.616,0.0778,0.281,0.17,0.0,0.0,1.0,0.172,0,0,0,0
0.333,0.622,0.0815,0.281,0.17,0.0,0.0,0.2,0.0,0,0,0,0
0.333,0.627,0.0859,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.256,0.618,0.0696,0.313,0.143,0.0,0.0,0.0,0.258,0,0,0,0
0.167,0.607,0.0509,0.351,0.112,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.611,0.0552,0.351,0.112,0.0,0.0,0.0,0.172,0,0,0,0
0.167,0.615,0.0601,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.244,0.628,0.0807,0.318,0.14,0.0,0.0,0.0,0.323,0,0,0,0
0.333,0.643,0.104,0.281,0.172,0.0,0.0,0.0,0.0216,0,0,0,0
0.411,0.668,0.14,0.248,0.204,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.696,0.181,0.211,0.241,0.0,0.0,0.0,0.236,0,0,0,0
0.5,0.696,0.181,0.211,0.241,0.0,0.0,0.0,0.15,0,0,0,0
0.5,0.696,0.181,0.211,0.241,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.681,0.174,0.243,0.22,0.0,0.0,0.0,0.154,0,0,0,0
0.333,0.665,0.165,0.281,0.197,0.0,0.0,0.0,0.0882,0,0,0,0
0.333,0.665,0.165,0.281,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.665,0.165,0.281,0.197,0.0,0.0,0.0,0.319,0,0,0,0
0.333,0.662,0.194,0.281,0.217,0.0,0.0,0.0,0.148,0,0,0,0
0.411,0.676,0.277,0.248,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.696,0.333,0.211,0.331,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.696,0.333,0.211,0.331,0.0,0.0,0.0,0.344,0,0,0,0
0.5,0.688,0.369,0.211,0.372,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.68,0.409,0.211,0.419,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.68,0.409,0.211,0.419,0.0,0.0,0.0,0.258,0,0,0,0
0.5,0.68,0.409,0.211,0.419,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.674,0.458,0.178,0.519,0.0,0.0,0.0,0.137,0,0,0,0
0.667,0.668,0.513,0.14,0.633,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.513,0.14,0.633,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.513,0.14,0.633,0.0,0.0,0.0,0.151,0,0,0,0
0.667,0.643,0.384,0.173,0.501,0.0,0.0,0.0,0.151,0,0,0,0
0.744,0.615,0.238,0.211,0.351,0.0,0.0,0.0,0.086,0,0,0,0
0.833,0.611,0.204,0.243,0.305,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.606,0.164,0.281,0.252,0.0,0.0,0.0,0.144,0,0,0,0
0.833,0.597,0.109,0.313,0.176,0.0,0.0,0.0,0.0822,0,0,0,0
0.833,0.588,0.0465,0.351,0.0886,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.588,0.0465,0.351,0.0886,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.587,0.0323,0.384,0.072,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.017,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.588,0.0213,0.412,0.062,0.0,0.0,0.0,0.128,0,0,0,0
0.856,0.603,0.0445,0.342,0.129,0.0,0.0,0.0,0.576,0,0,0,0
1.0,0.621,0.0707,0.262,0.206,0.0,0.0,0.133,0.086,0,0,0,0
0.978,0.645,0.108,0.15,0.314,0.0,0.0,0.8,0.086,0,0,0,0
0.833,0.632,0.0911,0.211,0.255,0.0,0.0,0.0,0.086,0,0,0,0
0.833,0.632,0.113,0.211,0.253,0.0,0.0,0.0,0.172,0,0,0,0
0.833,0.632,0.113,0.211,0.253,0.0,0.0,0.0,0.086,0,0,0,0
0.833,0.632,0.113,0.211,0.253,0.0,0.0,0.0,0.602,0,0,0,0
0.833,0.632,0.116,0.211,0.252,0.0,0.0,0.0,0.172,0,0,0,0
0.833,0.632,0.133,0.211,0.247,0.0,0.0,0.0,0.086,0,0,0,0
0.833,0.632,0.133,0.211,0.247,0.0,0.0,0.0,0.172,0,0,0,0
0.833,0.632,0.133,0.211,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.789,0.63,0.129,0.22,0.237,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.0,0.0,0.0,0.086,0,0,0,0
0.478,0.616,0.104,0.281,0.175,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.11,0.281,0.172,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.11,0.281,0.172,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.616,0.11,0.281,0.172,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.112,0.281,0.171,0.0,0.0,0.0,0.258,0,0,0,0
0.356,0.619,0.134,0.271,0.178,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.182,0.211,0.229,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.182,0.211,0.229,0.0,0.0,0.0,0.258,0,0,0,0
0.522,0.634,0.193,0.201,0.237,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.647,0.269,0.14,0.287,0.0,0.0,0.0,0.172,0,0,0,0
0.667,0.647,0.269,0.14,0.287,0.0,0.0,0.0,0.344,0,0,0,0
0.667,0.647,0.269,0.14,0.287,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.649,0.272,0.14,0.287,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.295,0.14,0.288,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.295,0.14,0.288,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.668,0.295,0.14,0.288,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.672,0.297,0.14,0.288,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.7,0.31,0.14,0.291,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.7,0.31,0.14,0.291,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.7,0.31,0.14,0.291,0.0,0.0,0.0,0.258,0,0,0,0
0.667,0.705,0.311,0.14,0.292,0.0,0.0,0.133,0.172,0,0,0,0
0.667,0.732,0.32,0.14,0.303,0.0,0.0,0.8,0.086,0,0,0,0
0.667,0.732,0.32,0.14,0.303,0.0,0.0,0.0,0.172,0,0,0,0
0.667,0.732,0.32,0.14,0.303,0.0,0.0,0.0,0.258,0,0,0,0
0.667,0.734,0.328,0.14,0.308,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.743,0.376,0.14,0.342,0.0,0.0,0.0,0.086,0,0,0,0
0.644,0.738,0.364,0.15,0.332,0.0,0.0,0.133,0.086,0,0,0,0
0.5,0.704,0.287,0.211,0.27,0.0,0.0,0.8,0.172,0,0,0,0
0.5,0.703,0.298,0.211,0.278,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.696,0.374,0.211,0.331,0.0,0.0,0.0,0.0,0,0,0,0
0.522,0.701,0.39,0.201,0.344,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.493,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.73,0.504,0.14,0.44,0.0,0.0,0.0,0.086,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.315,0.133,0.0,0.0,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.44,1.0,0.0,0.0,0,0,0,0
0.667,0.705,0.572,0.14,0.553,0.389,0.8,0.0,0.0,0,0,0,0
0.667,0.668,0.534,0.14,0.633,0.187,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.534,0.14,0.633,0.56,0.0,0.0,0.0,0,0,0,0
0.667,0.668,0.534,0.14,0.633,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.661,0.497,0.15,0.595,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.615,0.259,0.211,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.615,0.259,0.211,0.351,0.323,0.133,0.0,0.086,0,0,0,0
0.833,0.615,0.259,0.211,0.351,0.284,1.0,0.0,0.0,0,0,0,0
0.833,0.612,0.236,0.22,0.321,0.3,0.8,0.0,0.0,0,0,0,0
0.833,0.59,0.0881,0.281,0.124,0.276,0.0,0.0,0.0,0,0,0,0
0.833,0.59,0.0881,0.281,0.124,0.708,0.0,0.0,0.0,0,0,0,0
0.833,0.59,0.0881,0.281,0.124,0.436,0.0,0.0,0.0,0,0,0,0
0.833,0.589,0.0823,0.281,0.118,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.584,0.0446,0.281,0.0794,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.027,0.374,0.0618,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.584,0.0446,0.281,0.0794,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.584,0.0425,0.281,0.0771,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0284,0.281,0.0618,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.584,0.0284,0.281,0.0618,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.584,0.0277,0.29,0.0612,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0228,0.351,0.0568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0196,0.351,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0196,0.351,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0196,0.351,0.053,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.585,0.0194,0.351,0.053,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.585,0.0182,0.351,0.053,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.585,0.0182,0.36,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0184,0.412,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0191,0.36,0.0535,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.587,0.019,0.412,0.0596,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.591,0.0248,0.342,0.11,0.292,0.133,0.0,0.258,0,0,0,0
1.0,0.595,0.0299,0.281,0.153,0.451,1.0,0.0,0.086,0,0,0,0
1.0,0.597,0.0317,0.281,0.157,0.3,0.8,0.0,0.0,0,0,0,0
1.0,0.611,0.0439,0.281,0.184,0.319,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0439,0.281,0.184,0.696,0.0,0.0,0.086,0,0,0,0
1.0,0.611,0.0439,0.281,0.184,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.618,0.0559,0.253,0.212,0.362,0.133,0.133,0.0339,0,0,0,0
1.0,0.662,0.134,0.0702,0.39,0.409,1.0,1.0,0.086,0,0,0,0
1.0,0.662,0.134,0.0702,0.39,0.366,0.8,1.0,0.127,0,0,0,0
1.0,0.662,0.134,0.0702,0.39,0.346,0.0,1.0,0.162,0,0,0,0
0.978,0.66,0.135,0.0795,0.381,0.656,0.0,1.0,0.086,0,0,0,0
0.833,0.647,0.145,0.14,0.32,0.403,0.0,1.0,0.167,0,0,0,0
0.811,0.647,0.145,0.14,0.32,0.401,0.0,0.533,0.207,0,0,0,0
0.644,0.645,0.14,0.15,0.311,0.288,0.0,0.0,0.172,0,0,0,0
0.5,0.632,0.116,0.211,0.252,0.245,0.0,0.0,0.136,0,0,0,0
0.5,0.632,0.133,0.211,0.247,0.288,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.133,0.211,0.247,0.412,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.133,0.211,0.247,0.237,0.0,0.0,0.086,0,0,0,0
0.5,0.63,0.129,0.22,0.237,0.467,0.0,0.0,0.086,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.537,0.0,0.0,0.0422,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.0,0.0,0.0,0.0844,0,0,0,0
0.5,0.616,0.103,0.281,0.176,0.0,0.0,0.0,0.086,0,0,0,0
0.544,0.623,0.122,0.253,0.199,0.0,0.0,0.0,0.226,0,0,0,0
0.789,0.658,0.234,0.0889,0.334,0.0,0.0,0.0,0.759,0,0,0,0
0.5,0.632,0.155,0.211,0.231,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.155,0.211,0.231,0.0,0.0,0.0,0.172,0,0,0,0
0.478,0.63,0.151,0.22,0.223,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.127,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.127,0.281,0.17,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.616,0.127,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.129,0.281,0.17,0.0,0.0,0.0,0.172,0,0,0,0
0.333,0.616,0.143,0.281,0.17,0.0,0.0,0.0,0.344,0,0,0,0
0.333,0.616,0.143,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.616,0.143,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.356,0.618,0.145,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.627,0.157,0.281,0.17,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.63,0.166,0.271,0.178,0.0,0.0,0.133,0.688,0,0,0,0
0.478,0.645,0.217,0.22,0.221,0.0,0.0,0.8,0.128,0,0,0,0
0.333,0.629,0.158,0.281,0.171,0.0,0.0,0.0,0.191,0,0,0,0
0.333,0.643,0.164,0.281,0.172,0.0,0.0,0.0,0.086,0,0,0,0
0.333,0.643,0.164,0.281,0.172,0.0,0.0,0.0,0.13,0,0,0,0
0.333,0.643,0.164,0.281,0.172,0.0,0.0,0.0,0.262,0,0,0,0
0.333,0.645,0.165,0.281,0.173,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.659,0.169,0.281,0.178,0.0,0.0,0.0,0.126,0,0,0,0
0.356,0.664,0.179,0.271,0.186,0.0,0.0,0.0,0.126,0,0,0,0
0.478,0.691,0.235,0.22,0.232,0.0,0.0,0.0,0.172,0,0,0,0
0.356,0.665,0.185,0.271,0.19,0.0,0.0,0.0,0.0445,0,0,0,0
0.5,0.704,0.287,0.211,0.27,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.704,0.287,0.211,0.27,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.704,0.287,0.211,0.27,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.703,0.298,0.211,0.278,0.272,0.133,0.0,0.086,0,0,0,0
0.5,0.696,0.374,0.211,0.331,0.191,1.0,0.0,0.0,0,0,0,0
0.5,0.696,0.374,0.211,0.331,0.35,0.8,0.0,0.0,0,0,0,0
0.5,0.696,0.374,0.211,0.331,0.323,0.0,0.0,0.0946,0,0,0,0
0.522,0.698,0.401,0.201,0.359,0.0,0.0,0.0,0.185,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.0,0.0,0.0,0.214,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.711,0.578,0.14,0.54,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.705,0.572,0.14,0.553,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.671,0.551,0.131,0.652,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.686,0.646,0.0795,0.759,0.0,0.0,0.0,0.0391,0,0,0,0
0.833,0.668,0.534,0.14,0.633,0.0,0.0,0.0,0.0977,0,0,0,0
0.833,0.661,0.497,0.15,0.595,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.613,0.238,0.229,0.324,0.0,0.0,0.0,0.195,0,0,0,0
0.833,0.595,0.0878,0.36,0.139,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0221,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.111,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.586,0.0183,0.421,0.053,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.587,0.0229,0.412,0.0577,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0497,0.351,0.0856,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.585,0.027,0.351,0.0662,0.0,0.0,0.0,0.086,0,0,0,0
0.889,0.585,0.0387,0.304,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.027,0.351,0.0662,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.027,0.351,0.0662,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0237,0.351,0.0621,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.02,0.351,0.0574,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.02,0.351,0.0574,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.02,0.351,0.0574,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0187,0.318,0.0553,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.584,0.0173,0.281,0.053,0.0,0.0,0.0,0.215,0,0,0,0
1.0,0.584,0.0173,0.281,0.053,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0173,0.281,0.053,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.584,0.0166,0.281,0.053,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.584,0.0158,0.281,0.053,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.584,0.0158,0.281,0.053,0.0,0.0,0.0,0.332,0,0,0,0
1.0,0.585,0.0159,0.313,0.053,0.0,0.0,0.0,0.302,0,0,0,0
1.0,0.585,0.0166,0.351,0.0532,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.585,0.0174,0.351,0.0536,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.018,0.318,0.0539,0.0,0.0,0.0,0.228,0,0,0,0
1.0,0.584,0.0188,0.281,0.0542,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.584,0.0212,0.281,0.0688,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.584,0.0239,0.281,0.0854,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.584,0.0239,0.281,0.0854,0.0,0.0,0.0,0.152,0,0,0,0
1.0,0.584,0.0239,0.281,0.0854,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0315,0.248,0.14,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.601,0.0438,0.178,0.226,0.0,0.0,0.0,0.086,0,0,0,0
1.0,0.606,0.0518,0.108,0.276,0.0,0.0,0.0,0.345,0,0,0,0
0.922,0.606,0.0524,0.103,0.28,0.0,0.0,0.0,0.259,0,0,0,0
0.833,0.624,0.0613,0.108,0.313,0.0,0.0,0.467,0.0,0,0,0,0
0.833,0.648,0.0764,0.0702,0.381,0.0,0.0,0.467,0.286,0,0,0,0
0.756,0.642,0.0708,0.103,0.35,0.0,0.0,0.0,0.0618,0,0,0,0
0.667,0.636,0.0643,0.14,0.315,0.0,0.0,0.0,0.086,0,0,0,0
0.589,0.634,0.0633,0.173,0.287,0.0,0.0,0.0,0.126,0,0,0,0
0.5,0.632,0.0622,0.211,0.255,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.0622,0.211,0.255,0.0,0.0,0.0,0.154,0,0,0,0
0.5,0.632,0.0622,0.211,0.255,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.0668,0.211,0.254,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.0721,0.211,0.253,0.0,0.0,0.0,0.411,0,0,0,0
0.5,0.632,0.0721,0.211,0.253,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.632,0.0721,0.211,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.0758,0.211,0.25,0.0,0.0,0.0,0.125,0,0,0,0
0.5,0.632,0.0799,0.211,0.247,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.632,0.0799,0.211,0.247,0.0,0.0,0.0,0.086,0,0,0,0
0.5,0.632,0.0799,0.211,0.247,0.0,0.0,0.0,0.115,0,0,0,0
0.344,0.617,0.0612,0.276,0.185,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.601,0.0399,0.351,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.601,0.0399,0.351,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.601,0.0399,0.351,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.244,0.608,0.0524,0.318,0.141,0.0,0.0,0.467,0.0,0,0,0,0
0.333,0.616,0.0667,0.281,0.172,0.0,0.0,0.467,0.086,0,0,0,0
0.333,0.616,0.0667,0.281,0.172,0.0,0.0,0.0,0.258,0,0,0,0
0.333,0.616,0.0667,0.281,0.172,0.0,0.0,0.0,0.086,0,0,0,0
0.256,0.609,0.0566,0.313,0.144,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.601,0.045,0.351,0.112,0.0,0.0,0.0,0.258,0,0,0,0
0.167,0.601,0.045,0.351,0.112,0.0,0.0,0.0,0.172,0,0,0,0
0.167,0.601,0.045,0.351,0.112,0.0,0.0,0.0,0.172,0,0,0,0
0.167,0.601,0.0459,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.601,0.0469,0.351,0.112,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.601,0.0469,0.351,0.112,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.601,0.0469,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.604,0.0488,0.351,0.112,0.0,0.0,0.0,0.086,0,0,0,0
0.167,0.607,0.0509,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.607,0.0509,0.351,0.112,0.0,0.0,0.0,0.0,0,0,0,0
