Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.976854483449751,0.2247077219597065,0.5262075,0.976854483449751,0.2247077219597065,0.5262075,0.02404539673831699,0.0,0.288900336711434,0.6139087500000001,0.05,0.5262075,0.0,0.0,0.21012438862637317,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004089646381578947,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,10332.061694879734,21.111111111111143,0.36000000000000004,2619.144391120267,15.42162167,0.6139087500000001,0.45,12337.297336,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.412095190596702,51.66666666666668,46.10666666666668,0.0,51.17058881275535,0.0,0.0,0.0,20.412095190596702,49.77063796121146,51.17058881275535,49.07066253543952,12.43753247303448,20.837837341949,-0.053647491591386695,10.97708230086666,0.85,9.236100170605994,5628.443138067052,-405.0276924930478,-5179.163018678042,0.0,0.0,295.7886563783999,1357.4528027410379,0.0,0.19741324943612104,0.0,0.0,1.4397486918812392,0.0,179.75580548695868,0.18938757772297796,9.721866386528273,0.0028287523922288942,307.5880369941236,1.218481559756064,0.22952233275189032,-3060.884562666995,36.712479053680525
2025-01-01 11:00:00,0.8404303167830843,0.2247077219597065,0.40927250000000004,0.8404303167830843,0.2247077219597065,0.40927250000000004,0.02404539673831699,0.0,0.288900336711434,0.4774845833333334,0.05,0.40927250000000004,0.0,0.0,0.21012438862637317,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.004089646381578947,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,8036.0479849064595,21.111111111111143,0.28,2037.112304204652,11.994594632222222,0.4774845833333334,0.35,9595.675705777778,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.3522939191273,51.66666666666668,46.10666666666668,0.0,51.05030856764073,0.0,0.0,0.0,20.3522939191273,49.66771029607728,51.05030856764073,48.97641116029556,12.43753247303448,20.81918555039392,-0.06054230404508569,11.416077329783016,1.95,9.236100170605994,3938.5523118523065,-576.351243391456,-4676.789424604442,0.0,0.0,295.7886563783999,1619.8845929872089,0.0,0.18989836930838822,0.0,0.0,1.3849421433620699,0.0,283.5050951718873,0.19253594563518558,9.759876030369387,0.002873973463315346,229.6634936116098,1.2179539113579771,0.21434876033075315,-2648.438596923581,34.97504932747301
2025-01-01 12:00:00,0.7286671506842209,0.22602265010280134,0.3118266666666667,0.7286671506842209,0.22602265010280134,0.3118266666666667,0.02421579867088278,0.0,0.29065357423556043,0.36379777777777783,0.05,0.3118266666666667,0.0,0.0,0.211439316769468,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004260048314144736,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,6122.7032265953985,21.111111111111143,0.21333333333333335,1552.0855651083064,9.138738767407407,0.36379777777777783,0.26666666666666666,7310.991013925926,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.265176937209652,51.66666666666668,46.10666666666668,0.0,50.930473488733966,0.0,0.0,0.0,20.265176937209652,49.565084287780415,50.930473488733966,48.88238968730364,12.43753247303448,20.839627988764615,-0.049742710723562546,11.431578971714204,3.05,9.236100170605994,2490.232873754602,-949.8303906643422,-4257.510604852246,0.0,0.0,297.7122958350921,1639.677067351975,0.0,0.18393234179357598,0.0,0.0,1.341431485720229,0.0,327.3279561763575,0.19411536602367166,9.797164644607852,0.0029028638315492026,126.32627507901942,1.2172366550988196,0.23548863885455237,-2539.819118558962,37.903162786313814
2025-01-01 13:00:00,0.7519157175930294,0.22602265010280134,0.33131583333333336,0.7519157175930296,0.22602265010280134,0.33131583333333336,0.024727004468580147,0.0,0.29065357423556043,0.38653513888888896,0.05,0.33131583333333336,0.0,0.0,0.211439316769468,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.004771254111842105,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,6505.372178257611,21.111111111111143,0.22666666666666668,1649.0909129275753,9.709909940370371,0.38653513888888896,0.2833333333333333,7767.927952296296,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.211163205608134,51.66666666666668,46.10666666666668,0.0,50.81116959904558,0.0,0.0,0.0,20.211163205608134,49.462841000834345,50.81116959904558,48.78867670172873,12.43753247303448,20.813453249636627,-0.06595989525361018,11.414921215814536,4.45,9.236100170605994,3414.7763745618117,-386.70533550988785,-3694.290520733685,0.0,0.0,298.22350163278946,1409.3369669888284,0.0,0.17445171159650932,0.0,0.0,1.2722885838966447,0.0,305.4712154050958,0.195343352602058,9.798048316096432,0.002917852377258873,82.67752507379663,1.2167624002279283,0.22853121766944257,-2075.1751793118106,39.37893087434718
2025-01-01 14:00:00,0.6840444381248277,0.22602265010280134,0.27284833333333336,0.6840444381248277,0.22602265010280134,0.27284833333333336,0.025067808333711725,0.0,0.29065357423556043,0.31832305555555557,0.05,0.27284833333333336,0.0,0.0,0.211439316769468,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.005112057976973683,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,5357.365323270974,21.111111111111143,0.18666666666666668,1358.0748694697681,7.9963964214814816,0.31832305555555557,0.23333333333333334,6397.117137185185,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.09731084718852,51.66666666666668,46.10666666666668,0.0,50.692492066733514,0.0,0.0,0.0,20.09731084718852,49.36107005708155,50.692492066733514,48.69535905225557,12.43753247303448,20.87272513357262,-0.052076736048180784,11.84612921728734,4.7,9.236100170605994,2294.829463151808,-601.0147699064399,-3603.9107700009263,0.0,0.0,298.56430549792105,1066.6848249059085,0.0,0.17258024080564927,0.0,0.0,1.2586398159910914,0.0,242.81060438383957,0.19525475191566827,9.832576069391719,0.002928680261314876,8.489869201660808,1.2158982371147422,0.2159554658329827,-1995.236050727172,36.14641135096381
2025-01-01 15:00:00,0.7294945512478157,0.2253651860312539,0.3118266666666667,0.7294945512478157,0.2253651860312539,0.3118266666666667,0.025919817996540674,0.0,0.28977695547349724,0.36379777777777783,0.05,0.3118266666666667,0.0,0.0,0.21078185269792057,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005964067639802631,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,6122.7032265953985,21.111111111111143,0.21333333333333335,1552.0855651083064,9.138738767407407,0.36379777777777783,0.26666666666666666,7310.991013925926,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,20.03281623503959,51.66666666666668,46.10666666666668,0.0,50.57435947749768,0.0,0.0,0.0,20.03281623503959,49.259696623195026,50.57435947749768,48.602365196043706,12.43753247303448,20.862313816744816,-0.05136049407242353,11.691458705059977,4.15,9.236100170605994,2807.0007212420282,-412.1694540542411,-3802.198218707494,0.0,0.0,319.4417742228645,715.7976255530323,0.3167,0.17586464732725518,0.0,0.0,1.2825932234072357,20.902077824177777,167.0539391312594,0.19500984311692787,9.821737776513663,0.0029231315697848463,-7.304734267718298,1.2159453163746028,0.20600602247121794,-2002.9765189762168,38.72149981366919
2025-01-01 16:00:00,0.8229272146749639,0.236414387258288,0.35080500000000003,0.8229272146749639,0.236414387258288,0.35080500000000003,0.04561802559771837,0.0,0.31803668907724547,0.40927250000000004,0.05,0.35080500000000003,0.0,0.0,0.22183105392495467,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.007497685032894736,0.0,0.038120340564823635,0.0,0.022261950510639127,0.0,0.2572035130358242,0.19290263477686811,0.0,0.0,6888.041129919822,21.111111111111143,0.24000000000000002,1746.0962607468443,10.281081113333332,0.40927250000000004,0.3,8224.864890666668,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,19.72993042698349,51.66666666666668,46.10666666666668,0.0,50.41019326799442,0.09587791365250663,253.3121750371338,0.0,19.72993042698349,48.8495431482961,50.41019326799442,48.069218088446945,12.43753247303448,20.880983902082825,-0.04864485531167985,11.672780295438177,3.05,9.236100170605994,3106.0915789061683,-753.2922062623153,-4265.843955856394,0.0,0.0,432.57196069312283,275.4764442894539,1.317,0.18379612153355956,0.0,0.0,1.3404380217975869,86.92149193066666,51.32244414961587,0.19476352066601255,9.829833574145265,0.002922827820691673,-120.65615930100509,1.21586825942084,0.22410530524340086,-2538.4586626936944,39.07019568453474
2025-01-01 17:00:00,2.0972591756032712,0.280421408952318,0.3897833333333333,2.0972591756032712,0.280421408952318,0.38978333333333337,0.1424121847875638,1.0083453494074075,0.4417544191860777,0.45474722222222225,0.05,0.3897833333333333,0.0,0.0,0.26583807561898465,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.00954250822368421,0.0,0.13286967656387957,0.0,0.08730365169409805,0.0,0.31237306691294464,0.23427980018470843,0.0,0.0,7653.379033244248,21.111111111111143,0.26666666666666666,1940.1069563853828,11.423423459259258,0.45474722222222225,0.3333333333333333,9138.738767407407,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,1008.3453494074075,0.18333333333333332,20.89807953534045,51.66666666666668,46.10666666666668,0.0,51.36339801246829,0.14062310659115115,379.96826255570073,1008.3453494074075,20.89807953534045,50.41475258685353,51.36339801246829,49.94042987404615,12.43753247303448,20.800628254848498,-0.05740807520350065,10.871479798671563,1.95,9.236100170605994,3661.7755153212984,-769.3005266140311,-4691.515172772494,0.0,0.0,731.7214989981799,24.32827488373867,2.567,0.19080772013187589,0.0,0.0,1.3915741027787611,169.42100970844442,-31.809844148634593,0.19327314418600416,9.750586167597296,0.002887465691583332,-175.85765973504684,1.2156544266170581,0.23759636863810607,-2754.9519994041534,45.54451640473935
2025-01-01 18:00:00,2.1446248036249673,0.30021704733685933,0.3897833333333333,2.1446248036249673,0.30021704733685933,0.38978333333333337,0.20570703928624265,0.9166775903703706,0.5174929517461322,0.45474722222222225,0.05,0.3897833333333333,0.0,0.0,0.285633714003526,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.010905723684210524,0.0,0.19480131560203212,0.0,0.1366479997414308,0.0,0.33701401390153995,0.2527605104261549,0.0,0.0,7653.379033244248,21.111111111111143,0.26666666666666666,1940.1069563853828,11.423423459259258,0.45474722222222225,0.3333333333333333,9138.738767407407,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,916.6775903703705,0.16666666666666666,20.753671598489337,51.66666666666668,46.10666666666668,0.0,51.5970104725155,0.3247349157360591,885.7215253705559,916.6775903703705,20.753671598489337,50.21651354347918,51.5970104725155,49.526265078961025,12.43753247303448,20.799019188710666,-0.0647796218279429,11.234530218575262,1.15,9.236100170605994,3485.466250760975,-572.9949924587819,-4994.568285198221,0.0,0.0,897.6078527259338,0.0,3.0,0.19430576401286145,0.0,0.0,1.4170855824599757,197.99884266666666,-70.95235001098678,0.1918988524320665,9.723941017920264,0.0028679374103395645,-140.1158885451823,1.2150643365226552,0.19483811512745572,-2551.3056247132063,38.20367586904188
2025-01-01 19:00:00,1.085583921903261,0.29849325392293596,0.21438083333333335,1.085583921903261,0.29849325392293596,0.21438083333333335,0.2201512334694286,0.0,0.5653217162116102,0.2501109722222222,0.05,0.21438083333333335,0.0,0.0,0.2839099205896026,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.011587331414473684,0.0,0.20856390205495492,0.0,0.18677515542547327,0.0,0.336468860207102,0.2523516451553264,0.0,0.0,4209.358468284337,19.444444444444457,0.14666666666666667,1067.0588260119607,6.2828829025925925,0.2501109722222222,0.18333333333333332,5026.306322074074,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,21.45335906207506,51.66666666666668,46.10666666666668,0.0,51.49145398888353,0.13949192429526883,379.96826255570073,0.0,21.45335906207506,49.872186579059864,51.49145398888353,49.06255287414803,12.43753247303448,19.453418785665942,-0.03896493084597908,10.678944627466215,-0.25000000000000006,9.236100170605994,89.58996245030622,-1322.1907331460682,-5027.858362209948,0.0,0.0,959.9189721332083,0.0,3.0,0.19394015797641467,0.0,0.0,1.414419191960748,197.99884266666666,-51.82911575729057,0.20665039493381845,9.078919422125633,0.0028400341713606114,-165.29914128529103,1.220676550519782,0.1694000226350584,-2432.476372590819,43.22681343279043
2025-01-01 20:00:00,2.102659815398186,0.302496853938833,0.3702941666666667,2.102659815398186,0.302496853938833,0.3702941666666667,0.22312312003879542,0.7333420722962963,0.6641847619519832,0.43200986111111117,0.05,0.3702941666666667,0.0,0.0,0.2879135206054997,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.011928135279605262,0.0,0.21119498475919016,0.0,0.28030006781131683,0.0,0.3426836123236946,0.25701270924277086,0.0,0.0,7270.710081582035,19.444444444444457,0.25333333333333335,1843.1016085661138,10.852252286296297,0.43200986111111117,0.31666666666666665,8681.801829037036,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,733.3420722962964,0.13333333333333333,20.681959785827836,51.66666666666668,46.10666666666668,0.0,51.12483457558595,0.12522763257938443,337.45920429637425,733.3420722962964,20.681959785827836,48.407271999110556,51.12483457558595,47.04849071087287,12.43753247303448,19.155821029418693,-0.053324491208086106,10.902642143000053,-0.55,9.236100170605994,3222.363442556596,-613.2674836039537,-5028.153219771124,0.0,0.0,1082.240749503231,0.0,3.317,0.19385306997641685,0.0,0.0,1.4137840530608334,218.9207203751111,-102.434168757546,0.2087850430304517,8.91759124075645,0.0028180916557688884,-74.49631949598047,1.2219314501151204,0.16523850356515224,-2491.7378985233477,35.368806353280654
2025-01-01 21:00:00,1.6768572319078128,0.3059280425755702,0.40927250000000004,1.6768572319078126,0.3059280425755702,0.40927250000000004,0.21721133594474484,0.18333551807407408,0.7488257945556605,0.4774845833333334,0.05,0.40927250000000004,0.0,0.0,0.2913447092422369,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.011076125616776315,0.0,0.20613521032796853,0.0,0.3603661822326778,0.0,0.3481351492680741,0.2611013619510555,0.0,0.0,8036.0479849064595,19.444444444444457,0.28,2037.112304204652,11.994594632222222,0.4774845833333334,0.35,9595.675705777778,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,183.3355180740741,0.03333333333333333,22.298028172281125,51.66666666666668,46.10666666666668,0.0,51.51307086003146,0.16516000046106932,449.4810258568124,183.3355180740741,22.298028172281125,50.81230083001405,51.51307086003146,50.46191581500536,12.43753247303448,19.16487455981725,-0.055042395416607805,10.921517373725276,-0.3,9.236100170605994,4164.275792253513,-781.3251502902488,-4938.112922212765,0.0,0.0,1205.666126940529,0.0,4.0,0.19300902703862408,0.0,0.0,1.407628388640893,263.9984568888889,-139.3253973807114,0.20856680484051135,8.920241481032248,0.0028166798423696093,27.744515729391644,1.221894750565712,0.19311580006437945,-2851.975263525096,33.53780903019518
2025-01-01 22:00:00,1.0430340586614906,0.24205672799572078,0.46774000000000004,1.0430340586614903,0.24205672799572078,0.46774000000000004,0.06563516756820702,0.0,0.38170222442661667,0.5456966666666667,0.05,0.46774000000000004,0.0,0.0,0.22747339466238745,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00954250822368421,0.0,0.05609265934452281,0.0,0.07840436487676668,0.0,0.26472663401906793,0.1985449755143009,0.0,0.0,9184.054839893097,19.444444444444457,0.32000000000000006,2328.1283476624594,13.70810815111111,0.5456966666666667,0.4,10966.48652088889,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,21.292039840728478,51.66666666666668,46.10666666666668,0.0,51.19355870839845,0.0,0.0,0.0,21.292039840728478,49.30669866143933,51.19355870839845,48.36326863795978,12.43753247303448,19.14235911449277,-0.06508025075316723,10.169999523919355,-1.95,9.236100170605994,4022.5035408283616,-1272.2182750484458,-5701.695191627047,0.0,0.0,692.8049845023778,0.0,4.0,0.20385143538446077,0.0,0.0,1.4867028341370743,263.9984568888889,-152.6610919400657,0.20921106326082733,8.915174060731553,0.0028213921328398197,8.087902401318562,1.2219855028331754,0.22657840993941838,-3640.3684393980793,40.02181668717425
2025-01-01 23:00:00,1.0498624299941608,0.2253651860312539,0.5846750000000001,1.0498624299941608,0.2253651860312539,0.5846750000000001,0.02796464118733015,0.0,0.28977695547349724,0.6821208333333334,0.05,0.5846750000000001,0.0,0.0,0.21078185269792057,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.008008890830592105,0.0,0.019955750356738043,0.0,0.008734485209603014,0.0,0.2451011010193018,0.18382582576447629,0.0,0.0,11480.068549866372,19.444444444444457,0.4,2910.1604345780743,17.13513518888889,0.6821208333333334,0.5,13708.108151111112,27416.216302222223,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,13997.076266666667,0.0,0.0,21.218285824324376,51.66666666666668,46.10666666666668,0.0,51.06510847674374,0.0,0.0,0.0,21.218285824324376,49.19933218201799,51.06510847674374,48.26644403465512,12.43753247303448,19.138943336389694,-0.06331042685309948,9.875478445144243,-3.05,9.236100170605994,5691.337984228845,-639.0138408904625,-6190.607159611808,0.0,0.0,564.5829764783651,0.0,4.0,0.21013726157278498,0.0,0.0,1.532545805963345,263.9984568888889,-162.706382504084,0.20911166841018608,8.911386498290453,0.002819466701690786,-12.24073186037102,1.222001145302401,0.20893139162807534,-3588.3524829557605,39.17820748722373
