Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:43:00,0.9982112749888024,0.300939886271463,0.0,0.016636854583146704,0.00501566477119105,0.0,0.19889495250372263,0.0,0.7493163224850797,0.0,0.05,0.0,0.0,0.0,0.28635655293812967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.18781882688694632,0,On,0.36750758523424004,0,On,0.34148427419593114,0.2561132056469483,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,22.061055727611006,51.666666666666686,46.10666666666668,0.0,51.41105730743072,0.3180292271124111,864.1185613371276,0.0,22.061055727611006,50.1759514039148,51.41105730743072,49.558398452156844,12.43753247303448,18.860370046861444,-0.08407439758301294,10.364285299492613,-0.6,9.236100170605994,-3895.931215747155,-3151.273824077362,-4957.5535114358845,-0.0,-0.0,1188.305832683976,0.0,4.0,0.19369304826355963,0.0,0,1.412617003471118,263.9984568888889,-126.68353699524602,0.2125878044536188,8.780611662162602,0.0028176227175758053,43.5655734015898,1.2231666227425788,0.22137493531388563,-3192.3540965849866,41.08027250762447
2025-01-01 21:44:00,0.9982112749888024,0.300939886271463,0.0,0.016636854583146704,0.00501566477119105,0.0,0.19889495250372263,0.0,0.7493163224850797,0.0,0.05,0.0,0.0,0.0,0.28635655293812967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.18781882688694632,0,On,0.36750758523424004,0,On,0.34148427419593114,0.2561132056469483,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,22.085390511159517,51.666666666666686,46.10666666666668,0.0,51.39800016505834,0.31813581086622555,864.1185613371276,0.0,22.085390511159517,50.10133067295681,51.39800016505834,49.45299592690605,12.43753247303448,18.753464317559832,-0.19098012688462518,10.242527124917794,-0.6,9.236100170605994,-3846.218980823178,-3106.239382221355,-4912.972292603324,-0.0,-0.0,1188.305832683976,0.0,4.0,0.19301155800438344,0.0,0,1.4076468471519181,263.9984568888889,-121.5525209038304,0.21402231279923611,8.7312593142162,0.0028177403294418184,44.08566744779142,1.2236145042765585,0.22081290841004805,-3148.888317941146,42.648935719791
2025-01-01 21:45:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,22.118046395735064,51.666666666666686,46.10666666666668,0.0,51.38493362231955,0.18658252313323495,506.62435007426757,0.0,22.118046395735064,50.02670789288902,51.38493362231955,49.347595028173764,12.43753247303448,18.649320521074344,-0.29512392337011306,10.127485556094246,-0.6,9.236100170605994,-3907.9949970862694,-3063.859461114635,-4869.695951747399,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19234644311011936,0.0,0,1.4027961175190153,263.9984568888889,-116.70395112190945,0.21543055039157902,8.68266302779288,0.0028178593018169185,44.224833331467416,1.2240511270143266,0.22028056738378685,-3107.967060151277,44.10759903664266
2025-01-01 21:46:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,22.16019942857514,51.666666666666686,46.10666666666668,0.0,51.376373842627004,0.18662353887064073,506.6243500742676,0.0,22.16019942857514,49.98218515353314,51.376373842627004,49.28509080898621,12.43753247303448,18.546267797061006,-0.39817664738345115,10.01873371955811,-0.6,9.236100170605994,19099.484617832615,2796.3685156874553,-4827.0220227597765,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19168709193785308,0.0,0,1.3979874231154115,263.9984568888889,-112.03536492339086,0.21683439975676877,8.634587319345613,0.0028179786071821184,44.72562421242956,1.224483481156048,0.21977614572573642,-3069.4146774941746,45.46232402548138
2025-01-01 21:47:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.97130810218522,51.666666666666686,46.10666666666668,0.0,51.36780604568829,0.18666461108612475,506.6243500742676,0.0,21.97130810218522,49.93765886468225,51.36780604568829,49.22258527417924,12.43753247303448,18.771285670055878,-0.17315877438857896,10.243000875770031,-0.6,9.236100170605994,18991.881228493025,2713.263741649072,-4920.393000186928,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19312525217751073,0.0,0,1.4084760267409382,263.9984568888889,-126.26777683582915,0.21381101254412754,8.739649947076128,0.002818099220928569,43.39799015701204,1.2235395394929416,0.22081509798175925,-3149.057130344397,42.00000283732069
2025-01-01 21:48:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.78717551975575,51.666666666666686,46.10666666666668,0.0,51.359251121494516,0.18670563963401404,506.6243500742676,0.0,21.78717551975575,49.893148481420454,51.359251121494516,49.160097161383426,12.43753247303448,18.989562099123408,0.0,10.453431084876867,-0.6,9.236100170605994,18888.25520989209,2635.1501731503126,-5011.6404958988915,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19451491130019405,0.0,0,1.4186109083142824,263.9984568888889,-138.64629972480105,0.21092344805754662,8.841341761822743,0.002818216344669756,42.11371193806409,1.2226252672771862,0.221785522686835,-3224.2787715630843,39.108075557248526
2025-01-01 21:49:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.60754696009417,51.666666666666686,46.10666666666668,0.0,51.350708640146934,0.18674662650789994,506.62435007426757,0.0,21.60754696009417,49.84865360303783,51.350708640146934,49.09762608448329,12.43753247303448,19.201458377115866,0.0,10.651182968270435,-0.6,9.236100170605994,18786.979955316383,2561.2476527877666,-5100.853199815432,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19585892446950448,0.0,0,1.428412890744099,263.9984568888889,-150.70885038397012,0.20816218759041152,8.939208237068657,0.002818330087356609,40.870331860948234,1.2217390248774211,0.22269362548274946,-3295.4008955262852,36.327679157903155
2025-01-01 21:50:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.432215476996646,51.666666666666686,46.10666666666668,0.0,51.34217819478038,0.18678757359443066,506.62435007426774,0.0,21.432215476996646,49.80417385027327,51.34217819478038,49.03517167801973,12.43753247303448,19.40726797951999,0.0,10.83721450992761,-0.6,9.236100170605994,18688.204736995984,2491.3411171221182,-5188.097439620739,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19715965638751573,0.0,0,1.4378992199686773,263.9984568888889,-162.239828899059,0.20551911677119952,9.034811549974588,0.00281844055193656,39.66581492358029,1.2208794686179123,0.2235445394458306,-3362.688314637544,33.70856260351354
2025-01-01 21:51:00,2.2513308704789905,0.28785619760495224,1.1693500000000001,0.03752218117464984,0.004797603293415871,0.01948916666666667,0.16894108787089065,0.0,0.6681481159414333,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.260994311539264,51.666666666666686,46.10666666666668,0.0,51.333659397243615,0.18682848269381053,506.6243500742676,0.0,21.260994311539264,49.759708861291564,51.333659397243615,48.972733593315546,12.43753247303448,19.607255734167076,0.0,11.012359789173066,-0.6,9.236100170605994,18591.88134562483,2425.1955532655875,-5273.432624967306,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19841923988225363,0.0,0,1.4470854508525923,263.9984568888889,-173.22803492364716,0.20298692729784398,9.126947156324727,0.0028185478364210078,38.49832381248306,1.2200453848797845,0.22434270965384348,-3426.373690713278,31.24837482271692
2025-01-01 21:52:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.093712959428558,51.666666666666686,46.10666666666668,0.0,51.32515187627393,0.18686935552836928,506.6243500742677,0.0,21.093712959428558,49.71525828998352,51.32515187627393,48.91031149683831,12.43753247303448,19.80166340374509,0.0,11.177357273595803,-0.6,9.236100170605994,-4462.18126346743,-3457.7205732422804,-5356.912964400736,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.1996396178284591,0.0,0,1.4559857529177715,263.9984568888889,-183.6732048497315,0.2005589881886509,9.215759080294141,0.0028186520343680393,37.3661828504958,1.2192356655060694,0.22509204539114833,-3486.665462471619,28.944889229338365
2025-01-01 21:53:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.15943347287333,51.666666666666686,46.10666666666668,0.0,51.31665527602741,0.18691019374944473,506.6243500742676,0.0,21.15943347287333,49.67082180459724,51.31665527602741,48.84790506888216,12.43753247303448,19.665231145939426,0.0,11.00574832630864,-0.6,9.236100170605994,-4394.771561006182,-3392.434369666917,-5298.273567796778,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19878359226140951,0.0,0,1.4497426983411568,263.9984568888889,-174.90289899244334,0.20227188718888073,9.15320433614895,0.0028187532352748606,38.04924501859603,1.2198036730600896,0.22431263154706982,-3423.963775238529,31.529405571611694
2025-01-01 21:54:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.222222276186585,51.666666666666686,46.10666666666668,0.0,51.30814853042118,0.18695109861874476,506.6243500742677,0.0,21.222222276186585,49.62637978521689,51.30814853042118,48.78549541261476,12.43753247303448,19.53295610243782,0.0,10.844843830880823,-0.6,9.236100170605994,-4330.988288117771,-3331.865766231591,-5241.664632734731,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19795177569952094,0.0,0,1.4436762017393079,263.9984568888889,-167.7285611660786,0.2039486510826425,9.092777443912983,0.0028188562381707134,38.7105601340885,1.220354874900739,0.22357936706367812,-3365.455680185306,33.58991395371484
2025-01-01 21:55:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.28226981443055,51.666666666666686,46.10666666666668,0.0,51.29963190505997,0.18699206893406667,506.6243500742676,0.0,21.28226981443055,49.58193247870704,51.29963190505997,48.723082765530584,12.43753247303448,19.404568095899894,0.0,10.693651838376843,-0.6,9.236100170605994,-4269.165616982078,-3275.1423047203725,-5186.9491578249645,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19714262247276673,0.0,0,1.437774990432172,263.9984568888889,-160.62136494015215,0.20559143412299763,9.033643987165723,0.0028189609839766993,39.351507423826895,1.220890352282805,0.22288816554385837,-3310.7294143162135,35.587109595840936
2025-01-01 21:56:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.339722121981595,51.666666666666686,46.10666666666668,0.0,51.29110564832756,0.1870331035740331,506.6243500742677,0.0,21.339722121981595,49.53748011589584,51.29110564832756,48.66066734967998,12.43753247303448,19.279859994560518,0.0,10.551371525126605,-0.6,9.236100170605994,-4209.422055066665,-3221.9813842845265,-5134.019315672416,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19635496822426035,0.0,0,1.4320305726832068,263.9984568888889,-153.80764517728778,0.20720171678567073,8.976397971229323,0.0028190674174020285,39.973130880165634,1.2214109283232957,0.22223574193520756,-3259.4511379431146,37.46975365858759
2025-01-01 21:57:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.394707966922056,51.666666666666686,46.10666666666668,0.0,51.28256999540224,0.18707420147892592,506.6243500742677,0.0,21.394707966922056,49.49302291531461,51.28256999540224,48.598249375270804,12.43753247303448,19.15864917159729,0.0,10.417317971289728,-0.6,9.236100170605994,-4151.684605282087,-3172.0971114766567,-5082.779540880379,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.1955877905173122,0.0,0,1.4264354917898319,263.9984568888889,-147.3099701847483,0.208780768033444,8.920258925823704,0.0028191754860434513,40.57634881249408,1.2219173277495705,0.22161928468402436,-3211.3357565381534,39.238645061497294
2025-01-01 21:58:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.44734246567822,51.666666666666686,46.10666666666668,0.0,51.27402516981801,0.18711536164329573,506.6243500742676,0.0,21.44734246567822,49.448561084651786,51.27402516981801,48.53582904206868,12.43753247303448,19.040772374455827,0.0,10.29089495349787,-0.6,9.236100170605994,-4095.878916867279,-3125.241542326933,-5033.144084075331,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19484017829730457,0.0,0,1.4209831033667404,263.9984568888889,-141.13973857498596,0.2103296962251795,8.86583576572215,0.0028192851400411336,41.16198067878276,1.2224101977555502,0.22103634188726504,-3166.135782282137,40.89423995520385
2025-01-01 21:59:00,0.887089203812324,0.28785619760495224,0.0,0.014784820063538734,0.004797603293415871,0.0,0.16894108787089065,0.0,0.6681481159414333,0.0,0.05,0.0,0.0,0.0,0.2732728642716189,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.011076125616776315,0.0,On,0.15786496225411434,0,On,0.303784296912608,0,On,0.32403935597391675,0.24302951698043748,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.4977305493407,51.666666666666686,46.10666666666668,0.0,51.26547138469897,0.18715658311012687,506.6243500742676,0.0,21.4977305493407,49.4040948219024,51.26547138469897,48.473406540504115,12.43753247303448,18.926080803266707,-0.018363641177749912,10.171574164598587,-0.6,9.236100170605994,-4041.924236982162,-3081.1932570349923,-4985.034721918377,-0.0,-0.0,1078.4049057830389,0.0,4.0,0.19411130218830366,0.0,0,1.4156673587170017,263.9984568888889,-135.294420846824,0.21184950130299895,8.813051514816166,0.0028193963318071157,41.7307731843138,1.2228901281256563,0.22048473401845997,-3123.6328640336496,42.43960699865758
2025-01-01 22:00:00,0.5792912900481395,0.2512153100622783,0.0,0.009654854834135659,0.004186921834371305,0.0,0.08523673371475955,0.0,0.44405455633337987,0.0,0.05,0.0,0.0,0.0,0.23663197672894498,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.00954250822368421,0.0,On,0.07569422549107534,0,On,0.12854525402811984,0,On,0.27693807677447796,0.2077035575808584,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.56052018063763,51.666666666666686,46.10666666666668,0.0,51.256908843680286,0.0,0.0,0.0,21.56052018063763,49.35962431622577,51.256908843680286,48.41098205249852,12.43753247303448,18.814437059869924,-0.1300073845745331,10.058880982258817,-0.6,9.236100170605994,-4294.239997865774,-3039.752818126364,-4938.379308056911,-0.0,-0.0,773.9040815628149,0.0,4.0,0.1934003962660548,0.0,0,1.4104826719012387,263.9984568888889,-129.76477137167802,0.21334110569891915,8.761159750726751,0.0028195090158239715,41.29428946642901,1.223357663647355,0.2199624947343177,-3083.631915143913,43.8790970175487
