Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Lighting Gas Power (therms/hour),Gas Lighting Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:30:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.0891222094791,51.666666666666686,46.10666666666668,0.0,51.01908512516553,0.0,0.0,0.0,20.0891222094791,50.576277942780145,51.01908512516553,50.354874351587455,12.43753247303448,22.066802679118435,0.0,4.998927316469081,5.645107418176953,4.4,9.236100170605994,-1564.7084258828236,-16836.629513826458,-570.2321469016523,-1967.7733682082685,-0.0,-0.0,365.4035781214383,413.3952992588411,0.0,0.08619082962469989,0.0,0,1.6133217787870404,0.0,37.661364204006574,0.18007247053509337,10.34049621956014,0.0029066011953243287,-23.320239324564607,1.2109945260697985,0,0,29.42471689913747,0.3624556363775999,-583.2002981849952,12.968151283342909
2025-01-01 14:31:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.158600654149158,51.666666666666686,46.10666666666668,0.0,51.01721701399493,0.0,0.0,0.0,20.158600654149158,50.574586338781685,51.01721701399493,50.353271001175074,12.43753247303448,21.966447786848573,0.0,4.398927235751377,5.618366084824389,4.4,9.236100170605994,-1544.1057487807498,-638.748078259393,-558.0871627306033,-1950.3140404107612,-0.0,-0.0,365.4035781214383,413.1011643221892,0.0,0.08591411860042468,0.0,0,1.6081422959599516,0.0,40.804713508573315,0.1811678763476388,10.29599976362541,0.0029064379902375543,-23.17997790857252,1.211406446264001,0,0,38.8653486947907,0.3624556363775999,-570.6748298138292,12.58766708322593
2025-01-01 14:32:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.22588813800149,51.666666666666686,46.10666666666668,0.0,51.01534264169661,0.0,0.0,0.0,20.22588813800149,50.57288888435266,51.01534264169661,50.35166200568069,12.43753247303448,21.869198110942747,0.0,4.4,5.593446817689942,4.4,9.236100170605994,-1524.721090164981,-695.0130214458924,-546.6908939177933,-1933.454418000478,-0.0,-0.0,365.4035781214383,412.7981458417409,0.0,0.08564557091579603,0.0,0,1.6031156146976786,0.0,43.32974971405865,0.18223631415726452,10.253084028834781,0.002906275821922234,-23.04310663989201,1.2118058909806086,0,0,37.925177154893845,0.3624556363775999,-559.0028055280532,12.311911610259793
2025-01-01 14:33:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.291090118899003,51.666666666666686,46.10666666666668,0.0,51.01346220641048,0.0,0.0,0.0,20.291090118899003,50.57118576398285,51.01346220641048,50.35004754276904,12.43753247303448,21.774904090497046,0.0,4.398617326572286,5.570278751134792,4.4,9.236100170605994,-1506.1532594272744,-611.8175538133835,-536.0988285576025,-1917.1631966405278,-0.0,-0.0,365.4035781214383,412.48600667702846,0.0,0.08538480840950465,0.0,0,1.5982346565688057,0.0,45.60635909181529,0.18327882575912455,10.210918251829323,0.0029061146643048572,-22.909472648802943,1.2121934500019205,0,0,37.86761897499947,0.3624556363775999,-548.151032318705,12.052203761102486
2025-01-01 14:34:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.35429726382811,51.666666666666686,46.10666666666668,0.0,51.01157589674005,0.0,0.0,0.0,20.35429726382811,50.56947715328199,51.01157589674005,50.34842778155296,12.43753247303448,21.68343715767914,-0.0387850645431449,4.4,5.548766959056657,4.4,9.236100170605994,-1488.2513793165394,-680.5233182703615,-526.2710474597149,-1901.4131809508292,-0.0,-0.0,365.4035781214383,412.16450262385104,0.0,0.08513150794861808,0.0,0,1.5934933731642429,0.0,47.758223512851785,0.1842962709547569,10.170197196352014,0.0029059544925156135,-22.77894338635971,1.2125696290508474,0,0,37.7230038524762,0.3624556363775999,-538.0750474106471,11.803999950932322
2025-01-01 14:35:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.415592440749435,51.666666666666686,46.10666666666668,0.0,51.00968389308981,0.0,0.0,0.0,20.415592440749435,50.56776322022517,51.00968389308981,50.346802883792854,12.43753247303448,21.59467981141529,-0.12754241080699558,4.398624697392254,5.528798997846407,4.4,9.236100170605994,-1470.9680088321638,-600.7409778528205,-517.1609080326117,-1886.179501471583,-0.0,-0.0,365.4035781214383,411.8333820257627,0.0,0.08488537440662366,0.0,0,1.5888862402996604,0.0,49.8079145179808,0.1852894309262171,10.130111990147388,0.00290579528273036,-22.65139710915177,1.2129348902666512,0,0,37.46694380409056,0.3624556363775999,-528.7221829413193,11.561274908707556
2025-01-01 14:36:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.475053727790858,51.666666666666686,46.10666666666668,0.0,51.00778636837044,0.0,0.0,0.0,20.475053727790858,50.56604412580962,51.00778636837044,50.345173004529215,12.43753247303448,21.508521345344384,-0.21370087687790118,4.4,5.510263477524197,4.4,9.236100170605994,-1454.2782764982703,-670.9871475724215,-508.7164539272726,-1871.4388353699017,-0.0,-0.0,365.4035781214383,411.49238512785354,0.0,0.0846461291016888,0.0,0,1.5844080416025992,0.0,51.75698075019294,0.18625905164550088,10.0921069849739,0.0029056370120851506,-22.52671878851879,1.2132896695692994,0,0,37.31459325987167,0.3624556363775999,-520.0402645613334,11.323810634060791
2025-01-01 14:37:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.5327552528816,51.666666666666686,46.10666666666668,0.0,51.005883488431934,0.0,0.0,0.0,20.5327552528816,50.564320024457984,51.005883488431934,50.34353829247102,12.43753247303448,21.424856655377937,-0.29736556684434845,4.398639587196768,5.493057150152249,4.4,9.236100170605994,-1438.1580034460962,-593.5626326046145,-500.88898077461045,-1857.1691682247929,-0.0,-0.0,365.4035781214383,411.14124455336173,0.0,0.08441350669391408,0.0,0,1.5800538104351887,0.0,53.607586657258565,0.1872058539122834,10.054633027675955,0.002905479658622074,-22.40479897156843,1.2136343814110804,0,0,37.06324039016132,0.3624556363775999,-511.9809316013859,11.09195082677547
2025-01-01 14:38:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.588767437786473,51.666666666666686,46.10666666666668,0.0,51.0039754124208,0.0,0.0,0.0,20.588767437786473,50.562591064350976,51.0039754124208,50.34189889031607,12.43753247303448,21.343585893836657,-0.3786363283856282,4.4,5.477085041949016,4.4,9.236100170605994,6666.473979451361,3602.501335564482,-493.63402889069636,-1843.3497052962807,-0.0,-0.0,365.4035781214383,410.77968346425354,0.0,0.08418725440482384,0.0,0,1.575818815284555,0.0,55.363997817681216,0.18813053425116447,10.018388102501422,0.0029053232012440024,-22.28553345220927,1.213969420064638,0,0,36.91815253615199,0.3624556363775999,-504.4996989536778,10.865670062981497
2025-01-01 14:39:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.435954708198373,51.666666666666686,46.10666666666668,0.0,51.00206229311521,0.0,0.0,0.0,20.435954708198373,50.56085738773943,51.00206229311521,50.34025493505155,12.43753247303448,21.558833937983167,-0.16338828423911878,4.554207411777897,5.462259389522811,4.4,9.236100170605994,6623.682614379028,-547.6843908461406,-486.9106625614326,-1880.0410842218637,-0.0,-0.0,365.4035781214383,410.4074159638757,0.0,0.08478587561185558,0.0,0,1.5870238197467852,0.0,49.264011670931076,0.18565640803819058,10.113556221502474,0.0029051676196720964,-22.449350971699317,1.21308288068061,0,0,34.24499768690292,0.3624556363775999,-497.555458810599,10.644796249166383
2025-01-01 14:40:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.287727663906516,51.666666666666686,46.10666666666668,0.0,51.00016301109002,0.0,0.0,0.0,20.287727663906516,50.5591365787197,51.00016301109002,50.33862336253454,12.43753247303448,21.76758338471379,0.0,4.554304869468421,5.44849886556517,4.4,9.236100170605994,6582.68800824208,-550.7407646940401,-480.6809909069384,-1915.9007040212646,-0.0,-0.0,365.4035781214383,410.0241463359769,0.0,0.08536454802283315,0.0,0,1.5978554222209511,0.0,44.12902533338419,0.18329150443522835,10.206429167644114,0.0029050107799068734,-22.60541741975347,1.2122243474230137,0,0,34.28276793121752,0.3624556363775999,-491.1101179844812,10.429127077542713
2025-01-01 14:41:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.14387371872071,51.666666666666686,46.10666666666668,0.0,50.99827715162517,0.0,0.0,0.0,20.14387371872071,50.55742825115426,50.99827715162517,50.337003800918815,12.43753247303448,21.970135711009277,0.0,4.554303492443523,5.4357280569848685,4.4,9.236100170605994,6542.724712092136,-550.6197612497444,-474.9098850926911,-1950.9545475337306,-0.0,-0.0,365.4035781214383,409.629568473484,0.0,0.08592429478946838,0.0,0,1.6083327740825168,0.0,39.21957269590589,0.18102878413645818,10.29569869112916,0.0029048527379508748,-22.754120217379157,1.2113924666193696,0,0,34.21079437895333,0.3624556363775999,-485.1283534689342,10.218468376243084
2025-01-01 14:42:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,20.004210405523494,51.666666666666686,46.10666666666668,0.0,50.99640431922453,0.0,0.0,0.0,20.004210405523494,50.55573203680643,50.99640431922453,50.335395895597394,12.43753247303448,22.16674964420238,0.0,4.5543061164502046,5.423877035108633,4.4,9.236100170605994,6503.811553874446,-550.2938884050427,-469.56477801490354,-1985.2235715289908,-0.0,-0.0,365.4035781214383,409.22336526511253,0.0,0.08646600255576249,0.0,0,1.6184724715527212,0.0,34.57543847347688,0.17886205544236072,10.382282493462021,0.0029046935471207583,-22.895798287043373,1.210586070422434,0,0,34.08685272555654,0.3624556363775999,-479.577411123625,10.012633108721378
2025-01-01 14:43:00,1.0230881728171817,0.28311275973511024,0.5060068816935813,0.017051469546953028,0.004718545995585171,0.008433448028226355,0.01839211174597157,0.0,0.36901481107121004,0.58568125,0.05,0.003994381693581278,0.5020125000000001,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,On,10111.32013601065,22.222222222222285,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,19.868563862835618,51.666666666666686,46.10666666666668,0.0,50.99454413489263,0.0,0.0,0.0,19.868563862835618,50.55404758280416,50.99454413489263,50.333799306759936,12.43753247303448,22.357671707218937,0.0,4.5543106351062415,5.412880957335841,4.4,9.236100170605994,6465.9066083583075,-549.873361980467,-464.61548069259516,-2018.7286898605028,-0.0,-0.0,365.4035781214383,408.8052079482692,0.0,0.08699050826406282,0.0,0,1.6282901805361898,0.0,30.17561128884985,0.17678558517107698,10.466341939583106,0.0029045332583916227,-23.030771968312845,1.2098040500498917,0,0,33.9716000446234,0.3624556363775999,-474.4269190919033,9.811438399308189
2025-01-01 14:44:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,19.736769766398993,51.666666666666686,46.10666666666668,0.0,50.992696235356405,0.0,0.0,0.0,19.736769766398993,50.55237455091539,50.992696235356405,50.33221370869489,12.43753247303448,22.543134895276786,0.0,4.5543148369803355,5.402679693082319,4.4,9.236100170605994,-1660.0814423171737,-4816.038308827945,-460.0340078962169,-2051.4903506991122,-0.0,-0.0,365.4035781214383,408.3747554105585,0.0,0.0874985971033509,0.0,0,1.6378005982169495,0.0,26.005330260500365,0.17479407941191846,10.548029508185994,0.002904371920517937,-23.159342400064048,1.2090453604058904,0,0,33.87972730011049,0.3624556363775999,-469.6487125952871,9.614704699070156
2025-01-01 14:45:00,0.4374069228171816,0.28311275973511024,0.003994381693581278,0.0072901153802863595,0.004718545995585171,6.657302822635463e-05,0.01839211174597157,0.0,0.36901481107121004,0.0,0.05,0.003994381693581278,0.0,0.0,0.0,0.2685294264017769,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.002323403234649122,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0028557900248321775,On,0.0011385916687491006,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,19.81587500776101,51.666666666666686,46.10666666666668,0.0,50.99086027220283,0.0,0.0,0.0,19.81587500776101,50.55071261674499,50.99086027220283,50.330638789016064,12.43753247303448,22.429140074471274,0.0,4.398764815297112,5.393217475444398,4.4,9.236100170605994,-1636.0891863506076,-589.9849580101043,-455.7944148018032,-2031.3284201236618,-0.0,-0.0,365.4035781214383,407.93165344757034,0.0,0.08718646565618009,0.0,0,1.6319581151621085,0.0,29.835655651615937,0.17599937576186114,10.497419682027672,0.0029042095801610083,-23.00856129465715,1.2095117665338773,0,0,36.24214286781675,0.3624556363775999,-465.21667077514695,9.422255973343727
