Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-14 17:00:00,1.3613167979456928,0.46083275102753973,0.061612676491550784,0.9784540912112072,0.058568125000000006,0.27429458173448523,0.0,0.05,0.011411426491550775,0.05020125,0.0,51.575252274902326,22.026596408538396,-0.031429615828264326
2025-01-14 18:00:00,1.5169223000415084,0.4696297727882763,0.07598570966078892,1.0626636715606343,0.07809083333333335,0.3261677951475409,0.0,0.05,0.009050709660788907,0.06693500000000001,0.0,51.4054336524762,21.846571243748226,-0.06980290768816376
2025-01-14 19:00:00,2.4874460649698436,0.45186314755133494,0.04025135524875366,1.18692719017985,0.03904541666666667,0.3197958677529564,0.9166775903703706,0.025,0.006783855248753653,0.033467500000000004,0.0,51.168599834385624,21.84262143822395,-0.056171578138052486
2025-01-14 20:00:00,2.4445563954121114,0.4336740935175752,0.07238144304096232,1.2551736820609158,0.07809083333333335,0.26128204868452853,0.8250098313333335,0.025,0.005446443040962299,0.06693500000000001,0.0,51.610127569732335,21.896875136786118,-0.07446147447713028
2025-01-14 21:00:00,1.4342765363670245,0.4077801459152351,0.037634812262249163,1.1456940001673064,0.03904541666666667,0.1995371195330515,0.0,0.05,0.004167312262249153,0.033467500000000004,0.0,51.260960352584874,21.545311901113156,-0.10320548847396017
2025-01-14 22:00:00,1.099404709175008,0.3667321474459523,0.036893732801647414,0.8665054248390248,0.03904541666666667,0.1688538676693167,0.0,0.025,0.0034262328016474042,0.033467500000000004,0.0,51.08929643482549,21.70719245110826,-0.043651153121177504
2025-01-14 23:00:00,0.5657174040785181,0.27991400863612664,0.10312323433069408,0.41700018129352895,0.11713625000000001,0.03158097278498918,0.0,0.0,0.002720734330694064,0.1004025,0.0,50.96697096674802,21.637079653245046,-0.06671522255893567
2025-01-15 00:00:00,0.5032364148692603,0.26696850713217357,0.10220118926084285,0.3669335853784056,0.11713625000000001,0.01916657949085461,0.0,0.0,0.0017986892608428439,0.1004025,0.0,50.845435091592485,21.76911231185049,-0.04017532349154962
2025-01-15 01:00:00,0.5312475241993931,0.2661880474973719,0.12637976919099164,0.36589297253200337,0.1464203125,0.018934239167389698,0.0,0.0,0.0008766441909916237,0.12550312500000002,0.0,50.72437950414243,21.70491856043894,-0.0590683486993654
2025-01-15 02:00:00,0.5302069113529908,0.2654075878625703,0.126237445232398,0.3648523596856012,0.1464203125,0.018934239167389698,0.0,0.0,0.0007343202323979861,0.12550312500000002,0.0,50.603885824521264,21.7024905856963,-0.05936835023747792
2025-01-15 03:00:00,1.3540212362909456,0.2646271282277686,0.12615340270288258,0.363811746839199,0.1464203125,0.018779345618413087,0.8250098313333335,0.0,0.0006502777028825564,0.12550312500000002,0.0,50.81830747086282,21.699488851926798,-0.060638802762648145
2025-01-15 04:00:00,0.4879355692728537,0.26772689746502387,0.08464601583792203,0.3693426052646212,0.09761354166666666,0.020979422341565756,0.0,0.0,0.000977265837922004,0.08366875000000001,0.0,51.6295489276488,21.705392152353316,-0.04985747511258604
2025-01-15 05:00:00,0.6478138575461609,0.32320368323037824,0.11010920996260985,0.4642791445879891,0.12689760416666668,0.056637108791505165,0.0,0.0,0.0013398349626098614,0.10876937500000002,0.0,51.249965286511845,21.698276937176463,-0.06400049202819288
2025-01-15 06:00:00,0.554988388903491,0.27904082444006756,0.11138464217412668,0.390467859398161,0.12689760416666668,0.03762292533866334,0.0,0.0,0.002615267174126667,0.10876937500000002,0.0,50.89303102497957,21.952375665539865,-0.05099414059685075
2025-01-15 07:00:00,0.5423592783104153,0.26696850713217357,0.13772511839599508,0.3669335853784056,0.1561816666666667,0.019244026265342908,0.0,0.0,0.0038551183959950647,0.13387000000000002,0.0,50.77321473296217,21.89932603790787,-0.06335668198946566
2025-01-15 08:00:00,0.5231027150786011,0.26774896676697524,0.12087480553783866,0.3679741982248078,0.13665895833333333,0.018469558520459874,0.0,0.0,0.0037385555378386484,0.11713625000000001,0.0,50.65400484925566,21.983292172217286,-0.044952832381567616
2025-01-15 09:00:00,0.4835926177650045,0.26774896676697524,0.08719688026095565,0.3679741982248078,0.09761354166666666,0.01800487787353005,0.0,0.0,0.0035281302609556165,0.08366875000000001,0.0,50.535452925460994,21.927825334654855,-0.051287404231748705
2025-01-15 10:00:00,0.5312813289774474,0.26696850713217357,0.12924168053783866,0.3669335853784056,0.1464203125,0.017927431099041744,0.0,0.0,0.0037385555378386484,0.12550312500000002,0.0,50.4174422529412,21.956731664947526,-0.058047506122816374
2025-01-15 11:00:00,0.48247455814411405,0.26696850713217357,0.08752386839599509,0.3669335853784056,0.09761354166666666,0.017927431099041744,0.0,0.0,0.0038551183959950647,0.08366875000000001,0.0,50.29997348098898,21.98467627505556,-0.048576556116587
2025-01-15 12:00:00,0.4846332306114068,0.2685294264017769,0.08725516169003385,0.36901481107121004,0.09761354166666666,0.01800487787353005,0.0,0.0,0.0035864116900338238,0.08366875000000001,0.0,50.18304755513362,21.95194405291513,-0.05609627798001053
2025-01-15 13:00:00,1.309875402268205,0.2685294264017769,0.087022035973721,0.36901481107121004,0.09761354166666666,0.01823721819699496,0.8250098313333335,0.0,0.003353285973720993,0.08366875000000001,0.0,50.09825174304482,21.9726550063882,-0.048687881953107075
