occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.565,0.0475,0.421,0.163,0.163,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
1.0,0.565,0.0475,0.421,0.163,0.163,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.565,0.0479,0.421,0.163,0.163,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.564,0.0568,0.421,0.164,0.164,0.0,0.0,0.0,1.0,0.0247,0,0,0,0
1.0,0.557,0.0926,0.421,0.263,0.263,0.0,0.0,0.0,1.0,0.371,0,0,0,0
1.0,0.557,0.0926,0.421,0.263,0.263,0.0,0.0,0.0,1.0,0.0247,0,0,0,0
0.978,0.557,0.0933,0.421,0.263,0.263,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.667,0.557,0.103,0.421,0.255,0.255,0.0,0.0,0.0,1.0,0.563,0,0,0,0
0.667,0.557,0.103,0.421,0.255,0.255,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.667,0.557,0.103,0.421,0.255,0.255,0.0,0.0,0.0,0.267,0.108,0,0,0,0
0.667,0.557,0.104,0.421,0.255,0.255,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.667,0.557,0.114,0.421,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.557,0.114,0.421,0.245,0.245,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.667,0.557,0.114,0.421,0.245,0.245,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.667,0.557,0.114,0.421,0.244,0.244,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.557,0.12,0.421,0.237,0.237,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.667,0.557,0.12,0.421,0.237,0.237,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.667,0.557,0.12,0.421,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.557,0.121,0.421,0.237,0.237,0.0,0.0,0.0,0.0,0.0242,0,0,0,0
0.644,0.557,0.131,0.421,0.228,0.228,0.0,0.0,0.0,0.0,0.351,0,0,0,0
0.333,0.565,0.0753,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.333,0.565,0.0753,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0755,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0796,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.356,0.573,0.0921,0.421,0.149,0.149,0.0,0.0,0.0,0.0667,0.254,0,0,0,0
0.667,0.574,0.159,0.421,0.235,0.235,0.0,0.0,0.0,0.867,0.0847,0,0,0,0
0.667,0.574,0.159,0.421,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.576,0.161,0.421,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.602,0.199,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.626,0.24,0.421,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.24,0.421,0.241,0.241,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.626,0.24,0.421,0.241,0.241,0.0,0.0,0.0,0.0,0.305,0,0,0,0
0.667,0.627,0.246,0.443,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.635,0.321,0.749,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.635,0.321,0.749,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.635,0.321,0.749,0.257,0.257,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.634,0.33,0.752,0.26,0.26,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.625,0.455,0.807,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.644,0.608,0.534,0.794,0.36,0.36,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.59,0.283,0.614,0.214,0.214,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.356,0.573,0.286,0.627,0.271,0.271,0.144,0.0667,0.0,0.0,0.0,0,0,0,0
0.667,0.574,0.523,0.807,0.465,0.465,0.449,0.933,0.0667,0.0,0.0,0,0,0,0
0.667,0.574,0.523,0.807,0.465,0.465,0.247,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.572,0.509,0.807,0.459,0.459,0.158,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.539,0.318,0.807,0.383,0.383,0.356,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.539,0.318,0.807,0.383,0.383,0.11,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.539,0.318,0.807,0.383,0.383,0.123,0.0,0.533,0.0,0.0,0,0,0,0
0.667,0.538,0.307,0.807,0.37,0.37,0.312,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.513,0.141,0.807,0.186,0.186,0.178,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.515,0.137,0.794,0.182,0.182,0.178,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.543,0.0783,0.614,0.118,0.118,0.226,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.543,0.0757,0.614,0.116,0.116,0.123,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0384,0.614,0.0757,0.0757,0.202,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0384,0.614,0.0757,0.0757,0.11,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0384,0.614,0.0757,0.0757,0.144,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0375,0.614,0.0746,0.0746,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0241,0.614,0.0589,0.0589,0.649,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0241,0.614,0.0589,0.0589,0.271,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0241,0.614,0.0589,0.0589,0.36,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.539,0.0237,0.614,0.0584,0.0584,0.118,0.0,0.0,0.0,0.0847,0,0,0,0
0.689,0.539,0.0174,0.614,0.0505,0.0505,0.426,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.539,0.0174,0.614,0.0505,0.0505,0.0205,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0174,0.614,0.0505,0.0505,0.363,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.539,0.0173,0.614,0.0505,0.0505,0.199,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.539,0.0158,0.614,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.539,0.0158,0.614,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.0158,0.614,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0158,0.601,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0164,0.434,0.0523,0.0523,0.0,0.0,0.0,0.0,0.0525,0,0,0,0
1.0,0.539,0.0241,0.614,0.0778,0.0778,0.0,0.0,0.0,0.0,0.232,0,0,0,0
1.0,0.539,0.0247,0.614,0.0818,0.0818,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.978,0.549,0.0313,0.601,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.571,0.0192,0.421,0.0658,0.0658,0.0,0.0,0.0,0.0,0.0223,0,0,0,0
1.0,0.548,0.0655,0.421,0.279,0.279,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.978,0.549,0.0664,0.421,0.279,0.279,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.867,0.138,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.0,0.449,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.667,0.557,0.0799,0.421,0.275,0.275,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.689,0.556,0.0951,0.421,0.27,0.27,0.0,0.0,0.0,0.0,0.0232,0,0,0,0
1.0,0.549,0.131,0.421,0.37,0.37,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.978,0.549,0.128,0.421,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.557,0.0933,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0499,0,0,0,0
0.667,0.557,0.103,0.421,0.255,0.255,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.667,0.557,0.103,0.421,0.255,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.557,0.1,0.421,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0598,0.421,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0648,0.421,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0648,0.421,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0648,0.421,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.065,0.421,0.147,0.147,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0678,0.421,0.144,0.144,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.565,0.0678,0.421,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0678,0.421,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0683,0.421,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0753,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0753,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0753,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0755,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0791,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.565,0.0796,0.421,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0873,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.573,0.0873,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0873,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.574,0.0886,0.421,0.143,0.143,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.587,0.106,0.421,0.143,0.143,0.0,0.0,0.0,0.867,0.0847,0,0,0,0
0.333,0.587,0.106,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.587,0.106,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.587,0.108,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.6,0.128,0.421,0.146,0.146,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.6,0.128,0.421,0.146,0.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.6,0.128,0.421,0.146,0.146,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.6,0.131,0.432,0.146,0.146,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.604,0.169,0.585,0.154,0.154,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.356,0.606,0.179,0.596,0.161,0.161,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.635,0.321,0.749,0.257,0.257,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.667,0.634,0.33,0.752,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.455,0.807,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.607,0.533,0.794,0.364,0.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.269,0.614,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.269,0.614,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.269,0.614,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.571,0.273,0.627,0.266,0.266,0.0,0.0,0.0,0.0,0.0232,0,0,0,0
1.0,0.539,0.318,0.807,0.383,0.383,0.0,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.539,0.318,0.807,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.318,0.807,0.383,0.383,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.54,0.302,0.794,0.365,0.365,0.0,0.0,0.0,0.0,0.269,0,0,0,0
1.0,0.543,0.0783,0.614,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0741,0.601,0.114,0.114,0.0,0.0,0.0,0.0,0.0988,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.222,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.017,0.434,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.547,0.0324,0.614,0.137,0.137,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.548,0.033,0.601,0.139,0.139,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.56,0.0407,0.421,0.165,0.165,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.978,0.56,0.0407,0.421,0.165,0.165,0.0,0.0,0.0,0.0667,0.169,0,0,0,0
0.667,0.56,0.0407,0.421,0.165,0.165,0.0,0.0,0.0,0.867,0.106,0,0,0,0
0.667,0.56,0.0432,0.421,0.172,0.172,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.667,0.557,0.079,0.421,0.276,0.276,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.667,0.557,0.0799,0.421,0.275,0.275,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.667,0.557,0.0926,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.557,0.0926,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0243,0,0,0,0
0.644,0.557,0.09,0.421,0.256,0.256,0.0,0.0,0.0,0.0,0.316,0,0,0,0
0.311,0.565,0.0517,0.421,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0222,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.572,0.0201,0.421,0.0566,0.0566,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.356,0.564,0.0833,0.421,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.557,0.138,0.421,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.564,0.0833,0.421,0.149,0.149,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.558,0.143,0.421,0.234,0.234,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.667,0.574,0.159,0.421,0.235,0.235,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.574,0.159,0.421,0.235,0.235,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.574,0.159,0.421,0.235,0.235,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.667,0.576,0.161,0.421,0.235,0.235,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.6,0.196,0.421,0.236,0.236,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.602,0.199,0.421,0.236,0.236,0.0788,0.0667,0.0,0.0,0.0847,0,0,0,0
0.644,0.625,0.233,0.421,0.234,0.234,0.158,1.0,0.0,0.0,0.254,0,0,0,0
0.333,0.6,0.128,0.421,0.146,0.146,0.699,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.6,0.128,0.421,0.146,0.146,0.0,0.0,1.0,0.0,0.0847,0,0,0,0
0.333,0.6,0.131,0.432,0.146,0.146,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.604,0.169,0.585,0.154,0.154,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.311,0.602,0.158,0.574,0.147,0.147,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0222,0.575,0.0261,0.432,0.0574,0.0574,0.0,0.0,0.6,0.0,0.0,0,0,0,0
0.333,0.604,0.173,0.587,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.6,0.232,0.614,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.601,0.246,0.627,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.626,0.448,0.807,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.625,0.455,0.807,0.302,0.302,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.552,0.807,0.371,0.371,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.607,0.55,0.807,0.377,0.377,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.574,0.523,0.807,0.465,0.465,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.574,0.523,0.807,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.574,0.523,0.807,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.572,0.509,0.807,0.459,0.459,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.54,0.308,0.794,0.372,0.372,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.556,0.167,0.614,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.556,0.167,0.614,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.161,0.614,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.543,0.0783,0.614,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.543,0.0783,0.614,0.118,0.118,0.0,0.0,0.0,0.0,0.0228,0,0,0,0
0.689,0.541,0.0825,0.627,0.123,0.123,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.515,0.134,0.794,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0434,0.601,0.0741,0.0741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
