Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:00:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,86.10773702037442,51.666666666666686,46.10666666666668,0.0,50.45158041782723,0.24421210573486946,647.2140263633925,0.0,134.543339094335,48.30036711655117,50.45158041782723,47.22476046591314,12.43753247303448,16.25305041498318,0.0,4.5823912716070785,5.983006158642577,5.0,9.236100170605994,186.98318572514506,27.53538501991492,-159.4855896069144,-692.8143175069297,-0.0,-0.0,487.773999926653,1924.184834772434,2.0010000000000003,0.04776646885017911,0.0,0,0.40348993651086945,132.0652280586667,392.0235033054217,0.28317803321862234,7.985577634770312,0.0031823608384345023,89.80797581524183,1.2351165037294254,0,0,27.53538501991492,0.12685947273215997,-160.73209047640606,1.246500869491665
2025-01-01 14:01:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.93590112146208,51.666666666666686,46.10666666666668,0.0,50.42650267762451,0.2442962603724717,647.0099419958066,0.0,134.2748455022845,48.22241307411912,50.42650267762451,47.12036827236643,12.43753247303448,16.240956807778506,0.0,4.600645622340203,5.9939278824284,5.0,9.236100170605994,190.3972034593985,27.295267028571715,-161.40098777709287,-691.6423344364719,-0.0,-0.0,487.773999926653,1929.483951269792,2.0010000000000003,0.047736968549514064,0.0,0,0.4032407434110043,132.0652280586667,394.2655379692173,0.28342117034036646,7.980028330474145,0.003182638937471849,89.776033570311,1.235167911997009,0,0,27.295267028571715,0.12685947273215997,-162.51790990415543,1.1169221270625687
2025-01-01 14:02:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.76314952176232,51.666666666666686,46.10666666666668,0.0,50.401430850014755,0.24438050630930935,646.8059057453073,0.0,134.00492112775362,48.14450615546734,50.401430850014755,47.01604380819364,12.43753247303448,16.229250163117424,0.0,4.618662759395087,6.004582990363416,5.0,9.236100170605994,193.7399056511539,27.172877111366752,-163.2018197560544,-690.508607525817,-0.0,-0.0,487.773999926653,1934.784981037457,2.0010000000000003,0.047708403879002916,0.0,0,0.40299945370782053,132.0652280586667,396.4745132503178,0.2836575233916728,7.974688466566599,0.0031829169260264656,89.74384709964723,1.235217672888955,0,0,27.172877111366752,0.12685947273215997,-164.2601347697777,1.058315013723289
2025-01-01 14:03:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.58951044253328,51.666666666666686,46.10666666666668,0.0,50.376365106802716,0.24446484310855893,646.6019190100534,0.0,133.73361006645825,48.066646498470284,50.376365106802716,46.91178719430407,12.43753247303448,16.217920102731625,0.0,4.636450888488232,6.014988712502153,5.0,9.236100170605994,197.0143624911051,26.941270213919584,-164.98681273980048,-689.4120591625,-0.0,-0.0,487.773999926653,1940.0861111285094,2.0010000000000003,0.047680750306489106,0.0,0,0.40276586017481536,132.0652280586667,398.652421726952,0.28388726105256823,7.969552432877586,0.00318319480372194,89.71142218879615,1.2352658303091573,0,0,26.941270213919584,0.12685947273215997,-165.96158237269543,0.97476963289495
2025-01-01 14:04:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.41501103789328,51.666666666666686,46.10666666666668,0.0,50.35130561505715,0.24454927034659296,646.3979831496619,0.0,133.46095474670824,47.988834236465884,50.35130561505715,46.80759854717025,12.43753247303448,16.206956641549507,0.0,4.654009215163056,6.025151292673942,5.0,9.236100170605994,200.22265407785846,26.823417926928304,-166.73750205578887,-688.3516546113493,-0.0,-0.0,487.773999926653,1945.3855228253685,2.0010000000000003,0.04765398420751565,0.0,0,0.4025397632529491,132.0652280586667,400.80030876255483,0.28411054607786423,7.964614831867149,0.0031834725701895034,89.6787644050338,1.2353124265094209,0,0,26.823417926928304,0.12685947273215997,-167.6232736462286,0.8857715904397407
2025-01-01 14:05:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.23967748513039,51.666666666666686,46.10666666666668,0.0,50.326252537289164,0.24463378761247057,646.1940994866593,0.0,133.18699607051622,47.91106949842572,50.326252537289164,46.703477978994,12.43753247303448,16.19635015415927,0.0,4.6713456113125735,6.035078768701901,5.0,9.236100170605994,203.366477550309,26.600242745206394,-168.47230484770574,-687.3263984568381,-0.0,-0.0,487.773999926653,1950.6813772613784,2.0010000000000003,0.04762808278677843,0.0,0,0.4023209703871507,132.0652280586667,402.91887608049404,0.28432753582953285,7.959870460440967,0.003183750225067737,89.64587911980732,1.2353575022309073,0,0,26.600242745206394,0.12685947273215997,-169.24652286099612,0.7742180132903824
2025-01-01 14:06:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,85.06353504424638,51.666666666666686,46.10666666666668,0.0,50.30120603161551,0.24471839450747546,645.9902693078105,0.0,132.91177350663497,47.833352409110894,50.30120603161551,46.59942559785859,12.43753247303448,16.186091352771637,0.0,4.688459267572022,6.044776980018373,5.0,9.236100170605994,206.447482456295,26.486496806164503,-170.10853647010785,-686.3353321836232,-0.0,-0.0,487.773999926653,1955.9718187590913,2.0010000000000003,0.047603024027382104,0.0,0,0.4021092955976749,132.0652280586667,405.0088147132652,0.28453838260693526,7.955314298016074,0.0031840277680023166,89.61277152220538,1.2354010967966331,0,0,26.486496806164503,0.12685947273215997,-170.83228482705647,0.7237483569486285
2025-01-01 14:07:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,84.88660809982917,51.666666666666686,46.10666666666668,0.0,50.27616625191189,0.2448030906446832,645.7864938653664,0.0,132.63532515598308,47.75568308921851,50.27616625191189,46.49544150787182,12.43753247303448,16.17617127175945,0.0,4.705357726903425,6.054260494498035,5.0,9.236100170605994,209.46729513023297,26.27095054244688,-171.73226114836925,-685.3775324138218,-0.0,-0.0,487.773999926653,1961.2549746088744,2.0010000000000003,0.04757878665593712,0.0,0,0.4019045591852723,132.0652280586667,407.0708276174017,0.2847432338627414,7.950941498160843,0.003184305198645777,89.5794466273365,1.2354432481759994,0,0,26.27095054244688,0.12685947273215997,-172.38294154876434,0.650680400395101
2025-01-01 14:08:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,84.70892019970685,51.666666666666686,46.10666666666668,0.0,50.251133347959346,0.24488787564854902,645.5827743782559,0.0,132.35768781204195,47.6780616555215,50.251133347959346,46.39152580930258,12.43753247303448,16.166581253420244,-8.541324644184556e-05,4.7220401672866865,6.063534317876382,5.0,9.236100170605994,212.4274712125117,26.160965759572246,-173.3270873902838,-684.4521092807094,-0.0,-0.0,487.773999926653,1966.528954689707,2.0010000000000003,0.04755535011045332,0.0,0,0.40170658745998206,132.0652280586667,409.1055805665681,0.28494223240090116,7.94674738089721,0.00318458251665729,89.54590928394282,1.2354839930442074,0,0,26.160965759572246,0.12685947273215997,-173.89931151776744,0.5722241274836484
2025-01-01 14:09:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,84.53049409346976,51.666666666666686,46.10666666666668,0.0,50.226107465584136,0.24497274915451334,645.3791120332224,0.0,132.0788970210465,47.60048822100236,50.226107465584136,46.28767859871147,12.43753247303448,16.15731293372207,-0.00935373294461428,4.738513836183641,6.0726050651617784,5.0,9.236100170605994,215.3294751184527,25.95242487009135,-174.88540332296674,-683.5582048177799,-0.0,-0.0,487.773999926653,1971.7918511280943,2.0010000000000003,0.047532694508014915,0.0,0,0.401515212468078,132.0652280586667,411.1136800095796,0.2851355165789867,7.942727424991547,0.0031848597217024473,89.51216418225835,1.2355233668418342,0,0,25.95242487009135,0.12685947273215997,-175.38247635915383,0.4970730361870985
2025-01-01 14:10:00,0.40625467035937535,0.17394599423510268,0.0,0.006770911172656256,0.002899099903918378,0.0,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.0,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,84.35135177003606,51.666666666666686,46.10666666666668,0.0,50.2010887467912,0.2450577108086267,645.1755079859123,0.0,131.79898714068133,47.52296289498069,50.2010887467912,46.18389996907543,12.43753247303448,16.148358228453876,-0.018308438212809364,4.754777902206319,6.081479997968633,5.0,9.236100170605994,218.17468321196168,25.845902765235884,-176.40735169366874,-682.6949914027748,-0.0,-0.0,487.773999926653,1977.0417378414866,2.0010000000000003,0.047510800613276956,0.0,0,0.40133027172595404,132.0652280586667,413.0956746880834,0.2853232205068432,7.938877260462874,0.00318513681345306,89.47821586175696,1.2355614038327711,0,0,25.845902765235884,0.12685947273215997,-176.83362342506152,0.42627173139276
2025-01-01 14:11:00,0.40625467035937535,0.17394599423510268,0.4645728511809253,0.006770911172656256,0.002899099903918378,0.007742880853015421,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,On,10550.56,0,85.5347440667123,51.666666666666686,46.10666666666668,0.0,50.176077329891335,0.24514276026719228,644.9719633619081,10550.56,133.64803760423797,47.44548578323482,50.176077329891335,46.08019000990657,12.43753247303448,16.139709320135545,-0.026957346531141013,4.770839343154867,6.0901661850625475,5.0,9.236100170605994,220.9643920870684,25.643823911384775,-177.89534889779154,-681.8616702898161,-0.0,-0.0,487.773999926653,1982.276670016702,2.0010000000000003,0.04748964980866329,0.0,0,0.40115160796838195,132.0652280586667,415.05206245023146,0.2855054742350005,7.934643368383906,0.0031854137915869633,89.44406871848547,1.2355981371589984,0,0,25.643823911384775,0.12685947273215997,-178.25390853477234,0.35855963698080906
2025-01-01 14:12:00,0.40625467035937535,0.17394599423510268,0.4645728511809253,0.006770911172656256,0.002899099903918378,0.007742880853015421,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,On,10550.56,0,88.07996121269142,51.666666666666686,46.10666666666668,0.0,50.15110260622538,0.24522779751362445,644.7687173499551,10550.56,137.62493939483034,48.419908614393066,50.15110260622538,47.554311618476916,12.43753247303448,16.13135864572325,-0.03530802094343599,4.786697320670516,6.09867026441076,5.0,9.236100170605994,223.6998245738166,25.540506829506835,-179.35140197325123,-681.0574702319369,-0.0,-0.0,487.773999926653,1987.4946835673159,2.0010000000000003,0.04746922406636431,0.0,0,0.4009790689119729,132.0652280586667,416.9832948791005,0.2856824039318215,7.931120533152178,0.003185690655787835,89.40972701193647,1.2356335988920413,0,0,25.540506829506835,0.12685947273215997,-179.64441706739737,0.29301509414615
2025-01-01 14:13:00,0.40625467035937535,0.17394599423510268,0.4645728511809253,0.006770911172656256,0.002899099903918378,0.007742880853015421,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,On,10550.56,0,90.62342862553203,51.666666666666686,46.10666666666668,0.0,50.12619392476915,0.24531272214551603,644.5660087940286,10550.56,141.5991072273938,49.39395515012297,50.12619392476915,49.02783576279989,12.43753247303448,16.12329888502444,-0.04336778164224597,4.802358565171484,6.1069984972433,5.0,9.236100170605994,226.3821334724022,25.344420922105826,-180.77680491417377,-680.2816461847093,-0.0,-0.0,487.773999926653,1992.6937944165047,2.0010000000000003,0.04744950592193626,0.0,0,0.40081250703216675,132.0652280586667,418.88977973045843,0.285854132050751,7.927755209274046,0.0031859674057450223,89.37519487151891,1.2356678200814624,0,0,25.344420922105826,0.12685947273215997,-181.00617280145786,0.2293678872840994
2025-01-01 14:14:00,0.40625467035937535,0.17394599423510268,0.4645728511809253,0.006770911172656256,0.002899099903918378,0.007742880853015421,0.11388497528294936,0.2523696950764259,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022589670273522504,0.0,On,0.06964598530253124,0,On,0.03881476322170621,0.0,On,0.035997258318511235,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,On,10550.56,0,93.18937706744066,51.666666666666686,46.10666666666668,0.0,50.36762560945185,0.24449427443776717,646.5307963819596,10550.56,145.60840166787602,50.36762560945184,50.36762560945185,50.36762560945185,12.43753247303448,16.115522949742118,-0.05114371692456743,4.817822233210145,6.11515685388533,5.0,9.236100170605994,229.01240522628757,25.244085754029243,-182.1725275854487,-679.5334780822745,-0.0,-0.0,487.773999926653,1997.872001270174,2.0010000000000003,0.047430478449315513,0.0,0,0.4006517793521746,132.0652280586667,420.7718833819091,0.28602077748890115,7.924543565261814,0.003186244041153375,89.34047630268049,1.2357008308007318,0,0,25.244085754029243,0.12685947273215997,-182.3401519493977,0.1676243639489874
2025-01-01 14:15:00,0.4076413381333317,0.17394599423510268,0.4645728511809253,0.006794022302222195,0.002899099903918378,0.007742880853015421,0.11459244950372628,0.2530488886296054,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.162279327568436,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.0657167440237857,0.04928755801783926,On,0.0,0,Off,0.0031652597313596488,0.0,On,0.0022734013214567375,0.0,On,0.07009100757283496,0,On,0.039062780878074944,0.0,On,0.0366764518716907,0,On,0.15065569273412902,0.11299176955059673,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,On,10550.56,0,95.80514738618491,51.666666666666686,46.10666666666668,0.0,51.34070035473374,0.2822184783110647,765.4327275687486,10550.56,149.69554279091392,51.34070035473374,51.34070035473374,51.34070035473374,12.43753247303448,16.108023973109322,-0.0586426935573634,4.833094826881461,6.12315105632057,5.0,9.236100170605994,232.97832762496762,25.053586028955657,-183.53948561916107,-678.8122696811444,-0.0,-0.0,489.16066770060934,2003.0272709153228,2.0010000000000003,0.047412125237161026,0.0,0,0.4004967472431399,132.0652280586667,422.62992960550264,0.286182455737472,7.920933689518297,0.0031865205617130927,89.30557519270255,1.2357326601906402,0,0,25.053586028955657,0.12685947273215997,-183.64729011716062,0.1078044979995525
