Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 11:15:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.996481554370696,51.666666666666686,46.10666666666668,0.0,50.58553340269142,0.3999481140951288,1063.6825926907297,0.0,67.18200242870421,47.99735366400601,50.58553340269142,46.70326379466331,12.43753247303448,19.507206796176053,0.0,1.7,2.539257359031047,1.7,9.236100170605994,-2281.8713367703353,-1920.9107281661138,-970.0657381344753,-2692.1544856129767,-0.0,-0.0,423.67215114731533,342.17786859459744,2.0,0.11572251666172642,0.0,0,1.687944881722213,131.99922844444444,-13.38900230467408,0.2282016996569996,9.469209855146293,0.003141471347608862,169.28826745175826,1.223789216327075,0,0,76.89814884036728,0.9061390909439998,-993.519350065954,23.45361193147874
2025-01-01 11:16:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.010818282371766,51.666666666666686,46.10666666666668,0.0,50.5616803550677,0.40019834870868787,1063.68259269073,0.0,67.20440356620588,47.88458789993645,50.5616803550677,46.54604167237083,12.43753247303448,19.387977016452187,-0.11202298354787033,1.6978143765238478,2.547483357616547,1.7,9.236100170605994,-2249.401091991554,-1768.6585881856136,-979.8409163453668,-2663.1660872986336,-0.0,-0.0,423.67215114731533,341.97879686482656,2.0,0.1152481017956384,0.0,0,1.6810249998519713,131.99922844444444,-9.907155840235973,0.22996713346122735,9.415723417764791,0.0031423849212522223,168.69244738332202,1.2242873220785953,0,0,76.9097292410609,0.9061390909439998,-1003.2573507880985,23.4164344427316
2025-01-01 11:17:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.01981642420171,51.666666666666686,46.10666666666668,0.0,50.53779842895331,0.4004492001700929,1063.68259269073,0.0,67.21846316281517,47.77181990210576,50.53779842895331,46.38883063868199,12.43753247303448,19.27228614472033,-0.22771385527972754,1.7,2.5554503169276415,1.7,9.236100170605994,-2218.090876372582,-1921.429568893384,-989.3080387422586,-2635.157515786584,-0.0,-0.0,423.67215114731533,341.78351643485917,2.0,0.11478681559906367,0.0,0,1.6742966145992253,131.99922844444444,-6.6055117333133495,0.2316964451697291,9.364023015895276,0.003143294909136546,168.10782794484712,1.2247710142569812,0,0,76.8832029366626,0.9061390909439998,-1012.6886988145236,23.38066007226493
2025-01-01 11:18:00,0.8653940133025347,0.15887217983424679,0.5066486486486486,0.014423233555042245,0.002647869663904113,0.008444144144144142,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.02369906150445,51.666666666666686,46.10666666666668,0.0,50.51388852110708,0.4007006607736516,1063.68259269073,0.0,67.2245297836007,47.659050502302485,50.51388852110708,46.23163149290019,12.43753247303448,19.15998700426257,-0.3400129957374851,1.697814801321044,2.5631742328278935,1.7,9.236100170605994,7007.174071663632,3282.981914069849,-998.4897256335387,-2608.0828176162277,-0.0,-0.0,423.67215114731533,341.5920649234237,2.0,0.11433814874262226,0.0,0,1.667752296814101,131.99922844444444,-3.4737798423390984,0.2333906284694088,9.31403434844961,0.0031442013852417,167.53397713868247,1.2252408750287278,0,0,76.88873676511912,0.9061390909439998,-1021.8323301721828,23.342604538644096
2025-01-01 11:19:00,0.8653940133025347,0.15887217983424679,0.9889245061824959,0.014423233555042245,0.002647869663904113,0.0164820751030416,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.4822758575338474,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,On,11136.702222222222,0,43.43795520671847,51.666666666666686,46.10666666666668,0.0,50.48995149112764,0.4009527231648798,1063.68259269073,11136.702222222222,67.87180501049761,47.54628049755753,50.48995149112764,46.07444500077248,12.43753247303448,19.31165155046791,-0.18834844953214613,1.8435982097676669,2.5706696566223175,1.7,9.236100170605994,6965.170848484491,-1834.829091279702,-1007.4035631406805,-2644.674598874897,-0.0,-0.0,423.67215114731533,341.40447569030545,2.0,0.11494388031948394,0.0,0,1.676587582671649,131.99922844444444,-8.885221762811142,0.23126144194120074,9.384340327394117,0.0031451044205783895,167.5302451633769,1.2246048237965048,0,0,74.0689881207008,0.9061390909439998,-1030.7054708084504,23.301907667769957
2025-01-01 11:20:00,0.8653940133025347,0.15887217983424679,0.9889245061824959,0.014423233555042245,0.002647869663904113,0.0164820751030416,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.4822758575338474,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,On,11136.702222222222,0,44.66717467942843,51.666666666666686,46.10666666666668,0.0,50.466084470415296,0.4012043642725692,1063.6825926907297,11136.702222222222,69.79246043660692,48.543957977187,50.466084470415296,47.58289473057285,12.43753247303448,19.458743170290322,-0.04125682970973443,1.841492997591136,2.577949987037224,1.7,9.236100170605994,6925.070727719633,-1765.7296740017437,-1016.0649462055828,-2680.3564487532954,-0.0,-0.0,423.67215114731533,341.2207777623421,2.0,0.11552979979096355,0.0,0,1.685133886377404,131.99922844444444,-13.303492649270751,0.2292194264325187,9.452035837014364,0.003146007904818954,167.51227818576774,1.22398855992779,0,0,74.25743671003586,0.9061390909439998,-1039.3239822391204,23.259036033537594
2025-01-01 11:21:00,0.8653940133025347,0.15887217983424679,0.9889245061824959,0.014423233555042245,0.002647869663904113,0.0164820751030416,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.4822758575338474,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,On,11136.702222222222,0,45.90268467257003,51.666666666666686,46.10666666666668,0.0,50.4423171667356,0.401455268100604,1063.68259269073,11136.702222222222,71.72294480089067,49.54144393594157,50.4423171667356,49.09100732054457,12.43753247303448,19.601479607330106,0.0,1.8414876414458046,2.585027612458258,1.7,9.236100170605994,6886.032470048571,-1768.4051862439783,-1024.4884643625287,-2715.1633300689573,-0.0,-0.0,423.67215114731533,341.04099575577123,2.0,0.11609692738773832,0.0,0,1.6934060891593192,131.99922844444444,-17.534869004671137,0.22725930418580084,9.517903325654883,0.003146911747009213,167.48082052753065,1.2233911148460601,0,0,74.39809566560325,0.9061390909439998,-1047.7025299308973,23.214065568368603
2025-01-01 11:22:00,0.8653940133025347,0.15887217983424679,0.9889245061824959,0.014423233555042245,0.002647869663904113,0.0164820751030416,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.4822758575338474,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,On,11136.702222222222,0,47.15041200602631,51.666666666666686,46.10666666666668,0.0,50.538737393714776,0.4004393315140097,1063.68259269073,11136.702222222222,73.6725187594161,50.53873739371478,50.53873739371478,50.538737393714776,12.43753247303448,19.74004447893339,0.0,1.8414836435925397,2.5919139762926573,1.7,9.236100170605994,6848.077475757462,-1770.4616152602584,-1032.6875350664848,-2749.1235262190457,-0.0,-0.0,423.67215114731533,340.8651498023258,2.0,0.11664613272879966,0.0,0,1.7014168754021455,131.99922844444444,-21.529667145692414,0.22537649734534135,9.582060307324408,0.003147815860774044,167.43652426691528,1.2228116678499483,0,0,74.40905181021935,0.9061390909439998,-1055.8546606777388,23.16712561125411
2025-01-01 11:23:00,0.8653940133025347,0.15887217983424679,0.9889245061824959,0.014423233555042245,0.002647869663904113,0.0164820751030416,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.4822758575338474,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,On,11136.702222222222,0,48.45041780259533,51.666666666666686,46.10666666666668,0.0,51.53583644696069,0.3902271832172111,1063.6825926907302,11136.702222222222,75.7037778165552,51.535836446960694,51.5358364469607,51.53583644696069,12.43753247303448,19.874613252165137,0.0,1.8414833321935364,2.5986196600417673,1.7,9.236100170605994,6811.159068542693,-1772.2869698381273,-1040.6745601817952,-2782.2647569642063,-0.0,-0.0,423.67215114731533,340.6932554718559,2.0,0.11717824006738045,0.0,0,1.709178267779307,131.99922844444444,-25.30684361530065,0.22356673010400924,9.643952037324357,0.003148720163727901,167.38000683799245,1.2222494368202441,0,0,74.438783031052,0.9061390909439998,-1063.7929009427455,23.118340760950236
2025-01-01 11:24:00,0.8653940133025347,0.15887217983424679,0.5066486486486486,0.014423233555042245,0.002647869663904113,0.008444144144144142,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.947669178768706,51.666666666666686,46.10666666666668,0.0,52.532732950334065,0.3805248719719854,1063.68259269073,0.0,76.4807330918261,52.532732950334065,52.53273295033407,52.532732950334065,12.43753247303448,20.00535189735904,0.0,1.8414824871633868,2.6051544557092434,1.7,9.236100170605994,6775.238380753593,-1773.8287149696916,-1048.4610129284104,-2814.613719762351,-0.0,-0.0,423.67215114731533,340.5253236967399,2.0,0.11769402422963,0.0,0,1.7167015680138453,131.99922844444444,-28.878568606255527,0.22182602908878804,9.7043434251729,0.0031496245772746558,167.31184954955415,1.221703683444978,0,0,74.48010059003808,0.9061390909439998,-1071.5288425755487,23.06782964713838
2025-01-01 11:25:00,0.8653940133025347,0.15887217983424679,0.5066486486486486,0.014423233555042245,0.002647869663904113,0.008444144144144142,0.08274391558229216,0.2200641602202425,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.58942817958334,51.666666666666686,46.10666666666668,0.0,52.508660239788014,0.38075347210402755,1063.68259269073,0.0,75.92098153059897,52.419039950172206,52.508660239788014,52.37422980536431,12.43753247303448,20.132417706946082,0.0,1.8414813128226744,2.611527431609714,1.7,9.236100170605994,6740.277894226217,-1775.1543258482752,-1056.0575143174435,-2846.1961701606597,-0.0,-0.0,423.67215114731533,340.36136058774923,2.0,0.11819421503129945,0.0,0,1.7239974213008116,131.99922844444444,-32.25660473532295,0.2201506948599193,9.762660662342949,0.0031505290263939985,167.23260059567426,1.2211737094245099,0,0,74.52273877686126,0.9061390909439998,-1079.0732207171138,23.0157063996704
2025-01-01 11:26:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.236580964250024,51.666666666666686,46.10666666666668,0.0,52.484620470312045,0.3809820336837653,1063.6825926907302,0.0,75.36965775664066,52.305402766429715,52.484620470312045,52.21579391448856,12.43753247303448,20.255959870915532,0.0,1.8414801009466604,2.6177469923206753,1.7,9.236100170605994,-2488.816615397411,-6828.623639413439,-1063.4739041897403,-2877.036955176802,-0.0,-0.0,423.67215114731533,340.2013677942754,2.0,0.1186795005977415,0.0,0,1.7310758647332507,131.99922844444444,-35.451811367924236,0.21853727875462992,9.818988114642384,0.0031514334394454595,167.1427774252303,1.2206588537317666,0,0,74.56236362007174,0.9061390909439998,-1086.4359847712583,22.962080581517935
2025-01-01 11:27:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.281857034868445,51.666666666666686,46.10666666666668,0.0,52.460612750712,0.3812105645657933,1063.68259269073,0.0,75.44040161698194,52.19182055871785,52.460612750712,52.05742446272079,12.43753247303448,20.115408641763473,0.0,1.6978807649491836,2.623820933196537,1.7,9.236100170605994,-2448.361009582559,-1787.266142310961,-1070.7193057312065,-2841.960416745955,-0.0,-0.0,423.67215114731533,340.04534177101453,2.0,0.11812732208430533,0.0,0,1.7230217113805713,131.99922844444444,-30.07274398391911,0.2205084324545585,9.75683945785628,0.00315233774798597,166.51692875935123,1.221243204406173,0,0,77.38226751087069,0.9061390909439998,-1093.6263629388,22.907057207593517
2025-01-01 11:28:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.32031629996258,51.666666666666686,46.10666666666668,0.0,52.436570804362,0.3814396961730441,1063.6825926907297,0.0,75.50049421869153,52.07823129668181,52.436570804362,51.89906154284172,12.43753247303448,19.979372253621527,0.0,1.7,2.6297564887792237,1.7,9.236100170605994,-2410.18019595305,-1935.6002131229707,-1077.8021832007569,-2808.173686053056,-0.0,-0.0,423.67215114731533,339.89327414399617,2.0,0.11759162249526069,0.0,0,1.7152079219335978,131.99922844444444,-25.67866104730929,0.22243695165570782,9.69627215678753,0.00315323823935672,165.9041160758493,1.2218092994212546,0,0,77.20661887578012,0.9061390909439998,-1100.6529195263995,22.850736325642593
2025-01-01 11:29:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.35229679933065,51.666666666666686,46.10666666666668,0.0,52.41249577428648,0.38166941926467424,1063.68259269073,0.0,75.55046374895414,51.96463604242691,52.41249577428648,51.740706176497135,12.43753247303448,19.847627488108184,0.0,1.697805609091065,2.6355603739079694,1.7,9.236100170605994,-2373.397160997089,-1781.0215016969112,-1084.7303909775812,-2775.606124953132,-0.0,-0.0,423.67215114731533,339.7451515247375,2.0,0.11707163281160061,0.0,0,1.7076232793730832,131.99922844444444,-21.463187191272397,0.22432432865736754,9.63785200909368,0.003154135001070025,165.30375442434533,1.2223580183605525,0,0,77.1327414730053,0.9061390909439998,-1107.5236036126566,22.793212635075356
2025-01-01 11:30:00,0.35280807580253465,0.15887217983424679,0.0,0.005880134596708911,0.002647869663904113,0.0,0.08274391558229216,0.2200641602202425,0.0,0.05,0.0,0.0,0.0,0.14428884650091345,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0020156277412280697,0.0,On,0.001889082772344808,0.0,On,0.03941960253435964,0,On,0.03941960253435964,0.0,On,0.027679031552357843,0,On,0.15907361570948195,0.11930521178211143,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,48.428080136094835,51.666666666666686,46.10666666666668,0.0,52.38838874720562,0.13586544123178898,378.4179335334678,0.0,75.66887521264817,51.851035805389564,52.38838874720562,51.58235933448154,12.43753247303448,19.719986143586198,0.0,1.7,2.6412388205254915,2.2,9.236100170605994,-2202.460451956079,77.08936262683683,-498.2675023028981,-2615.8074321596137,-0.0,-0.0,423.67215114731533,380.1196531970465,2.0,0.11457797352803727,0.0,0,1.671250414818523,131.99922844444444,-10.325170943780577,0.2261717018687639,9.580823601318407,0.0031550281165464264,113.35607610753844,1.2228900994337362,0,0,77.08936262683683,0.9061390909439998,-521.0020780123727,22.734575709474655
