Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.8885806661807053,0.25303213346424774,0.3589054618008879,0.8885806661807053,0.25303213346424774,0.35890546180088784,0.10544119799654886,0.37214481540637867,0.37099465277777777,0.04000000000000001,0.04091004513422114,0.3179954166666667,0.0,0.2413654667975811,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0030519846491228074,0.0,0.0024462020944807975,0.0,0.09994301125294526,0.0,0.050324193009603745,0.0,0.2610295145106147,0.19577213588296097,5144.762814348661,20.000000000000057,0.4133333333333333,2681.8534456883767,9.319527009074076,0.37099465277777777,0.5166666666666667,7455.62160725926,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,928.0585185185186,0.0,80.80522086341239,51.66666666666668,46.10666666666668,0.0,50.49751478341781,0.3599199749651226,955.7277812774156,928.0585185185186,126.25815759908184,49.567557931020815,50.49857838559272,49.101515902647414,12.43753247303448,19.345281759258896,-0.30428142888533183,8.755709519663354,3.0330877398645395,1.0319690646387678,0.85,9.236100170605994,5604.94983133241,456.471597938432,-511.8480458139729,25.275987797349554,-933.9528039819303,0.0,0.0,525.3135616094067,3970.546921677453,1.0,0.03849033382908309,0.0,0.0,0.228406643027561,65.99961422222222,868.8262593562732,0.2040184045090192,8.979252673441577,0.002776013300392415,122.13242756892735,1.2247434414450902,0.2115570981430812,-2214.37280774489,-11.009040005054405,0.18122781818879996,-518.9811789156554,7.133133101682483,0.12508892634224802,-38.68622808927096,63.96221588662051
2025-01-01 11:00:00,0.666066630709242,0.2561304779040591,0.18647516457493138,0.666066630709242,0.2561304779040591,0.1864751645749314,0.10942358295786123,0.3849997838624918,0.1316432638888889,0.04000000000000001,0.07363808124159806,0.11283708333333335,0.0,0.24446381123739241,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0030519846491228074,0.0,0.0025413460858730906,0.0,0.10383025222286534,0.0,0.05904803554596843,0.0,0.2651606404303631,0.19887048032277224,1825.5609986398474,20.000000000000057,0.14666666666666664,951.6254162120046,3.306928938703704,0.1316432638888889,0.18333333333333332,2645.543150962963,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,1670.5053333333335,0.0,80.58400850429871,51.66666666666668,46.10666666666668,0.0,51.71000013749071,0.3570803520276052,977.8003641319034,1670.5053333333335,125.91251328796672,49.787626609313634,51.71000013749071,48.8264398452251,12.43753247303448,19.71687118223097,-0.07753547191756258,8.02370478461983,3.7020102001709776,3.883171581828503,1.95,9.236100170605994,2539.5486120686764,-553.5585508945586,-411.3317441541125,-187.64280459385574,-867.7745659741748,0.0,0.0,541.8617362124498,4394.926598317458,1.0,0.037431217662268965,0.0,0.0,0.22212171005419593,65.99961422222222,1039.9004431905546,0.20023428077184613,9.165730114370989,0.0027916287228898153,110.76966892746728,1.2225996112617283,0.19054221202297603,-1512.305166890305,7.121199783741633,0.18122781818879996,-414.312794332713,2.9810501786004617,0.13728905003372693,-351.8987069048715,164.25590231101572
2025-01-01 12:00:00,0.5377945142894772,0.2584101444497901,0.04091004513422114,0.5377945142894772,0.2584101444497901,0.04091004513422114,0.10661636006604626,0.391178154223431,0.0,0.04000000000000001,0.04091004513422114,0.0,0.0,0.24674347778312342,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0031791506761695907,0.0,0.002471239986952453,0.0,0.10096596940292421,0.0,0.062186850512599645,0.0,0.2651606404303631,0.19887048032277224,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,928.0585185185186,0.0,82.23341144245713,51.66666666666668,46.10666666666668,0.0,51.753353948443966,0.4799813101758007,1312.5530113187351,928.0585185185186,128.48970537883926,50.51171355954351,51.753353948443966,49.890893365093284,12.43753247303448,19.74814951598759,0.0,7.182379030507517,4.219941162832293,6.146086969703239,3.05,9.236100170605994,896.4007298830945,-1066.6662818456023,-276.3848618102205,-476.2891191134285,-786.605529277893,0.0,0.0,545.2328836815741,4588.248722846314,1.0,0.03620166226377511,0.0,0.0,0.21482536853028336,65.99961422222222,1137.7733754794135,0.20064867638851716,9.191683437793701,0.0028050334986656554,91.88686085439875,1.22184327581696,0.20847744911166308,-1091.7355736355591,25.069291789956946,0.18122781818879996,-275.93667083707464,-0.4481909731458596,0.16862735659741376,-673.7938102998065,197.50469118637793
2025-01-01 13:00:00,0.41653438158551825,0.23376749797501184,0.024546027080532683,0.41653438158551825,0.23376749797501184,0.024546027080532686,0.05151694765985053,0.3250174339256677,0.0,0.04000000000000001,0.024546027080532683,0.0,0.0,0.22210083130834513,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.003560648757309942,0.0,0.0011457339595029813,0.0,0.046810564943037605,0.0,0.02888299218120742,0.0,0.23230377846399203,0.17422783384799398,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,556.8351111111111,0.0,75.62858751490312,51.66666666666668,46.10666666666668,0.0,51.0934179191177,0.040484955008828115,110.1105831419697,556.8351111111111,118.16966799203614,48.09626184833762,51.0934179191177,46.59768381294758,12.43753247303448,19.905981640251287,0.0,7.296583884397057,4.949399885484482,7.883120781655128,4.45,9.236100170605994,869.9896254719445,-733.8212643438333,-125.69097303101744,-570.5057234214419,-689.2680506918455,0.0,0.0,382.2839884361499,4693.108649462465,0.3335,0.03447823087578626,0.0,0.0,0.20459830270209795,22.01087134311111,1176.97368772764,0.19928519515385962,9.271162153561383,0.002814729587247252,48.49179367782577,1.2206046421177608,0.20161063534233617,-757.3770810856715,23.555816741838314,0.18122781818879996,-119.85900549053311,-5.8319675404843245,0.17179796168564856,-766.7535847967014,196.2478613752596
2025-01-01 14:00:00,0.35365578246400453,0.22151822925947878,0.008182009026844229,0.35365578246400453,0.22151822925947878,0.008182009026844229,0.02448146276852983,0.28917431969547464,0.0,0.04000000000000001,0.008182009026844229,0.0,0.0,0.2098515625928121,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0038149808114035086,0.0,0.0004937472395410576,0.0,0.020172734717585263,0.0,0.009372236238391795,0.0,0.2159714201766146,0.16197856513246092,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,185.6117037037037,0.0,84.07603103326316,51.66666666666668,46.10666666666668,0.0,51.60487906408837,0.0,0.0,185.6117037037037,131.3687984894737,51.63039306298482,51.64315006243305,51.60487906408837,12.43753247303448,20.161324134216144,0.0,7.73235957297406,5.5452974984600925,8.933504090208016,4.7,9.236100170605994,731.9352667660806,-729.1635856697865,-206.7634292956489,-811.9603046752713,-685.9028548454285,0.0,0.0,298.53778305164144,4370.390148393019,0.0,0.03435746394927696,0.0,0.0,0.20388165606569228,0.0,1119.3003385598677,0.19634929411989965,9.388377883573005,0.002818895753389183,16.97694218919266,1.2189262457139851,0.18849558258609783,-743.1433532990809,13.979767629294367,0.18122781818879996,-197.8220967880001,-8.941332507648797,0.1723699610600396,-947.1094498146228,135.14914513935142
2025-01-01 15:00:00,0.3527718349020844,0.2203783959866133,0.0,0.3527718349020844,0.22037839598661327,0.0,0.025117292903763747,0.28765454199832063,0.0,0.04000000000000001,0.0,0.0,0.0,0.2087117293199466,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.004450810946637427,0.0,0.0004937472395410576,0.0,0.020172734717585263,0.0,0.009372236238391795,0.0,0.2159714201766146,0.16197856513246092,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,81.63139003732415,51.66666666666668,46.10666666666668,0.0,50.84479501327977,0.0,0.0,0.0,127.549046933319,50.87455687492862,50.88943780575305,50.84479501327977,12.43753247303448,20.311651128808524,0.0,7.580332364764972,5.7234371273087135,8.455859406071438,4.15,9.236100170605994,432.25329899771924,-766.3710719212161,-377.64846526859293,-904.5707400358574,-737.1650084244937,0.0,0.0,297.65383548972136,3223.0167944177833,0.0,0.035264720559577044,0.0,0.0,0.2092654346955006,0.0,871.7644719324916,0.19460264671000482,9.457978592374356,0.002819937062498802,10.299886235116125,1.2183010187611256,0.17766211436783755,-779.6244428624235,13.253370941207459,0.18122781818879996,-368.8316325785699,-8.816832690023029,0.1669360747942868,-929.1874224106886,24.616682374831164
2025-01-01 16:00:00,0.47447594089671197,0.2449098707090403,0.0,0.47447594089671197,0.2449098707090403,0.0,0.07576912019255233,0.3587068207041596,0.0,0.04000000000000001,0.0,0.0,0.0,0.23324320404237361,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.0055953051900584794,0.0,0.00167653727990209,0.0,0.06849727772259176,0.0,0.047715881980994704,0.0,0.24412072004838864,0.18309054003629147,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,79.26225902544158,51.66666666666668,46.10666666666668,0.0,50.01009947621458,0.08463074520723528,220.2211662839394,0.0,123.84727972725247,49.80215346075924,50.04912685445435,49.6591530747918,12.43753247303448,20.123711859934073,0.0,7.330392809455164,5.656372980473212,7.005621225671766,3.05,9.236100170605994,24.32309343421179,-1106.7916105987456,-622.5080446389209,-999.7009415026937,-813.8842324525372,0.0,0.0,444.8763298168803,1124.220433475983,0.41650000000000004,0.03662772624124137,0.0,0.0,0.21735368754253645,27.488839323555556,393.33099606986866,0.19698669530290278,9.374074085133877,0.002821427625485178,-0.38885387328780024,1.2190808366333363,0.19525884874048902,-1118.8181793073159,12.026568708570371,0.18122781818879996,-614.2223748605514,-8.28566977836958,0.17044748398326523,-887.357723680357,-112.34321782233677
2025-01-01 17:00:00,1.8583613149687053,0.3264234331427924,0.04091004513422114,1.8583613149687053,0.32642343314279243,0.04091004513422114,0.29249061987392494,1.5258706950947802,0.0,0.04000000000000001,0.04091004513422114,0.0,0.0,0.31475676647612577,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.9088770139566972,0.0,0.007121297514619884,0.0,0.006817818120031945,0.0,0.27855150423927316,0.0,0.19731799250324863,0.0,0.3467263591714422,0.26004476937858156,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,928.0585185185186,0.0,79.23686275252956,51.66666666666668,46.10666666666668,0.0,50.39239212294855,0.22391351822676375,590.3432052815194,928.0585185185186,123.80759805082744,49.36819989814304,50.39239212294855,48.85610378574029,12.43753247303448,19.754017693905546,0.0,6.453669981407322,5.1662683443009945,4.4106157130372905,1.95,9.236100170605994,898.0180301213946,-1202.1138902540365,-766.7891798088989,-751.6584512052005,-875.3161260888993,0.0,0.0,1649.5932630201628,78.88006418968568,1.6664999999999999,0.03769931749656622,0.0,0.0,0.2237126493123484,109.98835710133334,123.74089319013122,0.20167208128285902,9.204759896163926,0.0028245205681875062,110.87958675239271,1.2200431874298987,0.20979236919178054,-1225.0299959228744,22.91610566883789,0.18122781818879996,-760.1055542730941,-6.683625535804885,0.16070577696922703,-525.827704980927,-225.8307462242735
2025-01-01 18:00:00,2.133506774932369,0.3543545094692868,0.0,2.133506774932369,0.3543545094692868,0.0,0.4155994870357971,1.677907287896572,0.0,0.04000000000000001,0.0,0.0,0.0,0.34268784280262016,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.9088770139566972,0.0,0.008138625730994152,0.0,0.009734732592979878,0.0,0.39772612871182306,0.0,0.31211315020304753,0.0,0.38092823887912675,0.2856961791593449,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,77.09181657141474,51.66666666666668,46.10666666666668,0.0,50.50557866448582,0.08269996907626108,220.2211662839394,0.0,120.45596339283551,48.53927598120652,50.50557866448582,47.55612463956688,12.43753247303448,19.733699010640198,-0.0016021695909212022,6.426645334916552,4.691449697997596,2.6404942834554883,1.15,9.236100170605994,1083.1699326808769,-1075.5429286051592,-845.2866596006827,-459.8550539463212,-933.2029539888384,0.0,0.0,1944.3554627473993,0.0,2.0,0.03840010973358536,0.0,0.0,0.22787124151963065,131.99922844444444,72.01742392231591,0.20340041516819912,9.216335552292785,0.002846559214816684,126.34602153225302,1.2194982769315088,0.16136019217446732,-1096.6243543365863,21.08142573142718,0.18122781818879996,-839.1678447602455,-6.118814840437212,0.11460830482053426,-220.49559706333758,-239.35945688298366
2025-01-01 19:00:00,0.9525557977690639,0.28304661098543415,0.16400504513422115,0.9525557977690639,0.2830466109854341,0.16400504513422118,0.20787133750904507,0.5610736269266854,0.14361083333333333,0.04000000000000001,0.04091004513422114,0.12309500000000002,0.0,0.27137994431876744,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.008647289839181288,0.0,0.0047597033588618175,0.0,0.19446434431100196,0.0,0.19923370116832873,0.0,0.28889059629496444,0.21666794722122326,1991.521089425288,20.000000000000057,0.16,1038.1368176858232,3.6075588422222227,0.14361083333333333,0.2,2886.0470737777778,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,928.0585185185186,0.0,79.31986244185825,51.66666666666668,46.10666666666668,0.0,50.70768740197736,0.08128452106473477,219.93178235978175,928.0585185185186,123.9372850654035,49.240973867861136,50.70768740197736,48.50761710080303,12.43753247303448,19.62881792893267,-0.07074875031158659,7.45890511610413,4.027260049898654,1.3425218524998652,-0.25000000000000006,9.236100170605994,1811.6965812648634,-424.3965564390356,-1022.1783896308153,-442.15703990786665,-1045.7237143533898,0.0,0.0,809.2442689368607,0.0,0.917,0.03995013272794305,0.0,0.0,0.23706927940438552,60.52164624177778,56.654937256104674,0.20514101420176012,9.17393770105996,0.0028518275578529257,-15.599067271718464,1.2199324182537075,0.14343526253760036,-1460.6492813782922,-1.8840927465666653,0.18122781818879996,-1019.0605073368341,-3.117882293981101,0.09298462802994244,-198.8534462020342,-243.3035937058325
2025-01-01 20:00:00,0.8018534615429391,0.2495542973991901,0.1949004166666667,0.8018534615429391,0.2495542973991901,0.19490041666666671,0.09500497674101818,0.4394646653574765,0.22738381944444444,0.04000000000000001,0.0,0.1949004166666667,0.0,0.23788763073252345,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.008901621893274854,0.0,0.002057113245471262,0.0,0.08404624160227207,0.0,0.12228115771411181,0.0,0.2457539558771264,0.18431546690784473,3153.241724923372,20.000000000000057,0.2533333333333333,1643.7166280025533,5.711968166851852,0.22738381944444444,0.31666666666666665,4569.574533481482,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,83.40824680169594,51.66666666666668,46.10666666666668,0.0,51.38977017820627,0.0,0.0,0.0,130.3253856276499,50.78188577340553,51.38977017820627,50.477943571005156,12.43753247303448,19.575602609204303,-0.08716517286069857,7.8766774389678265,3.3612039225482553,0.019717285293828168,-0.55,9.236100170605994,2674.827449772324,67.7585693558901,-932.6257630215098,-321.6389364930789,-1066.5504375316439,0.0,0.0,544.7557045106514,0.0,0.41650000000000004,0.040253534933252025,0.0,0.0,0.23886970751990938,27.488839323555556,43.38045786994412,0.20547458377475658,9.144115231771885,0.00284707409332098,-29.526188485820974,1.2201575495376602,0.14007631961604466,-1562.7711901684079,-13.186868478255368,0.18122781818879996,-932.5908437813684,-0.034919240141395684,0.06682309974709967,-67.2414700624651,-254.39746643061383
2025-01-01 21:00:00,1.0382706518158642,0.2693823299864429,0.20515833333333336,1.0382706518158642,0.2693823299864429,0.2051583333333334,0.14827806302944438,0.610641199897531,0.23935138888888888,0.04000000000000001,0.0,0.20515833333333336,0.0,0.25771566331977624,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.008265791758040937,0.0,0.00334506243421325,0.0,0.13666720883719022,0.0,0.26702031547116245,0.0,0.2737111103572842,0.20528333276796307,3319.201815708813,20.000000000000057,0.26666666666666666,1730.228029476372,6.0125980703703705,0.23935138888888888,0.3333333333333333,4810.078456296296,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,79.64354300265377,51.66666666666668,46.10666666666668,0.0,50.481672844817155,0.08154869455205199,215.59102349741764,0.0,124.44303594164651,49.54318643938241,50.481672844817155,49.07394323666504,12.43753247303448,19.747262844677348,-0.04579094972888065,8.290452813808228,3.2812747300187994,-0.5450992593676768,-0.3,9.236100170605994,3137.1741283442175,-232.1208113841283,-853.7868845835133,-122.62736398873307,-1061.5691190695613,0.0,0.0,866.2477458588544,0.0,1.9164999999999999,0.04029521295549536,0.0,0.0,0.23911703032024934,126.48826065688887,13.293685846111828,0.20350555459441033,9.225998194509621,0.0028499180307314585,61.10173018592134,1.2194405773943606,0.1721997200276377,-1939.3052555530044,-23.043585307496087,0.18122781818879996,-852.7814069085057,-1.005477675007589,0.08417494208676952,101.23510331340046,-223.86246730213352
2025-01-01 22:00:00,0.5632475685340143,0.22732856737615756,0.18452087846755452,0.5632475685340143,0.22732856737615753,0.1845208784675545,0.03739790318101844,0.31830369313077356,0.16754597222222223,0.04000000000000001,0.04091004513422114,0.14361083333333335,0.0,0.21566190070949087,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.007121297514619884,0.0,0.0007233447135061436,0.0,0.029553260952892405,0.0,0.030754492184785653,0.0,0.2206789822712116,0.16550923670340867,2323.4412709961694,20.000000000000057,0.18666666666666665,1211.1596206334605,4.20881864925926,0.16754597222222223,0.23333333333333334,3367.0549194074074,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,928.0585185185186,0.0,82.81900720781482,51.66666666666668,46.10666666666668,0.0,51.402967793944775,0.11054224105251581,294.15875890620816,928.0585185185186,129.40469876221064,50.623244099859136,51.402967793944775,50.23338225281633,12.43753247303448,19.673904528619506,-0.04497633689675169,7.38975863677435,2.82955289022007,-0.8402204382468282,-1.95,9.236100170605994,1600.780212064549,-1355.8055620832133,-1143.9022465393136,-305.67487260734913,-1216.9812451446305,0.0,0.0,472.2532959972516,0.0,2.0,0.04242473435703996,0.0,0.0,0.2517538870630877,131.99922844444444,22.06689021575848,0.20503013186380586,9.202187793083548,0.0028584480120735717,59.87702937428206,1.219739389694445,0.20606560823966477,-2562.5710962603994,-4.394086456274462,0.18122781818879996,-1146.3327004739633,2.4304539346496385,0.12497069420490164,-70.69300392301778,-234.98186868433137
2025-01-01 23:00:00,0.7133249105599792,0.2203783959866133,0.30773750000000005,0.713324910559979,0.22037839598661327,0.30773750000000005,0.026643285228325153,0.28765454199832063,0.35902708333333333,0.04000000000000001,0.0,0.30773750000000005,0.0,0.2087117293199466,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.005976803271198831,0.0,0.0004937472395410576,0.0,0.020172734717585263,0.0,0.009372236238391795,0.0,0.2159714201766146,0.16197856513246092,4978.80272356322,20.000000000000057,0.39999999999999997,2595.342044214558,9.018897105555556,0.35902708333333333,0.5,7215.117684444444,14430.235368888889,0.0,23.888888888888914,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,9693.327,0.0,0.0,83.58224545537045,51.66666666666668,46.10666666666668,0.0,51.37799442145631,0.0,0.0,0.0,130.59725852401635,50.98439199035858,51.37799442145631,50.787590774809715,12.43753247303448,19.705620245184164,-0.05588755152800176,7.169325125043083,1.9656090403975777,-2.2181776799553905,-3.05,9.236100170605994,4106.835361468426,28.863097945879925,-1198.2463689504527,-384.34927485224,-1321.7427011206366,0.0,0.0,431.1790562587272,0.0,2.0,0.043748859556376314,0.0,0.0,0.25961141807520105,131.99922844444444,18.596282767114864,0.20515708937487515,9.224833003594917,0.002865714596845013,54.16258767644244,1.219602371098039,0.1880527913923654,-2563.8377666978045,-2.641179570873403,0.18122781818879996,-1206.5310400331932,8.284671082740442,0.10027006219162574,-132.21150525664518,-252.13776959559482
