Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:44:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,82.6022869018053,51.666666666666686,46.10666666666668,0.0,48.44568595120447,0.0,0.0,0.0,129.06607328407077,48.4536049178603,48.457564401188215,48.44568595120447,12.43753247303448,17.527954929325958,-0.30537840400741345,6.7733894704784925,4.06345729078304,0.5356889364890928,2.2,9.236100170605994,9670.333228006215,3630.6137944080783,-439.52358978314214,224.65579739931852,-698.4070118725543,-0.0,-0.0,423.57395314554975,0.0,2.0,0.034876431862213585,0.0,0,0.20696127910453713,131.99922844444444,-12.43916039322022,0.22344676746368697,8.058269213240756,0.0027153815342778964,46.32862276762188,1.2324388451529982,0.265149300069592,-1584.240100620509,24.169806599471357,0.18122781818879996,-441.2011491558587,1.6775593727165528,0.1883953295954964,409.63491075609323,-184.97911335677472
2025-01-01 03:45:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,82.30737288686946,51.666666666666686,46.10666666666668,0.0,48.43193743871257,0.0,0.0,0.0,128.60527013573352,48.44073491164369,48.44513364810924,48.43193743871257,12.43753247303448,17.625467339403823,-0.2078659939295484,7.045748568826632,4.070795220441994,0.5431885207610136,2.2,9.236100170605994,9653.460342757591,3522.2875642326476,-441.3337638732453,223.1004380058831,-705.5621928760438,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03501101014438241,0.0,0,0.2077598841203079,131.99922844444444,-22.1568646383553,0.2220839233912618,8.104711581707122,0.0027154825348879173,46.083266552789674,1.2320254680472154,0.2661230365123053,-1684.7508177229372,16.354293526468837,0.18122781818879996,-442.93851282604766,1.6047489528023786,0.18832233525054545,407.63104785241336,-184.53060984653027
2025-01-01 03:46:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,82.01920768947952,51.666666666666686,46.10666666666668,0.0,48.41823845222258,0.0,0.0,0.0,128.15501201481175,48.42791085506536,48.43274705648676,48.41823845222258,12.43753247303448,17.720499139408755,-0.11283419392461624,7.303541905611116,4.077881954681123,0.5506646272228055,2.2,9.236100170605994,9638.305144514656,3420.368740235868,-443.08108889662833,221.4742006082496,-712.5632470326402,-0.0,-0.0,423.57395314554975,0.0,2.0,0.0351419134473123,0.0,0,0.2085366813316858,131.99922844444444,-30.311008724694446,0.22076490547967426,8.149708296256524,0.0027155830343079824,45.84427449614681,1.231622871947212,0.26704142669387193,-1780.502772378859,10.187424185610672,0.18122781818879996,-444.6164022552989,1.5353133586705798,0.18824954124689922,405.63482109741125,-184.1606204891616
2025-01-01 03:47:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,81.73742734079684,51.666666666666686,46.10666666666668,0.0,48.40458786639737,0.0,0.0,0.0,127.71473021999506,48.415131696613,48.42040361172083,48.40458786639737,12.43753247303448,17.813185541178306,-0.020147792155064792,7.547890908302336,4.0847271779908425,0.5581154035357591,2.2,9.236100170605994,9623.273705647738,3323.4528231941363,-444.76800663430544,220.02488412470478,-719.4179820676625,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03526934860718621,0.0,0,0.20929289813146026,131.99922844444444,-38.487712556590395,0.2194870843365891,8.193994220719523,0.002715683045209958,45.61128935991742,1.2312304638246276,0.26790901513897564,-1871.811869355612,4.580604120632369,0.18122781818879996,-446.23711039034157,1.4691037560361324,0.18817696586351482,403.6467125169688,-183.62182839226404
2025-01-01 03:48:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,81.46175854308663,51.666666666666686,46.10666666666668,0.0,48.39098461653235,0.0,0.0,0.0,127.28399772357285,48.40239644148312,48.40810235395852,48.39098461653235,12.43753247303448,17.90362786713417,0.0,7.779686549978979,4.0913401900155355,0.5655493769725474,2.2,9.236100170605994,9608.779871065046,3231.228975955461,-446.3968619457392,218.53542824694503,-726.1318986744984,-0.0,-0.0,423.57395314554975,0.0,2.0,0.035393473886047,0.0,0,0.2100294736671609,131.99922844444444,-46.26763053244619,0.21824837213302756,8.236976181744565,0.002715782579559341,45.38403822084253,1.2308477959646074,0.2687294426446369,-1958.9230801171602,-0.5320323564948453,0.18122781818879996,-447.8028390598997,1.4059771141605237,0.18810452624429247,401.66443602825996,-183.12900778131493
2025-01-01 03:49:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,81.19194348505397,51.666666666666686,46.10666666666668,0.0,48.37742768345784,0.0,0.0,0.0,126.86241169539683,48.38970413745392,48.39584236445196,48.37742768345784,12.43753247303448,17.99192168447208,0.0,7.9997006019110515,4.097729920226274,0.5729644360319202,2.2,9.236100170605994,9594.770885621236,3143.38517137823,-447.96990626441396,217.00342090854406,-732.7102343853928,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03551443801076661,0.0,0,0.21074729050337387,131.99922844444444,-53.698280265361106,0.21704681943906096,8.278709281248672,0.0027158816487851747,45.16226456650875,1.2304744465299025,0.26950585954328243,-2042.0487978860242,-5.250119164861582,0.18122781818879996,-449.31570244867584,1.3457961842618502,0.18803224313333128,399.6885456991116,-182.68512479056756
2025-01-01 03:50:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,80.92774695248984,51.666666666666686,46.10666666666668,0.0,48.363916090959314,0.0,0.0,0.0,126.44960461326536,48.377053872472345,48.383622763228864,48.363916090959314,12.43753247303448,18.078154140525466,0.0,8.208614218609908,4.103904942176972,0.5803578733340221,2.2,9.236100170605994,9581.237044409043,3059.666870946763,-449.48930097569524,215.47123848634578,-739.1577486863108,-0.0,-0.0,423.57395314554975,0.0,2.0,0.035632376691416015,0.0,0,0.2114471539612968,131.99922844444444,-60.78460717663677,0.21588064563169077,8.319909183360501,0.002715980263811906,44.94573437395592,1.230110030674767,0.2702410389462031,-2121.3774719132016,-9.639745569151279,0.18122781818879996,-450.7777304727073,1.288429497012082,0.18796014311834097,397.7197527064281,-182.2485142200823
2025-01-01 03:51:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,80.6689501370637,51.666666666666686,46.10666666666668,0.0,48.35044890201391,0.0,0.0,0.0,126.04523458916204,48.36444477113338,48.37144270569312,48.35044890201391,12.43753247303448,18.16240627715207,0.0,8.407040759079177,4.109873487335575,0.587728489917073,2.2,9.236100170605994,9568.16163837046,2979.8548454779548,-450.9571209058739,213.94665035335598,-745.4788792247097,-0.0,-0.0,423.57395314554975,0.0,2.0,0.035747415956359406,0.0,0,0.21212981190962107,131.99922844444444,-67.53888267681998,0.21474820126905994,8.359294594709954,0.002716078435103808,44.73423032070023,1.2297541906096756,0.2709374665244495,-2197.080614619219,-13.748628331942212,0.18122781818879996,-452.19087205410506,1.2337511482311165,0.18788823810897087,395.75836502518905,-181.81171467183307
2025-01-01 03:52:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,80.41534772801583,51.666666666666686,46.10666666666668,0.0,48.337025216057775,0.0,0.0,0.0,125.64898082502474,48.35187599212384,48.35930138015687,48.337025216057775,12.43753247303448,18.24475411713336,0.0,8.595540984987695,4.115643458474224,0.595075070207621,2.2,9.236100170605994,9555.527396139436,2903.7549554139605,-452.3753577570869,212.42136712595146,-751.6778100098181,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03585967377116534,0.0,0,0.21279596437136095,131.99922844444444,-73.97419412273652,0.2136479485005687,8.398242596912416,0.002716176172697744,44.52754897981085,1.2294065908902865,0.27159740121642906,-2269.317310473383,-17.61182254177264,0.18122781818879996,-453.5569982913737,1.181640534286819,0.18781654019467536,393.80469420777945,-181.38332708182799
2025-01-01 03:53:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,80.16674583420824,51.666666666666686,46.10666666666668,0.0,48.323644166737736,0.0,0.0,0.0,125.26054036595038,48.33934672611936,48.34719800581018,48.323644166737736,12.43753247303448,18.3252694398066,0.0,8.774633477324128,4.121222442615016,0.602395726811638,2.2,9.236100170605994,9543.316766378955,2831.191113884126,-453.74592339545075,210.89125246297908,-757.7585185294414,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03596926121105457,0.0,0,0.21344627048131135,131.99922844444444,-80.10411536359362,0.21257844647812868,8.436129192025664,0.00271627348623034,44.3254987900506,1.2290669150395346,0.2722229175999662,-2338.23717296761,-21.25580157737987,0.18122781818879996,-454.8779055245121,1.131982129061302,0.18774506804300303,391.85922943802257,-180.96797697504348
2025-01-01 03:54:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,79.9229605468214,51.666666666666686,46.10666666666668,0.0,48.31030492000898,0.0,0.0,0.0,124.87962585440843,48.32685619400518,48.33513183100328,48.31030492000898,12.43753247303448,18.404020317650158,0.0,8.94480185894385,4.126617723535764,0.609688162431258,2.2,9.236100170605994,9531.512441990235,2762.0006602339863,-455.070653004549,209.35673434380257,-763.7248065195257,-0.0,-0.0,423.57395314554975,0.0,2.0,0.0360762832909222,0.0,0,0.21408135341150725,131.99922844444444,-85.94215176222932,0.2115383405787182,8.473668828704653,0.0027163703849611104,44.127898620655834,1.2287348631939021,0.27281593596772274,-2403.982271633875,-24.701156561254543,0.18122781818879996,-456.15531829593783,1.0846652913888253,0.18767384435337206,389.92256740387484,-180.56583306007232
2025-01-01 03:55:00,1.064746890780135,0.21581906289515126,0.6154750000000001,0.01774578151300225,0.003596984381585854,0.010257916666666669,0.025117292903763747,0.28157543120970463,0.7180541666666667,0.04000000000000001,0.0,0.6154750000000001,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,On,9957.60544712644,18.33333333333337,0.7999999999999999,5190.684088429116,18.037794211111112,0.7180541666666667,1,14430.235368888889,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,79.68381689234592,51.666666666666686,46.10666666666668,0.0,48.2970066724721,0.0,0.0,0.0,124.5059638942905,48.31440364532077,48.32310213174512,48.2970066724721,12.43753247303448,18.481071506509373,0.0,9.106499891722883,4.131836293841617,0.6169499348860507,2.2,9.236100170605994,9520.097615351842,2696.031306375989,-456.3513081296827,207.81867037245854,-769.5803209170479,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03618083958353734,0.0,0,0.21470180403970074,131.99922844444444,-91.5014640030996,0.21052635403868278,8.509550676910777,0.002716466877792751,43.93457670378904,1.2284101503784937,0.27337824415514694,-2466.6883838597905,-27.964398193336145,0.18122781818879996,-457.390892208622,1.0395840789393564,0.18760289327458368,387.9953416324817,-180.17667126002317
2025-01-01 03:56:00,0.3466927241134684,0.21581906289515126,0.0,0.005778212068557807,0.003596984381585854,0.0,0.025117292903763747,0.28157543120970463,0.0,0.04000000000000001,0.0,0.0,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,79.44914803911743,51.666666666666686,46.10666666666668,0.0,48.28374864988448,0.0,0.0,0.0,124.139293811121,48.30198835686772,48.31110821035934,48.28374864988448,12.43753247303448,18.556484741347266,0.0,9.260155154502929,4.13688486660874,0.6241785226740655,2.2,9.236100170605994,-448.5493324177811,-2557.5449698510806,-457.5895796195642,206.27730923892415,-775.328568627333,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03628302469931385,0.0,0,0.21530818379638292,131.99922844444444,-96.79471693599794,0.209541281206228,8.545163006087986,0.0027165629732893294,43.745369807139376,1.2280925051893676,0.2739115137935618,-2526.485806811278,-31.059163039802456,0.18122781818879996,-458.58621668290374,0.9966370633395787,0.187532239766312,386.078204994318,-179.80089575539387
2025-01-01 03:57:00,0.3466927241134684,0.21581906289515126,0.0,0.005778212068557807,0.003596984381585854,0.0,0.025117292903763747,0.28157543120970463,0.0,0.04000000000000001,0.0,0.0,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,79.52560450331927,51.666666666666686,46.10666666666668,0.0,48.27053010580387,0.0,0.0,0.0,124.25875703643636,48.2896096314411,48.29914939425972,48.27053010580387,12.43753247303448,18.515452776788067,0.0,9.102368633706133,4.141769886605359,0.6313713366184833,2.2,9.236100170605994,-441.78843025701167,-2490.538783765422,-458.7870904735563,204.73286201240515,-772.1988658133414,-0.0,-0.0,423.57395314554975,0.0,2.0,0.03622744446273165,0.0,0,0.21497836344946697,131.99922844444444,-93.16351758922006,0.21008800423129298,8.52614944307101,0.00271665867969286,43.83120630366173,1.2282652042644222,0.2733638920200634,-2465.0834642810846,-25.45531948433765,0.18122781818879996,-459.742817613238,0.9557271396817169,0.18746190948635785,384.1718265643602,-179.43896455195502
2025-01-01 03:58:00,0.3466927241134684,0.21581906289515126,0.0,0.005778212068557807,0.003596984381585854,0.0,0.025117292903763747,0.28157543120970463,0.0,0.04000000000000001,0.0,0.0,0.0,0.20415239622848458,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0.0,0,Off,0.004450810946637428,0.0,On,0.0004937472395410576,0.0,On,0.020172734717585263,0,On,0.009372236238391795,0,On,0.2159714201766146,0.16197856513246092,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14430.235368888889,Off,0.0,23.888888888888914,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,9693.327,Off,0.0,0,79.5989587946684,51.666666666666686,46.10666666666668,0.0,48.2572992399427,0.0,0.0,0.0,124.37337311666937,48.277218993569846,48.28717887038343,48.2572992399427,12.43753247303448,18.47557030482621,0.0,8.95376604211463,4.146497541048576,0.6385257519314861,2.2,9.236100170605994,-432.92203736139845,-2428.8727258888302,-459.94539865988486,203.18580134553338,-769.1616669480561,-0.0,-0.0,423.57395314554975,0.0,2.0,0.036173379701884126,0.0,0,0.2146575361325072,131.99922844444444,-87.33432355889214,0.21062116352257484,8.507756841342786,0.0027167545604069206,43.91441394512819,1.2284331097077166,0.27284713943787414,-2407.452607993694,-21.420117895136116,0.18122781818879996,-460.86215991503155,0.9167612551466786,0.18739192847784755,382.2768830920488,-179.09108174651544
