Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 07:03:00,0.40015490548790306,0.21625496385039947,0.0,0.006669248424798384,0.0036042493975066577,0.0,0.056648398653472966,0.0,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Off,0.0,0.0,32.47879820995013,51.666666666666686,46.10666666666668,0.0,51.328480576816006,1.1458912879253542,3106.9092098497595,0.0,32.47879820995013,48.46459259200516,51.328480576816006,47.03264859959974,12.43753247303448,20.528977833767833,0.0,10.326783748175865,0.5111215535660562,0.0,9.236100170605994,-2257.8851812447388,-3298.0936560164255,-482.84621458001345,-2603.950208125202,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09643898014016572,0.0,0,1.2480209276666079,132.0652280586667,-120.10738874158629,0.19678265104939624,9.640575068440873,0.002887555979514525,-51.84918519535587,1.218533974763789,0.2461818636687684,-3343.7506091273785,45.65695311095307,0.7249112727551998,-487.328476070817,4.482261490803527
2025-01-01 07:04:00,0.40015490548790306,0.21625496385039947,0.0,0.006669248424798384,0.0036042493975066577,0.0,0.056648398653472966,0.0,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Off,0.0,0.0,32.3576272113437,51.666666666666686,46.10666666666668,0.0,51.28583455991275,1.1471491987376434,3106.909209849761,0.0,32.3576272113437,48.20024050873552,51.28583455991275,46.6574434831469,12.43753247303448,20.376941108664827,0.0,10.212966314533379,0.5097844434974534,0.0,9.236100170605994,-2219.386734285699,-3251.456750420593,-481.57579736834145,-2572.5053128860714,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.0959852608119762,0.0,0,1.2421493266185217,132.0652280586667,-113.05383702167686,0.19862106242902178,9.571233743822361,0.0028873066598783443,-51.02354173838192,1.2191653162750515,0.24558171275609308,-3298.8355353496927,47.37878492909997,0.7249112727551998,-486.0536094416857,4.477812073344253
2025-01-01 07:05:00,0.40015490548790306,0.21625496385039947,0.0,0.006669248424798384,0.0036042493975066577,0.0,0.056648398653472966,0.0,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Off,0.0,0.0,32.2307034084165,51.666666666666686,46.10666666666668,0.0,51.24316470257712,1.1484105798784863,3106.9092098497613,0.0,32.2307034084165,47.935898628666564,51.24316470257712,46.282265591711294,12.43753247303448,20.229857680875753,0.0,10.105808195902716,0.5085400883566475,0.0,9.236100170605994,-2182.334372263627,-3207.691156783749,-480.3933836511187,-2542.2288758083737,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09554524515170261,0.0,0,1.2364550653174966,132.0652280586667,-106.27791207730269,0.20041774387032577,9.504402004315013,0.002887061437447355,-50.22247610766543,1.2197767146112775,0.24501533238648313,-3256.694751033701,49.00359424995173,0.7249112727551998,-484.86717993146664,4.4737962803478855
2025-01-01 07:06:00,5.900220447710126,0.21625496385039947,0.0,0.09833700746183544,0.0036042493975066577,0.0,0.056648398653472966,5.500065542222223,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,32.35785411721736,51.666666666666686,46.10666666666668,0.0,51.200471530281064,1.1496754295505132,3106.909209849761,5500.065542222223,32.35785411721736,47.67156743621305,51.200471530281064,45.90711538917905,12.43753247303448,20.087448443805208,-0.023662667305963225,10.004801589395479,0.5073780054145111,0.0,9.236100170605994,-2146.682768002509,-3166.5715186600123,-479.288990977142,-2513.0498704099928,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09511819299254928,0.0,0,1.2309285652336723,132.0652280586667,-99.80531321456598,0.2021745341187343,9.439232208425166,0.0028868201859744576,-49.44468018055066,1.2203692704327542,0.2444802643211074,-3217.1034583218943,50.53193966188187,0.7249112727551998,-483.7591927896446,4.470201812502563
2025-01-01 07:07:00,5.900220447710126,0.21625496385039947,0.0,0.09833700746183544,0.0036042493975066577,0.0,0.056648398653472966,5.500065542222223,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,32.739330914624134,51.666666666666686,46.10666666666668,0.0,51.1577684210273,1.150943363855986,3106.90920984976,5500.065542222223,32.739330914624134,47.870358408945435,51.1577684210273,46.22665340290451,12.43753247303448,19.949470203922548,-0.16164090718862312,9.909504482869744,0.506289012059246,0.0,9.236100170605994,-2112.3832928041343,-3127.9024840957272,-478.2538782225304,-2484.9060074111644,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09470346268215417,0.0,0,1.2255615227166474,132.0652280586667,-93.64970101501936,0.20389297668607057,9.376313985730512,0.0028865827860918175,-48.689014219438704,1.2209439410663692,0.243974365666423,-3179.866421782586,51.9639376868587,0.7249112727551998,-482.7208928616335,4.4670146391031444
2025-01-01 07:08:00,5.900220447710126,0.21625496385039947,0.0,0.09833700746183544,0.0036042493975066577,0.0,0.056648398653472966,5.500065542222223,0.2935065068344301,0.0,0.05,0.0,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.11586951656,51.666666666666686,46.10666666666668,0.0,51.115068722798,1.1522139963491806,3106.909209849759,5500.065542222223,33.11586951656,48.0691172594343,51.115068722798,46.546141527752454,12.43753247303448,19.81570537079593,-0.2954057403152426,9.81952507417084,0.5052650542610433,0.0,9.236100170605994,-2079.3795974236364,-3091.509238312804,-477.28038159467224,-2457.741414199791,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09430048155787217,0.0,0,1.2203465269148712,132.0652280586667,-87.81059884589473,0.20557442521043065,9.3148396367036,0.002886349124436607,-47.954457433504714,1.2215015824790383,0.243495732052935,-3144.8112005580797,53.30196224527555,0.7249112727551998,-481.7446010385291,4.4642194438568685
2025-01-01 07:09:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.487701134597046,51.666666666666686,46.10666666666668,0.0,51.072372876494,1.1534873224761613,3106.9092098497613,5500.065542222223,33.487701134597046,48.267844403500256,51.072372876494,46.86558016700339,12.43753247303448,19.685955642147995,-0.425155468963176,9.734511139190879,0.5042990581181274,0.0,9.236100170605994,12138.182091058277,2155.45625924198,-476.36177275511267,-2431.505190498825,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09390872799855406,0.0,0,1.2152768275069525,132.0652280586667,-82.28036021358918,0.20722010586263676,9.254720071462508,0.002886119093028005,-47.24007783384947,1.2220429748844406,0.24304264562165612,-3111.7834824659635,54.54950146769532,0.7249112727551998,-480.8235727137928,4.461799958680184
2025-01-01 07:10:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.44086029989239,51.666666666666686,46.10666666666668,0.0,51.02968130210762,1.1547633382287263,3106.909209849761,5500.065542222223,33.44086029989239,48.466540237494755,51.02968130210762,47.18496970518833,12.43753247303448,19.916011328826144,-0.1950997822850269,9.91407627088613,0.5033848014641263,0.0,9.236100170605994,12079.776113572052,2082.531895459065,-475.49213610418707,-2478.1001949941374,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09460274899758153,0.0,0,1.224258182657821,132.0652280586667,-94.0913332045028,0.20426759288570293,9.359757236215856,0.002885892588798039,-48.3136094431017,1.2210838427339825,0.24399865962631986,-3181.650249439551,51.491904658367126,0.7249112727551998,-479.95187536739184,4.459739263204751
2025-01-01 07:11:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.403193939144785,51.666666666666686,46.10666666666668,0.0,50.987031847534425,1.1560409171165382,3106.90920984976,5500.065542222223,33.403193939144785,48.66524001572049,50.987031847534425,47.50434409981353,12.43753247303448,20.13818720367339,0.0,10.08275567926111,0.5025168050042125,0.0,9.236100170605994,12024.219194815976,2013.9849696081592,-474.66626435000774,-2523.430729295317,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09527046236301726,0.0,0,1.2328990896078458,132.0652280586667,-104.3177176593989,0.20146008351914965,9.460863784575338,0.0028856607552986717,-49.3412421682081,1.2201590004451712,0.24489331793358382,-3247.6477616711177,48.94249103902846,0.7249112727551998,-479.12428476963,4.458020419622233
2025-01-01 07:12:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.37407659413566,51.666666666666686,46.10666666666668,0.0,50.94442367729016,1.1573200852515237,3106.909209849761,5500.065542222223,33.37407659413566,48.86394296564113,50.94442367729016,47.823702609816614,12.43753247303448,20.3530200531157,0.0,10.24145344824957,0.501690243739606,0.0,9.236100170605994,11970.085373009866,1949.1191016849593,-473.87957322856363,-2567.571622944726,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09591377091522085,0.0,0,1.2412241728359152,132.0652280586667,-114.31064581609968,0.19878564634340992,9.558368155076153,0.002885423811229811,-50.32619534710561,1.2192660655830445,0.24573206082533774,-3310.062231721569,46.49109316627963,0.7249112727551998,-478.33620052890586,4.456627300342216
2025-01-01 07:13:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.35302727930548,51.666666666666686,46.10666666666668,0.0,50.90185601245008,1.1586008672585488,3106.909209849761,5500.065542222223,33.35302727930548,49.06264836738702,50.90185601245008,48.14304454485549,12.43753247303448,20.56092254647296,0.0,10.39091697236182,0.5009008717175519,0.0,9.236100170605994,11917.511311047228,1887.7428008092384,-473.1280293508396,-2610.5763521945346,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.09653416887185128,0.0,0,1.2492527690760562,132.0652280586667,-123.87997852892809,0.19623455389632016,9.651809323840647,0.002885181960276599,-51.271010901113286,1.2184031891282758,0.24651938983556623,-3369.1294625124056,44.18202308139574,0.7249112727551998,-477.583574344632,4.455544993792372
2025-01-01 07:14:00,6.5981313852101255,0.21625496385039947,0.689827027027027,0.10996885642016875,0.0036042493975066577,0.011497117117117117,0.056648398653472966,5.500065542222223,0.2935065068344301,0.6979109375,0.05,0.689827027027027,0.0,0.0,0.20167163051706613,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.002246965923919151,0.0,On,0.05080370520762399,0,On,0.024610999478341868,0,On,0.22925311320743252,0.17193983490557435,On,0,0,Off,On,14185.795226148643,20.61111111111117,0.9250000000000002,5212.690240240248,20.216837328528527,0.6979109375,1,18700.57452888889,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.33962863794886,51.666666666666686,46.10666666666668,0.0,50.85932811758609,1.1598832866521644,3106.9092098497613,5500.065542222223,33.33962863794886,49.2613555415899,50.85932811758609,48.46236925359182,12.43753247303448,20.76225270689968,0.0,10.53179718912078,0.5001449555828167,0.0,9.236100170605994,11866.472277278132,1829.647253899635,-472.4080868575824,-2652.4904328625516,-0.0,-0.0,466.17241562204947,0.0,2.0010000000000003,0.0971329575715237,0.0,0,1.2570017190064198,132.0652280586667,-133.0049316300079,0.19379828509895425,9.74284739257494,0.0028849353943590627,-52.17790958719452,1.2175687629560237,0.24725920935989798,-3425.0562179145013,42.01323157388795,0.7249112727551998,-476.86284665195757,4.454759794375111
2025-01-01 07:15:00,5.905044069106122,0.21777208004074275,0.0,0.0984174011517687,0.0036295346673457123,0.0,0.058332546943363234,5.500065542222223,0.29664597994053554,0.0,0.05,0.0,0.0,0.0,0.2031887467074094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.0023182981754721397,0.0,On,0.052416521245961266,0,On,0.025727650997322896,0,On,0.2312759347945569,0.17345695109591763,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,33.470587243192654,51.666666666666686,46.10666666666668,0.0,50.81683929501341,0.08154908968435143,218.19905141543552,5500.065542222223,33.470587243192654,49.46006384402502,50.81683929501341,48.78167611853084,12.43753247303448,20.957327854234396,0.0,10.664670619055286,0.49941921572488907,0.0,9.236100170605994,-2364.176898528955,-3438.044440562019,-471.71663147217885,-2693.353782019298,-0.0,-0.0,470.8544395069465,0.0,2.0010000000000003,0.09771129182958987,0.0,0,1.2644859671413968,132.0652280586667,-141.67755601660383,0.19146926945018264,9.83023991025171,0.002884684295135736,-53.00638859151631,1.2167613597700988,0.2479549592150936,-3478.02729759212,39.98285703010038,0.7249112727551998,-476.17089050860926,4.4542590364304155
2025-01-01 07:16:00,5.905044069106122,0.21777208004074275,0.0,0.0984174011517687,0.0036295346673457123,0.0,0.058332546943363234,5.500065542222223,0.29664597994053554,0.0,0.05,0.0,0.0,0.0,0.2031887467074094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.0023182981754721397,0.0,On,0.052416521245961266,0,On,0.025727650997322896,0,On,0.2312759347945569,0.17345695109591763,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,34.15959286999205,51.666666666666686,46.10666666666668,0.0,50.81087927649499,0.08156175561331426,218.1990514154355,5500.065542222223,34.15959286999205,49.902004880739504,50.81087927649499,49.44756768286177,12.43753247303448,20.79057977456536,0.0,10.53012237481835,0.4987207740123452,0.0,9.236100170605994,-2320.370021137697,-3382.0722090631216,-471.05093084196136,-2658.408901680214,-0.0,-0.0,470.8544395069465,0.0,2.0010000000000003,0.09721705063224201,0.0,0,1.2580899708678086,132.0652280586667,-132.8155589644296,0.19342675458326625,9.754909747766476,0.0028844290397009474,-52.11558077995217,1.2174517977150527,0.24725042722826415,-3424.389918381881,42.317709318759526,0.7249112727551998,-475.5049617622601,4.454030920298776
2025-01-01 07:17:00,5.905044069106122,0.21777208004074275,0.0,0.0984174011517687,0.0036295346673457123,0.0,0.058332546943363234,5.500065542222223,0.29664597994053554,0.0,0.05,0.0,0.0,0.0,0.2031887467074094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.0023182981754721397,0.0,On,0.052416521245961266,0,On,0.025727650997322896,0,On,0.2312759347945569,0.17345695109591763,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,34.841659465107455,51.666666666666686,46.10666666666668,0.0,50.804927259110265,0.08157440846582212,218.19905141543552,5500.065542222223,34.841659465107455,50.3438878997536,50.804927259110265,50.11336822007527,12.43753247303448,20.62973998392471,0.0,10.403937405891309,0.498047105177972,0.0,9.236100170605994,-2279.415064730932,-3330.1021356119663,-470.40858867283816,-2624.8734557761572,-0.0,-0.0,470.8544395069465,0.0,2.0010000000000003,0.09673906289927725,0.0,0,1.2519043113653863,132.0652280586667,-125.39604846172104,0.19533596956065788,9.681837943243007,0.00288417821633144,-51.25360805982076,1.2181185177724383,0.24658785853821893,-3374.28810112435,44.18596551238333,0.7249112727551998,-474.86265269870955,4.454064025871438
2025-01-01 07:18:00,5.905044069106122,0.21777208004074275,0.0,0.0984174011517687,0.0036295346673457123,0.0,0.058332546943363234,5.500065542222223,0.29664597994053554,0.0,0.05,0.0,0.0,0.0,0.2031887467074094,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.0023182981754721397,0.0,On,0.052416521245961266,0,On,0.025727650997322896,0,On,0.2312759347945569,0.17345695109591763,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,18700.57452888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9565.254924444445,Lower On,5500.065542222223,1.0,35.51732195120837,51.666666666666686,46.10666666666668,0.0,50.7989838598773,0.0815870469155986,218.19905141543552,5500.065542222223,35.51732195120837,50.78571348536829,50.7989838598773,50.779078298113795,12.43753247303448,20.47434931915745,0.0,10.285342949398993,0.4973959880881791,0.0,9.236100170605994,-2239.851405665866,-3281.380046171064,-469.78749895008445,-2592.6343094880917,-0.0,-0.0,470.8544395069465,0.0,2.0010000000000003,0.09627608341555187,0.0,0,1.2459128742522005,132.0652280586667,-118.07153568472057,0.1972004124927634,9.611519404003719,0.002883931676503097,-50.41832417610284,1.2187633467001031,0.24596351892395293,-3327.378573575652,45.99852740458791,0.7249112727551998,-474.24184557974024,4.454346629655798
