Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:12:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.52896345955627,51.666666666666686,46.10666666666668,0.0,51.761126032842704,0.0,0.0,0.0,135.20150540555667,51.82370016194277,51.8549872264928,51.761126032842704,12.43753247303448,19.426072558114726,0.0,4.4,9.805747727916891,4.4,9.236100170605994,-727.8041362730642,-585.4670500627512,-636.871560660358,-1529.4332174360782,-0.0,-0.0,304.4127250705761,2019.508356866461,0.0,0.07876422018086114,0.0,0.0,1.4743103455468503,0.0,497.216356092438,0.22632682624842687,9.376114074680082,0.0031058316700682768,-71.84194658860847,1.2217778903368088,0,0,34.07332146972425,0.08944220150099416,-624.8191242653854,-12.052436394972581
2025-01-01 15:13:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.55387801669704,51.666666666666686,46.10666666666668,0.0,51.74675028382025,0.0,0.0,0.0,135.24043440108912,51.81021835242621,51.841952386729204,51.74675028382025,12.43753247303448,19.403232371659268,0.0,4.398757264995077,9.79564237437101,4.4,9.236100170605994,-722.7410961207754,-517.5835531672323,-635.8266480187448,-1525.8363211843662,-0.0,-0.0,304.4127250705761,2020.8985656298703,0.0,0.07869860856237389,0.0,0.0,1.4730822258790404,0.0,498.6824999930147,0.2266125326276032,9.365651581534792,0.00310533332668402,-71.65433133029337,1.2218736440101852,0,0,34.05184224320394,0.0893972668927593,-623.3377906073424,-12.488857411402336
2025-01-01 15:14:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.57669247539029,51.666666666666686,46.10666666666668,0.0,51.73237082041815,0.0,0.0,0.0,135.27608199279732,51.79673266104977,51.828913581365576,51.73237082041815,12.43753247303448,19.381174562593376,0.0,4.4,9.78552433397325,4.4,9.236100170605994,-717.849077395894,-584.801594065909,-634.6973960244853,-1522.3658561428535,-0.0,-0.0,304.4127250705761,2022.2649279056243,0.0,0.07863522093879771,0.0,0.0,1.4718957349951924,0.0,500.10405367638356,0.2268876994277569,9.354947037935212,0.003104836323674936,-71.46941631122216,1.221966143480326,0,0,34.016390772276885,0.08935225323112658,-621.8556154388531,-12.841780585632238
2025-01-01 15:15:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.59749390325898,51.666666666666686,46.10666666666668,0.0,51.717987992197976,0.0,0.0,0.0,135.30858422384216,51.783243415023236,51.81587112643587,51.717987992197976,12.43753247303448,19.35986686177294,0.0,4.398759341392902,9.775409580928585,4.4,9.236100170605994,-713.1367005954428,-517.0930919820661,-633.5534067186462,-1519.0164165789383,-0.0,-0.0,304.4127250705761,2023.6052807562373,0.0,0.07857396695930406,0.0,0.0,1.4707491817065794,0.0,501.4669909129194,0.2271527366205052,9.34464214268445,0.003104340640783202,-71.28709757226007,1.2220555220986167,0,0,33.99722153061701,0.08930723151719397,-620.3749408640987,-13.17846585454754
2025-01-01 15:16:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.61636629171939,51.666666666666686,46.10666666666668,0.0,51.703602134214705,0.0,0.0,0.0,135.33807233081154,51.76975092799073,51.80282532487875,51.703602134214705,12.43753247303448,19.339278138113126,0.0,4.4,9.765305915208081,4.4,9.236100170605994,-708.5997769109522,-584.2556433934867,-632.4694414526085,-1515.7828043503705,-0.0,-0.0,304.4127250705761,2024.917351543499,0.0,0.07851475933851411,0.0,0.0,1.4696409322036275,0.0,502.7703023688422,0.22740804210282495,9.334720416775756,0.0031038462585410553,-71.10727495470569,1.2221419085883012,0,0,33.96409321833728,0.0892622364834427,-618.8969071808283,-13.572534271780203
2025-01-01 15:17:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.63952795291826,51.666666666666686,46.10666666666668,0.0,51.75625550050989,0.0,0.0,0.0,135.37426242643477,51.75625550050989,51.756255500509894,51.75625550050989,12.43753247303448,19.319378770792245,0.0,4.398761248808973,9.755212690482132,4.4,9.236100170605994,-704.2296036388896,-516.6965650388009,-631.2784297936711,-1512.6600850520506,-0.0,-0.0,304.4127250705761,2026.1987502342038,0.0,0.07845751494324828,0.0,0.0,1.4685694303977161,0.0,504.017756342585,0.2276539961079694,9.325166179042748,0.0031033531582414643,-70.92985311473389,1.2222254254791518,0,0,33.947190541714235,0.08921726528973915,-617.4214172373569,-13.857012556314192
2025-01-01 15:18:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.65477224326425,51.666666666666686,46.10666666666668,0.0,51.74183099152006,0.0,0.0,0.0,135.3980816301004,51.74275646428243,51.74321920066362,51.74183099152006,12.43753247303448,19.300140717153543,0.0,4.4,9.745146885321034,4.4,9.236100170605994,-700.0180353623839,-583.800163011982,-630.194518619975,-1509.6435963233196,-0.0,-0.0,304.4127250705761,2027.4469609723567,0.0,0.07840215500458945,0.0,0.0,1.4675332018905827,0.0,505.2128358903596,0.22789095991566186,9.315309302954926,0.003102861321901213,-70.75474168145556,1.2223061888133635,0,0,33.9162603323353,0.08917239367874465,-615.9509479999108,-14.243570620064236
2025-01-01 15:19:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.66831482281518,51.666666666666686,46.10666666666668,0.0,51.727404393437,0.0,0.0,0.0,135.4192419106487,51.72925505288935,51.730180382615536,51.727404393437,12.43753247303448,19.281537399745247,0.0,4.398762993387995,9.735101869349577,4.4,9.236100170605994,-695.9583391292003,-516.3718817027905,-628.9957149789477,-1506.7289279313775,-0.0,-0.0,304.4127250705761,2028.6593328028796,0.0,0.07834860480856576,0.0,0.0,1.4665308481845152,0.0,506.357863731601,0.22811927714653046,9.306446787812146,0.0031023707322228493,-70.58185491042425,1.222384308607918,0,0,33.901407052741995,0.0891275922215112,-614.4845242451889,-14.51119073375881
2025-01-01 15:20:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.68022383937638,51.666666666666686,46.10666666666668,0.0,51.71297598943769,0.0,0.0,0.0,135.4378497490256,51.715751531468946,51.71713930248458,51.71297598943769,12.43753247303448,19.263543570584364,0.0,4.4,9.725094679947057,4.4,9.236100170605994,-692.0446439708021,-583.4170413489287,-627.8995084414292,-1503.911898515818,-0.0,-0.0,304.4127250705761,2029.8330695038742,0.0,0.078296793319644,0.0,0.0,1.4655610396348953,0.0,507.4545294744397,0.22833927541177673,9.297909456233779,0.003101881372559304,-70.41111127642668,1.2224598894131666,0,0,33.87240964034604,0.08908293706899019,-613.0246250040308,-14.874883437398411
2025-01-01 15:21:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.69056414750159,51.666666666666686,46.10666666666668,0.0,51.69854605134452,0.0,0.0,0.0,135.45400648047124,51.70224615454159,51.704096206140136,51.69854605134452,12.43753247303448,19.24613520394019,0.0,4.398764592726937,9.715118403266231,4.4,9.236100170605994,-688.2715103441494,-516.1051895774984,-626.6987886789351,-1501.1885370162584,-0.0,-0.0,304.4127250705761,2030.9652191362793,0.0,0.07824665288479153,0.0,0.0,1.4646225099108219,0.0,508.504301601533,0.22855126758763072,9.289030782904671,0.0031013932268816246,-70.24243314836984,1.2225330307531508,0,0,33.85933373134477,0.08903839756643499,-611.5702319721673,-15.128556706767803
2025-01-01 15:22:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.69939753584427,51.666666666666686,46.10666666666668,0.0,51.68411484017394,0.0,0.0,0.0,135.46780864975668,51.68873916652289,51.69105132969737,51.68411484017394,12.43753247303448,19.22928941182363,0.0,4.4,9.70518822223075,4.4,9.236100170605994,-684.6338124475681,-583.0938132163756,-625.5972392623021,-1498.5550678342597,-0.0,-0.0,304.4127250705761,2032.0526587119532,0.0,0.0781981190016421,0.0,0.0,1.4637140516556337,0.0,509.5085303161157,0.22875555279186496,9.281106712267665,0.0031009062797492048,-70.07574652939526,1.2226038274718045,0,0,33.83200237127929,0.08899404172305408,-610.1235477069365,-15.473691555365544
2025-01-01 15:23:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.7067829269339,51.666666666666686,46.10666666666668,0.0,51.66968260664722,0.0,0.0,0.0,135.47934832333422,51.67523080220134,51.678004899978404,51.66968260664722,12.43753247303448,19.212984369616446,0.0,4.398766066476062,9.695296906545629,4.4,9.236100170605994,-681.1267459225544,-515.8868707859019,-624.398270785256,-1496.0078977355288,-0.0,-0.0,304.4127250705761,2033.0920851841856,0.0,0.07815113011477387,0.0,0.0,1.4628345126736377,0.0,510.4684267423984,0.22895241723742574,9.272818502964379,0.0031004205162820115,-69.91098082688592,1.2226723700374398,0,0,33.82045000433502,0.0889498374934313,-608.683506816705,-15.714763968551122
2025-01-01 15:24:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.71277656404615,51.666666666666686,46.10666666666668,0.0,51.65524959166797,0.0,0.0,0.0,135.4887133813221,51.6617212871849,51.66495713494337,51.65524959166797,12.43753247303448,19.19719924658649,0.0,4.4,9.685458218311883,4.4,9.236100170605994,-677.7458409068656,-582.821182661225,-623.2957017136191,-1493.5436036531476,-0.0,-0.0,304.4127250705761,2034.0799973946837,0.0,0.07810562742508972,0.0,0.0,1.4619827923620865,0.0,511.38503767570586,0.22914213503550934,9.265461359457648,0.0030999359221345816,-69.74806863761697,1.2227387448274074,0,0,33.79454220360771,0.08890584665220347,-607.2520999071467,-16.043601806472402
2025-01-01 15:25:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.71743218670248,51.666666666666686,46.10666666666668,0.0,51.64081602676849,0.0,0.0,0.0,135.49598779172263,51.64821083831845,51.65190824409343,51.64081602676849,12.43753247303448,19.181914140616474,0.0,4.3987674327373965,9.675664610582762,4.4,9.236100170605994,-674.4869525695362,-515.7096588723878,-622.1018397923491,-1491.1589212731421,-0.0,-0.0,304.4127250705761,2035.0126803233536,0.0,0.07806155471045724,0.0,0.0,1.4611578383539112,0.0,512.2592436330299,0.22932496895580376,9.257719322996817,0.0030994524834716685,-69.58694554609235,1.2228030343956928,0,0,33.78428627301006,0.08886203574731574,-605.8282151499508,-16.2736246423983
2025-01-01 15:26:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.72080119372002,51.666666666666686,46.10666666666668,0.0,51.62638213452694,0.0,0.0,0.0,135.50125186518753,51.63469966407386,51.63885842884732,51.62638213452694,12.43753247303448,19.167110017534203,0.0,4.4,9.665928596744505,4.4,9.236100170605994,-671.3462422268278,-582.591785153268,-621.0018391775172,-1488.8507344506895,-0.0,-0.0,304.4127250705761,2035.8861868133686,0.0,0.07801885815881361,0.0,0.0,1.4603586433937779,0.0,513.0917671532857,0.22950117113668073,9.250235172660043,0.0030989701869454382,-69.42754993704571,1.222865317721755,0,0,33.759588490083466,0.0888184610639348,-604.4136573422389,-16.58818183527828
2025-01-01 15:27:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.72293279400877,51.666666666666686,46.10666666666668,0.0,51.61194812895733,0.0,0.0,0.0,135.5045824906387,51.62118796491473,51.62580788289344,51.61194812895733,12.43753247303448,19.152768654972817,0.0,4.398768707582391,9.656242351047272,4.4,9.236100170605994,-668.3201600293262,-515.5677378537384,-619.815818887083,-1486.616065434425,-0.0,-0.0,304.4127250705761,2036.6963173520924,0.0,0.07797748621360961,0.0,0.0,1.4595842424451035,0.0,513.8831803345228,0.22967098374476372,9.242999212657669,0.003098489019674107,-69.26982282180154,1.2229256704408695,0,0,33.750431641997295,0.08877508789913209,-603.0072743308151,-16.80854455626789
2025-01-01 15:28:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.7238741466827,51.666666666666686,46.10666666666668,0.0,51.59751421587434,0.0,0.0,0.0,135.50605335419172,51.60767593363757,51.6127567925192,51.59751421587434,12.43753247303448,19.1388725903221,0.0,4.4,9.646617289814731,4.4,9.236100170605994,-665.4054320335822,-582.399550385915,-618.7213720806488,-1484.4520658201407,-0.0,-0.0,304.4127250705761,2037.4385976808226,0.0,0.07793738943039927,0.0,0.0,1.4588337100056987,0.0,514.6339087159824,0.2298346395887267,9.23600215056047,0.0030980089692219056,-69.11370767718229,1.2229841650577635,0,0,33.726760128663315,0.08873196770589711,-601.610708103563,-17.110663977085842
2025-01-01 15:29:00,0.3709738807796776,0.22580729761543458,0.0,0.006182898012994626,0.003763454960257243,0.0,0.024580334543934875,0.2963935462357427,0.0,0.05,0.0,0.0,0.0,0.21122396428210125,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.045044013674684996,0.03378301025601374,On,0.0,0,Off,0.002710637107090643,0.0,On,0.010934848718422116,0,On,0.010934848718422116,0.0,On,0.014761593859607606,0,On,0.2365879387014501,0.1774409540260875,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,86.72367049135039,51.666666666666686,46.10666666666668,0.0,51.583080593234875,0.0,0.0,0.0,135.50573514273498,51.59416375569118,51.599705336919335,51.583080593234875,12.43753247303448,19.12540507227146,0.0,4.398769904910745,9.6370453367849,4.4,9.236100170605994,-662.5990502751906,-515.4562659915435,-617.545399997012,-1482.3560081469514,-0.0,-0.0,304.4127250705761,2038.1082539484057,0.0,0.07789852034319945,0.0,0.0,1.4581061576062835,0.0,515.3442328011847,0.22999236269324963,9.229885643142758,0.0030975300235802864,-68.95915029549545,1.223040871145585,0,0,33.71853364009373,0.08868906464533374,-600.2227708166081,-17.322629180403926
