Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:23:00,0.84407638706991,0.2265277402664383,0.34146250000000006,0.014067939784498499,0.0037754623377739714,0.005691041666666667,0.05308150927814785,0.34262196112509546,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,81.96023152131114,51.666666666666686,46.10666666666668,-0.0,51.54875005120098,0.12360673046503476,337.0389316307489,0.0,128.06286175204866,50.23812804609571,51.54875005120098,49.58281704354308,12.43753247303448,19.72266056786462,0.0,3.9,9.236100170605994,8280.345418637942,-774.3330139250584,-0.0,-0.0,510.90093645141303,751.0529772798317,2.0010000000000003,0.037779605209572374,0.0,0,0.4889074715638911,132.0652280586667,139.58103722269783,0.2539670076151758,10.011673723372038,0.0035490316632093713,47.02404852099565,1.2214016534826253
2025-01-01 13:24:00,0.84407638706991,0.2265277402664383,0.34146250000000006,0.014067939784498499,0.0037754623377739714,0.005691041666666667,0.05308150927814785,0.34262196112509546,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,81.39132924820798,51.666666666666686,46.10666666666668,-0.0,51.529418061846634,0.12360673046503476,336.8723391940582,0.0,127.17395195032498,50.19174976232303,51.529418061846634,49.52291561256123,12.43753247303448,19.889230001896344,0.0,3.9,9.236100170605994,8261.235982287046,-786.8975567286894,-0.0,-0.0,510.90093645141303,749.0871469602317,2.0010000000000003,0.03799266847615928,0.0,0,0.4916647323232956,132.0652280586667,133.03614367543236,0.2513720388743207,10.086357518445148,0.0035492572500201106,46.65551371999576,1.220707218191745
2025-01-01 13:25:00,0.84407638706991,0.2265277402664383,0.34146250000000006,0.014067939784498499,0.0037754623377739714,0.005691041666666667,0.05308150927814785,0.34262196112509546,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.83394614272765,51.666666666666686,46.10666666666668,-0.0,51.510170110902116,0.12360673046503476,336.7064709540972,0.0,126.30304084801196,50.14547672945032,51.510170110902116,49.46313003872443,12.43753247303448,20.051611082141044,0.0,3.9,9.236100170605994,8242.66535448543,-799.2240610191653,-0.0,-0.0,510.90093645141303,747.1243771306742,2.0010000000000003,0.03819986713780801,0.0,0,0.49434609898173903,132.0652280586667,126.79202016429323,0.24887130995514528,10.158658901706346,0.0035494811961977895,46.296280111641096,1.220031000884121
2025-01-01 13:26:00,0.44570347040324326,0.2265277402664383,0.0,0.007428391173387387,0.0037754623377739714,0.0,0.05308150927814785,0.34262196112509546,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.28759609155816,51.666666666666686,46.10666666666668,-0.0,51.491004280039704,0.12360673046503476,336.5413103797742,0.0,125.44936889305961,50.0993070804975,51.491004280039704,49.40345848072641,12.43753247303448,20.209983100264868,0.0,3.9,9.236100170605994,-179.57724870109735,-811.3200822921085,-0.0,-0.0,510.90093645141303,745.1651228913521,2.0010000000000003,0.03840147146361399,0.0,0,0.4969550691030352,132.0652280586667,120.84189713959812,0.24645955250241552,10.229312285232457,0.0035497035412255873,45.94592487346159,1.2193721970757845
2025-01-01 13:27:00,0.44570347040324326,0.2265277402664383,0.0,0.007428391173387387,0.0037754623377739714,0.0,0.05308150927814785,0.34262196112509546,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.31848625866398,51.666666666666686,46.10666666666668,-0.0,51.47191873213668,0.12360673046503476,336.3768416397773,0.0,125.49763477916247,50.0532390258727,51.47191873213668,49.34389917274072,12.43753247303448,20.153336122350275,0.0,3.9,9.236100170605994,-171.91045454192033,-806.9851779612117,-0.0,-0.0,510.90093645141303,743.2098386262486,2.0010000000000003,0.038329415115764924,0.0,0,0.496022584852827,132.0652280586667,124.17378696787834,0.24733996544295622,10.204679549545485,0.003549924322838032,46.03481447374472,1.2196075376804696
2025-01-01 13:28:00,0.44570347040324326,0.2265277402664383,0.0,0.007428391173387387,0.0037754623377739714,0.0,0.05308150927814785,0.34262196112509546,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.34412573646463,51.666666666666686,46.10666666666668,-0.0,51.452817363198726,0.12360673046503476,336.21223656281535,0.0,125.53769646322598,50.007182558579984,51.452817363198726,49.284365156270624,12.43753247303448,20.098656570606728,0.0,3.9,9.236100170605994,-165.27521964011794,-802.8096627953859,-0.0,-0.0,510.90093645141303,741.2589777530613,2.0010000000000003,0.0382598042823791,0.0,0,0.4951217481088926,132.0652280586667,126.63350670385489,0.24819370316853648,10.180415217012445,0.0035501454889017734,46.11983037613434,1.2198347849115783
2025-01-01 13:29:00,0.44570347040324326,0.2265277402664383,0.0,0.007428391173387387,0.0037754623377739714,0.0,0.05308150927814785,0.34262196112509546,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06002941854762209,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.36490704805998,51.666666666666686,46.10666666666668,-0.0,51.4337010627977,0.12360673046503476,336.04750281472843,0.0,125.57016726259371,49.96113851030802,51.4337010627977,49.22485723406317,12.43753247303448,20.045798996962294,0.0,3.9,9.236100170605994,-158.89179026549925,-798.7815357423532,-0.0,-0.0,510.90093645141303,739.3129911345301,2.0010000000000003,0.03819245950058941,0.0,0,0.4942502364346658,132.0652280586667,128.98880902544087,0.24902267152288918,10.157078320853401,0.0035503670221313905,46.20125815563629,1.2200545349212912
2025-01-01 13:30:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.3597814537352,51.666666666666686,46.10666666666668,0.0,51.41457065501177,0.18404939959188887,500.1264848004222,0.0,125.56215852146124,49.91510765082322,51.41457065501177,49.16537614872894,12.43753247303448,19.994657559285308,0.0,5.0,9.236100170605994,-37.299772693813736,-670.9976734230618,-0.0,-0.0,512.9289573482922,694.3324084983257,2.0010000000000003,0.03471850451893288,0.0,0,0.44929363784167325,132.0652280586667,120.7689433809558,0.24982820552487212,10.13461479354126,0.0035505889065215006,55.842611093017716,1.2202672201551235
2025-01-01 13:31:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.32087498498808,51.666666666666686,46.10666666666668,0.0,51.39297040680963,0.1841514524225976,500.12648480042213,0.0,125.50136716404387,49.852716221965736,51.39297040680963,49.08258912954379,12.43753247303448,19.948163673168704,0.0,5.0,9.236100170605994,-33.379637011775685,-667.6881177982875,-0.0,-0.0,512.9289573482922,692.5429507077268,2.0010000000000003,0.03465471652715094,0.0,0,0.4484681547376216,132.0652280586667,121.37952343821959,0.25032422217545347,10.105854177129713,0.003550857047359898,55.90843160736921,1.219274528185036
2025-01-01 13:32:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.27821751509069,51.666666666666686,46.10666666666668,0.0,51.37135676910181,0.1842536818554364,500.12648480042225,0.0,125.4347148673292,49.79033085500453,51.37135676910181,48.999817897955886,12.43753247303448,19.903073065934908,0.0,5.0,9.236100170605994,-27.699537588970827,-664.4846901378363,-0.0,-0.0,512.9289573482922,690.7586530784962,2.0010000000000003,0.034592798413311754,0.0,0,0.447666869803245,132.0652280586667,123.85619520057324,0.25104366976613346,10.086587409323489,0.0035511257228187723,55.97151247204933,1.219461934517321
2025-01-01 13:33:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.23184966681849,51.666666666666686,46.10666666666668,0.0,51.349730375861505,0.18435608528661057,500.12648480042213,0.0,125.36226510440389,49.727952134371435,51.349730375861505,48.91706301362641,12.43753247303448,19.85937118481053,0.0,5.0,9.236100170605994,-22.87265229372116,-661.3857917845932,-0.0,-0.0,512.9289573482922,688.9799087525712,2.0010000000000003,0.03453273509195738,0.0,0,0.44688958781699345,132.0652280586667,125.58418214257975,0.25174376682691296,10.067403850314818,0.00355139466008469,56.03190139519709,1.2196436177744514
2025-01-01 13:34:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.18197934191026,51.666666666666686,46.10666666666668,0.0,51.32809185427454,0.18445866013239917,500.1264848004222,0.0,125.28434272173479,49.66558063816903,51.32809185427454,48.83432503011628,12.43753247303448,19.816981130965967,0.0,5.0,9.236100170605994,-18.093934642777754,-658.3854394790282,-0.0,-0.0,512.9289573482922,687.20710819175,2.0010000000000003,0.03447442548717552,0.0,0,0.4461350007512036,132.0652280586667,127.36254748795818,0.25242552147530833,10.048268173061352,0.0035516638474078163,56.08974602681918,1.2198198930020816
2025-01-01 13:35:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.12874901526648,51.666666666666686,46.10666666666668,0.0,51.30644179688954,0.1845614039615031,500.12648480042225,0.0,125.20117033635387,49.60321691210733,51.30644179688954,48.75160446971623,12.43753247303448,19.77585035565442,0.0,5.0,9.236100170605994,-13.524990318519372,-655.4794236164684,-0.0,-0.0,512.9289573482922,685.4406389130957,2.0010000000000003,0.03441780158935016,0.0,0,0.44540222849055344,132.0652280586667,129.0254759496567,0.25308957859894865,10.030398391390285,0.003551933273686738,56.145144866983095,1.2199909743496526
2025-01-01 13:36:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.07230265772218,51.666666666666686,46.10666666666668,0.0,51.28478077251182,0.18466431444410863,500.1264848004222,0.0,125.1129729026909,49.54086147969778,51.28478077251182,48.66890183329076,12.43753247303448,19.735925730384132,0.0,5.0,9.236100170605994,-9.151988725698686,-652.6635338849989,-0.0,-0.0,512.9289573482922,683.6808852226467,2.0010000000000003,0.03436279424808104,0.0,0,0.4446903761567836,132.0652280586667,130.58258781100793,0.2537366061294812,10.013144316164833,0.0035522029282537737,56.198198289040306,1.220157078762338
2025-01-01 13:37:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,80.01277505277896,51.666666666666686,46.10666666666668,0.0,51.26310932595515,0.1847673893536344,500.1264848004222,0.0,125.01996101996713,49.47851484202019,51.26310932595515,48.58621760005271,12.43753247303448,19.69715752804388,0.0,5.0,9.236100170605994,-4.953980189914773,-649.9338378413763,-0.0,-0.0,512.9289573482922,681.9282279300476,2.0010000000000003,0.03430933867482299,0.0,0,0.4439986053185863,132.0652280586667,132.05090030316927,0.2543672317399993,9.995862560378134,0.0035524728008826706,56.24900031417852,1.2203184093766586
2025-01-01 13:38:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,79.95029229516393,51.666666666666686,46.10666666666668,0.0,51.241427979572016,0.18487062656001768,500.12648480042225,0.0,124.92233171119364,49.41617747915416,51.241427979572016,48.50355222894524,12.43753247303448,19.65949923852097,0.0,5.0,9.236100170605994,-0.9221187246744194,-647.2866642220837,-0.0,-0.0,512.9289573482922,680.183044093921,2.0010000000000003,0.03425737421981392,0.0,0,0.44332613110482066,132.0652280586667,133.43558814911705,0.25498204449049083,9.979149768706119,0.003552742881760507,56.2976389311669,1.220475156253479
2025-01-01 13:39:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,79.88497336877576,51.666666666666686,46.10666666666668,0.0,51.219737234701,0.18497402402335172,500.1264848004222,0.0,124.82027088871212,49.35384985153287,51.219737234701,48.420906159948814,12.43753247303448,19.622906981963954,0.0,5.0,9.236100170605994,2.951859857462182,-644.7185583962487,-0.0,-0.0,512.9289573482922,678.4457067316977,2.0010000000000003,0.03420684359026024,0.0,0,0.4426722120870179,132.0652280586667,134.74146090541865,0.25558160297903715,9.963599155621292,0.003553013161461031,56.34419725366217,1.2206274987919163
2025-01-01 13:40:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,79.81693079806304,51.666666666666686,46.10666666666668,0.0,51.198037572851256,0.185077579788736,500.1264848004222,0.0,124.7139543719735,49.291532401050986,51.198037572851256,48.338279815150855,12.43753247303448,19.587339267192544,0.0,5.0,9.236100170605994,6.675553384280647,-642.2262625770895,-0.0,-0.0,512.9289573482922,676.7165833873604,2.0010000000000003,0.03415769254056786,0.0,0,0.4420361462706466,132.0652280586667,135.9728586130779,0.2561664382065574,9.947956966091825,0.003553283630923083,56.388753973534826,1.220775606709519
2025-01-01 13:41:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,79.74627120147423,51.666666666666686,46.10666666666668,0.0,51.17632945677859,0.18518129198161046,500.1264848004222,0.0,124.60354875230348,49.22922555207107,51.17632945677859,48.255673599717326,12.43753247303448,19.55275678644688,0.0,5.0,9.236100170605994,10.25611093038151,-639.8066988985257,-0.0,-0.0,512.9289573482922,674.9960404855666,2.0010000000000003,0.03410986961012966,0.0,0,0.4414172677018099,132.0652280586667,137.13385248061502,0.2567370559714377,9.93281990129498,0.0035535542814310204,56.431383744155006,1.2209196408739555
2025-01-01 13:42:00,0.4477314913001224,0.2265277402664383,0.0,0.0074621915216687065,0.0037754623377739714,0.0,0.05308150927814785,0.34464998202197455,0.0,0.05,0.0,0.0,0.0,0.21194440693310496,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0024569846491228073,0.0,On,0.050624524629025044,0,On,0.06205743944450121,0,On,0.24096802872138487,0.1807260215410386,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,79.67309575386874,51.666666666666686,46.10666666666668,0.0,51.154613331469335,0.1852851588034999,500.12648480042225,0.0,124.48921211541989,49.16692971234383,51.154613331469335,48.17308790278109,12.43753247303448,19.519122243980828,0.0,5.0,9.236100170605994,13.700322279186196,-637.4569551320774,-0.0,-0.0,512.9289573482922,673.2844360779839,2.0010000000000003,0.03406332590564248,0.0,0,0.4408149436502002,132.0652280586667,138.22832006297133,0.2572939388165432,9.917556412657927,0.0035538251045968477,56.47215749794151,1.2210597539961456
