Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:53:00,0.759493969009292,0.2386141707651105,0.32802500000000007,0.012658232816821532,0.003976902846085175,0.005467083333333334,0.012337820141917848,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.123109505187344,51.666666666666686,46.10666666666668,0.0,49.27588884199438,0.0,0.0,0.0,65.81735860185522,48.16871690262181,49.27588884199438,47.61513093293552,12.43753247303448,20.36511925546295,0.0,9.276349625350951,3.9,9.236100170605994,6004.57636043335,86.23090850887024,-972.6714096136532,-0.0,-0.0,308.594712967482,218.04513729184822,0.0,0.04560478586723841,0.0,0.0,0.8311158442808142,0.0,38.36454457193004,0.21017916303946832,9.751983487294584,0.003053907862868471,3.724928908146053,1.21909190771249,0.19932682771644825,-1388.1746436142091,31.22613351955807
2025-01-01 12:54:00,0.759493969009292,0.2386141707651105,0.32802500000000007,0.012658232816821532,0.003976902846085175,0.005467083333333334,0.012337820141917848,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.892991479861415,51.666666666666686,46.10666666666668,0.0,49.26618925356122,0.0,0.0,0.0,65.45779918728346,48.15996614116747,49.26618925356122,47.606854584970606,12.43753247303448,20.508413436831557,0.0,9.33924587830333,3.9,9.236100170605994,5987.666591388534,67.8847891011037,-986.2879696548051,-0.0,-0.0,308.594712967482,218.81929730624887,0.0,0.04584423599036746,0.0,0.0,0.8354796580223564,0.0,35.0713355682666,0.20832975229524997,9.81651221728911,0.0030539330753511598,3.712161131306739,1.2184970185168675,0.19953300876458432,-1405.8671776683873,30.572548165969646
2025-01-01 12:55:00,0.759493969009292,0.2386141707651105,0.32802500000000007,0.012658232816821532,0.003976902846085175,0.005467083333333334,0.012337820141917848,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.66928979069969,51.666666666666686,46.10666666666668,0.0,49.25654072158768,0.0,0.0,0.0,65.10826529796827,48.15126318501455,49.25654072158768,47.598624416727986,12.43753247303448,20.647515282102855,0.0,9.398658972375998,3.9,9.236100170605994,5971.255215428145,50.54095944035362,-999.5781393906792,-0.0,-0.0,308.594712967482,219.58926290363368,0.0,0.04607607937880586,0.0,0.0,0.839704844257938,0.0,31.950129343751414,0.20655199241949423,9.878663070309578,0.0030539582136810527,3.6996567853967584,1.2179200884907653,0.19972757613436767,-1422.6093739954258,29.970914832258035
2025-01-01 12:56:00,0.759493969009292,0.2386141707651105,0.32802500000000007,0.012658232816821532,0.003976902846085175,0.005467083333333334,0.012337820141917848,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.451702626833914,51.666666666666686,46.10666666666668,0.0,49.2469418312688,0.0,0.0,0.0,64.76828535442799,48.142606701217105,49.2469418312688,47.59043913619126,12.43753247303448,20.78262290775724,0.0,9.454826647816727,3.9,9.236100170605994,5955.33052395885,34.13556513538879,-1012.5543930677878,-0.0,-0.0,308.594712967482,220.3550457621732,0.0,0.046300703846147546,0.0,0.0,0.8437984706234756,0.0,29.0016915515656,0.20484165065378226,9.939253739139478,0.003053983279200889,3.687402793798101,1.2173602469240814,0.19991134119981438,-1438.4633201334486,29.419466665316158
2025-01-01 12:57:00,0.37679813567595866,0.2386141707651105,0.0,0.006279968927932644,0.003976902846085175,0.0,0.012337820141917848,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.23995224415233,51.666666666666686,46.10666666666668,0.0,49.23739123432211,0.0,0.0,0.0,64.43742538148801,48.13399541952816,49.23739123432211,47.58229751213119,12.43753247303448,20.91391858858113,0.0,9.507965137286913,3.9,9.236100170605994,-690.4111157074009,-1424.569727656544,-1025.22827934837,-0.0,-0.0,308.594712967482,221.11665960069627,0.0,0.04651846521363944,0.0,0.0,0.8477670217163726,0.0,26.222450673487117,0.20319486281056176,9.998399184412992,0.00305400827318778,3.67538718070025,1.2168166932080233,0.20008504024021506,-1453.4857326719316,28.91600501538763
2025-01-01 12:58:00,0.37679813567595866,0.2386141707651105,0.0,0.006279968927932644,0.003976902846085175,0.0,0.012337820141917848,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.38805965896968,51.666666666666686,46.10666666666668,0.0,49.22788764368412,0.0,0.0,0.0,64.66884321714012,48.12542812740003,49.22788764368412,47.57419836925798,12.43753247303448,20.807446102530555,0.0,9.45698597366175,3.9,9.236100170605994,-676.6567668516856,-1409.600989316808,-1014.9457481463087,-0.0,-0.0,308.594712967482,221.8741180610939,0.0,0.046341914096652954,0.0,0.0,0.8445494990844254,0.0,29.69426832714113,0.204532167261142,9.950411640946342,0.0030540331968588017,3.6785145345234698,1.2172574104683114,0.1999184025436849,-1439.0733231790791,29.472333862271284
2025-01-01 12:59:00,0.37679813567595866,0.2386141707651105,0.0,0.006279968927932644,0.003976902846085175,0.0,0.012337820141917848,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0019518000730994157,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.53007271963473,51.666666666666686,46.10666666666668,0.0,49.218351778497905,0.0,0.0,0.0,64.89073862442926,48.116830067062416,49.218351778497905,47.566069211344676,12.43753247303448,20.704970260463742,0.0,9.409438047438245,3.9,9.236100170605994,-663.7550818368447,-1395.181738151921,-1005.0881930661283,-0.0,-0.0,308.594712967482,222.62743519056338,0.0,0.04617166904360319,0.0,0.0,0.8414469001288686,0.0,32.73839826180145,0.20582869369843498,9.904470319403412,0.003054058132705668,3.681424865213203,1.2176818854986513,0.19976285538822408,-1425.6499069544375,30.468168802516413
2025-01-01 13:00:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.66645014670338,51.666666666666686,46.10666666666668,0.0,49.208784981971945,0.0,0.0,0.0,65.10382835422404,48.108202504571906,49.208784981971945,47.557911265871894,12.43753247303448,20.60618918491503,0.0,9.365035853760537,3.9,9.236100170605994,-651.0111993042975,-1382.072249439958,-995.622338472721,-0.0,-0.0,308.8289289762539,223.37662539912597,0.0,0.046007261980832416,0.0,0.0,0.8384506945293457,0.0,35.78221019216977,0.20708729180962887,9.860419047228163,0.0030540830795816993,3.6841349464214947,1.2180913357422258,0.1996174896641712,-1413.1310996511052,31.058850211146996
2025-01-01 13:01:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.7975289948428,51.666666666666686,46.10666666666668,0.0,49.19918849622547,0.0,0.0,0.0,65.30863905444187,48.099546610689295,49.19918849622547,47.549725667921216,12.43753247303448,20.51088130607459,0.0,9.323485919854308,3.9,9.236100170605994,-638.955897066334,-1369.7633002292514,-986.5231392845416,-0.0,-0.0,308.8289289762539,224.1217034168987,0.0,0.04584835437314404,0.0,0.0,0.8355547127148265,0.0,38.73831324195365,0.20830990750226427,9.817446335090992,0.003054108036430538,3.6866566693751186,1.218486649941595,0.19948136584301399,-1401.4309330445603,31.667632815308956
2025-01-01 13:02:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,41.923619602880656,51.666666666666686,46.10666666666668,0.0,49.189563489094674,0.0,0.0,0.0,65.50565562950102,48.09086348615479,49.189563489094674,47.54151348468485,12.43753247303448,20.41884263909771,0.0,9.284565105442933,3.9,9.236100170605994,-627.3534676219892,-1358.2387970103432,-977.7676534070841,-0.0,-0.0,308.8289289762539,224.8626842583028,0.0,0.045694633746360375,0.0,0.0,0.8327532600584188,0.0,41.585256808840946,0.20949835470792721,9.776150594300516,0.003054133002259579,3.6890010090223377,1.2188686472229828,0.19935377109931673,-1390.4838112763182,32.245014265975016
2025-01-01 13:03:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.04498155511796,51.666666666666686,46.10666666666668,0.0,49.179911060020075,0.0,0.0,0.0,65.6952836798718,48.082154167238016,49.179911060020075,47.53327572084699,12.43753247303448,20.329902675738236,0.0,9.248075577252466,3.9,9.236100170605994,-616.1963073734179,-1347.4482074936636,-969.3364921014208,-0.0,-0.0,308.8289289762539,225.59958317246566,0.0,0.04554584069568119,0.0,0.0,0.8300416090861205,0.0,44.31125575174906,0.2106540971756786,9.736444254590927,0.0030541579761350092,3.691176965384164,1.2192380106543401,0.19923407266342952,-1380.2317000768546,32.783492583191034
2025-01-01 13:04:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.16184724227952,51.666666666666686,46.10666666666668,0.0,49.17023225122964,0.0,0.0,0.0,65.87788631606175,48.07341963628191,49.17023225122964,47.52501332880804,12.43753247303448,20.243908824541386,0.0,9.213841335484764,3.9,9.236100170605994,-605.470552483698,-1337.475426866081,-961.2122779106968,-0.0,-0.0,308.8289289762539,226.3324156073883,0.0,0.04540174337818917,0.0,0.0,0.8274155346202822,0.0,46.912796450745,0.21177843533960386,9.697559608807149,0.0030541829571710728,3.693192537725003,1.2195953513435183,0.19912170693599796,-1370.6230728082123,33.147645942131305
2025-01-01 13:05:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.27442845213306,51.666666666666686,46.10666666666668,0.0,49.16052805373099,0.0,0.0,0.0,66.05379445645791,48.064660827351965,49.16052805373099,47.51672721416245,12.43753247303448,20.16072206128074,0.0,9.181694042532436,3.9,9.236100170605994,-595.1594206933618,-1327.8194068728424,-953.3791911913817,-0.0,-0.0,308.8289289762539,227.0611971671255,0.0,0.045262130549854,0.0,0.0,0.8248711868837966,0.0,49.39084152176601,0.212872553805965,9.660119990257797,0.003054207944524641,3.695054986429886,1.2199412261796245,0.19901613336093163,-1361.6088736503489,33.78946677750648
2025-01-01 13:06:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.38292065497122,51.666666666666686,46.10666666666668,0.0,49.15079941185156,0.0,0.0,0.0,66.22331352339253,48.05587863051635,49.15079941185156,47.508418239848744,12.43753247303448,20.080214100967382,-0.030897010143789316,9.15151313063468,3.9,9.236100170605994,-585.2448939575822,-1319.0665129213062,-945.822670349022,-0.0,-0.0,308.8289289762539,227.78594405370714,0.0,0.045126807073818685,0.0,0.0,0.822405009641708,0.0,51.7488474151859,0.21393755122994434,9.623375029036719,0.0030542329373912124,3.6967710013155335,1.2202761493289638,0.19891696649925375,-1353.153709211879,34.08719629057286
2025-01-01 13:07:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.48750585770754,51.666666666666686,46.10666666666668,0.0,49.14104722683443,0.0,0.0,0.0,66.38672790266803,48.047073895235734,49.14104722683443,47.50008722943639,12.43753247303448,20.00226551523814,-0.10884559587303144,9.123144745824717,3.9,9.236100170605994,-575.7087140883037,-1310.5856542355384,-938.5292077860857,-0.0,-0.0,308.8289289762539,228.5066710898746,0.0,0.04499559096312543,0.0,0.0,0.8200136863069258,0.0,53.991564721527936,0.21497445927449893,9.587952612784726,0.0030542579350018293,3.698346811793199,1.2206005998523635,0.19882371004947197,-1345.2130874296408,34.62743319410262
2025-01-01 13:08:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.588354570733955,51.666666666666686,46.10666666666668,0.0,49.131272359805436,0.0,0.0,0.0,66.5443040167718,48.03824743316022,49.131272359805436,47.491734969837616,12.43753247303448,19.92676443536688,-0.18434667574429042,9.096487950000194,3.9,9.236100170605994,-566.5329443406988,-1302.8716929959487,-931.4862055021642,-0.0,-0.0,308.8289289762539,229.22339458560455,0.0,0.04486831137166331,0.0,0.0,0.8176941033266285,0.0,56.12433218521154,0.21598425486789266,9.553795075650141,0.0030542829366205938,3.6997882610984183,1.2209150269228148,0.1987360402903743,-1337.75753575465,34.885842758701244
2025-01-01 13:09:00,0.3770323516847306,0.2386141707651105,0.0,0.006283872528078843,0.003976902846085175,0.0,0.012572036150689778,0.3144603155340408,0.0,0.05,0.0,0.0,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.6856272184317,51.666666666666686,46.10666666666668,0.0,49.12147563430677,0.0,0.0,0.0,66.69629252879953,48.02940002051764,49.12147563430677,47.48336221362308,12.43753247303448,19.853605622445947,-0.25750548866522394,9.071412686988971,3.9,9.236100170605994,-557.7002710123355,-1295.3969089696006,-924.6818684809667,-0.0,-0.0,308.8289289762539,229.9361303554716,0.0,0.04474480717703843,0.0,0.0,0.8154433243560464,0.0,58.152668492377316,0.21696786833074402,9.520848173183783,0.0030543079415425896,3.7011008581100127,1.2212198535416654,0.19865353661385582,-1330.7496075710953,35.352698601495
2025-01-01 13:10:00,0.7597281850180639,0.2386141707651105,0.32802500000000007,0.012662136416967732,0.003976902846085175,0.005467083333333334,0.012572036150689778,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.779475195395456,51.666666666666686,46.10666666666668,0.0,49.11165783851985,0.0,0.0,0.0,66.8429299928054,48.020532400208864,49.11165783851985,47.47496968105338,12.43753247303448,19.782689771538603,-0.3284213395725679,9.04783255039594,3.9,9.236100170605994,6081.094358580189,154.58970736052834,-918.1051225292588,-0.0,-0.0,308.8289289762539,230.6448941633849,0.0,0.04462492593806036,0.0,0.0,0.8132585712593705,0.0,60.08203962560367,0.21792618894229257,9.4883853507507,0.0030543329490920874,3.702289815016311,1.221515479301037,0.1985759209911659,-1324.164212293636,35.57450105064295
2025-01-01 13:11:00,0.7597281850180639,0.2386141707651105,0.32802500000000007,0.012662136416967732,0.003976902846085175,0.005467083333333334,0.012572036150689778,0.3144603155340408,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.22403083743177715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.002186016081871346,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.515762457970695,51.666666666666686,46.10666666666668,0.0,49.101819727255425,0.0,0.0,0.0,66.43087884057921,48.01164528368366,49.101819727255425,47.46655806189779,12.43753247303448,19.94804861850693,-0.1630624926042401,9.12692204958283,3.9,9.236100170605994,6061.492238693095,131.62198500897057,-933.4695290852696,-0.0,-0.0,308.8289289762539,231.3497016800012,0.0,0.04490421054748471,0.0,0.0,0.8183483411057213,0.0,55.84432629452048,0.2157048166616788,9.56394259118173,0.003054357958620953,3.6877341546700424,1.2208263113287814,0.19883612984523774,-1346.270017691815,34.71258409726414
