occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.597,0.0162,0.0575,0.0,0.125,0,0,0,0
1.0,0.584,0.0179,0.0608,0.0,0.328,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.149,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.0,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.128,0,0,0,0
1.0,0.585,0.0208,0.08,0.0,0.11,0,0,0,0
1.0,0.588,0.0241,0.107,0.0,0.0747,0,0,0,0
1.0,0.586,0.0257,0.117,0.0,0.316,0,0,0,0
1.0,0.576,0.0323,0.157,0.0,0.484,0,0,0,0
0.967,0.577,0.0365,0.177,0.0,0.224,0,0,0,0
0.833,0.583,0.053,0.255,0.0,0.126,0,0,0,0
0.833,0.582,0.0554,0.268,0.2,0.177,0,0,0,0
0.833,0.578,0.0653,0.321,1.0,0.0747,0,0,0,0
0.833,0.58,0.068,0.32,1.0,0.173,0,0,0,0
0.833,0.588,0.0757,0.305,1.0,0.0747,0,0,0,0
0.833,0.59,0.0631,0.253,1.0,0.0,0,0,0,0
0.833,0.59,0.0631,0.253,1.0,0.0,0,0,0,0
0.833,0.59,0.0689,0.263,1.0,0.0,0,0,0,0
0.833,0.587,0.0923,0.305,0.4,0.0747,0,0,0,0
0.833,0.586,0.0961,0.318,0.0,0.0,0,0,0,0
0.833,0.583,0.111,0.367,0.0,0.0747,0,0,0,0
0.8,0.584,0.11,0.353,0.0,0.0,0,0,0,0
0.667,0.587,0.103,0.296,0.0,0.0,0,0,0,0
0.667,0.587,0.103,0.296,0.0,0.0747,0,0,0,0
0.633,0.588,0.0985,0.284,0.0,0.149,0,0,0,0
0.5,0.59,0.0827,0.235,0.0,0.0747,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.0747,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.0747,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.373,0,0,0,0
0.5,0.59,0.0899,0.226,0.2,0.0,0,0,0,0
0.5,0.59,0.0935,0.221,1.0,0.0747,0,0,0,0
0.5,0.59,0.0935,0.221,1.0,0.0,0,0,0,0
0.5,0.59,0.0935,0.221,1.0,0.0747,0,0,0,0
0.5,0.59,0.0957,0.22,0.533,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.106,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.11,0.218,0.0,0.373,0,0,0,0
0.5,0.59,0.11,0.218,0.0,0.0,0,0,0,0
0.533,0.59,0.117,0.229,0.0,0.0747,0,0,0,0
0.667,0.591,0.145,0.272,0.0,0.0747,0,0,0,0
0.633,0.605,0.151,0.262,0.0,0.0747,0,0,0,0
0.5,0.604,0.123,0.219,0.0,0.373,0,0,0,0
0.5,0.604,0.123,0.219,0.0,0.373,0,0,0,0
0.5,0.608,0.128,0.219,0.2,0.0,0,0,0,0
0.5,0.625,0.151,0.22,1.0,0.0,0,0,0,0
0.5,0.625,0.151,0.22,1.0,0.0747,0,0,0,0
0.5,0.625,0.151,0.22,0.6,0.224,0,0,0,0
0.533,0.632,0.169,0.231,0.0,0.299,0,0,0,0
0.667,0.661,0.239,0.279,0.0,0.373,0,0,0,0
0.633,0.658,0.228,0.268,0.0,0.0,0,0,0,0
0.5,0.646,0.184,0.223,0.0,0.0,0,0,0,0
0.533,0.65,0.211,0.238,0.0,0.0747,0,0,0,0
0.667,0.67,0.32,0.297,0.0,0.0,0,0,0,0
0.667,0.67,0.32,0.297,0.0,0.0,0,0,0,0
0.667,0.67,0.32,0.297,0.0,0.0747,0,0,0,0
0.667,0.668,0.346,0.305,0.0,0.149,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0747,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0,0,0,0,0
0.667,0.655,0.44,0.339,0.0,0.0,0,0,0,0
0.667,0.632,0.416,0.332,0.0,0.0,0,0,0,0
0.667,0.632,0.416,0.332,0.0,0.0,0,0,0,0
0.667,0.632,0.416,0.332,0.0,0.0,0,0,0,0
0.667,0.627,0.437,0.371,0.0,0.0,0,0,0,0
0.667,0.605,0.521,0.53,0.0,0.0,0,0,0,0
0.7,0.605,0.547,0.553,0.0,0.0506,0,0,0,0
0.833,0.606,0.623,0.624,0.0,0.0506,0,0,0,0
0.833,0.598,0.481,0.511,0.0,0.0,0,0,0,0
0.833,0.57,0.302,0.417,0.0,0.0,0,0,0,0
0.833,0.578,0.227,0.323,0.0,0.0,0,0,0,0
0.833,0.586,0.152,0.228,0.0,0.0535,0,0,0,0
0.833,0.591,0.0824,0.141,0.0,0.143,0,0,0,0
0.833,0.586,0.047,0.096,0.0,0.0,0,0,0,0
0.833,0.586,0.047,0.096,0.0,0.0532,0,0,0,0
0.833,0.586,0.047,0.096,0.0,0.0355,0,0,0,0
0.867,0.585,0.043,0.0911,0.0,0.0747,0,0,0,0
0.833,0.57,0.0361,0.0832,0.0,0.103,0,0,0,0
0.944,0.595,0.0196,0.0622,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.967,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.596,0.0192,0.0774,0.0,0.299,0,0,0,0
0.833,0.576,0.0323,0.157,0.0,0.574,0,0,0,0
0.867,0.57,0.0356,0.177,0.0,0.229,0,0,0,0
1.0,0.55,0.0488,0.257,0.0,0.0,0,0,0,0
1.0,0.556,0.0521,0.27,0.0,0.162,0,0,0,0
0.967,0.579,0.0628,0.308,0.0,0.0747,0,0,0,0
0.833,0.583,0.053,0.255,0.0,0.0,0,0,0,0
0.833,0.583,0.053,0.255,0.0,0.0747,0,0,0,0
0.833,0.584,0.0581,0.268,0.0,0.0747,0,0,0,0
0.8,0.588,0.0757,0.305,0.0,0.0747,0,0,0,0
0.667,0.59,0.0631,0.253,0.0,0.0747,0,0,0,0
0.667,0.59,0.0631,0.253,0.0,0.0,0,0,0,0
0.667,0.59,0.0651,0.251,0.0,0.0,0,0,0,0
0.667,0.59,0.077,0.256,0.0,0.126,0,0,0,0
0.667,0.587,0.0923,0.305,0.0,0.0848,0,0,0,0
0.667,0.587,0.0923,0.305,0.0,0.0747,0,0,0,0
0.633,0.588,0.0901,0.292,0.0,0.373,0,0,0,0
0.5,0.59,0.0811,0.237,0.0,0.0,0,0,0,0
0.5,0.59,0.0811,0.237,0.0,0.0,0,0,0,0
0.5,0.59,0.0811,0.237,0.0,0.149,0,0,0,0
0.5,0.59,0.0827,0.235,0.0,0.0747,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.0747,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.0,0,0,0,0
0.5,0.59,0.089,0.227,0.0,0.0747,0,0,0,0
0.5,0.59,0.0899,0.226,0.0,0.149,0,0,0,0
0.533,0.59,0.0986,0.232,0.0,0.373,0,0,0,0
0.667,0.587,0.119,0.275,0.0,0.0,0,0,0,0
0.633,0.588,0.114,0.264,0.0,0.0,0,0,0,0
0.5,0.59,0.0957,0.22,0.0,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.433,0.592,0.0933,0.197,0.0,0.0747,0,0,0,0
0.2,0.597,0.0537,0.122,0.0,0.299,0,0,0,0
0.333,0.594,0.0789,0.165,0.0,0.0747,0,0,0,0
0.333,0.594,0.0789,0.165,0.0,0.0747,0,0,0,0
0.367,0.596,0.0876,0.176,0.0,0.224,0,0,0,0
0.5,0.604,0.123,0.219,0.0,0.0747,0,0,0,0
0.5,0.604,0.123,0.219,0.0,0.0747,0,0,0,0
0.5,0.604,0.123,0.219,0.0,0.299,0,0,0,0
0.467,0.607,0.119,0.208,0.0,0.0,0,0,0,0
0.333,0.617,0.106,0.165,0.0,0.0,0,0,0,0
0.333,0.617,0.106,0.165,0.0,0.0,0,0,0,0
0.333,0.617,0.106,0.165,0.0,0.0747,0,0,0,0
0.333,0.62,0.11,0.166,0.0,0.224,0,0,0,0
0.333,0.631,0.128,0.168,0.0,0.0747,0,0,0,0
0.367,0.634,0.139,0.179,0.0,0.0,0,0,0,0
0.5,0.646,0.184,0.223,0.0,0.0747,0,0,0,0
0.5,0.647,0.196,0.226,0.0,0.0747,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.0747,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.373,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.0,0,0,0,0
0.533,0.654,0.285,0.258,0.0,0.0,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0747,0,0,0,0
0.667,0.661,0.446,0.341,0.0,0.0747,0,0,0,0
0.667,0.657,0.467,0.358,0.0,0.149,0,0,0,0
0.667,0.642,0.55,0.423,0.0,0.448,0,0,0,0
0.667,0.642,0.55,0.423,0.0,0.0747,0,0,0,0
0.667,0.642,0.55,0.423,0.0,0.0,0,0,0,0
0.667,0.634,0.494,0.397,0.0,0.0,0,0,0,0
0.667,0.603,0.269,0.293,0.0,0.0,0,0,0,0
0.667,0.603,0.269,0.293,0.0,0.0,0,0,0,0
0.667,0.603,0.269,0.293,0.0,0.0,0,0,0,0
0.667,0.599,0.248,0.284,0.0,0.0,0,0,0,0
0.667,0.585,0.167,0.247,0.0,0.0502,0,0,0,0
0.667,0.585,0.167,0.247,0.0,0.0334,0,0,0,0
0.667,0.586,0.152,0.228,0.0,0.0,0,0,0,0
0.667,0.591,0.0824,0.141,0.0,0.0,0,0,0,0
0.667,0.586,0.047,0.096,0.0,0.0,0,0,0,0
0.667,0.586,0.047,0.096,0.0,0.0,0,0,0,0
0.667,0.586,0.047,0.096,0.0,0.0,0,0,0,0
0.7,0.582,0.0453,0.094,0.0,0.0517,0,0,0,0
0.867,0.584,0.0316,0.0717,0.0,0.0,0,0,0,0
0.889,0.584,0.0286,0.0717,0.0,0.0,0,0,0,0
0.833,0.584,0.0271,0.0717,0.0,0.0,0,0,0,0
0.833,0.584,0.0257,0.0698,0.0,0.0,0,0,0,0
0.833,0.584,0.02,0.0622,0.0,0.0,0,0,0,0
0.833,0.587,0.0192,0.0612,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.597,0.0159,0.0574,0.0,0.124,0,0,0,0
0.833,0.584,0.0158,0.0574,0.0,0.149,0,0,0,0
0.867,0.587,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.597,0.0167,0.0606,0.0,0.0496,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.174,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.0747,0,0,0,0
1.0,0.584,0.02,0.0732,0.0,0.121,0,0,0,0
1.0,0.585,0.0208,0.08,0.0,0.137,0,0,0,0
1.0,0.588,0.0241,0.107,0.0,0.0747,0,0,0,0
0.967,0.591,0.0225,0.0974,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.6,0.0183,0.0706,0.0,0.122,0,0,0,0
0.833,0.595,0.0282,0.123,0.0,0.0636,0,0,0,0
0.8,0.594,0.0352,0.149,0.0,0.0747,0,0,0,0
0.667,0.59,0.0631,0.253,0.0,0.298,0,0,0,0
0.667,0.59,0.0631,0.253,0.0,0.198,0,0,0,0
0.667,0.59,0.0631,0.253,0.0,0.0,0,0,0,0
0.667,0.59,0.0689,0.263,0.0,0.265,0,0,0,0
0.667,0.587,0.0923,0.305,0.0,0.0747,0,0,0,0
0.667,0.587,0.0923,0.305,0.2,0.0533,0,0,0,0
0.667,0.587,0.0923,0.305,0.733,0.164,0,0,0,0
0.667,0.587,0.0944,0.304,0.0,0.149,0,0,0,0
0.667,0.587,0.103,0.296,0.0,0.0747,0,0,0,0
0.633,0.588,0.0985,0.284,0.0,0.0747,0,0,0,0
0.5,0.59,0.0811,0.237,0.0,0.0747,0,0,0,0
0.467,0.591,0.0778,0.223,0.0,0.0747,0,0,0,0
0.3,0.595,0.0597,0.159,0.0,0.0,0,0,0,0
0.2,0.597,0.0451,0.125,0.0,0.0,0,0,0,0
0.333,0.594,0.0646,0.171,0.0,0.0747,0,0,0,0
0.367,0.593,0.0704,0.181,0.0,0.0,0,0,0,0
0.5,0.59,0.0935,0.221,0.0,0.0747,0,0,0,0
0.5,0.59,0.0935,0.221,0.0,0.373,0,0,0,0
0.5,0.59,0.0935,0.221,0.0,0.0747,0,0,0,0
0.5,0.59,0.0957,0.22,0.0,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0,0,0,0,0
0.5,0.59,0.105,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.106,0.219,0.0,0.0747,0,0,0,0
0.5,0.59,0.11,0.218,0.0,0.0747,0,0,0,0
0.5,0.59,0.11,0.218,0.0,0.425,0,0,0,0
0.467,0.591,0.104,0.208,0.0,0.0512,0,0,0,0
0.3,0.596,0.0734,0.154,0.0,0.224,0,0,0,0
0.167,0.602,0.0515,0.111,0.0,0.0,0,0,0,0
0.2,0.602,0.0586,0.122,0.0,0.0,0,0,0,0
0.4,0.604,0.101,0.186,0.2,0.0747,0,0,0,0
0.667,0.611,0.166,0.273,1.0,0.0,0,0,0,0
0.667,0.633,0.196,0.274,1.0,0.0747,0,0,0,0
0.667,0.633,0.196,0.274,0.6,0.0747,0,0,0,0
0.667,0.633,0.196,0.274,0.0,0.448,0,0,0,0
0.667,0.638,0.205,0.275,0.0,0.274,0,0,0,0
0.667,0.661,0.239,0.279,0.0,0.54,0,0,0,0
0.633,0.658,0.228,0.268,0.0,0.0747,0,0,0,0
0.5,0.646,0.184,0.223,0.0,0.0747,0,0,0,0
0.5,0.647,0.196,0.226,0.0,0.0,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.0,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.0,0,0,0,0
0.5,0.653,0.244,0.237,0.0,0.0,0,0,0,0
0.5,0.651,0.263,0.243,0.0,0.0747,0,0,0,0
0.5,0.646,0.339,0.27,0.0,0.0,0,0,0,0
0.5,0.646,0.339,0.27,0.0,0.0,0,0,0,0
0.5,0.646,0.339,0.27,0.0,0.0,0,0,0,0
0.467,0.641,0.328,0.264,0.0,0.0,0,0,0,0
0.367,0.624,0.31,0.259,0.0,0.0482,0,0,0,0
0.5,0.632,0.416,0.332,0.0,0.246,0,0,0,0
0.5,0.632,0.416,0.332,0.0,0.299,0,0,0,0
0.5,0.626,0.412,0.348,0.0,0.0495,0,0,0,0
0.533,0.604,0.42,0.435,0.0,0.0825,0,0,0,0
0.7,0.605,0.547,0.553,0.0,0.224,0,0,0,0
0.833,0.606,0.648,0.648,0.0,0.0473,0,0,0,0
0.833,0.599,0.582,0.605,0.0,0.0788,0,0,0,0
0.833,0.57,0.302,0.417,0.0,0.0,0,0,0,0
0.833,0.577,0.242,0.342,0.0,0.0,0,0,0,0
0.833,0.577,0.242,0.342,0.0,0.0,0,0,0,0
0.833,0.575,0.209,0.3,0.0,0.0,0,0,0,0
0.833,0.571,0.0781,0.135,0.0,0.0,0,0,0,0
0.833,0.574,0.0719,0.127,0.0,0.0,0,0,0,0
0.833,0.586,0.047,0.096,0.0,0.0,0,0,0,0
0.833,0.585,0.0439,0.0911,0.0,0.0,0,0,0,0
1.0,0.584,0.0316,0.0717,0.0,0.0,0,0,0,0
1.0,0.584,0.0316,0.0717,0.0,0.0,0,0,0,0
1.0,0.593,0.0244,0.0641,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.592,0.0187,0.0576,0.0,0.0747,0,0,0,0
1.0,0.584,0.0192,0.0577,0.0,0.299,0,0,0,0
1.0,0.584,0.0192,0.0577,0.0,0.149,0,0,0,0
1.0,0.584,0.0192,0.0577,0.0,0.0747,0,0,0,0
1.0,0.593,0.0186,0.0575,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.911,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.598,0.0251,0.0925,0.0,0.0747,0,0,0,0
0.833,0.595,0.0312,0.123,0.0,0.0747,0,0,0,0
0.833,0.595,0.0312,0.123,0.0,0.149,0,0,0,0
0.833,0.595,0.0312,0.123,0.533,0.149,0,0,0,0
0.833,0.594,0.0494,0.158,1.0,0.0,0,0,0,0
0.744,0.596,0.0528,0.153,0.333,0.0747,0,0,0,0
0.667,0.597,0.0417,0.123,0.0,0.224,0,0,0,0
0.667,0.597,0.0417,0.123,0.0,0.299,0,0,0,0
0.578,0.597,0.0463,0.121,0.0,0.0,0,0,0,0
0.5,0.597,0.0504,0.119,0.0,0.0747,0,0,0,0
0.5,0.597,0.0504,0.119,0.0,0.0747,0,0,0,0
0.5,0.597,0.0504,0.119,0.0,0.0747,0,0,0,0
0.5,0.597,0.054,0.118,0.0,0.0,0,0,0,0
0.5,0.597,0.0571,0.117,0.0,0.0,0,0,0,0
0.5,0.597,0.0571,0.117,0.0,0.0747,0,0,0,0
0.5,0.597,0.0571,0.117,0.0,0.0747,0,0,0,0
0.5,0.596,0.0823,0.146,0.0,0.0747,0,0,0,0
0.5,0.594,0.104,0.171,0.0,0.0,0,0,0,0
0.5,0.594,0.104,0.171,0.0,0.0747,0,0,0,0
0.5,0.594,0.104,0.171,0.0,0.0747,0,0,0,0
0.411,0.596,0.0832,0.139,0.0,0.0747,0,0,0,0
0.333,0.597,0.0646,0.112,0.0,0.149,0,0,0,0
0.333,0.597,0.0646,0.112,0.0,0.0,0,0,0,0
0.333,0.597,0.0646,0.112,0.0,0.0,0,0,0,0
0.244,0.599,0.0398,0.0828,0.0,0.0,0,0,0,0
0.167,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.167,0.599,0.0477,0.0861,0.533,0.0747,0,0,0,0
0.167,0.597,0.0736,0.111,1.0,0.0,0,0,0,0
0.167,0.597,0.078,0.111,1.0,0.0,0,0,0,0
0.256,0.596,0.116,0.14,1.0,0.282,0,0,0,0
0.422,0.592,0.18,0.193,0.2,0.0166,0,0,0,0
0.5,0.59,0.209,0.218,0.0,0.0747,0,0,0,0
0.5,0.598,0.22,0.219,0.0,0.0747,0,0,0,0
0.5,0.604,0.23,0.219,0.0,0.224,0,0,0,0
0.5,0.604,0.23,0.219,0.0,0.149,0,0,0,0
0.5,0.604,0.23,0.219,0.0,0.0747,0,0,0,0
0.411,0.611,0.196,0.19,0.0,0.0747,0,0,0,0
0.333,0.617,0.167,0.165,0.0,0.0,0,0,0,0
0.333,0.617,0.167,0.165,0.0,0.0,0,0,0,0
0.333,0.617,0.167,0.165,0.0,0.299,0,0,0,0
0.333,0.616,0.128,0.137,0.0,0.0,0,0,0,0
0.422,0.624,0.136,0.142,0.0,0.0747,0,0,0,0
0.5,0.631,0.172,0.168,0.0,0.0747,0,0,0,0
0.5,0.631,0.172,0.168,0.0,0.0,0,0,0,0
0.5,0.633,0.187,0.173,0.0,0.0,0,0,0,0
0.5,0.635,0.2,0.177,0.0,0.0,0,0,0,0
0.5,0.635,0.2,0.177,0.0,0.0,0,0,0,0
0.5,0.635,0.2,0.177,0.0,0.0747,0,0,0,0
0.5,0.641,0.296,0.227,0.0,0.0,0,0,0,0
0.5,0.646,0.38,0.27,0.0,0.13,0,0,0,0
0.589,0.654,0.445,0.308,0.0,0.331,0,0,0,0
0.667,0.661,0.501,0.341,0.0,0.0,0,0,0,0
0.667,0.651,0.548,0.385,0.0,0.136,0,0,0,0
0.667,0.642,0.588,0.423,0.0,0.0509,0,0,0,0
0.667,0.642,0.588,0.423,0.0,0.0,0,0,0,0
0.667,0.642,0.588,0.423,0.0,0.0747,0,0,0,0
0.667,0.622,0.564,0.48,0.0,0.0,0,0,0,0
0.667,0.605,0.543,0.53,0.0,0.0,0,0,0,0
0.667,0.605,0.473,0.467,0.0,0.0,0,0,0,0
0.667,0.604,0.412,0.412,0.0,0.0,0,0,0,0
0.667,0.589,0.333,0.374,0.0,0.0,0,0,0,0
0.667,0.577,0.263,0.342,0.0,0.0,0,0,0,0
0.756,0.577,0.263,0.342,0.0,0.125,0,0,0,0
0.833,0.581,0.22,0.291,0.0,0.0,0,0,0,0
0.833,0.585,0.113,0.166,0.0,0.0747,0,0,0,0
0.922,0.578,0.0727,0.117,0.0,0.227,0,0,0,0
1.0,0.579,0.0704,0.114,0.0,0.139,0,0,0,0
1.0,0.586,0.0538,0.096,0.0,0.0697,0,0,0,0
1.0,0.585,0.0419,0.0831,0.533,0.0,0,0,0,0
1.0,0.584,0.0316,0.0717,0.4,0.0,0,0,0,0
1.0,0.584,0.0316,0.0717,0.0,0.0,0,0,0,0
1.0,0.584,0.0316,0.0717,0.0,0.0,0,0,0,0
1.0,0.593,0.0244,0.0641,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.592,0.0193,0.0658,0.0,0.224,0,0,0,0
1.0,0.584,0.0204,0.0732,0.0,0.0747,0,0,0,0
1.0,0.584,0.0204,0.0732,0.0,0.149,0,0,0,0
1.0,0.584,0.0204,0.0732,0.0,0.0,0,0,0,0
1.0,0.586,0.0224,0.0914,0.0,0.149,0,0,0,0
1.0,0.588,0.0241,0.107,0.0,0.0747,0,0,0,0
1.0,0.588,0.0241,0.107,0.0,0.0,0,0,0,0
1.0,0.581,0.0273,0.134,0.0,0.283,0,0,0,0
1.0,0.583,0.0377,0.174,0.0,0.0,0,0,0,0
1.0,0.589,0.0444,0.189,0.0,0.149,0,0,0,0
1.0,0.589,0.0444,0.189,0.0,0.0634,0,0,0,0
1.0,0.589,0.0444,0.189,0.0,0.0747,0,0,0,0
0.911,0.59,0.0682,0.223,0.0,0.215,0,0,0,0
0.833,0.59,0.089,0.253,0.0,0.124,0,0,0,0
0.833,0.589,0.102,0.288,0.0,0.0747,0,0,0,0
0.744,0.589,0.1,0.283,0.0,0.196,0,0,0,0
0.578,0.59,0.103,0.248,0.0,0.0747,0,0,0,0
0.411,0.592,0.0977,0.21,0.0,0.0923,0,0,0,0
0.244,0.596,0.0654,0.148,0.0,0.229,0,0,0,0
0.167,0.597,0.0504,0.119,0.0,0.0747,0,0,0,0
0.167,0.597,0.054,0.118,0.0,0.224,0,0,0,0
0.167,0.597,0.0571,0.117,0.0,0.149,0,0,0,0
0.167,0.597,0.0571,0.117,0.0,0.0,0,0,0,0
0.167,0.597,0.0571,0.117,0.0,0.224,0,0,0,0
0.167,0.597,0.0593,0.115,0.0,0.0,0,0,0,0
0.167,0.597,0.0613,0.114,0.0,0.149,0,0,0,0
0.167,0.597,0.0613,0.114,0.0,0.149,0,0,0,0
0.167,0.597,0.0613,0.114,0.0,0.0,0,0,0,0
0.256,0.596,0.0879,0.142,0.0,0.0,0,0,0,0
0.333,0.594,0.111,0.166,0.0,0.0747,0,0,0,0
0.333,0.594,0.111,0.166,0.0,0.0,0,0,0,0
0.333,0.594,0.111,0.166,0.0,0.0747,0,0,0,0
