Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.7472681615055021,0.07765976756895633,0.0,0.747268161505502,0.07765976756895633,0.0,0.09985911724385994,0.5249782813333334,0.12243076292830875,0.0,0.0,0.0,0.07765976756895633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003070904605263158,0.0,0.0967882126385968,0.0,0.018884406169700278,0.0,0.06588608231738555,0.049414561738039146,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,524.9782813333334,0.15,35.21492334296848,51.66666666666668,46.10666666666668,0.0,51.52926276374082,0.1663378532794906,449.9575920324398,524.9782813333334,35.21492334296848,50.82825400257188,51.53112522818029,50.47588715754795,12.43753247303448,20.586852411614267,-0.09391247462199802,4.4837541633489515,0.85,9.236100170605994,-60.06448929093728,-996.363002726383,-396.67599119959226,0.0,0.0,283.6774686321739,63.21392013041206,1.0,0.015303878328425436,0.0,0.0,0.21371099580101083,65.99961422222222,52.93403327648109,0.195686060524718,9.664370536707906,0.0028786060236748127,73.60914065433889,1.2194849202243623,0.20721011241997436,-1002.7336584533446,6.37065572696155
2025-01-01 11:00:00,1.435936275695554,0.07765976756895633,0.0,1.435936275695554,0.07765976756895633,0.0,0.09619328278306093,0.0,0.12446013194953026,1.215282860962963,0.0,0.0,0.07765976756895633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.003070904605263158,0.0,0.09312237817779775,0.0,0.0209137751909218,0.0,0.06588608231738555,0.049414561738039146,0.0,0.0,1215.2828609629628,21.111111111111143,0.9833333333333336,0.0,1.215282860962963,0.0,0.9833333333333333,1215.2828609629628,1235.8808755555556,0.0,0.0,35.621638559306305,51.66666666666668,46.10666666666668,0.0,51.7358781626184,0.027306060101940456,74.91460222474504,0.0,35.621638559306305,51.421725151889824,51.73934169363904,51.261185115504894,12.43753247303448,20.809233819980655,-0.039177294232294574,5.238369429206103,1.95,9.236100170605994,1174.7803044372542,-816.854453342239,-364.71808857729644,0.0,0.0,282.0410031925964,78.17248459455277,1.0,0.014821353865999008,0.0,0.0,0.20697278335900768,65.99961422222222,42.17452885899111,0.1944270071836879,9.785609059000473,0.0029009815393970326,68.83493860800193,1.2179749602052612,0.1907173296567773,-818.4854534248371,1.6310000825982283
2025-01-01 12:00:00,0.5712877823240531,0.07907202786050219,0.0,0.5712877823240531,0.07907202786050219,0.0,0.09362277566352536,0.0,0.12749875858645365,0.35016624807407404,0.0,0.0,0.07907202786050219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0031988589638157895,0.0,0.09042391669970958,0.0,0.022069388105784057,0.0,0.06588608231738555,0.049414561738039146,0.0,0.0,350.1662480740741,21.111111111111143,0.2833333333333334,0.0,0.35016624807407404,0.0,0.2833333333333333,350.1662480740741,1235.8808755555556,0.0,0.0,33.861359057131324,51.66666666666668,46.10666666666668,0.0,51.26449161826228,0.05525941783695068,149.82920444949008,0.0,33.861359057131324,50.110196385332145,51.26449161826228,49.53304876886708,12.43753247303448,21.0303462539137,0.0,5.645867680613391,3.05,9.236100170605994,343.1394571692571,-708.5090749141008,-339.68122770299647,0.0,0.0,282.5091227099843,95.2953227926871,1.0,0.014514812384657568,0.0,0.0,0.20269208510553843,65.99961422222222,50.14531408819518,0.193041972699958,9.90352382124589,0.002921301059170298,61.33692909696236,1.216433076681998,0.21778834598202684,-709.5275151027112,1.0184401886104426
2025-01-01 13:00:00,0.22359389257304013,0.07907202786050219,0.0,0.22359389257304016,0.07907202786050219,0.0,0.0931920088590057,0.0,0.13040188371403447,0.0,0.0,0.0,0.07907202786050219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0035827220394736847,0.0,0.08960928681953202,0.0,0.024972513233364847,0.0,0.06588608231738555,0.049414561738039146,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,33.60981195435183,51.66666666666668,46.10666666666668,0.0,50.87259311057756,0.0,0.0,0.0,33.60981195435183,49.34316723343765,50.87259311057756,48.57845429486769,12.43753247303448,20.50085017272224,-0.11528179317425812,6.163371716661917,4.45,9.236100170605994,85.27727739648962,-489.78014470182023,-280.95943030003457,0.0,0.0,284.9814810330454,203.143674216844,1.0,0.013526221812161869,0.0,0.0,0.1888869129032001,65.99961422222222,81.25522666347878,0.20056725190845978,9.681792728865508,0.002939549868813717,57.6978537010486,1.2180400317929527,0.21231172239703006,-486.7748841993899,-3.0052605024303753
2025-01-01 14:00:00,0.2681180169532405,0.07907202786050219,0.0,0.26811801695324045,0.07907202786050219,0.0,0.09502626296895499,0.0,0.13189572479910028,0.04119602918518518,0.0,0.0,0.07907202786050219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.003838630756578947,0.0,0.09118763221237605,0.0,0.02646635431843069,0.0,0.06588608231738555,0.049414561738039146,0.0,0.0,41.19602918518519,21.111111111111143,0.03333333333333334,0.0,0.04119602918518518,0.0,0.03333333333333333,41.19602918518519,1235.8808755555556,0.0,0.0,32.928402788830574,51.66666666666668,46.10666666666668,0.0,50.48373570044137,0.05643257885008562,149.45322150231448,0.0,32.928402788830574,48.59998882157211,50.48373570044137,47.65811538213749,12.43753247303448,20.34358060244937,-0.26753050866177297,6.686129431370356,4.7,9.236100170605994,181.799352066488,-520.625369698218,-267.32455454830665,0.0,0.0,288.3095762280605,372.84179701694455,1.0,0.013236330117335144,0.0,0.0,0.1848387205792458,65.99961422222222,119.61830120154895,0.2036210765213122,9.62617042673335,0.0029570919495819675,51.65435915458322,1.2180676811888018,0.19824788263369145,-515.2426344802934,-5.382735217924583
2025-01-01 15:00:00,1.8279238856484954,0.07205315724819492,0.0,1.8279238856484954,0.07205315724819492,0.0,0.06131920243873161,0.5833092014814816,0.11219872291346762,1.0710967588148148,0.0,0.0,0.07205315724819492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004478402549342105,0.0,0.05684079988938951,0.0,0.016127846582541044,0.0,0.057469095028673096,0.04310182127150481,0.0,0.0,1071.0967588148148,21.111111111111143,0.8666666666666669,0.0,1.0710967588148148,0.0,0.8666666666666667,1071.0967588148148,1235.8808755555556,583.3092014814815,0.16666666666666666,33.88500908170899,51.66666666666668,46.10666666666668,0.0,51.01748443705612,0.028334092916858195,74.91460222474504,583.3092014814815,33.88500908170899,50.04433749151685,51.01748443705612,49.557764018747214,12.43753247303448,20.983658463026153,-0.017462225076144772,6.655759237959901,4.15,9.236100170605994,1094.0787114560594,-598.8532596762908,-300.8074309827108,0.0,0.0,203.5954393784588,416.9784509658112,0.516675,0.013811847957279745,0.0,0.0,0.19287553896190093,34.100350678266665,120.19394424549658,0.19663286388288434,9.928393636058466,0.002970126887992171,23.404425435914277,1.2154085011829223,0.18682511430254803,-595.6643478476942,-3.18891182859664
2025-01-01 16:00:00,0.10415569333029118,0.0650195842340309,0.0,0.10415569333029118,0.0650195842340309,0.0,0.01567030504950426,0.0,0.0884853882807869,0.0,0.0,0.0,0.0650195842340309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005629991776315789,0.0,0.010040313273188472,0.0,0.0017926093020790117,0.0,0.04526647709336269,0.03394985782002201,0.0,0.0,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,35.77980427114489,51.66666666666668,46.10666666666668,0.0,51.52890416393508,0.0,0.0,0.0,35.77980427114489,51.511364924513344,51.52890416393508,51.502595304802476,12.43753247303448,20.759295362175237,-0.028816672704294354,6.479176335303969,3.05,9.236100170605994,-147.85152810977655,-961.4263154549441,-330.17421415336287,0.0,0.0,100.9870399337558,187.56899452065232,0.0,0.014328607289943873,0.0,0.0,0.2000918242199973,0.0,81.3356461098305,0.19940112058030715,9.82865822774854,0.0029708466890382376,-16.343156559616844,1.2163353028425632,0.20658789170169553,-959.724893005722,-1.7014224492218848
2025-01-01 17:00:00,0.280320484446843,0.08605741822056859,0.0,0.280320484446843,0.08605741822056857,0.0,0.13187000442387906,0.0,0.14845048002296396,0.0,0.0,0.0,0.08605741822056859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0071654440789473695,0.0,0.12470456034493169,0.0,0.03370725572887248,0.0,0.06955089496462398,0.05216317122346797,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,35.992817345492185,51.66666666666668,46.10666666666668,0.0,51.20832237114926,0.0,0.0,0.0,35.992817345492185,51.20877356660689,51.212025845594404,51.20529568989056,12.43753247303448,20.27308883870235,-0.003215963259330046,5.68893380566974,1.95,9.236100170605994,11.278314282493051,-1079.2424018931335,-350.91767834355295,0.0,0.0,323.8461389277638,18.241507767493648,0.73325,0.014686629582753517,0.0,0.0,0.20509142622109228,48.394217128444446,38.34985369828219,0.2050798674998717,9.60121139176063,0.0029667611088952032,11.129115196567154,1.217780324354355,0.22330822515779192,-1081.4593271676047,2.216925274471114
2025-01-01 18:00:00,0.396212150895207,0.09527754172072272,0.0,0.396212150895207,0.09527754172072272,0.0,0.20843528636851583,0.0,0.18777686452669118,0.0,0.0,0.0,0.09527754172072272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.00818907894736842,0.0,0.2002462074211474,0.0,0.060740142232394184,0.0,0.07996137924276835,0.05997103443207625,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,35.647203550325635,51.66666666666668,46.10666666666668,0.0,50.86614075403791,0.05605578193605374,149.45322150231448,0.0,35.647203550325635,50.759661245087905,50.88470564649729,50.687856598153516,12.43753247303448,20.113964031436456,0.0,5.615344909846728,1.15,9.236100170605994,117.76527207182193,-973.7838772189788,-366.9966029288153,0.0,0.0,456.6144685704355,0.0,1.0,0.01479851272244445,0.0,0.0,0.20665381822941617,65.99961422222222,28.14740643020179,0.20755425499314156,9.533869282749196,0.002974682188276593,24.968411906062972,1.2178226766279188,0.16934787971073614,-970.5054730980426,-3.278404120936209
2025-01-01 19:00:00,0.41636456902160063,0.09270240818534158,0.0,0.4163645690216007,0.09270240818534156,0.0,0.20772515898246,0.0,0.20863941003914066,0.0,0.0,0.0,0.09270240818534158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.008700896381578949,0.0,0.19902426260088105,0.0,0.08503619912535185,0.0,0.07841088158432132,0.05880816118824096,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,34.09179682427273,51.66666666666668,46.10666666666668,0.0,50.3578966899249,0.05681088532050783,149.45322150231448,0.0,34.09179682427273,49.20750797636902,50.3578966899249,48.63231361959109,12.43753247303448,19.92950791975291,0.0,5.53179288488188,-0.25000000000000006,9.236100170605994,96.6261861581508,-1070.2396272328044,-406.42153417997457,0.0,0.0,476.8754215329205,0.0,1.0,0.015309007360373975,0.0,0.0,0.21378262016326036,65.99961422222222,26.17229880520492,0.21040586236483558,9.45758388303329,0.002981320767376189,20.20390259114523,1.2185842797736979,0.14087738915984005,-1067.2107668199963,-3.0288604128081587
2025-01-01 20:00:00,0.3968159719401945,0.08965542930197817,0.0,0.3968159719401945,0.08965542930197817,0.0,0.1720864386042414,0.0,0.2247295333359532,0.0,0.0,0.0,0.08965542930197817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.00895680509868421,0.0,0.16312963350555715,0.0,0.10518896093331559,0.0,0.07528974993420066,0.05646731245065049,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,32.77425601853022,51.66666666666668,46.10666666666668,0.0,49.871352226182125,0.0,0.0,0.0,32.77425601853022,47.8148762725413,49.871352226182125,46.786638295720884,12.43753247303448,19.706282321791704,0.0,5.2925070979620426,-0.55,9.236100170605994,72.9206466321868,-1015.3401301816521,-408.77706838148396,0.0,0.0,457.5453036670227,0.0,1.0,0.015332644823264747,0.0,0.0,0.21411270549353992,65.99961422222222,24.152411346648034,0.21381318904193905,9.363439593575528,0.0029879700212713154,24.55054840621563,1.2195082359158442,0.13148599284654583,-1013.6883246717733,-1.6518055098786912
2025-01-01 21:00:00,0.3441054173239722,0.08432801068070402,0.0,0.3441054173239722,0.08432801068070402,0.0,0.13158071705028865,0.0,0.21252470027368353,0.0,0.0,0.0,0.08432801068070402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.008317033305921054,0.0,0.12326368374436762,0.0,0.10008735269941148,0.0,0.0691280319668657,0.05184602397514927,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,32.70410556478848,51.66666666666668,46.10666666666668,0.0,49.55213602760657,0.0,0.0,0.0,32.70410556478848,47.53922541921101,49.55213602760657,46.532770115013236,12.43753247303448,19.489638781996028,0.0,5.258639387108057,-0.3,9.236100170605994,31.997108690405458,-1220.5119917089562,-395.0582529916613,0.0,0.0,405.26606930851386,0.0,1.0,0.015191304558739906,0.0,0.0,0.21213895949071931,65.99961422222222,21.789292373552932,0.21733473013895915,9.274273623865621,0.002996598829824013,29.39975908829456,1.220404718107993,0.16614678645681907,-1219.8182329633455,-0.6937587456106278
2025-01-01 22:00:00,0.1095872456147047,0.06530652698250973,0.0,0.1095872456147047,0.06530652698250973,0.0,0.01908449751329535,0.0,0.09050274810140935,0.0,0.0,0.0,0.06530652698250973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.0071654440789473695,0.0,0.01191905343434798,0.0,0.003427378791396349,0.0,0.0456490674246678,0.03423680056850084,0.0,0.0,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,1235.8808755555556,0.0,0.0,32.82254249817727,51.66666666666668,46.10666666666668,0.0,49.23348847464562,0.0,0.0,0.0,32.82254249817727,47.263563718536915,49.23348847464562,46.27860134048256,12.43753247303448,19.110911463593915,-0.007543838440767914,4.3500888411969205,-1.95,9.236100170605994,-247.83436640991448,-1726.2154068686968,-443.54544219072807,0.0,0.0,172.39142511720016,0.0,1.0,0.015890215231832056,0.0,0.0,0.22189889698610887,65.99961422222222,23.319650663613423,0.22319964054511565,9.110843923533505,0.0030056488199795926,26.970199571496003,1.221979749489233,0.2074825521264126,-1737.3370888253173,11.121681956620511
2025-01-01 23:00:00,1.3029646750821167,0.06290119379671212,0.0,1.3029646750821167,0.06290119379671211,0.0,0.016054168125162156,0.5833092014814816,0.0856608676976952,0.6179404377777777,0.0,0.0,0.06290119379671212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.006013854851973684,0.0,0.010040313273188472,0.0,0.0017926093020790117,0.0,0.04526647709336269,0.03394985782002201,0.0,0.0,617.9404377777778,19.444444444444457,0.5000000000000001,0.0,0.6179404377777777,0.0,0.5,617.9404377777778,1235.8808755555556,583.3092014814815,0.16666666666666666,37.01964124390126,51.66666666666668,46.10666666666668,0.0,51.0161885533981,0.0,0.0,583.3092014814815,37.01964124390126,50.61634201592617,51.02303319557696,50.40957410501135,12.43753247303448,18.84965275090987,-0.13060070604337468,3.4957395269377276,-3.05,9.236100170605994,328.67140794165965,-1576.1268785928037,-471.69425577591267,0.0,0.0,164.5459966485442,0.0,1.0,0.016226353185931124,0.0,0.0,0.22659289515803613,65.99961422222222,17.879229291250297,0.22745326479757214,8.999434231387168,0.003013426798837345,24.825782611524883,1.2230673921470836,0.1820985652788954,-1590.0320540852235,13.905175492419977
