Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:54:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.560407687216305,51.666666666666686,46.10666666666668,0.0,51.64585075199243,0.0,0.0,0.0,35.560407687216305,51.65464553510698,51.65904292666426,51.64585075199243,12.43753247303448,21.090368617816083,0.0,4.1386487108740475,0.0,9.236100170605994,-113.23278724677266,-1213.2374004974208,-444.0498165205767,-0.0,-0.0,285.46147968194543,53.05129949514048,1.0,0.016016163255354866,0.0,0,0.2236576980526485,65.99961422222222,45.35554959185862,0.18879920564663558,9.875882019544683,0.0028649345775643644,75.05131022165533,1.217407642259236,0.22475576295761313,-1222.8084714918268,9.57107099440599
2025-01-01 09:55:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.57958335199819,51.666666666666686,46.10666666666668,0.0,51.640567317550634,0.0,0.0,0.0,35.57958335199819,51.64965492980965,51.65419873593917,51.640567317550634,12.43753247303448,21.068887962628203,0.0,4.148042162047778,0.0,9.236100170605994,-112.09511260011095,-1216.3263025070687,-443.31439516517264,-0.0,-0.0,285.46147968194543,53.03714513269017,1.0,0.016005939925852534,0.0,0,0.2235149343765752,65.99961422222222,45.7578028831163,0.18907410675524947,9.866581882337993,0.0028653243674364045,75.01698040478041,1.2174962377646485,0.22480229319076495,-1225.8375955531824,9.511293046113458
2025-01-01 09:56:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.59812184087075,51.666666666666686,46.10666666666668,0.0,51.63528109843068,0.0,0.0,0.0,35.59812184087075,51.64466163336842,51.6493519008373,51.63528109843068,12.43753247303448,21.047952263404344,0.0,4.157048380988736,0.0,9.236100170605994,-110.65806741206245,-1219.3377904814436,-442.5980961104199,-0.0,-0.0,285.46147968194543,53.022879599596905,1.0,0.01599597268221834,0.0,0,0.22337574681138803,65.99961422222222,46.47854901641205,0.18934309207481173,9.857570765782038,0.0028657139506600665,74.9830448852184,1.217582590973111,0.22484689623660198,-1228.742877763395,9.405087281951502
2025-01-01 09:57:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.61604030488381,51.666666666666686,46.10666666666668,0.0,51.62999218935792,0.0,0.0,0.0,35.61604030488381,51.6396657352056,51.64450250812944,51.62999218935792,12.43753247303448,21.02754686860983,0.0,4.165682001077607,0.0,9.236100170605994,-109.61977827144517,-1222.1704432501672,-441.90038284894433,-0.0,-0.0,285.46147968194543,53.00851004973173,1.0,0.015986254794401817,0.0,0,0.22324004137530296,65.99961422222222,46.81912489555378,0.18960630308446488,9.84884091505465,0.0028661033300300446,74.94949313643205,1.2176667615699186,0.2248896456922541,-1231.5289107496183,9.358467499451013
2025-01-01 09:58:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.63337663899254,51.666666666666686,46.10666666666668,0.0,51.62470068250735,0.0,0.0,0.0,35.63337663899254,51.63466732233647,51.63965064225103,51.62470068250735,12.43753247303448,21.00763929476826,0.0,4.1739626679176105,0.0,9.236100170605994,-108.46327513428679,-1224.9036731975295,-441.2201118454713,-0.0,-0.0,285.46147968194543,52.99404344481503,1.0,0.015976771021476734,0.0,0,0.22310760523641876,65.99961422222222,47.29535702923913,0.18986409100812426,9.840375003970996,0.002866492508265576,74.91630278936519,1.2177488831181686,0.22493063986302844,-1234.2019170053754,9.298243807846049
2025-01-01 09:59:00,0.22407389122194016,0.07836589771472925,0.0,0.0037345648536990027,0.0013060982952454875,0.0,0.10278736181552296,0.0,0.1212865294064172,0.0,0.0,0.0,0.07836589771472925,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.0031988589638157895,0.0,On,0.09958850285170717,0,On,0.016798665786778157,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.65015077881906,51.666666666666686,46.10666666666668,0.0,51.61940666442042,0.0,0.0,0.0,35.65015077881906,51.629666476458084,51.63479638247692,51.61940666442042,12.43753247303448,20.988212489163732,0.0,4.181905095501298,0.0,9.236100170605994,-107.21336583608559,-1227.544296743115,-440.5566698849232,-0.0,-0.0,285.46147968194543,52.97948655246814,1.0,0.015967513452582308,0.0,0,0.22297832792352676,65.99961422222222,47.88182436689222,0.19011662954815567,9.8321639783399,0.002866881487925445,74.88346178428317,1.2178290253868231,0.2249699525320354,-1236.7665393164891,9.22224257337415
2025-01-01 10:00:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.64253058644999,51.666666666666686,46.10666666666668,0.0,51.61411021867442,0.10971433101020767,299.6584088989802,0.0,35.64253058644999,51.624663276469704,51.62993980536736,51.61411021867442,12.43753247303448,20.969250220937038,0.0,4.189523330096534,0.0,9.236100170605994,-108.1190781715739,-1230.0332787703596,-439.9094739089215,-0.0,-0.0,283.6610976496054,52.96484595338384,1.0,0.015958474554085975,0.0,0,0.2228521042332216,65.99961422222222,48.12929808774215,0.19036408445524108,9.824199220700168,0.0028672702714820316,74.8509586322027,1.21790725479861,0.2250076540877982,-1239.2272150082408,9.193936237881108
2025-01-01 10:01:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.610610195461845,51.666666666666686,46.10666666666668,0.0,51.60250279516296,0.10974684733014452,299.65840889898016,0.0,35.610610195461845,51.57760659873099,51.60250279516296,51.565158500515004,12.43753247303448,20.950675972701365,0.0,4.19683408665525,0.0,9.236100170605994,-107.11648812284074,-1232.432116061836,-439.27588697658416,-0.0,-0.0,283.6610976496054,52.95012804803984,1.0,0.01594961802894663,0.0,0,0.22272842729550374,65.99961422222222,48.498301204138,0.19060732963869328,9.816439752003841,0.0028676588613254315,74.81874184037964,1.2179838874988944,0.22504382803974707,-1241.5892531435438,9.157137081707813
2025-01-01 10:02:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.5782014878759,51.666666666666686,46.10666666666668,0.0,51.59089219507255,0.1097793918362758,299.65840889898016,0.0,35.5782014878759,51.53055440075172,51.59089219507255,51.5003855035913,12.43753247303448,20.932525684135733,0.0,4.2038501983266725,0.0,9.236100170605994,-106.01652309342921,-1234.7343313376498,-438.6571114213324,-0.0,-0.0,283.6610976496054,52.935339063386785,1.0,0.015940961178914456,0.0,0,0.22260753872064887,65.99961422222222,48.97949067829778,0.19084592451070181,9.808904939521607,0.002868047259476245,74.78683467454454,1.2180587740219375,0.2250785386085307,-1243.8567178543794,9.122386516729684
2025-01-01 10:03:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.54531992292317,51.666666666666686,46.10666666666668,0.0,51.57927849269321,0.1098119643531873,299.65840889898016,0.0,35.54531992292317,51.48350675106303,51.57927849269321,51.43562088024795,12.43753247303448,20.914786136770548,0.0,4.210584553828488,0.0,9.236100170605994,-105.22304464940333,-1236.9391136602299,-438.05267285317984,-0.0,-0.0,283.6610976496054,52.92048505897359,1.0,0.015932497865740906,0.0,0,0.22248935279109036,65.99961422222222,49.16853055417108,0.19108000426284968,9.800855505472637,0.002868435468122343,74.75522773000435,1.2181319684749976,0.22511185022064634,-1246.033699070278,9.09458541004798
2025-01-01 10:04:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.511993152011144,51.666666666666686,46.10666666666668,0.0,51.56766176001598,0.10984456471147636,299.65840889898016,0.0,35.511993152011144,51.43646371602652,51.56766176001598,51.370864694031795,12.43753247303448,20.897433630865454,0.0,4.217049711875186,0.0,9.236100170605994,-104.34855341088036,-1239.0502846101379,-437.46174155644735,-0.0,-0.0,283.6610976496054,52.90557193293439,1.0,0.015924216938170713,0.0,0,0.22237371378513363,65.99961422222222,49.45209049596156,0.19130982864365592,9.793743910301266,0.0028688234893843264,74.72390467624285,1.2182035684287476,0.22514382560555057,-1248.1241873869458,9.073902776807987
2025-01-01 10:05:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.478235520386534,51.666666666666686,46.10666666666668,0.0,51.556042064920746,0.10987719275285963,299.65840889898016,0.0,35.478235520386534,51.38942535812309,51.556042064920746,51.30611700472427,12.43753247303448,20.880455899364705,0.0,4.223257639580597,0.0,9.236100170605994,-103.47516682745533,-1241.072817788983,-436.8838790482831,-0.0,-0.0,283.6610976496054,52.890605427724125,1.0,0.01591611268759382,0.0,0,0.2222605419848984,65.99961422222222,49.74761457122239,0.1915355244874406,9.786830788583224,0.0028692113252658117,74.69285679569525,1.2182736241434717,0.22517452450718653,-1250.1319888764713,9.059171087488231
2025-01-01 10:06:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.444062878562136,51.666666666666686,46.10666666666668,0.0,51.54441947315402,0.10990984832464769,299.65840889898016,0.0,35.444062878562136,51.34239173782045,51.54441947315402,51.24137787015366,12.43753247303448,20.86383937947835,0.0,4.22921967346741,0.0,9.236100170605994,-102.57326107365907,-1243.0112273568018,-436.3186040934782,-0.0,-0.0,283.6610976496054,52.87559112537526,1.0,0.015908178777512962,0.0,0,0.22214974890437406,65.99961422222222,50.08424537021373,0.19175723497351055,9.779378367123005,0.002869598977708096,74.66207453293528,1.2183421912841714,0.22520400349679856,-1252.0607118395872,9.04948448278541
2025-01-01 10:07:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.409489300191126,51.666666666666686,46.10666666666668,0.0,51.53279404810528,0.10994253128039064,299.65840889898016,0.0,35.409489300191126,51.295362913361785,51.53279404810528,51.17664734599004,12.43753247303448,20.8475720333476,0.0,4.234946571697954,0.0,9.236100170605994,-101.89526692334312,-1244.8694253753883,-435.76548865187476,-0.0,-0.0,283.6610976496054,52.8605344931953,1.0,0.015900409590367728,0.0,0,0.22204125609714306,65.99961422222222,50.20912407892625,0.19197508636609953,9.77284192117951,0.0028699864485841526,74.63154936393046,1.2184093192326393,0.22523231623643714,-1253.9137831072564,9.044357731867947
2025-01-01 10:08:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.37453641745674,51.666666666666686,46.10666666666668,0.0,51.521165851071046,0.10997524147915351,299.65840889898016,0.0,35.37453641745674,51.24833894101519,51.521165851071046,51.11192548598727,12.43753247303448,20.831635324603848,0.0,4.240448568307493,0.0,9.236100170605994,-101.15616815911869,-1246.6509756673354,-435.22388509464906,-0.0,-0.0,283.6610976496054,52.845440828238964,1.0,0.015892796395381013,0.0,0,0.22193494164227603,65.99961422222222,50.406619285924975,0.19218928277706498,9.765750961814975,0.0028703737397060415,74.60126848908332,1.2184750843377148,0.22525951375177794,-1255.6944650563312,9.043489388995749
2025-01-01 10:09:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.33921599745014,51.666666666666686,46.10666666666668,0.0,51.50953494013148,0.11000797878869577,299.65840889898016,0.0,35.33921599745014,51.20131987401286,51.50953494013148,51.04721234095356,12.43753247303448,20.81601919289082,0.0,4.2457354089919015,0.0,9.236100170605994,-100.41263394083126,-1248.3592622844524,-434.6934352280605,-0.0,-0.0,283.6610976496054,52.83031530236569,1.0,0.015885334501231155,0.0,0,0.22183074002781558,65.99961422222222,50.61970363762383,0.1923999292545796,9.758830682053807,0.002870760852794212,74.57122474142777,1.218539527856474,0.22528564461324022,-1257.4058667143363,9.046604429883882
2025-01-01 10:10:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.3035407434524,51.666666666666686,46.10666666666668,0.0,51.49790137161673,0.1100407430813662,299.65840889898016,0.0,35.3035407434524,51.15430576393557,51.49790137161673,50.98250796009499,12.43753247303448,20.800712771502205,0.0,4.250816375754767,0.0,9.236100170605994,-99.70557570343965,-1249.9975335920128,-434.1737544711723,-0.0,-0.0,283.6610976496054,52.8151629567996,1.0,0.015878018824308414,0.0,0,0.22172858026369796,65.99961422222222,50.80708111812724,0.19260714120682612,9.752803719452945,0.0028711477895179477,74.54141043880254,1.218602694415258,0.22531075506162357,-1259.0509513051138,9.053417713100988
2025-01-01 10:11:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.26752409413831,51.666666666666686,46.10666666666668,0.0,51.48626519996774,0.11007353423450887,299.6584088989801,0.0,35.26752409413831,51.107296660581284,51.48626519996774,50.917812390888066,12.43753247303448,20.785704559839765,0.0,4.255700308476062,0.0,9.236100170605994,-99.03718634792807,-1251.5688974986372,-433.66443773809436,-0.0,-0.0,283.6610976496054,52.79998870640765,1.0,0.01587084397093352,0.0,0,0.22162838702989346,65.99961422222222,50.96615374056088,0.19281104238787064,9.746206538347831,0.0028715345514916716,74.5118174998805,1.21866463129548,0.2253348891181792,-1260.632542837548,9.063645338910991
2025-01-01 10:12:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.23117902914191,51.666666666666686,46.10666666666668,0.0,51.47462647762702,0.11010635213078637,299.65840889898016,0.0,35.23117902914191,51.060292611861996,51.47462647762702,50.85312567897949,12.43753247303448,20.77098345005897,0.0,4.260395626255052,0.0,9.236100170605994,-98.39577716411759,-1253.0763153757116,-433.16509426920936,-0.0,-0.0,283.6610976496054,52.784797344078044,1.0,0.015863804728206216,0.0,0,0.2215300875308611,65.99961422222222,51.10821945548636,0.1930117527153284,9.740489596393253,0.002871921140272079,74.48243812288261,1.2187253841771006,0.22535808869324822,-1262.1533326569538,9.077017281242274
2025-01-01 10:13:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.194517613306346,51.666666666666686,46.10666666666668,0.0,51.46298525510689,0.11013919665800281,299.65840889898016,0.0,35.194517613306346,51.01329366386808,51.46298525510689,50.78844786824868,12.43753247303448,20.756539118741983,0.0,4.264910348464715,0.0,9.236100170605994,-97.77514786739397,-1254.5226047421647,-432.6753608433645,-0.0,-0.0,283.6610976496054,52.769593544636294,1.0,0.015856896251802678,0.0,0,0.2214336141180448,65.99961422222222,51.23911532636516,0.19320938355917272,9.73419201303496,0.002872307557360144,74.45326504297894,1.218784995512681,0.22538039369318555,-1263.6158859358657,9.093281193700946
2025-01-01 10:14:00,0.2222735091896002,0.07765976756895633,0.0,0.0037045584864933367,0.0012943294594826055,0.0,0.10001186034639324,0.0,0.12226164884320695,0.0,0.0,0.0,0.07765976756895633,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.003070904605263158,0.0,On,0.09694095574113008,0,On,0.018715292084598486,0,On,0.06588608231738555,0.049414561738039146,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,1235.8808755555556,Off,0.0,0.0,35.157551187675324,51.666666666666686,46.10666666666668,0.0,51.451341581125455,0.11017206770873536,299.6584088989801,0.0,35.157551187675324,50.96629986099673,51.451341581125455,50.723779000932375,12.43753247303448,20.74236186273945,0.0,4.269252114955723,0.0,9.236100170605994,-97.17484904948088,-1255.9104466018307,-432.19489612507374,-0.0,-0.0,283.6610976496054,52.75438186874407,1.0,0.015850113988069785,0.0,0,0.2213389032019596,65.99961422222222,51.35894942598744,0.19340403962252598,9.728036538005778,0.002872693804204974,74.42429142256007,1.2188435052057522,0.2254018421228148,-1265.0226479194275,9.112201317596888
