Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:48:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,33.30604736601697,51.666666666666686,46.10666666666668,0.0,47.49420059892272,0.2686213979998973,656.5198422432792,3499.855208888889,33.30604736601697,47.27873994282239,47.49420059892272,47.17100961477223,12.43753247303448,18.852126692111202,-0.09231775233325479,6.492639421753186,0.0,9.236100170605994,2268.897671686987,-556.1667696093164,-598.3239370550898,-0.0,-0.0,450.8021091305546,48.69715661402719,2.0,0.02414276408977061,0.0,0,1.1915128894552716,131.99922844444444,5.645979953402357,0.29233594858375095,9.981591166982703,0.0038678142931578754,63.634209626947595,1.2259981765232193,0.06681347681758751,-570.2619488357751,14.095179226458765
2025-01-01 09:49:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,33.60622418151979,51.666666666666686,46.10666666666668,0.0,47.67310401563598,0.2672575124773829,656.5198422432791,3499.855208888889,33.60622418151979,47.67310401563598,47.673104015635985,47.67310401563598,12.43753247303448,18.982126471499846,0.0,6.502756491395632,0.0,9.236100170605994,2260.8451917578104,-557.219615996919,-605.0354991224689,-0.0,-0.0,450.8021091305546,48.684944607042,2.0,0.024246382744707615,0.0,0,1.1966267597017097,131.99922844444444,4.305062091604892,0.29005806424091307,10.040988769211928,0.0038689741263047764,63.355964895858186,1.2254517478972178,0.06682697389871195,-571.2659308852492,14.046314888330281
2025-01-01 09:50:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,33.919696714872316,51.666666666666686,46.10666666666668,0.0,48.06742596114836,0.2642997292241706,656.5198422432791,3499.855208888889,33.919696714872316,48.06742596114836,48.06742596114837,48.06742596114836,12.43753247303448,19.107020125470296,0.0,6.5123061202878985,0.0,9.236100170605994,2253.114430426815,-558.212417951229,-611.511378924243,-0.0,-0.0,450.8021091305546,48.67258700498588,2.0,0.024345715585874124,0.0,0,1.2015291130592634,131.99922844444444,3.050180562383378,0.28789159317542634,10.09818857090195,0.003870129402913563,63.0851156408563,1.2249272095030566,0.06683971146234226,-572.213910100095,14.001492148865943
2025-01-01 09:51:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,34.23867427422874,51.666666666666686,46.10666666666668,0.0,48.46170391341693,0.26140701714067127,656.5198422432791,3499.855208888889,34.23867427422874,48.46170391341694,48.46170391341694,48.46170391341693,12.43753247303448,19.227138240069973,0.0,6.521322687932848,0.0,9.236100170605994,2245.6951667040885,-559.1372667050213,-617.7654079045885,-0.0,-0.0,450.8021091305546,48.6600916448563,2.0,0.024441052265095645,0.0,0,1.2062342446551289,131.99922844444444,1.884945820002315,0.28582815112602417,10.152809797122536,0.0038712802332668624,62.82117627567726,1.2244231212884211,0.06685173578636876,-573.1092474538681,13.971980748846857
2025-01-01 09:52:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,34.56281339116401,51.666666666666686,46.10666666666668,0.0,48.855937099857414,0.2585772577818727,656.5198422432792,3499.855208888889,34.56281339116401,48.855937099857414,48.855937099857414,48.855937099857414,12.43753247303448,19.342775252295926,0.0,6.5298408488988935,0.0,9.236100170605994,2238.574922215552,-560.0347377019158,-623.8099420029617,-0.0,-0.0,450.8021091305546,48.6474661303966,2.0,0.02453265033344347,0.0,0,1.2107548653545575,131.99922844444444,0.8092354298392763,0.2838603155367615,10.205583330307213,0.0038724267205139497,62.56371574829903,1.2239382012165567,0.06686309345827506,-573.9553382554366,13.920600553520732
2025-01-01 09:53:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,34.891803533621896,51.666666666666686,46.10666666666668,0.0,49.25012479608843,0.25580842333934584,656.5198422432791,3499.855208888889,34.891803533621896,49.250124796088436,49.25012479608844,49.25012479608843,12.43753247303448,19.454197338853287,0.0,6.537886025636863,0.0,9.236100170605994,2231.7394625054185,-560.857007347817,-629.6562116973822,-0.0,-0.0,450.8021091305546,48.634717841085276,2.0,0.024620742024427194,0.0,0,1.2151024365303653,131.99922844444444,-0.17995458587380142,0.2819814358081266,10.256086201136531,0.003873568961475896,62.31234569328193,1.2234712912408385,0.06687381870639332,-574.7546668862135,13.897659538396468
2025-01-01 09:54:00,6.256081745764108,0.2096148149216711,0.0,0.10426802909606847,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,2.4107735196581195,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,35.22536106903499,51.666666666666686,46.10666666666668,0.0,49.64426632130921,0.2530985718766927,656.5198422432791,3499.855208888889,35.22536106903499,49.64426632130921,49.64426632130922,49.64426632130921,12.43753247303448,19.561647599823544,0.0,6.545491837396362,0.0,9.236100170605994,2225.1740821963276,-561.6536526321679,-635.3145443873264,-0.0,-0.0,450.8021091305546,48.6218539408205,2.0,0.02470553877753419,0.0,0,1.2192873933122506,131.99922844444444,-1.0870022050203652,0.2801855024037215,10.305027945736217,0.0038747070472725203,62.066712589993614,1.2230213348244823,0.06688395664334441,-575.5105374120674,13.856884779899525
2025-01-01 09:55:00,3.8453082261059888,0.2096148149216711,0.0,0.06408847043509981,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,0.0,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,35.56322506461322,51.666666666666686,46.10666666666668,0.0,50.03836103452441,0.25044584285675087,656.519842243279,3499.855208888889,35.56322506461322,50.03836103452441,50.03836103452441,50.03836103452441,12.43753247303448,19.665349664828536,0.0,6.552681256242827,0.0,9.236100170605994,-191.90932052434255,-562.3869477897426,-640.7945135750383,-0.0,-0.0,450.8021091305546,48.608881377467036,2.0,0.024787234432442153,0.0,0,1.2233193022301103,131.99922844444444,-1.9169160798587903,0.2784670513796033,10.351955567919145,0.00387584106383207,61.82649226981693,1.2225873612126228,0.06689353814937664,-576.2252007550787,13.838252965336126
2025-01-01 09:56:00,3.8453082261059888,0.2096148149216711,0.0,0.06408847043509981,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,0.0,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,36.17263930381603,51.666666666666686,46.10666666666668,0.0,50.4324083313584,0.24784845294162125,656.5198422432792,3499.855208888889,36.17263930381603,50.4324083313584,50.43240833135842,50.4324083313584,12.43753247303448,19.5356080492675,0.0,6.559483608051894,0.0,9.236100170605994,-183.5182179279809,-563.0959973236324,-633.9414587419851,-0.0,-0.0,450.8021091305546,48.595806925511106,2.0,0.024685002983518587,0.0,0,1.2182738944778253,131.99922844444444,-0.3788683165504203,0.28080235413001065,10.295607814389252,0.0038769710923192502,61.92521951175267,1.223128477749047,0.0669026025387545,-576.9015435981337,13.805546274501264
2025-01-01 09:57:00,3.8453082261059888,0.2096148149216711,0.0,0.06408847043509981,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,0.0,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,36.77548212920908,51.666666666666686,46.10666666666668,0.0,50.82637010200955,0.2453049319234092,656.5198422432792,3499.855208888889,36.77548212920908,50.826370102009555,50.82637010200956,50.82637010200955,12.43753247303448,19.411429009347135,0.0,6.565919657678432,0.0,9.236100170605994,-175.66328233790296,-563.7506886058273,-627.4096184968199,-0.0,-0.0,450.8021091305546,48.582637141521104,2.0,0.02458694823295028,0.0,0,1.213434618463694,131.99922844444444,0.9442270283623948,0.2830616059107877,10.241998999401208,0.0038781024245581846,62.01686649975723,1.223646807194181,0.06691117768617261,-577.5416053176983,13.790916711870928
2025-01-01 09:58:00,3.8453082261059888,0.2096148149216711,0.0,0.06408847043509981,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,0.0,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,37.372271733240154,51.666666666666686,46.10666666666668,0.0,51.22024726872071,0.2428136155708723,656.5198422432792,3499.855208888889,37.372271733240154,51.22024726872071,51.22024726872071,51.22024726872071,12.43753247303448,19.29236808319279,0.0,6.572014942930906,0.0,9.236100170605994,-168.1491486644391,-564.3762249662797,-621.172208208497,-0.0,-0.0,450.8021091305546,48.56937840595811,2.0,0.024492743811692037,0.0,0,1.2087853669630992,131.99922844444444,2.2209504135032496,0.28525026933731334,10.190337636420104,0.0038792349511913558,62.10200189904766,1.2241441515078115,0.06691929779901117,-578.1479032319371,13.77167826565745
2025-01-01 09:59:00,3.8453082261059888,0.2096148149216711,0.0,0.06408847043509981,0.0034935802486945186,0.0,0.023368557853551814,3.499855208888889,0.3120844593635479,0.0,0.010000000000000002,0.0,0.0,0.20669814825500443,0.0,0.0029166666666666685,1,0.03773843770682203,0.028303828280116516,On,0.0,0,Off,0.0015780222039473682,0.0,On,0.021790535649604446,0,On,0.03648692835687526,0,On,0.2378590932998506,0.17839431997488792,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Lower On,3499.855208888889,1.0,37.96342704405561,51.666666666666686,46.10666666666668,0.0,51.614040681010785,0.2403729079478617,656.5198422432791,3499.855208888889,37.96342704405561,51.614040681010785,51.61404068101079,51.614040681010785,12.43753247303448,19.178066053355174,0.0,6.577789038934709,0.0,9.236100170605994,-160.986121951884,-564.9690178712739,-615.2073833263942,-0.0,-0.0,450.8021091305546,48.55603692139018,2.0,0.02440212746319474,0.0,0,1.2043131968823066,131.99922844444444,3.4191522439555975,0.28737260868879644,10.14102327195765,0.0038803685717786773,62.181079248533145,1.224621963833935,0.06692698911621957,-578.7223646241619,13.753346752887985
2025-01-01 10:00:00,0.2589658326489055,0.17789937852047882,0.0,0.004316097210815092,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,0.0,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.32426653903211,51.666666666666686,46.10666666666668,0.0,52.00775112960562,0.0,0.0,0.0,38.32426653903211,52.00775112960563,52.00775112960564,52.00775112960562,12.43753247303448,19.068209192954132,0.0,6.583261016809115,0.0,9.236100170605994,-299.3943652453079,-565.5289021081836,-609.4960595719463,-0.0,-0.0,305.5669607972378,48.542618719064194,1.066,0.024314870274768852,0.0,0,1.2000068107402526,70.35558876088889,4.534733529400519,0.289432329396758,10.093336902966623,0.0038815031929880796,13.538062964754316,1.225081513229318,0.06693427718485588,-579.2668691621788,13.737967053995108
2025-01-01 10:01:00,0.2589658326489055,0.17789937852047882,0.0,0.004316097210815092,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,0.0,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.45707975994059,51.666666666666686,46.10666666666668,0.0,52.00205493330493,0.0,0.0,0.0,38.45707975994059,52.002372639873784,52.002531493158216,52.00205493330493,12.43753247303448,18.94866892874326,0.0,6.588448899619117,0.0,9.236100170605994,-292.03289434600833,-566.0579501593235,-603.3053332100229,-0.0,-0.0,305.5669607972378,48.52912966505871,1.066,0.024219736789371133,0.0,0,1.1953117073275403,70.35558876088889,5.705478066776742,0.29161854527547104,10.040179777902711,0.0038817501300232875,13.695725053201654,1.2255826910425154,0.06694118613757541,-579.7831945034683,13.7252443441448
2025-01-01 10:02:00,0.2589658326489055,0.17789937852047882,0.0,0.004316097210815092,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,0.0,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.58469213801176,51.666666666666686,46.10666666666668,0.0,51.99633906775526,0.0,0.0,0.0,38.58469213801176,51.99697551091908,51.997293732501,51.99633906775526,12.43753247303448,18.833580096914062,-0.11086434753039498,6.593369304806101,0.0,9.236100170605994,-285.02302415487725,-566.5585006034202,-597.368844405688,-0.0,-0.0,305.5669607972378,48.51557546641368,1.066,0.024127962400476342,0.0,0,1.1907823847162842,70.35558876088889,6.778859453572963,0.2937417704446858,9.988659265909527,0.0038819998406911934,13.847073757805125,1.2260655849335944,0.06694773821869233,-580.2729804310559,13.714479827635778
2025-01-01 10:03:00,0.2589658326489055,0.17789937852047882,0.0,0.004316097210815092,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,0.0,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.70741419937924,51.666666666666686,46.10666666666668,0.0,51.99060430619625,0.0,0.0,0.0,38.70741419937924,51.99156047263624,51.99203855585624,51.99060430619625,12.43753247303448,18.722676532765437,-0.2217679116790201,6.598037447218881,0.0,9.236100170605994,-278.3340049922423,-567.03246830613,-591.6702899190562,-0.0,-0.0,305.5669607972378,48.501961676744294,1.066,0.024039353868635236,0.0,0,1.1864093059995384,70.35558876088889,7.769324129576091,0.2958050920736254,9.939759368990082,0.003882252211424481,13.992471884032659,1.2265312697615591,0.06695395379041522,-580.7377288847082,13.70526057857824
2025-01-01 10:04:00,2.6697393523070247,0.17789937852047882,0.0,0.044495655871783744,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.82552764701681,51.666666666666686,46.10666666666668,0.0,51.98485137570388,0.0,0.0,0.0,38.82552764701681,51.98612821134024,51.986766629158424,51.98485137570388,12.43753247303448,18.615716801262977,-0.3287276431814803,6.602467280758462,0.0,9.236100170605994,2138.82542684834,-567.4814189041329,-586.1949244444163,-0.0,-0.0,305.5669607972378,48.48829370172806,1.066,0.023953735669500598,0.0,0,1.182183808560159,70.35558876088889,8.679870837398752,0.297811329346272,9.891702397707611,0.0038825071352953594,14.132249068917416,1.2269807212621808,0.06695985152339783,-581.1788178224751,13.697398918342316
2025-01-01 10:05:00,2.6697393523070247,0.17789937852047882,0.0,0.044495655871783744,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.671806191325956,51.666666666666686,46.10666666666668,0.0,51.97908096147504,0.0,0.0,0.0,38.671806191325956,51.980679373811405,51.981478579979594,51.97908096147504,12.43753247303448,18.742381394689758,-0.2020630497546989,6.606671635817982,0.0,9.236100170605994,2130.8839522372837,-567.9067463253504,-592.6812012132727,-0.0,-0.0,305.5669607972378,48.474576804361476,1.066,0.024055109802828333,0.0,0,1.1871869053915003,70.35558876088889,7.224672995198745,0.29547944106261065,9.949128124375623,0.003882764511403887,13.923627576809258,1.2264480918810234,0.06696544858139833,-581.5975146996077,13.690768374257331
2025-01-01 10:06:00,2.6697393523070247,0.17789937852047882,0.0,0.044495655871783744,0.0029649896420079805,0.0,0.0066992666748031705,0.0,0.24226656597410232,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17498271185381215,0.0,0.0029166666666666685,1,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0015149013157894735,0.0,On,0.005184365359013697,0,On,0.008956283502352693,0,On,0.19649229446509398,0.14736922084882043,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,38.52434025867553,51.666666666666686,46.10666666666668,0.0,51.97333346696378,0.0,0.0,0.0,38.52434025867553,51.97525210980102,51.97621143121964,51.97333346696378,12.43753247303448,18.863691006368775,-0.08075343807568203,6.610662380009825,0.0,9.236100170605994,2123.40130702445,-568.3097349611976,-598.9197699692988,-0.0,-0.0,305.5669607972378,48.4608161006129,1.066,0.02415199097044344,0.0,0,1.1919682618066005,70.35558876088889,5.98059653839098,0.2932659351070758,10.003677317672953,0.003883018198228716,13.723498206168953,1.2259384082743106,0.06697076083667981,-581.9949922985082,13.685257337310698
