Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:58:00,0.7036570319055018,0.27214133391652734,0.0,0.011727617198425029,0.004535688898608789,0.0,0.1563491079456688,0.4973079239598329,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.014741907894736842,0.0,On,0.008622538256346,0.0,On,0.13298466179458596,0,On,0.05036637693576483,0,On,0.2972680192897034,0.2229510144672775,On,0.0539447616416966,0,On,0.049586117938112684,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,84.864788917876,51.666666666666686,46.10666666666668,0.0,51.35820987348643,0.41593978094578254,1128.6192758119237,0.0,132.60123268418124,48.098842123350245,51.35820987348643,46.469158248282156,12.43753247303448,16.529416683581506,0.0,5.610253927645649,5.0,9.236100170605994,911.7809169666275,-143.57490348621016,-405.9298272256057,-0.0,-0.0,727.3162336420799,2494.8080238956773,3.0,0.02731619323323121,0.0,0.0,0.35350001389177854,197.99884266666666,590.3945105501534,0.36821327625770184,9.305632827453433,0.004218467419093471,61.86998346375062,1.2331686940147482,0.18122781818879996,-142.54726781507298,-1.0276356711371752
2025-01-01 13:59:00,0.7036570319055018,0.27214133391652734,0.0,0.011727617198425029,0.004535688898608789,0.0,0.1563491079456688,0.4973079239598329,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.014741907894736842,0.0,On,0.008622538256346,0.0,On,0.13298466179458596,0,On,0.05036637693576483,0,On,0.2972680192897034,0.2229510144672775,On,0.0539447616416966,0,On,0.049586117938112684,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,84.51478410690731,51.666666666666686,46.10666666666668,0.0,51.325588814909764,0.4160976978179527,1128.101468116507,0.0,132.05435016704268,47.97307773483321,51.325588814909764,46.29682219479494,12.43753247303448,16.53730635826354,0.0,5.621355571157032,5.0,9.236100170605994,911.0776915675051,-146.2007507221693,-406.3753630713235,-0.0,-0.0,727.3162336420799,2492.818291529431,3.0,0.02732747421469593,0.0,0.0,0.35364600155083636,197.99884266666666,590.1368209967487,0.3680539332306821,9.30923907467136,0.0042187613936203955,61.80422862039597,1.2331348905405475,0.18122781818879996,-145.1404653007653,-1.0602854214039974
2025-01-01 14:00:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,84.22825253502525,51.666666666666686,46.10666666666668,-0.0,51.29298841931768,0.23683984766265298,641.5690379602768,0.0,131.60664458597694,47.84741951340801,51.29298841931768,46.12463506045318,12.43753247303448,16.545172082769962,0.0,5.632098344192991,5.0,9.236100170605994,915.254380707629,-148.7563968583276,-406.8197401342784,-0.0,-0.0,732.1943137188659,2490.8283332750516,3.0,0.027338718620036513,0.0,0.0,0.3537915158767222,197.99884266666666,589.8798071230415,0.3678952030276039,9.312831703788394,0.004219055063763977,61.73861045473648,1.2331011910784928,0.18122781818879996,-147.64983537715503,-1.1065614811725686
2025-01-01 14:01:00,0.7824857402535801,0.27214133391652734,0.4645728511809253,0.013041429004226335,0.004535688898608789,0.007742880853015421,0.15897551470062068,0.5735102255529594,0.0,0.05,0.4645728511809253,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,85.36804652696672,51.666666666666686,46.10666666666668,-0.0,51.26767773856707,0.23683984766265298,641.1511159798544,10550.56,133.3875726983855,47.770321205636584,51.26767773856707,46.02164293917134,12.43753247303448,16.553136871227395,0.0,5.64249735415433,5.0,9.236100170605994,914.5440100973528,-151.23509243875603,-407.26991088321097,-0.0,-0.0,732.1943137188659,2488.838506451973,3.0,0.02735010227175686,0.0,0.0,0.3539388321959078,197.99884266666666,589.6196072616979,0.3677342066968826,9.317378070763892,0.004219348430132239,61.67249739687475,1.2330670720245214,0.18122781818879996,-150.07890693379312,-1.1561855049629113
2025-01-01 14:02:00,0.7824857402535801,0.27214133391652734,0.4645728511809253,0.013041429004226335,0.004535688898608789,0.007742880853015421,0.15897551470062068,0.5735102255529594,0.0,0.05,0.4645728511809253,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,87.87061005918396,51.666666666666686,46.10666666666668,-0.0,51.2424145508919,0.23683984766265298,640.7339781901196,10550.56,137.29782821747494,48.74515101062754,51.2424145508919,47.49651924049536,12.43753247303448,16.561075386959523,0.0,5.652567997292077,5.0,9.236100170605994,913.8342333735114,-153.63380104922553,-407.7187939330546,-0.0,-0.0,732.1943137188659,2486.8491400055873,3.0,0.027361446002061987,0.0,0.0,0.35408563189036774,197.99884266666666,589.3587135877001,0.3675738785416066,9.321005634804333,0.004219641490456633,61.606533123701176,1.2330330668924168,0.18122781818879996,-152.4312763318315,-1.2025247173940161
2025-01-01 14:03:00,0.7824857402535801,0.27214133391652734,0.4645728511809253,0.013041429004226335,0.004535688898608789,0.007742880853015421,0.15897551470062068,0.5735102255529594,0.0,0.05,0.4645728511809253,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,90.37234670181941,51.666666666666686,46.10666666666668,-0.0,51.21722804917441,0.23683984766265298,640.3181066147398,10550.56,141.20679172159282,49.71963249443889,51.21722804917441,48.97083471707114,12.43753247303448,16.568988245647006,0.0,5.66232558284206,5.0,9.236100170605994,913.1267978823544,-155.9547597218896,-408.166422119933,-0.0,-0.0,732.1943137188659,2484.86053890492,3.0,0.027372750715767842,0.0,0.0,0.35423192666936354,197.99884266666666,589.0989062834213,0.36741420330636315,9.32552396599262,0.004219934245400202,61.54071446898772,1.2329991730428298,0.18122781818879996,-154.71051960682047,-1.2442401150691276
2025-01-01 14:04:00,0.7824857402535801,0.27214133391652734,0.4645728511809253,0.013041429004226335,0.004535688898608789,0.007742880853015421,0.15897551470062068,0.5735102255529594,0.0,0.05,0.4645728511809253,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,On,10550.56,0,92.8732547837567,51.666666666666686,46.10666666666668,-0.0,51.192118145120844,0.23683984766265298,639.9034997958368,10550.56,145.11446059961986,50.693765659643404,51.192118145120844,50.444589416904684,12.43753247303448,16.57687606959758,0.0,5.671784781014293,5.0,9.236100170605994,912.4219148873832,-158.20233909446384,-408.6128287231711,-0.0,-0.0,732.1943137188659,2482.872975138448,3.0,0.027384017326310982,0.0,0.0,0.3543777283537164,197.99884266666666,588.8404298916884,0.3672551656121926,9.329123284459046,0.004220226695611704,61.47503823309014,1.2329653878088565,0.18122781818879996,-156.9200635263085,-1.2822755681553346
2025-01-01 14:05:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.05506396614706,51.666666666666686,46.10666666666668,-0.0,51.667550509219545,0.23683984766265298,647.7536890941343,0.0,146.9610374471048,51.667550509219545,51.66755050921955,51.667550509219545,12.43753247303448,16.58473945266586,0.0,5.680959411328655,5.0,9.236100170605994,911.7193177137865,-160.38068456174227,-409.058045478942,-0.0,-0.0,732.1943137188659,2480.88669204172,3.0,0.02739524670565497,0.0,0.0,0.3545230482275437,197.99884266666666,588.5830494738626,0.36709675077584264,9.332708738527593,0.004220518841725464,61.409501363081496,1.2329317086453189,0.18122781818879996,-159.06313614785023,-1.3175484138920321
2025-01-01 14:06:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.82639432376826,51.666666666666686,46.10666666666668,-0.0,51.64218927527629,0.23683984766265298,647.3349323953336,0.0,146.6037411308879,51.588304405183294,51.64218927527629,51.5613619701368,12.43753247303448,16.59257895178607,0.0,5.689862487598714,5.0,9.236100170605994,911.0188318508347,-162.4931878500851,-409.50210209654233,-0.0,-0.0,732.1943137188659,2478.90190192658,3.0,0.027406439672251592,0.0,0.0,0.3546678968824647,197.99884266666666,588.326620228511,0.3669389450054975,9.337187145780923,0.004220810684362031,61.34410099620275,1.232898133164759,0.18122781818879996,-161.14277732663345,-1.3504105234516386
2025-01-01 14:07:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.59798951945719,51.666666666666686,46.10666666666668,-0.0,51.61684614027605,0.23683984766265298,646.9164745405737,0.0,146.24685862415186,51.50913568637209,51.61684614027605,51.455280459420116,12.43753247303448,16.60039509233139,0.0,5.698506319532981,5.0,9.236100170605994,910.3204048894793,-164.54279169828774,-409.94502655717025,-0.0,-0.0,732.1943137188659,2476.9187849955424,3.0,0.027417596998751403,0.0,0.0,0.354812284317383,197.99884266666666,588.0711177277836,0.36678173527346436,9.340746143986877,0.004221102224129042,61.27883443230228,1.2328646591145873,0.18122781818879996,-163.1618624481926,-1.3809292500951251
2025-01-01 14:08:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.36984802756785,51.666666666666686,46.10666666666668,-0.0,51.59152108452504,0.23683984766265298,646.4983152046769,0.0,145.89038754307478,51.43004428172269,51.59152108452504,51.349305880321516,12.43753247303448,16.608188373526147,0.0,5.706902579908841,5.0,9.236100170605994,909.6240151012737,-166.53227139312983,-410.3868454165347,-0.0,-0.0,732.1943137188659,2474.9374882613365,3.0,0.027428719419779552,0.0,0.0,0.3549562200391137,197.99884266666666,587.8165467989425,0.3666251091879813,9.3442921009913,0.00422139346162196,61.21369910600759,1.2328312843540126,0.18122781818879996,-165.12311811935297,-1.4091532737768633
2025-01-01 14:09:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.14196838667122,51.666666666666686,46.10666666666668,-0.0,51.5662140885633,0.23683984766265298,646.0804540663264,0.0,145.53432560417377,51.351030120441955,51.5662140885633,51.24343813638129,12.43753247303448,16.61595927103549,0.0,5.71506234001021,5.0,9.236100170605994,908.9296282220976,-168.46430820856835,-410.82758394817984,-0.0,-0.0,732.1943137188659,2472.9581243953157,3.0,0.027439807635674506,0.0,0.0,0.35509971311076666,197.99884266666666,587.5628984514115,0.36646905493123516,9.348733044216349,0.004221684397424684,61.148692573397604,1.232798006842993,0.18122781818879996,-167.0291304459986,-1.4351777625697553
2025-01-01 14:10:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,92.91434919579231,51.666666666666686,46.10666666666668,-0.0,51.540925133154,0.23683984766265298,645.6628908078899,0.0,145.17867061842549,51.27209313199652,51.540925133154,51.13767713141779,12.43753247303448,16.623708238154364,0.0,5.722996096162192,5.0,9.236100170605994,908.2371953048537,-170.34147003215105,-411.26726620773144,-0.0,-0.0,732.1943137188659,2470.980770559057,3.0,0.027450862314223768,0.0,0.0,0.35524277217420813,197.99884266666666,587.3101477937192,0.36631356123013886,9.352254066656716,0.004221975032110099,61.08381250587171,1.2327648246371454,0.18122781818879996,-168.88235123122033,-1.4591188009307272
2025-01-01 14:11:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,92.68698911232786,51.666666666666686,46.10666666666668,-0.0,51.51565419927334,0.23683984766265298,645.2456251152526,0.0,144.8234204880123,51.19323324610295,51.51565419927334,51.03202276951776,12.43753247303448,16.631435706741964,0.0,5.730713797525266,5.0,9.236100170605994,907.5466595334248,-172.16619348819768,-411.705915082895,-0.0,-0.0,732.1943137188659,2469.005467197107,3.0,0.02746188409203399,0.0,0.0,0.3553854054677919,197.99884266666666,587.0582608974538,0.3661586173331793,9.356671364445964,0.0042222653662405945,61.01905668532772,1.2327317358837415,0.18122781818879996,-170.68510446766922,-1.481089020528449
2025-01-01 14:12:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,92.45988684923162,51.666666666666686,46.10666666666668,-0.0,51.49040126810078,0.23683984766265298,644.8286566776551,0.0,144.4685732019244,51.114450392718325,51.49040126810078,50.9264749550271,12.43753247303448,16.639142088174673,0.0,5.738224875008318,5.0,9.236100170605994,906.8579595231823,-173.94078496475592,-412.1435523446728,-0.0,-0.0,732.1943137188659,2467.0322167706418,3.0,0.027472873575925507,0.0,0.0,0.35552762084440553,197.99884266666666,586.8071981489892,0.36600421298688346,9.360168350217602,0.004222555400368572,60.95442299924516,1.2326987388176285,0.18122781818879996,-172.4395930912608,-1.5011918734951202
2025-01-01 14:13:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,92.23304117254207,51.666666666666686,46.10666666666668,-0.0,51.465166321009775,0.23683984766265298,644.4119851875421,0.0,144.11412683209699,51.03574450203125,51.465166321009775,50.821033592541994,12.43753247303448,16.646827774256902,0.0,5.745538269278259,5.0,9.236100170605994,906.1710292198039,-175.66742925577543,-412.5801986963527,-0.0,-0.0,732.1943137188659,2465.0609824859603,3.0,0.027483831344264676,0.0,0.0,0.3556694257887126,197.99884266666666,586.5569141972907,0.36585033841336245,9.363653422759889,0.004222845135036916,60.88990943598717,1.2326658317573245,0.18122781818879996,-174.14790552385173,-1.519523731923698
2025-01-01 14:14:00,0.7824857402535801,0.27214133391652734,0.0,0.013041429004226335,0.004535688898608789,0.0,0.15897551470062068,0.5735102255529594,0.0,0.05,0.0,0.0,0.0,0.257558000583194,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04614264815455536,0.03460698611591651,On,0.0,0,Off,0.01579490131578947,0.0,On,0.008718344236972066,0.0,On,0.13446226914785914,0,On,0.05261805025759902,0,On,0.2972680192897034,0.2229510144672775,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,92.00645089933343,51.666666666666686,46.10666666666668,-0.0,51.43994933955888,0.23683984766265298,643.9956103404144,0.0,143.7600795302085,50.95711550445325,51.43994933955888,50.715698586900444,12.43753247303448,16.65449313802674,0.0,5.752662457081572,5.0,9.236100170605994,905.4857965333049,-177.34819780263237,-413.01587381667616,-0.0,-0.0,732.1943137188659,2463.091685618899,3.0,0.027494757948144447,0.0,0.0,0.35581082743243025,197.99884266666666,586.3073566311152,0.3656969842903561,9.368036617654615,0.004223134570779457,60.8255140806429,1.2326330131015697,0.18122781818879996,-175.81202182160598,-1.5361759810263926
