Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.4710615250829254,0.15134583692938258,0.213906106745395,0.4710615250829254,0.15134583692938258,0.213906106745395,0.019952779404241474,0.18768506512312838,0.2134236805555556,0.05,0.030971523412061684,0.18293458333333332,0.0,0.13676250359604925,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027584317434210526,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,3923.57821571855,17.00000000000003,0.29333333333333333,578.8727926888574,5.361284159814814,0.2134236805555556,0.36666666666666664,4289.027327851852,11697.347257777777,0.0,18.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,703.3706666666666,0.0,86.2075170178217,51.66666666666668,46.10666666666668,0.0,49.29688740657345,0.0,0.0,703.3706666666666,134.6992453403464,48.785697221093756,49.30369953599776,48.523289998929606,12.43753247303448,16.717351936081783,-0.05247479716783256,0.7637073727111012,1.3429762202327367,0.85,9.236100170605994,1143.3443190489056,-676.022684065458,-15.28496243272708,-2420.9638949504774,0.0,0.0,197.6483117821445,1288.9068278909056,0.0,0.11608668507550321,0.0,0.0,2.2533323163670578,0.0,227.7973296423988,0.23893180052242896,7.720070916397566,0.0027578245759376676,207.36078677990744,1.2358551751891447,0.0,0.0,36.607556710197784,0.030330663467055038,-22.276638383740078,6.991675951012999
2025-01-01 11:00:00,0.45165937230514763,0.15134583692938258,0.16630416666666664,0.45165937230514763,0.15134583692938258,0.16630416666666664,0.019952779404241474,0.18768506512312838,0.1940215277777778,0.05,0.0,0.16630416666666664,0.0,0.13676250359604925,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027584317434210526,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,3566.8892870168634,17.00000000000003,0.26666666666666666,526.2479933535068,4.87389469074074,0.1940215277777778,0.3333333333333333,3899.115752592593,11697.347257777777,0.0,18.000000000000032,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,92.27958412878833,51.66666666666668,46.10666666666668,0.0,51.032093073751724,0.0,0.0,0.0,144.18685020123175,51.06490924842774,51.08131733576575,51.032093073751724,12.43753247303448,16.671732627117574,-0.06515534752923695,2.0019858739047374,4.3174824746606175,1.95,9.236100170605994,1194.6792324645887,-636.9448603555646,-68.84949572957645,-2111.1049403763545,0.0,0.0,197.6483117821445,1303.307907416228,0.0,0.10984814661666485,0.0,0.0,2.132237461198645,0.0,254.6244314453079,0.24620399575093063,7.786374455686017,0.0028351606108105417,146.53333002270003,1.235412065479834,0.0,0.0,30.504194871917537,0.031756427727769515,-98.94974712165943,30.100251392082985
2025-01-01 12:00:00,0.482859655835223,0.15283242670995717,0.19124979166666664,0.482859655835223,0.15283242670995717,0.19124979166666664,0.020067714060217352,0.18966718483056116,0.22312475694444447,0.05,0.0,0.19124979166666664,0.0,0.13824909337662383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.00287336639939693,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,4101.922680069392,18.388888888888914,0.3066666666666667,605.1851923565329,5.604978894351851,0.22312475694444447,0.38333333333333336,4483.983115481481,11697.347257777777,0.0,19.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,85.46541989813836,51.66666666666668,46.10666666666668,0.0,49.92261783003985,0.0,0.0,0.0,133.53971859084118,49.95644046148616,49.973351777209324,49.92261783003985,12.43753247303448,18.102841639533306,-0.055094884543537385,3.0067946639613985,6.5725827747337116,3.05,9.236100170605994,1491.972761224826,-276.7402611582456,-133.06855048430936,-2238.4545735605498,0.0,0.0,199.74536614555316,1337.5222138609138,0.0,0.11436019130719607,0.0,0.0,2.2198197373869406,0.0,249.14382458430848,0.22869116851885923,8.519059891632397,0.00288443129808322,84.57574849385351,1.228688458556057,0.0,0.0,24.519248037063868,0.03832193890585457,-173.8366333902661,40.76808290595674
2025-01-01 13:00:00,0.3958947723031506,0.15283242670995717,0.11641291666666667,0.3958947723031506,0.15283242670995717,0.11641291666666666,0.020412518028144984,0.18966718483056116,0.13581506944444446,0.05,0.0,0.11641291666666667,0.0,0.13824909337662383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003218170367324562,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,2496.822500911804,18.388888888888914,0.18666666666666668,368.3735953474548,3.4117262835185183,0.13581506944444446,0.23333333333333334,2729.381026814815,11697.347257777777,0.0,19.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,82.71487875400591,51.66666666666668,46.10666666666668,0.0,48.87430707118073,0.0,0.0,0.0,129.2419980531342,48.90866998138482,48.925851436486866,48.87430707118073,12.43753247303448,18.080169083790704,-0.054934319274361695,4.3091877576298145,8.283831879761927,4.45,9.236100170605994,597.1730532826595,-91.88385412071452,-151.423485457998,-1907.7545113846757,0.0,0.0,200.09017011348078,1472.021706411156,0.0,0.10800486088625119,0.0,0.0,2.0964578599296635,0.0,307.3793938244108,0.2309963484060226,8.53549147383618,0.0029109312790017525,53.28474010143676,1.2281869375472019,0.0,0.0,17.770934866444794,0.038755060126702975,-193.04382021216892,41.62033475417095
2025-01-01 14:00:00,0.37672248883732457,0.15283242670995717,0.09978250000000001,0.37672248883732457,0.15283242670995717,0.0997825,0.020642387340096737,0.18966718483056116,0.11641291666666669,0.05,0.0,0.09978250000000001,0.0,0.13824909337662383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0034480396792763157,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,2140.133572210118,18.388888888888914,0.16000000000000003,315.7487960121041,2.924336814444444,0.11641291666666669,0.2,2339.469451555555,11697.347257777777,0.0,19.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,79.97016707958372,51.66666666666668,46.10666666666668,0.0,47.858159103384324,0.0,0.0,0.0,124.95338606184957,47.89455605968862,47.912754537840776,47.858159103384324,12.43753247303448,18.08893529761513,-0.04739794459276882,4.765454324959775,9.176506122224142,4.7,9.236100170605994,446.8060977513495,-406.9818017804304,-191.257719578488,-1820.069086697419,0.0,0.0,200.32003942543253,1579.3806365972,0.0,0.10524206222810002,0.0,0.0,2.042829801759353,0.0,354.4482872552416,0.23213727419613392,8.556088607187833,0.002928565337354832,4.448771495630307,1.2275198845306232,0.0,0.0,15.83692709713219,0.03772826038818528,-218.7842013078127,27.526481729324704
2025-01-01 15:00:00,0.3763061022634876,0.15208913181966988,0.09978250000000001,0.3763061022634876,0.15208913181966988,0.0997825,0.021217060619976122,0.18867612497684477,0.11641291666666669,0.05,0.0,0.09978250000000001,0.0,0.13750579848633654,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.004022712959155702,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,2140.133572210118,18.388888888888914,0.16000000000000003,315.7487960121041,2.924336814444444,0.11641291666666669,0.2,2339.469451555555,11697.347257777777,0.0,19.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,77.35054515779967,51.66666666666668,46.10666666666668,0.0,46.87610895664057,0.0,0.0,0.0,120.86022680906198,46.913366427255895,46.93199516256355,46.87610895664057,12.43753247303448,18.08404090264212,-0.059108431816245324,4.213689390255538,8.440625877184065,4.15,9.236100170605994,310.4531160056659,-509.78785914867973,-189.7048937076988,-1922.9271597437016,0.0,0.0,199.90365285159552,1329.9310575056588,0.0,0.1066953819209129,0.0,0.0,2.0710398607139866,0.0,321.3697651296778,0.23145555557154854,8.542637054259338,0.0029189424883108587,-13.256301122247717,1.2275478121498609,0.0,0.0,18.45854382723462,0.03561814867257494,-197.4301530659829,7.72525935828411
2025-01-01 16:00:00,0.3997158465061974,0.15431901649053176,0.15512732093174375,0.3997158465061974,0.15431901649053176,0.15512732093174375,0.022251472523759017,0.19164930453799395,0.13581506944444446,0.05,0.03871440426507711,0.11641291666666667,0.0,0.13973568315719842,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.005057124862938597,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,2496.822500911804,18.388888888888914,0.18666666666666668,368.3735953474548,3.4117262835185183,0.13581506944444446,0.23333333333333334,2729.381026814815,11697.347257777777,0.0,19.388888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,879.2133333333333,0.0,86.21722199504647,51.66666666666668,46.10666666666668,0.0,50.115171442693644,0.0,0.0,879.2133333333333,134.71440936726012,50.130495413214895,50.138157398475514,50.115171442693644,12.43753247303448,18.0539483623323,-0.061694481178729235,3.142686536482783,6.937461042276563,3.05,9.236100170605994,139.9699666652173,-995.1310814978658,-207.35508660382345,-2211.876554953683,0.0,0.0,203.9112443165276,514.0608684526796,0.0,0.11292008749289335,0.0,0.0,2.191866208852801,0.0,150.47727657292918,0.23103193477826753,8.515902248607071,0.0029080131306093502,-114.6989228596024,1.2276827182403802,0.0,0.0,24.72080376044469,0.036938790320595105,-188.74138377219597,-18.613702831627467
2025-01-01 17:00:00,0.4147603781816624,0.15729219605168093,0.124728125,0.41476037818166245,0.15729219605168093,0.12472812499999998,0.023630688395469543,0.19561354395285951,0.14551614583333336,0.05,0.0,0.124728125,0.0,0.1427088627183476,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.006436340734649124,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,2675.1669652626474,17.5555555555556,0.2,394.6859950151301,3.6554210180555553,0.14551614583333336,0.25,2924.3368144444444,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,92.54710463792632,51.66666666666668,46.10666666666668,0.0,51.76154886397614,0.0,0.0,0.0,144.6048509967599,51.79509186807809,51.811863370129075,51.76154886397614,12.43753247303448,17.30218958172153,-0.0520258702545295,2.027175429495093,4.0639430269385945,1.95,9.236100170605994,76.98452386257162,-915.4579987507043,-146.2308904719861,-2314.322134710967,0.0,0.0,209.2546996031037,41.42482811121091,0.0,0.11559819155172522,0.0,0.0,2.243850279363856,0.0,41.91838676031735,0.23558288692819468,8.065100477387999,0.002828933236491216,-166.59938589317247,1.2303404117352759,0.0,0.0,30.00929686480338,0.03570058682912869,-100.88858660950619,-45.3423038624799
2025-01-01 18:00:00,0.48556950985912445,0.15877878583225552,0.18293458333333332,0.48556950985912445,0.15877878583225552,0.18293458333333332,0.024550165643276563,0.1975956636602923,0.2134236805555556,0.05,0.0,0.18293458333333332,0.0,0.14419545249892218,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.0073558179824561405,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,3923.57821571855,17.5555555555556,0.29333333333333333,578.8727926888574,5.361284159814814,0.2134236805555556,0.36666666666666664,4289.027327851852,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,89.61315190928012,51.66666666666668,46.10666666666668,0.0,50.62568927151554,0.0,0.0,0.0,140.02054985825018,50.65897025123203,50.675610741090274,50.62568927151554,12.43753247303448,17.25954682026397,-0.06248234569832529,1.2696773347208576,2.3103082278063245,1.15,9.236100170605994,942.1018517483245,-1187.7610071428307,-87.26725675381435,-2407.2897290360847,0.0,0.0,212.15629655834346,0.0,0.0,0.11424987897798439,0.0,0.0,2.217678489782663,0.0,-1.6272883487741439,0.231382614516789,7.973957451829965,0.002772040647464978,-138.60602793939668,1.2299446525174251,0.0,0.0,34.12491218168325,0.024515856808811336,-36.15576951566742,-51.11148723814692
2025-01-01 19:00:00,0.5228514343311507,0.15729219605168093,0.21619541666666667,0.5228514343311508,0.15729219605168093,0.21619541666666664,0.02500990426718007,0.19561354395285951,0.25222798611111114,0.05,0.0,0.21619541666666667,0.0,0.1427088627183476,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.00781555660635965,0.0,0.010085097299516083,0.0,0.007109250361304337,0.0,0.0053350603283959875,0.0,0.14270761064607668,0.10703070798455748,0.0,0.0,4636.956073121923,17.5555555555556,0.3466666666666667,684.1223913595588,6.336063097962962,0.25222798611111114,0.43333333333333335,5068.85047837037,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,86.60111470902694,51.66666666666668,46.10666666666668,0.0,49.527487215211536,0.0,0.0,0.0,135.3142417328546,49.560626896257425,49.57719673678037,49.527487215211536,12.43753247303448,17.283780399833134,-0.05722835867291369,-0.10211435291687702,1.0187668227133806,-0.25000000000000006,9.236100170605994,1162.0875852913925,-1598.4879021143477,-83.31399357026312,-2733.473262847295,0.0,0.0,210.63391547481422,0.0,0.0,0.118419025941695,0.0,0.0,2.298604855962407,0.0,-24.637925833664738,0.22561183309065008,7.908550905373001,0.0027067668138254786,-145.25370088285894,1.2298904951129868,0.0,0.0,41.275627179620194,0.01822014534601091,-30.620217355660383,-52.693776214602735
2025-01-01 20:00:00,1.0469496058459842,0.2151110767935136,0.20788020833333334,1.0469496058459842,0.2151110767935136,0.20788020833333332,0.24974284841219685,0.504679847711565,0.24252690972222227,0.05,0.0,0.20788020833333334,0.0,0.20052774346018026,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.008045425918311404,0.0,0.14176414662402934,0.0,0.09993327586985612,0.0,0.23730952309799128,0.0,0.2207905114889033,0.16559288361667743,0.0,0.0,4458.611608771079,17.5555555555556,0.3333333333333333,657.8099916918835,6.092368363425925,0.24252690972222227,0.4166666666666667,4873.894690740741,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,83.75974314474495,51.66666666666668,46.10666666666668,0.0,48.46526496305853,0.0,0.0,0.0,130.87459866366396,48.4985692118994,48.51522133631985,48.46526496305853,12.43753247303448,17.280684088788156,-0.05950017272091337,-0.5283122148404572,-0.3358593372733773,-0.55,9.236100170605994,1511.922094148589,-1016.6136088877572,-60.407352215217095,-2802.3988837777283,0.0,0.0,791.7670516973164,0.0,0.8,0.11937833158390826,0.0,0.0,2.3172257202197195,52.799691377777776,-44.33536078786271,0.22184541802624758,7.852765503043992,0.002660860932650384,-49.17783253089583,1.2299377521030406,0.0,0.0,41.63504321332482,0.014339594935257704,-5.1611820755451765,-55.24617013967192
2025-01-01 21:00:00,1.1177695261730052,0.21860520761969673,0.238851731745395,1.1177695261730052,0.21860520761969676,0.238851731745395,0.24820905837638935,0.5770335580743935,0.24252690972222227,0.05,0.030971523412061684,0.20788020833333334,0.0,0.2040218742863634,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.007470752638432018,0.0,0.14120159048663242,0.0,0.09953671525132493,0.0,0.30500439235924226,0.0,0.22644041244419724,0.16983030933314788,0.0,0.0,4458.611608771079,17.5555555555556,0.3333333333333333,657.8099916918835,6.092368363425925,0.24252690972222227,0.4166666666666667,4873.894690740741,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,703.3706666666666,0.0,84.72248778562233,51.66666666666668,46.10666666666668,0.0,49.849470042317876,0.24237227037467632,636.1430559486232,703.3706666666666,132.37888716503488,48.83335823871565,49.850219722634726,48.324552656597696,12.43753247303448,17.29253958512536,-0.053103273940949575,-0.17503672540610354,-0.8012316092590639,-0.3,9.236100170605994,1599.2902916882792,-1313.2447378105928,-37.36055049711787,-2782.2384748964937,0.0,0.0,875.3914018019113,0.0,1.0,0.12028185616058627,0.0,0.0,2.3347638308646763,65.99961422222222,-60.751922234001206,0.22119821338277953,7.851692144661796,0.0026551386498020685,3.4382087970717246,1.22989168567832,0.0,0.0,40.5523987922405,0.020666751256199805,11.515286256320701,-48.87583675343857
2025-01-01 22:00:00,1.0253404148625094,0.20231143359392764,0.2804277734120617,1.0253404148625094,0.20231143359392761,0.28042777341206165,0.20122423462041394,0.48308388857542867,0.2910322916666667,0.05,0.030971523412061684,0.24945625,0.0,0.1877281002605943,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.006436340734649124,0.0,0.11425003735861528,0.0,0.08053785652714955,0.0,0.23277975489463618,0.0,0.20669750011727117,0.15502312508795332,0.0,0.0,5350.333930525295,17.5555555555556,0.4,789.3719900302602,7.310842036111111,0.2910322916666667,0.5,5848.673628888889,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,703.3706666666666,0.0,94.06173026812594,51.66666666666668,46.10666666666668,0.0,52.29977479978187,0.0,0.0,703.3706666666666,146.97145354394675,52.25196957501925,52.34516568764187,52.182676074777945,12.43753247303448,17.242381633865808,-0.05998462912072971,-1.7720093515722335,-1.3030692380775581,-1.95,9.236100170605994,1671.7424003006242,-2059.649073869071,-76.26750101732367,-3280.9311662677114,0.0,0.0,735.8389124098559,0.0,1.0,0.12883584625075786,0.0,0.0,2.500803392520957,65.99961422222222,-63.432490261756264,0.2221032483486744,7.830726770476688,0.002657638635159019,-4.324570829058861,1.2301020853618252,0.0,0.0,49.69867950135911,0.029000378223499546,-27.129165960458668,-49.138335056864996
2025-01-01 23:00:00,0.8882164105287015,0.18722643719894186,0.2993475,0.8882164105287016,0.18722643719894186,0.2993475,0.1350570757458762,0.35392058478282523,0.3492387500000001,0.05,0.0,0.2993475,0.0,0.17264310386560852,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0054019288308662285,0.0,0.07604736148265932,0.0,0.05360778543235067,0.0,0.1237297796286805,0.0,0.18955735115177264,0.14216801336382945,0.0,0.0,6420.400716630354,17.5555555555556,0.48000000000000004,947.2463880363123,8.773010443333332,0.3492387500000001,0.6,7018.408354666666,11697.347257777777,0.0,18.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7083.528755555556,0.0,0.0,90.50983119157542,51.66666666666668,46.10666666666668,0.0,51.24105621043544,0.06764534448822297,181.3310752519311,0.0,141.4216112368366,50.97923195948485,51.256042111170274,50.83333393327472,12.43753247303448,17.242798579704633,-0.06548986733945956,-2.8945066783407936,-2.6097886343724426,-3.05,9.236100170605994,2056.233860102041,-1589.5257686917964,-51.412641782752175,-3553.5834154023164,0.0,0.0,541.7082601702996,0.0,1.0,0.1318773793663767,0.0,0.0,2.5598419020301812,65.99961422222222,-68.21155797022523,0.22160478627027108,7.823782212943134,0.002651670637076769,-12.70083829807512,1.2301048719351468,0.0,0.0,53.26711618819061,0.021976798458342103,3.1320760933628673,-54.54471787611504
