Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:38:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,83.8774165740456,51.666666666666686,46.10666666666668,0.0,48.41923882972024,0.0,0.0,0.0,131.05846339694625,47.4726774908242,48.41923882972024,46.99939682137619,12.43753247303448,16.24056733254064,-0.2594326674593894,-0.30038276063353736,-0.8150138062339609,0.0,9.236100170605994,-2110.8308985321723,40.8912739076291,15.143921192575306,-2540.9695259120317,-0.0,-0.0,198.75430629183674,1333.6794274459098,0.0,0.11901706126896548,0.0,0.0,2.3102131840699003,0.0,231.38432108802215,0.23887915420685552,7.3908174475415915,0.002675011369027619,242.22724358101706,1.237951658449855,0,0,40.8912739076291,0.033294428644151226,35.67184479222735,-20.52792359965204
2025-01-01 09:39:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,84.1783036458208,51.666666666666686,46.10666666666668,0.0,48.40016481890478,0.0,0.0,0.0,131.528599446595,47.45525258386773,48.40016481890478,46.98279646634922,12.43753247303448,16.110953303576686,-0.38904669642334255,-0.204157898992271,-0.7803913179814373,0.0,9.236100170605994,6485.464709075099,3759.1710574964914,14.48231589714738,-2509.09235252066,-0.0,-0.0,198.75430629183674,1330.160674371848,0.0,0.11846944947978202,0.0,0.0,2.2995836158245146,0.0,235.26846646344916,0.24101729612394787,7.330012735526271,0.002676731038844542,240.4732092481754,1.2385050826648096,0,0,40.293505225852044,0.03322768862859152,34.0880060901646,-19.605690193017217
2025-01-01 09:40:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,83.60084748198952,51.666666666666686,46.10666666666668,0.0,48.381025557625584,0.0,0.0,0.0,130.6263241906086,47.437765169868925,48.381025557625584,46.96613497599059,12.43753247303448,16.308631241782084,-0.1913687582179442,0.17115820788212655,-0.744953666193982,0.0,9.236100170605994,6428.673509129221,300.53443440793717,13.80929636155923,-2557.7734864651165,-0.0,-0.0,198.75430629183674,1326.5997127251233,0.0,0.11930414447315395,0.0,0.0,2.315785691037976,0.0,227.15840046202757,0.23814799290666097,7.428187225186404,0.0026784374931900835,241.49353230141944,1.2376580042538683,0,0,37.374794844392525,0.033159238154186546,32.473032207754066,-18.663735846194836
2025-01-01 09:41:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,83.04089606068847,51.666666666666686,46.10666666666668,0.0,48.36201455266529,0.0,0.0,0.0,129.75140009482573,47.4203977180761,48.36201455266529,46.94958930078152,12.43753247303448,16.49990545450158,-9.45454984488947e-05,0.27792526528465417,-0.7086885388824496,0.0,9.236100170605994,6374.520240022412,-1091.7519390798525,13.114149387989556,-2605.232952248197,-0.0,-0.0,198.75430629183674,1322.9980878343654,0.0,0.12010914334835869,0.0,0.0,2.331411341636563,0.0,220.46459713829944,0.2354140019231658,7.523113312254999,0.002680152360875251,242.44227771700392,1.236839419819755,0,0,36.91013750269521,0.0330890427492279,30.82681458235095,-17.712665194361392
2025-01-01 09:42:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.49758396212212,51.666666666666686,46.10666666666668,0.0,48.343127942393004,0.0,0.0,0.0,128.9024749408158,47.403146592009755,48.343127942393004,46.93315591681813,12.43753247303448,16.68509483654018,0.0,0.2779603433556123,-0.6716013980880544,0.0,9.236100170605994,6321.799187900862,-1100.1439665387052,12.388744900007882,-2651.514363976784,-0.0,-0.0,198.75430629183674,1319.3572988959106,0.0,0.12088607228267359,0.0,0.0,2.3464921329785997,0.0,214.02495674533623,0.23280623190991723,7.614372320966407,0.0026818751051079447,243.323311243021,1.2360478591124382,0,0,37.154264558462295,0.03301710189107853,29.15006846066098,-16.761323560653096
2025-01-01 09:43:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,81.97020710006159,51.666666666666686,46.10666666666668,0.0,48.32436205597733,0.0,0.0,0.0,128.07844859384622,47.386008334974804,48.32436205597733,46.91683147447355,12.43753247303448,16.864458334445597,0.0,0.2779419136324238,-0.6337120533717707,0.0,9.236100170605994,6270.559149252618,-1106.5663182014396,11.627142665583145,-2696.6498036264816,-0.0,-0.0,198.75430629183674,1315.6788024070142,0.0,0.12163627640578137,0.0,0.0,2.3610541750712914,0.0,207.92035774679078,0.23031694649258877,7.702754335043194,0.00268360521702954,244.13990441016273,1.23528211796663,0,0,37.35765391383977,0.03294344269879776,27.44416284075065,-15.817020175167505
2025-01-01 09:44:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,81.45808890671466,51.666666666666686,46.10666666666668,0.0,48.30571337783659,0.0,0.0,0.0,127.27826391674165,47.36897963654488,48.30571337783659,46.90061276589903,12.43753247303448,17.038244785359208,0.0,0.27792655929364585,-0.5950517175443123,0.0,9.236100170605994,6220.738757995576,-1112.117568318231,10.825234828071103,-2740.671771248292,-0.0,-0.0,198.75430629183674,1311.964012889152,0.0,0.12236103326541671,0.0,0.0,2.3751222661039786,0.0,202.12193411155783,0.2279389531900905,7.788425664965866,0.0026853422112889914,244.89516490985065,1.2345410441248115,0,0,37.57089015565383,0.03286811450645252,25.71097475407392,-14.885739926002817
2025-01-01 09:45:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,80.96058942446541,51.666666666666686,46.10666666666668,0.0,48.28717854157064,0.0,0.0,0.0,126.50092097572721,47.35205732684548,48.28717854157064,46.88449671948291,12.43753247303448,17.20668952279513,0.0,0.2779104615903493,-0.5556605024574344,0.0,9.236100170605994,-2388.2462926091353,-4835.829682400155,9.980433100761736,-2783.6120611102533,-0.0,-0.0,198.75430629183674,1308.2143158818328,0.0,0.12306154115821233,0.0,0.0,2.3887196659408323,0.0,196.61146220928134,0.22566561229639526,7.871543404038324,0.0026870856249512085,245.59201491431205,1.2338235509245898,0,0,37.78051689789607,0.032791184241533655,23.952765690743565,-13.972332589981828
2025-01-01 09:46:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,81.34368981563763,51.666666666666686,46.10666666666668,0.0,48.26875432188999,0.0,0.0,0.0,127.0995153369338,47.33523836894856,48.26875432188999,46.86848039247784,12.43753247303448,17.047042235845257,0.0,-0.0028521397030760176,-0.5155853011895015,0.0,9.236100170605994,-2341.0159515505316,-1161.1265305323604,9.091399930708171,-2742.9078305773323,-0.0,-0.0,198.75430629183674,1304.431055759753,0.0,0.12239766692777238,0.0,0.0,2.3758333538157106,0.0,203.13757273496418,0.22810692712823302,7.796902390535399,0.002688835016217739,243.59666375496957,1.2345010157329843,0,0,40.32657096269429,0.03271273250996911,22.172077480740974,-13.080677550032803
2025-01-01 09:47:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,81.71117385916355,51.666666666666686,46.10666666666668,0.0,48.25024671201597,0.0,0.0,0.0,127.67370915494305,47.31833982480608,48.25024671201597,46.85238638120114,12.43753247303448,16.893135389848396,0.0,-1.3877787807814457e-17,-0.47487800424052773,0.0,9.236100170605994,-2296.8926346770127,-1199.3715488804778,8.15781891328345,-2703.8943753506956,-0.0,-0.0,198.75430629183674,1300.6155483146656,0.0,0.12175601405597125,0.0,0.0,2.363378375443481,0.0,208.2474343818463,0.230492186780504,7.725257886282122,0.002690569242053835,241.65823866008452,1.2351547913865497,0,0,40.30995437748076,0.032632850291018096,20.3716450326348,-12.21382611935135
2025-01-01 09:48:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.06391121121648,51.666666666666686,46.10666666666668,0.0,48.23165915472948,0.0,0.0,0.0,128.22486126752574,47.30136493859767,48.23165915472948,46.83621783053178,12.43753247303448,16.744648118074213,0.0,0.0,-0.43359400336685305,0.0,9.236100170605994,-2254.605044142666,-1241.324131080196,7.180198990081937,-2666.4667144896252,-0.0,-0.0,198.75430629183674,1296.7690806705757,0.0,0.1211354072608826,0.0,0.0,2.351331917693217,0.0,213.1073640551226,0.2328235771886911,7.655812964843648,0.002692288757122009,239.7738014037196,1.2357861687929732,0,0,40.45371280005643,0.03255163615644383,18.554323627977652,-11.374124637895715
2025-01-01 09:49:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.40260330229567,51.666666666666686,46.10666666666668,0.0,48.212994901095286,0.0,0.0,0.0,128.75406765983698,47.28431677383837,48.212994901095286,46.81997771020992,12.43753247303448,16.601322069728464,0.0,-0.003053945522389079,-0.39179094266539927,0.0,9.236100170605994,-2214.1465238577503,-1162.8628454157708,6.159707570006368,-2630.538032161564,-0.0,-0.0,198.75430629183674,1292.8929135444257,0.0,0.12053491683331617,0.0,0.0,2.3396759341906783,0.0,217.63720201197717,0.23510259370346487,7.5884465033932695,0.0026939939918396525,237.94093747068572,1.2363961801739058,0,0,40.618950433090035,0.03246919393954141,16.723028758816497,-10.563321188810129
2025-01-01 09:50:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.72791837551402,51.666666666666686,46.10666666666668,0.0,48.19425704753028,0.0,0.0,0.0,129.26237246174065,47.26719824832625,48.19425704753028,46.80366884872425,12.43753247303448,16.462911116823463,-0.037088883176565446,1.3877787807814457e-17,-0.34952768207556056,0.0,9.236100170605994,-2175.405594201314,-1244.765580407158,5.098028845749468,-2596.0266215878196,-0.0,-0.0,198.75430629183674,1288.9882833520487,0.0,0.11995365092426293,0.0,0.0,2.3283931134570146,0.0,221.86672109466912,0.23733074448879188,7.523661461929136,0.002695685356613403,236.1573429554071,1.2369858121416093,0,0,40.70511301097653,0.03238563079005085,14.880686762032425,-9.782657916282957
2025-01-01 09:51:00,0.2587438390370621,0.15208913181966988,0.0,0.004312397317284368,0.0025348188636611646,0.0,0.020067714060217352,0.18867612497684477,0.0,0.05,0.0,0.0,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,83.04048309766267,51.666666666666686,46.10666666666668,0.0,48.17544854312045,0.0,0.0,0.0,129.75075484009793,47.250012141036905,48.17544854312045,46.78729393999513,12.43753247303448,16.32918448758888,-0.17081551241114923,-0.0030729243130939443,-0.30686344313773894,0.0,9.236100170605994,-2138.28722541785,-1165.8102817012582,3.9972439345427766,-2562.8564771187876,-0.0,-0.0,198.75430629183674,1285.056404131085,0.0,0.1193907698485653,0.0,0.0,2.3174671565540677,0.0,225.81494540910063,0.23950948783670042,7.46072191308485,0.0026973632428165966,234.4208500237945,1.23755599171127,0,0,40.82800268856499,0.032301055559768,13.030194728414845,-9.032950793872068
2025-01-01 09:52:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,83.34088661533873,51.666666666666686,46.10666666666668,0.0,48.15657219878583,0.0,0.0,0.0,130.22013533646677,47.23276110076053,48.15657219878583,46.770855551747886,12.43753247303448,16.199925263452208,-0.30007473654782046,0.0,-0.2638571108247993,0.0,9.236100170605994,6457.8319912140305,2470.80175212432,2.859729886970051,-2530.956733313393,-0.0,-0.0,198.75430629183674,1281.0984694025433,0.0,0.11884548092999812,0.0,0.0,2.306882677023404,0.0,229.5001293951146,0.24164023860837563,7.400136429238935,0.00269902802395498,232.729414307532,1.2381075921193347,0,0,40.88964657983769,0.03221557747112646,11.174388356341389,-8.314658469371338
2025-01-01 09:53:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.76309538816444,51.666666666666686,46.10666666666668,0.0,48.13763069555144,0.0,0.0,0.0,129.31733654400693,47.21544765389656,48.13763069555144,46.75435613306913,12.43753247303448,16.397902764802527,-0.10209723519750113,0.2776599208953177,-0.22056666872328407,0.0,9.236100170605994,6400.610227630421,-1129.4143593181325,1.688074965226284,-2579.8803635985855,-0.0,-0.0,198.75430629183674,1277.1156538301877,0.0,0.11968017693465943,0.0,0.0,2.3230847718667746,0.0,221.2019960966967,0.23875500858548468,7.498141007081273,0.0027006800567234124,233.70888629836315,1.237259806046559,0,0,38.64791402472611,0.03212930502749388,9.316016588143931,-7.627941622917647
2025-01-01 09:54:00,0.8408084223703955,0.15208913181966988,0.4989125,0.014013473706173259,0.0025348188636611646,0.008315208333333332,0.020067714060217352,0.18867612497684477,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.13750579848633654,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0,0,Off,0.00287336639939693,0.0,On,0.010085097299516083,0,On,0.007109250361304337,0.0,On,0.005335060328395987,0,On,0.14270761064607668,0.10703070798455748,On,0,0,Off,On,10700.66786105059,17.00000000000003,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.00000000000003,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,82.20296806195562,51.666666666666686,46.10666666666668,0.0,48.11881750749193,0.0,0.0,0.0,128.44213759680565,47.19825423884551,48.11881750749193,46.7379726045223,12.43753247303448,16.589417292354284,0.0,0.2778291545360694,-0.17704874777514826,0.0,9.236100170605994,6346.0606140630825,-1135.8425551903701,0.48500776078091246,-2627.5625344693035,-0.0,-0.0,198.75430629183674,1273.1091147984055,0.0,0.12048497493719769,0.0,0.0,2.3387065233715885,0.0,214.3345534000767,0.23600644111994745,7.592869606302061,0.002702340179044383,234.61891176314478,1.2364407521233147,0,0,38.91774988017052,0.032042345129376266,7.457722011656352,-6.972714250875439
