Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.7912995845720687,0.1079944352522881,0.5075641666666667,0.7912995845720686,0.1079944352522881,0.5075641666666667,0.021179658135578015,0.12796173199204622,0.5921581944444444,0.05,0.0,0.5075641666666667,0.0,0.09341110191895477,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.003618930921052631,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,10031.07832956919,20.000000000000057,0.37333333333333335,2461.271407690067,14.875239428518517,0.5921581944444444,0.4666666666666667,11900.191542814813,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,83.50768704469293,51.66666666666668,46.10666666666668,0.0,51.270269652876244,0.0,0.0,0.0,130.48076100733272,50.81222625634292,51.270269652876244,50.583204558076254,12.43753247303448,19.70715922615046,-0.0676396601431693,13.665675664041219,1.6318974805912012,0.85,9.236100170605994,5635.941554137534,368.8753504382474,-1098.5074978871642,-4417.558826580925,0.0,0.0,142.75482652227666,717.9315063667481,0.0,0.17842232974550368,0.0,0.0,1.6698564780832164,0.0,-120.33277537300962,0.19764178482841002,9.12040936984252,0.002752333189691136,318.95264465190536,1.2232426281810531,0.12420747446113638,-2093.9179908111646,1.5219335593450853,1.0873669091327998,-1129.0974941139016,30.58999622673716
2025-01-01 11:00:00,0.6855570498498464,0.1079944352522881,0.41692770833333337,0.6855570498498464,0.1079944352522881,0.4169277083333333,0.021179658135578015,0.12796173199204622,0.4864156597222223,0.05,0.0,0.41692770833333337,0.0,0.09341110191895477,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.003618930921052631,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,8239.81434214612,20.000000000000057,0.3066666666666667,2021.7586563168406,12.218946673425926,0.4864156597222223,0.38333333333333336,9775.15733874074,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,81.50443417130619,51.66666666666668,46.10666666666668,0.0,50.434171931803135,0.0,0.0,0.0,127.3506783926659,50.041413489751776,50.434171931803135,49.8450342687261,12.43753247303448,19.68065980115223,-0.07241596703754698,13.907161982310885,2.7850345988928367,1.95,9.236100170605994,4413.67920663288,206.91317042004192,-1163.2714054057938,-3951.511363400482,0.0,0.0,142.75482652227666,956.2669183456954,0.0,0.17073066722426608,0.0,0.0,1.597870126898145,0.0,-17.37859863503615,0.2021337738551082,9.17202854482032,0.0028118222818271357,237.674009381421,1.222735170996534,0.11631366766154955,-1815.8344874511638,0.9890015543652225,1.0873669091327998,-1184.8288969242478,21.55749151845388
2025-01-01 12:00:00,0.6450764003972549,0.1092436169882282,0.38067312500000006,0.6450764003972549,0.1092436169882282,0.380673125,0.021330446923955203,0.12962730763996635,0.4441186458333333,0.05,0.0,0.38067312500000006,0.0,0.09466028365489486,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0037697197094298243,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,7523.308747176894,20.000000000000057,0.28,1845.9535557675501,11.15642957138889,0.4441186458333333,0.35,8925.14365711111,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,79.24324773198721,51.66666666666668,46.10666666666668,0.0,49.62047927411818,0.0,0.0,0.0,123.81757458123003,49.28982571511551,49.62047927411818,49.12449893561418,12.43753247303448,19.769618352658096,-0.055627596353826664,13.772747759093024,3.635944835872515,3.05,9.236100170605994,4085.898583949403,100.70506359710234,-834.3025465076573,-3639.8969736063073,0.0,0.0,144.57119095857396,1077.9192767333202,0.0,0.16734544444105687,0.0,0.0,1.566187790935153,0.0,57.915619420242656,0.20370561443303156,9.25300821306608,0.002850908615627608,139.43697035557716,1.2217218556560678,0.12643845689052238,-1748.1755837198336,2.9270915493859655,1.0873669091327998,-848.5406885687844,14.238142061127089
2025-01-01 13:00:00,0.5397862320401643,0.1092436169882282,0.29003666666666666,0.5397862320401643,0.1092436169882282,0.29003666666666666,0.021782813289086784,0.12962730763996635,0.3383761111111111,0.05,0.0,0.29003666666666666,0.0,0.09466028365489486,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.004222086074561404,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,5732.044759753824,20.000000000000057,0.21333333333333335,1406.4408043943238,8.500136816296296,0.3383761111111111,0.26666666666666666,6800.1094530370365,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,77.44311857610882,51.66666666666668,46.10666666666668,0.0,48.828271339612364,0.0,0.0,0.0,121.00487277517001,48.556687336495884,48.828271339612364,48.420895334937654,12.43753247303448,19.705308359179377,-0.0553270853010454,13.458006978394502,4.939431835730727,4.45,9.236100170605994,2845.8546229543745,-21.53280620816236,-687.7629644296981,-3126.8712030578504,0.0,0.0,145.02355732370555,1040.0847751526396,0.0,0.15833833676295128,0.0,0.0,1.4818901745631936,0.0,95.65750893469605,0.20598366748068514,9.244848194947707,0.0028729964303810013,94.63925417736674,1.221399462832845,0.12235405147063179,-1433.1790216121808,5.205411009694576,1.0873669091327998,-695.2111394647168,7.44817503501876
2025-01-01 14:00:00,0.5400878096169187,0.1092436169882282,0.29003666666666666,0.5400878096169187,0.1092436169882282,0.29003666666666666,0.02208439086584117,0.12962730763996635,0.3383761111111111,0.05,0.0,0.29003666666666666,0.0,0.09466028365489486,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0045236636513157884,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,5732.044759753824,20.000000000000057,0.21333333333333335,1406.4408043943238,8.500136816296296,0.3383761111111111,0.26666666666666666,6800.1094530370365,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,75.47242295297947,51.66666666666668,46.10666666666668,0.0,48.05731398175285,0.0,0.0,0.0,117.92566086403043,47.84186015957441,48.05731398175285,47.7341332484852,12.43753247303448,19.722975247667666,-0.05734466190516064,13.650294489421134,5.482732418888679,4.7,9.236100170605994,2957.0843537790183,73.73804843751883,-1093.8445145952633,-3014.784000941205,0.0,0.0,145.32513490045994,885.6885574177034,0.0,0.1553711831952652,0.0,0.0,1.4541205528261854,0.0,94.49846006593967,0.20681029712448715,9.267059114915194,0.0028891144945658283,23.652476902255113,1.220700551756133,0.11551087535666112,-1336.9636151012435,4.260859144438584,1.0873669091327998,-1098.7708933128097,4.926378717546636
2025-01-01 15:00:00,0.5400089657348446,0.10861902612025814,0.29003666666666666,0.5400089657348445,0.10861902612025814,0.29003666666666666,0.022838334807727134,0.1287945198160063,0.3383761111111111,0.05,0.0,0.29003666666666666,0.0,0.09403569278692481,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.005277607593201754,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,5732.044759753824,20.000000000000057,0.21333333333333335,1406.4408043943238,8.500136816296296,0.3383761111111111,0.26666666666666666,6800.1094530370365,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,73.6266620492904,51.66666666666668,46.10666666666668,0.0,47.307197287243724,0.0,0.0,0.0,115.04165945201626,47.14503995787447,47.307197287243724,47.06396129318985,12.43753247303448,19.712186887852322,-0.0594523412992413,13.4074545840653,5.11150720105315,4.15,9.236100170605994,2752.40978320702,93.80926848511318,-1344.825564253598,-3177.591990229798,0.0,0.0,145.24629101838585,640.5387299653889,0.0,0.15784499263156881,0.0,0.0,1.4772729616006208,0.0,52.710722664608284,0.20669361864075603,9.258139431976707,0.0028855343500337562,-5.335721937710733,1.2207481519993741,0.11042981748694959,-1318.6569685656875,6.025432656476904,1.0873669091327998,-1352.2802704473227,7.454706193724555
2025-01-01 16:00:00,0.5861614421910084,0.1104927987241683,0.34177701170603086,0.5861614421910084,0.1104927987241683,0.34177701170603086,0.024195433903121875,0.1312928832878865,0.38067312500000006,0.05,0.015485761706030842,0.32629125,0.0,0.09590946539083496,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.00663470668859649,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,6448.550354723052,20.000000000000057,0.24000000000000002,1582.2459049436143,9.562653918333332,0.38067312500000006,0.3,7650.123134666666,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,351.6853333333333,0.0,71.82342172018267,51.66666666666668,46.10666666666668,0.0,46.59273154653008,0.0,0.0,351.6853333333333,112.2240964377854,46.48265256538338,46.59273154653008,46.427613074810026,12.43753247303448,19.736961442447623,-0.057528491180294655,13.46845956699059,4.38726999270341,3.05,9.236100170605994,2933.0289664669876,-49.4851448039184,-1877.7434944226009,-3612.549594201391,0.0,0.0,149.1017535856608,246.55161610762335,0.0,0.16607956395447207,0.0,0.0,1.5543404020235865,0.0,-52.07354764033367,0.206040940602683,9.263903748303013,0.0028807021950570566,-153.94481174521025,1.2206486311187883,0.11959475622899074,-1637.3190424430368,5.587992695504146,1.0873669091327998,-1890.8864889929528,13.142994570351757
2025-01-01 17:00:00,0.6970445936695971,0.1129911621960485,0.44789923174539503,0.6970445936695971,0.1129911621960485,0.44789923174539503,0.026004899363648186,0.13462403458372674,0.4864156597222223,0.05,0.030971523412061684,0.41692770833333337,0.0,0.09840782886271517,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.008444172149122808,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,8239.81434214612,20.000000000000057,0.3066666666666667,2021.7586563168406,12.218946673425926,0.4864156597222223,0.38333333333333336,9775.15733874074,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,703.3706666666666,0.0,86.40268470494019,51.66666666666668,46.10666666666668,0.0,51.841530953393914,0.0,0.0,703.3706666666666,135.00419485146904,51.86514875186817,51.8769576511053,51.841530953393914,12.43753247303448,19.69856236453141,-0.06823420325936483,12.94328608481886,3.291495150187053,1.95,9.236100170605994,4237.310582841034,217.02918513240814,-1881.1525760475076,-4014.7290486167713,0.0,0.0,154.24237034202736,21.887890462212813,0.0,0.17343194440566703,0.0,0.0,1.62315140871357,0.0,-142.01708103034426,0.2024993954539201,9.180134729681924,0.0028255671671300895,-249.82466470926207,1.220275345477895,0.12691264869926158,-1813.0833703790154,8.353899194582942,1.0873669091327998,-1902.2329420006633,21.080365953155727
2025-01-01 18:00:00,0.657619465735646,0.1142403439319886,0.38067312500000006,0.657619465735646,0.11424034393198859,0.380673125,0.027211209670665735,0.1362896102316469,0.4441186458333333,0.05,0.0,0.38067312500000006,0.0,0.09965701059865527,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.009650482456140348,0.0,0.000678086020369539,0.0,0.01688264119415584,0.0,0.003413596100106496,0.0,0.091236622933537,0.06842746720015273,0.0,0.0,7523.308747176894,20.000000000000057,0.28,1845.9535557675501,11.15642957138889,0.4441186458333333,0.35,8925.14365711111,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,84.58526686407761,51.66666666666668,46.10666666666668,0.0,51.209395426488086,0.0,0.0,0.0,132.16447947512128,51.23987229448213,51.25511072847916,51.209395426488086,12.43753247303448,19.716478051386886,-0.06705352823993861,13.619431378449748,2.6147549531582834,1.15,9.236100170605994,3254.533837658687,118.73895138351159,-2055.4613580540927,-4231.201800669992,0.0,0.0,157.11425629696504,0.0,0.0,0.17423945412341665,0.0,0.0,1.6307089007338942,0.0,-194.68736514517994,0.19911394633922985,9.13557779574483,0.0027826639351742743,-220.12437048337026,1.2196186858928761,0.10660673177543215,-1730.0966838921936,2.8820795081550807,1.0873669091327998,-2082.692764947774,27.23140689368105
2025-01-01 19:00:00,0.9890892235209171,0.1340855726807931,0.47130958333333334,0.9890892235209172,0.13408557268079307,0.47130958333333334,0.1659136334057463,0.2233144095596153,0.5498611805555557,0.05,0.0,0.47130958333333334,0.0,0.11950223934745975,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.010253637609649122,0.0,0.006010620505101188,0.0,0.149649375290996,0.0,0.06397809042966891,0.0,0.11936250357986312,0.08952187768489732,0.0,0.0,9314.572734599964,20.000000000000057,0.3466666666666667,2285.4663071407763,13.812722326481483,0.5498611805555557,0.43333333333333335,11050.177861185186,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,80.20745056684972,51.66666666666668,46.10666666666668,0.0,50.260950874456285,0.11567618669726572,305.00783895028013,0.0,125.32414151070267,49.567970347014,50.2622007805878,49.22023017716135,12.43753247303448,19.686089219218044,-0.07211984302180915,14.096745697604483,1.4858571625348853,-0.25000000000000006,9.236100170605994,4783.596521396854,451.923180736267,-2448.7377948801145,-4736.910693932484,0.0,0.0,435.88334616899346,0.0,0.8335,0.18054401784913135,0.0,0.0,1.689713379567287,55.01067845422222,-229.9488654396191,0.1961013455688077,9.067660390764278,0.0027352019642723695,-197.4383514092615,1.2197800391934828,0.09725331388684534,-1833.6511379919123,0.1080115874027938,1.0873669091327998,-2481.888031114473,33.15023623435833
2025-01-01 20:00:00,1.0729903115426036,0.1359874407886294,0.5462785709317438,1.0729903115426036,0.1359874407886294,0.5462785709317438,0.17476404370356782,0.2560680733945913,0.5921581944444444,0.05,0.03871440426507711,0.5075641666666667,0.0,0.12140410745529605,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.010555215186403509,0.0,0.006340723233070131,0.0,0.15786810528409417,0.0,0.0941959301208632,0.0,0.12273111554760492,0.09204833666070367,0.0,0.0,10031.07832956919,20.000000000000057,0.37333333333333335,2461.271407690067,14.875239428518517,0.5921581944444444,0.4666666666666667,11900.191542814813,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,879.2133333333333,0.0,79.42419594343063,51.66666666666668,46.10666666666668,0.0,50.25609072283738,0.08742942987025183,228.57345825640013,879.2133333333333,124.10030616161035,49.22270578153792,50.25609072283738,48.70601331088819,12.43753247303448,19.69042481743232,-0.07074270180261574,14.295827521630459,0.7761471989851935,-0.55,9.236100170605994,5407.209778086674,598.5232675247413,-1860.6631223085863,-4850.162707677314,0.0,0.0,488.240553232049,0.0,1.0,0.1820466730417632,0.0,0.0,1.7037767454661672,65.99961422222222,-261.946397037253,0.19363302806336755,9.031178604581633,0.002701358184098911,-114.33743163568498,1.2197869142815418,0.09526083407081867,-1862.0923995056253,-0.655740659700219,1.0873669091327998,-1897.5549519202941,36.89182961170794
2025-01-01 21:00:00,1.2503867915031188,0.14778206994630985,0.5256914583333334,1.250386791503119,0.14778206994630982,0.5256914583333333,0.23118041858381824,0.3558996715304118,0.613306701388889,0.05,0.0,0.5256914583333334,0.0,0.1331987366129765,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.009801271244517544,0.0,0.008548285226362444,0.0,0.21283086211293825,0.0,0.17830135604644307,0.0,0.1392900755818056,0.10446755668635417,0.0,0.0,10389.331127053805,20.000000000000057,0.3866666666666667,2549.173957964712,15.406497979537038,0.613306701388889,0.48333333333333334,12325.19838362963,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,83.05719263533807,51.66666666666668,46.10666666666668,0.0,51.17589614088572,0.02798488757333697,76.25195973757003,0.0,129.77686349271573,50.63569856328517,51.17589614088572,50.3655997744849,12.43753247303448,19.697641978602075,-0.06032824235168318,14.29441125113479,1.0824679726910802,-0.3,9.236100170605994,6009.506228655179,469.2719636592536,-1938.2853903024077,-4792.0744561604115,0.0,0.0,698.340077499948,0.0,1.8335000000000001,0.18231123564743332,0.0,0.0,1.706252789701028,121.01029267644444,-286.0905197381632,0.19274132899656904,9.02178661398657,0.002690145638421395,-3.3948359103556043,1.219764930784641,0.10843257884305735,-2079.9479337973835,0.04593949192499265,1.0873669091327998,-1975.2420267593373,36.956636456929715
2025-01-01 22:00:00,1.2269529771539298,0.14087118496338202,0.5619460416666667,1.2269529771539298,0.140871184963382,0.5619460416666666,0.2064921301871778,0.31485713168897417,0.6556037152777778,0.05,0.0,0.5619460416666667,0.0,0.12628785163004866,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.008444172149122808,0.0,0.007647379864613868,0.0,0.19040057817344114,0.0,0.1464733295155759,0.0,0.1317411379191553,0.09880585343936645,0.0,0.0,11105.836722023034,20.000000000000057,0.41333333333333333,2724.979058514002,16.469015081574074,0.6556037152777778,0.5166666666666667,13175.212065259258,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,80.80983454094003,51.66666666666668,46.10666666666668,0.0,50.3328441805677,0.0,0.0,0.0,126.26536647021878,49.80958309674988,50.3328441805677,49.547952554840975,12.43753247303448,19.712159032312304,-0.06275686794559908,13.56412987211176,0.008812615164140931,-1.95,9.236100170605994,5900.944545377281,175.19557058401637,-2779.6840287378627,-5553.2306832833865,0.0,0.0,644.1266106662556,0.0,2.0,0.1933785001567244,0.0,0.0,1.8098314357251022,131.99922844444444,-295.7881040286209,0.19269370899696353,9.03035830561804,0.0026918728470412792,-5.916762292594192,1.219703299053995,0.12429251164774828,-2554.5064217060935,4.722933776107472,1.0873669091327998,-2819.98233159563,40.298302857767304
2025-01-01 23:00:00,1.032835955334371,0.11960760070177733,0.598200625,1.032835955334371,0.11960760070177733,0.598200625,0.09494413933086165,0.18999108683684246,0.6979007291666667,0.05,0.0,0.598200625,0.0,0.10502426736844399,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.007087073053728069,0.0,0.003392493243897501,0.0,0.08446457303323607,0.0,0.04995873034558375,0.0,0.10588805570889592,0.07941604178167191,0.0,0.0,11822.34231699226,20.000000000000057,0.44000000000000006,2900.7841590632934,17.53153218361111,0.6979007291666667,0.55,14025.22574688889,25500.410448888888,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16013.405511111112,0.0,0.0,78.77319707278645,51.66666666666668,46.10666666666668,0.0,49.52100224047997,0.0,0.0,0.0,123.08312042622883,49.06325051568502,49.52100224047997,48.83437465328755,12.43753247303448,19.722573520836782,-0.06009186208822956,13.52362227431932,-1.3423246488511138,-3.05,9.236100170605994,5926.944189738857,340.8352339266526,-2420.269633843154,-5996.152159057475,0.0,0.0,409.52229071252583,0.0,2.0,0.19831745639223275,0.0,0.0,1.8560551795614086,131.99922844444444,-308.7682589084552,0.19225535473784608,9.030196567607172,0.0026874600955580545,-20.380540555398433,1.2196631954457589,0.11649524331856292,-2563.5075456668014,3.5586205301614466,1.0873669091327998,-2464.801253244178,44.531619401023946
