Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:35:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.616834087558914,51.666666666666686,46.10666666666668,0.0,51.86164869971306,0.22656321543590183,622.7130688766742,0.0,22.616834087558914,51.81722179821258,51.86164869971306,51.79500834746234,12.43753247303448,19.67840824201361,-0.9327028690975325,1.7,9.236100170605994,2623.917658946408,-1151.7261253666595,-0.0,-0.0,516.8301088718318,589.0264037736863,1.734,0.04903562045443764,0.0,0,0.4643947957231487,114.44333106133332,98.94817155234699,0.22455760484281168,9.528046302182972,0.0031242820965759616,122.7091204514289,1.2230864065576967
2025-01-01 10:36:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.570592491538378,51.666666666666686,46.10666666666668,0.0,51.85173070555656,0.22662022668432336,622.7130688766741,0.0,22.570592491538378,51.76288181098997,51.85173070555656,51.71845736370667,12.43753247303448,19.69136715656795,-0.9197439545431934,1.7,9.236100170605994,2622.4426043316607,-1153.0738778765492,-0.0,-0.0,516.8301088718318,587.7825838322298,1.734,0.04905764108786072,0.0,0,0.4646033434577431,114.44333106133332,98.82086944748929,0.22440772071313808,9.534393078574107,0.0031247123044007338,122.65514954313066,1.2230319648877406
2025-01-01 10:37:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.52442164190188,51.666666666666686,46.10666666666668,0.0,51.84181169687083,0.22667727246821084,622.7130688766741,0.0,22.52442164190188,51.70854571753971,51.84181169687083,51.64191272787415,12.43753247303448,19.704229326734147,-0.9068817843769956,1.7,9.236100170605994,2620.9747558336426,-1154.4121868812072,-0.0,-0.0,516.8301088718318,586.5299602685941,1.734,0.0490794922597618,0.0,0,0.46481028629679094,114.44333106133332,98.69132995412896,0.22425928531545594,9.540686500116955,0.0031251423421497708,122.60104306334145,1.2229779321723586
2025-01-01 10:38:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.47832082685545,51.666666666666686,46.10666666666668,0.0,51.83189166783349,0.226734352851569,622.7130688766741,0.0,22.47832082685545,51.65421351190461,51.83189166783349,51.56537443394017,12.43753247303448,19.716995757236848,-0.8941153538742945,1.7,9.236100170605994,2619.517386537758,-1155.7411429496435,-0.0,-0.0,516.8301088718318,585.2685951043878,1.734,0.04910117579470995,0.0,0,0.4650156415199834,114.44333106133332,98.56291672668073,0.22411228148494075,9.546927118935564,0.0031255722091888417,122.54680293704136,1.2229243041091624
2025-01-01 10:39:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.432289129357287,51.666666666666686,46.10666666666668,0.0,51.82197061268653,0.22679146789813578,622.7130688766742,0.0,22.432289129357287,51.5998851881874,51.82197061268653,51.48884247593785,12.43753247303448,19.729667744445827,-0.8814433666653159,1.7,9.236100170605994,2618.0709344000893,-1157.0608673319382,-0.0,-0.0,516.8301088718318,583.9985459912865,1.734,0.04912269400984884,0.0,0,0.4652194310719691,114.44333106133332,98.43618897130688,0.22396668807676776,9.553115642362606,0.0031260019048920643,122.49243137206196,1.2228710751803267
2025-01-01 10:40:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.386325530967383,51.666666666666686,46.10666666666668,0.0,51.812048525754825,0.22684861767127432,622.7130688766741,0.0,22.386325530967383,51.545560740568064,51.812048525754825,51.41231684797469,12.43753247303448,19.742246728510302,-0.8688643826008402,1.7,9.236100170605994,2616.6348794556297,-1158.3714966137675,-0.0,-0.0,516.8301088718318,582.7198654734532,1.734,0.049144049463370726,0.0,0,0.4654216791802619,114.44333106133332,98.31076330867671,0.22382248203425706,9.55925285405375,0.003126431428643324,122.43793070544362,1.2228182392704185
2025-01-01 10:41:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.340428965343563,51.666666666666686,46.10666666666668,0.0,51.80212540145531,0.22690580223391973,622.7130688766741,0.0,22.340428965343563,51.49124016331229,51.80212540145531,51.33579754424079,12.43753247303448,19.75473421830635,-0.8563768928047928,1.7,9.236100170605994,2615.2086849128646,-1159.6731749198661,-0.0,-0.0,516.8301088718318,581.4326045310542,1.734,0.049165244826914235,0.0,0,0.4656224111467761,114.44333106133332,98.18624707201016,0.22367963943674285,9.565339573952592,0.0031268607798369363,122.38330332573943,1.2227657899799365
2025-01-01 10:42:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.294598343107623,51.666666666666686,46.10666666666668,0.0,51.792201234301324,0.22696302164855228,622.7130688766741,0.0,22.294598343107623,51.4369234507756,51.792201234301324,51.25928455901275,12.43753247303448,19.767131754535413,-0.8439793565757299,1.7,9.236100170605994,2613.7919464785314,-1160.9660500755188,-0.0,-0.0,516.8301088718318,580.1368075644332,1.734,0.04918628282287075,0.0,0,0.46582165275408344,114.44333106133332,98.06238379332945,0.22353813601345057,9.571376638609845,0.0031272899578779277,122.32855163497332,1.2227137207794274
2025-01-01 10:43:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.24883256852445,51.666666666666686,46.10666666666668,0.0,51.78227601890468,0.22702027597718472,622.7130688766741,0.0,22.24883256852445,51.38261059740523,51.78227601890468,51.182777886655515,12.43753247303448,19.77944088788352,-0.8316702232276221,1.7,9.236100170605994,2612.384349317426,-1162.2502713293009,-0.0,-0.0,516.8301088718318,578.8325159208043,1.734,0.049207166187324666,0.0,0,0.4660194299144356,114.44333106133332,97.93900788600615,0.2233979474462822,9.577364889538062,0.0031277189621821263,122.27367802633009,1.2226620251006644
2025-01-01 10:44:00,3.596549758608748,0.23722962796939798,0.0,0.05994249597681246,0.003953827132823299,0.0,0.06709850036011009,0.0,0.34958575435974903,3.1598655038888888,0.020000000000000004,0.0,0.0,0.23139629463606465,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.06469892799168904,0,On,0.04105736151166275,0,On,0.20424967013372408,0.153187252600293,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.203130548868558,51.666666666666686,46.10666666666668,0.0,51.77234974997625,0.22707756528135745,622.7130688766742,0.0,22.203130548868558,51.32830159774069,51.77234974997625,51.106277521622914,12.43753247303448,19.791663164424698,-0.819447946686445,1.7,9.236100170605994,2610.9856252877225,-1163.525987826085,-0.0,-0.0,516.8301088718318,577.5197671520614,1.734,0.04922789764532882,0.0,0,0.4662157684356098,114.44333106133332,97.81600035308665,0.22325904957096715,9.583305165433767,0.003128147792176145,122.21868486945834,1.2226106963975452
2025-01-01 10:45:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.175376523981523,51.666666666666686,46.10666666666668,0.0,51.762422422325656,0.0,0.0,0.0,22.175376523981523,51.27399644641349,51.762422422325656,51.02978345845741,12.43753247303448,19.80380011567141,-0.8073109954397317,1.7,9.236100170605994,2506.832473470792,-1164.7933475615064,-0.0,-0.0,414.06705103426907,576.1985951248289,0.9990000000000001,0.04924847989409138,0.0,0,0.4664106938616783,65.933614608,97.69326610914102,0.22312141851301645,9.589198296879307,0.00312857644729729,84.12978947945157,1.222559728187563
2025-01-01 10:46:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.166899744792453,51.666666666666686,46.10666666666668,0.0,51.76036035079408,0.0,0.0,0.0,22.166899744792453,51.27212916942627,51.76036035079408,51.02801357874237,12.43753247303448,19.813962365804507,-0.7971487453066359,1.7,9.236100170605994,2505.7371172361427,-1165.8549267179415,-0.0,-0.0,414.06705103426907,574.8690301166149,0.9990000000000001,0.049265709947112594,0.0,0,0.466573872116158,65.933614608,97.65948903092674,0.2230017276398187,9.594468162700409,0.0031288715263073715,84.09362238494572,1.2225171028852635
2025-01-01 10:47:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.15844769758389,51.666666666666686,46.10666666666668,0.0,51.75829906845779,0.0,0.0,0.0,22.15844769758389,51.27026260622601,51.75829906845779,51.02624437511013,12.43753247303448,19.824090213915923,-0.7870208971952195,1.7,9.236100170605994,2504.633322703157,-1166.913293693145,-0.0,-0.0,414.06705103426907,573.5310989346077,0.9990000000000001,0.049282878562245315,0.0,0,0.4667364685194159,65.933614608,97.61406147314449,0.22288257737613643,9.599051407412702,0.0031291664887480937,84.05740507660346,1.2224746241732767
2025-01-01 10:48:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.150021050580975,51.666666666666686,46.10666666666668,0.0,51.756238573071855,0.0,0.0,0.0,22.150021050580975,51.26839675473017,51.756238573071855,51.02447584555933,12.43753247303448,19.83418270934446,-0.776928401766682,1.7,9.236100170605994,2503.5283403637955,-1167.9683451345954,-0.0,-0.0,414.06705103426907,572.184825008405,0.9990000000000001,0.04929998416211344,0.0,0,0.46689846813281644,65.933614608,97.56413057523328,0.2227639799331683,9.604282245939594,0.0031294613343998386,84.02113685553365,1.2224322959880902
2025-01-01 10:49:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.141620230562328,51.666666666666686,46.10666666666668,0.0,51.75417886233097,0.0,0.0,0.0,22.141620230562328,51.26653161279991,51.75417886233097,51.022707988034384,12.43753247303448,19.844239243767593,-0.76687186734355,1.7,9.236100170605994,2502.424051826259,-1169.0200133691992,-0.0,-0.0,414.06705103426907,570.8302284932583,0.9990000000000001,0.04931702575041132,0.0,0,0.4670598615207873,65.933614608,97.51151027230071,0.22264594276740554,9.60882509341933,0.003129756063039606,83.98481736970669,1.2223901208369505
2025-01-01 10:50:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.133245534441887,51.666666666666686,46.10666666666668,0.0,51.75211993389125,0.0,0.0,0.0,22.133245534441887,51.26466717826047,51.75211993389125,51.02094080044509,12.43753247303448,19.854259393140616,-0.7568517179705267,1.7,9.236100170605994,2501.3197212596015,-1170.0682499301115,-0.0,-0.0,414.06705103426907,569.4673263726708,0.9990000000000001,0.04933400264359944,0.0,0,0.4672206422098261,65.933614608,97.45541626655509,0.2225284707766427,9.614015540509318,0.003130050674442577,83.94844645400795,1.222348100457755
2025-01-01 10:51:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.124897191261926,51.666666666666686,46.10666666666668,0.0,51.75006178538199,0.0,0.0,0.0,22.124897191261926,51.262803448912095,51.75006178538199,51.01917428067716,12.43753247303448,19.864242830569435,-0.7468682805417082,1.7,9.236100170605994,2500.2154533324983,-1171.1130164722415,-0.0,-0.0,414.06705103426907,568.0961316240861,0.9990000000000001,0.049350914323041464,0.0,0,0.4673808052881563,65.933614608,97.39591488158197,0.22241156750954258,9.618517061589461,0.0031303451683829552,83.91202404226718,1.2223062361827755
2025-01-01 10:52:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.11657536843736,51.666666666666686,46.10666666666668,0.0,51.74800441441179,0.0,0.0,0.0,22.11657536843736,51.26094042253575,51.74800441441179,51.017408426597726,12.43753247303448,19.874189315704815,-0.7369217954063281,1.7,9.236100170605994,2499.111323229407,-1172.1542836802828,-0.0,-0.0,414.06705103426907,566.7166570156909,0.9990000000000001,0.04936776041689238,0.0,0,0.4675403472341973,65.933614608,97.33305198653225,0.22229523531601844,9.62366643163444,0.003130639544634413,83.8755501558505,1.2222645289830327
2025-01-01 10:53:00,3.5410277678649558,0.22363695625979454,0.0,0.05901712946441593,0.003727282604329909,0.0,0.04428938676304006,0.0,0.31687287721302676,3.1598655038888888,0.020000000000000004,0.0,0.0,0.21780362292646122,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.0023995723684210523,0.0,On,0.04188981439461901,0,On,0.026468046644411717,0,On,0.18612610785425282,0.13959458089068957,On,On,3159.8655038888887,21.111111111111143,1.0000000000000002,0.0,3.0461811288888887,0.11368437500000002,1,3046.181128888889,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,22.108280186297645,51.666666666666686,46.10666666666668,0.0,51.745947818574145,0.0,0.0,0.0,22.108280186297645,51.25907809689825,51.745947818574145,51.01564323606031,12.43753247303448,19.884098675535142,-0.7270124355760004,1.7,9.236100170605994,2498.007401780679,-1173.1920292732652,-0.0,-0.0,414.06705103426907,565.3289096752824,0.9990000000000001,0.049384540667443334,0.0,0,0.46769926560730196,65.933614608,97.26687613078661,0.2221794756155349,9.628126125046627,0.0031309338029704846,83.83902488389484,1.2222229795485395
