occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.561,0.0872,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0879,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.552,0.209,0.241,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.551,0.227,0.26,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.551,0.262,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.551,0.268,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.551,0.268,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.551,0.268,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.555,0.217,0.197,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.556,0.209,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.556,0.209,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.556,0.209,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.567,0.227,0.188,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.569,0.23,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.569,0.23,0.188,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.569,0.23,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.586,0.239,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.241,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.241,0.189,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.717,0.598,0.337,0.249,0.0,0.0,0.0,0.0667,0.213,0,0,0,0
0.75,0.625,0.363,0.263,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.75,0.629,0.364,0.264,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.75,0.629,0.364,0.264,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.364,0.264,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.533,0.616,0.301,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.614,0.292,0.204,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.614,0.292,0.204,0.0,0.0,0.0,0.0,0.129,0,0,0,0
0.5,0.614,0.292,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.369,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.38,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.38,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.38,0.232,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.252,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.58,0.232,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.58,0.232,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.593,0.417,0.27,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.967,0.573,0.587,0.477,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.609,0.506,0.0,0.0,0.0,0.0,0.0908,0,0,0,0
1.0,0.57,0.609,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.438,0.374,0.0,0.0,0.0,0.0,0.0187,0,0,0,0
1.0,0.556,0.177,0.196,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.554,0.141,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.141,0.172,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.554,0.141,0.172,0.0,0.0,0.0,0.0,0.0533,0,0,0,0
1.0,0.546,0.0808,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0716,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0716,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0716,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.0625,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.543,0.0478,0.0824,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.541,0.0327,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0327,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0327,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.027,0.0613,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.022,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.022,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.022,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0193,0.0522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.017,0.0493,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.554,0.0164,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0192,0.0602,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.022,0.0697,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.535,0.0319,0.128,0.0528,0.533,0.0,0.0,0.345,0,0,0,0
1.0,0.53,0.0406,0.178,0.226,0.467,0.533,0.0,0.0711,0,0,0,0
1.0,0.52,0.0472,0.213,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.512,0.0529,0.243,0.0,0.0,1.0,0.0,0.35,0,0,0,0
0.867,0.532,0.0529,0.23,0.0,0.0,1.0,0.0,0.093,0,0,0,0
0.75,0.549,0.053,0.219,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.545,0.0628,0.264,0.0,0.0,1.0,0.0,0.358,0,0,0,0
0.75,0.541,0.0715,0.304,0.0,0.0,1.0,0.0,0.0184,0,0,0,0
0.75,0.546,0.0796,0.303,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.551,0.0867,0.301,0.0,0.0,1.0,0.0,0.359,0,0,0,0
0.617,0.553,0.0741,0.257,0.0,0.0,1.0,0.0,0.0912,0,0,0,0
0.5,0.556,0.0631,0.217,0.0,0.0,1.0,0.0,0.0711,0,0,0,0
0.5,0.556,0.0685,0.213,0.0,0.0,1.0,0.0,0.219,0,0,0,0
0.5,0.556,0.0732,0.209,0.0,0.0,1.0,0.0,0.0555,0,0,0,0
0.367,0.558,0.0579,0.167,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0445,0.129,0.0,0.0,1.0,0.0,0.0711,0,0,0,0
0.117,0.563,0.0292,0.0867,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.563,0.0396,0.0863,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.25,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0618,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0631,0.119,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0631,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.558,0.0883,0.156,0.0,0.0,0.0,0.0,0.366,0,0,0,0
0.5,0.563,0.117,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.367,0.568,0.0942,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.572,0.0768,0.119,0.0,0.0,0.0,0.0,0.0354,0,0,0,0
0.25,0.577,0.0834,0.119,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.383,0.583,0.119,0.156,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.588,0.151,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.599,0.168,0.191,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.611,0.216,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.614,0.244,0.204,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.614,0.244,0.204,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.614,0.244,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.622,0.381,0.268,0.0,0.0,0.0,0.533,0.137,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.4,0.194,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.618,0.562,0.366,0.0,0.0,0.0,0.0,0.0992,0,0,0,0
0.75,0.609,0.617,0.403,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.609,0.617,0.403,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.75,0.594,0.403,0.277,0.0,0.0,0.0,0.0,0.0855,0,0,0,0
0.75,0.573,0.21,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.567,0.205,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.567,0.205,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.567,0.205,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.56,0.165,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.554,0.129,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.554,0.129,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.554,0.129,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.549,0.0935,0.133,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.75,0.544,0.0625,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.0625,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0625,0.0991,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.833,0.556,0.0377,0.0726,0.0,0.0,0.0,0.0,0.017,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.553,0.0165,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0164,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0192,0.0602,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.541,0.022,0.0697,0.0,0.0,0.0,0.4,0.0711,0,0,0,0
1.0,0.545,0.0253,0.0933,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.548,0.0282,0.114,0.0,0.0,0.0,0.0,0.213,0,0,0,0
1.0,0.548,0.0282,0.114,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.548,0.0282,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.0513,0.215,0.0,0.0,0.0,0.0,0.292,0,0,0,0
1.0,0.541,0.0715,0.304,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.541,0.0715,0.304,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0715,0.304,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.546,0.0796,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0867,0.301,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0867,0.301,0.0,0.0,0.0,0.0,0.434,0,0,0,0
1.0,0.551,0.0867,0.301,0.0,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.551,0.0948,0.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.102,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.102,0.289,0.0,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.551,0.102,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.553,0.0908,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.556,0.0811,0.203,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.75,0.556,0.0811,0.203,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.75,0.556,0.0811,0.203,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.556,0.0853,0.199,0.0,0.0,0.0,0.0,0.0805,0,0,0,0
0.75,0.556,0.089,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.556,0.089,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.556,0.089,0.195,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.617,0.558,0.0707,0.155,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.247,0,0,0,0
0.5,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.5,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.561,0.0577,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.25,0.561,0.0618,0.119,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.561,0.0631,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0631,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.558,0.0883,0.156,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.563,0.117,0.188,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.138,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.151,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.582,0.115,0.152,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.577,0.0834,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.593,0.137,0.158,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.608,0.184,0.192,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.611,0.216,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.627,0.305,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.638,0.358,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.625,0.298,0.24,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.633,0.622,0.381,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.629,0.5,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.618,0.562,0.366,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.617,0.403,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.617,0.403,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.617,0.403,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.75,0.588,0.6,0.458,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.585,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.585,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.585,0.506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.342,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.554,0.129,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.554,0.129,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.548,0.189,0.237,0.0,0.0,0.0,0.0,0.263,0,0,0,0
1.0,0.532,0.171,0.216,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.523,0.109,0.149,0.0,0.0,0.0,0.0,0.0533,0,0,0,0
1.0,0.534,0.0843,0.122,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.502,0.156,0.199,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
1.0,0.542,0.0688,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0192,0.0602,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.528,0.0253,0.0806,0.0,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.524,0.0348,0.137,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.53,0.0406,0.178,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.53,0.0406,0.178,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.53,0.0406,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0472,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.053,0.219,0.0,0.0,0.0,0.0,0.363,0,0,0,0
1.0,0.549,0.053,0.219,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.549,0.053,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0709,0.263,0.0,0.0,0.0,0.0,0.0954,0,0,0,0
1.0,0.551,0.0867,0.301,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.548,0.0993,0.346,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.548,0.0977,0.341,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.617,0.553,0.0795,0.252,0.0,0.0,0.0,0.533,0.0729,0,0,0,0
0.5,0.556,0.0732,0.209,0.0,0.0,0.0,0.4,0.0711,0,0,0,0
0.5,0.556,0.0732,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.558,0.0579,0.167,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0466,0.128,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0485,0.126,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0485,0.126,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.25,0.561,0.0485,0.126,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.561,0.0506,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0524,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0524,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.561,0.0524,0.122,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.561,0.0536,0.121,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.561,0.0547,0.12,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.561,0.0577,0.119,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0603,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0618,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.561,0.0631,0.119,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.558,0.0883,0.156,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.367,0.558,0.0852,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.564,0.0664,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.568,0.0978,0.156,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.569,0.123,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.579,0.138,0.188,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.588,0.151,0.189,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.588,0.151,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
