Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.069113482670582,0.3069347728718518,0.28366672383558983,1.069113482670582,0.3069347728718518,0.28366672383558983,0.08527643159880026,0.6404028844051151,0.29343416666666666,0.05,0.03215172383558983,0.25151500000000004,0.0,0.29235143953851844,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2532167285144176,0.03608142964431944,0.06438364263533634,0.04828773197650224,0.0,0.0,0.003618930921052631,0.0,0.0031531045947856187,0.0,0.07850439608296202,0.0,0.045492809365098634,0.0,0.27730970389026244,0.20798227791769677,4359.322533484425,21.722222222222285,0.32000000000000006,1831.0540740711315,7.371178051111112,0.29343416666666666,0.4,5896.942440888889,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,742.4468148148148,0.0,42.99606827975456,51.66666666666668,46.10666666666668,0.0,51.311242540059155,0.13599233047871087,367.7655566425392,742.4468148148148,67.1813566871165,49.85201434736195,51.312187691572326,49.12145509950018,12.43753247303448,21.392875225374766,-0.05746810960748962,7.177702149506251,1.2067941232513852,0.85,9.236100170605994,3208.228604088967,-906.389100712934,-322.42869377275315,-1804.4261826158845,0.0,0.0,661.0151552159491,485.4947025590443,2.0,0.06691278217526288,0.0,0.0,0.6262374386732257,131.99922844444444,-7.682901995521763,0.20828657604425865,10.401936381551671,0.0032210247598431605,202.8277664430907,1.2158975262954426,0.3301883219407295,-2762.400456018479,24.957281234413617,0.7249112727551998,-344.41821060657963,21.989516833826432
2025-01-01 11:00:00,0.9198695556764628,0.2888940580496921,0.2627071405022565,0.9198695556764627,0.28889405804969204,0.2627071405022565,0.08247940969166523,0.518408826540353,0.2689813194444444,0.05,0.03215172383558983,0.2305554166666667,0.0,0.27431072471635876,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.1266083642572088,0.01804071482215972,0.06438364263533634,0.04828773197650224,0.0,0.0,0.003618930921052631,0.0,0.0030451010120907734,0.0,0.07581537775852182,0.0,0.05010711575754542,0.0,0.27730970389026244,0.20798227791769677,3996.0456556940558,21.722222222222285,0.29333333333333333,1678.4662345652036,6.756913213518518,0.2689813194444444,0.36666666666666664,5405.530570814814,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,742.4468148148148,0.0,43.2485917760585,51.66666666666668,46.10666666666668,0.0,51.36753072923386,0.34379243335806564,931.8177129228696,742.4468148148148,67.5759246500914,50.15769901514645,51.36753072923386,49.55278315810275,12.43753247303448,21.49516104999976,-0.03869191928553158,7.966542461627076,2.6059528555598153,1.95,9.236100170605994,2963.8079765454936,-732.6154256320348,-593.8851841833115,-1648.649264226496,0.0,0.0,624.8499304240981,455.5638061551856,2.0,0.06462774737326459,0.0,0.0,0.6048517737051411,131.99922844444444,-8.438345346164864,0.20938147814736624,10.485409892188327,0.0032600344108040277,143.2745264874172,1.214876447028641,0.3074069333942022,-2414.4319851561136,3.3503249588750377,0.7249112727551998,-620.4453146041777,26.56013042086619
2025-01-01 12:00:00,0.7239324420279659,0.2523187902389952,0.28122486312782063,0.7239324420279659,0.2523187902389952,0.28122486312782063,0.04739549195543867,0.34532920701697173,0.28120774305555557,0.05,0.04018965479448729,0.24103520833333336,0.0,0.23773545690566192,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0037697197094298243,0.0,0.0016845558800876541,0.0,0.041941216365921186,0.0,0.028348597809422376,0.0,0.24937778444044617,0.18703333833033456,4177.684094589241,21.722222222222285,0.3066666666666667,1754.7601543181675,7.064045632314815,0.28120774305555557,0.38333333333333336,5651.236505851852,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,928.0585185185186,0.0,43.83708158709969,51.66666666666668,46.10666666666668,0.0,51.644341358276144,0.2026478222624294,549.593827239723,928.0585185185186,68.49543997984327,50.390667125518306,51.644341358276144,49.76383000913939,12.43753247303448,21.36661958373612,-0.06566559710434419,8.112389755936121,3.582303710011603,3.05,9.236100170605994,3133.716333103307,-471.96877050588904,-484.2174770024625,-1491.3438794394228,0.0,0.0,435.7437005734013,453.44899514890795,0.9163,0.06259559311993394,0.0,0.0,0.5858328204764237,60.47544651182223,11.632417380088203,0.21204908677084877,10.443509887315711,0.003277433881235681,19.012231693957048,1.2147840354809658,0.3435210257129576,-2223.4150926202865,-3.3138322037697687,0.7249112727551998,-508.77098774061716,24.55351073815469
2025-01-01 13:00:00,0.7516348944900361,0.2607139501432328,0.18863625,0.751634894490036,0.2607139501432328,0.18863625,0.032161227124721296,0.4493980423653146,0.22007562500000002,0.05,0.0,0.18863625,0.0,0.24613061680989948,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.1266083642572088,0.01804071482215972,0.06760282476710315,0.050702118575327346,0.0,0.0,0.004222086074561404,0.0,0.001078835787140731,0.0,0.02686030526301916,0.0,0.018669808791119367,0.0,0.2365170445498833,0.1773877834124124,3269.4919001133185,21.722222222222285,0.24000000000000002,1373.2905555533484,5.528383538333333,0.22007562500000002,0.3,4422.706830666666,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,0.0,0.0,44.0554344292947,51.66666666666668,46.10666666666668,0.0,51.76082254919068,0.06773723883995521,184.9344114484109,0.0,68.83661629577297,50.66210369000326,51.76082254919068,50.11274426040957,12.43753247303448,21.460836162362437,-0.04660903782900553,8.497286682924484,4.917122034484925,4.45,9.236100170605994,2386.5912111178454,-421.4648157073528,-428.5789633636858,-1315.6691660836868,0.0,0.0,403.8990605221646,491.0587524095967,0.417,0.059769601805474526,0.0,0.0,0.5593843377658346,27.521839130666667,28.869416566048944,0.21059869063843392,10.478770253729158,0.003275380191801943,23.49320794968879,1.213826579623004,0.3348795152463888,-1779.622228294464,-15.133142966237186,0.7249112727551998,-446.0886174196152,17.509654055929463
2025-01-01 14:00:00,0.947637284751753,0.30286855226019793,0.18934859883558985,0.9476372847517529,0.302868552260198,0.18934859883558983,0.07141910426362855,0.6428218263214577,0.18339635416666666,0.05,0.03215172383558983,0.157196875,0.0,0.2882852189268646,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2532167285144176,0.03608142964431944,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0045236636513157884,0.0,0.00258308568611838,0.0,0.06431235492619437,0.0,0.05333337876364642,0.0,0.2686688942762905,0.2015016707072178,2724.5765834277654,21.722222222222285,0.2,1144.408796294457,4.606986281944445,0.18339635416666666,0.25,3685.5890255555555,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,742.4468148148148,0.0,42.55728883397038,51.66666666666668,46.10666666666668,0.0,51.28717989246997,0.14877634878760512,402.08416824589983,742.4468148148148,66.49576380307873,49.572811555965124,51.28717989246997,48.71562738771271,12.43753247303448,21.411880198365978,-0.04920515414008442,8.834528395985474,5.533325031714793,4.7,9.236100170605994,2135.7349707695694,-561.8446290672257,-774.9293673984776,-1268.8815242290134,0.0,0.0,628.203754934098,514.1612832721984,1.667,0.05879729713402003,0.0,0.0,0.5502845280244489,110.02135690844443,51.83615663671915,0.2121932575781245,10.471154313764435,0.0032920913281800587,100.71780749644546,1.2134062547041469,0.3134320028648828,-1681.3153254117774,-24.938099949905396,0.7249112727551998,-779.8933090317171,4.963941633239583
2025-01-01 15:00:00,0.8563297367952653,0.2953761641948433,0.18690673812782063,0.8563297367952653,0.2953761641948433,0.18690673812782063,0.0891882648072526,0.5459715414324571,0.17116993055555554,0.05,0.04018965479448729,0.14671708333333336,0.0,0.28079283086150997,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.1266083642572088,0.01804071482215972,0.06599323370121975,0.04949492527591479,0.0,0.0,0.005277607593201754,0.0,0.003240107480845355,0.0,0.08067054973320549,0.0,0.06902702245611449,0.0,0.28434292101791403,0.21325719076343547,2542.9381445325807,21.722222222222285,0.18666666666666668,1068.1148765414932,4.299853863148148,0.17116993055555554,0.23333333333333334,3439.883090518518,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,928.0585185185186,0.0,43.58796549119537,51.66666666666668,46.10666666666668,0.0,51.465333305462885,0.4588624596412147,1246.9069696700103,928.0585185185186,68.10619607999276,50.26559285392812,51.465333305462885,49.66572262816075,12.43753247303448,21.371225393746663,-0.0590568087946138,8.58274453798129,5.120907992551986,4.15,9.236100170605994,1916.5632658115478,-635.4777317871999,-920.7541076808119,-1330.5666026696638,0.0,0.0,658.6291752328541,422.8864403165809,2.0,0.059728714149561705,0.0,0.0,0.5590016697601145,131.99922844444444,45.56254871577657,0.21389350767025292,10.473052981377101,0.0033103214254545103,63.713955380103314,1.2135603425381614,0.29572975075672325,-1682.1588134619863,-21.433794866706943,0.7249112727551998,-910.3232302287141,-10.430877452097855
2025-01-01 16:00:00,0.8390303482621256,0.3145311804562079,0.21834611312782065,0.8390303482621255,0.3145311804562079,0.21834611312782062,0.10857061619307307,0.4726105306801635,0.2078492013888889,0.05,0.04018965479448729,0.17815645833333335,0.0,0.2999478471228746,0.0,0.01458333333333334,1.0,0.02143383915702183,0.025058934734308466,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.00663470668859649,0.0,0.003936130569323246,0.0,0.09799977893515335,0.0,0.0846581416717201,0.0,0.2956965429525516,0.22177240721441366,3087.853461218134,21.722222222222285,0.22666666666666668,1296.9966358003846,5.221251119537038,0.2078492013888889,0.2833333333333333,4177.00089562963,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,928.0585185185186,0.0,44.33104123157424,51.66666666666668,46.10666666666668,0.0,51.94839748326935,0.25521611073755673,699.6738568170784,928.0585185185186,69.26725192433474,50.752633089295124,51.94839748326935,50.15475089230801,12.43753247303448,21.39160203947792,-0.0644813557646683,8.412053157262433,4.304269489726884,3.05,9.236100170605994,2296.9812692637574,-1039.2495919205617,-1203.6960735937855,-1491.078058876811,0.0,0.0,709.8347218374876,161.82775558193873,2.5,0.06242565382164273,0.0,0.0,0.5842423567797704,164.99903555555557,-9.628854915053518,0.21413889944278258,10.490554440072275,0.0033181818144730774,-9.520966374739968,1.2134708790503157,0.32422071696495297,-2312.639559849575,-23.606667871371098,0.7249112727551998,-1182.557028699652,-21.13904489413339
2025-01-01 17:00:00,1.476314888974337,0.4775289810282471,0.24490176671228223,1.476314888974337,0.4775289810282471,0.2449017667122822,0.16531048410761232,1.0409287798667246,0.22007562500000002,0.05,0.05626551671228219,0.18863625,0.0,0.46294564769491375,0.0,0.01458333333333334,1.0,0.08573535662808732,0.10023573893723386,0.4301266249509433,0.06128972460613867,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.008444172149122808,0.0,0.006057200929469233,0.0,0.15080911102902028,0.0,0.12317321941897239,0.0,0.32463320770631815,0.24347490577973854,3269.4919001133185,21.722222222222285,0.24000000000000002,1373.2905555533484,5.528383538333333,0.22007562500000002,0.3,4422.706830666666,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,1299.2819259259259,0.0,42.56676642682661,51.66666666666668,46.10666666666668,0.0,51.657169463637956,0.48674571933345206,1336.242700704082,1299.2819259259259,66.51057254191659,49.59883757262666,51.657169463637956,48.56967162712102,12.43753247303448,21.425001972958096,-0.052472788014920016,7.542300324400618,3.034115287347644,1.95,9.236100170605994,2478.866548411825,-1154.000975849588,-1045.9018290956549,-1651.7614436614178,0.0,0.0,908.3896660889362,12.655332755052424,2.4170000000000003,0.06502842240677358,0.0,0.0,0.6086016955970116,159.5210675751111,-47.25357412901154,0.21276998683595966,10.487148755517753,0.0033052197761818266,-53.83168383163398,1.2127722929746534,0.3469270207174554,-2519.3396605097746,-7.951870893161672,0.7249112727551998,-1024.8413824099002,-21.060446685754798
2025-01-01 18:00:00,2.436910098404658,0.5251952708321809,0.21275004287669239,2.436910098404658,0.5251952708321809,0.21275004287669239,0.2400940095828763,1.9267404638217818,0.22007562500000002,0.05,0.024113792876692366,0.18863625,0.0,0.5106119374988475,0.0,0.01458333333333334,1.0,0.0,0.0,1.2903798748528297,0.18386917381841603,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.009650482456140348,0.0,0.008898295174247521,0.0,0.2215452319524884,0.0,0.20070357072837633,0.0,0.355177464946405,0.26638309870980365,3269.4919001133185,21.722222222222285,0.24000000000000002,1373.2905555533484,5.528383538333333,0.22007562500000002,0.3,4422.706830666666,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,556.8351111111111,0.0,44.880614267991994,51.66666666666668,46.10666666666668,0.0,52.14598602672767,0.17746735114289353,490.66941790989426,556.8351111111111,70.12595979373751,51.18027786766548,52.14598602672767,50.697423788134394,12.43753247303448,21.438970811002694,-0.047540100074949264,7.556663341198326,2.2536926023645374,1.15,9.236100170605994,2685.6995250346677,-885.2946112649104,-1059.9882559641915,-1748.105138326093,0.0,0.0,1223.7923017773785,0.0,3.0,0.06587075119926979,0.0,0.0,0.6164850597075021,197.99884266666666,-59.479538529935915,0.2123291863703822,10.48648562853114,0.003302876800412803,-12.827084063078464,1.2121066010653059,0.2714713803890728,-2246.626519503659,-11.958647314600203,0.7249112727551998,-1046.3727476346235,-13.615508329568181
2025-01-01 19:00:00,1.3320845502704217,0.3558667874190997,0.20786632146115397,1.3320845502704215,0.3558667874190997,0.20786632146115397,0.2900335233761279,0.7964282491165158,0.19562277777777778,0.05,0.04018965479448729,0.16767666666666667,0.0,0.3412834540857664,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.010253637609649122,0.0,0.010803358369003816,0.0,0.268976527397475,0.0,0.34138364366882706,0.0,0.3777842342852851,0.2833381757139637,2906.2150223229496,21.722222222222285,0.21333333333333335,1220.7027160474208,4.914118700740741,0.19562277777777778,0.26666666666666666,3931.2949605925924,14742.356102222222,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,928.0585185185186,0.0,42.75696974741254,51.66666666666668,46.10666666666668,0.0,51.782077729558736,0.3481623563580107,955.5142524569749,928.0585185185186,66.8077652303321,49.741868198443015,51.782077729558736,48.721763432885155,12.43753247303448,21.44177016319896,-0.05490093640761025,7.636884467420663,1.1215944438431258,-0.25000000000000006,9.236100170605994,2189.4282394745187,-1213.8603623386819,-1315.8981469418954,-1951.8536976600237,0.0,0.0,1302.0374614455625,0.0,3.6670000000000003,0.06838907080985805,0.0,0.0,0.6400540396755533,242.02058535288887,-66.97054663396975,0.21190329819600634,10.481005151325599,0.0032967133345871633,-19.294846090589054,1.2120997384230872,0.2337075377699555,-2418.9969528513757,-15.566125534726938,0.7249112727551998,-1307.7692859807967,-8.128860961098848
2025-01-01 20:00:00,1.3607203272562791,0.35383067924392825,0.14742943216892318,1.3607203272562791,0.35383067924392825,0.14742943216892315,0.26321952746426774,0.9130101400697892,0.1344906597222222,0.05,0.03215172383558983,0.11527770833333335,0.0,0.3392473459105949,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.056738085072390136,0.0,0.0,0.010555215186403509,0.0,0.00975632363676768,0.0,0.24290798864109656,0.0,0.4606803455223292,0.0,0.3766790144509399,0.28250926083820477,1998.0228278470279,21.16666666666671,0.14666666666666667,839.2331172826018,3.378456606759259,0.1344906597222222,0.18333333333333332,2702.765285407407,14742.356102222222,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,742.4468148148148,0.0,43.234819641951226,51.66666666666668,46.10666666666668,0.0,51.5545918109353,0.1302901337987326,355.87961168632114,742.4468148148148,67.55440569054878,49.46528681446783,51.5545918109353,48.42063431623411,12.43753247303448,20.869916417156183,-0.05240058035563848,7.090027164959733,0.26104719733657605,-0.55,9.236100170605994,1444.287739656191,-1354.1218350441914,-779.1409393171558,-1910.802140705554,0.0,0.0,1413.8605934113803,0.0,4.0,0.06777633013988683,0.0,0.0,0.6343193932409062,263.9984568888889,-56.79354089666334,0.2194849566217372,10.228773571862202,0.003296841264289872,20.770874573765454,1.2144571283105408,0.21774253367685206,-2192.28948462318,-1.065467703613033,0.7249112727551998,-774.1047215497474,-5.0362177674084
2025-01-01 21:00:00,0.9974315977632593,0.31547302833095614,0.0,0.9974315977632593,0.31547302833095614,0.0,0.17334935775894073,0.7740822400043186,0.0,0.05,0.0,0.0,0.0,0.3008896949976228,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.009801271244517544,0.0,0.006315209488129141,0.0,0.15723287702629402,0.0,0.372895980007488,0.0,0.3271450709661937,0.24535880322464518,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,14742.356102222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,0.0,0.0,44.713340920800455,51.66666666666668,46.10666666666668,0.0,51.20462530344655,0.09632061037185659,260.75172139205256,0.0,69.86459518875071,49.46885451273984,51.20462530344655,48.60096911738648,12.43753247303448,19.849247538241862,0.0,6.614709895910372,0.52595523566496,-0.3,9.236100170605994,-594.2872708505001,-2360.2879507800008,-788.1648343184299,-1734.7026100813634,0.0,-3.5960980209504005,1188.5298996845147,0.0,4.0,0.06551857250472368,0.0,0.0001329587185384598,0.6144333776249749,263.9984568888889,-44.51846243270097,0.23443025400044368,9.780926225162798,0.0033045562035383972,46.29382970323588,1.2186851577677946,0.26224239537685773,-2374.5224844923673,14.234533712367073,0.7249112727551998,-786.8323681687496,-1.3324661496803394
2025-01-01 22:00:00,0.7152092732663371,0.26980435639707373,0.11354819646115395,0.7152092732663371,0.2698043563970738,0.11354819646115395,0.09577341169411646,0.4838508962944428,0.08558496527777777,0.05,0.04018965479448729,0.07335854166666668,0.0,0.25522102306374045,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.008444172149122808,0.0,0.00337211185969461,0.0,0.08395712768529905,0.0,0.14355619887612214,0.0,0.2694726905194507,0.20210451788958797,1271.4690722662904,18.888888888888914,0.09333333333333334,534.0574382707466,2.149926931574074,0.08558496527777777,0.11666666666666667,1719.941545259259,14742.356102222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,928.0585185185186,0.0,49.49648802928454,51.66666666666668,46.10666666666668,0.0,52.02374097788179,0.09047663582910812,242.07468342644955,928.0585185185186,77.33826254575709,51.40388794854281,52.02397986100058,51.09372255075455,12.43753247303448,18.61808402569162,-0.0329644232360892,5.495622680196902,-0.405112118057781,-1.95,9.236100170605994,232.37146637257044,-2572.5517220129445,-1483.9189159456985,-1820.0624040875198,0.0,0.0,824.7596765410866,0.0,4.0,0.06672493288031812,0.0,0.0,0.6244793551277732,263.9984568888889,-43.79487834728699,0.2537358382633206,9.234268127505858,0.0033144997381349297,38.189191622623994,1.223816658264327,0.3185832979877417,-3154.9710506844353,48.361890400744784,0.7249112727551998,-1483.966321248812,0.04740530311356676
2025-01-01 23:00:00,0.5659100989893345,0.23483472301558905,0.157196875,0.5659100989893345,0.23483472301558905,0.157196875,0.025477492093140878,0.307036252729527,0.18339635416666666,0.05,0.0,0.157196875,0.0,0.2202513896822557,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.007087073053728069,0.0,0.0007101235562186069,0.0,0.017680295483194202,0.0,0.013367733153185936,0.0,0.2276752858751213,0.17075646440634093,2724.5765834277654,18.888888888888914,0.2,1144.408796294457,4.606986281944445,0.18339635416666666,0.25,3685.5890255555555,14742.356102222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7918.488351111111,0.0,0.0,50.410292535558845,51.66666666666668,46.10666666666668,0.0,52.04008872273764,0.0,0.0,0.0,78.7660820868107,52.0116306094587,52.04008872273764,51.997401552819234,12.43753247303448,18.566290943541752,-0.05485448001053097,5.307310048736189,-1.821545515561089,-3.05,9.236100170605994,1260.5717605136867,-2002.0306486167813,-1181.52873490776,-1968.6382319203633,0.0,0.0,580.5749317002982,0.0,4.0,0.06859733252570788,0.0,0.0,0.642003163284939,263.9984568888889,-75.94152269401343,0.2550076106115728,9.216907972267986,0.0033201874377177905,25.920805940660053,1.2240301160974607,0.2882630099240284,-3201.586446321823,55.14700141058483,0.7249112727551998,-1182.1766979362703,0.6479630285101354
