Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,2.172478446597209,0.32627623939134065,0.4175500451342211,2.172478446597209,0.32627623939134065,0.4175500451342211,0.497380484157735,1.2940442124394738,0.38105375,0.04091004513422114,0.37664,0.0,0.32627623939134065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.7753926881600336,0.0,0.018311907894736842,0.0,0.016594337820079328,0.0,0.46247423844291885,0.0,0.08361653842431918,0.0,0.39997023537259185,0.2999776765294438,0.0,0.0,7830.241850086665,19.444444444444457,0.24666666666666676,2761.1749541355557,11.038230328888885,0.38105375,0.26666666666666666,10210.363054222222,38288.86145333333,928.0585185185186,0.0,81.48290028338398,51.66666666666668,46.10666666666668,0.0,51.14935914328932,0.1815999959323955,488.99474530887716,928.0585185185186,127.31703169278748,49.62079165425644,51.14935914328932,48.85650790974001,12.43753247303448,19.187913689240478,-0.04866466215511303,11.045287277057573,1.6294413969674015,0.85,9.236100170605994,4772.294164162004,-592.8948313176153,-545.5741121302063,-5530.63802785019,0.0,0.0,1810.4472835536515,3098.966960326233,4.002000000000001,0.22964793745038567,0.0,0.0,1.362760705172492,264.1304561173334,662.2430583718767,0.22182769628221935,9.154204856950857,0.0029921393653841127,507.4534013578149,1.225237726310177,0.25200692590289875,-3390.020171665825,35.95038621265376,0.5436834545663999,-564.0284604084903,18.454348278284044
2025-01-01 11:00:00,2.1390988876944443,0.3350154264447052,0.30702602708053267,2.1390988876944443,0.3350154264447052,0.30702602708053267,0.5290306603673024,1.324277914827142,0.2857903125,0.024546027080532683,0.28247999999999995,0.0,0.3350154264447052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.7753926881600336,0.0,0.018311907894736842,0.0,0.01769066043882331,0.0,0.49302809203374226,0.0,0.10219799140750123,0.0,0.4116224847770779,0.30871686358280837,0.0,0.0,5872.681387564999,19.444444444444457,0.18500000000000008,2070.881215601667,8.278672746666663,0.2857903125,0.2,7657.772290666666,38288.86145333333,556.8351111111111,0.0,82.97488771388089,51.66666666666668,46.10666666666668,0.0,51.58865450880323,0.2205938826160767,598.5509450775328,556.8351111111111,129.64826205293892,50.11967801208583,51.58865450880323,49.38518976372712,12.43753247303448,19.10299505316352,-0.05995747815117234,11.145155932622526,2.7866634800977024,1.95,9.236100170605994,3593.7202392676586,-698.9077635745704,-579.8372066350053,-4916.242890615382,0.0,0.0,1904.3833125752394,3184.6605271990497,4.5,0.21959404433509644,0.0,0.0,1.3030995968532395,296.998264,732.8984297428017,0.22752452222545366,9.182372822619369,0.003054718954398563,434.5326589410759,1.2249722258375952,0.23367810775352418,-2805.5745717204886,35.78559254425091,0.5436834545663999,-593.5641782696299,13.726971634624721
2025-01-01 12:00:00,2.202793630545498,0.34506954164116466,0.29884401805368843,2.202793630545498,0.34506954164116466,0.29884401805368843,0.5628824771123128,1.3541208409331849,0.2857903125,0.016364018053688457,0.28247999999999995,0.0,0.34506954164116466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.7753926881600336,0.0,0.019074904057017544,0.0,0.01883681590387383,0.0,0.5249707571514214,0.0,0.11863543058493149,0.0,0.423274734181564,0.31745605063617294,0.0,0.0,5872.681387564999,19.444444444444457,0.18500000000000008,2070.881215601667,8.278672746666663,0.2857903125,0.2,7657.772290666666,38288.86145333333,371.2234074074074,0.0,84.69184401636313,51.66666666666668,46.10666666666668,0.0,51.96762275568736,0.19697179788609,541.9952443480104,371.2234074074074,132.33100627556738,50.849517985045594,51.96762275568736,50.290465599724705,12.43753247303448,19.171798208981,-0.056184833775085194,11.033534349573527,3.65405095626728,3.05,9.236100170605994,4196.242009313767,-523.4882042899869,-419.3779626577944,-4457.9393556232935,0.0,0.0,2000.1302058506453,3265.2005470526638,4.997999999999999,0.21245430058494733,0.0,0.0,1.2607314295806455,329.86607188266663,781.3697715214155,0.23021751056207512,9.267596318064607,0.0031057892986477444,330.47302099897183,1.2240319321777249,0.25637725649583387,-2632.678624076899,38.309204185245044,0.5436834545663999,-429.4128094997385,10.034846841944084
2025-01-01 13:00:00,1.9266631730131072,0.34506954164116466,0.22923004513422113,1.9266631730131072,0.34506954164116466,0.22923004513422113,0.5608555324796684,1.175280765533439,0.190526875,0.04091004513422114,0.18832,0.0,0.34506954164116466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.5815445161200252,0.0,0.02136389254385965,0.0,0.018687317364954197,0.0,0.5208043225708545,0.0,0.1336435272251939,0.0,0.423274734181564,0.31745605063617294,0.0,0.0,3915.1209250433326,19.444444444444457,0.12333333333333338,1380.5874770677779,5.519115164444442,0.190526875,0.13333333333333333,5105.181527111111,38288.86145333333,928.0585185185186,0.0,82.21839494101046,51.66666666666668,46.10666666666668,0.0,51.744196103272344,0.31289165250177525,859.0809323322623,928.0585185185186,128.46624209532882,49.865199233579844,51.744196103272344,48.925700798733594,12.43753247303448,19.151057285331465,-0.054052513874023295,10.80628438859493,4.929529952983618,4.45,9.236100170605994,2880.634480635983,-634.3965905294936,-332.9283820326874,-3814.302623594648,0.0,0.0,1873.5406739894572,3665.3614681141435,4.997999999999999,0.20044537761255823,0.0,0.0,1.1894689200196757,329.86607188266663,906.2755051978415,0.23318367888790428,9.296818772896575,0.003143411497554672,258.0991964166751,1.2235159681552794,0.24758552573347498,-2056.193031554312,41.208963957040325,0.5436834545663999,-339.59328389733093,6.664901864643439
2025-01-01 14:00:00,1.1475284603621978,0.3275911675344355,0.1504280361073769,1.1475284603621978,0.3275911675344355,0.1504280361073769,0.47606286241450035,0.5523863010726974,0.119079296875,0.032728036107376915,0.11769999999999999,0.0,0.3275911675344355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.02288988486842105,0.0,0.015697346586561526,0.0,0.4374756309595178,0.0,0.1155980776934498,0.0,0.39997023537259185,0.2999776765294438,0.0,0.0,2446.950578152083,19.444444444444457,0.07708333333333336,862.8671731673613,3.4494469777777765,0.119079296875,0.08333333333333333,3190.7384544444444,38288.86145333333,742.4468148148148,0.0,81.05685167471961,51.66666666666668,46.10666666666668,0.0,51.35024966034135,0.0905093039187777,245.49941106695675,742.4468148148148,126.6513307417494,49.34565036727123,51.35024966034135,48.34335072073618,12.43753247303448,19.091447929243902,-0.0684373419511898,11.041846825611652,5.483835093855769,4.7,9.236100170605994,1099.1802335790535,-1008.9492498011429,-545.1402203239782,-3661.9190532034368,0.0,0.0,1313.8834149524494,3869.372623446056,4.749,0.19700372236636232,0.0,0.0,1.1690456905217848,313.4321679413333,1000.2652936779579,0.2359115972574729,9.295720632904505,0.0031701484805483587,105.1433569821912,1.2231309629616294,0.2325874231312593,-1911.4865973409667,39.67017437246263,0.5436834545663999,-550.1714274375801,5.031207113601906
2025-01-01 15:00:00,1.3531424228092654,0.3474606311928839,0.1975080361073769,1.3531424228092654,0.3474606311928839,0.1975080361073769,0.5791443049740927,0.6072871022101728,0.166711015625,0.032728036107376915,0.16477999999999998,0.0,0.3474606311928839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.026704865679824562,0.0,0.019135812981713095,0.0,0.533303626312555,0.0,0.1440062606196608,0.0,0.4273394723459196,0.3205046042594396,0.0,0.0,3425.730809412916,19.444444444444457,0.1079166666666667,1208.0140424343056,4.829225768888887,0.166711015625,0.11666666666666667,4467.033836222222,38288.86145333333,742.4468148148148,0.0,80.99539373268512,51.66666666666668,46.10666666666668,0.0,50.744159954793105,0.18486551291043557,490.66480932974076,742.4468148148148,126.55530270732046,49.49126119122757,50.744159954793105,48.864811809444824,12.43753247303448,19.2224320755712,-0.033720904379812684,11.03938708062165,5.16404364044629,4.15,9.236100170605994,1802.3498945488243,-726.3627257844117,-707.2872017654516,-3946.7825284251053,0.0,0.0,1469.9498120613846,3159.588083658578,4.749,0.20240081201549076,0.0,0.0,1.2010727218889374,313.4321679413333,853.4518014996287,0.23448146357015814,9.363027536111217,0.003176808771927864,57.37087026976812,1.2225780850854062,0.2223387379503331,-1974.4283065340862,40.05153831536874,0.5436834545663999,-713.0866635018095,5.799461736357838
2025-01-01 16:00:00,1.4142402838521102,0.3373404273685683,0.29884401805368843,1.4142402838521102,0.3373404273685683,0.29884401805368843,0.5464485501726597,0.5820014211794505,0.2857903125,0.016364018053688457,0.28247999999999995,0.0,0.3373404273685683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.03357183114035087,0.0,0.017765409708283122,0.0,0.4951113093240257,0.0,0.13221418468802604,0.0,0.4112160109606424,0.3084120082204817,0.0,0.0,5872.681387564999,19.444444444444457,0.18500000000000008,2070.881215601667,8.278672746666663,0.2857903125,0.2,7657.772290666666,38288.86145333333,371.2234074074074,0.0,86.22905147040916,51.66666666666668,46.10666666666668,0.0,51.954112086488315,0.2702911016865276,735.496194788352,371.2234074074074,134.7328929225143,51.3905422972192,51.96438337664601,51.09848611242694,12.43753247303448,19.10893297016037,-0.06730668419320089,11.02403027247177,4.47844635510807,3.05,9.236100170605994,3156.3540740017547,-438.6028633920672,-1001.4358175050286,-4421.068677143719,0.0,0.0,1314.1965966141986,1195.7382472319007,3.2505,0.21138495346259162,0.0,0.0,1.254385784787513,214.53174602933333,390.54476696627603,0.235992584615485,9.308830618034412,0.003174709968103483,-217.25917952861744,1.2230545162322148,0.24230764085395545,-2549.7865051572535,40.30242616351961,0.5436834545663999,-1009.8675189917246,8.431701486696172
2025-01-01 17:00:00,1.8291151524191254,0.3738092288730183,0.30702602708053267,1.8291151524191251,0.3738092288730183,0.30702602708053267,0.8498072784316891,0.693517561487436,0.2857903125,0.024546027080532683,0.28247999999999995,0.0,0.3738092288730183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0427277850877193,0.0,0.027956226777971483,0.0,0.7791232665659984,0.0,0.19510525632341144,0.0,0.4563346045849896,0.34225095343874207,0.0,0.0,5872.681387564999,19.444444444444457,0.18500000000000008,2070.881215601667,8.278672746666663,0.2857903125,0.2,7657.772290666666,38288.86145333333,556.8351111111111,0.0,84.61732495591356,51.66666666666668,46.10666666666668,0.0,51.22021080364698,0.045148959245241906,122.58269913139202,556.8351111111111,132.21457024361493,50.79102544735335,51.22201271199644,50.57463086085708,12.43753247303448,19.146830020714788,-0.05591131842872184,10.672584453617556,3.4058448343037906,1.95,9.236100170605994,2754.9296584826748,-833.4742767050558,-1019.5819768086365,-4963.600718257052,0.0,0.0,1775.5118737155092,94.9751792811643,4.002000000000001,0.22128953531294998,0.0,0.0,1.3131608606566316,264.1304561173334,70.33711545921899,0.23197131063915896,9.271120708352194,0.0031293172568369917,-319.94387764733466,1.2223541694149198,0.25961991357441366,-2945.8017265677527,41.44623426102957,0.5436834545663999,-1032.1882152210817,12.606238412445263
2025-01-01 18:00:00,2.1785857682424448,0.38782646377972446,0.30601999999999996,2.1785857682424448,0.38782646377972446,0.30601999999999996,1.0745851924505823,0.7943944039168623,0.309606171875,0.0,0.30601999999999996,0.0,0.38782646377972446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.04883175438596491,0.0,0.035530819416566245,0.0,0.9902226186480514,0.0,0.2772924522105627,0.0,0.47327101360313795,0.35495326020235335,0.0,0.0,6362.071503195416,19.444444444444457,0.20041666666666677,2243.454650235139,8.968562142222218,0.309606171875,0.21666666666666667,8295.919981555555,38288.86145333333,0.0,0.0,82.0146525913528,51.66666666666668,46.10666666666668,0.0,50.36986968580515,0.0,0.0,0.0,128.14789467398873,49.8423164969978,50.36986968580515,49.57853990259414,12.43753247303448,19.155025831666347,-0.05198286164842632,11.200400423215799,2.713818511021804,1.15,9.236100170605994,3150.795296595753,-509.99962062012474,-1095.668621582194,-5318.368442236045,0.0,0.0,2116.4149854738916,0.0,4.251,0.2257428207718494,0.0,0.0,1.3395872353050666,280.5643600586667,-9.322749837509173,0.22912913276550448,9.230782474839105,0.0030938763956473206,-284.64734046217416,1.2217315032657845,0.21356240581875002,-2785.4358721697913,31.981601314527282,0.5436834545663999,-1111.749487586238,16.080866004044008
2025-01-01 19:00:00,2.6772988668308466,0.40185592220707206,0.44726,2.6772988668308466,0.40185592220707206,0.44726,1.2358880581475424,0.9889094805583044,0.452501328125,0.0,0.44726,0.0,0.40185592220707206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.05188373903508772,0.0,0.04101243251028614,0.0,1.1429918866021687,0.0,0.4531015842822082,0.0,0.4937301956970612,0.3702976467727958,0.0,0.0,9298.412196977915,19.444444444444457,0.29291666666666677,3278.8952580359723,13.10789851555555,0.452501328125,0.31666666666666665,12124.806126888889,38288.86145333333,0.0,0.0,79.78780062172694,51.66666666666668,46.10666666666668,0.0,49.533357034311365,0.04784038996723843,122.58269913139202,0.0,124.66843847144834,48.99955335881362,49.533357034311365,48.73265152106476,12.43753247303448,19.140251521428937,-0.06428101215717999,11.554115822264693,1.5894171984776146,-0.25000000000000006,9.236100170605994,5754.187082937298,336.4849505295681,-1295.5130348175817,-6019.593143146561,0.0,0.0,2520.1024968897195,0.0,4.997999999999999,0.23588291031587136,0.0,0.0,1.3997598444342427,329.86607188266663,-44.734467783775436,0.2263958720312084,9.17863764929226,0.003053848213488538,-291.5382782786367,1.2218230169161992,0.19148803810648488,-2970.667334145691,28.257026639286103,0.5436834545663999,-1314.9401410331207,19.427106215538878
2025-01-01 20:00:00,2.0980787212098586,0.3881912960095867,0.04091004513422114,2.0980787212098586,0.3881912960095867,0.04091004513422114,1.0216173944977807,1.0764613267120782,0.0,0.04091004513422114,0.0,0.0,0.3881912960095867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.053409731359649125,0.0,0.033537505564304466,0.0,0.934670157573827,0.0,0.5588729320326291,0.0,0.47638731286247726,0.35729048464685786,0.0,0.0,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,38288.86145333333,928.0585185185186,0.0,88.97303206863603,51.66666666666668,46.10666666666668,0.0,51.07950214814399,0.06372365512168718,161.8292036216878,928.0585185185186,139.02036260724378,50.72476070481209,51.09982935708436,50.527062774205774,12.43753247303448,17.463260440903007,0.0,9.952975151956197,0.877475953722253,-0.55,9.236100170605994,-2941.7022125088633,-2381.153141910884,-999.5989076292491,-5348.996816924947,0.0,0.0,2394.5976811921523,0.0,4.997999999999999,0.22458633910091325,0.0,0.0,1.3327245227769189,329.86607188266663,12.696923223931552,0.24934083092821305,8.357420558855718,0.0030205358115922417,-173.49996729761858,1.2289136957524842,0.17443629236216635,-2429.8316570059096,48.67851509502519,0.5436834545663999,-1021.2611842992133,21.662276669964204
2025-01-01 21:00:00,1.98434374595269,0.3607065600532922,0.18832,1.98434374595269,0.3607065600532922,0.18832,0.7833033808609454,1.0105134900917445,0.190526875,0.0,0.18832,0.0,0.3607065600532922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.049594750548245616,0.0,0.02541475161633771,0.0,0.7082938786963621,0.0,0.5295714100206881,0.0,0.4406176170161479,0.3304632127621108,0.0,0.0,3915.1209250433326,16.111111111111143,0.12333333333333338,1380.5874770677779,5.519115164444442,0.190526875,0.13333333333333333,5105.181527111111,38288.86145333333,0.0,0.0,94.1324128300477,51.66666666666668,46.10666666666668,0.0,51.22321415723686,0.06932302451849441,186.04513192421078,0.0,147.08189504694954,51.06595162873428,51.25967816470814,50.95085635701172,12.43753247303448,15.82020667375524,-0.047248287304701896,9.471478405234445,1.1237363373479066,-0.3,9.236100170605994,1535.6999698420743,-1200.3257465499034,-995.5520925780507,-4452.266865814085,0.0,0.0,2092.8397096442263,0.0,4.997999999999999,0.21008697390800854,0.0,0.0,1.2466834054291736,329.86607188266663,-19.993799031400158,0.27498018447451855,7.562585054034241,0.003007324512766209,-63.772509071546345,1.2358952357360178,0.20267513066729284,-2622.6453330945287,41.732109476847306,0.5436834545663999,-1017.0944014361334,21.542308858082542
2025-01-01 22:00:00,1.7071919108612021,0.32910933258574815,0.33874803610737686,1.7071919108612024,0.32910933258574815,0.3387480361073769,0.6530726604017641,0.744513078584438,0.309606171875,0.032728036107376915,0.30601999999999996,0.0,0.32910933258574815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0427277850877193,0.0,0.021141585045551515,0.0,0.5892032902684934,0.0,0.30570063513677376,0.0,0.4002412179168822,0.30018091343766157,0.0,0.0,6362.071503195416,16.111111111111143,0.20041666666666677,2243.454650235139,8.968562142222218,0.309606171875,0.21666666666666667,8295.919981555555,38288.86145333333,742.4468148148148,0.0,90.19369059732618,51.66666666666668,46.10666666666668,0.0,50.448642305804775,0.11560198722214772,302.28158777632086,742.4468148148148,140.92764155832216,49.50980642368127,50.44978380320529,49.039246985219,12.43753247303448,15.795590713293926,-0.060284196312122965,9.315310519047376,0.04115464110593921,-1.95,9.236100170605994,2754.520585486584,-1374.9331827056035,-1410.4933929847828,-5287.034589493444,0.0,0.0,1765.5665390653537,0.0,6.0,0.2242513543739141,0.0,0.0,1.330736679873318,395.9976853333333,-86.0828672807411,0.2749772487598811,7.544854927879533,0.003002473043826821,-38.058388315538544,1.2360042910136193,0.24421344893474037,-3654.301314334381,35.91348139363883,0.5436834545663999,-1433.269252658531,22.77585967374847
2025-01-01 23:00:00,1.2012060725005163,0.28953811235081645,0.47079999999999994,1.2012060725005165,0.2895381123508165,0.4708,0.2502188312283543,0.47467005377216215,0.4763171875,0.0,0.47079999999999994,0.0,0.28953811235081645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.03586081962719298,0.0,0.007425094099675134,0.0,0.20693291750148618,0.0,0.08861923730440666,0.0,0.35010944722316306,0.2625820854173722,0.0,0.0,9787.802312608332,16.111111111111143,0.30833333333333346,3451.4686926694453,13.797787911111106,0.4763171875,0.3333333333333333,12762.953817777778,38288.86145333333,0.0,0.0,92.97106164562719,51.66666666666668,46.10666666666668,0.0,50.987618175779026,0.09714987980485987,259.3609424401251,0.0,145.26728382129247,50.670540828170004,50.99471591663186,50.50490441351266,12.43753247303448,15.861522056528239,-0.05740814108196339,9.507597757261275,-1.2955515005642322,-3.05,9.236100170605994,4912.909462683542,-310.989407960701,-1241.4118981028653,-5850.735269278489,0.0,0.0,1096.3789090282282,0.0,6.0,0.2329911951254403,0.0,0.0,1.382600030695784,395.9976853333333,-120.53648967452918,0.27306994169470644,7.566558401824434,0.0029940803141736195,-63.50045888937143,1.2357288593425337,0.22718460915974104,-3790.4597275978003,28.001626967654246,0.5436834545663999,-1266.162178308212,24.750280205346737
