occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.563,0.0598,0.337,0.0892,0.0,0.0,0,0,0,0
0.8,0.563,0.0598,0.337,0.0892,0.0,0.0,0,0,0,0
0.88,0.562,0.0557,0.303,0.0851,0.0,0.0,0,0,0,0
1.0,0.56,0.0391,0.309,0.0691,0.0,0.0,0,0,0,0
1.0,0.559,0.0495,0.253,0.0789,0.0,0.115,0,0,0,0
1.0,0.559,0.0495,0.253,0.0789,0.0,0.0,0,0,0,0
1.0,0.559,0.0418,0.253,0.0711,0.0,0.081,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.559,0.0302,0.253,0.0592,0.0,0.0,0,0,0,0
1.0,0.56,0.026,0.286,0.0553,0.0,0.081,0,0,0,0
1.0,0.56,0.0198,0.337,0.0493,0.0,0.081,0,0,0,0
1.0,0.56,0.0198,0.337,0.0493,0.0,0.0,0,0,0,0
1.0,0.56,0.0198,0.337,0.0493,0.0,0.162,0,0,0,0
1.0,0.561,0.0191,0.371,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0186,0.387,0.0496,0.0,0.196,0,0,0,0
1.0,0.56,0.0193,0.337,0.05,0.0,0.139,0,0,0,0
1.0,0.56,0.0193,0.337,0.05,0.0,0.081,0,0,0,0
1.0,0.56,0.0193,0.337,0.05,0.0,0.081,0,0,0,0
1.0,0.56,0.0199,0.337,0.057,0.0,0.081,0,0,0,0
1.0,0.56,0.0207,0.337,0.0675,0.0,0.0,0,0,0,0
1.0,0.56,0.0207,0.337,0.0675,0.0,0.081,0,0,0,0
1.0,0.56,0.0207,0.337,0.0675,0.0,0.0,0,0,0,0
1.0,0.563,0.0224,0.337,0.0826,0.0,0.081,0,0,0,0
0.92,0.565,0.0223,0.371,0.0829,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.8,0.567,0.0242,0.387,0.0787,0.0,0.0,0,0,0,0
0.8,0.576,0.0334,0.337,0.123,0.0,0.0,0,0,0,0
0.8,0.581,0.0395,0.303,0.152,0.0,0.275,0,0,0,0
0.8,0.59,0.0487,0.253,0.196,0.0,0.324,0,0,0,0
0.8,0.592,0.0585,0.253,0.198,0.0,0.0,0,0,0,0
0.8,0.596,0.0733,0.253,0.2,0.0,0.115,0,0,0,0
0.8,0.596,0.0733,0.253,0.2,0.0,0.115,0,0,0,0
0.8,0.596,0.0733,0.253,0.2,0.0,0.0,0,0,0,0
0.8,0.596,0.0813,0.253,0.199,0.0,0.0612,0,0,0,0
0.72,0.589,0.0784,0.286,0.169,0.0,0.0,0,0,0,0
0.6,0.579,0.0558,0.337,0.124,0.0,0.081,0,0,0,0
0.6,0.579,0.0558,0.337,0.124,0.0,0.162,0,0,0,0
0.6,0.593,0.0954,0.269,0.181,0.0,0.0,0,0,0,0
0.52,0.606,0.137,0.202,0.237,0.0,0.162,0,0,0,0
0.4,0.596,0.109,0.253,0.194,0.0,0.0,0,0,0,0
0.4,0.596,0.109,0.253,0.194,0.0,0.0,0,0,0,0
0.4,0.596,0.113,0.253,0.191,0.0,0.081,0,0,0,0
0.4,0.596,0.119,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.119,0.253,0.187,0.4,0.0,0,0,0,0
0.4,0.596,0.119,0.253,0.187,0.533,0.081,0,0,0,0
0.4,0.596,0.122,0.253,0.185,0.0,0.0,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.162,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.243,0,0,0,0
0.4,0.596,0.127,0.253,0.182,0.0,0.162,0,0,0,0
0.4,0.596,0.135,0.253,0.181,0.0,0.081,0,0,0,0
0.4,0.596,0.148,0.253,0.18,0.0,0.0,0,0,0,0
0.48,0.603,0.174,0.219,0.207,0.0,0.0,0,0,0,0
0.6,0.613,0.213,0.168,0.246,0.0,0.0,0,0,0,0
0.68,0.62,0.254,0.135,0.272,0.0,0.0,0,0,0,0
0.8,0.631,0.316,0.0842,0.311,0.0,0.081,0,0,0,0
0.88,0.638,0.346,0.0505,0.337,0.0,0.0,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.0,0.162,0,0,0,0
1.0,0.66,0.407,0.0,0.377,0.0,0.162,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0,0,0,0
1.0,0.697,0.439,0.0,0.379,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.081,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.081,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.081,0,0,0,0
1.0,0.744,0.459,0.0,0.389,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.081,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.0,0,0,0,0
1.0,0.778,0.501,0.0,0.421,0.4,0.194,0,0,0,0
1.0,0.787,0.551,0.0,0.453,1.0,0.0755,0,0,0,0
1.0,0.787,0.551,0.0,0.453,1.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.4,0.115,0,0,0,0
0.84,0.747,0.508,0.0674,0.416,0.0,0.0,0,0,0,0
0.6,0.687,0.442,0.168,0.361,0.0,0.0,0,0,0,0
0.6,0.687,0.442,0.168,0.361,0.0,0.0,0,0,0,0
0.68,0.704,0.499,0.135,0.402,0.0,0.162,0,0,0,0
0.88,0.734,0.691,0.0505,0.571,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0,0,0,0
1.0,0.726,0.786,0.0337,0.676,0.0,0.0,0,0,0,0
1.0,0.676,0.603,0.118,0.571,0.0,0.0,0,0,0,0
1.0,0.632,0.479,0.168,0.536,0.0,0.0,0,0,0,0
1.0,0.632,0.479,0.168,0.536,0.0,0.0,0,0,0,0
1.0,0.632,0.479,0.168,0.536,0.0,0.081,0,0,0,0
1.0,0.613,0.371,0.202,0.43,0.0,0.0,0,0,0,0
1.0,0.584,0.209,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.209,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.209,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.576,0.166,0.253,0.214,0.0,0.0,0,0,0,0
1.0,0.565,0.101,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.565,0.101,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.565,0.101,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.563,0.0724,0.286,0.103,0.0,0.162,0,0,0,0
1.0,0.56,0.0427,0.281,0.074,0.0,0.081,0,0,0,0
1.0,0.56,0.0289,0.337,0.0641,0.0,0.0,0,0,0,0
0.853,0.561,0.0194,0.399,0.0533,0.0,0.0,0,0,0,0
0.947,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.359,0.0498,0.0,0.0,0,0,0,0
1.0,0.56,0.0175,0.337,0.05,0.0,0.0,0,0,0,0
1.0,0.56,0.0175,0.337,0.05,0.0,0.301,0,0,0,0
1.0,0.56,0.0175,0.337,0.05,0.0,0.405,0,0,0,0
1.0,0.56,0.0198,0.337,0.0628,0.0,0.162,0,0,0,0
0.853,0.56,0.0206,0.337,0.0675,0.0,0.223,0,0,0,0
0.8,0.56,0.0206,0.337,0.0675,0.0,0.081,0,0,0,0
0.8,0.56,0.0206,0.337,0.0675,0.0,0.0,0,0,0,0
0.8,0.565,0.0241,0.337,0.0952,0.0,0.158,0,0,0,0
0.8,0.566,0.0254,0.337,0.105,0.0,0.0,0,0,0,0
0.653,0.566,0.0254,0.337,0.105,0.0,0.0,0,0,0,0
0.6,0.566,0.0254,0.337,0.105,0.0,0.0955,0,0,0,0
0.6,0.584,0.0395,0.275,0.172,0.733,0.0,0,0,0,0
0.6,0.59,0.0447,0.253,0.196,1.0,0.523,0,0,0,0
0.6,0.59,0.0447,0.253,0.196,1.0,0.0394,0,0,0,0
0.453,0.58,0.0341,0.314,0.142,0.0667,0.0,0,0,0,0
0.4,0.591,0.0466,0.275,0.179,0.0,0.0,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.0,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.324,0,0,0,0
0.4,0.596,0.0526,0.253,0.2,0.0,0.081,0,0,0,0
0.4,0.596,0.0584,0.253,0.199,0.0,0.0,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.4,0.596,0.065,0.253,0.195,0.0,0.081,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.081,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.081,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.0,0,0,0,0
0.4,0.596,0.0711,0.253,0.189,0.0,0.243,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.301,0,0,0,0
0.253,0.583,0.0532,0.314,0.135,0.0,0.12,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.162,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.579,0.0461,0.337,0.116,0.0,0.0,0,0,0,0
0.2,0.579,0.0493,0.337,0.115,0.0,0.081,0,0,0,0
0.347,0.592,0.0759,0.275,0.163,0.0,0.162,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.243,0,0,0,0
0.4,0.596,0.0883,0.253,0.18,0.0,0.081,0,0,0,0
0.4,0.583,0.0625,0.314,0.132,0.0,0.162,0,0,0,0
0.4,0.579,0.0527,0.337,0.115,0.0,0.081,0,0,0,0
0.4,0.579,0.0527,0.337,0.115,0.0,0.0,0,0,0,0
0.4,0.583,0.0562,0.337,0.115,0.0,0.0,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.324,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.081,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0,0.243,0,0,0,0
0.4,0.592,0.0656,0.337,0.116,0.0,0.081,0,0,0,0
0.547,0.618,0.107,0.275,0.165,0.733,0.324,0,0,0,0
0.6,0.627,0.121,0.253,0.182,1.0,0.081,0,0,0,0
0.6,0.627,0.121,0.253,0.182,1.0,0.0,0,0,0,0
0.6,0.641,0.14,0.253,0.187,1.0,0.0,0,0,0,0
0.6,0.645,0.147,0.253,0.189,1.0,0.081,0,0,0,0
0.6,0.645,0.147,0.253,0.189,1.0,0.0,0,0,0,0
0.6,0.645,0.147,0.253,0.189,1.0,0.0,0,0,0,0
0.6,0.65,0.181,0.253,0.205,1.0,0.0,0,0,0,0
0.747,0.685,0.259,0.191,0.27,1.0,0.0,0,0,0,0
0.8,0.697,0.283,0.168,0.292,1.0,0.081,0,0,0,0
0.8,0.697,0.283,0.168,0.292,1.0,0.081,0,0,0,0
0.8,0.69,0.364,0.168,0.342,1.0,0.0,0,0,0,0
0.8,0.687,0.394,0.168,0.361,1.0,0.0,0,0,0,0
0.8,0.687,0.394,0.168,0.361,1.0,0.0,0,0,0,0
0.8,0.687,0.394,0.168,0.361,1.0,0.0,0,0,0,0
0.8,0.674,0.46,0.168,0.432,1.0,0.101,0,0,0,0
0.8,0.669,0.485,0.168,0.458,1.0,0.243,0,0,0,0
0.8,0.669,0.485,0.168,0.458,1.0,0.0,0,0,0,0
0.8,0.669,0.485,0.168,0.458,1.0,0.0,0,0,0,0
0.8,0.642,0.466,0.168,0.515,1.0,0.0,0,0,0,0
0.8,0.632,0.46,0.168,0.536,1.0,0.0,0,0,0,0
0.947,0.649,0.568,0.107,0.654,1.0,0.0,0,0,0,0
1.0,0.655,0.608,0.0842,0.698,1.0,0.0,0,0,0,0
1.0,0.611,0.368,0.146,0.467,1.0,0.0,0,0,0,0
1.0,0.595,0.28,0.168,0.383,1.0,0.0,0,0,0,0
1.0,0.587,0.216,0.23,0.301,1.0,0.164,0,0,0,0
1.0,0.584,0.192,0.253,0.271,1.0,0.0,0,0,0,0
1.0,0.572,0.143,0.191,0.196,1.0,0.0,0,0,0,0
1.0,0.567,0.125,0.168,0.169,0.6,0.191,0,0,0,0
1.0,0.566,0.0983,0.23,0.14,0.0,0.081,0,0,0,0
1.0,0.565,0.0886,0.253,0.129,0.0,0.0,0,0,0,0
1.0,0.563,0.0353,0.376,0.0706,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.561,0.0171,0.359,0.0498,0.0,0.161,0,0,0,0
1.0,0.56,0.0175,0.337,0.05,0.0,0.081,0,0,0,0
1.0,0.56,0.0198,0.337,0.0628,0.0,0.243,0,0,0,0
1.0,0.56,0.0206,0.337,0.0675,0.0,0.454,0,0,0,0
1.0,0.56,0.0206,0.337,0.0675,0.0,0.134,0,0,0,0
1.0,0.56,0.0206,0.337,0.0675,0.0,0.324,0,0,0,0
1.0,0.565,0.0241,0.337,0.0952,0.0,0.081,0,0,0,0
1.0,0.566,0.0254,0.337,0.105,0.0,0.536,0,0,0,0
1.0,0.57,0.0324,0.275,0.146,0.0,0.115,0,0,0,0
0.853,0.568,0.028,0.314,0.12,0.0,0.081,0,0,0,0
0.653,0.573,0.029,0.337,0.118,0.0,0.178,0,0,0,0
0.747,0.586,0.0408,0.275,0.176,0.0,0.297,0,0,0,0
0.653,0.58,0.0341,0.314,0.142,0.0,0.0793,0,0,0,0
0.6,0.576,0.0303,0.337,0.123,0.0,0.081,0,0,0,0
0.453,0.578,0.0332,0.337,0.124,0.0,0.0,0,0,0,0
0.4,0.579,0.0342,0.337,0.125,0.0,0.199,0,0,0,0
0.4,0.579,0.0342,0.337,0.125,0.0,0.0,0,0,0,0
0.4,0.579,0.0342,0.337,0.125,0.0,0.0,0,0,0,0
0.4,0.592,0.0535,0.275,0.179,0.0,0.162,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.243,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.0376,0,0,0,0
0.4,0.596,0.0605,0.253,0.199,0.0,0.132,0,0,0,0
0.4,0.596,0.065,0.253,0.195,0.0,0.0,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.0,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.081,0,0,0,0
0.4,0.596,0.0666,0.253,0.194,0.0,0.0,0,0,0,0
0.4,0.596,0.0711,0.253,0.189,0.733,0.243,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.2,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.081,0,0,0,0
0.4,0.596,0.0754,0.253,0.183,0.0,0.0,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.162,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.0827,0.253,0.181,0.0,0.081,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.0,0,0,0,0
0.253,0.583,0.0597,0.314,0.132,0.0,0.0,0,0,0,0
0.2,0.579,0.0505,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.579,0.0521,0.337,0.115,0.0,0.0,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.081,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.081,0,0,0,0
0.2,0.579,0.0527,0.337,0.115,0.0,0.405,0,0,0,0
0.347,0.601,0.0867,0.275,0.163,0.733,0.081,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,1.0,0.243,0,0,0,0
0.4,0.591,0.0686,0.314,0.132,1.0,0.162,0,0,0,0
0.4,0.585,0.0575,0.337,0.115,0.0667,0.081,0,0,0,0
0.547,0.64,0.143,0.213,0.213,0.733,0.0,0,0,0,0
0.6,0.66,0.174,0.168,0.249,1.0,0.405,0,0,0,0
0.6,0.66,0.174,0.168,0.249,0.133,0.243,0,0,0,0
0.747,0.684,0.212,0.107,0.297,0.0,0.162,0,0,0,0
0.653,0.689,0.216,0.146,0.274,0.0,0.081,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.081,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.081,0,0,0,0
0.6,0.687,0.212,0.168,0.259,0.0,0.567,0,0,0,0
0.747,0.727,0.329,0.107,0.342,0.0,0.256,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.0,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.081,0,0,0,0
0.8,0.733,0.48,0.0842,0.44,0.0,0.162,0,0,0,0
0.653,0.699,0.427,0.146,0.388,0.0,0.0,0,0,0,0
0.6,0.687,0.394,0.168,0.361,0.0,0.081,0,0,0,0
0.747,0.687,0.394,0.168,0.361,0.0,0.167,0,0,0,0
0.8,0.674,0.46,0.168,0.432,0.0,0.0,0,0,0,0
0.947,0.695,0.599,0.107,0.558,0.0,0.0,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
1.0,0.705,0.641,0.0842,0.594,0.0,0.162,0,0,0,0
1.0,0.669,0.617,0.0842,0.67,0.0,0.0,0,0,0,0
1.0,0.655,0.608,0.0842,0.698,0.0,0.0,0,0,0,0
1.0,0.638,0.499,0.146,0.579,0.0,0.0,0,0,0,0
1.0,0.632,0.46,0.168,0.536,0.0,0.0,0,0,0,0
1.0,0.597,0.264,0.23,0.342,0.0,0.0575,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.11,0,0,0,0
1.0,0.584,0.192,0.253,0.271,0.0,0.0,0,0,0,0
1.0,0.569,0.0896,0.314,0.138,0.0,0.0326,0,0,0,0
1.0,0.563,0.0522,0.337,0.0892,0.0,0.0488,0,0,0,0
1.0,0.562,0.0256,0.399,0.06,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.565,0.0229,0.359,0.0903,0.0,0.081,0,0,0,0
1.0,0.563,0.0184,0.399,0.0642,0.0,0.0,0,0,0,0
1.0,0.565,0.0229,0.359,0.0903,0.0,0.612,0,0,0,0
1.0,0.566,0.0254,0.337,0.105,0.0,0.081,0,0,0,0
1.0,0.584,0.0395,0.275,0.172,0.0,0.081,0,0,0,0
1.0,0.59,0.0447,0.253,0.196,0.0,0.0673,0,0,0,0
0.707,0.569,0.0235,0.376,0.0885,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0,0.137,0,0,0,0
0.6,0.587,0.0428,0.298,0.16,0.0,0.081,0,0,0,0
0.6,0.596,0.0526,0.253,0.2,0.0,0.081,0,0,0,0
0.6,0.596,0.0526,0.253,0.2,0.0,0.081,0,0,0,0
0.6,0.596,0.0526,0.253,0.2,0.0,0.0,0,0,0,0
0.6,0.596,0.0584,0.253,0.199,0.0,0.0,0,0,0,0
0.6,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.6,0.596,0.0605,0.253,0.199,0.0,0.081,0,0,0,0
0.6,0.596,0.0605,0.253,0.199,0.0,0.0,0,0,0,0
0.6,0.609,0.0836,0.191,0.248,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.168,0.266,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.168,0.266,0.0,0.0,0,0,0,0
0.6,0.613,0.092,0.168,0.266,0.0,0.0,0,0,0,0
0.6,0.613,0.0988,0.168,0.258,0.0,0.0629,0,0,0,0
0.6,0.613,0.101,0.168,0.256,0.0,0.0,0,0,0,0
0.6,0.613,0.101,0.168,0.256,0.0,0.245,0,0,0,0
0.6,0.613,0.101,0.168,0.256,0.0,0.0,0,0,0,0
0.453,0.601,0.0829,0.23,0.202,0.0,0.081,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.081,0,0,0,0
0.4,0.596,0.0763,0.253,0.182,0.0,0.0,0,0,0,0
0.4,0.596,0.0827,0.253,0.181,0.0,0.405,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.081,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.0851,0.253,0.18,0.0,0.081,0,0,0,0
0.4,0.596,0.0883,0.253,0.18,0.0,0.0,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.324,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.243,0,0,0,0
0.4,0.596,0.0895,0.253,0.18,0.0,0.081,0,0,0,0
0.4,0.605,0.0966,0.253,0.181,0.0,0.081,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.0,0.081,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.0,0.081,0,0,0,0
0.4,0.608,0.0991,0.253,0.181,0.733,0.243,0,0,0,0
0.547,0.646,0.154,0.191,0.231,1.0,0.162,0,0,0,0
0.6,0.66,0.174,0.168,0.249,1.0,0.0,0,0,0,0
0.6,0.66,0.174,0.168,0.249,0.0667,0.081,0,0,0,0
0.6,0.66,0.174,0.168,0.249,0.0,0.0,0,0,0,0
0.6,0.68,0.202,0.168,0.256,0.0,0.324,0,0,0,0
0.747,0.718,0.26,0.107,0.311,0.0,0.112,0,0,0,0
0.8,0.729,0.277,0.0842,0.329,0.0,0.162,0,0,0,0
0.8,0.729,0.277,0.0842,0.329,0.0,0.081,0,0,0,0
0.8,0.738,0.347,0.0842,0.361,0.0,0.345,0,0,0,0
0.947,0.775,0.438,0.0225,0.432,0.0,0.0,0,0,0,0
0.853,0.754,0.396,0.0618,0.394,0.0,0.0,0,0,0,0
0.8,0.742,0.372,0.0842,0.372,0.0,0.537,0,0,0,0
0.8,0.733,0.48,0.0842,0.44,0.0,0.213,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.081,0,0,0,0
0.8,0.729,0.52,0.0842,0.464,0.0,0.0,0,0,0,0
0.8,0.711,0.609,0.0842,0.56,0.0,0.133,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.081,0,0,0,0
0.8,0.705,0.641,0.0842,0.594,0.0,0.0,0,0,0,0
0.8,0.634,0.4,0.208,0.432,0.0,0.0,0,0,0,0
