occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.018,0.05,0.05,0.0,0.0,0.0,0.0,0.336,0,0,0,0
1.0,0.56,0.0199,0.0505,0.0505,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.56,0.0199,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.56,0.0199,0.0505,0.0505,0.0,0.0,0.0,0.0,0.232,0,0,0,0
0.733,0.56,0.024,0.0727,0.0727,0.0,0.0,0.0,0.533,0.029,0,0,0,0
0.5,0.56,0.0275,0.0921,0.0921,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.56,0.0275,0.0921,0.0921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.56,0.0275,0.0921,0.0921,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.568,0.0339,0.14,0.14,0.0,0.0,0.0,0.0,0.524,0,0,0,0
0.5,0.575,0.0395,0.183,0.183,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.5,0.575,0.0395,0.183,0.183,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.575,0.0395,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.568,0.0269,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.609,0.107,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.187,0.347,0.347,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.733,0.627,0.145,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.107,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.646,0.168,0.278,0.278,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.682,0.222,0.348,0.348,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.65,0.167,0.268,0.268,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.622,0.119,0.198,0.198,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.634,0.134,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.645,0.146,0.199,0.199,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.233,0.6,0.0767,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.618,0.102,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.204,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.668,0.178,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.178,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.209,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.676,0.237,0.22,0.22,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.676,0.237,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.285,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.258,0.258,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.5,0.668,0.328,0.258,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.328,0.258,0.258,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.66,0.368,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.701,0.61,0.471,0.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.791,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.678,0.573,0.492,0.492,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.383,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.304,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.234,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.118,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0383,0.143,0.143,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.598,0.0559,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0722,0.225,0.225,0.0,0.0,0.0,0.533,0.0894,0,0,0,0
1.0,0.606,0.0864,0.226,0.226,0.0,0.0,0.0,1.0,0.184,0,0,0,0
1.0,0.606,0.0864,0.226,0.226,0.0,0.0,0.0,0.333,0.189,0,0,0,0
1.0,0.606,0.0864,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.15,0.314,0.314,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.226,0.385,0.385,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.257,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.651,0.278,0.357,0.357,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.315,0.349,0.349,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.365,0.347,0.347,0.0,0.0,0.0,0.0,0.379,0,0,0,0
1.0,0.651,0.388,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.409,0.347,0.347,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.682,0.427,0.348,0.348,0.0,0.0,0.0,1.0,0.0946,0,0,0,0
1.0,0.682,0.427,0.348,0.348,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.682,0.427,0.348,0.348,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.706,0.439,0.349,0.349,0.0,0.0,0.0,1.0,0.0946,0,0,0,0
1.0,0.728,0.449,0.35,0.35,0.0,0.0,0.0,1.0,0.0946,0,0,0,0
1.0,0.728,0.449,0.35,0.35,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.728,0.449,0.35,0.35,0.0,0.0,0.0,1.0,0.189,0,0,0,0
1.0,0.753,0.457,0.355,0.355,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.718,0.345,0.276,0.276,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.767,0.725,0.36,0.287,0.287,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.464,0.359,0.359,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.783,0.508,0.376,0.376,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.79,0.547,0.391,0.391,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.79,0.547,0.391,0.391,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.79,0.547,0.391,0.391,0.0,0.0,0.0,1.0,0.284,0,0,0,0
1.0,0.782,0.639,0.432,0.432,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.758,0.786,0.538,0.538,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.71,0.81,0.678,0.678,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.747,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.747,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.682,0.78,0.747,0.747,0.0,0.0,0.0,0.467,0.0946,0,0,0,0
1.0,0.649,0.626,0.655,0.655,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.575,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.575,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.62,0.492,0.575,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.349,0.401,0.401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.224,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.224,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.169,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.087,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.057,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.057,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.057,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0363,0.0666,0.0666,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0383,0.143,0.143,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.598,0.0559,0.225,0.225,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.598,0.0559,0.225,0.225,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.598,0.0559,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0722,0.225,0.225,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.606,0.0864,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.123,0.32,0.32,0.0,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.651,0.155,0.402,0.402,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.651,0.181,0.396,0.396,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.205,0.391,0.391,0.0,0.0,0.0,0.0,0.0308,0,0,0,0
1.0,0.651,0.226,0.385,0.385,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.651,0.244,0.379,0.379,0.0,0.0,0.0,0.0,0.0288,0,0,0,0
1.0,0.651,0.257,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.711,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.651,0.268,0.363,0.363,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.278,0.357,0.357,0.0,0.0,0.0,0.0,0.611,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.379,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.284,0,0,0,0
1.0,0.651,0.288,0.351,0.351,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.651,0.315,0.349,0.349,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.651,0.34,0.347,0.347,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.651,0.365,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.388,0.347,0.347,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.651,0.388,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.289,0.268,0.268,0.0,0.0,0.0,0.0,0.379,0,0,0,0
1.0,0.614,0.213,0.198,0.198,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.733,0.59,0.114,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.133,0.129,0.129,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.5,0.645,0.233,0.199,0.199,0.0,0.0,0.0,0.4,0.379,0,0,0,0
0.5,0.645,0.233,0.199,0.199,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.645,0.233,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.657,0.238,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.668,0.241,0.204,0.204,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.5,0.668,0.241,0.204,0.204,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
0.5,0.672,0.263,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.737,0.423,0.311,0.311,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.547,0.391,0.391,0.0,0.0,0.0,0.0,0.0946,0,0,0,0
1.0,0.79,0.547,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.782,0.639,0.432,0.432,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.719,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.786,0.538,0.538,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.744,0.845,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0,0,0,0
