Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:15:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,80.1925962929253,51.666666666666686,46.10666666666668,0.0,50.15770765287918,1.3575247319073696,3569.9165621983257,0.0,125.30093170769578,49.874038077896856,50.15770765287918,49.7322032904057,12.43753247303448,19.763957515295736,-0.3471535958154064,7.671409512837601,3.9,9.236100170605994,7109.470253125804,-901.048115235779,-601.0484174526392,-0.0,-0.0,497.0538957081303,532.3632858974605,0.9990000000000001,0.0292487338627575,0.0,0.0,0.5442730442329737,65.933614608,23.287575212193673,0.25481639514655563,10.053176468071236,0.003570160887830877,8.775887715395442,1.221213911929336,0.18998711484567316,-928.1511108990603,27.102995663281426
2025-01-01 13:16:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,78.56227604635293,51.666666666666686,46.10666666666668,0.0,50.068539567895066,1.3607414377573517,3569.916562198325,0.0,122.75355632242645,49.38273961958822,50.068539567895066,49.0398396454348,12.43753247303448,19.892432548530387,-0.2186785625807559,7.67712548538667,3.9,9.236100170605994,7099.361029916126,-902.4097435194118,-608.6079328008695,-0.0,-0.0,497.0538957081303,532.0318253798321,0.9990000000000001,0.029378676839155987,0.0,0.0,0.5466910791357137,65.933614608,20.73786735074613,0.2527981312838991,10.11080215372127,0.003570221434743415,8.553346164800018,1.2206784654412555,0.19000597917974987,-929.6501210092651,27.240377489853326
2025-01-01 13:17:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,76.94237863303745,51.666666666666686,46.10666666666668,0.0,49.97947777662413,1.3639695621638848,3569.9165621983248,0.0,120.222466614121,48.89177984813674,49.97947777662413,48.34793088389305,12.43753247303448,20.017354698142732,-0.09375641296841053,7.682796977394905,3.9,9.236100170605994,7089.897899752683,-903.7611627264866,-615.9946481623979,-0.0,-0.0,497.0538957081303,531.6951840128891,0.9990000000000001,0.02950477630326323,0.0,0.0,0.5490375923054064,65.933614608,18.661452548831633,0.2508529243830984,10.166462394808667,0.003570280472174692,8.337313276689258,1.220158276226106,0.19002469486448179,-931.1377331567952,27.376570430308522
2025-01-01 13:18:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,75.33211243016441,51.666666666666686,46.10666666666668,0.0,49.89052012898341,1.367209237588934,3569.916562198325,0.0,117.7064256721319,48.401156598276636,49.89052012898341,47.65647483292325,12.43753247303448,20.139016833543746,0.0,7.688424061375283,3.9,9.236100170605994,7080.56382717031,-905.1023938137392,-623.222870995097,-0.0,-0.0,497.0538957081303,531.3533655357178,0.9990000000000001,0.029627349562980288,0.0,0.0,0.551318488344216,65.933614608,16.555602799157498,0.24897466016046405,10.220314131535918,0.003570338043024179,8.127259113487085,1.219652087943533,0.19004326218304093,-932.613960070822,27.511566257082738
2025-01-01 13:19:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,73.73089690701076,51.666666666666686,46.10666666666668,0.0,49.801664649280355,1.3704605919115065,3569.9165621983248,0.0,115.2045264172043,47.910867869195854,49.801664649280355,46.96546947915361,12.43753247303448,20.257633315879183,0.0,7.694006905269702,3.9,9.236100170605994,7071.447862721525,-906.4333628183344,-630.3026293390957,-0.0,-0.0,497.0538957081303,531.0063724296849,0.9990000000000001,0.0297466320324621,0.0,0.0,0.5535381479401877,65.933614608,14.51939669437074,0.24715864038984933,10.27310596633286,0.0035703941866982673,7.922790436594197,1.219158975567515,0.19006168173297552,-934.0788395865128,27.645476768178213
2025-01-01 13:20:00,0.5783054410419247,0.264283882880328,0.3019658946734097,0.009638424017365413,0.0044047313813388,0.0050327649112234946,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.0,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,72.13824765818602,51.666666666666686,46.10666666666668,0.0,49.71290948970152,1.3737237500138975,3569.9165621983248,0.0,112.71601196591564,47.42091178068328,49.71290948970152,46.27491292617416,12.43753247303448,20.373382801602013,0.0,7.699545864815668,3.9,9.236100170605994,7062.564430378565,-907.7539858577924,-637.2421166001195,-0.0,-0.0,497.0538957081303,530.6542067890152,0.9990000000000001,0.029862821057031207,0.0,0.0,0.5557002433801278,65.933614608,12.575451612434293,0.2454008709067268,10.324308833698717,0.0035704489400255283,7.723577517159746,1.218678166105487,0.19007995473076345,-935.5324589089716,27.778473051179247
2025-01-01 13:21:00,0.5783054410419247,0.264283882880328,0.7665387458543349,0.009638424017365413,0.0044047313813388,0.012775645764238916,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.4645728511809253,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,72.37890554349462,51.666666666666686,46.10666666666668,0.0,49.62425290913092,1.3769988344767543,3569.9165621983257,10550.56,113.09203991171034,46.93128655315937,49.62425290913092,45.5848033751736,12.43753247303448,20.486418206506727,0.0,7.705041520885969,3.9,9.236100170605994,7053.919220787472,-909.0642213943802,-644.0482305112438,-0.0,-0.0,497.0538957081303,530.2968700675822,0.9990000000000001,0.029976086335380955,0.0,0.0,0.5578079324904522,65.933614608,10.736355932466708,0.24369787988067101,10.374645510043479,0.0035705023376782536,7.529336737717151,1.2182089964974188,0.19009808313468768,-936.9749644570282,27.910743062648013
2025-01-01 13:22:00,0.5783054410419247,0.264283882880328,0.7665387458543349,0.009638424017365413,0.0044047313813388,0.012775645764238916,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.4645728511809253,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,74.45119317811012,51.666666666666686,46.10666666666668,0.0,49.535732263017216,1.380284514839029,3569.916562198325,10550.56,116.32998934079706,47.844363366554774,49.535732263017216,46.998678918323556,12.43753247303448,20.5968742808784,0.0,7.710494684489343,3.9,9.236100170605994,7045.510193804602,-910.3640915070873,-650.7269869034127,-0.0,-0.0,497.0538957081303,529.934363045715,0.9990000000000001,0.03008657781614483,0.0,0.0,0.5598640055799522,65.933614608,9.006085341764717,0.24204658146550165,10.422912823224554,0.0035705544124776368,7.339817409735182,1.217750881659067,0.19011606966098785,-938.406563225532,28.042471718444684
2025-01-01 13:23:00,0.5783054410419247,0.264283882880328,0.7665387458543349,0.009638424017365413,0.0044047313813388,0.012775645764238916,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.4645728511809253,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,76.5289700702246,51.666666666666686,46.10666666666668,0.0,49.44738492568745,1.3835794337204146,3569.9165621983257,10550.56,119.57651573472594,48.75700967766846,49.44738492568745,48.41182205365896,12.43753247303448,20.704872290863378,0.0,7.715906384037096,3.9,9.236100170605994,7037.331324022125,-911.6536859983836,-657.2837717241975,-0.0,-0.0,497.0538957081303,529.5666858033895,0.9990000000000001,0.03019443060645926,0.0,0.0,0.5618709767804457,65.933614608,7.38400038007272,0.24044418937818843,10.470459786614345,0.003570605195610663,7.154793581193423,1.2173032946890094,0.19013391774152597,-939.8275194909571,28.17383349257347
2025-01-01 13:24:00,0.5783054410419247,0.264283882880328,0.7665387458543349,0.009638424017365413,0.0044047313813388,0.012775645764238916,0.032924347640377,0.4196118626323169,0.10576923076923075,0.020000000000000004,0.4645728511809253,0.3019658946734097,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,On,7190.177199658119,20.611111111111143,0.8005208676345466,0.0,8.849748026959691,0.10576923076923075,1,7084.407968888889,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,78.63709015049128,51.666666666666686,46.10666666666668,0.0,49.669224346148155,1.3753355843465016,3569.916562198325,10550.56,122.87045336014262,49.66922434614815,49.669224346148155,49.669224346148155,12.43753247303448,20.810523048139423,0.0,7.721277843656228,3.9,9.236100170605994,7029.374473801067,-912.9331594953342,-663.7235010989795,-0.0,-0.0,497.0538957081303,529.1938376853496,0.9990000000000001,0.03029976817207207,0.0,0.0,0.563831143595775,65.933614608,5.866879533796933,0.23888815920972095,10.517356481330284,0.0035706547167922487,6.974058697273022,1.2168657540227534,0.19015163145195868,-941.2381491609357,28.304989665601653
2025-01-01 13:25:00,0.47253621027269394,0.264283882880328,0.4645728511809253,0.007875603504544899,0.0044047313813388,0.007742880853015421,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,80.80607500395301,51.666666666666686,46.10666666666668,0.0,50.58100106842312,1.3424597338457116,3569.916562198325,10550.56,126.25949219367658,50.58100106842312,50.58100106842312,50.58100106842312,12.43753247303448,20.913928911045623,0.0,7.726610457602771,3.9,9.236100170605994,-168.54666637133613,-914.2027260057758,-670.0507241991389,-0.0,-0.0,497.0538957081303,528.8158172726431,0.9990000000000001,0.030402704472762263,0.0,0.0,0.5657466266386179,65.933614608,4.45016211967247,0.23737614870387982,10.563015114238373,0.003570703004391802,6.797422039026819,1.2164378149135866,0.19016921542709792,-942.6388130926317,28.436087086855913
2025-01-01 13:26:00,0.47253621027269394,0.264283882880328,0.4645728511809253,0.007875603504544899,0.0044047313813388,0.007742880853015421,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.4645728511809253,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,On,10550.56,0,83.675208204042,51.666666666666686,46.10666666666668,0.0,51.49232720029121,1.3111340376033385,3569.916562198325,10550.56,130.7425128188156,51.49232720029121,51.492327200291214,51.49232720029121,12.43753247303448,20.755942056746353,0.0,7.731905760853358,3.9,9.236100170605994,-153.26913185974269,-915.4626589275248,-660.3934867264392,-0.0,-0.0,497.0538957081303,528.4326223466842,0.9990000000000001,0.030245370057300516,0.0,0.0,0.5628188800336608,65.933614608,10.070459158566223,0.23969868400829406,10.493206212748103,0.0035707500855361404,7.055838804650597,1.2170916670948242,0.1901866747637231,-944.0299093994785,28.5672504719537
2025-01-01 13:27:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,84.70167376514408,51.666666666666686,46.10666666666668,0.0,52.40305729116162,1.281256055851722,3569.916562198325,0.0,132.34636525803762,52.40305729116162,52.40305729116163,52.40305729116162,12.43753247303448,20.603885696909796,0.0,7.737165336393861,3.9,9.236100170605994,-138.9932748187136,-916.7133357261487,-651.151865214684,-0.0,-0.0,497.0538957081303,528.0442498561362,0.9990000000000001,0.030093585190927533,0.0,0.0,0.5599944018296825,65.933614608,15.104694687840109,0.2419584392407992,10.426294209839185,0.0035707989303038683,7.30485935808236,1.217721636654479,0.19020401471476198,-945.4118491155562,28.698513389407562
2025-01-01 13:28:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,83.806718561897,51.666666666666686,46.10666666666668,0.0,52.313074209145206,1.2841473361638671,3569.916562198325,0.0,130.94799775296406,51.91082210567872,52.313074209145206,51.70969605394547,12.43753247303448,20.457360453518195,0.0,7.742390613588988,3.9,9.236100170605994,-125.18334596800736,-917.9552365453658,-642.2958331143464,-0.0,-0.0,497.0538957081303,527.6506958868823,0.9990000000000001,0.029946988237655278,0.0,0.0,0.5572664625483735,65.933614608,20.05859143820868,0.24415892349618232,10.362081948759897,0.003570849472781008,7.545094390084919,1.2183293055859459,0.19022124002460053,-946.785003210264,28.829766664898386
2025-01-01 13:29:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,82.89824508876598,51.666666666666686,46.10666666666668,0.0,52.22303533831472,1.2870534996606484,3569.916562198325,0.0,129.52850795119684,51.418772840456384,52.22303533831472,51.016641591527225,12.43753247303448,20.31605201917386,0.0,7.747582716941162,3.9,9.236100170605994,-111.90966585873917,-919.1888688494006,-633.8011805490538,-0.0,-0.0,497.0538957081303,527.251955355852,0.9990000000000001,0.02980529846343972,0.0,0.0,0.5546298381696622,65.933614608,24.83761898218441,0.24630263771158747,10.299780858129427,0.0035709016514111963,7.777018873379489,1.21891591165107,0.1902383544308401,-948.1496627962168,28.96079394681622
2025-01-01 13:30:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,82.59744670527026,51.666666666666686,46.10666666666668,0.0,52.13294380883519,0.0,0.0,0.0,129.05851047698476,50.92691230381428,52.13294380883519,50.32389655130382,12.43753247303448,20.1796875619072,0.0,7.7527423994610025,5.0,9.236100170605994,-13.385695373689941,-470.3208073686569,-532.0298593369386,-0.0,-0.0,497.0538957081303,494.635836881694,0.9990000000000001,0.027192536611461007,0.0,0.0,0.5060104396786067,65.933614608,21.590268255118346,0.2483916712739546,10.239270350297843,0.003570955408048477,15.347335780630793,1.2194825274188743,0.1407570221296208,-499.41213961296484,29.091332244307914
2025-01-01 13:31:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,82.89590095079089,51.666666666666686,46.10666666666668,0.0,52.113988618071915,0.0,0.0,0.0,129.52484523561077,50.90975330104014,52.113988618071915,50.30763564252426,12.43753247303448,20.051241692621204,-0.05986941848993865,7.790124323024973,5.0,9.236100170605994,-2.5169469475374626,-477.90876599854647,-524.846641273094,-0.0,-0.0,497.0538957081303,494.25249405614926,0.9990000000000001,0.02705432109685785,0.0,0.0,0.5034384658199682,65.933614608,25.27579861742619,0.25013816901666924,10.174033995839366,0.0035710614432583037,15.553092134463682,1.21883104822102,0.14092345225869957,-506.7926191362229,28.88385313767652
2025-01-01 13:32:00,0.47253621027269394,0.264283882880328,0.0,0.007875603504544899,0.0044047313813388,0.0,0.032924347640377,0.4196118626323169,0.0,0.020000000000000004,0.0,0.0,0.0,0.25845054954699465,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0.0,0,Off,0.0021723154239766088,0.0,On,0.03075203221640039,0,On,0.07501112990299064,0,On,0.30594184532233787,0.22945638399175333,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,7084.407968888889,Off,0.0,21.611111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2063.8067644444445,Off,0.0,0,83.18259866086557,51.666666666666686,46.10666666666668,0.0,52.09496880530616,0.0,0.0,0.0,129.97281040760245,50.89253229662515,52.09496880530616,50.29131404228465,12.43753247303448,19.927115350145975,-0.18399576096516768,7.825743310013495,5.0,9.236100170605994,8.374093535920508,-485.17848934212816,-517.9420073421431,-0.0,-0.0,497.0538957081303,493.8641254833926,0.9990000000000001,0.026920417710139345,0.0,0.0,0.5009467338952853,65.933614608,29.26220516993338,0.25207657969543334,10.119110792752217,0.0035711689574819258,15.752111881792722,1.219347178254003,0.14108185085801872,-513.8392901597471,28.660800817618906
