Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:00:00,0.44418096017258324,0.12103179732801464,0.19825833333333337,0.44418096017258324,0.12103179732801465,0.19825833333333334,0.01684642761675551,0.1460331436669389,0.23130138888888885,0.05,0.0,0.19825833333333337,0.0,0.1064484639946813,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0036854769736842105,0.0,0.013160950643071294,0.0,0.004101858340697126,0.0,0.10695419671991893,0.08021564753993918,0.0,0.0,3516.3116182797735,21.111111111111143,0.26666666666666666,1363.2929735720784,5.810379003703703,0.23130138888888885,0.3333333333333333,4648.303202962963,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,0.0,0.0,81.09517318468878,51.66666666666668,46.10666666666668,0.0,50.96122056233154,0.0,0.0,0.0,126.7112081010762,50.996088851982314,51.01352299680771,50.96122056233154,12.43753247303448,20.77319555796986,-0.0640433671875582,10.751395904236128,8.40847064755588,4.45,9.236100170605994,2840.2405264880504,-676.4185898981061,-624.0548242939619,-882.5033000707127,0.0,0.0,155.3927775133001,458.7285283347683,0.0,0.0417623799127305,0.0,0.0,0.5404487277291697,0.0,51.03943076568924,0.2180543618314623,10.147997984062082,0.003250945001687565,-23.097798001774727,1.2166843389374724,0.2542156826493297,-2087.2364234088814,47.524859938696935,0.12641751819063474,-649.7954415715151,25.740617277553106
2025-01-01 14:00:00,0.4011382553834458,0.12153136096927761,0.15860666666666667,0.4011382553834458,0.12153136096927761,0.15860666666666667,0.018604631825998363,0.1474925124463363,0.18504111111111107,0.05,0.0,0.15860666666666667,0.0,0.10694802763594426,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.003948725328947368,0.0,0.014655906497050996,0.0,0.00489514226507723,0.0,0.10762028157493622,0.08071521118120215,0.0,0.0,2813.0492946238187,21.111111111111143,0.21333333333333335,1090.6343788576626,4.648303202962963,0.18504111111111107,0.26666666666666666,3718.6425623703703,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,0.0,0.0,78.9440821421299,51.66666666666668,46.10666666666668,0.0,50.221466707266565,0.0,0.0,0.0,123.35012834707797,50.24846357071373,50.26196200243732,50.221466707266565,12.43753247303448,20.82748613650035,-0.05306542457573714,11.225412035687127,9.417979142383741,4.7,9.236100170605994,2196.425993505015,-890.1358616754517,-781.8792459447594,-853.0486989150563,0.0,0.0,161.86370527320025,492.3551023182798,0.05,0.04096413967570909,0.0,0.0,0.5301186670041357,3.299980711111111,74.56169252305195,0.21674996464365384,10.160088024201894,0.0032438729653121016,-35.14455448659472,1.215853901291908,0.2400645598548257,-2025.586542000032,44.81630146691756,0.1272393922578193,-778.1436693192769,-3.735576625482528
2025-01-01 15:00:00,0.6127086442438574,0.2657031650327373,0.21714690426507713,0.6127086442438574,0.2657031650327372,0.2171469042650771,0.05733073571013936,0.297206658533718,0.20817124999999995,0.05,0.03871440426507711,0.17843250000000002,0.0,0.2511198316994039,0.0,0.01458333333333334,1.0,0.11246537406620548,0.13148659220349493,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.004606846217105263,0.0,0.05272388949303409,0.0,0.025230298472967223,0.0,0.12536668521218253,0.09402501390913688,0.0,0.0,3164.680456451796,21.111111111111143,0.24000000000000002,1226.9636762148705,5.229341103333334,0.20817124999999995,0.3,4183.472882666667,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,879.2133333333333,0.0,75.18242838180063,51.66666666666668,46.10666666666668,0.0,49.555051690971524,0.16698839963981538,430.9603142901977,879.2133333333333,117.47254434656348,48.856075889074276,49.55665336610163,48.504986312995555,12.43753247303448,20.883311777868997,-0.046865787591388694,11.022212977414863,8.98342363206169,4.15,9.236100170605994,2684.7088404445167,-744.2480232349427,-827.0060347744097,-899.8289620494135,0.0,0.0,349.4615016995635,414.70363579109176,1.3,0.04157393155854085,0.0,0.0,0.538010009593918,85.79949848888889,70.39584434257023,0.21567582215328682,10.179331748687032,0.0032387964566807444,24.343365067888737,1.2156269324320168,0.22841996431511943,-2020.5481085543968,49.33640910458356,0.12422558374020523,-775.7920739943017,-51.21396078010809
2025-01-01 16:00:00,5.828833015927564,0.948780157075333,0.1378435709317438,5.8288330159275645,0.948780157075333,0.13784357093174376,0.11751271826052247,5.5456696032225965,0.11565069444444442,0.05,0.03871440426507711,0.09912916666666668,0.0,0.9341968237419996,0.0,0.01458333333333334,1.0,0.037488458022068495,0.043828864067831645,5.265338091898936,0.75027004349592,0.036642664254242986,0.02748199819068223,0.0,0.0,0.005791463815789473,0.0,0.11172125444473299,0.0,0.05604583173059437,0.0,0.1501545573167545,0.11261591798756583,0.0,0.0,1758.1558091398867,21.111111111111143,0.13333333333333333,681.6464867860392,2.9051895018518517,0.11565069444444442,0.16666666666666666,2324.1516014814815,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,879.2133333333333,0.0,80.35267232719333,51.66666666666668,46.10666666666668,0.0,51.57811883019028,0.2898525135864617,786.8019122349349,879.2133333333333,125.55105051123957,50.7016722334955,51.57811883019028,50.26344893514811,12.43753247303448,20.79097358229534,-0.048668896218330635,10.535503730227857,7.776540043155941,3.05,9.236100170605994,2013.071008497193,-1689.2298127523413,-909.0414844758194,-1006.1443353041017,0.0,0.0,1239.0864948889234,160.32566469080987,2.55,0.04352130224618535,0.0,0.0,0.563211016163798,168.29901626666665,21.97303977248434,0.2185712921935102,10.166014172863745,0.003264031560660642,119.9370116598528,1.2159899231526767,0.2465175134305806,-2427.0289363585885,56.152636820208045,0.1280497470700113,-795.1763686943392,-113.86511578148028
2025-01-01 17:00:00,0.7142299759944566,0.16809864685678072,0.21714690426507713,0.7142299759944566,0.16809864685678072,0.21714690426507713,0.1728171843944969,0.2832415415999598,0.20817124999999995,0.05,0.03871440426507711,0.17843250000000002,0.0,0.15351531352344738,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.007370953947368421,0.0,0.1654462304471285,0.0,0.07855445690202985,0.0,0.16471326914784665,0.12353495186088496,0.0,0.0,3164.680456451796,21.111111111111143,0.24000000000000002,1226.9636762148705,5.229341103333334,0.20817124999999995,0.3,4183.472882666667,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,879.2133333333333,0.0,79.12687907558693,51.66666666666668,46.10666666666668,0.0,51.71650418121279,0.27331878865777226,746.8330298296302,879.2133333333333,123.63574855560458,50.25975794232353,51.71650418121279,49.531384822878906,12.43753247303448,20.827702095578918,-0.060283062068263206,9.786378712896427,5.342353732647033,1.95,9.236100170605994,2663.9061895986283,-1380.8196361204903,-726.104166844243,-1119.9257361749949,0.0,0.0,642.527639820774,12.922928329548196,3.0,0.04549179935779491,0.0,0.0,0.5887113027659693,197.99884266666666,-23.376170498946962,0.21916687336460824,10.197752854829586,0.00328174364814108,25.058043499741576,1.2152539060101943,0.2624765573793121,-2668.8065015569236,61.02318922156288,0.12169098612109851,-544.376915659503,-181.72725118474
2025-01-01 18:00:00,0.6740127679748078,0.15739398431964272,0.17843250000000002,0.6740127679748078,0.15739398431964272,0.1784325,0.14971062338962762,0.26613089458518024,0.20817124999999995,0.05,0.0,0.17843250000000002,0.0,0.14281065098630938,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.008423947368421052,0.0,0.14128667602120656,0.0,0.07571669327010103,0.0,0.14877481011707586,0.11158110758780684,0.0,0.0,3164.680456451796,21.111111111111143,0.24000000000000002,1226.9636762148705,5.229341103333334,0.20817124999999995,0.3,4183.472882666667,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,0.0,0.0,78.505337715414,51.66666666666668,46.10666666666668,0.0,51.641681166537815,0.20754006574485082,565.2799762006064,0.0,122.66459018033439,50.01440666935567,51.641681166537815,49.2007694207646,12.43753247303448,20.78627848275075,-0.056087518823010225,10.087707155380496,3.6449784415662085,1.15,9.236100170605994,2564.9801023800105,-1183.9600743121073,-497.01563275602035,-1161.3873545224264,0.0,0.0,606.7261046443904,0.0,3.05,0.04522252350136689,0.0,0.0,0.585226592499964,201.29882337777778,-45.039104193749615,0.22025443214698137,10.185895134338706,0.0032914954248305195,28.349927041386074,1.2148064218864552,0.2126533686551631,-2464.3985699504974,53.474819423519484,0.0931221288674589,-302.09029297775487,-194.92533977826545
2025-01-01 19:00:00,0.8650731918792327,0.16856252738081062,0.2567985709317438,0.8650731918792327,0.16856252738081062,0.2567985709317438,0.20603100822189632,0.35461065587955853,0.2544315277777777,0.05,0.03871440426507711,0.2180841666666667,0.0,0.15397919404747729,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.008950444078947368,0.0,0.19708056414294894,0.0,0.1493050638162554,0.0,0.16533177651321987,0.12399883238491485,0.0,0.0,3867.9427801077513,21.111111111111143,0.29333333333333333,1499.622270929286,6.391416904074075,0.2544315277777777,0.36666666666666664,5113.133523259259,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,879.2133333333333,0.0,79.40103224470201,51.66666666666668,46.10666666666668,0.0,51.8499930650516,0.23899183788669606,657.3825939638848,879.2133333333333,124.0641128823469,50.2970884023654,51.8499930650516,49.5206360710223,12.43753247303448,20.770490444642647,-0.07182004442068876,10.233971613678717,2.3946277399410363,-0.25000000000000006,9.236100170605994,3327.2829287798045,-1035.8246914562778,-487.71013166430134,-1289.1493379193003,0.0,0.0,813.0668966344183,0.0,4.0,0.04661493193826709,0.0,0.0,0.603245809071783,263.9984568888889,-64.57741004306475,0.22127936004601315,10.192026910971324,0.0033035422804281104,60.73640488127686,1.2148630670889218,0.18789483246990174,-2586.503002841717,51.056040456152985,0.08139531602578388,-285.96619053976247,-201.7439411245389
2025-01-01 20:00:00,0.8898005794987169,0.16358459621040614,0.2787944400787284,0.8898005794987169,0.16358459621040616,0.2787944400787284,0.17038862044139702,0.38028522294620887,0.28912673611111106,0.05,0.030971523412061684,0.2478229166666667,0.0,0.1490012628770728,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.009213692434210526,0.0,0.1611749280071865,0.0,0.18161687244344504,0.0,0.15952732277664064,0.11964549208248042,0.0,0.0,4395.389522849717,21.111111111111143,0.3333333333333333,1704.1162169650977,7.26297375462963,0.28912673611111106,0.4166666666666667,5810.379003703704,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,703.3706666666666,0.0,76.46198922586193,51.66666666666668,46.10666666666668,0.0,51.18290440802899,0.025560510865333178,68.93221863211875,703.3706666666666,119.47185816540924,49.26153655918692,51.18290440802899,48.300852634765896,12.43753247303448,20.86287982975811,-0.04795196766954615,10.245800115253436,1.1434285702816465,-0.55,9.236100170605994,3785.5463118856355,-828.1279871257003,-367.3525729670108,-1326.9360803808738,0.0,0.0,803.5053876821298,0.0,4.0,0.04707730738410023,0.0,0.0,0.6092294293050149,263.9984568888889,-86.41251826533758,0.22122206202530775,10.252718376319708,0.0033215914430848566,71.11880221850532,1.2144681457991433,0.18160437324886086,-2582.3344277081933,50.090223617394976,0.06379714844294518,-154.84152172667362,-212.51105124033722
2025-01-01 21:00:00,0.7766063971326812,0.15425332473756728,0.20817125,0.7766063971326812,0.15425332473756728,0.20817125,0.1300207346819033,0.35371920411744456,0.24286645833333328,0.05,0.0,0.20817125,0.0,0.13966999140423395,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.008555571546052632,0.0,0.1214651631358507,0.0,0.1674925489117993,0.0,0.14791841530348215,0.11093881147761159,0.0,0.0,3692.1271991937624,21.111111111111143,0.28,1431.4576222506823,6.1008979538888894,0.24286645833333328,0.35,4880.718363111111,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,0.0,0.0,78.84136134794626,51.66666666666668,46.10666666666668,0.0,50.87571811844836,0.10627377530096468,284.10135439379405,0.0,123.18962710616603,50.201089167092896,50.87571811844836,49.86377469141518,12.43753247303448,20.82869081161186,-0.04980553619709447,10.258456740437875,0.6753600699841866,-0.3,9.236100170605994,3016.7530728615748,-1487.0054165577385,-293.9908653412707,-1312.0997835328208,0.0,0.0,737.384106616993,0.0,4.0,0.04724084102380498,0.0,0.0,0.6113457250645965,263.9984568888889,-100.65844941635947,0.2232205030369903,10.262914561712488,0.003344775596776953,82.92897189382978,1.214592246654473,0.2135560988584184,-2968.8000083648894,50.3369695564689,0.06897932895068928,-94.2457961723905,-199.7450691688802
2025-01-01 22:00:00,0.6913498238244086,0.13526963373679188,0.33610190426507713,0.6913498238244086,0.13526963373679185,0.33610190426507713,0.07330918536397307,0.22108855512710227,0.34695208333333327,0.05,0.03871440426507711,0.2973875,0.0,0.1206863004034585,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.007370953947368421,0.0,0.06593823141660465,0.0,0.06017348792249085,0.0,0.12427240295036841,0.09320430221277629,0.0,0.0,5274.46742741966,21.111111111111143,0.4,2044.9394603581175,8.715568505555556,0.34695208333333327,0.5,6972.454804444445,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,879.2133333333333,0.0,76.60619052219452,51.66666666666668,46.10666666666668,0.0,50.549544192915945,0.08105414726338099,212.01273171730682,879.2133333333333,119.69717269092894,49.257503617004616,50.5519161815621,48.6091113404028,12.43753247303448,20.78507552542928,-0.06717295685543903,9.385001727535721,0.11728168081781135,-1.95,9.236100170605994,4209.477958079658,-1672.000182967523,-488.0473399414201,-1507.2995984357663,0.0,0.0,549.6971291734385,0.0,4.0,0.05001737065006097,0.0,0.0,0.6472769125866702,263.9984568888889,-107.38700007767508,0.2253545415659641,10.26875685497201,0.0033677972277219017,69.71111586185368,1.2147556985422487,0.25137071196104793,-3776.9889730148834,60.049329689242896,0.09812993306308372,-285.520768373863,-202.526571567557
2025-01-01 23:00:00,0.5518836626453683,0.12454644805908058,0.26764875000000005,0.5518836626453683,0.12454644805908058,0.26764875,0.02890432620112574,0.16072246144424263,0.31225687499999993,0.05,0.0,0.26764875000000005,0.0,0.10996311472574723,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.006186336348684211,0.0,0.02271798985244152,0.0,0.014104975143246247,0.0,0.1124731855186336,0.08435488913897517,0.0,0.0,4747.020684677695,21.111111111111143,0.36000000000000004,1840.4455143223058,7.844011655,0.31225687499999993,0.45,6275.2093239999995,13944.90960888889,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10061.424315555556,0.0,0.0,82.61415087646509,51.66666666666668,46.10666666666668,0.0,51.654465304032186,0.06952840916550265,188.30680244373602,0.0,129.0846107444767,51.582271548637024,51.69269738206835,51.50794259290329,12.43753247303448,20.787855895086633,-0.06738613401669066,8.8909309118019,-1.1175257290931206,-3.05,9.236100170605994,3462.9103966041844,-1745.802020698288,-449.95299721670983,-1616.7456618734266,0.0,0.0,445.75212154795287,0.0,4.0,0.05108487959008025,0.0,0.0,0.6610915910048669,263.9984568888889,-113.11674774803616,0.22649251901459558,10.289219126142946,0.003385437180358679,59.63004471203741,1.2147313301164966,0.22996928847321477,-3647.628560159642,61.38102513904826,0.08565094139573225,-230.57169480558358,-219.38130241112623
