Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-04 13:00:00,0.9431933236545974,0.39475133631164844,0.12482937500000002,0.6630996469498134,0.14563427083333333,0.07707740587145073,0.007382,0.05,0.12482937500000002,0.0,0.0,51.66666666666668,18.101252161295328,-0.0479187008712465
2025-01-04 14:00:00,5.533943561167432,1.168236485114979,0.16826697732861515,5.293758609437679,0.10591583333333333,0.07688711839641867,0.007382,0.05,0.09078500000000002,0.07748197732861513,0.0,51.66666666666668,17.94854349232244,-0.07113742484262661
2025-01-04 15:00:00,2.707422053384443,0.6316534773497662,0.17354368700768527,2.4148606641161448,0.13239479166666665,0.1027845976016319,0.007382,0.05,0.11348125,0.06006243700768524,0.0,51.66666666666668,18.068669175064613,-0.05033228893103334
2025-01-04 16:00:00,1.7813021648131513,0.5070403368205979,0.09661019949880155,1.461823944368693,0.06619739583333333,0.19589882461112515,0.007382,0.05,0.056740625,0.03986957449880154,0.0,51.66666666666668,18.081483640210667,-0.0381921158028133
2025-01-04 17:00:00,1.9669115581627628,0.5355821819799631,0.12963146052974298,1.5497455462962995,0.10591583333333333,0.2538681785331298,0.007382,0.05,0.09078500000000002,0.03884646052974296,0.0,51.66666666666668,18.00080414354311,-0.07313143282069584
2025-01-04 18:00:00,1.8496058720771016,0.543589015586686,0.08190836765930908,1.44562979603511,0.05295791666666667,0.2936361593753248,0.007382,0.05,0.04539250000000001,0.036515867659309066,0.0,51.66666666666668,17.976765445550495,-0.04158111039789792
2025-01-04 19:00:00,1.9490834569346027,0.5299743308994086,0.07392807870065213,1.557339434507398,0.05295791666666667,0.28140410576053804,0.007382,0.05,0.04539250000000001,0.02853557870065212,0.0,51.66666666666668,17.964386207722306,-0.07121485946563068
2025-01-04 20:00:00,1.9227956010814637,0.5065224092847624,0.06881250885535921,1.5842808910177104,0.05295791666666667,0.22817479339708668,0.007382,0.05,0.04539250000000001,0.023420008855359206,0.0,51.66666666666668,17.877509002897828,-0.0943525038934895
2025-01-04 21:00:00,1.4477267022312523,0.4229352335297019,0.10323622787936682,1.1482145624070292,0.1191553125,0.12297482732422299,0.007382,0.05,0.102133125,0.0011031028793667995,0.0,51.66666666666668,18.007025337031006,-0.06635599813957516
2025-01-04 22:00:00,1.1174356702377677,0.3817585573614013,0.17022187500000002,0.7809028903572798,0.1985921875,0.08055859238048783,0.007382,0.05,0.17022187500000002,0.0,0.0,51.66666666666668,18.08671010231132,-0.05313233980177738
2025-01-04 23:00:00,0.8867968428961538,0.35960644861414404,0.14881013848456834,0.6418852463822388,0.14563427083333333,0.04189532568058154,0.007382,0.05,0.12482937500000002,0.023980763484568336,0.0,51.66666666666668,18.027645779884146,-0.0565417329482169
2025-01-05 00:00:00,0.821277697634972,0.32839898827107133,0.18157000000000004,0.5341274381284798,0.21183166666666667,0.017936592839825502,0.007382,0.05,0.18157000000000004,0.0,0.0,51.66666666666668,18.03588053573005,-0.05472510643101304
2025-01-05 01:00:00,0.8675453129790988,0.3272591549982058,0.20426625,0.5541793434945365,0.238310625,0.01767334448456234,0.007382,0.05,0.20426625,0.0,0.0,51.66666666666668,18.040771436762846,-0.05397708351283566
2025-01-05 02:00:00,0.8179748938854008,0.3261193217253403,0.18157000000000004,0.5310878827341717,0.21183166666666667,0.01767334448456234,0.007382,0.05,0.18157000000000004,0.0,0.0,51.66666666666668,18.041799301317997,-0.05419214406945804
2025-01-05 03:00:00,0.8775697378479487,0.32497948845247476,0.21561437500000002,0.5511397881002283,0.2515501041666666,0.01749784558105357,0.007382,0.05,0.21561437500000002,0.0,0.0,51.66666666666668,18.013852326470207,-0.0664358605029367
2025-01-05 04:00:00,0.9934264566783529,0.3238396551796093,0.24965875000000004,0.6272780694306326,0.29126854166666666,0.01749784558105357,0.007382,0.05,0.24965875000000004,0.0,0.0,51.66666666666668,18.067516592191513,-0.056983120122776336
2025-01-05 05:00:00,1.0271062700715463,0.3238396551796093,0.20426625,0.7135648016834751,0.238310625,0.017848843388071117,0.007382,0.05,0.20426625,0.0,0.0,51.66666666666668,18.078952420927624,-0.0521714856570019
2025-01-05 06:00:00,1.0471585628059343,0.33733502388644937,0.24380583758525598,0.6950893291708724,0.2647895833333333,0.02989765030172877,0.007382,0.05,0.2269625,0.016843337585255955,0.0,51.66666666666668,18.01934284451713,-0.06314201604719401
2025-01-05 07:00:00,1.0893280307735782,0.3856706588809898,0.21561437500000002,0.7034214515496924,0.2515501041666666,0.07697447505721895,0.007382,0.05,0.21561437500000002,0.0,0.0,51.66666666666668,18.05633677394706,-0.04923744541147581
2025-01-05 08:00:00,1.049863321295075,0.3906286035278497,0.22211823802797015,0.6611032155276166,0.2515501041666666,0.07982800160079148,0.007382,0.05,0.21561437500000002,0.006503863027970121,0.0,51.66666666666668,18.029299008628943,-0.06535490232159233
2025-01-05 09:00:00,1.090438400704312,0.3906286035278497,0.26751073802797015,0.6480032012936747,0.30450802083333334,0.08054517857730396,0.007382,0.05,0.261006875,0.006503863027970121,0.0,51.66666666666668,18.08607423103631,-0.04765862034843652
2025-01-05 10:00:00,0.996826359970242,0.38948877025498424,0.19291812500000002,0.636110503282604,0.22507114583333332,0.07826271085430464,0.007382,0.05,0.19291812500000002,0.0,0.0,51.66666666666668,18.031342023883727,-0.05796738658409038
2025-01-05 11:00:00,0.9303292381681377,0.38948877025498424,0.14268136302797013,0.6382981246879107,0.15887375,0.07577536348022704,0.007382,0.05,0.13617750000000003,0.006503863027970121,0.0,51.66666666666668,18.001696910638998,-0.06621753782214922
2025-01-05 12:00:00,1.0458061777299967,0.4344835577972794,0.1054523271118805,0.7813308263331459,0.09267635416666666,0.1144169972301842,0.007382,0.05,0.07943687500000002,0.026015452111880485,0.0,51.66666666666668,18.08567205029351,-0.03806088401008007
2025-01-05 13:00:00,0.9313951226345668,0.4100237818076267,0.08109647605594025,0.7031600157243159,0.079436875,0.091416231910251,0.007382,0.05,0.06808875000000002,0.013007726055940243,0.0,51.66666666666668,17.87047879701437,-0.09886904830237851
2025-01-05 14:00:00,1.0961511044794299,0.43818235319083665,0.1054523271118805,0.8270670411084418,0.09267635416666666,0.11902570920432148,0.007382,0.05,0.07943687500000002,0.026015452111880485,0.0,51.66666666666668,18.117302244552864,-0.03071784458041667
2025-01-05 15:00:00,1.407920874751291,0.47582021356010346,0.102133125,1.0761451979669052,0.1191553125,0.15523836428438592,0.007382,0.05,0.102133125,0.0,0.0,51.66666666666668,18.018899361810835,-0.06301445620176806
2025-01-05 16:00:00,1.834260081479818,0.5070403368205979,0.13465244013985064,1.461823944368693,0.1191553125,0.19589882461112515,0.007382,0.05,0.102133125,0.0325193151398506,0.0,51.66666666666668,18.025211590105346,-0.04949005937879717
