Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:14:00,0.285353240823828,0.12815402401824466,0.0,0.0047558873470638,0.0021359004003040777,0.0,0.06063980055482059,0.17471344026900743,0.0,0.05,0.0,0.0,0.0,0.11357069068491132,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.058681884116589596,0,On,0.023285852689125596,0,On,0.11728328679751904,0.08796246509813925,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,46.93118680936841,51.666666666666686,46.10666666666668,0.0,52.0481498505431,0.11400828687399318,314.83618810121993,0.0,73.32997938963814,51.18258136324414,52.0481498505431,50.74979711959467,12.43753247303448,20.183730165438703,0.0,-1.7039959327618268,-1.7,9.236100170605994,-20.084202266345045,-4807.9581304741105,-551.3308625725539,-0.0,-0.0,425.14225341466835,579.0088858603499,3.0,0.01903510004869372,0.0,0,0.34335777117300176,197.99884266666666,106.10440689154049,0.26232965948715414,10.465490379705699,0.0037698110918315234,106.56750698490605,1.220504682280784,0,0,114.98887255998878
2025-01-01 09:15:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.091903268677854,51.666666666666686,46.10666666666668,0.0,52.03536440915822,0.0,0.0,0.0,73.58109885730914,51.14387482432518,52.03536440915822,50.698130031908676,12.43753247303448,20.054947197196476,0.0,-1.6999999999571018,-1.7,9.236100170605994,-106.7286218571694,-5031.692005444915,-546.1568651456729,-0.0,-0.0,329.36716966508925,577.3220471294652,2.133,0.018968088804490576,0.0,0,0.34214901306853884,140.777177136,110.06107362341425,0.26447850301216236,10.409708624256522,0.0037705242075442903,62.03400168885044,1.221040234432203,0,0,114.89900750790211
2025-01-01 09:16:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.274626914297734,51.666666666666686,46.10666666666668,0.0,52.027257600719274,0.0,0.0,0.0,73.86660455359021,51.136537580883726,52.027257600719274,50.691177570965955,12.43753247303448,19.92683528384051,0.0,-1.704024047278149,-1.7,9.236100170605994,-97.61008218211651,-4802.477294252454,-541.0291412880666,-0.0,-0.0,329.36716966508925,575.6323695388367,2.133,0.01890130961465164,0.0,0,0.34094444079283864,140.777177136,114.05188944086085,0.2666150085121604,10.353625255217384,0.0037709391371969275,62.18277855406642,1.2215736794721557,0,0,114.86362888815484
2025-01-01 09:17:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.45143333769974,51.666666666666686,46.10666666666668,0.0,52.01912060070441,0.0,0.0,0.0,74.14286459015584,51.12917186783757,52.01912060070441,50.68419750140415,12.43753247303448,19.802605088068432,0.0,-1.6999999999643831,-1.7,9.236100170605994,-88.84173717145705,-5027.4290929146655,-536.0752166868153,-0.0,-0.0,329.36716966508925,573.9397519114764,2.133,0.018836441522704,0.0,0,0.33977434116560207,140.777177136,117.86630985026902,0.2687062222572728,10.298825289337746,0.003771354880351318,62.32669738744236,1.2220913971606715,0,0,114.81036952271175
2025-01-01 09:18:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.62264033437077,51.666666666666686,46.10666666666668,0.0,52.01095439478533,0.0,0.0,0.0,74.41037552245433,51.12177860713076,52.01095439478533,50.67719071330348,12.43753247303448,19.68204752695598,0.0,-1.704020942956763,-1.7,9.236100170605994,-80.41799896559706,-4798.745962452947,-531.2851308521477,-0.0,-0.0,329.36716966508925,572.2440923601318,2.133,0.018773384781263426,0.0,0,0.3386369149296967,140.777177136,121.4999622214614,0.27075414003535553,10.24581149173691,0.0037717714091918377,62.46601314011495,1.2225942198487871,0,0,114.79945939893048
2025-01-01 09:19:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.78852597372013,51.666666666666686,46.10666666666668,0.0,52.002759915705,0.0,0.0,0.0,74.6695718339377,51.11435867119262,52.002759915705,50.67015804893644,12.43753247303448,19.56497971989017,0.0,-1.699999999964383,-1.7,9.236100170605994,-72.33688580195263,-5023.785032763641,-526.6501214179948,-0.0,-0.0,329.36716966508925,570.545289122629,2.133,0.018712052465050834,0.0,0,0.3375305941148987,140.777177136,124.94606595095289,0.27276045257119413,10.194494213380295,0.003772188697387563,62.60094766203947,1.2230828743750166,0,0,114.74708980461097
2025-01-01 09:20:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.94934008738096,51.666666666666686,46.10666666666668,0.0,51.99453804989264,0.0,0.0,0.0,74.92084388653275,51.106912889127344,51.99453804989264,50.6631003087447,12.43753247303448,19.451237402987083,-0.10431815256851706,-1.7040187267445854,-1.7,9.236100170605994,-64.58927877478436,-4795.381637133501,-522.1622998299052,-0.0,-0.0,329.36716966508925,568.8432412931309,2.133,0.018652366632530563,0.0,0,0.3364539728009922,140.777177136,128.2058513900316,0.27472665289210085,10.144206186529274,0.0037726067199007926,62.731699665163966,1.2235580131628523,0,0,114.72938458668436
2025-01-01 09:21:00,0.24596986710544683,0.11926164366679343,0.0,0.00409949778509078,0.0019876940611132238,0.0,0.03966939752216545,0.1563004695832814,0.0,0.05,0.0,0.0,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,48.10531101174021,51.666666666666686,46.10666666666668,0.0,51.98628964216593,0.0,0.0,0.0,75.16454845584408,51.09944205111361,51.98628964216593,50.65601825558746,12.43753247303448,19.340670478019472,-0.2148850775361275,-1.6999999999643831,-1.7,9.236100170605994,-57.16318787613346,-5020.3823260553145,-517.8144578388524,-0.0,-0.0,329.36716966508925,567.1378483625149,2.133,0.01859425609058235,0.0,0,0.3354057667966134,140.777177136,131.28410029762964,0.27665409692189713,10.095467856528108,0.003773025452852454,62.85845052121844,1.2240202323891964,0,0,114.67210735226061
2025-01-01 09:22:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,48.256650019285324,51.666666666666686,46.10666666666668,0.0,51.97801549931054,0.0,0.0,0.0,75.40101565513332,51.09194691175374,51.97801549931054,50.64891261797535,12.43753247303448,19.233140087337343,-0.3224154682182565,-1.7040161006737211,-1.7,9.236100170605994,6422.590694603365,-2627.9374181200774,-513.5999383686229,-0.0,-0.0,329.36716966508925,565.4290153774459,2.133,0.018537654935819332,0.0,0,0.3343847873273417,140.777177136,134.18753896385726,0.2785440418580684,10.048211189281709,0.0037734448734207298,62.981368042900606,1.2244700838754368,0,0,114.65239536751976
2025-01-01 09:23:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,48.061119566797544,51.666666666666686,46.10666666666668,0.0,51.969716392921825,0.0,0.0,0.0,75.09549932312116,51.084428192732325,51.969716392921825,50.64178409263758,12.43753247303448,19.35480595568322,-0.20074959987238117,-1.6242026578757414,-1.7,9.236100170605994,6413.220259888367,-4964.486850147829,-518.3695012900859,-0.0,-0.0,329.36716966508925,563.7166466144597,2.133,0.018601690277088342,0.0,0,0.33553986568249533,140.777177136,129.58666717032196,0.2764718687747226,10.10249141872195,0.0037738649597614075,62.78859067421728,1.2239604623580969,0,0,113.65193230179918
2025-01-01 09:24:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.87154189887847,51.666666666666686,46.10666666666668,0.0,51.96145007363041,0.0,0.0,0.0,74.7992842169976,51.07693993870448,51.96145007363041,50.63468487124151,12.43753247303448,19.47256862191706,-0.0829869336385407,-1.62818302953258,-1.7,9.236100170605994,6404.588755393587,-4853.102907259321,-523.0027784186224,-0.0,-0.0,329.36716966508925,562.0006506311312,2.133,0.018663567320982444,0.0,0,0.33665601237066106,140.777177136,125.58843980407954,0.2744836118314302,10.155813458692272,0.003774283934651497,62.60135960752837,1.2234675846710517,0,0,113.61726068924374
2025-01-01 09:25:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.68747322020089,51.666666666666686,46.10666666666668,0.0,51.95321554966443,0.0,0.0,0.0,74.51167690656389,51.06948122218529,51.95321554966443,50.627614058445715,12.43753247303448,19.58672042721024,0.0,-1.628181815246988,-1.7,9.236100170605994,6396.129307392619,-4852.361847045138,-527.5096662093434,-0.0,-0.0,329.36716966508925,560.2809395359856,2.133,0.018723450054852625,0.0,0,0.3377361854183894,140.777177136,121.63587959383236,0.27257254554761334,10.20658191300517,0.0037747018284705835,62.419252693437194,1.2229901895304465,0,0,113.63056537062576
2025-01-01 09:26:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.50858241839043,51.666666666666686,46.10666666666668,0.0,51.9450119031586,0.0,0.0,0.0,74.23216002873505,51.06205118483622,51.9450119031586,50.62057082567503,12.43753247303448,19.697479318419862,0.0,-1.6281822812098237,-1.7,9.236100170605994,6387.926342011589,-4851.341721897332,-531.8973218358974,-0.0,-0.0,329.36716966508925,558.5574293870873,2.133,0.0187814621347717,0.0,0,0.338782615351049,140.777177136,117.82056983935654,0.2707334287450027,10.256686174199107,0.0037751186692901307,62.24195271522285,1.2225273313049563,0,0,113.61257982082128
2025-01-01 09:27:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.334587828644025,51.666666666666686,46.10666666666668,0.0,51.93683827139227,0.0,0.0,0.0,73.96029348225629,51.05464901990834,51.93683827139227,50.61355439416638,12.43753247303448,19.805030617930218,0.0,-1.6281816513114031,-1.7,9.236100170605994,6379.987715776194,-4850.196487922777,-536.1717655481821,-0.0,-0.0,329.36716966508925,556.8300405184771,2.133,0.01883770910094594,0.0,0,0.3397972059174987,140.777177136,114.15638731624534,0.2689617438034624,10.304453554579101,0.0037755344834569304,62.069189357298306,1.2220782043218932,0,0,113.57261956271802
2025-01-01 09:28:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.16524413612196,51.666666666666686,46.10666666666668,0.0,51.928693838555816,0.0,0.0,0.0,73.69569396269057,51.04727396453802,51.928693838555816,50.60656402752913,12.43753247303448,19.90953567114739,0.0,-1.6281802518043684,-1.7,9.236100170605994,6372.3149648382,-4848.983817468898,-540.3381965526912,-0.0,-0.0,329.36716966508925,555.0986978449661,2.133,0.018892283082797487,0.0,0,0.3407816189610156,140.777177136,110.65006738276058,0.2672535212021034,10.351162525976584,0.0037759492958512825,61.90072696920944,1.2216421061161284,0,0,113.5303251797636
2025-01-01 09:29:00,0.5567042421054469,0.11926164366679343,0.30713513513513513,0.009278404035090781,0.0019876940611132238,0.0051189189189189185,0.03966939752216545,0.1563004695832814,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10467831033346009,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.037711481083934455,0,On,0.016729389138667887,0,On,0.10542677966225072,0.07907008474668802,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,47.00033198098865,51.666666666666686,46.10666666666668,0.0,51.92057782969786,0.0,0.0,0.0,73.43801872029476,51.039925294083396,51.92057782969786,50.59959902627617,12.43753247303448,20.011138710055466,0.0,-1.6281787705505106,-1.7,9.236100170605994,6364.903300435831,-4847.7238767943645,-544.4012460362936,-0.0,-0.0,329.36716966508925,553.3633311345528,2.133,0.01894526651926028,0.0,0,0.3417373415265084,140.777177136,107.30145246399427,0.26560520251593644,10.396296715258199,0.003776363130077241,61.73635488056513,1.2212184083163864,0,0,113.49285348404976
2025-01-01 09:30:00,0.5507551038184935,0.1179398033442804,0.30713513513513513,0.009179251730308225,0.00196566338907134,0.0051189189189189185,0.03649740378613358,0.15352332503235985,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10335647001094707,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.03453948734790258,0,On,0.01571469835109705,0,On,0.10366432589890003,0.077748244424175,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,46.83965154000578,51.666666666666686,46.10666666666668,0.0,51.91248950640324,0.0,0.0,0.0,73.18695553125903,51.03260231808035,51.91248950640324,50.592658723918916,12.43753247303448,20.109971090706576,0.0,-1.6281774581990835,0.0,9.236100170605994,6547.908929720506,2277.7081298900566,-478.53602928343105,-0.0,-0.0,314.8294540642371,1116.1896445013579,2.0010000000000003,0.018101483044575033,0.0,0,0.3265170583402155,132.0652280586667,238.9795805966606,0.2640135531438914,10.440533617572315,0.0037767760085989843,77.11661625984654,1.2208065386190836,0,0,113.45941256642973
2025-01-01 09:31:00,0.5507551038184935,0.1179398033442804,0.30713513513513513,0.009179251730308225,0.00196566338907134,0.0051189189189189185,0.03649740378613358,0.15352332503235985,0.310734375,0.05,0.0,0.30713513513513513,0.0,0.10335647001094707,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.03453948734790258,0,On,0.01571469835109705,0,On,0.10366432589890003,0.077748244424175,On,On,6472.635924343041,20.0555555555556,0.925,2164.248717323627,9.001243531531532,0.310734375,1,8326.150266666667,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,46.671715677880734,51.666666666666686,46.10666666666668,0.0,51.904428163539635,0.0,0.0,0.0,72.92455574668864,51.02530437719864,51.904428163539635,50.585742484028145,12.43753247303448,20.213623134256263,0.0,-1.3786697499310074,0.0,9.236100170605994,6533.446746598757,2274.563726050056,-482.46949744825804,-0.0,-0.0,314.8294540642371,1113.8774100095482,2.0010000000000003,0.01815668920977626,0.0,0,0.3275128747945557,132.0652280586667,228.45086563973805,0.26236156715882875,10.486744707338858,0.0037772919207635087,77.00249675532216,1.220374820919805,0,0,110.31500872642945
2025-01-01 09:32:00,0.24002072881849346,0.1179398033442804,0.0,0.004000345480308224,0.00196566338907134,0.0,0.03649740378613358,0.15352332503235985,0.0,0.05,0.0,0.0,0.0,0.10335647001094707,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.001957916438230994,0.0,On,0.03453948734790258,0,On,0.01571469835109705,0,On,0.10366432589890003,0.077748244424175,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,8326.150266666667,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,6242.707737777778,Off,0.0,0,46.50761933650128,51.666666666666686,46.10666666666668,0.0,51.896395008478954,0.0,0.0,0.0,72.66815521328324,51.01803260188292,51.896395008478954,50.57885139858491,12.43753247303448,20.314764162758877,0.0,-1.1352624426750482,0.0,9.236100170605994,50.72069055138638,107.44815234195968,-486.3200479919042,-0.0,-0.0,314.8294540642371,1111.517306463972,2.0010000000000003,0.018210478218559707,0.0,0,0.328483128385146,132.0652280586667,222.21128447905343,0.2607616682376558,10.532199169482798,0.003777807251703705,76.89039159615137,1.2199538469899684,0,0,107.44815234195968
