occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.682,0.429,0.429,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.811,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.703,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.212,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0496,0.0864,0.0864,0.0332,0.933,0.0667,0.0,0.0,0,0,0,0
1.0,0.545,0.0271,0.0617,0.0617,0.0,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.519,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0208,0.072,0.072,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.309,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0854,0,0,0,0
1.0,0.546,0.0543,0.219,0.219,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.552,0.0631,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0631,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0631,0.217,0.217,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.552,0.0644,0.216,0.216,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.528,0,0,0,0
1.0,0.552,0.0743,0.208,0.208,0.0,0.0,0.0,0.0,0.325,0,0,0,0
0.933,0.553,0.0724,0.183,0.183,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.364,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.256,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.128,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.56,0.0285,0.0678,0.0678,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.554,0.126,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.23,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.23,0.327,0.327,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.568,0.23,0.327,0.327,0.0,0.0,0.0,0.133,0.463,0,0,0,0
1.0,0.573,0.237,0.327,0.327,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.286,0.328,0.328,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.933,0.606,0.272,0.31,0.31,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.5,0.603,0.184,0.192,0.192,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.603,0.184,0.192,0.192,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.5,0.603,0.184,0.192,0.192,0.0,0.0,0.0,0.0,0.414,0,0,0,0
0.5,0.604,0.192,0.194,0.194,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.0825,0,0,0,0
0.5,0.609,0.257,0.207,0.207,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.5,0.603,0.339,0.232,0.232,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.603,0.339,0.232,0.232,0.0,0.0,0.0,0.0,0.505,0,0,0,0
0.567,0.609,0.382,0.257,0.257,0.0,0.0,0.0,0.0,0.397,0,0,0,0
1.0,0.642,0.682,0.429,0.429,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.764,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.416,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.416,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.414,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.395,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.395,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.395,0.354,0.354,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.561,0.375,0.346,0.346,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.539,0.242,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.242,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.224,0.274,0.274,0.137,0.133,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.149,0.373,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.149,0.118,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.109,0.149,0.149,0.255,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.101,0.141,0.141,0.214,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0383,0.074,0.074,0.181,0.0,0.667,0.0,0.0,0,0,0,0
1.0,0.513,0.0496,0.0864,0.0864,0.225,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0467,0.0831,0.0831,0.0,0.0,0.8,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0268,0.06,0.06,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.513,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.433,0,0,0,0
1.0,0.513,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.513,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0178,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.519,0.0158,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0208,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.0543,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0631,0.217,0.217,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.933,0.553,0.0568,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.56,0.0235,0.0707,0.0707,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0743,0.208,0.208,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.5,0.552,0.0821,0.202,0.202,0.0,0.0,0.0,0.133,0.108,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,1.0,0.108,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,1.0,0.325,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.552,0.0896,0.195,0.195,0.214,0.133,0.0,1.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.203,1.0,0.0,0.6,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.232,1.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.52,1.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.095,0.189,0.189,0.72,1.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.232,1.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.465,0.933,0.0667,0.0,0.108,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.531,0.0,1.0,0.0,0.325,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.0,0.0,0.867,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.553,0.0978,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.567,0.0382,0.0684,0.0684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.603,0.184,0.192,0.192,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.603,0.184,0.192,0.192,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.604,0.192,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.244,0.204,0.204,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.609,0.257,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.609,0.382,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.642,0.682,0.429,0.429,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.615,0.764,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.587,0.464,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.733,0.642,0.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.516,0.468,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.522,0.408,0.473,0.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0496,0.0864,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.0271,0.0617,0.0617,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0165,0.0494,0.0494,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0214,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.0282,0.0901,0.0901,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.515,0.0298,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.521,0.0439,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.495,0.062,0.29,0.29,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.526,0.0406,0.178,0.178,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.5,0.528,0.0422,0.184,0.184,0.0,0.0,0.0,0.0,0.0906,0,0,0,0
0.5,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.5,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.545,0.053,0.219,0.219,0.0,0.0,0.0,0.0,0.0874,0,0,0,0
0.5,0.546,0.0543,0.219,0.219,0.0849,0.133,0.0,0.0,0.219,0,0,0,0
0.5,0.552,0.0631,0.217,0.217,0.107,0.867,0.133,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.217,0.284,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0631,0.217,0.217,0.52,0.0,0.8,0.0,0.108,0,0,0,0
0.5,0.552,0.0644,0.216,0.216,0.266,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.339,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.148,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0732,0.209,0.209,0.236,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0743,0.208,0.208,0.576,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.583,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.0849,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0811,0.203,0.203,0.339,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0821,0.202,0.202,0.0,0.0,0.0,0.133,0.108,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,0.8,0.216,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.089,0.195,0.195,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0896,0.195,0.195,0.0,0.0,0.0,0.0,0.649,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.0935,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.095,0.189,0.189,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.105,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.552,0.11,0.188,0.188,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.433,0.553,0.0978,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.562,0.0301,0.0678,0.0678,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.565,0.123,0.188,0.188,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.565,0.123,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.567,0.126,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.584,0.151,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.587,0.155,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
