Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6155752854252297,0.24684578424744422,0.11951290097224178,0.6155752854252297,0.24684578424744422,0.11951290097224179,0.11302522449857556,0.3647481859266541,0.08780187500000002,0.05,0.032728036107376915,0.08678486486486486,0.0,0.23226245091411088,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002726430921052631,0.0,0.0031002757030475637,0.0,0.10719851787447536,0.0,0.05506491804117283,0.0,0.24889215999932102,0.1866691199994907,0.0,0.0,1568.3357227334302,16.666666666666686,0.18500000000000003,872.1238038221254,2.5434136773573575,0.08780187500000002,0.2,2352.6576515555557,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,742.4468148148148,0.0,89.87195150625257,51.66666666666668,46.10666666666668,0.0,51.35896316212995,0.27009269240402467,734.1426957661357,742.4468148148148,140.42492422851964,49.910138151824526,51.35896316212995,49.18572564667182,12.43753247303448,16.312954166369217,-0.05685862800987926,5.800222463108857,1.0949940422251945,-0.06315377218930303,0.85,9.236100170605994,782.9107943060751,-1723.6627182836053,-181.50432133134572,243.456794579922,-1439.8182312763959,0.0,0.0,526.3505734474995,759.9546876744059,1.0,0.07087559783646855,0.0,0.0,0.5169007124031736,65.99961422222222,128.0427294015413,0.24321597114171195,7.4988640496505345,0.002735991303950601,186.0269636229335,1.2375977254563724,0.41020022134963613,-2689.6957770006643,93.90925489493387,0.5436834545663999,-175.85068008992513,-5.653641241420574,0.2228471720116323,268.5852782999768,-25.1284837200548
2025-01-01 11:00:00,0.519674000391419,0.22838177346488592,0.08678486486486486,0.519674000391419,0.22838177346488592,0.08678486486486488,0.06453949657722147,0.31733262881419744,0.08780187500000002,0.05,0.0,0.08678486486486486,0.0,0.21379844013155258,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002726430921052631,0.0,0.0017374400876833942,0.0,0.06007562556848544,0.0,0.03226804197212728,0.0,0.22427347895590993,0.1682051092169324,0.0,0.0,1568.3357227334302,16.666666666666686,0.18500000000000003,872.1238038221254,2.5434136773573575,0.08780187500000002,0.2,2352.6576515555557,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,85.68133263604675,51.66666666666668,46.10666666666668,0.0,50.38167940214658,0.036145215873412975,96.57252528617325,0.0,133.87708224382303,48.31264303962935,50.38167940214658,47.27812485837074,12.43753247303448,16.30075398366115,-0.07338013776679973,6.5110595712407,2.2057136561047495,1.9032756008087106,1.95,9.236100170605994,850.2031905029997,-1313.9836991699708,-202.0708336428231,123.39688469084966,-1256.3393592608634,0.0,0.0,396.961801899172,818.1780300762118,0.46649999999999997,0.06708920578436023,0.0,0.0,0.489286289260129,30.788820034666667,141.2450251312611,0.24568044815026985,7.521476063219914,0.00276289405697519,131.51802704791695,1.2370497190766618,0.3791329495615005,-2257.0211985050178,70.91369551292112,0.5436834545663999,-187.56110442958735,-14.50972921323575,0.18732273842936864,3.5958090790539297,119.80107561179574
2025-01-01 12:00:00,0.7889074113188315,0.2144969763584871,0.4339243243243244,0.7889074113188315,0.2144969763584871,0.4339243243243244,0.02334043003552551,0.27655760628330583,0.43900937500000003,0.05,0.0,0.4339243243243244,0.0,0.19991364302515377,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0028400322094298243,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,7841.678613667152,20.000000000000057,0.925,4360.619019110627,12.717068386786787,0.43900937500000003,1.0,11763.288257777778,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,78.76516175997314,51.66666666666668,46.10666666666668,0.0,49.48317124009345,0.0,0.0,0.0,123.07056524995802,47.46200796020434,49.48317124009345,46.451426320259785,12.43753247303448,18.042490344612546,-1.4022864693070194,8.291611617668728,3.005789490972987,3.9658630907659407,3.05,9.236100170605994,6824.551419584526,1370.4086628028383,15.813952948607911,-90.9132293094129,-1376.0481672632668,0.0,0.0,285.7075760661164,858.9219928037267,0.0,0.07061386008815826,0.0,0.0,0.5149918406236854,0.0,73.21339711452582,0.2215159179168253,8.365289843140012,0.0027786413736813485,77.83851806264238,1.2290318641270928,0.44193790537463884,-2995.1104754774774,4.9001191696884625,0.5436834545663999,30.1875858238495,-14.373632875241594,0.2384113357604573,-278.76214629616436,187.84891698675145
2025-01-01 13:00:00,0.6721790485172964,0.2144969763584871,0.35912121630539234,0.6721790485172964,0.2144969763584871,0.35912121630539234,0.023681233900657087,0.27655760628330583,0.32194020833333337,0.05,0.04091004513422114,0.3182111711711712,0.0,0.19991364302515377,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0031808360745614033,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,5750.564316689244,20.000000000000057,0.6783333333333333,3197.7872806811265,9.32585015031031,0.32194020833333337,0.7333333333333333,8626.411389037037,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,928.0585185185186,0.0,86.0370339020093,51.66666666666668,46.10666666666668,0.0,51.94273709924884,0.0,0.0,928.0585185185186,134.43286547188953,51.8849665138838,51.975675194079415,51.82314312637072,12.43753247303448,19.720325362155126,-0.034029722178724894,9.124808175846193,4.198292410293488,5.840801017234461,4.45,9.236100170605994,4722.069641167092,476.51867970181394,153.71645167899538,-254.7135663604314,-1410.492817372208,0.0,0.0,286.048379931248,951.6906603932036,0.0,0.07130391441711928,0.0,0.0,0.5200244553052552,0.0,95.94976191880811,0.1998335014470788,9.157413925059242,0.0027896273516311533,64.69751802277165,1.2213975217488473,0.4353297951923219,-2694.7703620527373,-26.498238926575628,0.5436834545663999,174.49768899365384,-20.781237314658437,0.2510369082464189,-458.6054390423029,203.89187268187146
2025-01-01 14:00:00,0.511436146927384,0.2144969763584871,0.1591055855855856,0.511436146927384,0.2144969763584871,0.1591055855855856,0.023908436477411473,0.27655760628330583,0.16097010416666668,0.05,0.0,0.1591055855855856,0.0,0.19991364302515377,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.003408038651315789,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,2875.282158344622,20.000000000000057,0.33916666666666667,1598.8936403405633,4.662925075155155,0.16097010416666668,0.36666666666666664,4313.205694518519,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,84.69147651271828,51.66666666666668,46.10666666666668,0.0,51.42248548011483,0.0,0.0,0.0,132.33043205112233,51.45344473852759,51.46892436773397,51.42248548011483,12.43753247303448,19.744835566724824,-0.03793821697992842,9.012419634011247,4.867038681162062,7.176223543905559,4.7,9.236100170605994,1980.708115168078,-690.7626540777908,-138.3297220624128,-718.5800863205899,-1355.8645288512112,0.0,0.0,286.2755825080024,1031.3204685680366,0.0,0.06976550600006876,0.0,0.0,0.5088047346818718,0.0,175.01490316666468,0.20009831850793922,9.175089896201836,0.002798898864712873,33.67295881956259,1.2206754905139088,0.4040229590683885,-2260.7878466707066,-28.868447747647078,0.5436834545663999,-117.45766046210899,-20.87206160030383,0.26718927584645225,-870.3405007280192,151.7604144074293
2025-01-01 15:00:00,0.5836526048387827,0.21335714308562162,0.23142630630630634,0.5836526048387827,0.2133571430856216,0.23142630630630634,0.024476442919297438,0.27503782858615183,0.23413833333333336,0.05,0.0,0.23142630630630634,0.0,0.19877380975228828,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.003976045093201754,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,4182.228593955814,20.000000000000057,0.49333333333333335,2325.663476859001,6.782436472952953,0.23413833333333336,0.5333333333333333,6273.753737481482,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,82.79260928717855,51.66666666666668,46.10666666666668,0.0,50.63499214893635,0.0,0.0,0.0,129.36345201121648,50.66964494878351,50.6869713487071,50.63499214893635,12.43753247303448,19.671823958743172,-0.062186990625187795,8.554676826725538,4.674016150758593,7.331541221946336,4.15,9.236100170605994,3223.671883691851,153.34261173838647,-381.15728432793645,-1092.3471577143364,-1415.6458699904697,0.0,0.0,285.32381125273434,877.4258434108208,0.0,0.07051394515372854,0.0,0.0,0.5142631539901618,0.0,171.76534847377272,0.20118366095668128,9.144251171213195,0.0028013399156051493,19.65080131440193,1.2209781390654593,0.37905224299035006,-2148.6547447364965,-23.666120384117846,0.5436834545663999,-368.54852176211716,-12.608762565819328,0.27668143588230765,-1134.6275746166418,42.280416902305234
2025-01-01 16:00:00,0.4794820057756394,0.2167766429042181,0.12294522522522523,0.4794820057756394,0.2167766429042181,0.12294522522522525,0.025498854514692172,0.2795971616776139,0.12438598958333334,0.05,0.0,0.12294522522522523,0.0,0.20219330957088477,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.00499845668859649,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,2221.808940539026,20.000000000000057,0.26208333333333333,1235.5087220813443,3.603169376256256,0.12438598958333334,0.2833333333333333,3332.931673037037,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,80.68667888801085,51.66666666666668,46.10666666666668,0.0,49.8656031180775,0.0,0.0,0.0,126.07293576251693,49.90597699342547,49.92616393109946,49.8656031180775,12.43753247303448,19.69639683467582,-0.046077225213652005,8.30918883416969,4.1348593958543445,6.588622501293626,3.05,9.236100170605994,960.2462788597943,-1707.791316439066,-772.1305581900656,-1488.8287746192505,-1614.597641886991,0.0,0.0,290.9055559395911,340.1662959568941,0.0,0.07435381196305581,0.0,0.0,0.5422675722929768,0.0,62.12942426816811,0.20100171806131362,9.15768104823915,0.002803153670720033,-48.13104245070058,1.2208741823556983,0.4147667942851674,-2917.3517605509883,-25.948277969422247,0.5436834545663999,-767.5468749290125,-4.583683261053063,0.2957088504852508,-1390.3379665340458,-98.49080808520495
2025-01-01 17:00:00,0.6884822043956936,0.23323951408260418,0.25312252252252254,0.6884822043956936,0.23323951408260418,0.25312252252252254,0.05633399078504672,0.32605941152731355,0.25608880208333334,0.05,0.0,0.25312252252252254,0.0,0.21865618074927085,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.006361672149122807,0.0,0.0014046206696088253,0.0,0.04856769796631508,0.0,0.03451783719495234,0.0,0.21859224486896892,0.16394418365172664,0.0,0.0,4574.312524639171,20.000000000000057,0.5395833333333333,2543.6944278145324,7.418289892292292,0.25608880208333334,0.5833333333333334,6861.91815037037,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,76.45343004406261,51.66666666666668,46.10666666666668,0.0,49.00331849327885,0.07527130360850251,193.14505057234652,0.0,119.45848444384784,48.31131105717623,49.003425997746675,47.965199834657106,12.43753247303448,19.702367788059956,-0.054789663984114986,7.476316778495847,3.1194631942569164,4.744355966410447,1.95,9.236100170605994,3145.171262339603,-658.1104371591013,-824.9334149352915,-1315.5054258091307,-1802.4839146254012,0.0,0.0,383.5819487849547,27.79340010636973,0.24985,0.07785939960684587,0.0,0.0,0.5678340691661006,16.49000361342222,-10.23929645912162,0.1997625706933221,9.139426839035877,0.0027880578818575293,-86.57095044235197,1.2202864597191467,0.4445223720213409,-3193.846588801819,-7.958276171814404,0.5436834545663999,-829.1476020895138,4.214187154222392,0.28836679890578415,-1061.512728413631,-253.99269739549962
2025-01-01 18:00:00,0.5055063435594406,0.22361564254141114,0.13740936936936937,0.5055063435594406,0.22361564254141114,0.1374093693693694,0.02777088028223603,0.2887158278605379,0.13901963541666668,0.05,0.0,0.13740936936936937,0.0,0.2090323092080778,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.00727048245614035,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,2483.1982276612644,20.000000000000057,0.29291666666666666,1380.862689385032,4.027071655815815,0.13901963541666668,0.31666666666666665,3725.04128162963,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,73.90790801488342,51.66666666666668,46.10666666666668,0.0,48.185403023722515,0.0,0.0,0.0,115.48110627325536,47.312864556463936,48.185403023722515,46.876595322834646,12.43753247303448,19.67247482231479,-0.05828542426787943,7.569988090097775,2.447053907792512,3.1096195906882826,1.15,9.236100170605994,898.5669888207354,-1519.5949368963277,-917.8770822612397,-865.6467957451563,-1874.2646525170646,0.0,0.0,302.296247890059,0.0,0.0,0.07736474684581839,0.0,0.0,0.5642265318419393,0.0,-12.66283421352336,0.19911627635384774,9.107128319613272,0.0027752878715192586,-92.54546227727676,1.2198068127748591,0.3486507137244724,-2887.9804220716314,-12.477204209728194,0.5436834545663999,-922.2717027734875,4.394620512247901,0.21868020249356274,-557.8615198784462,-307.7852758667102
2025-01-01 19:00:00,0.6346240058186414,0.22133597599568014,0.30849671180088784,0.6346240058186414,0.22133597599568014,0.30849671180088784,0.028225285435744804,0.2856762724662299,0.27072244791666666,0.05,0.04091004513422114,0.2675866666666667,0.0,0.2067526426623468,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.007724887609649123,0.0,0.0005762246641291041,0.0,0.01992417316196658,0.0,0.010006082249767406,0.0,0.2027208607530702,0.1520406455648026,0.0,0.0,4835.70181176141,20.000000000000057,0.5704166666666667,2689.04839511822,7.842192171851852,0.27072244791666666,0.6166666666666667,7254.027758962964,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,928.0585185185186,0.0,75.94074275406538,51.66666666666668,46.10666666666668,0.0,48.673186113264585,0.0,0.0,928.0585185185186,118.65741055322717,48.106310820107375,48.675260827874595,47.82079845891876,12.43753247303448,19.73906061812925,-0.04299875338232031,7.757723440763136,1.4466508266756517,1.7697977762418244,-0.25000000000000006,9.236100170605994,3011.595892386128,-503.5402498830982,-1201.923086522379,-831.4895975419006,-2105.9774209515076,0.0,0.0,299.7110976492598,0.0,0.0,0.0800771145934528,0.0,0.0,0.5840080203069327,0.0,-17.839596073033388,0.19705397658209975,9.117848632810727,0.002757805603725639,-109.22625671248558,1.2195423920583157,0.3015363328697685,-3169.1163927530038,-23.472252248314714,0.5436834545663999,-1213.1961413329839,11.273054810605009,0.18948795352500797,-513.4695537646206,-318.0200437772799
2025-01-01 20:00:00,0.7894941809797535,0.24697910341839374,0.15187351351351353,0.7894941809797535,0.24697910341839371,0.15187351351351353,0.11155602767873087,0.47428487205102265,0.15365328125000002,0.05,0.0,0.15187351351351353,0.0,0.2323957700850604,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.007952090186403507,0.0,0.002912096857358342,0.0,0.10069184063496903,0.0,0.16442384527094206,0.0,0.23843147501384232,0.1788236062603817,0.0,0.0,2744.5875147835027,20.000000000000057,0.32375000000000004,1526.2166566887195,4.450973935375376,0.15365328125000002,0.35,4117.150890222222,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,84.14418189203076,51.66666666666668,46.10666666666668,0.0,51.332975602607036,0.07169542573374237,193.1450505723465,0.0,131.47528420629808,51.13576445145346,51.353534618050126,51.01659986043358,12.43753247303448,19.630527903289185,-0.06637275488300513,7.4439928477231385,0.6238917953606471,0.48605373418241,-0.55,9.236100170605994,1202.883279217939,-1486.4304919762317,-824.9938196628688,-566.0722241741488,-2135.2396923206356,0.0,0.0,604.3515907242069,0.0,0.53335,0.08039463359463941,0.0,0.0,0.5863237086809989,35.20089424542222,-10.816133969134661,0.19731079782661523,9.050965062295854,0.0027428612927818865,-52.580508665628294,1.220005329149799,0.28451914467011175,-2998.5870233260307,-14.06012533892047,0.5436834545663999,-840.129889661152,15.13606999828326,0.13139785652395933,-227.76965349625138,-338.3025706778974
2025-01-01 21:00:00,1.404202569705434,0.29771434805843017,0.20249801801801803,1.404202569705434,0.29771434805843017,0.20249801801801803,0.2620796956813047,0.8872518323574625,0.2048710416666667,0.05,0.0,0.20249801801801803,0.0,0.28313101472509683,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.007384083744517544,0.0,0.0071589778251333926,0.0,0.24753663411165372,0.0,0.5097438127239999,0.0,0.3075982455643783,0.23069868417328365,0.0,0.0,3659.450019711337,20.000000000000057,0.4316666666666667,2034.9555422516257,5.934631913833834,0.2048710416666667,0.4666666666666667,5489.534520296296,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,79.53115675062072,51.66666666666668,46.10666666666668,0.0,50.36789070748387,0.0,0.0,0.0,124.26743242284488,49.49608440810308,50.36789070748387,49.06018125841269,12.43753247303448,19.750387721544904,-0.035073152076172495,7.341411496842546,0.8210720520407481,-0.08929822889048646,-0.3,9.236100170605994,2743.042157423146,-1440.388187937421,-795.9188377058148,-129.63118674602657,-2137.3419957020683,0.0,0.0,1245.5099628145942,0.0,1.7835,0.08110400253201652,0.0,0.0,0.5914971861581546,117.71031196533333,-24.57582940071637,0.19583590555127986,9.10593551947897,0.0027426950242941555,39.57703669782007,1.2195062093617386,0.34534582750568144,-3464.904939673642,-10.438790515405385,0.5436834545663999,-800.9489927032783,5.030154997463547,0.12883679603633016,187.92863583429255,-317.5598225803191
2025-01-01 22:00:00,1.2440792878967848,0.2852896206431616,0.15187351351351353,1.2440792878967848,0.28528962064316166,0.15187351351351353,0.23912227424155807,0.8013037324052268,0.15365328125000002,0.05,0.0,0.15187351351351353,0.0,0.27070628730982826,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.006361672149122807,0.0,0.006542429122642314,0.0,0.22621817296979294,0.0,0.44036201599212216,0.0,0.29407149773832825,0.22055362330374612,0.0,0.0,2744.5875147835027,20.000000000000057,0.32375000000000004,1526.2166566887195,4.450973935375376,0.15365328125000002,0.35,4117.150890222222,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,0.0,0.0,77.92167399290318,51.66666666666668,46.10666666666668,0.0,49.557284652882196,0.0,0.0,0.0,121.75261561391122,48.76022281893133,49.557284652882196,48.361691901955915,12.43753247303448,19.614536414364302,-0.07378927273300852,6.171730809974793,0.02453669164314641,-0.7130380337647558,-1.95,9.236100170605994,1424.831659810578,-2929.561992776817,-1408.3396360934664,-701.7879836984401,-2456.6203871144226,0.0,0.0,1151.8402302495463,0.0,2.0,0.085890689249565,0.0,0.0,0.6264068285439648,131.99922844444444,-14.975698108049055,0.19807757832675324,9.052632527596916,0.0027507944736096216,42.88999778701284,1.2200661962698303,0.41553574060956494,-4485.216070229763,29.43742076422669,0.5436834545663999,-1422.12574548915,13.786109395683678,0.21579244570632267,-401.82107210146455,-299.9669115969756
2025-01-01 23:00:00,1.0307353639844938,0.26286504012896483,0.2940325676567437,1.030735363984494,0.2628650401289648,0.2940325676567437,0.16044369035360007,0.5642028715475605,0.25608880208333334,0.05,0.04091004513422114,0.25312252252252254,0.0,0.24828170679563147,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.00533926055372807,0.0,0.004359671393917968,0.0,0.15074475840595403,0.0,0.23316059582005183,0.0,0.26873139014419445,0.20154854260814578,0.0,0.0,4574.312524639171,20.000000000000057,0.5395833333333333,2543.6944278145324,7.418289892292292,0.25608880208333334,0.5833333333333334,6861.91815037037,11763.288257777778,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7188.155142222222,928.0585185185186,0.0,80.81759463913009,51.66666666666668,46.10666666666668,0.0,50.503155576412546,0.11270186851698628,289.44399929963544,928.0585185185186,126.27749162364078,49.96484115623199,50.503155576412546,49.69568394614171,12.43753247303448,19.756761130482364,-0.03591288478784419,5.771514925531448,-1.2971875867232299,-1.8197739991454227,-3.05,9.236100170605994,2716.0540886980957,-1817.694757136066,-1237.2936905452418,-669.139581065928,-2669.2565986325194,0.0,0.0,837.8345930355115,0.0,2.0,0.08814832272055387,0.0,0.0,0.6428719079947506,131.99922844444444,-26.83643034406742,0.19672728080467605,9.124351175574478,0.0027563289123109696,32.85866653477213,1.2194696457577128,0.3749369527651292,-4402.913645018905,41.524460068306226,0.5436834545663999,-1265.047376195652,27.753685650410134,0.188847987027745,-339.1366443220674,-330.00293674386063
