Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:57:00,1.4655084647493768,0.2084466879956605,1.3652353511809254,0.02442514107915628,0.0034741114665943415,0.022753922519682092,0.06935516067778212,0.2953803874049277,1.0507729166666668,0.05,0.4645728511809253,0.9006625,0.0,0.19386335466232715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025131464729532165,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,On,10550.56,0,79.87920472370563,51.666666666666686,46.10666666666668,0.0,50.21863862831418,0.5579092601926035,1469.5178073589561,10550.56,124.81125738079004,48.54075445633502,50.21863862831418,47.70181237034545,12.43753247303448,19.405914920840964,-0.09408507915909325,8.401266963814408,-0.1905955365471266,0.0,9.236100170605994,14817.32191611547,794.4676185527164,16.325975781533366,-3254.472708259139,-0.0,-0.0,415.1571450502363,1214.6413565138803,1.0,0.1275726195610445,0.0,0,1.1939535006852144,65.99961422222222,240.7071680102717,0.20299180757783697,9.007948842647714,0.0027752479506618234,271.3235470365824,1.2244833938339375,0.36550900841629375,-4036.7505026437298,79.72274695498598,0.1288649223276207,32.28765319528657,-15.96167741375321
2025-01-01 09:58:00,1.4655084647493768,0.2084466879956605,1.3652353511809254,0.02442514107915628,0.0034741114665943415,0.022753922519682092,0.06935516067778212,0.2953803874049277,1.0507729166666668,0.05,0.4645728511809253,0.9006625,0.0,0.19386335466232715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025131464729532165,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,On,10550.56,0,82.43306660789531,51.666666666666686,46.10666666666668,0.0,50.171067431225715,0.5586126242268373,1469.517807358956,10550.56,128.80166657483642,49.731532119085884,50.171067431225715,49.511764463015965,12.43753247303448,19.607431889561138,0.0,8.520088922044298,-0.15500325959036004,0.0,9.236100170605994,14753.109089878006,726.024326997207,13.407661829337535,-3308.491807311213,-0.0,-0.0,415.1571450502363,1213.8056725705414,1.0,0.1283572225103513,0.0,0,1.2012966080165222,65.99961422222222,230.51344082488222,0.20053160837313982,9.102075692219646,0.002776186911454777,272.26195536290464,1.2236398382334719,0.36631397405112476,-4102.859558849515,77.38851160526265,0.12824244296188633,26.131338227374975,-12.72367639803744
2025-01-01 09:59:00,1.4655084647493768,0.2084466879956605,1.3652353511809254,0.02442514107915628,0.0034741114665943415,0.022753922519682092,0.06935516067778212,0.2953803874049277,1.0507729166666668,0.05,0.4645728511809253,0.9006625,0.0,0.19386335466232715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0,0,Off,0.0025131464729532165,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,On,10550.56,0,85.06697710085427,51.666666666666686,46.10666666666668,0.0,50.92177923610072,0.5477157735247534,1469.517807358956,10550.56,132.9171517200848,50.92177923610071,50.92177923610072,50.92177923610072,12.43753247303448,19.802740830174308,0.0,8.632112700189598,-0.11908483515945693,0.0,9.236100170605994,14690.379782143278,661.2504910545326,10.363336893083261,-3361.1846729365757,-0.0,-0.0,415.1571450502363,1212.9479081267707,1.0,0.12911539651198006,0.0,0,1.2083923665459613,65.99961422222222,220.4769987155171,0.19818165693005727,9.193241351394791,0.002777129769309358,273.14955602264354,1.2228233528468953,0.36707126842066357,-4165.398265958001,75.15338277107311,0.1276111813059052,19.97718200651985,-9.61384511343659
2025-01-01 10:00:00,1.4645313201283954,0.2077892239241131,0.9006625,0.024408855335473257,0.0034631537320685512,0.015011041666666667,0.069254634818864,0.2945037686428645,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.18106376625221,51.666666666666686,46.10666666666668,0.0,52.111479177878806,0.0,0.0,0.0,134.65791213476908,52.1114791778788,52.111479177878806,52.111479177878806,12.43753247303448,19.992185921014777,0.0,8.73783906960538,-0.08286918938110001,0.0,9.236100170605994,14628.31948530345,599.9401377711338,7.202454069784139,-3412.612257240716,-0.0,-0.0,414.18000042925496,1212.068644474407,1.0,0.1298487062351346,0.0,0,1.2152554200292198,65.99961422222222,210.8214308008094,0.19593422326440488,9.280947976102325,0.002778076332576352,273.9892680522834,1.2220323970442848,0.3677845612432354,-4224.609525206627,73.05428873630049,0.1269715185698269,13.832110252212047,-6.629656182427908
2025-01-01 10:01:00,1.4645313201283954,0.2077892239241131,0.9006625,0.024408855335473257,0.0034631537320685512,0.015011041666666667,0.069254634818864,0.2945037686428645,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.63961199170828,51.666666666666686,46.10666666666668,0.0,52.09249289664088,0.0,0.0,0.0,133.8118937370442,52.09357570542015,52.094117109809794,52.09249289664088,12.43753247303448,20.176046335299315,0.0,8.837704434281234,-0.04638423950917226,0.0,9.236100170605994,14568.87969926907,541.877621552334,3.9344126894201503,-3462.8211119636394,-0.0,-0.0,414.18000042925496,1211.1684523431838,1.0,0.1305584400863117,0.0,0,1.2218978266763787,65.99961422222222,201.59049948935365,0.19378275821493915,9.36608069654445,0.002779026420296005,274.78352750585685,1.2212657117168546,0.3684570440960804,-4280.705732808956,71.08798011983012,0.12632382400131492,7.702731187819311,-3.768318498399161
2025-01-01 10:02:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.11269411833271,51.666666666666686,46.10666666666668,0.0,52.07362658187106,0.0,0.0,0.0,132.98858455989486,52.075784715524485,52.076863782351204,52.07362658187106,12.43753247303448,20.354602739128822,0.0,8.932095596600112,-0.009656858427859618,0.0,9.236100170605994,-2904.8777952592754,-4264.6243398648385,-715.9073367066128,-3511.8609971774804,-0.0,-0.0,414.18000042925496,1210.2478926412691,1.0,0.13124587105887314,0.0,0,1.2283315004458226,65.99961422222222,192.80320148895012,0.19172102631246865,9.448819505359026,0.002779979860371501,275.53472851681073,1.2205220404805217,0.3690915378926627,-4333.876071220613,69.25173135577504,0.12566845418762954,-714.8805009430341,-1.026835763578724
2025-01-01 10:03:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.44815251545424,51.666666666666686,46.10666666666668,0.0,52.05487702694474,0.0,0.0,0.0,133.51273830539725,52.05810318888236,52.05971626985119,52.05487702694474,12.43753247303448,20.21186508548905,0.0,8.849867531560616,3.90513105987117e-05,0.0,9.236100170605994,-2856.9275021743265,-4216.276644240544,2.945123771505116,-3472.636552791211,-0.0,-0.0,414.18000042925496,1209.3075171326282,1.0,0.13069648392780278,0.0,0,1.2231897804542613,65.99961422222222,201.5290501876296,0.19348622230909884,9.384163347810873,0.0027809364894786433,274.2144262244847,1.2211151906715263,0.3685388652842119,-4287.54905469602,71.27241045547646,0.125496266881732,-0.006442515297679604,2.9515662868027954
2025-01-01 10:04:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,85.77002742058416,51.666666666666686,46.10666666666668,0.0,52.0360542398483,0.0,0.0,0.0,134.01566784466274,52.040351973263206,52.04250083997067,52.0360542398483,12.43753247303448,20.074120141844123,0.0,8.77277776837366,0.03782494107677866,0.0,9.236100170605994,-2811.7607801571244,-4171.310143583738,-0.91662595907483,-3434.9508463635716,-0.0,-0.0,414.18000042925496,1208.347869078524,1.0,0.1301652240261213,0.0,0,1.2182177133949754,65.99961422222222,209.01006577719204,0.1952088462989593,9.322789975530881,0.0027818880721770045,272.92982469340893,1.2216881201039609,0.3680199745157345,-4244.216764055432,72.90662047169326,0.12617139460977725,-6.273764337274569,5.357138378199739
2025-01-01 10:05:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.0793378839202,51.666666666666686,46.10666666666668,0.0,52.017161215346604,0.0,0.0,0.0,134.4989654436253,52.022533890536046,52.02522022813077,52.017161215346604,12.43753247303448,19.940990939898906,0.0,8.700348622729138,0.07575120226893796,0.0,9.236100170605994,-2768.035930946207,-4129.117634553174,-4.927669408650906,-3398.683947477855,-0.0,-0.0,414.18000042925496,1207.3694838384326,1.0,0.129650741985468,0.0,0,1.213402670515153,65.99961422222222,216.4680161023929,0.1968918955326921,9.263062319145552,0.00278283475286458,271.6784264138506,1.2222423429065299,0.36753178685133525,-4203.592405160192,74.47477060701871,0.1268454170542051,-12.63145410046371,7.703784691812804
2025-01-01 10:06:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.37684649044883,51.666666666666686,46.10666666666668,0.0,51.998200723592014,0.0,0.0,0.0,134.9638226413263,52.00465155086983,52.007876964508746,51.998200723592014,12.43753247303448,19.812195882654258,0.0,8.6321960990847,0.11379313259855606,0.0,9.236100170605994,-2725.887847046472,-4089.486704596822,-9.122504790172549,-3363.743995700396,-0.0,-0.0,414.18000042925496,1206.3728887479604,1.0,0.12915204429099278,0.0,0,1.2087353534987662,65.99961422222222,223.67614822466928,0.1985373915740253,9.204846471093319,0.0027837766656672413,270.4583482783516,1.222778982623265,0.36707183162534285,-4165.444900941414,75.95819634459184,0.12751791621069747,-19.07551614924781,9.953011359075262
2025-01-01 10:07:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.66319875244031,51.666666666666686,46.10666666666668,0.0,51.97917536663355,0.0,0.0,0.0,135.411248050688,51.986707406012194,51.99047342570152,51.97917536663355,12.43753247303448,19.687496846909944,0.0,8.56799398218405,0.15192545153549405,0.0,9.236100170605994,-2685.285662907423,-4052.2231128581457,-13.500628197220944,-3330.052559030178,-0.0,-0.0,414.18000042925496,1205.3586063386037,1.0,0.12866829586143816,0.0,0,1.204207946811461,65.99961422222222,230.5868956935002,0.20014696453464467,9.148736341231636,0.0027847139369225524,269.2679874717476,1.2232989868679784,0.3666380095150613,-4129.578030912245,77.35491805409917,0.12818847265912062,-25.601684798961106,12.101056601740162
2025-01-01 10:08:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.9389555686866,51.666666666666686,46.10666666666668,0.0,51.96008760421493,0.0,0.0,0.0,135.8421180760728,51.9687037736104,51.97301185830815,51.96008760421493,12.43753247303448,19.566687110162274,0.0,8.507459124233888,0.19012366589711283,0.0,9.236100170605994,-2646.1861170765433,-4017.1699645549998,-18.05313320997473,-3297.5410706732223,-0.0,-0.0,414.18000042925496,1204.327150808821,1.0,0.12819877506540056,0.0,0,1.1998136966972712,65.99961422222222,237.17495316742406,0.20172197561730135,9.093923207667558,0.0027856466863269338,268.10594389561606,1.2238031767365807,0.3662284968549898,-4095.821704993459,78.65174043845933,0.1288566893709005,-32.20565870733034,14.152525497355612
2025-01-01 10:09:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.2046178400569,51.666666666666686,46.10666666666668,0.0,51.940939772420656,0.0,0.0,0.0,136.2572153750889,51.950642854789194,51.95549439597347,51.940939772420656,12.43753247303448,19.44958219413061,-0.05041780586944711,8.450340455375962,0.22836438764712932,0.0,9.236100170605994,-2608.5340302956956,-3984.1297820841164,-22.772366294402698,-3266.1481451737677,-0.0,-0.0,414.18000042925496,1203.279031143025,1.0,0.12774283947652493,0.0,0,1.1955465906811205,65.99961422222222,243.43411444881724,0.20326361209179727,9.04102083083453,0.0027865750277689936,266.97096132567566,1.2242922843427082,0.36584167407199525,-4064.025457969866,79.89567588574927,0.12952219658058514,-38.883165806369306,16.110799511966608
2025-01-01 10:10:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.46064167077934,51.666666666666686,46.10666666666668,0.0,51.92173409689847,0.0,0.0,0.0,136.6572526105927,51.93252674661488,51.937923071473094,51.92173409689847,12.43753247303448,19.336014211770994,-0.16398578822906273,8.396414256405041,0.2666252738578009,0.0,9.236100170605994,-2572.269594238934,-3953.0318976130434,-27.65066525704823,-3235.817900414672,-0.0,-0.0,414.18000042925496,1202.2147508764922,1.0,0.12729990484715192,0.0,0,1.191401160782963,65.99961422222222,249.36830574648275,0.2047729444303818,8.989942311471333,0.002787499069925195,265.8618911179647,1.2247669759202837,0.3654760958112457,-4034.0555273281097,81.02362971506624,0.13018464997798151,-45.62996459880335,17.979299341755116
2025-01-01 10:11:00,0.4137584034617285,0.2077892239241131,0.0,0.006895973391028808,0.0034631537320685512,0.0,0.069254634818864,0.2945037686428645,0.0,0.05,0.0,0.0,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.70744817491014,51.666666666666686,46.10666666666668,0.0,51.90247270273233,0.0,0.0,0.0,137.04288777329708,51.91435745140154,51.92029982573615,51.90247270273233,12.43753247303448,19.225828221811934,-0.27417177818812277,8.345474816315988,0.3048850129543048,0.0,9.236100170605994,-2537.331728874577,-3923.658424005319,-32.6804485077332,-3206.4988576566407,-0.0,-0.0,414.18000042925496,1201.1348084833232,1.0,0.12686943164829365,0.0,0,1.1873723575452744,65.99961422222222,254.98712835280858,0.20625096184680392,8.93991662894023,0.0027884189167084483,264.7776688338821,1.2252278666615453,0.3651304293057413,-4005.7894299297436,82.13100592442507,0.1308437297489351,-52.441853075953276,19.76140456822007
2025-01-01 10:12:00,1.4645313201283954,0.2077892239241131,0.9006625,0.024408855335473257,0.0034631537320685512,0.015011041666666667,0.069254634818864,0.2945037686428645,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.94542992440587,51.666666666666686,46.10666666666668,0.0,51.88315762215469,0.0,0.0,0.0,137.41473425688417,51.89613688397994,51.902626514892575,51.88315762215469,12.43753247303448,19.118879832835383,-0.38112016716467423,8.297336820014895,0.34312330526061535,0.0,9.236100170605994,14912.270230646589,855.4986005886167,-37.85423746009667,-3178.1432017032866,-0.0,-0.0,414.18000042925496,1200.0396977568055,1.0,0.12645091631916605,0.0,0,1.1834554681373304,65.99961422222222,260.30312060652017,0.20769859436664956,8.891566850849252,0.0027893346676215623,263.7172989035555,1.2256755304122755,0.36480347191911006,-3979.1171051554415,83.12033150259812,0.13149913954783368,-59.31467639726239,21.460438937165723
2025-01-01 10:13:00,1.4645313201283954,0.2077892239241131,0.9006625,0.024408855335473257,0.0034631537320685512,0.015011041666666667,0.069254634818864,0.2945037686428645,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,87.32646787920898,51.666666666666686,46.10666666666668,0.0,51.863790800837855,0.0,0.0,0.0,136.44760606126403,51.877866877626964,51.884904916021526,51.863790800837855,12.43753247303448,19.331261017492796,-0.16873898250726072,8.42331909728424,0.3813208409130532,0.0,9.236100170605994,14843.86722799185,782.7897474560573,-43.16467226849096,-3234.550941499801,-0.0,-0.0,414.18000042925496,1198.9299081434367,1.0,0.12728134997784016,0.0,0,1.1912275055641102,65.99961422222222,248.30785774829548,0.20503453826384418,8.990548269021579,0.002790246418047884,264.7099305277343,1.2247848493533833,0.36565853568000184,-4049.0021418597084,80.29651507430556,0.13215060545790713,-66.24433379637603,23.079661527885065
2025-01-01 10:14:00,1.4645313201283954,0.2077892239241131,0.9006625,0.024408855335473257,0.0034631537320685512,0.015011041666666667,0.069254634818864,0.2945037686428645,1.0507729166666668,0.05,0.0,0.9006625,0.0,0.19320589059077975,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0024126206140350874,0.0,On,0.06684201420482891,0,On,0.03689591452182477,0,On,0.22254310363851054,0.16690732772888286,On,On,17415.9303113141,20.000000000000057,0.8,4751.49537424146,26.39581596111111,1.0507729166666668,1,21116.65276888889,21116.65276888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,11489.55984,Off,0.0,0,86.72611270117255,51.666666666666686,46.10666666666668,0.0,51.844561030842684,0.0,0.0,0.0,135.5095510955821,51.85972545601691,51.86730766860403,51.844561030842684,12.43753247303448,19.53683634757349,0.0,8.5418813284874,0.41945927589372994,0.0,9.236100170605994,14778.295557334732,714.4397868205892,-48.60452744641432,-3289.5274484748566,-0.0,-0.0,414.18000042925496,1197.8059250627314,1.0,0.1280826305308053,0.0,0,1.1987266987650926,65.99961422222222,237.71269406623384,0.2024949818104193,9.0868884695595,0.0027911622658354355,265.6482822309284,1.2239239171156622,0.36646141597656295,-4115.009350696657,77.9537632757861,0.13279787495369982,-73.2267848001108,24.622257353696483
