Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:19:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,35.140352187713965,51.666666666666686,46.10666666666668,0.0,51.184892365007265,0.0,0.0,0.0,35.140352187713965,49.42288358957829,51.184892365007265,48.54187920186381,12.43753247303448,19.271943112112254,0.0,0.0,9.236100170605994,3112.549527541393,-866.4972403291937,-0.0,-0.0,504.74056616174926,516.1582257951948,3.0,0.03420208967377377,0.0,0.0,0.47761505193629555,197.99884266666666,177.87178427293992,0.2514206290905557,9.665438399306225,0.003412276599723672,144.9380846448306,1.2245739141824625
2025-01-01 10:20:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,35.09097577133665,51.666666666666686,46.10666666666668,0.0,51.17927568695176,0.0,0.0,0.0,35.09097577133665,49.41795193555113,51.17927568695176,48.537290059850825,12.43753247303448,19.30943004305897,0.0,0.0,9.236100170605994,3108.9308839867017,-869.1773926595573,-0.0,-0.0,504.74056616174926,515.2960170929477,3.0,0.03424127513822695,0.0,0.0,0.4781622573210679,197.99884266666666,176.9332930486122,0.25088898959183187,9.683317271005219,0.0034130249515275167,144.84203453248128,1.224416398416979
2025-01-01 10:21:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,35.04260117186309,51.666666666666686,46.10666666666668,0.0,51.17366650085622,0.0,0.0,0.0,35.04260117186309,49.413027211090345,51.17366650085622,48.532707566207414,12.43753247303448,19.3460628628748,0.0,0.0,9.236100170605994,3105.4355210719905,-871.7996702748185,-0.0,-0.0,504.74056616174926,514.4288380343793,3.0,0.03427954653505896,0.0,0.0,0.4786966982093277,197.99884266666666,176.06020774916237,0.25037191593816,9.700735208794114,0.0034137729036088182,144.74616841582267,1.2242624982534207
2025-01-01 10:22:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.99518498301231,51.666666666666686,46.10666666666668,0.0,51.16806465769335,0.0,0.0,0.0,34.99518498301231,49.408109275599315,51.16806465769335,48.528131584552305,12.43753247303448,19.381878738217925,0.0,0.0,9.236100170605994,3102.0563129404986,-874.3665158858332,-0.0,-0.0,504.74056616174926,513.5567506943843,3.0,0.034316944171699525,0.0,0.0,0.479218937474143,197.99884266666666,175.24784522868504,0.24986873318091718,9.717712150143006,0.0034145204546072376,144.6504786029013,1.2241120554609664
2025-01-01 10:23:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.94868639053167,51.666666666666686,46.10666666666668,0.0,51.16247001488928,0.0,0.0,0.0,34.94868639053167,49.40319799457315,51.16247001488928,48.52356198441508,12.43753247303448,19.416912614022703,0.0,0.0,9.236100170605994,3098.786613651593,-876.8802303185221,-0.0,-0.0,504.74056616174926,512.6798134007108,3.0,0.03435350591655508,0.0,0.0,0.47972950392884295,197.99884266666666,174.49186037246815,0.24937880886656805,9.7342668416799,0.0034152676032223237,144.55495788971785,1.223964921317071
2025-01-01 10:24:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.90306697507933,51.666666666666686,46.10666666666668,0.0,51.15688243593824,0.0,0.0,0.0,34.90306697507933,49.39829323923486,51.15688243593824,48.51899864088318,12.43753247303448,19.45119738249491,0.0,0.0,9.236100170605994,3095.6202272060436,-879.3429830361359,-0.0,-0.0,504.74056616174926,511.7980808256628,3.0,0.03438926738651126,0.0,0.0,0.48022889494539645,197.99884266666666,173.78822664453259,0.2489015496590145,9.750416929717543,0.0034160143482100773,144.4595995216,1.2238209558809927
2025-01-01 10:25:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.85829053515589,51.666666666666686,46.10666666666668,0.0,51.1513017900465,0.0,0.0,0.0,34.85829053515589,49.39339488619935,51.1513017900465,48.51444143427578,12.43753247303448,19.484764035139214,0.0,0.0,9.236100170605994,3092.55137737656,-881.7568216129687,-0.0,-0.0,504.74056616174926,510.9116040738648,3.0,0.03442426211554262,0.0,0.0,0.4807175788089623,197.99884266666666,173.13321539188212,0.24843639830666564,9.766804131594341,0.003416760688379769,144.36439715877842,1.2236800273403514
2025-01-01 10:26:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.81432292637267,51.666666666666686,46.10666666666668,0.0,51.14572795180269,0.0,0.0,0.0,34.81432292637267,49.38850281716205,51.14572795180269,48.50989024984173,12.43753247303448,19.517641800392386,0.0,0.0,9.236100170605994,3089.574678290289,-884.1236803234092,-0.0,-0.0,504.74056616174926,510.0204307578152,3.0,0.03445852170726224,0.0,0.0,0.4811959968481686,197.99884266666666,172.5233750160512,0.24798283090410156,9.78219487337213,0.003417506622590987,144.269344845438,1.2235420114196969
2025-01-01 10:27:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.77113191550367,51.666666666666686,46.10666666666668,0.0,51.140160800871946,0.0,0.0,0.0,34.77113191550367,49.38361691861028,51.140160800871946,48.50534497747945,12.43753247303448,19.549858268837177,0.0,0.0,9.236100170605994,3086.6851063143954,-886.4453879704434,-0.0,-0.0,504.74056616174926,509.1246050864481,3.0,0.034492075973596534,0.0,0.0,0.48166456537163593,197.99884266666666,171.95551068719215,0.2475403544090874,9.797855022411497,0.0034182521497508936,144.17443698170374,1.2234067908426212
2025-01-01 10:28:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.72868704716123,51.666666666666686,46.10666666666668,0.0,51.134600221711814,0.0,0.0,0.0,34.72868704716123,49.37873708155504,51.134600221711814,48.500805511476656,12.43753247303448,19.581439507551046,0.0,0.0,9.236100170605994,3083.8779735234457,-888.7236750500572,-0.0,-0.0,504.74056616174926,508.22416793385975,3.0,0.0345249530613134,0.0,0.0,0.48212367743488066,197.99884266666666,171.4266649758561,0.24710850438346674,9.812545617713557,0.003418997268811675,144.07966829814885,1.2232742548407234
2025-01-01 10:29:00,3.664393420087144,0.16106703001127604,0.0,0.06107322366811907,0.0026844505001879337,0.0,0.07179538754883244,0.0,0.2461636151024144,3.2964344174358975,0.05,0.0,0.0,0.1464836966779427,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.06974811781199033,0,On,0.0508520195318241,0,On,0.16024684508806114,0.12018513381604581,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.68695952162696,51.666666666666686,46.10666666666668,0.0,51.129046103307935,0.0,0.0,0.0,34.68695952162696,49.373863201281466,51.129046103307935,48.49627175026824,12.43753247303448,19.61241016484292,0.0,0.0,9.236100170605994,3081.148902737279,-890.960180328435,-0.0,-0.0,504.74056616174926,507.3191563049044,3.0,0.03455717956780379,0.0,0.0,0.4825737044571457,197.99884266666666,170.9340994680673,0.24668684293206417,9.82753456744569,0.0034197419787681664,143.985033832504,1.223144298704032
2025-01-01 10:30:00,3.5940506689144494,0.1471111060025822,0.0,0.05990084448190749,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,3.2964344174358975,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,On,3296.4344174358976,19.444444444444457,1.0,0.0,3.1906651866666667,0.10576923076923077,1,3190.6651866666666,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.64592208284248,51.666666666666686,46.10666666666668,0.0,51.123498338927895,0.0,0.0,0.0,34.64592208284248,49.368995177116524,51.123498338927895,48.49174359621084,12.43753247303448,19.642793566407693,0.0,1.7,9.236100170605994,3117.8348382009817,-754.3263783693818,-0.0,-0.0,369.7667532885325,657.0685628102882,2.0010000000000003,0.032179769491363606,0.0,0.0,0.44937436348227117,132.0652280586667,205.96004584593342,0.24627495681820444,9.841577906185076,0.003420486278655634,94.52478270102107,1.223016823368431
2025-01-01 10:31:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.60401601381453,51.666666666666686,46.10666666666668,0.0,51.11795682589176,0.0,0.0,0.0,34.60401601381453,49.3641329122123,51.11795682589176,48.48722095537257,12.43753247303448,19.67392932570022,0.0,1.7,9.236100170605994,-183.7241306476334,-756.4304048603129,-0.0,-0.0,369.7667532885325,656.0003573899027,2.0010000000000003,0.03221362819255419,0.0,0.0,0.4498471832860283,132.0652280586667,202.93952092414705,0.24583410003119807,9.85621189597516,0.0034209749552656294,94.46308474490544,1.2228864208279977
2025-01-01 10:32:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.666559477093976,51.666666666666686,46.10666666666668,0.0,51.11242169319546,0.0,0.0,0.0,34.666559477093976,49.35927652847377,51.11242169319546,48.48270394611294,12.43753247303448,19.61529705799996,0.0,1.7,9.236100170605994,-178.4755089149669,-752.470217341621,-0.0,-0.0,369.7667532885325,654.9241583670531,2.0010000000000003,0.03214985333060857,0.0,0.0,0.4489565992810473,132.0652280586667,204.22795513812164,0.24676607348559199,9.830659000956711,0.0034214633649840083,94.4348609841655,1.2231309690568883
2025-01-01 10:33:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.72662131111416,51.666666666666686,46.10666666666668,0.0,51.1068774162284,0.0,0.0,0.0,34.72662131111416,49.35441136728417,51.1068774162284,48.47817834281206,12.43753247303448,19.55878895165896,0.0,1.7,9.236100170605994,-171.64109489838364,-748.661334562807,-0.0,-0.0,369.7667532885325,653.8400515362877,2.0010000000000003,0.03208832838830459,0.0,0.0,0.44809743427697374,132.0652280586667,207.2534863758909,0.24766926474141693,9.805568547473445,0.0034219515311532814,94.4060839619523,1.2233667375102586
2025-01-01 10:34:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.784325785835065,51.666666666666686,46.10666666666668,0.0,51.10132436392103,0.0,0.0,0.0,34.784325785835065,49.34953777691935,51.10132436392103,48.47364448341851,12.43753247303448,19.504298546091594,0.0,1.7,9.236100170605994,-165.9710932769168,-744.9957425731449,-0.0,-0.0,369.7667532885325,652.7481172667594,2.0010000000000003,0.03202894378987114,0.0,0.0,0.4472681581030457,132.0652280586667,209.25789600769556,0.24854493498076932,9.781516190853099,0.003422439454513061,94.37678095587401,1.2235941610818706
2025-01-01 10:35:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.83985783532509,51.666666666666686,46.10666666666668,0.0,51.09576288672874,0.0,0.0,0.0,34.83985783532509,49.34465608821494,51.09576288672874,48.469102688958046,12.43753247303448,19.45166722268317,0.0,1.7,9.236100170605994,-160.3803153515118,-741.4620135411849,-0.0,-0.0,369.7667532885325,651.6484306398319,2.0010000000000003,0.031971532411956625,0.0,0.0,0.4464664369653633,132.0652280586667,211.31494490114062,0.24939519086281858,9.75841968771973,0.0034229271357649267,94.34699998457013,1.2238138938303451
2025-01-01 10:36:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.893347072341264,51.666666666666686,46.10666666666668,0.0,51.09019330761549,0.0,0.0,0.0,34.893347072341264,49.33976660605263,51.09019330761549,48.464553255271206,12.43753247303448,19.400783885150034,0.0,1.7,9.236100170605994,-155.09478767274578,-738.0520071076774,-0.0,-0.0,369.7667532885325,650.5410615716282,2.0010000000000003,0.03191597824407456,0.0,0.0,0.44569065083558723,132.0652280586667,213.19046614639907,0.25022144559651804,9.736221660054223,0.0034234145755926916,94.31677223435149,1.2240263922396635
2025-01-01 10:37:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.94491472309878,51.666666666666686,46.10666666666668,0.0,51.08461593027664,0.0,0.0,0.0,34.94491472309878,49.334869617124035,51.08461593027664,48.459996460547735,12.43753247303448,19.351544627409922,0.0,1.7,9.236100170605994,-150.08140739918002,-734.7581399253731,-0.0,-0.0,369.7667532885325,649.4260749518766,2.0010000000000003,0.031862172563749916,0.0,0.0,0.44493928145880834,132.0652280586667,214.9099792376606,0.2510250334592503,9.714248169056589,0.00342390177465465,94.28612706301563,1.2242320836112215
2025-01-01 10:38:00,0.297616251478552,0.1471111060025822,0.0,0.004960270857975866,0.0024518517667097032,0.0,0.042052946920296014,0.0,0.20556330455825597,0.0,0.05,0.0,0.0,0.13252777266924887,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002047269736842105,0.0,On,0.04000567718345391,0,On,0.028859607665924103,0,On,0.14163894640980268,0.10622920980735198,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3190.6651866666666,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2181.621351111111,Off,0.0,0.0,34.99466878999279,51.666666666666686,46.10666666666668,0.0,51.07903104038572,0.0,0.0,0.0,34.99466878999279,49.32996539110768,51.07903104038572,48.455432566468666,12.43753247303448,19.303856891979123,0.0,1.7,9.236100170605994,-145.31963224623945,-731.5736546383228,-0.0,-0.0,369.7667532885325,648.3035307583938,2.0010000000000003,0.03181001854837222,0.0,0.0,0.4442109767557654,132.0652280586667,216.48726910355083,0.25180714101226465,9.693693458325122,0.003424388733586143,94.25509031420482,1.2244313485523173
